state,county,race,cand,mean,sd,ci_95_lower,ci_95_upper
AL,003,vap_oth_b,pre_24_rep_tru,0.4603569768138119,0.14618792789316512,0.21270120224214023,0.767593721733821
AL,005,vap_white,pre_24_dem_har,0.08269370068913097,0.045827173459459095,0.017975311822558165,0.19446708440870591
AL,005,vap_white,pre_24_rep_tru,0.9173062993108692,0.045827173459459095,0.8055329155912939,0.9820246881774417
AL,005,vap_black,pre_24_dem_har,0.7308119834043184,0.057921333327846034,0.5943596386706745,0.8205634435266175
AL,005,vap_black,pre_24_rep_tru,0.26918801659568165,0.057921333327846034,0.17943655647338252,0.4056403613293255
AL,005,vap_hisp,pre_24_dem_har,0.4557268007355391,0.1869546817016224,0.13428399779499114,0.8247442174962566
AL,005,vap_hisp,pre_24_rep_tru,0.5442731992644607,0.1869546817016224,0.1752557825037437,0.865716002205009
AL,005,vap_asian,pre_24_dem_har,0.46931043937207084,0.19102699776634569,0.1155977691206421,0.8382430322538688
AL,005,vap_asian,pre_24_rep_tru,0.5306895606279293,0.19102699776634569,0.1617569677461314,0.8844022308793578
AL,005,vap_aian,pre_24_dem_har,0.4744355599630583,0.193659819885583,0.11207200254978988,0.8428429888534467
AL,005,vap_aian,pre_24_rep_tru,0.5255644400369415,0.193659819885583,0.1571570111465532,0.8879279974502098
AL,005,vap_oth_b,pre_24_dem_har,0.4517645976469316,0.18391912967417584,0.12697196099117625,0.809600109503751
AL,005,vap_oth_b,pre_24_rep_tru,0.5482354023530684,0.18391912967417584,0.19039989049624895,0.8730280390088241
AL,007,vap_white,pre_24_dem_har,0.06849962079446012,0.029164073180266408,0.02125159284595231,0.12953315795222023
AL,007,vap_white,pre_24_rep_tru,0.93150037920554,0.029164073180266408,0.8704668420477799,0.9787484071540479
AL,007,vap_black,pre_24_dem_har,0.5488154754834276,0.10167393159217854,0.34339211080938464,0.7159585701954815
AL,007,vap_black,pre_24_rep_tru,0.4511845245165727,0.10167393159217854,0.28404142980451874,0.6566078891906154
AL,007,vap_hisp,pre_24_dem_har,0.5292126154315966,0.1759052119699994,0.18909815464073013,0.8524958902886903
AL,007,vap_hisp,pre_24_rep_tru,0.4707873845684035,0.1759052119699994,0.14750410971130973,0.8109018453592696
AL,007,vap_asian,pre_24_dem_har,0.497909189305038,0.20876334556295445,0.10447583578197127,0.8881112788335846
AL,007,vap_asian,pre_24_rep_tru,0.5020908106949621,0.20876334556295445,0.11188872116641514,0.8955241642180285
AL,007,vap_aian,pre_24_dem_har,0.49429652554632786,0.19344884779968033,0.12128780131302577,0.8499598829784754
AL,007,vap_aian,pre_24_rep_tru,0.5057034744536721,0.19344884779968033,0.15004011702152492,0.878712198686974
AL,007,vap_oth_b,pre_24_dem_har,0.5363365222187836,0.18367419121524,0.1801741445980933,0.8741930145400147
AL,007,vap_oth_b,pre_24_rep_tru,0.4636634777812164,0.18367419121524,0.12580698545998542,0.8198258554019068
AL,009,vap_white,pre_24_dem_har,0.028287377113555088,0.006444431470744278,0.017570173192455154,0.04247946413752894
AL,009,vap_white,pre_24_rep_tru,0.9717126228864449,0.006444431470744277,0.9575205358624711,0.9824298268075449
AL,009,vap_black,pre_24_dem_har,0.5917474619776915,0.1733841550583649,0.22714435747723621,0.8853409428929909
AL,009,vap_black,pre_24_rep_tru,0.4082525380223084,0.1733841550583649,0.1146590571070089,0.7728556425227636
AL,009,vap_hisp,pre_24_dem_har,0.39048283975923537,0.070023824161254,0.24474882985138338,0.5175149626636575
AL,009,vap_hisp,pre_24_rep_tru,0.6095171602407643,0.070023824161254,0.4824850373363425,0.7552511701486165
AL,009,vap_asian,pre_24_dem_har,0.5128492392916154,0.19019935716075181,0.1583010548772233,0.8949456729129223
AL,009,vap_asian,pre_24_rep_tru,0.4871507607083847,0.19019935716075181,0.1050543270870775,0.8416989451227768
AL,009,vap_aian,pre_24_dem_har,0.49305661978565835,0.1780884138405967,0.16043713136303253,0.8357587532893463
AL,009,vap_aian,pre_24_rep_tru,0.5069433802143416,0.1780884138405967,0.16424124671065352,0.8395628686369673
AL,009,vap_oth_b,pre_24_dem_har,0.7080434809200099,0.1238870346986311,0.4372495750070332,0.9066547623227826
AL,009,vap_oth_b,pre_24_rep_tru,0.2919565190799901,0.1238870346986311,0.0933452376772174,0.5627504249929668
AL,011,vap_white,pre_24_dem_har,0.20694203356730265,0.061026307924135395,0.10955623558158722,0.3437593192583492
AL,011,vap_white,pre_24_rep_tru,0.7930579664326972,0.061026307924135395,0.6562406807416505,0.8904437644184128
AL,011,vap_black,pre_24_dem_har,0.8935081640122006,0.03203240977518147,0.8223160147607581,0.9453599092249395
AL,011,vap_black,pre_24_rep_tru,0.1064918359877992,0.03203240977518147,0.05464009077506049,0.17768398523924173
AL,011,vap_hisp,pre_24_dem_har,0.538012515702935,0.1803560216530096,0.17909944595031754,0.8654695242355541
AL,011,vap_hisp,pre_24_rep_tru,0.4619874842970649,0.1803560216530096,0.13453047576444574,0.8209005540496824
AL,011,vap_asian,pre_24_dem_har,0.5046724184039637,0.224541809733072,0.09015538915714853,0.9320828536107372
AL,011,vap_asian,pre_24_rep_tru,0.4953275815960364,0.224541809733072,0.06791714638926276,0.9098446108428516
AL,011,vap_aian,pre_24_dem_har,0.5200049057828747,0.2769562065425935,0.030411415321802016,0.9866693043429073
AL,011,vap_aian,pre_24_rep_tru,0.4799950942171254,0.2769562065425935,0.013330695657092767,0.9695885846781982
AL,011,vap_oth_b,pre_24_dem_har,0.49893458100037946,0.177292922063676,0.16522706740756288,0.8334637561139111
AL,011,vap_oth_b,pre_24_rep_tru,0.5010654189996204,0.177292922063676,0.16653624388608887,0.8347729325924372
AL,013,vap_white,pre_24_dem_har,0.06855326099832328,0.020747815262968608,0.035760300784099065,0.11516389142268978
AL,013,vap_white,pre_24_rep_tru,0.9314467390016766,0.020747815262968608,0.8848361085773101,0.9642396992159009
AL,013,vap_black,pre_24_dem_har,0.7395231335293252,0.047747263453218086,0.6331122352203342,0.8216191408165032
AL,013,vap_black,pre_24_rep_tru,0.2604768664706748,0.047747263453218086,0.17838085918349675,0.3668877647796656
AL,013,vap_hisp,pre_24_dem_har,0.4953344390989161,0.1631682455885807,0.18610666001204818,0.8000753262878216
AL,013,vap_hisp,pre_24_rep_tru,0.5046655609010837,0.1631682455885807,0.19992467371217826,0.8138933399879515
AL,013,vap_asian,pre_24_dem_har,0.5031361031735188,0.17804966294744196,0.16933794794068127,0.8419065832009264
AL,013,vap_asian,pre_24_rep_tru,0.4968638968264813,0.17804966294744196,0.15809341679907374,0.8306620520593186
AL,013,vap_aian,pre_24_dem_har,0.5048165587357423,0.1887747808960498,0.1502532473809338,0.8622535672335142
AL,013,vap_aian,pre_24_rep_tru,0.4951834412642577,0.1887747808960498,0.13774643276648615,0.8497467526190664
AL,013,vap_oth_b,pre_24_dem_har,0.4676933132720934,0.17172509897588095,0.16186646624459977,0.805897426571201
AL,013,vap_oth_b,pre_24_rep_tru,0.5323066867279064,0.17172509897588095,0.19410257342879914,0.8381335337554003
AL,015,vap_white,pre_24_dem_har,0.07898062760518663,0.014393565973959846,0.05720103252431675,0.11569160588140853
AL,015,vap_white,pre_24_rep_tru,0.9210193723948134,0.014393565973959846,0.8843083941185914,0.9427989674756835
AL,015,vap_black,pre_24_dem_har,0.8340913605493212,0.08000865698818162,0.6357277210175505,0.9476704345854805
AL,015,vap_black,pre_24_rep_tru,0.16590863945067885,0.08000865698818162,0.05232956541451969,0.36427227898244935
AL,015,vap_hisp,pre_24_dem_har,0.5961491629784997,0.1614511635536844,0.2513074816613138,0.8734775902980619
AL,015,vap_hisp,pre_24_rep_tru,0.40385083702150043,0.1614511635536844,0.1265224097019381,0.7486925183386863
AL,015,vap_asian,pre_24_dem_har,0.5020341836700222,0.17773036270933304,0.16618678698417588,0.8379550626615405
AL,015,vap_asian,pre_24_rep_tru,0.49796581632997794,0.17773036270933304,0.1620449373384597,0.8338132130158242
AL,015,vap_aian,pre_24_dem_har,0.5251453526310536,0.16993791023815125,0.1954856236953019,0.8435311317933785
AL,015,vap_aian,pre_24_rep_tru,0.4748546473689466,0.16993791023815125,0.15646886820662168,0.804514376304698
AL,015,vap_oth_b,pre_24_dem_har,0.6364597828306441,0.17343224319474806,0.26527776556451726,0.9141345974680714
AL,015,vap_oth_b,pre_24_rep_tru,0.3635402171693558,0.17343224319474806,0.08586540253192866,0.7347222344354828
AL,017,vap_white,pre_24_dem_har,0.07767457004697008,0.028991638867786086,0.03629425247709746,0.14748233438943728
AL,017,vap_white,pre_24_rep_tru,0.9223254299530299,0.028991638867786086,0.8525176656105626,0.9637057475229025
AL,017,vap_black,pre_24_dem_har,0.7801751107825388,0.06172363829377961,0.6397933891469622,0.8708402610966656
AL,017,vap_black,pre_24_rep_tru,0.2198248892174612,0.06172363829377961,0.12915973890333457,0.36020661085303773
AL,017,vap_hisp,pre_24_dem_har,0.5105989009886683,0.1715022667397862,0.18999332536607988,0.8357267194497989
AL,017,vap_hisp,pre_24_rep_tru,0.48940109901133144,0.1715022667397862,0.1642732805502011,0.8100066746339202
AL,017,vap_asian,pre_24_dem_har,0.5081065430786269,0.188353994932825,0.15645070818033194,0.8604651357451085
AL,017,vap_asian,pre_24_rep_tru,0.49189345692137293,0.188353994932825,0.1395348642548914,0.8435492918196681
AL,017,vap_aian,pre_24_dem_har,0.5002112659094471,0.17698734305951971,0.1657796147651257,0.8342252472420081
AL,017,vap_aian,pre_24_rep_tru,0.4997887340905528,0.17698734305951971,0.16577475275799192,0.8342203852348745
AL,017,vap_oth_b,pre_24_dem_har,0.5088241066451037,0.1657473239794142,0.1875741854464134,0.8195890711668947
AL,017,vap_oth_b,pre_24_rep_tru,0.49117589335489664,0.1657473239794142,0.18041092883310497,0.8124258145535868
AL,019,vap_white,pre_24_dem_har,0.07108752763057119,0.010043904706626203,0.05352473442130749,0.0922865579565423
AL,019,vap_white,pre_24_rep_tru,0.928912472369429,0.010043904706626203,0.9077134420434579,0.9464752655786928
AL,019,vap_black,pre_24_dem_har,0.6995733753289511,0.158430533238427,0.3341388067695449,0.9349359701614286
AL,019,vap_black,pre_24_rep_tru,0.3004266246710488,0.158430533238427,0.06506402983857133,0.6658611932304547
AL,019,vap_hisp,pre_24_dem_har,0.5529732446168406,0.16698997686641498,0.2116949436282072,0.8469485547474466
AL,019,vap_hisp,pre_24_rep_tru,0.4470267553831594,0.16698997686641498,0.1530514452525534,0.7883050563717928
AL,019,vap_asian,pre_24_dem_har,0.5279991571322007,0.1859729361115251,0.17181037604562072,0.8620737960268112
AL,019,vap_asian,pre_24_rep_tru,0.47200084286779936,0.1859729361115251,0.13792620397318892,0.8281896239543793
AL,019,vap_aian,pre_24_dem_har,0.515936736086709,0.17322322049355077,0.1829255223557728,0.8380532425061739
AL,019,vap_aian,pre_24_rep_tru,0.484063263913291,0.17322322049355077,0.16194675749382606,0.8170744776442271
AL,019,vap_oth_b,pre_24_dem_har,0.6454209240947274,0.15494992870668514,0.30805435451588126,0.8966278599587393
AL,019,vap_oth_b,pre_24_rep_tru,0.35457907590527277,0.15494992870668514,0.10337214004126091,0.6919456454841186
AL,021,vap_white,pre_24_dem_har,0.013387857870677746,0.005811535207138379,0.005335196232938706,0.028226216731648972
AL,021,vap_white,pre_24_rep_tru,0.9866121421293221,0.005811535207138378,0.9717737832683511,0.9946648037670611
AL,021,vap_black,pre_24_dem_har,0.8984977600015335,0.06027304143104507,0.7515242279876224,0.9800689945142053
AL,021,vap_black,pre_24_rep_tru,0.10150223999846646,0.06027304143104507,0.019931005485794535,0.24847577201237717
AL,021,vap_hisp,pre_24_dem_har,0.3820769072579762,0.08065758227279145,0.2295568131322344,0.5425304875314192
AL,021,vap_hisp,pre_24_rep_tru,0.617923092742024,0.08065758227279145,0.45746951246858075,0.7704431868677654
AL,021,vap_asian,pre_24_dem_har,0.5298461296139604,0.182196076400943,0.18756139279701017,0.8781970263762667
AL,021,vap_asian,pre_24_rep_tru,0.47015387038603956,0.182196076400943,0.12180297362373323,0.8124386072029897
AL,021,vap_aian,pre_24_dem_har,0.5081124742074627,0.18207480341425045,0.1583876876083467,0.8532918727309742
AL,021,vap_aian,pre_24_rep_tru,0.49188752579253725,0.18207480341425045,0.14670812726902607,0.84161231239165335
AL,021,vap_oth_b,pre_24_dem_har,0.5579486323089848,0.15341694533870714,0.2595803712276096,0.83604518559145935
AL,021,vap_oth_b,pre_24_rep_tru,0.4420513676910154,0.15341694533870714,0.16395481440854057,0.7404196287723902
AL,023,vap_white,pre_24_dem_har,0.061910127596862236,0.015001758219490355,0.03624360322813364,0.09487244041886764
AL,023,vap_white,pre_24_rep_tru,0.938089872403138,0.015001758219490357,0.9051275595811324,0.9637563967718663
AL,023,vap_black,pre_24_dem_har,0.8671130647131752,0.020858712519065133,0.8226822107677129,0.9043868411082463
AL,023,vap_black,pre_24_rep_tru,0.13288693528682494,0.020858712519065133,0.09561315889175358,0.17731778923228714
AL,023,vap_hisp,pre_24_dem_har,0.5446003883452414,0.17916646412846474,0.21745199365690504,0.9254051768758645
AL,023,vap_hisp,pre_24_rep_tru,0.4553996116547586,0.17916646412846474,0.07459482312413519,0.7825480063430948
AL,023,vap_asian,pre_24_dem_har,0.5073287242171165,0.21802192087752065,0.09585224884994534,0.9105779441663016
AL,023,vap_asian,pre_24_rep_tru,0.49267127578288356,0.21802192087752065,0.08942205583369811,0.9041477511500545
AL,023,vap_aian,pre_24_dem_har,0.5337721884470896,0.18902188993048957,0.17136586912900265,0.8805917412947615
AL,023,vap_aian,pre_24_rep_tru,0.4662278115529102,0.18902188993048957,0.11940825870523845,0.8286341308709972
AL,023,vap_oth_b,pre_24_dem_har,0.4466411596431994,0.16782573891777458,0.14265669253661126,0.7744856392145304
AL,023,vap_oth_b,pre_24_rep_tru,0.5533588403568005,0.16782573891777458,0.22551436078546971,0.8573433074633887
AL,025,vap_white,pre_24_dem_har,0.04706710111085791,0.01839682574299488,0.0206511748948171,0.09309357449804542
AL,025,vap_white,pre_24_rep_tru,0.9529328988891421,0.01839682574299488,0.9069064255019545,0.9793488251051828
AL,025,vap_black,pre_24_dem_har,0.8718886080362985,0.02206079784618443,0.8213965165456395,0.9088829925455266
AL,025,vap_black,pre_24_rep_tru,0.12811139196370153,0.02206079784618443,0.09111700745447324,0.17860348345436053
AL,025,vap_hisp,pre_24_dem_har,0.45872640221331834,0.16930063766961745,0.16657913011177075,0.8038552232985718
AL,025,vap_hisp,pre_24_rep_tru,0.5412735977866816,0.16930063766961745,0.19614477670142866,0.8334208698882293
AL,025,vap_asian,pre_24_dem_har,0.4752991147307321,0.17038087306374147,0.14867141061157085,0.8086895164110834
AL,025,vap_asian,pre_24_rep_tru,0.524700885269268,0.17038087306374147,0.19131048358891675,0.8513285893884294
AL,025,vap_aian,pre_24_dem_har,0.47868543126745433,0.18244853029634867,0.1372180220716516,0.8227410261189808
AL,025,vap_aian,pre_24_rep_tru,0.5213145687325457,0.18244853029634867,0.17725897388101963,0.8627819779283485
AL,025,vap_oth_b,pre_24_dem_har,0.357719345065729,0.16642185935918907,0.08462785338396356,0.7107525664766875
AL,025,vap_oth_b,pre_24_rep_tru,0.6422806549342709,0.16642185935918907,0.2892474335233124,0.9153721466160363
AL,027,vap_white,pre_24_dem_har,0.058855659907646574,0.011036745512136353,0.03976669916158929,0.08240749784115588
AL,027,vap_white,pre_24_rep_tru,0.9411443400923535,0.011036745512136353,0.9175925021588441,0.9602333008384105
AL,027,vap_black,pre_24_dem_har,0.4730903446244443,0.0950617376532305,0.2698658014755333,0.6368245588803343
AL,027,vap_black,pre_24_rep_tru,0.5269096553755559,0.0950617376532305,0.3631754411196656,0.7301341985244667
AL,027,vap_hisp,pre_24_dem_har,0.5274555475336146,0.1749961631122844,0.19200318333463962,0.8600969021527901
AL,027,vap_hisp,pre_24_rep_tru,0.4725444524663853,0.1749961631122844,0.13990309784720956,0.8079968166653604
AL,027,vap_asian,pre_24_dem_har,0.5120595348767977,0.1904236684492639,0.1447234656594471,0.8589609467173096
AL,027,vap_asian,pre_24_rep_tru,0.48794046512320255,0.1904236684492639,0.1410390532826901,0.8552765343405527
AL,027,vap_aian,pre_24_dem_har,0.5102507016205675,0.1783429778251029,0.16910874668463965,0.8486387411677909
AL,027,vap_aian,pre_24_rep_tru,0.48974929837943254,0.1783429778251029,0.15136125883220916,0.8308912533153605
AL,027,vap_oth_b,pre_24_dem_har,0.4833907648317885,0.16309531811891856,0.17181722426818125,0.7926347994202351
AL,027,vap_oth_b,pre_24_rep_tru,0.5166092351682117,0.16309531811891856,0.20736520057976476,0.8281827757318184
AL,029,vap_white,pre_24_dem_har,0.029705357222649494,0.006704535746496252,0.017696253938060128,0.0439834063037987
AL,029,vap_white,pre_24_rep_tru,0.9702946427773504,0.006704535746496252,0.9560165936962013,0.9823037460619396
AL,029,vap_black,pre_24_dem_har,0.6212310488333387,0.19491953504382703,0.2105746393847061,0.9347838739431623
AL,029,vap_black,pre_24_rep_tru,0.3787689511666613,0.19491953504382703,0.0652161260568378,0.7894253606152938
AL,029,vap_hisp,pre_24_dem_har,0.6204539560102762,0.17814811230966676,0.25106870942353227,0.9179702237246389
AL,029,vap_hisp,pre_24_rep_tru,0.3795460439897238,0.17814811230966676,0.08202977627536116,0.7489312905764676
AL,029,vap_asian,pre_24_dem_har,0.510125868679785,0.18577796143877529,0.15228933375248957,0.8550288150327798
AL,029,vap_asian,pre_24_rep_tru,0.4898741313202151,0.18577796143877529,0.14497118496722014,0.8477106662475105
AL,029,vap_aian,pre_24_dem_har,0.5024822603149031,0.17595162602095427,0.17366453742212154,0.8467296907348619
AL,029,vap_aian,pre_24_rep_tru,0.49751773968509677,0.17595162602095427,0.1532703092651384,0.8263354625778787
AL,029,vap_oth_b,pre_24_dem_har,0.5978669374952883,0.14292996289336413,0.2868600372810695,0.8416094839811767
AL,029,vap_oth_b,pre_24_rep_tru,0.40213306250471165,0.14292996289336413,0.1583905160188232,0.7131399627189302
AL,031,vap_white,pre_24_dem_har,0.019770367313109178,0.0061197291455770695,0.00965736712506669,0.033534918556453366
AL,031,vap_white,pre_24_rep_tru,0.980229632686891,0.0061197291455770695,0.9664650814435465,0.9903426328749333
AL,031,vap_black,pre_24_dem_har,0.8497450901275816,0.042176032598150816,0.760521982278661,0.9235524225345768
AL,031,vap_black,pre_24_rep_tru,0.15025490987241888,0.042176032598150816,0.07644757746542338,0.23947801772133914
AL,031,vap_hisp,pre_24_dem_har,0.6909961886547735,0.11585041839180793,0.44239630505923294,0.8842452867495619
AL,031,vap_hisp,pre_24_rep_tru,0.3090038113452266,0.11585041839180793,0.11575471325043808,0.5576036949407671
AL,031,vap_asian,pre_24_dem_har,0.5200395543032633,0.16890414462530265,0.19295732529739942,0.8358460578655328
AL,031,vap_asian,pre_24_rep_tru,0.47996044569673674,0.16890414462530265,0.16415394213446713,0.8070426747026005
AL,031,vap_aian,pre_24_dem_har,0.5075900333756115,0.16293098250816437,0.20382352293511707,0.8136742181832443
AL,031,vap_aian,pre_24_rep_tru,0.49240996662438863,0.16293098250816437,0.1863257818167557,0.7961764770648827
AL,031,vap_oth_b,pre_24_dem_har,0.4081728876082781,0.12307166983870017,0.17601105132610229,0.6581459014112275
AL,031,vap_oth_b,pre_24_rep_tru,0.591827112391722,0.12307166983870017,0.34185409858877225,0.8239889486738978
AL,033,vap_white,pre_24_dem_har,0.12710306577233155,0.012696993311451497,0.10408377590195847,0.15471953724588164
AL,033,vap_white,pre_24_rep_tru,0.8728969342276686,0.012696993311451497,0.8452804627541185,0.8959162240980415
AL,033,vap_black,pre_24_dem_har,0.8660626097715548,0.05451714816215793,0.74569811196826,0.9523318419841594
AL,033,vap_black,pre_24_rep_tru,0.13393739022844506,0.05451714816215793,0.04766815801584075,0.25430188803174003
