county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Los Angeles County,06037292002,0.471004013073511,0.528995986926489,0.934811378689808,0.06518862131019197,0.9014473180944206,0.09855268190557936,0.6713449058149157,0.3286550941850843,0.25923749506432303,0.740762504935677,0.7828963943892391,0.21710360561076095,0.4105738952185883,0.5894261047814118,0.963940394516908,0.0360596054830921,0.8083834558501926,0.19161654414980744,0.6010445871037999,0.39895541289620007,0.29641019057182155,0.7035898094281784,0.8852421210605519,0.1147578789394481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037293203,0.3867409538017697,0.6132590461982304,0.9161227518954554,0.08387724810454454,0.8840778318171586,0.11592216818284144,0.6147677050735378,0.3852322949264619,0.2625008489603437,0.7374991510396562,0.7736917722518833,0.22630822774811665,0.4057620361411894,0.5942379638588106,0.9570896956742756,0.04291030432572441,0.7958706358577978,0.20412936414220215,0.569138113180802,0.43086188681919785,0.2817525218911911,0.718247478108809,0.8841294850462599,0.11587051495374016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037293204,0.3416988486840957,0.6583011513159043,0.93633670900889,0.06366329099111,0.8890909886447828,0.11090901135521727,0.6196257548186216,0.3803742451813784,0.2675408772868792,0.7324591227131207,0.7612374540427007,0.23876254595729932,0.5353562182031077,0.46464378179689225,0.9577383839211197,0.04226161607888038,0.8129729194748653,0.1870270805251347,0.5978886001890278,0.40211139981097216,0.2858056899239224,0.7141943100760776,0.8900575515319531,0.10994244846804684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037293205,0.671270559807124,0.328729440192876,0.9461385098009414,0.05386149019905861,0.939437483408052,0.0605625165919479,0.7311721461909433,0.2688278538090567,0.26761637658468806,0.7323836234153119,0.8109116728764177,0.1890883271235823,0.6131025157728737,0.38689748422712633,0.9606181510107132,0.0393818489892868,0.8287788291646024,0.1712211708353976,0.6361637046747464,0.3638362953252537,0.29682593574803245,0.7031740642519675,0.8965042277679,0.10349577223210003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037293206,0.4980290100366636,0.5019709899633363,0.9249862697887294,0.07501373021127053,0.8982348888548018,0.10176511114519812,0.6446934312142354,0.3553065687857646,0.2583299265077403,0.7416700734922598,0.7785788916153054,0.2214211083846947,0.5749655110079468,0.42503448899205326,0.9581878076243188,0.04181219237568128,0.8233128466571631,0.17668715334283688,0.6187031563489702,0.3812968436510297,0.28700461678573974,0.7129953832142603,0.8933305495063484,0.1066694504936516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037293301,0.2505963932758486,0.7494036067241512,0.9202138079317088,0.07978619206829127,0.8983341650621475,0.10166583493785258,0.6163617586760528,0.3836382413239473,0.2679288664751033,0.7320711335248967,0.7806437818086017,0.21935621819139825,0.3477576367682118,0.6522423632317882,0.9546673495638864,0.04533265043611347,0.8115915112809046,0.18840848871909543,0.5665224005040845,0.4334775994959155,0.2840731618106623,0.7159268381893378,0.8861895218131616,0.1138104781868384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037293302,0.223910143660059,0.776089856339941,0.9350740138802226,0.06492598611977742,0.886791248956701,0.113208751043299,0.6145889489346306,0.38541105106536944,0.27299561479137824,0.7270043852086218,0.7763662799663182,0.2236337200336818,0.383697304068176,0.616302695931824,0.9555944870084968,0.04440551299150327,0.8055855930120926,0.1944144069879073,0.5876096867154289,0.41239031328457104,0.29168325024253905,0.708316749757461,0.8860109957573128,0.11398900424268724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037293304,0.3895538055223986,0.6104461944776014,0.9318113641323666,0.06818863586763335,0.8961271910434743,0.10387280895652568,0.6642850379522653,0.33571496204773466,0.2602565343970199,0.7397434656029799,0.7741236662099589,0.2258763337900412,0.4532296427691538,0.5467703572308462,0.9575678062090518,0.04243219379094819,0.8059517174240719,0.19404828257592807,0.6081906345046165,0.3918093654953835,0.2818897216949154,0.7181102783050843,0.8858081988855608,0.11419180111443916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037293306,0.2607606300419597,0.7392393699580403,0.9338380689147888,0.06616193108521129,0.9068573356598468,0.09314266434015314,0.6795090056166783,0.32049099438332174,0.26720181079340455,0.7327981892065955,0.7913972182977699,0.20860278170223015,0.4639638652166184,0.5360361347833816,0.9557270440487892,0.04427295595121078,0.814882984309279,0.18511701569072103,0.6222701487999358,0.37772985120006425,0.28904766793016634,0.7109523320698337,0.8871837141164213,0.11281628588357875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037293307,0.43332327789999,0.5666767221000101,0.9362474454543536,0.0637525545456463,0.8947699223260122,0.1052300776739878,0.6526711368712971,0.3473288631287029,0.2596874868603356,0.7403125131396644,0.7826189216955886,0.21738107830441145,0.29520165990770586,0.7047983400922941,0.929731020044552,0.07026897995544805,0.7333068155672764,0.2666931844327236,0.5392893448724106,0.46071065512758935,0.2837234908106168,0.7162765091893832,0.8745685034904271,0.12543149650957292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294110,0.4875290792837539,0.5124709207162461,0.93028013081509775,0.06971986918490226,0.8469286613849647,0.1530713386150353,0.6705648831190725,0.3294351168809276,0.2629216728337487,0.7370783271662513,0.7721056787464564,0.22789432125354356,0.5351411387311361,0.46485886126886383,0.959098200842324,0.04090179915767596,0.7837599983337175,0.21624000166628257,0.6158945682844025,0.3841054317155975,0.2770118145797827,0.7229881854202173,0.8800594329825565,0.11994056701744348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294120,0.5619331807720126,0.43806681922798735,0.9247042493945298,0.07529575060547017,0.9072000807210516,0.09279991927894836,0.6772723724258722,0.3227276275741277,0.26178698526045147,0.7382130147395486,0.7932956232210834,0.20670437677891637,0.5679158350199416,0.43208416498005847,0.955157500792976,0.04484249920702407,0.7834370550684987,0.21656294493150124,0.6173968991595601,0.3826031008404399,0.29084193889905074,0.7091580611009493,0.8874149550954473,0.11258504490455244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294200,0.4936561774419976,0.5063438225580025,0.9347201724000768,0.06527982759992314,0.8637161815367653,0.13628381846323465,0.6758623485969257,0.3241376514030742,0.25464948732015974,0.7453505126798403,0.7799857029530688,0.2200142970469312,0.5580151313573374,0.4419848686426626,0.958593081794006,0.04140691820599395,0.7985314678529413,0.20146853214705873,0.6188686541240366,0.3811313458759635,0.28822484047337144,0.7117751595266285,0.8937144506893173,0.10628554931068272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294301,0.4655439905401603,0.5344560094598396,0.9299010426747084,0.0700989573252916,0.8613872808512025,0.13861271914879747,0.6637503425242405,0.33624965747575947,0.2633469160183541,0.7366530839816459,0.7654386251986888,0.23456137480131123,0.5043449334468771,0.49565506655312286,0.95414206219299,0.04585793780701008,0.7649787787240954,0.23502122127590463,0.6055329593956046,0.39446704060439536,0.2844261723480073,0.7155738276519927,0.885977862934827,0.11402213706517288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294302,0.49515076422775983,0.5048492357722402,0.9309264396516498,0.06907356034835023,0.8882636169694395,0.11173638303056056,0.6734642640109597,0.32653573598904034,0.26276061832074205,0.737239381679258,0.7887379916277907,0.2112620083722093,0.5626880207185543,0.43731197928144566,0.955813430078556,0.04418656992144409,0.809754628395047,0.190245371604953,0.6217144238661585,0.37828557613384134,0.29086181443852477,0.709138185561475,0.8929233324838309,0.10707666751616904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294410,0.48265808747196026,0.5173419125280397,0.94315651100565,0.0568434889943499,0.9064068173824612,0.09359318261753884,0.6738261365086935,0.32617386349130645,0.2652654528223216,0.7347345471776784,0.7900153448349154,0.20998465516508455,0.449135874423601,0.5508641255763991,0.9530420827646,0.04695791723539978,0.8067743839067538,0.19322561609324615,0.6015825727867739,0.3984174272132261,0.2841148975808876,0.7158851024191124,0.8794924960391525,0.12050750396084749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294421,0.4496668979186344,0.5503331020813657,0.9207448651538288,0.07925513484617103,0.9006523801477626,0.09934761985223745,0.6545314802211002,0.34546851977889964,0.2656521098207417,0.7343478901792583,0.7858460420689842,0.21415395793101577,0.3185187564467407,0.6814812435532592,0.9456121125076468,0.0543878874923534,0.7392421667958043,0.2607578332041957,0.5484254154348404,0.4515745845651596,0.28969840848858436,0.7103015915114156,0.8760289787745188,0.12397102122548116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294510,0.5204271153276603,0.47957288467233977,0.948252095124972,0.05174790487502796,0.8932868943081267,0.10671310569187328,0.6755154159976403,0.32448458400235974,0.2685504926232875,0.7314495073767125,0.7790361591786111,0.2209638408213889,0.5555513934670038,0.44444860653299617,0.958648384004918,0.04135161599508189,0.7932691497180508,0.20673085028194915,0.6216039471926618,0.3783960528073382,0.2831671640770983,0.7168328359229017,0.8870197949024586,0.11298020509754136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294520,0.5285076910600942,0.4714923089399058,0.9297803453333794,0.07021965466662058,0.8713923836538348,0.12860761634616522,0.6770982945092072,0.3229017054907928,0.26457536318229086,0.7354246368177092,0.7945796298574258,0.20542037014257392,0.5589383165755019,0.4410616834244982,0.9558969283913348,0.04410307160866521,0.783055197257036,0.21694480274296404,0.6160602095614162,0.38393979043858384,0.29230201254314603,0.707697987456854,0.8920799867444615,0.10792001325553824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294610,0.5171637331713405,0.48283626682865954,0.9272606158835236,0.07273938411647651,0.8854664256724943,0.11453357432750567,0.6777566087752761,0.3222433912247239,0.2637549324493417,0.7362450675506583,0.7867748841464528,0.21322511585354695,0.5419833817161963,0.4580166182838036,0.959427512500296,0.04057248749970391,0.7742340496507181,0.22576595034928187,0.6189068042461429,0.38109319575385714,0.2828490943087674,0.7171509056912326,0.8868499357545135,0.11315006424548645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294620,0.5528246781701749,0.44717532182982506,0.9553988502250812,0.04460114977491874,0.8971228747362465,0.10287712526375348,0.6786827456208031,0.32131725437919684,0.2678175824544532,0.7321824175455468,0.7841978262644625,0.2158021737355375,0.5720399453029854,0.4279600546970146,0.9594168097452702,0.04058319025472981,0.7932273819237148,0.20677261807628497,0.6197966064029643,0.3802033935970357,0.2858231234994018,0.7141768765005981,0.8923562103250106,0.1076437896749894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294701,0.5170024833478623,0.4829975166521378,0.9243698500307168,0.07563014996928331,0.9021127454855346,0.09788725451446548,0.6805225033349095,0.3194774966650905,0.26090405599786176,0.7390959440021382,0.79407565792167,0.2059243420783298,0.534308945469487,0.46569105453051296,0.9656440875747584,0.03435591242524153,0.7874475228616435,0.21255247713835643,0.6192369607194315,0.38076303928056854,0.29504312486609235,0.7049568751339077,0.8882219894296399,0.1117780105703598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294810,0.5401303776417293,0.4598696223582705,0.9333127167764432,0.06668728322355691,0.9144107278155268,0.08558927218447308,0.6820946720583874,0.31790532794161264,0.2552842710945249,0.7447157289054751,0.7961360483319149,0.20386395166808507,0.5586129894284442,0.4413870105715555,0.955829410339202,0.04417058966079815,0.793531568974062,0.20646843102593804,0.6212514180805764,0.3787485819194236,0.2872720311943832,0.7127279688056167,0.8873534890008297,0.11264651099917034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294820,0.5347153648657073,0.46528463513429275,0.9298173177582358,0.07018268224176412,0.922376346293998,0.07762365370600191,0.6799278229173128,0.32007217708268726,0.2609231733102651,0.739076826689735,0.7907517991108599,0.2092482008891401,0.5598874897212845,0.4401125102787155,0.9599359213180776,0.04006407868192255,0.7979336465325291,0.2020663534674709,0.6239332204793817,0.3760667795206183,0.2966817686148239,0.703318231385176,0.8890219823982329,0.11097801760176708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294830,0.5366583361179273,0.4633416638820727,0.9341481865594156,0.06585181344058438,0.9054579355496756,0.09454206445032436,0.6785569471620257,0.32144305283797403,0.26276104481803775,0.7372389551819623,0.7888669057093436,0.2111330942906564,0.5561637189877058,0.4438362810122942,0.9580336844941756,0.04196631550582445,0.7789848639934766,0.2210151360065234,0.6200335347151521,0.3799664652848476,0.284889045658077,0.715110954341923,0.889602606940746,0.110397393059254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037294900,0.5316105823115773,0.4683894176884225,0.9292016814681632,0.07079831853183649,0.8804090532408665,0.11959094675913352,0.6797884063530945,0.3202115936469056,0.26021898123260395,0.739781018767396,0.7922442158629013,0.20775578413709872,0.5670654153800313,0.4329345846199685,0.9590933467022116,0.04090665329778839,0.812530137187301,0.18746986281269892,0.6225366911441576,0.3774633088558425,0.2896224871792525,0.7103775128207476,0.8901720569629705,0.10982794303702947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037295103,0.4294897761877219,0.5705102238122779,0.9299268699022328,0.0700731300977673,0.9026433112579482,0.09735668874205188,0.6776291621920784,0.32237083780792164,0.26044329407557,0.73955670592443,0.7925648125319118,0.20743518746808817,0.47176149058240846,0.5282385094175913,0.962110205140046,0.03788979485995413,0.8158610119652757,0.18413898803472428,0.6197505201221709,0.3802494798778291,0.28810041026203176,0.7118995897379682,0.8869698557793868,0.1130301442206132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037296210,0.4638460777983185,0.5361539222016816,0.920029577234818,0.07997042276518194,0.8842240586477378,0.1157759413522622,0.6775875862583112,0.3224124137416888,0.2616572523428695,0.7383427476571305,0.7762778853556103,0.2237221146443898,0.4818731773998149,0.518126822600185,0.954918421493256,0.04508157850674405,0.777470312281326,0.22252968771867404,0.6191881541907563,0.3808118458092436,0.2823484300583776,0.7176515699416224,0.8982259160840548,0.10177408391594518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037296220,0.5549194364509077,0.4450805635490923,0.9432192829637284,0.05678071703627158,0.9135666237632486,0.08643337623675112,0.6810177948655033,0.3189822051344967,0.2545969651406964,0.7454030348593034,0.7946801443270736,0.2053198556729264,0.4844425488973161,0.5155574511026839,0.9581900116386144,0.04180998836138547,0.8086829553599459,0.19131704464005383,0.6127170085996404,0.3872829914003596,0.2917611561485158,0.708238843851484,0.88843080722918355,0.1115691927708164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037296300,0.4290948362761969,0.5709051637238032,0.9321702577499024,0.06782974225009758,0.902900549668836,0.09709945033116388,0.6779716260890891,0.3220283739109107,0.26166956454277007,0.7383304354572299,0.7974787855675869,0.20252121443241317,0.4565922082264594,0.5434077917735406,0.9590620307988243,0.04093796920117556,0.8153403398915093,0.1846596601084907,0.6125179356917396,0.3874820643082601,0.2859332998114902,0.7140667001885098,0.8901492107695461,0.1098507892304539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037296401,0.4003504543194363,0.5996495456805637,0.9321730154509732,0.06782698454902669,0.9088617508588228,0.0911382491411773,0.6833765010435705,0.31662349895642944,0.26551103282477906,0.7344889671752209,0.7923863825421859,0.20761361745781415,0.42186552109557435,0.5781344789044257,0.96067423838856,0.03932576161143986,0.8158117426026361,0.18418825739736389,0.6195553979187253,0.3804446020812747,0.29058069593671493,0.7094193040632851,0.8898807735639324,0.11011922643606764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037296402,0.4184788985419022,0.5815211014580979,0.9351077821742092,0.06489221782579091,0.9040002843039558,0.0959997156960442,0.6802387047256085,0.3197612952743915,0.26922500398289484,0.7307749960171052,0.7971612976896203,0.20283870231037965,0.5060747113373345,0.4939252886626655,0.9590200930286344,0.04097990697136571,0.817857884636014,0.1821421153639859,0.6228203317733354,0.37717966822666454,0.28743020917347417,0.7125697908265258,0.8933849599776932,0.10661504002230664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037296500,0.5198174033886911,0.4801825966113089,0.930593286843095,0.06940671315690511,0.9186916524304588,0.08130834756954115,0.6793807075216716,0.32061929247832843,0.26261255029421465,0.7373874497057853,0.802287666654853,0.1977123333451471,0.4768232135965746,0.5231767864034255,0.9564810373862316,0.04351896261376854,0.7955183921062093,0.2044816078937906,0.6181594698896108,0.3818405301103891,0.27853502402263075,0.7214649759773692,0.8827566642091932,0.1172433357908068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037296600,0.3317595064071781,0.6682404935928219,0.9250189981210974,0.07498100187890253,0.8926581462804318,0.10734185371956816,0.6772868851497518,0.3227131148502482,0.25948907034280555,0.74051092965719445,0.777314324054285,0.22268567594571495,0.42151237772447125,0.5784876222755287,0.9562105520758584,0.04378944792414168,0.8033131478560154,0.19668685214398465,0.6177834027850755,0.38221659721492457,0.28795453640642993,0.7120454635935701,0.8824055250326626,0.11759447496733748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037296901,0.35457280393523627,0.6454271960647637,0.9501988006683264,0.04980119933167342,0.9029200608345012,0.0970799391654987,0.6836165364134504,0.3163834635865496,0.2588133587979714,0.7411866412020288,0.7919261363369391,0.20807386366306088,0.34496079953597963,0.6550392004640203,0.9562503914327036,0.04374960856729627,0.8064363361938782,0.1935636638061218,0.6177568821717802,0.38224311782821985,0.2855898758668841,0.7144101241331161,0.8860114053839496,0.11398859461605045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Los Angeles County,06037296902,0.3317208156871813,0.6682791843128187,0.9320179905001058,0.06798200949989422,0.9082764625215398,0.09172353747846015,0.6793633605409468,0.3206366394590532,0.2699655710469297,0.7300344289530704,0.801138542455477,0.19886145754452275,0.3777515340612973,0.6222484659387028,0.9551594790385138,0.04484052096148617,0.8130579717139146,0.18694202828608544,0.6195128772821124,0.3804871227178877,0.2871029495876681,0.7128970504123319,0.8898833308901883,0.11011666910981144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
