county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_whi,vap_white.uss_18_rep_fla,vap_black.uss_18_dem_whi,vap_black.uss_18_rep_fla,vap_hisp.uss_18_dem_whi,vap_hisp.uss_18_rep_fla,vap_asian.uss_18_dem_whi,vap_asian.uss_18_rep_fla,vap_aian.uss_18_dem_whi,vap_aian.uss_18_rep_fla,vap_oth_b.uss_18_dem_whi,vap_oth_b.uss_18_rep_fla,vap_white.gov_18_dem_rai,vap_white.gov_18_rep_fun,vap_black.gov_18_dem_rai,vap_black.gov_18_rep_fun,vap_hisp.gov_18_dem_rai,vap_hisp.gov_18_rep_fun,vap_asian.gov_18_dem_rai,vap_asian.gov_18_rep_fun,vap_aian.gov_18_dem_rai,vap_aian.gov_18_rep_fun,vap_oth_b.gov_18_dem_rai,vap_oth_b.gov_18_rep_fun,vap_white.sos_18_dem_gor,vap_white.sos_18_rep_cor,vap_black.sos_18_dem_gor,vap_black.sos_18_rep_cor,vap_hisp.sos_18_dem_gor,vap_hisp.sos_18_rep_cor,vap_asian.sos_18_dem_gor,vap_asian.sos_18_rep_cor,vap_aian.sos_18_dem_gor,vap_aian.sos_18_rep_cor,vap_oth_b.sos_18_dem_gor,vap_oth_b.sos_18_rep_cor,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_ree,vap_white.uss_20_rep_wat,vap_black.uss_20_dem_ree,vap_black.uss_20_rep_wat,vap_hisp.uss_20_dem_ree,vap_hisp.uss_20_rep_wat,vap_asian.uss_20_dem_ree,vap_asian.uss_20_rep_wat,vap_aian.uss_20_dem_ree,vap_aian.uss_20_rep_wat,vap_oth_b.uss_20_dem_ree,vap_oth_b.uss_20_rep_wat,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Kent County,44003443810,0.489310268464295,0.5106897315357051,0.5155613462036265,0.4844386537963736,0.5677979205777482,0.4322020794222518,0.5847967141811083,0.4152032858188917,0.4733999476170878,0.5266000523829122,0.5107160811044303,0.4892839188955694,0.5992911754091746,0.40070882459082535,0.5177980739866092,0.4822019260133908,0.5680082817991167,0.43199171820088333,0.5421240172973861,0.4578759827026138,0.4460261849459056,0.5539738150540944,0.503059807180291,0.4969401928197088,0.5355101418443193,0.4644898581556805,0.5489647526681906,0.4510352473318094,0.6086346775260608,0.3913653224739392,0.5454182414427493,0.4545817585572507,0.5264897229205996,0.47351027707940013,0.5167449507822228,0.48325504921777696,0.6778110747920486,0.32218892520795134,0.522614340576791,0.477385659423209,0.614835783023619,0.38516421697638104,0.5294139800852392,0.4705860199147608,0.48654428785144127,0.5134557121485585,0.4638569806060888,0.5361430193939113,0.5086014717451748,0.49139852825482494,0.532724370940525,0.46727562905947495,0.5491629532870712,0.4508370467129289,0.6207530041955263,0.37924699580447374,0.49406366350627245,0.5059363364937274,0.4974866663032466,0.5025133336967534,0.6240097146370226,0.3759902853629772,0.5473153596006266,0.4526846403993734,0.5794335969306709,0.4205664030693291,0.5841810268544767,0.4158189731455233,0.5085867799742435,0.4914132200257565,0.5042618219443133,0.4957381780556864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005441501,0.6718818138011172,0.3281181861988828,0.6015254465872661,0.3984745534127338,0.6672591306992837,0.3327408693007164,0.5229580929748405,0.4770419070251594,0.503102520925315,0.4968974790746849,0.5813151703083907,0.4186848296916092,0.6673448649662841,0.3326551350337159,0.628077633089968,0.37192236691003205,0.6875157735544288,0.31248422644557117,0.5476482244878228,0.45235177551217715,0.5182568709658906,0.48174312903410943,0.5890630130851883,0.4109369869148118,0.6933659261776891,0.3066340738223109,0.6495479920172512,0.35045200798274884,0.7862613051248851,0.2137386948751149,0.54601005161057,0.4539899483894299,0.5098160992384583,0.4901839007615417,0.5706278986721263,0.42937210132787373,0.7198008917044851,0.28019910829551486,0.655774533619692,0.34422546638030804,0.6904025277005064,0.30959747229949364,0.5338262907059691,0.4661737092940309,0.5485042106249879,0.45149578937501206,0.5777369094538805,0.4222630905461195,0.7094904751915807,0.2905095248084193,0.6075458442786528,0.3924541557213472,0.679879604356242,0.32012039564375805,0.5282334491479791,0.47176655085202096,0.5152710020607273,0.4847289979392727,0.5925127765985297,0.4074872234014703,0.75051174958331,0.24948825041669,0.6335335846964962,0.3664664153035037,0.7001266327164687,0.2998733672835313,0.5645290400188785,0.4354709599811215,0.5266973767215936,0.4733026232784064,0.5536408974811007,0.4463591025188994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005441502,0.6443304514982618,0.3556695485017381,0.6043144079241429,0.395685592075857,0.6709944194609261,0.32900558053907397,0.522758663210422,0.477241336789578,0.49403554818561546,0.5059644518143845,0.5787932438836992,0.4212067561163008,0.672123856538786,0.327876143461214,0.6341693320956244,0.3658306679043756,0.6980566878034518,0.30194331219654824,0.5463337499128038,0.4536662500871962,0.5188168351986416,0.4811831648013584,0.599438478304471,0.400561521695529,0.6503095094009474,0.34969049059905255,0.656676017393827,0.34332398260617303,0.7722866633266932,0.2277133366733068,0.5474801169374051,0.45251988306259494,0.5022559155008075,0.4977440844991925,0.5595205850275193,0.44047941497248067,0.7132403510962334,0.2867596489037666,0.660664905643676,0.33933509435632403,0.6860429664345792,0.31395703356542076,0.5300793964818848,0.4699206035181151,0.5591942832223753,0.4408057167776247,0.5857695473735318,0.4142304526264682,0.6968210828788565,0.30317891712114353,0.6017778279868073,0.39822217201319265,0.6757000050448826,0.3242999949551174,0.5282606510619726,0.47173934893802744,0.5182281848739131,0.48177181512608686,0.5916449466075677,0.4083550533924322,0.7508620412138527,0.24913795878614728,0.6268462025213623,0.37315379747863775,0.6914837904199749,0.30851620958002507,0.5630334375834171,0.43696656241658294,0.5212908814978169,0.4787091185021831,0.5560280820740852,0.4439719179259149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005441801,0.5850210373566277,0.4149789626433723,0.6055480157737969,0.3944519842262031,0.6650185937948981,0.33498140620510186,0.5314490161877052,0.4685509838122947,0.5042979356403259,0.49570206435967407,0.5812394044788539,0.4187605955211461,0.5914574315705441,0.4085425684294559,0.6291836395784934,0.3708163604215065,0.7065526717883375,0.2934473282116623,0.5448008365019539,0.45519916349804607,0.5163747396109685,0.48362526038903153,0.5879588929565266,0.41204110704347335,0.6251017706764238,0.3748982293235762,0.6514272406543243,0.34857275934567566,0.7705850657741264,0.2294149342258733,0.547492061091175,0.452507938908825,0.5010774414783455,0.49892255852165446,0.5619461633766238,0.4380538366233761,0.6516801801114736,0.3483198198885264,0.6541142660100464,0.3458857339899536,0.6925239981844097,0.3074760018155903,0.531542396279182,0.468457603720818,0.5553229666126394,0.4446770333873607,0.5802057496051488,0.41979425039485113,0.6157134855878551,0.38428651441214495,0.600721335082905,0.39927866491709496,0.6804095161716325,0.3195904838283675,0.5328092629487778,0.46719073705122216,0.5288283144497735,0.47117168555022654,0.5885719638868558,0.41142803611314416,0.6523234954201884,0.3476765045798116,0.6287134978028558,0.3712865021971442,0.68734488546003,0.31265511453996997,0.5621717484212582,0.4378282515787418,0.5202771663514841,0.47972283364851587,0.5636768211021265,0.4363231788978736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005441901,0.6026912148798018,0.3973087851201982,0.6053902385260734,0.39460976147392657,0.6733263566378963,0.32667364336210364,0.5259734940984978,0.47402650590150214,0.4932509139256406,0.5067490860743594,0.5822378034167616,0.4177621965832385,0.6388414922113357,0.36115850778866426,0.6384198948544754,0.36158010514552463,0.697102489028829,0.30289751097117107,0.5463020708908192,0.4536979291091809,0.5153916843923703,0.48460831560762974,0.5935184708907852,0.4064815291092147,0.671382232456526,0.3286177675434741,0.6524854900158276,0.3475145099841725,0.7641530812033486,0.23584691879665137,0.5497839472103572,0.4502160527896428,0.4966442989477294,0.5033557010522707,0.5614406304489088,0.4385593695510912,0.6843159798098088,0.3156840201901911,0.6545327440689463,0.3454672559310537,0.6930031204635472,0.30699687953645277,0.5318797325037787,0.4681202674962213,0.5460855933285573,0.4539144066714427,0.5729119079961958,0.42708809200380415,0.6643695783466326,0.3356304216533675,0.609403014052819,0.3905969859471809,0.6784829009457509,0.321517099054249,0.5284474461289717,0.47155255387102835,0.5163125321045566,0.48368746789544337,0.5940132137261763,0.4059867862738237,0.7129364648348823,0.2870635351651178,0.630252561282382,0.3697474387176179,0.6950065966494368,0.3049934033505632,0.5631673223097093,0.43683267769029066,0.5185681178088012,0.4814318821911988,0.5600593483036801,0.43994065169631985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005441902,0.6150965547523853,0.3849034452476146,0.5972192003203975,0.40278079967960245,0.6709648730315766,0.32903512696842346,0.5312754182627948,0.4687245817372052,0.49425568692571453,0.5057443130742855,0.5752996069709594,0.4247003930290405,0.6496548333618432,0.3503451666381569,0.6242283299023077,0.3757716700976923,0.6931291661864595,0.3068708338135405,0.543339899555918,0.456660100444082,0.5144841181316533,0.4855158818683468,0.595666536653404,0.404333463346596,0.6535997484468902,0.3464002515531099,0.6430100456404736,0.3569899543595264,0.7791926985835226,0.2208073014164774,0.5497310086309802,0.45026899136901954,0.503769343642648,0.4962306563573519,0.5632437917075402,0.43675620829245976,0.6871028404812302,0.3128971595187698,0.6540652863341395,0.3459347136658605,0.6894018216474552,0.31059817835254483,0.5301630983705999,0.46983690162939984,0.5492955690407615,0.4507044309592385,0.5735307726288282,0.4264692273711715,0.6602050403715447,0.33979495962845524,0.6031291437907743,0.39687085620922574,0.6870248759630144,0.3129751240369855,0.5257322599435411,0.47426774005645894,0.5244340677725252,0.4755659322274749,0.5908497705431667,0.4091502294568334,0.7141643578415973,0.2858356421584027,0.6245168329795739,0.375483167020426,0.6940907699457686,0.3059092300542315,0.5610357015112135,0.43896429848878626,0.5254320560601646,0.47456794393983537,0.5566333483340521,0.44336665166594774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005441903,0.6626015674003302,0.3373984325996701,0.5959381304490635,0.4040618695509365,0.6751240136374392,0.3248759863625607,0.5331070117099634,0.4668929882900366,0.49635237068629345,0.5036476293137065,0.5859130962326276,0.4140869037673725,0.6838244287423508,0.31617557125764933,0.639018445537965,0.36098155446203495,0.6975088966744001,0.3024911033256,0.5439081143849487,0.45609188561505126,0.5177239280923688,0.4822760719076312,0.5964474604603981,0.4035525395396019,0.6876277179939714,0.3123722820060288,0.6494677684319587,0.35053223156804125,0.7780463108330782,0.2219536891669218,0.5502507613317502,0.44974923866824984,0.5080435356754789,0.4919564643245211,0.568643756096913,0.431356243903087,0.7320417944193466,0.2679582055806536,0.6597707283282387,0.3402292716717613,0.6802567685270247,0.31974323147297534,0.5337239493724574,0.4662760506275426,0.5500587605316304,0.4499412394683696,0.5767310427970744,0.4232689572029256,0.702233750628854,0.29776624937114626,0.6043239648070334,0.39567603519296657,0.6813774551700646,0.31862254482993535,0.5282819000613009,0.4717180999386991,0.5192415177689499,0.48075848223105005,0.5991712499401356,0.40082875005986435,0.7436852806396482,0.256314719360352,0.6324678231489059,0.3675321768510942,0.684358189946908,0.31564181005309194,0.5572158145118553,0.4427841854881447,0.5213994128993479,0.4786005871006521,0.5746411975567282,0.42535880244327184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005441904,0.6144339237948543,0.3855660762051457,0.5958713705966828,0.4041286294033171,0.6615663219889977,0.3384336780110024,0.5283515782758336,0.4716484217241664,0.49661706677943657,0.5033829332205634,0.5647395656466884,0.4352604343533117,0.6372657713479248,0.3627342286520752,0.6229373520124872,0.3770626479875128,0.6929188654236406,0.3070811345763595,0.5412691361339977,0.45873086386600226,0.513437763916842,0.486562236083158,0.5877021228994996,0.4122978771005004,0.6543965763232905,0.3456034236767095,0.6331882017317905,0.36681179826820953,0.7740185650491348,0.22598143495086517,0.5428971023854491,0.45710289761455086,0.5024868341578606,0.49751316584213945,0.5557798837894531,0.44422011621054686,0.7051378952395998,0.2948621047604002,0.6558591149273207,0.34414088507267926,0.6928275102698046,0.3071724897301954,0.5339195450191335,0.4660804549808664,0.5549933649406343,0.44500663505936566,0.57878727737001745,0.42121272262998255,0.6874070055986722,0.3125929944013278,0.5932278520821093,0.4067721479178908,0.6767552935030094,0.32324470649699055,0.5225166841826686,0.4774833158173314,0.519837417936292,0.480162582063708,0.5950567896875136,0.4049432103124864,0.7522260676408079,0.2477739323591921,0.6312613250172747,0.3687386749827252,0.7034150028544506,0.2965849971455495,0.5775009626809915,0.4224990373190085,0.5201972051283698,0.4798027948716303,0.5629862376909014,0.43701376230909866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005441905,0.5578110942365335,0.44218890576346653,0.5963509872263576,0.4036490127736424,0.6595558564494349,0.3404441435505651,0.5197896062831014,0.48021039371689855,0.4956640006522003,0.5043359993477997,0.5770599995320883,0.4229400004679117,0.6158139091335959,0.3841860908664041,0.6275220604617657,0.3724779395382342,0.6818488118254381,0.31815118817456184,0.5443195596103194,0.45568044038968064,0.5187007730017734,0.4812992269982266,0.5924102777777139,0.4075897222222861,0.6033364285550603,0.3966635714449397,0.6409467727340721,0.35905322726592787,0.8325173359614891,0.16748266403851078,0.5433221952192381,0.45667780478076186,0.503406634185192,0.4965933658148079,0.5597843457365338,0.440215654263466,0.6616381042551969,0.3383618957448032,0.6546936869502904,0.3453063130497096,0.6760810877688981,0.323918912231102,0.5272029933681117,0.47279700663188823,0.5499734966036808,0.4500265033963193,0.5729703668569107,0.42702963314308906,0.6377783142846377,0.36222168571536223,0.600103991246672,0.3998960087533279,0.669762517870496,0.33023748212950393,0.5322677686236301,0.4677322313763699,0.5177806688936893,0.48221933110631066,0.5858292975971471,0.41417070240285286,0.705048244069601,0.294951755930399,0.6255875811016565,0.3744124188983435,0.6926776881820552,0.3073223118179448,0.5566682696639288,0.4433317303360711,0.5203568692410073,0.4796431307589926,0.5578788217605701,0.4421211782394298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005442101,0.733695752743124,0.2663042472568759,0.6020121020484953,0.3979878979515047,0.6859928655202638,0.3140071344797361,0.5272905904534726,0.47270940954652735,0.4980116826013751,0.5019883173986252,0.5894346963633211,0.41056530363667887,0.7624288904367958,0.2375711095632042,0.6346550027895453,0.3653449972104547,0.7177762343966201,0.2822237656033799,0.5459217967108034,0.4540782032891965,0.5155008589504464,0.4844991410495538,0.6053739242607948,0.3946260757392051,0.7730343957830355,0.22696560421696452,0.6487049271364008,0.3512950728635991,0.8059850543907798,0.19401494560922017,0.5560932214714813,0.4439067785285187,0.4991675234215072,0.5008324765784931,0.5752204050447566,0.4247795949552434,0.8094704636766109,0.19052953632338904,0.6641960869374174,0.33580391306258267,0.7039254231849904,0.29607457681500965,0.5317983594279883,0.4682016405720118,0.5474698456904719,0.4525301543095284,0.5885751665478175,0.4114248334521825,0.7679569415246648,0.23204305847533524,0.6070187937626731,0.39298120623732696,0.7015024943785937,0.29849750562140626,0.5375826354552379,0.4624173645447621,0.5141578093358978,0.4858421906641024,0.6057571636393463,0.3942428363606537,0.7896572920847023,0.2103427079152977,0.6369484652302119,0.3630515347697881,0.7046028702888328,0.2953971297111672,0.5669244671145381,0.4330755328854618,0.5297743090857158,0.47022569091428446,0.5713014755691014,0.4286985244308987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005442102,0.7801612958097779,0.2198387041902221,0.62063204291779706,0.379367957082203,0.7334391591316175,0.26656084086838244,0.5387298983433467,0.4612701016566533,0.5021006176742194,0.4978993823257806,0.607429376761239,0.392570623238761,0.7877385060465968,0.21226149395340316,0.6453006479729533,0.35469935202704667,0.7392335776701271,0.2607664223298729,0.5484266617911704,0.4515733382088296,0.5140071530809975,0.48599284691900246,0.6202950734401029,0.379704926559897,0.7830240177053094,0.21697598229469064,0.6760920050772099,0.32390799492279004,0.8205719113938018,0.17942808860619816,0.5583521658625011,0.44164783413749886,0.5045023811494701,0.4954976188505299,0.5796540672767201,0.4203459327232799,0.8096743158786622,0.19032568412133777,0.6740371936816452,0.3259628063183549,0.7346693651669975,0.26533063483300245,0.531672035087778,0.468327964912222,0.5476991302192856,0.4523008697807144,0.605066075022544,0.394933924977456,0.8041192916380979,0.19588070836190205,0.6149060998159782,0.3850939001840218,0.7205088752305651,0.2794911247694349,0.5337020543637715,0.4662979456362285,0.5235852128500935,0.4764147871499065,0.6088370111027043,0.3911629888972958,0.8417746420954725,0.15822535790452752,0.6697487024128878,0.33025129758711225,0.7695593840149239,0.23044061598507615,0.5725270448209429,0.4274729551790571,0.5304310962565808,0.46956890374341925,0.5788248730368327,0.42117512696316733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005442103,0.7945903588169018,0.20540964118309823,0.6282839725740198,0.3717160274259802,0.7373407227061338,0.26265927729386623,0.5329705110487157,0.4670294889512842,0.4948313632801871,0.5051686367198128,0.610510018084964,0.3894899819150361,0.7931040596612402,0.20689594033875983,0.6518571340191784,0.3481428659808215,0.7438859056137729,0.2561140943862271,0.554283805645975,0.445716194354025,0.5136975316365108,0.4863024683634892,0.6126005581788725,0.38739944182112745,0.771286248640295,0.22871375135970495,0.6565031116545986,0.3434968883454013,0.8083399472666863,0.1916600527333136,0.5554006857742608,0.4445993142257392,0.5038732123326852,0.4961267876673147,0.5751990660197202,0.42480093398027985,0.8295267435389577,0.17047325646104225,0.6736589621915159,0.3263410378084841,0.7453166909786916,0.2546833090213084,0.5380743168833747,0.46192568311662535,0.545362000268391,0.454637999731609,0.6013179157887241,0.3986820842112759,0.8082163294931157,0.19178367050688427,0.6264819153142842,0.37351808468571585,0.7367444769602809,0.26325552303971916,0.5355930309030732,0.46440696909692686,0.5158006710967917,0.4841993289032082,0.6224542081114213,0.37754579188857873,0.845463503759417,0.15453649624058294,0.6539285805776196,0.3460714194223804,0.7554866677300125,0.24451333226998753,0.5680487686254977,0.4319512313745023,0.5209841205301621,0.4790158794698379,0.5754158552936794,0.42458414470632055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005442104,0.7660805177082505,0.23391948229174953,0.603527784551113,0.396472215448887,0.6810942863757475,0.3189057136242525,0.5231981147854455,0.47680188521455424,0.49945714668669994,0.5005428533133001,0.5988828186118992,0.4011171813881008,0.780786408963082,0.219213591036918,0.6414360362529985,0.35856396374700156,0.7129381296521984,0.28706187034780156,0.5523198868437982,0.44768011315620176,0.5201411698577069,0.47985883014229314,0.6107246381422125,0.3892753618577875,0.804307303282703,0.19569269671729703,0.6486339358784572,0.35136606412154275,0.784816109447758,0.21518389055224196,0.5550502991848433,0.4449497008151566,0.4990219539859834,0.5009780460140166,0.5743395971196683,0.4256604028803317,0.8136363341674739,0.1863636658325261,0.6582132841854592,0.34178671581454084,0.6995392643043249,0.3004607356956751,0.5322110828432787,0.46778891715672105,0.5494512175936619,0.4505487824063381,0.5902987456416592,0.40970125435834087,0.8264928007342484,0.17350719926575167,0.6173344471006367,0.38266555289936327,0.6983113724252578,0.3016886275747422,0.5318441185830403,0.4681558814169598,0.5198367614647236,0.4801632385352764,0.6001888887209624,0.3998111112790376,0.8477406656005786,0.15225933439942138,0.6312710921867679,0.368728907813232,0.7146758560082471,0.2853241439917529,0.568779145981989,0.431220854018011,0.5210118104406054,0.47898818955939454,0.5629046102055149,0.43709538979448515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Newport County,44005442105,0.7156210664516025,0.28437893354839755,0.602475728618986,0.3975242713810139,0.67382881967411,0.32617118032589004,0.5365381761180719,0.46346182388192814,0.4974734007518447,0.5025265992481552,0.5801437798147032,0.4198562201852967,0.7249136266898841,0.2750863733101159,0.6296172809597208,0.3703827190402792,0.6922261089186584,0.30777389108134157,0.5479756111831171,0.4520243888168829,0.5144559670229927,0.4855440329770073,0.6023118927635632,0.3976881072364368,0.7760369921638715,0.2239630078361286,0.6522456698763338,0.3477543301236662,0.7851480112856672,0.21485198871433273,0.5522862426295314,0.44771375737046853,0.5096454796389457,0.4903545203610543,0.5789781537711229,0.42102184622887706,0.7716382216688806,0.22836177833111937,0.6517851788137952,0.34821482118620484,0.6922554879867434,0.30774451201325653,0.540829840922278,0.459170159077722,0.5550110087059393,0.44498899129406067,0.5872349063861204,0.4127650936138796,0.771131877225575,0.22886812277442503,0.6053737188171966,0.3946262811828034,0.6852729681695723,0.31472703183042766,0.5244077135156024,0.4755922864843975,0.5224545902835747,0.47754540971642534,0.6110331258859896,0.3889668741140105,0.8099859754613402,0.19001402453865976,0.6318569092874168,0.3681430907125832,0.7068991098526213,0.2931008901473787,0.5718844234891963,0.4281155765108037,0.5270544858514753,0.4729455141485248,0.5692390359223997,0.4307609640776004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
