county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_blu,vap_white.uss_16_dem_kan,vap_black.uss_16_rep_blu,vap_black.uss_16_dem_kan,vap_hisp.uss_16_rep_blu,vap_hisp.uss_16_dem_kan,vap_asian.uss_16_rep_blu,vap_asian.uss_16_dem_kan,vap_aian.uss_16_rep_blu,vap_aian.uss_16_dem_kan,vap_oth_b.uss_16_rep_blu,vap_oth_b.uss_16_dem_kan,vap_white.gov_16_rep_gre,vap_white.gov_16_dem_kos,vap_black.gov_16_rep_gre,vap_black.gov_16_dem_kos,vap_hisp.gov_16_rep_gre,vap_hisp.gov_16_dem_kos,vap_asian.gov_16_rep_gre,vap_asian.gov_16_dem_kos,vap_aian.gov_16_rep_gre,vap_aian.gov_16_dem_kos,vap_oth_b.gov_16_rep_gre,vap_oth_b.gov_16_dem_kos,vap_white.atg_16_rep_haw,vap_white.atg_16_dem_hen,vap_black.atg_16_rep_haw,vap_black.atg_16_dem_hen,vap_hisp.atg_16_rep_haw,vap_hisp.atg_16_dem_hen,vap_asian.atg_16_rep_haw,vap_asian.atg_16_dem_hen,vap_aian.atg_16_rep_haw,vap_aian.atg_16_dem_hen,vap_oth_b.atg_16_rep_haw,vap_oth_b.atg_16_dem_hen,vap_white.sos_16_rep_ash,vap_white.sos_16_dem_smi,vap_black.sos_16_rep_ash,vap_black.sos_16_dem_smi,vap_hisp.sos_16_rep_ash,vap_hisp.sos_16_dem_smi,vap_asian.sos_16_rep_ash,vap_asian.sos_16_dem_smi,vap_aian.sos_16_rep_ash,vap_aian.sos_16_dem_smi,vap_oth_b.sos_16_rep_ash,vap_oth_b.sos_16_dem_smi,vap_white.uss_18_rep_haw,vap_white.uss_18_dem_mcc,vap_black.uss_18_rep_haw,vap_black.uss_18_dem_mcc,vap_hisp.uss_18_rep_haw,vap_hisp.uss_18_dem_mcc,vap_asian.uss_18_rep_haw,vap_asian.uss_18_dem_mcc,vap_aian.uss_18_rep_haw,vap_aian.uss_18_dem_mcc,vap_oth_b.uss_18_rep_haw,vap_oth_b.uss_18_dem_mcc,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_par,vap_white.gov_20_dem_gal,vap_black.gov_20_rep_par,vap_black.gov_20_dem_gal,vap_hisp.gov_20_rep_par,vap_hisp.gov_20_dem_gal,vap_asian.gov_20_rep_par,vap_asian.gov_20_dem_gal,vap_aian.gov_20_rep_par,vap_aian.gov_20_dem_gal,vap_oth_b.gov_20_rep_par,vap_oth_b.gov_20_dem_gal,vap_white.atg_20_rep_sch,vap_white.atg_20_dem_fin,vap_black.atg_20_rep_sch,vap_black.atg_20_dem_fin,vap_hisp.atg_20_rep_sch,vap_hisp.atg_20_dem_fin,vap_asian.atg_20_rep_sch,vap_asian.atg_20_dem_fin,vap_aian.atg_20_rep_sch,vap_aian.atg_20_dem_fin,vap_oth_b.atg_20_rep_sch,vap_oth_b.atg_20_dem_fin,vap_white.sos_20_rep_ash,vap_white.sos_20_dem_fal,vap_black.sos_20_rep_ash,vap_black.sos_20_dem_fal,vap_hisp.sos_20_rep_ash,vap_hisp.sos_20_dem_fal,vap_asian.sos_20_rep_ash,vap_asian.sos_20_dem_fal,vap_aian.sos_20_rep_ash,vap_aian.sos_20_dem_fal,vap_oth_b.sos_20_rep_ash,vap_oth_b.sos_20_dem_fal,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
095,29095000197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4611607024417133,0.5388392975582867,0.9563588713401572,0.04364112865984282,0.7427986866472123,0.25720131335278773,0.7002769519359741,0.29972304806402594,0.6623573966118808,0.33764260338811924,0.7430385563426629,0.2569614436573371
095,29095000198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47031734841101697,0.529682651588983,0.9561309198679432,0.0438690801320568,0.6970271200571616,0.30297287994283845,0.678622928289122,0.321377071710878,0.6626564728514756,0.33734352714852445,0.7385597893164092,0.2614402106835908
095,29095000200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5457231226037185,0.4542768773962815,0.9556584513358984,0.04434154866410153,0.7561943674702918,0.243805632529708,0.7008329002465506,0.29916709975344935,0.6704170568167068,0.32958294318329295,0.7444837163846185,0.25551628361538126
095,29095000201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4333886660520538,0.5666113339479463,0.9431551433007952,0.05684485669920466,0.6169840703581901,0.3830159296418099,0.6845098452253525,0.3154901547746472,0.6684634281253379,0.3315365718746621,0.7352566660695096,0.26474333393049043
095,29095000202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47390772938160747,0.5260922706183923,0.9501381289908972,0.04986187100910272,0.6850189495636114,0.3149810504363885,0.6969378639766431,0.30306213602335685,0.6701943605167872,0.32980563948321284,0.7429962987327027,0.2570037012672974
095,29095000203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3667961211475445,0.6332038788524554,0.9034588741932827,0.0965411258067173,0.5181911149514983,0.48180888504850167,0.6297508418021172,0.3702491581978829,0.6698418527470112,0.3301581472529887,0.7177681792375232,0.2822318207624768
095,29095000204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4916228815109666,0.5083771184890331,0.9587706665349206,0.04122933346507942,0.8041459429434231,0.1958540570565768,0.70002269345829,0.29997730654171,0.6661034300465954,0.33389656995340455,0.7375726494464515,0.26242735055354854
095,29095000205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4794415866347801,0.5205584133652199,0.9583922085304136,0.04160779146958649,0.7537533346680831,0.24624666533191691,0.705156364407721,0.29484363559227905,0.669014805880609,0.3309851941193909,0.738425219541748,0.261574780458252
095,29095000206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6569858389980641,0.34301416100193566,0.961370430824566,0.03862956917543418,0.7990071918743459,0.2009928081256541,0.7005212916001033,0.29947870839989665,0.6731641445525962,0.32683585544740373,0.7583250644841939,0.24167493551580607
095,29095000207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5787851029797759,0.4212148970202241,0.9785690416972266,0.02143095830277346,0.815254449801204,0.18474555019879604,0.7091980516876221,0.29080194831237793,0.6689236062128899,0.33107639378711007,0.7660019214684788,0.2339980785315212
095,29095000208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4317159634871722,0.5682840365128278,0.959103885615,0.04089611438500001,0.7224756184326119,0.2775243815673881,0.7006299317223649,0.2993700682776351,0.675847914148255,0.32415208585174504,0.728147482078978,0.2718525179210221
095,29095000209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6157046960998306,0.38429530390016936,0.966433050240469,0.03356694975953097,0.9307547844938984,0.06924521550610149,0.7195926168202763,0.2804073831797235,0.669869293306843,0.33013070669315703,0.7715241023072584,0.22847589769274157
095,29095000210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6784925271538735,0.3215074728461264,0.9776542433352984,0.02234575666470157,0.9379951321089732,0.06200486789102678,0.7081785117589096,0.2918214882410904,0.6749148033405415,0.3250851966594585,0.7750729083012876,0.2249270916987124
095,29095000211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5775467810640342,0.42245321893596577,0.9796082888496668,0.02039171115033336,0.875327184232142,0.12467281576785803,0.7009194388901785,0.29908056110982145,0.6713316375398166,0.32866836246018344,0.7654267905134736,0.23457320948652635
095,29095000212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5048861545902427,0.4951138454097574,0.9735833573637672,0.02641664263623283,0.7865935654994204,0.2134064345005796,0.6982780719335365,0.30172192806646353,0.6703587504756257,0.3296412495243744,0.7455735756482822,0.25442642435171786
095,29095000213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5225443171695056,0.4774556828304944,0.9755088932691818,0.02449110673081827,0.7674456502953032,0.2325543497046968,0.7057115547419935,0.2942884452580065,0.6739390047549997,0.3260609952450001,0.7433299511148064,0.2566700488851936
095,29095000214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5101476853825045,0.48985231461749545,0.969661056780146,0.03033894321985386,0.7244615393156575,0.27553846068434246,0.7059620964113152,0.2940379035886847,0.6741512614660774,0.32584873853392254,0.7352556541649454,0.2647443458350546
095,29095000215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5102352017814604,0.4897647982185396,0.9833801861634894,0.01661981383651058,0.749013351816493,0.250986648183507,0.7015366386952233,0.29846336130477663,0.6640958133000826,0.33590418669991734,0.7463225206949589,0.2536774793050411
095,29095000216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4814376438364791,0.5185623561635209,0.9723825908680892,0.02761740913191078,0.7162258307232323,0.28377416927676774,0.6980673624709116,0.3019326375290884,0.6657763010371113,0.3342236989628888,0.7065677738186484,0.2934322261813516
095,29095000217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51561105940446506,0.484388940595535,0.9712494306242172,0.02875056937578286,0.7783369757099475,0.2216630242900525,0.6980150360496682,0.3019849639503316,0.6669795149233028,0.3330204850766973,0.7541417072773153,0.24585829272268467
095,29095000218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7225430864902286,0.2774569135097715,0.9726180549031824,0.02738194509681769,0.8243143686008819,0.17568563139911808,0.7063147919845066,0.29368520801549336,0.68060488098466,0.31939511901533996,0.7467327336331719,0.25326726636682806
095,29095000219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5837458644159808,0.4162541355840193,0.9736180420023424,0.02638195799765748,0.8810356232877955,0.11896437671220444,0.7012814108301575,0.2987185891698425,0.6717028479521734,0.32829715204782667,0.7514677774484415,0.24853222255155857
095,29095000220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5079117132089817,0.4920882867910183,0.9790726520521564,0.02092734794784366,0.7571926644044351,0.24280733559556492,0.7057041677007114,0.29429583229928835,0.6677452998657619,0.3322547001342381,0.7390228588394041,0.2609771411605959
095,29095000221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4670094864117588,0.5329905135882411,0.9598443191762976,0.04015568082370239,0.6887906442579084,0.3112093557420917,0.7008006452742711,0.29919935472572884,0.6662862164918146,0.33371378350818537,0.7015723153446289,0.29842768465537106
