county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_hoe,vap_white.uss_16_dem_gla,vap_black.uss_16_rep_hoe,vap_black.uss_16_dem_gla,vap_hisp.uss_16_rep_hoe,vap_hisp.uss_16_dem_gla,vap_asian.uss_16_rep_hoe,vap_asian.uss_16_dem_gla,vap_aian.uss_16_rep_hoe,vap_aian.uss_16_dem_gla,vap_oth_b.uss_16_rep_hoe,vap_oth_b.uss_16_dem_gla,vap_white.gov_16_rep_bur,vap_white.gov_16_dem_nel,vap_black.gov_16_rep_bur,vap_black.gov_16_dem_nel,vap_hisp.gov_16_rep_bur,vap_hisp.gov_16_dem_nel,vap_asian.gov_16_rep_bur,vap_asian.gov_16_dem_nel,vap_aian.gov_16_rep_bur,vap_aian.gov_16_dem_nel,vap_oth_b.gov_16_rep_bur,vap_oth_b.gov_16_dem_nel,vap_white.uss_18_rep_cra,vap_white.uss_18_dem_hei,vap_black.uss_18_rep_cra,vap_black.uss_18_dem_hei,vap_hisp.uss_18_rep_cra,vap_hisp.uss_18_dem_hei,vap_asian.uss_18_rep_cra,vap_asian.uss_18_dem_hei,vap_aian.uss_18_rep_cra,vap_aian.uss_18_dem_hei,vap_oth_b.uss_18_rep_cra,vap_oth_b.uss_18_dem_hei,vap_white.atg_18_rep_ste,vap_white.atg_18_dem_tho,vap_black.atg_18_rep_ste,vap_black.atg_18_dem_tho,vap_hisp.atg_18_rep_ste,vap_hisp.atg_18_dem_tho,vap_asian.atg_18_rep_ste,vap_asian.atg_18_dem_tho,vap_aian.atg_18_rep_ste,vap_aian.atg_18_dem_tho,vap_oth_b.atg_18_rep_ste,vap_oth_b.atg_18_dem_tho,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_bur,vap_white.gov_20_dem_len,vap_black.gov_20_rep_bur,vap_black.gov_20_dem_len,vap_hisp.gov_20_rep_bur,vap_hisp.gov_20_dem_len,vap_asian.gov_20_rep_bur,vap_asian.gov_20_dem_len,vap_aian.gov_20_rep_bur,vap_aian.gov_20_dem_len,vap_oth_b.gov_20_rep_bur,vap_oth_b.gov_20_dem_len
Barnes County,38003002401,0.6399055871134345,0.36009441288656546,0.4886190777866923,0.5113809222133078,0.48013335449039524,0.5198666455096047,0.49417266754366074,0.5058273324563393,0.5084902090417753,0.49150979095822467,0.4948028056757531,0.5051971943242469,0.8696396600512653,0.13036033994873472,0.49309399140839427,0.5069060085916057,0.4842266944378163,0.5157733055621837,0.5073777796104492,0.49262222038955084,0.4804124502632008,0.5195875497367992,0.45939935403613547,0.5406006459638645,0.8322756801351281,0.1677243198648719,0.4789365054069966,0.5210634945930034,0.49264886836702765,0.5073511316329723,0.49514854609304954,0.5048514539069505,0.500052571587585,0.499947428412415,0.46357455686046345,0.5364254431395366,0.4814570360184321,0.518542963981568,0.5135712959286288,0.4864287040713711,0.49669553488326573,0.5033044651167343,0.4976992361052499,0.5023007638947501,0.503649830883436,0.4963501691165641,0.4934406214960364,0.5065593785039636,0.7128823525014008,0.28711764749859925,0.47459800860560086,0.5254019913943991,0.5021179946491128,0.4978820053508872,0.49126584846505067,0.5087341515349493,0.49169152744151967,0.5083084725584803,0.4893471851104437,0.5106528148895563,0.5760603368986752,0.4239396631013248,0.4975562750326031,0.502443724967397,0.49776892696005864,0.5022310730399414,0.4959016582323211,0.504098341767679,0.5012377076343344,0.4987622923656656,0.47804512100197144,0.5219548789980286,0.704791917594783,0.29520808240521695,0.46916626178833826,0.5308337382116618,0.49167352607204867,0.5083264739279514,0.5024110831014296,0.4975889168985704,0.48995773677167714,0.5100422632283229,0.481133390198773,0.518866609801227
Barnes County,38003002402,0.6318366170469246,0.3681633829530754,0.4873198629866963,0.5126801370133037,0.47860873140555626,0.5213912685944437,0.4962578860459005,0.5037421139540995,0.5031218466838068,0.4968781533161932,0.49534271258537704,0.5046572874146229,0.841712415650425,0.15828758434957504,0.48590754414586057,0.5140924558541394,0.47599623736086205,0.524003762639138,0.5030079353070649,0.49699206469293505,0.48668318625873425,0.5133168137412657,0.4655448082697987,0.5344551917302013,0.8419603609056565,0.15803963909434346,0.4768236497299332,0.5231763502700668,0.4928794542622001,0.5071205457378,0.4851657122508789,0.5148342877491211,0.4894189924138058,0.5105810075861942,0.4698990447546347,0.5301009552453654,0.42541573180490094,0.574584268195099,0.5113087912073532,0.4886912087926468,0.4933504684180997,0.5066495315819003,0.5004325949725653,0.49956740502743474,0.507872613187931,0.4921273868120691,0.49014121108697695,0.509858788913023,0.5589788207931978,0.4410211792068022,0.4706180850954788,0.5293819149045212,0.5101942144192083,0.4898057855807917,0.488388498574967,0.511611501425033,0.4880360592530166,0.5119639407469835,0.4857293744083521,0.5142706255916479,0.6418280550874789,0.3581719449125211,0.48895123692350934,0.5110487630764906,0.49751233576018916,0.5024876642398108,0.49261897808406846,0.5073810219159315,0.5061165571276715,0.49388344287232855,0.48670320621731533,0.5132967937826847,0.7310393763001284,0.2689606236998716,0.47310733136824995,0.52689266863175,0.49175698881840124,0.5082430111815988,0.4992311789603102,0.5007688210396898,0.49548480811395434,0.5045151918860457,0.48117184933485485,0.5188281506651451
Barnes County,38003002403,0.597118462814415,0.402881537185585,0.48568049583652817,0.5143195041634718,0.47929782728008774,0.520702172719912,0.4964159476877577,0.5035840523122422,0.4992672526309181,0.5007327473690819,0.5009836945596643,0.49901630544033576,0.8229815690099928,0.1770184309900073,0.48673989468880485,0.5132601053111951,0.48306760841293334,0.5169323915870665,0.5031854444169687,0.49681455558303134,0.48617930888284605,0.5138206911171539,0.4549143533831068,0.5450856466168932,0.8239527325268887,0.17604726747311128,0.4772297841243514,0.5227702158756486,0.4889249634988554,0.5110750365011444,0.49339735817525393,0.5066026418247461,0.4921474984609247,0.5078525015390752,0.46993538885121283,0.5300646111487872,0.4906889540863172,0.5093110459136828,0.5125042346509612,0.48749576534903877,0.493927037246168,0.506072962753832,0.4975964799942138,0.5024035200057863,0.5152667931344115,0.4847332068655885,0.49886928762189026,0.5011307123781097,0.6529990685671339,0.34700093143286614,0.4652901391313564,0.5347098608686436,0.5064647386505188,0.49353526134948106,0.4904424851011815,0.5095575148988185,0.47521822474314346,0.5247817752568565,0.4952600309284874,0.5047399690715126,0.6164829386215905,0.38351706137840946,0.4925208144376887,0.5074791855623113,0.4968413313051848,0.503158668694815,0.49883074492223883,0.5011692550777611,0.49621945375290677,0.5037805462470932,0.48032331353389607,0.5196766864661039,0.6998192744599862,0.3001807255400139,0.47442855499143194,0.5255714450085681,0.48297923441568175,0.517020765584318,0.5032888082049732,0.49671119179502676,0.4905333475130966,0.5094666524869035,0.48522399558847856,0.5147760044115215
Barnes County,38003002404,0.6517361191935371,0.34826388080646287,0.4951933678459428,0.5048066321540572,0.4810441007212335,0.5189558992787665,0.49266519686067217,0.5073348031393278,0.4976484396660773,0.5023515603339227,0.4970640015884152,0.5029359984115848,0.8726963997333702,0.12730360026662982,0.49297668479708145,0.5070233152029185,0.4851245197825174,0.5148754802174826,0.5040825896031761,0.4959174103968239,0.4815947703977559,0.5184052296022441,0.46159603099950713,0.5384039690004929,0.8471404897800109,0.15285951021998911,0.48500069816293107,0.514999301837069,0.4912275490129697,0.5087724509870303,0.49747219297647305,0.502527807023527,0.49606168884481433,0.5039383111551856,0.46726889403603294,0.532731105963967,0.4753807896198826,0.5246192103801174,0.5091159822847164,0.49088401771528356,0.48758603296619124,0.5124139670338087,0.498682215172662,0.501317784827338,0.5112054327916496,0.4887945672083503,0.4965253179264488,0.5034746820735513,0.6318349870168724,0.36816501298312765,0.4687143441465363,0.5312856558534637,0.5074712692663355,0.49252873073366454,0.48874010046838995,0.5112598995316101,0.4864927242900265,0.5135072757099735,0.4893911401403241,0.5106088598596759,0.6379168608354854,0.3620831391645146,0.4944848551493537,0.5055151448506463,0.49378749164252334,0.5062125083574767,0.49656543551229315,0.5034345644877068,0.4930329344122192,0.5069670655877808,0.47993974535187406,0.520060254648126,0.7365592715581726,0.2634407284418274,0.46962553375751864,0.5303744662424814,0.48661525987419185,0.5133847401258081,0.499138693596778,0.500861306403222,0.49083610169769654,0.5091638983023035,0.4765947890866316,0.5234052109133683
Barnes County,38003002405,0.6161861709001417,0.38381382909985834,0.4891075745514758,0.5108924254485242,0.48190743639943623,0.5180925636005638,0.4868826905512895,0.5131173094487103,0.4913831823715912,0.5086168176284088,0.5004459030654491,0.4995540969345509,0.8458811033605321,0.15411889663946785,0.4941174957193886,0.5058825042806113,0.4769527941584366,0.5230472058415634,0.5042628880153609,0.4957371119846389,0.48611979861805726,0.5138802013819427,0.46303490112045553,0.5369650988795445,0.8132283197195669,0.1867716802804331,0.48364833252370637,0.5163516674762937,0.4967806955343,0.5032193044657,0.49133597532242107,0.5086640246775787,0.493309285433373,0.506690714566627,0.4644559657753656,0.5355440342246344,0.47896733865285473,0.5210326613471452,0.5109288579867518,0.4890711420132482,0.49328804970462814,0.5067119502953719,0.49905937848482823,0.5009406215151717,0.5042998546702285,0.4957001453297715,0.49930097940052603,0.5006990205994738,0.664709288363024,0.33529071163697605,0.4792954587069339,0.5207045412930661,0.5033138143084183,0.49668618569158174,0.4947087543493971,0.5052912456506027,0.4809211318204669,0.5190788681795331,0.49570900075110397,0.5042909992488958,0.6205860134618981,0.3794139865381018,0.49703675212952664,0.5029632478704733,0.49710928429668216,0.5028907157033179,0.49825821879992854,0.5017417812000715,0.49618967457037155,0.5038103254296284,0.4752921077425134,0.5247078922574864,0.7020609186475244,0.29793908135247554,0.47704131384422777,0.5229586861557722,0.49239675409245415,0.5076032459075458,0.497134329598869,0.5028656704011308,0.49513470978146346,0.5048652902185365,0.4845623224535295,0.5154376775464705
Barnes County,38003002406,0.7010364143709438,0.29896358562905645,0.4926335563191126,0.5073664436808875,0.488676330817755,0.511323669182245,0.495901661445337,0.504098338554663,0.507109679996937,0.49289032000306304,0.49751654248233795,0.502483457517662,0.8441334481991518,0.15586655180084844,0.4970589801237316,0.5029410198762684,0.4776991478007647,0.5223008521992353,0.5038159847977326,0.4961840152022674,0.48928789846173776,0.5107121015382622,0.4633510390633882,0.5366489609366119,0.8288109092249333,0.171189090775067,0.4945647748607599,0.5054352251392401,0.4927940984261381,0.5072059015738619,0.4916488079552865,0.5083511920447136,0.49355657653422974,0.5064434234657702,0.46615077660940557,0.5338492233905944,0.5015062494164878,0.49849375058351236,0.5125219166652887,0.48747808333471127,0.49178617175816525,0.5082138282418348,0.5038194670758209,0.4961805329241791,0.508717616462809,0.49128238353719095,0.5032165493612291,0.4967834506387709,0.6416939452432195,0.3583060547567806,0.472326172176933,0.5276738278230669,0.5057257411761317,0.4942742588238684,0.4934954097039652,0.5065045902960348,0.48834815624711775,0.5116518437528822,0.4874921535933272,0.5125078464066728,0.6973761550239751,0.30262384497602507,0.499674228102554,0.500325771897446,0.5031973045843773,0.49680269541562266,0.501355498738333,0.49864450126166704,0.5005797918883432,0.49942020811165677,0.4885658839337029,0.5114341160662971,0.764353810602226,0.23564618939777426,0.4751260797338083,0.5248739202661917,0.49180879747258105,0.508191202527419,0.49897741475263024,0.5010225852473698,0.4934631761780705,0.5065368238219295,0.48738923777387255,0.5126107622261274
Barnes County,38003002407,0.7278902897976592,0.2721097102023407,0.497882497109804,0.502117502890196,0.48580939064670736,0.5141906093532926,0.49575898349099384,0.5042410165090062,0.49873570284131596,0.501264297158684,0.5021664920319674,0.49783350796803266,0.8688399805986905,0.13116001940130953,0.4974599109340773,0.5025400890659226,0.47700276678365516,0.5229972332163448,0.5092232017191954,0.4907767982808045,0.48681255306005206,0.513187446939948,0.46452360396241726,0.5354763960375827,0.8943647698822583,0.10563523011774169,0.4854153599921751,0.5145846400078249,0.501756844240451,0.498243155759549,0.4979801320038631,0.5020198679961368,0.49715202940783737,0.5028479705921626,0.46908874020701047,0.5309112597929896,0.5426270066015689,0.45737299339843107,0.5124455379776013,0.4875544620223987,0.48961976440777727,0.5103802355922228,0.5011664392550742,0.4988335607449258,0.507467529693017,0.492532470306983,0.5006865415964435,0.4993134584035565,0.7173418874725758,0.28265811252742423,0.47213867019844186,0.5278613298015582,0.5085175736151081,0.4914824263848919,0.4915984453440913,0.5084015546559087,0.48621484107929674,0.5137851589207033,0.48806931149169885,0.5119306885083011,0.7302499812673002,0.26975001873269977,0.4952799812320527,0.5047200187679474,0.5005906428781385,0.4994093571218615,0.49801099870307075,0.5019890012969292,0.49864149660711377,0.5013585033928862,0.4886554376299157,0.5113445623700843,0.8080391645115957,0.19196083548840429,0.4793512175928219,0.5206487824071782,0.4890361536913212,0.5109638463086787,0.5069368419098254,0.49306315809017465,0.48787829688226564,0.5121217031177343,0.48200523665542383,0.5179947633445762
Barnes County,38003002408,0.8064476809183738,0.1935523190816262,0.494965756995274,0.505034243004726,0.48660378269000437,0.5133962173099956,0.49063046366589774,0.5093695363341023,0.5005028335543275,0.4994971664456725,0.5061016645246449,0.4938983354753549,0.93301591670863,0.0669840832913699,0.4975457362598731,0.5024542637401269,0.4840860034132481,0.5159139965867519,0.5047074430560557,0.49529255694394425,0.4814401977893882,0.5185598022106118,0.45845608741467636,0.5415439125853236,0.8991167112381677,0.10088328876183231,0.482875846771503,0.5171241532284969,0.4991053403527451,0.5008946596472549,0.4982782885180179,0.5017217114819821,0.49899691373981225,0.5010030862601877,0.4727025025993173,0.5272974974006824,0.5557198036615755,0.4442801963384245,0.5171717095392215,0.48282829046077846,0.49081304216226684,0.5091869578377332,0.509867697442993,0.49013230255700696,0.5064162006046163,0.49358379939538366,0.4994461889359828,0.500553811064017,0.782813510913107,0.21718648908689303,0.47477234393228845,0.5252276560677116,0.506699213964939,0.49330078603506106,0.4924214860473033,0.5075785139526967,0.48617605250367385,0.5138239474963261,0.49216750951568655,0.5078324904843132,0.7527405495057481,0.24725945049425196,0.5017311055838914,0.4982688944161086,0.4960247076738032,0.5039752923261968,0.4955522559573468,0.5044477440426532,0.49617945441550976,0.5038205455844903,0.4798846893243657,0.5201153106756343,0.8305695416366585,0.1694304583633415,0.4820435779009323,0.5179564220990677,0.48806776478442104,0.511932235215579,0.49898953751282477,0.5010104624871753,0.49206870929067553,0.5079312907093245,0.48779529252462056,0.5122047074753794
Barnes County,38003002409,0.7743703185549151,0.2256296814450849,0.48658520764450575,0.5134147923554943,0.4879421839153106,0.5120578160846894,0.48848384670197664,0.5115161532980234,0.501333424855021,0.49866657514497925,0.5069627799076089,0.49303722009239115,0.9263674827967163,0.07363251720328369,0.4964114047682638,0.5035885952317362,0.4823384658390002,0.5176615341609998,0.5047455686818475,0.49525443131815244,0.48722633382587754,0.5127736661741227,0.4627184942728411,0.5372815057271588,0.9229918912303149,0.07700810876968514,0.4877690636016076,0.5122309363983923,0.49652543186114684,0.5034745681388532,0.49289618099475485,0.5071038190052451,0.49234521291300565,0.5076547870869945,0.47079010204307875,0.5292098979569212,0.5814568407653582,0.4185431592346418,0.5134776297014549,0.48652237029854506,0.4972572766095866,0.5027427233904135,0.5063416162560024,0.49365838374399756,0.5059081973105,0.4940918026895003,0.505996966841075,0.49400303315892496,0.7770285291481702,0.22297147085182983,0.4772657695378033,0.5227342304621967,0.5086477686977364,0.4913522313022636,0.4877500672472181,0.512249932752782,0.4884931600158105,0.5115068399841897,0.49351480838158035,0.50648519161841965,0.7758353243163734,0.2241646756836266,0.4930842775020063,0.5069157224979938,0.49797508088239384,0.5020249191176062,0.4977293097752827,0.5022706902247174,0.49921671359411396,0.5007832864058863,0.48728950117763736,0.5127104988223626,0.8481592175662752,0.1518407824337248,0.47818351385700253,0.5218164861429975,0.491219325467141,0.508780674532859,0.49884686504687786,0.5011531349531221,0.49480695875349207,0.5051930412465081,0.4838439549300099,0.5161560450699901
Barnes County,38003002410,0.6637156995136801,0.33628430048631985,0.4901496326109695,0.5098503673890304,0.4792809095599057,0.5207190904400942,0.48993728303068024,0.5100627169693198,0.5069784130640855,0.49302158693591447,0.49696123815775,0.50303876184225,0.7966887870835729,0.20331121291642704,0.4930789440685454,0.5069210559314546,0.4830435112849707,0.5169564887150293,0.5008103763248924,0.4991896236751075,0.4841750671540437,0.5158249328459563,0.4615665723819901,0.5384334276180098,0.8047266341467538,0.1952733658532462,0.4808257670336216,0.5191742329663783,0.49577217054435835,0.5042278294556416,0.49175828989717457,0.5082417101028255,0.49290699910216895,0.507093000897831,0.4730831070779477,0.5269168929220522,0.5070439574994138,0.49295604250058617,0.5124945936322877,0.4875054063677124,0.49297367731499625,0.5070263226850038,0.5047987721072744,0.4952012278927255,0.5038909307508208,0.49610906924917925,0.4967199013096176,0.5032800986903824,0.6373742049730716,0.3626257950269283,0.47963461740323987,0.5203653825967601,0.5036828856391987,0.4963171143608012,0.4910681482434574,0.5089318517565425,0.4860302481758824,0.5139697518241176,0.4898131210815907,0.5101868789184093,0.6677432303285201,0.3322567696714798,0.4981954442107379,0.5018045557892621,0.5021308725416493,0.4978691274583507,0.49438352359006954,0.5056164764099305,0.49878995940099524,0.5012100405990048,0.47890005946245234,0.5210999405375476,0.6647511376082612,0.3352488623917388,0.4733752083917305,0.5266247916082695,0.4881304027638766,0.5118695972361234,0.502010555628888,0.49798944437111203,0.491482235084492,0.5085177649155079,0.4833161859575127,0.5166838140424873
Barnes County,38003002411,0.7210182326031366,0.27898176739686337,0.48911735621105074,0.5108826437889493,0.4864837447583008,0.5135162552416992,0.4966558532268247,0.5033441467731753,0.5016600609004159,0.4983399390995838,0.5005196283049089,0.4994803716950911,0.869198239048579,0.13080176095142101,0.49529302365200667,0.5047069763479933,0.48192485819311265,0.5180751418068873,0.5056717226766513,0.4943282773233487,0.48122619564044544,0.5187738043595543,0.4577190814825693,0.5422809185174308,0.8576042211302912,0.14239577886970878,0.4903122440004452,0.5096877559995547,0.49265046512800853,0.5073495348719914,0.4950845820468157,0.5049154179531843,0.4912354982909406,0.5087645017090592,0.47168993375343815,0.5283100662465618,0.5665431030916488,0.43345689690835126,0.5104500880087849,0.48954991199121506,0.4904503916557337,0.5095496083442663,0.5000592603495556,0.4999407396504444,0.5068082335701396,0.4931917664298602,0.49745372550294265,0.5025462744970574,0.704781899014159,0.29521810098584095,0.4819543286156133,0.5180456713843866,0.5071133448735199,0.49288665512648017,0.49478489550999394,0.5052151044900061,0.4792266361989257,0.5207733638010741,0.4922380088184483,0.5077619911815517,0.7249753781256139,0.2750246218743861,0.4946782669006907,0.5053217330993093,0.49668388000595215,0.5033161199940479,0.49538945286736114,0.5046105471326389,0.49980930144635183,0.500190698553648,0.48541709433114316,0.5145829056688568,0.7891423933610064,0.2108576066389936,0.48251440765304976,0.5174855923469502,0.4817090396676064,0.5182909603323935,0.4995486247328752,0.5004513752671248,0.49024129406759154,0.5097587059324082,0.4790137358100635,0.5209862641899365
Barnes County,38003002412,0.7443640523352517,0.25563594766474823,0.4880807749578075,0.5119192250421926,0.48743574808085305,0.512564251919147,0.4968367111666277,0.5031632888333721,0.5062549565340734,0.49374504346592657,0.5024683632465774,0.4975316367534226,0.8911398090398277,0.10886019096017227,0.49498706680119475,0.5050129331988052,0.48761733494235815,0.5123826650576419,0.4986432302297094,0.5013567697702906,0.4771013940365249,0.5228986059634751,0.4643758272893366,0.5356241727106634,0.8574381384744663,0.1425618615255337,0.48792425443272514,0.5120757455672749,0.49938413075254595,0.500615869247454,0.4890280733035925,0.5109719266964072,0.4866751821788217,0.5133248178211782,0.4634349838465614,0.5365650161534387,0.4982120080905947,0.5017879919094054,0.5146130286092294,0.4853869713907706,0.49363508581803767,0.5063649141819624,0.5058562822420123,0.4941437177579875,0.5064671314319693,0.49353286856803075,0.4970837309530843,0.5029162690469158,0.6925211047677878,0.3074788952322121,0.47981050693154087,0.5201894930684591,0.5071268454246387,0.49287315457536135,0.48591215433718077,0.514087845662819,0.484447509705906,0.515552490294094,0.49078954245325457,0.5092104575467454,0.7612812843439065,0.23871871565609354,0.4971316619662906,0.5028683380337093,0.5058320353303261,0.49416796466967394,0.499592724625894,0.5004072753741058,0.49846734629791545,0.5015326537020846,0.4843043316491409,0.5156956683508591,0.8117882312582401,0.1882117687417599,0.48111434085823557,0.5188856591417644,0.48952341395629945,0.5104765860437006,0.4954194450492705,0.5045805549507293,0.4899365767799825,0.5100634232200175,0.4886234172285687,0.5113765827714313
Barnes County,38003002413,0.7062852295878846,0.2937147704121153,0.4895107201933924,0.5104892798066075,0.48713627343156807,0.5128637265684319,0.49551830530442903,0.5044816946955709,0.49691954157078955,0.5030804584292105,0.4944768577784129,0.5055231422215871,0.8617431983605361,0.1382568016394639,0.49996485130866275,0.50003514869133725,0.480403755070748,0.519596244929252,0.5044398717874947,0.4955601282125053,0.48258977049325963,0.5174102295067404,0.4545183398885572,0.5454816601114427,0.8563938243968923,0.14360617560310773,0.48450516518318826,0.5154948348168118,0.49355337487097073,0.5064466251290293,0.4949151140384254,0.5050848859615746,0.49485686971443393,0.5051431302855661,0.45904024567261426,0.5409597543273857,0.49183265135975884,0.5081673486402412,0.5174553512937796,0.4825446487062204,0.48744640650600773,0.5125535934939922,0.5029434251811907,0.4970565748188093,0.5060171038229344,0.4939828961770656,0.49822617593022217,0.5017738240697779,0.6309308263530475,0.3690691736469524,0.47885390664748184,0.5211460933525182,0.5068299719958551,0.49317002800414494,0.48656786207328034,0.5134321379267197,0.48083463625366124,0.5191653637463387,0.48497562200225897,0.515024377997741,0.6975000676182215,0.3024999323817786,0.49865427113767585,0.5013457288623241,0.5003867553209187,0.49961324467908136,0.49328087477635685,0.5067191252236432,0.49883786399923036,0.5011621360007696,0.4843054896900325,0.5156945103099675,0.7653699001000598,0.2346300998999402,0.48208795676488897,0.517912043235111,0.48410710953020303,0.5158928904697969,0.4979728543250948,0.5020271456749053,0.49411152664788716,0.5058884733521128,0.48656934737092794,0.5134306526290721
Barnes County,38003002414,0.7248006990425634,0.27519930095743655,0.4921399872328595,0.5078600127671404,0.48173395328077595,0.518266046719224,0.4985561357040923,0.5014438642959077,0.49987407769802694,0.5001259223019731,0.5008304008735154,0.4991695991264847,0.8189268631952479,0.18107313680475212,0.49409589604538434,0.5059041039546156,0.4809882282218435,0.5190117717781565,0.5075220930795781,0.4924779069204219,0.48051999239994164,0.5194800076000584,0.4577954754739976,0.5422045245260023,0.7866583641896199,0.21334163581038013,0.48840049180494316,0.5115995081950568,0.494385801624686,0.505614198375314,0.4913095478981065,0.5086904521018936,0.48984098061139614,0.5101590193886039,0.4646596952222412,0.5353403047777587,0.448320872100032,0.551679127899968,0.5157385825992775,0.4842614174007225,0.49260164612686336,0.5073983538731367,0.4976536194587924,0.5023463805412076,0.5097248946102207,0.49027510538977925,0.49406131916545387,0.5059386808345462,0.7399068904651269,0.260093109534873,0.4759758866823305,0.5240241133176695,0.5122522810494906,0.4877477189505094,0.49204348052762154,0.5079565194723785,0.48377226272471974,0.5162277372752803,0.4940627228465266,0.5059372771534735,0.685001166307334,0.314998833692666,0.4973606532177433,0.5026393467822566,0.49789466266412086,0.5021053373358791,0.50025584243037,0.49974415756963,0.4951968387895148,0.5048031612104852,0.48588874249311986,0.5141112575068801,0.7835300308757237,0.2164699691242763,0.4782976969665054,0.5217023030334946,0.48679040764027487,0.5132095923597251,0.5021156175810401,0.49788438241896,0.49464737141910414,0.5053526285808958,0.4838030840219253,0.5161969159780747
Barnes County,38003002415,0.7790255061306335,0.22097449386936657,0.48793677103438376,0.5120632289656163,0.4916334807912345,0.5083665192087655,0.4960274969141126,0.5039725030858874,0.49751524746643433,0.5024847525335656,0.5005629521014893,0.4994370478985108,0.9127423104578095,0.08725768954219049,0.497935695061798,0.502064304938202,0.48697552545886685,0.5130244745411332,0.50803817690412,0.49196182309588,0.48502024452744336,0.5149797554725567,0.4642148841280356,0.5357851158719644,0.886762940134275,0.113237059865725,0.4831857624030066,0.5168142375969934,0.49751093733844204,0.502489062661558,0.4946801553403849,0.5053198446596151,0.49150119319181745,0.5084988068081826,0.46752519991201275,0.5324748000879872,0.5840957087416765,0.4159042912583235,0.522380830159202,0.477619169840798,0.4945173300376808,0.5054826699623193,0.49977213232476536,0.5002278676752346,0.5096105335653311,0.49038946643466885,0.5037420391793046,0.4962579608206954,0.7715840126369602,0.2284159873630398,0.4787297163872181,0.5212702836127818,0.5075973313892699,0.4924026686107301,0.48671038258884575,0.5132896174111542,0.48726672244429137,0.5127332775557086,0.49615367168352387,0.5038463283164761,0.8094547902344179,0.19054520976558206,0.49442667875149315,0.5055733212485068,0.5020467075259294,0.49795329247407055,0.49198303737350074,0.5080169626264992,0.4970674888710853,0.5029325111289147,0.4897549938217009,0.5102450061782992,0.8201035195029175,0.17989648049708248,0.4792765930187519,0.5207234069812481,0.4919638546800229,0.5080361453199771,0.5025910357685195,0.4974089642314805,0.496010910640654,0.5039890893593459,0.48330789677966424,0.5166921032203358
Benson County,38005001401,0.673613887902779,0.326386112097221,0.49944700469888637,0.5005529953011136,0.5083021643674114,0.4916978356325887,0.5064534135874628,0.49354658641253724,0.39037397194261514,0.6096260280573849,0.5048812746672586,0.4951187253327413,0.81448712406404,0.18551287593596003,0.4949114919898831,0.5050885080101168,0.5065312496661059,0.4934687503338942,0.5080895043297005,0.49191049567029954,0.55521943597911,0.44478056402088995,0.5104179397898805,0.4895820602101195,0.7057546639263138,0.29424533607368614,0.49831142384113464,0.5016885761588653,0.5041805602334719,0.4958194397665281,0.4965752548156976,0.5034247451843024,0.4362473008859312,0.5637526991140688,0.5093266496296328,0.4906733503703672,0.5379879884874489,0.46201201151255106,0.5091297574847845,0.49087024251521555,0.4960877296309184,0.5039122703690816,0.4946181156666289,0.5053818843333711,0.30009399083596255,0.6999060091640374,0.4976712762793066,0.5023287237206935,0.7139252733034359,0.2860747266965641,0.5028562848260497,0.4971437151739503,0.5005767027021204,0.49942329729787954,0.48773297330108567,0.5122670266989143,0.3903114674111837,0.6096885325888163,0.5015656513888381,0.4984343486111619,0.698263091974466,0.30173690802553405,0.5136030632201255,0.4863969367798745,0.5050029968485463,0.49499700315145373,0.5102022479378403,0.48979775206215975,0.4195404133700779,0.580459586629922,0.5087665961250781,0.49123340387492187,0.728135985030741,0.27186401496925905,0.4924304113544932,0.5075695886455067,0.5056043718836546,0.4943956281163454,0.4780160004138775,0.5219839995861225,0.47383704629695644,0.5261629537030436,0.531483750598914,0.46851624940108605
