county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_blu,vap_white.uss_16_dem_kan,vap_black.uss_16_rep_blu,vap_black.uss_16_dem_kan,vap_hisp.uss_16_rep_blu,vap_hisp.uss_16_dem_kan,vap_oth.uss_16_rep_blu,vap_oth.uss_16_dem_kan,vap_white.gov_16_rep_gre,vap_white.gov_16_dem_kos,vap_black.gov_16_rep_gre,vap_black.gov_16_dem_kos,vap_hisp.gov_16_rep_gre,vap_hisp.gov_16_dem_kos,vap_oth.gov_16_rep_gre,vap_oth.gov_16_dem_kos,vap_white.atg_16_rep_haw,vap_white.atg_16_dem_hen,vap_black.atg_16_rep_haw,vap_black.atg_16_dem_hen,vap_hisp.atg_16_rep_haw,vap_hisp.atg_16_dem_hen,vap_oth.atg_16_rep_haw,vap_oth.atg_16_dem_hen,vap_white.sos_16_rep_ash,vap_white.sos_16_dem_smi,vap_black.sos_16_rep_ash,vap_black.sos_16_dem_smi,vap_hisp.sos_16_rep_ash,vap_hisp.sos_16_dem_smi,vap_oth.sos_16_rep_ash,vap_oth.sos_16_dem_smi,vap_white.uss_18_rep_haw,vap_white.uss_18_dem_mcc,vap_black.uss_18_rep_haw,vap_black.uss_18_dem_mcc,vap_hisp.uss_18_rep_haw,vap_hisp.uss_18_dem_mcc,vap_oth.uss_18_rep_haw,vap_oth.uss_18_dem_mcc,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.gov_20_rep_par,vap_white.gov_20_dem_gal,vap_black.gov_20_rep_par,vap_black.gov_20_dem_gal,vap_hisp.gov_20_rep_par,vap_hisp.gov_20_dem_gal,vap_oth.gov_20_rep_par,vap_oth.gov_20_dem_gal,vap_white.atg_20_rep_sch,vap_white.atg_20_dem_fin,vap_black.atg_20_rep_sch,vap_black.atg_20_dem_fin,vap_hisp.atg_20_rep_sch,vap_hisp.atg_20_dem_fin,vap_oth.atg_20_rep_sch,vap_oth.atg_20_dem_fin,vap_white.sos_20_rep_ash,vap_white.sos_20_dem_fal,vap_black.sos_20_rep_ash,vap_black.sos_20_dem_fal,vap_hisp.sos_20_rep_ash,vap_hisp.sos_20_dem_fal,vap_oth.sos_20_rep_ash,vap_oth.sos_20_dem_fal
Andrew County,29003000002,0.7575057660520101,0.2424942339479898,0.4903898175866987,0.5096101824133012,0.48902602778190807,0.5109739722180919,0.45249748800147166,0.5475025119985283,0.6465912013589573,0.3534087986410427,0.5128382479795496,0.4871617520204504,0.4788088214298769,0.5211911785701232,0.4831819801874534,0.5168180198125466,0.6465523476166055,0.3534476523833945,0.4978003534476745,0.5021996465523255,0.4912698802391032,0.5087301197608969,0.4623337443663056,0.5376662556336943,0.6914602946802235,0.30853970531977654,0.48076870190578086,0.5192312980942191,0.5009417447650867,0.4990582552349134,0.4892382728776679,0.510761727122332,0.7284964310053715,0.2715035689946285,0.5077839642120094,0.49221603578799056,0.4797486901272984,0.5202513098727015,0.4868622902432138,0.5131377097567862,0.6714171452840889,0.32858285471591103,0.506034273504794,0.493965726495206,0.4948219565368373,0.5051780434631628,0.4939897823607452,0.5060102176392548,0.7449307046855445,0.25506929531445555,0.49302377843415607,0.5069762215658439,0.4612323372467231,0.5387676627532769,0.4829744054513695,0.5170255945486305,0.7432034099712451,0.2567965900287549,0.4777593366219596,0.5222406633780404,0.4787575650221535,0.5212424349778465,0.4989997405984743,0.5010002594015256,0.7762726774968256,0.22372732250317445,0.4923523402680503,0.5076476597319497,0.49105237705156746,0.5089476229484325,0.4771736976700077,0.5228263023299923,0.8059590813671085,0.19404091863289152,0.5197837128049595,0.4802162871950405,0.4596944705581636,0.5403055294418364,0.44749599675115687,0.5525040032488431
Andrew County,29003000003,0.7762341671431937,0.22376583285680632,0.486861441050805,0.513138558949195,0.4804469895171102,0.5195530104828898,0.44722418640713535,0.5527758135928647,0.6556689631116979,0.34433103688830213,0.5078548054964307,0.4921451945035693,0.4817323566746759,0.518267643325324,0.48113374692160726,0.5188662530783927,0.6814292305600382,0.3185707694399617,0.4978532956660802,0.5021467043339198,0.49788794956514154,0.5021120504348585,0.4620119924533935,0.5379880075466065,0.7016185032723536,0.2983814967276463,0.4897221452942586,0.5102778547057414,0.4976195588470633,0.5023804411529367,0.4858422636903314,0.5141577363096687,0.743953243575419,0.2560467564245809,0.5013797077006027,0.4986202922993973,0.4802755513218722,0.5197244486781278,0.4771026188207333,0.5228973811792667,0.6663812053391995,0.3336187946608005,0.5061225410499327,0.4938774589500672,0.4930477490962562,0.5069522509037437,0.4898450808439438,0.5101549191560563,0.7461714890429152,0.25382851095708486,0.4861042041984242,0.5138957958015757,0.4702338854309422,0.5297661145690579,0.4775133516862477,0.5224866483137524,0.74385900687863,0.25614099312136995,0.4703255088007368,0.5296744911992632,0.4742953048736855,0.5257046951263146,0.488367118849624,0.511632881150376,0.7823506945134057,0.21764930548659428,0.4849615658291383,0.5150384341708617,0.4821720422524868,0.5178279577475132,0.4692788364542515,0.5307211635457484,0.8247176980676343,0.17528230193236569,0.5209277111550745,0.4790722888449255,0.446098394061945,0.5539016059380549,0.4358011808793316,0.5641988191206684
Andrew County,29003000004,0.8431597448792907,0.1568402551207093,0.4831341561754462,0.5168658438245538,0.4829079276564656,0.5170920723435345,0.44787750142468247,0.5521224985753176,0.7146529646083627,0.28534703539163725,0.5009405780111582,0.49905942198884173,0.48351018212196345,0.5164898178780365,0.49041509538444544,0.5095849046155546,0.653311010595534,0.346688989404466,0.4987007655662919,0.501299234433708,0.49331874665046777,0.5066812533495322,0.45462551035624565,0.5453744896437543,0.8125228815055834,0.1874771184944166,0.4963435412317984,0.5036564587682016,0.509857068957905,0.490142931042095,0.5082433350291271,0.49175666497087295,0.8659527505872603,0.13404724941273974,0.5075388486099138,0.4924611513900861,0.4873131598463822,0.5126868401536179,0.4991852257028573,0.5008147742971427,0.7303951415837704,0.2696048584162296,0.5081582757577568,0.4918417242422432,0.4966613250610016,0.5033386749389984,0.49334341866310216,0.5066565813368978,0.8621734912448072,0.13782650875519278,0.49734154930978375,0.5026584506902162,0.4727194607363543,0.5272805392636457,0.4980405306211925,0.5019594693788075,0.8917082757634673,0.10829172423653265,0.4829041587196534,0.5170958412803466,0.4851823405920776,0.5148176594079223,0.524703215473925,0.47529678452607504,0.8960263118804911,0.1039736881195089,0.4950353482084728,0.5049646517915272,0.4959930688862399,0.50400693111376,0.49203234976602706,0.507967650233973,0.9175646080306058,0.08243539196939423,0.52378175525507,0.47621824474493,0.468359905894364,0.5316400941056361,0.4547233897148886,0.5452766102851113
Andrew County,29003000005,0.8262540450846252,0.17374595491537484,0.4937210029287972,0.5062789970712027,0.4783869663990266,0.5216130336009734,0.4500692197158655,0.5499307802841344,0.7283929602079712,0.27160703979202877,0.5152749635966589,0.4847250364033411,0.4846798842535139,0.5153201157464861,0.4860275285100733,0.5139724714899268,0.7171508044524921,0.28284919554750787,0.4974978893787007,0.5025021106212992,0.4974688935895673,0.5025311064104327,0.4571707425850174,0.5428292574149827,0.7872137801141167,0.21278621988588337,0.4910053331769653,0.5089946668230346,0.4969629265522296,0.5030370734477705,0.4957165795640188,0.5042834204359812,0.8121023722987472,0.1878976277012528,0.5067305103655526,0.49326948963444744,0.4873225948906971,0.5126774051093029,0.4857276917478174,0.5142723082521826,0.7665676002802869,0.2334323997197131,0.4967341041851284,0.5032658958148716,0.49458863907112016,0.5054113609288798,0.4970470318864747,0.5029529681135252,0.7865178233468094,0.21348217665319055,0.4952292134591444,0.5047707865408556,0.4692974507714135,0.5307025492285865,0.4853932149715624,0.5146067850284376,0.7897449281223414,0.21025507187765863,0.46726513568472006,0.5327348643152799,0.4787554557205916,0.5212445442794084,0.4937210378089723,0.5062789621910276,0.8341389826252609,0.16586101737473913,0.49014746496416695,0.509852535035833,0.4914207981073051,0.5085792018926948,0.47227483880964855,0.5277251611903514,0.835752442626471,0.16424755737352906,0.5288099466142862,0.47119005338571385,0.45853872244593247,0.5414612775540675,0.4465781148624656,0.5534218851375344
Andrew County,29003000006,0.7605200297632623,0.2394799702367375,0.4897064694320206,0.5102935305679793,0.4809661029044858,0.5190338970955142,0.4479125088006542,0.5520874911993459,0.6463648596638695,0.3536351403361303,0.5058857840882978,0.49411421591170224,0.4822435491968397,0.5177564508031604,0.4810223417133114,0.5189776582866886,0.6712680619402488,0.3287319380597511,0.4975075901779163,0.5024924098220837,0.5007848469918516,0.4992151530081485,0.4645466765514236,0.5354533234485764,0.6898790182343859,0.3101209817656138,0.4837379769317515,0.5162620230682485,0.5030933446429153,0.4969066553570847,0.4867957688100638,0.5132042311899362,0.7299119191040391,0.27008808089596065,0.497189998386471,0.5028100016135291,0.4836057918062373,0.5163942081937627,0.48006996841907906,0.519930031580921,0.6564420981560264,0.34355790184397367,0.5086662046623014,0.4913337953376986,0.49370775387771576,0.5062922461222843,0.4907315488281111,0.5092684511718889,0.7309819724706594,0.2690180275293404,0.4942284170603544,0.5057715829396456,0.4689804090755625,0.5310195909244375,0.48444498828434096,0.5155550117156591,0.7286145029232852,0.2713854970767146,0.47943471073162464,0.5205652892683753,0.47623092808138734,0.5237690719186127,0.4856041326469716,0.5143958673530283,0.7656248889510954,0.23437511104890435,0.489742445568645,0.510257554431355,0.4860267048832946,0.5139732951167054,0.46680115223238544,0.5331988477676146,0.8065154898230998,0.19348451017689988,0.5230079997887221,0.47699200021127786,0.45702283048016445,0.5429771695198355,0.43571023259730474,0.5642897674026952
Andrew County,29003000007,0.7621220742057488,0.2378779257942512,0.493272807787115,0.506727192212885,0.486534060863224,0.513465939136776,0.4413193233400479,0.5586806766599521,0.6478593158795465,0.3521406841204536,0.5091857603734218,0.4908142396265782,0.4812398730499153,0.5187601269500847,0.4825586133322786,0.5174413866677213,0.6721012296866141,0.3278987703133859,0.4928321933397457,0.5071678066602544,0.4999253505839502,0.5000746494160497,0.46496856819866234,0.5350314318013376,0.6908164425639944,0.30918355743600556,0.48739678867028535,0.5126032113297146,0.5031012330746866,0.49689876692531343,0.49232111280707536,0.5076788871929246,0.7312639485242575,0.2687360514757426,0.5080899493006842,0.4919100506993158,0.47724167249800153,0.5227583275019985,0.4815233041624405,0.5184766958375595,0.6588703870275568,0.34112961297244315,0.503493088386475,0.49650691161352506,0.49404580888818095,0.505954191111819,0.49470644926995855,0.5052935507300415,0.7328385717315741,0.2671614282684259,0.4928183207960382,0.5071816792039617,0.46924859799669544,0.5307514020033045,0.4741768151953302,0.5258231848046698,0.729709411515421,0.270290588484579,0.4778144589330249,0.5221855410669751,0.4808911851679646,0.5191088148320354,0.49370023826350223,0.5062997617364978,0.7669022973360956,0.2330977026639043,0.49214081961835154,0.5078591803816485,0.4874852449391798,0.5125147550608202,0.4710488201609859,0.5289511798390141,0.8072690832450472,0.19273091675495277,0.5253246258278436,0.4746753741721565,0.4590511160759013,0.5409488839240987,0.4358257702544028,0.5641742297455972
Andrew County,29003000008,0.7491989521674545,0.25080104783254553,0.4878253390063452,0.5121746609936548,0.4817029334969645,0.5182970665030354,0.4505774383289576,0.5494225616710424,0.5903424708779662,0.40965752912203385,0.5062322377035801,0.49376776229641994,0.47940340026568745,0.5205965997343126,0.484576218682524,0.515423781317476,0.6126602730646757,0.3873397269353242,0.49812151316959113,0.5018784868304089,0.4951857105773448,0.5048142894226553,0.46310212418608887,0.5368978758139111,0.6547630943745529,0.3452369056254471,0.49128672772831006,0.5087132722716899,0.5007139041801242,0.4992860958198758,0.4894575701492314,0.5105424298507685,0.7185047866519789,0.2814952133480211,0.4995563349426235,0.5004436650573765,0.48046398857178985,0.5195360114282102,0.47463874690984975,0.5253612530901502,0.6525766845624237,0.3474233154375764,0.5066214589870012,0.4933785410129989,0.4953285431739155,0.5046714568260845,0.48438631659253184,0.5156136834074682,0.75710017566853,0.24289982433146995,0.5006623656336479,0.49933763436635215,0.4642549330064336,0.5357450669935664,0.4794957074147273,0.5205042925852726,0.7548088288859411,0.24519117111405883,0.472272953869295,0.527727046130705,0.4837650413029509,0.5162349586970492,0.48514983311062865,0.5148501668893714,0.7963192684363986,0.2036807315636014,0.4888596272673191,0.511140372732681,0.492885243582008,0.5071147564179921,0.4692160400885917,0.5307839599114084,0.8393039091416342,0.16069609085836584,0.522347479635678,0.477652520364322,0.4555953446522785,0.5444046553477214,0.4391416474344184,0.5608583525655816
Andrew County,29003000009,0.767115062779992,0.23288493722000805,0.4898763041746052,0.5101236958253949,0.4850339968267704,0.5149660031732296,0.44406080116843066,0.5559391988315693,0.6229124830123518,0.37708751698764825,0.5063126810523154,0.4936873189476846,0.48520985192235266,0.5147901480776473,0.4900987713429102,0.5099012286570898,0.6438621066962044,0.35613789330379564,0.4897590272650216,0.5102409727349781,0.4992365850851072,0.5007634149148928,0.4484731787631231,0.5515268212368769,0.6777621640329367,0.3222378359670633,0.48889023315587105,0.5111097668441289,0.4959480781246048,0.5040519218753952,0.4799224836441131,0.5200775163558868,0.7197121292428974,0.2802878707571026,0.4996851204585695,0.5003148795414303,0.4845257934378955,0.5154742065621045,0.4818819399998978,0.518118060000102,0.6437161081093635,0.3562838918906365,0.5050825027300987,0.4949174972699013,0.4956753620898507,0.5043246379101494,0.4936374090354363,0.5063625909645637,0.7450689794119844,0.25493102058801564,0.4998855584242979,0.500114441575702,0.46745388237566465,0.5325461176243353,0.4842216011133366,0.5157783988866633,0.7351192406681935,0.26488075933180655,0.47114121961445743,0.5288587803855426,0.4825534318570193,0.5174465681429806,0.4878048315045016,0.5121951684954982,0.7634505820684403,0.23654941793155973,0.4948935624347901,0.5051064375652097,0.48603217157920303,0.5139678284207969,0.4697004578102522,0.5302995421897477,0.8171740202061618,0.18282597979383816,0.525810853411249,0.47418914658875094,0.46173105180871,0.53826894819129,0.4470351712830599,0.5529648287169401
Andrew County,29003000010,0.8291366861585102,0.17086331384149,0.4909141843173936,0.5090858156826064,0.4836260770131919,0.5163739229868082,0.4471483004346685,0.5528516995653315,0.7441737399727135,0.2558262600272867,0.5074867098740465,0.49251329012595346,0.4856095107768719,0.514390489223128,0.4903832464294536,0.5096167535705464,0.7020156630004155,0.29798433699958476,0.5019278244107278,0.4980721755892722,0.49843492357723385,0.5015650764227662,0.4653129846276572,0.5346870153723428,0.7860023667126165,0.21399763328738372,0.49103388010441457,0.5089661198955855,0.5063736969868508,0.4936263030131492,0.4917039918537896,0.5082960081462105,0.8255433242010597,0.17445667579894056,0.5034039845301975,0.4965960154698024,0.4862532583913136,0.5137467416086865,0.4887618791425774,0.5112381208574226,0.7280872686660137,0.2719127313339865,0.5085550073524191,0.4914449926475809,0.49772125513826826,0.5022787448617317,0.4957146296917771,0.5042853703082228,0.7862234605707247,0.21377653942927555,0.4982353517285501,0.5017646482714498,0.4714843348513746,0.5285156651486255,0.4789962100491581,0.521003789950842,0.7780890336611241,0.2219109663388761,0.477392640569108,0.522607359430892,0.48020955866806125,0.5197904413319387,0.4823428553097533,0.5176571446902467,0.8161653003792699,0.18383469962073035,0.4935933759771465,0.5064066240228535,0.4978525042539837,0.5021474957460164,0.46936091220382026,0.5306390877961797,0.8619470864502896,0.13805291354971064,0.5237275312321917,0.4762724687678083,0.46209205652547686,0.5379079434745231,0.4402413705783157,0.5597586294216843
Andrew County,29003000011,0.8290739904518796,0.17092600954812043,0.4913413485637962,0.5086586514362039,0.4792330133226944,0.5207669866773057,0.45206548464871654,0.5479345153512835,0.6554202550613611,0.3445797449386389,0.5080479925717938,0.49195200742820616,0.4818776534919756,0.5181223465080244,0.48100949082427935,0.5189905091757206,0.6561779771840628,0.3438220228159372,0.5004427683451556,0.4995572316548445,0.4969476439116906,0.5030523560883093,0.461030439106362,0.538969560893638,0.7187221586308264,0.2812778413691736,0.49380586433549184,0.5061941356645081,0.5062158766181142,0.49378412338188576,0.489757935642237,0.510242064357763,0.7728009827999996,0.22719901720000035,0.5094833292116198,0.49051667078838024,0.4916653057148197,0.5083346942851803,0.4834638358263286,0.5165361641736714,0.7090956592292227,0.2909043407707773,0.5025900317797578,0.49740996822024214,0.4966368544824695,0.5033631455175305,0.4925596742699939,0.5074403257300061,0.8265974761114289,0.1734025238885711,0.4929108226648378,0.5070891773351622,0.46346613256808256,0.5365338674319174,0.4845812405586412,0.5154187594413588,0.8229635323355339,0.17703646766446612,0.48052911505528767,0.5194708849447124,0.4788204570139246,0.5211795429860754,0.4930442441849359,0.5069557558150641,0.8593792404873346,0.14062075951266534,0.4919473784892483,0.5080526215107517,0.49875583908950527,0.5012441609104947,0.47111013667149304,0.528889863328507,0.882899564888505,0.11710043511149508,0.5300124017131104,0.4699875982868896,0.4612374140022212,0.5387625859977788,0.439826700376899,0.560173299623101
Andrew County,29003000012,0.8278183525694637,0.17218164743053632,0.4916853770435287,0.5083146229564712,0.4862893933876378,0.5137106066123621,0.45445625662601286,0.5455437433739871,0.693549707705546,0.30645029229445403,0.5038635732630284,0.4961364267369715,0.48398580313085154,0.5160141968691484,0.4822933247978164,0.5177066752021836,0.6974928740697084,0.30250712593029155,0.4917126908952232,0.5082873091047768,0.4946344162887933,0.5053655837112067,0.4656769758064678,0.5343230241935322,0.737267271204342,0.26273272879565795,0.4932473680134579,0.5067526319865421,0.5039029060160688,0.4960970939839311,0.4835220480787979,0.516477951921202,0.785311303461423,0.214688696538577,0.5102878247636675,0.4897121752363324,0.4868405744873346,0.5131594255126654,0.48130619692829446,0.5186938030717055,0.75119678000215,0.24880321999785,0.5035060533089107,0.4964939466910892,0.4994838033984298,0.5005161966015702,0.5027261689092728,0.4972738310907272,0.7940798891988087,0.20592011080119135,0.4961648446693548,0.5038351553306453,0.46683032777553,0.53316967222447,0.4843791137594604,0.5156208862405396,0.8128371853628266,0.18716281463717344,0.478377975829899,0.5216220241701011,0.48289084469505855,0.5171091553049414,0.4955218138560047,0.5044781861439953,0.835195379514422,0.16480462048557798,0.49301849677130816,0.5069815032286918,0.48859603768810567,0.5114039623118943,0.47372360961828514,0.5262763903817148,0.8653873494146974,0.1346126505853026,0.5309279674476914,0.4690720325523086,0.46196957095099905,0.5380304290490009,0.44185520302353265,0.55814479697646735
Andrew County,29003000013,0.7740635025235835,0.22593649747641653,0.49052878316220033,0.5094712168377997,0.4857288492267268,0.5142711507732732,0.45064246259382545,0.5493575374061745,0.6265214018800007,0.37347859811999934,0.5132224581245418,0.48677754187545824,0.478892350182306,0.521107649817694,0.48433666251919905,0.515663337480801,0.647659799573864,0.35234020042613606,0.49564922504349834,0.5043507749565016,0.496508155348691,0.5034918446513089,0.4591203369333384,0.5408796630666616,0.6819636203058632,0.3180363796941368,0.4885416390840863,0.5114583609159137,0.4979377922539509,0.5020622077460491,0.48369130197092974,0.5163086980290702,0.7255474750860635,0.27445252491393646,0.5083549184036816,0.4916450815963184,0.4858812457679416,0.5141187542320584,0.4766185809618904,0.5233814190381095,0.6465147899731063,0.35348521002689365,0.5060079081472091,0.4939920918527909,0.4979711160834427,0.5020288839165573,0.48967527872346805,0.510324721276532,0.7515040836885453,0.24849591631145476,0.4926278218675412,0.5073721781324588,0.47173463511035535,0.5282653648896447,0.4819504738781841,0.5180495261218159,0.7403281489646703,0.2596718510353297,0.4745653201642279,0.5254346798357721,0.4788875898044094,0.5211124101955906,0.49199065193601493,0.508009348063985,0.769762243581982,0.23023775641801805,0.4979073034627553,0.5020926965372448,0.4882121320959585,0.5117878679040415,0.4634557043419369,0.5365442956580632,0.825734961547142,0.17426503845285798,0.5244783612093321,0.4755216387906679,0.4605166086184708,0.5394833913815292,0.4444516377171606,0.5555483622828394
Andrew County,29003000014,0.7503708704463689,0.24962912955363112,0.48739875528292287,0.5126012447170771,0.48645027656397744,0.5135497234360226,0.4407116061653013,0.5592883938346986,0.5916461582123377,0.4083538417876623,0.5064730639896246,0.4935269360103752,0.483025131325004,0.516974868674996,0.4796589315596139,0.5203410684403861,0.6137482329979378,0.38625176700206226,0.4914068909443156,0.5085931090556844,0.4922770190643737,0.5077229809356263,0.4599222467633448,0.5400777532366552,0.6558395086314701,0.34416049136852994,0.4918572410475614,0.5081427589524384,0.49285343844385193,0.507146561556148,0.4825772698404457,0.5174227301595543,0.7188257522145579,0.2811742477854421,0.5025221421572681,0.4974778578427319,0.4822799068401575,0.5177200931598425,0.4746010869753795,0.5253989130246205,0.6530386114100161,0.3469613885899839,0.5037000816473849,0.4962999183526149,0.4951054502842227,0.5048945497157773,0.4910321771550306,0.5089678228449694,0.7571269231186751,0.24287307688132484,0.4974869805042524,0.5025130194957477,0.46531083750161656,0.5346891624983834,0.47769159759414936,0.5223084024058506,0.754347588975054,0.245652411024946,0.47688425298331705,0.5231157470166827,0.47781685306770233,0.5221831469322977,0.48445776166979454,0.5155422383302054,0.7956458684522575,0.20435413154774257,0.49211808802268103,0.5078819119773189,0.4932265557161268,0.5067734442838733,0.4723824902100908,0.5276175097899092,0.8388712701692287,0.16112872983077128,0.5279781269828667,0.4720218730171333,0.4588135274211406,0.5411864725788594,0.4331581029881235,0.5668418970118765
Andrew County,29003000015,0.7975969414642243,0.20240305853577567,0.4926690635717662,0.5073309364282338,0.4858783160111308,0.5141216839888695,0.4468960111991151,0.5531039888008848,0.7013975000808867,0.2986024999191133,0.5160591663526126,0.4839408336473874,0.47920824950639634,0.5207917504936039,0.4862345153066041,0.5137654846933959,0.6338399410981658,0.3661600589018343,0.49695900532656934,0.5030409946734307,0.4977223665387696,0.5022776334612307,0.4615907267814335,0.5384092732185665,0.7658074423427139,0.23419255765728603,0.49164811456193097,0.508351885438069,0.50276684612044,0.4972331538795602,0.4897056898284779,0.5102943101715222,0.7544731308835305,0.2455268691164695,0.5031109357643812,0.4968890642356189,0.4870687833930275,0.5129312166069727,0.4814428338795557,0.5185571661204443,0.773651162635832,0.22634883736416797,0.5040553850358849,0.4959446149641151,0.4994722203611908,0.5005277796388095,0.499596332416434,0.500403667583566,0.8065598760273158,0.19344012397268415,0.4931959808667307,0.5068040191332693,0.4703734345260602,0.52962656547394,0.48615894368583035,0.5138410563141697,0.8034825114683639,0.1965174885316361,0.4721945971941768,0.5278054028058232,0.4868535366044556,0.5131464633955447,0.4919497735311517,0.5080502264688483,0.8318038950943917,0.1681961049056083,0.49813398031054335,0.5018660196894567,0.4912432908034653,0.5087567091965349,0.4729589191096392,0.5270410808903608,0.8500939028007118,0.14990609719928816,0.5252136131524912,0.4747863868475089,0.4599419825882586,0.5400580174117416,0.4448518071905007,0.5551481928094992
Andrew County,29003000016,0.8338709901472297,0.16612900985277032,0.4926758472962284,0.5073241527037716,0.47641114095855913,0.5235888590414408,0.454149255443826,0.545850744556174,0.7408565223711224,0.2591434776288775,0.5115871319751005,0.4884128680248994,0.483556413186351,0.516443586813649,0.4908207503925074,0.5091792496074926,0.6434046876165892,0.3565953123834108,0.4949182664681967,0.5050817335318032,0.4983145615460703,0.5016854384539297,0.4649214290056402,0.5350785709943598,0.778397366887841,0.22160263311215905,0.4934457529032929,0.5065542470967072,0.5040804472509145,0.4959195527490855,0.493630701367162,0.506369298632838,0.7948609734840931,0.20513902651590687,0.5070668033998362,0.49293319660016377,0.4826268436463432,0.5173731563536568,0.4776647669417422,0.5223352330582578,0.7855439156336068,0.2144560843663932,0.5054741541981594,0.4945258458018405,0.49758475097024357,0.5024152490297563,0.49761768579912546,0.5023823142008745,0.8640939909703823,0.13590600902961766,0.4877053518116886,0.5122946481883113,0.46808208355721315,0.5319179164427869,0.4881744321035498,0.5118255678964502,0.8508612083403624,0.14913879165963762,0.4802085696060854,0.5197914303939146,0.4768763544433692,0.5231236455566307,0.4981565973763445,0.5018434026236556,0.8919774143738355,0.10802258562616451,0.4949035896065873,0.5050964103934127,0.4928916795397233,0.5071083204602767,0.47767076491195726,0.5223292350880427,0.9148349651020512,0.08516503489794866,0.5223124922684478,0.47768750773155216,0.45708800652283627,0.5429119934771637,0.44806386357451905,0.551936136425481
Andrew County,29003000017,0.8274340859958029,0.17256591400419707,0.4903361145561323,0.5096638854438676,0.47965880855479265,0.5203411914452073,0.4501843054662907,0.5498156945337093,0.6776056859984904,0.32239431400150964,0.5114875179628585,0.4885124820371415,0.48536787453379887,0.5146321254662012,0.4837665721108272,0.5162334278891727,0.659415793513567,0.3405842064864329,0.4979705727943836,0.5020294272056164,0.4981549826953055,0.5018450173046944,0.4646024173364214,0.5353975826635786,0.7399479294782719,0.260052070521728,0.49151000304426373,0.5084899969557363,0.5007867237241246,0.4992132762758754,0.4866954548145124,0.5133045451854876,0.8110595815337032,0.18894041846629683,0.5104590379713159,0.4895409620286842,0.4915162716788842,0.5084837283211159,0.4888767313601404,0.5111232686398596,0.7206858461987864,0.2793141538012136,0.5038430951305116,0.4961569048694884,0.49996839630121953,0.5000316036987805,0.4968648828028808,0.5031351171971192,0.8185714549852298,0.18142854501477024,0.49120323132125143,0.5087967686787486,0.4705580124525946,0.5294419875474053,0.4764128780453395,0.5235871219546604,0.8178855016257155,0.18211449837428445,0.47702393817736777,0.5229760618226322,0.4810147117445589,0.5189852882554411,0.5002504776867305,0.4997495223132695,0.8414639307746303,0.15853606922536972,0.4903472302275352,0.5096527697724648,0.4912674596993062,0.5087325403006938,0.4701432298555114,0.5298567701444886,0.8642953112070639,0.135704688792936,0.5258213584906023,0.4741786415093977,0.4593598399683408,0.5406401600316592,0.4431059170950534,0.5568940829049466
Andrew County,29003000018,0.8020226493402741,0.19797735065972585,0.4971441910721181,0.502855808927882,0.47940830849285465,0.5205916915071451,0.4451905818513732,0.5548094181486268,0.708276341780859,0.291723658219141,0.5121900250467682,0.48780997495323175,0.4865749319034211,0.5134250680965788,0.486250895697015,0.5137491043029849,0.6268720590312654,0.3731279409687346,0.5034009811162058,0.4965990188837942,0.4940607625776712,0.5059392374223286,0.4597895592558891,0.540210440744111,0.7783014167482584,0.2216985832517416,0.49208014013448315,0.5079198598655169,0.4989349944102872,0.5010650055897126,0.4930104739338306,0.5069895260661694,0.756180030752386,0.243819969247614,0.5121415857797796,0.4878584142202203,0.4844767224018819,0.5155232775981179,0.47969116936499967,0.5203088306350003,0.7844429783014893,0.21555702169851065,0.5023396687180269,0.4976603312819731,0.5020195719370478,0.49798042806295223,0.501901433673942,0.498098566326058,0.8164308877825452,0.1835691122174548,0.49118958785172223,0.5088104121482778,0.4669703664631803,0.5330296335368196,0.4862120907458143,0.5137879092541857,0.8115480584827983,0.18845194151720163,0.47470100211272,0.52529899788728,0.4845912656980201,0.5154087343019798,0.49373758260671,0.50626241739329,0.8398588022790198,0.16014119772098026,0.494224575075192,0.505775424924808,0.48849483689263223,0.5115051631073676,0.4727128539566071,0.5272871460433929,0.858905636969196,0.141094363030804,0.5270655477399814,0.4729344522600186,0.4607926073571411,0.5392073926428587,0.4351266475757025,0.5648733524242975
