county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_war,vap_white.uss_18_rep_die,vap_black.uss_18_dem_war,vap_black.uss_18_rep_die,vap_hisp.uss_18_dem_war,vap_hisp.uss_18_rep_die,vap_asian.uss_18_dem_war,vap_asian.uss_18_rep_die,vap_aian.uss_18_dem_war,vap_aian.uss_18_rep_die,vap_oth_b.uss_18_dem_war,vap_oth_b.uss_18_rep_die,vap_white.gov_18_rep_bak,vap_white.gov_18_dem_gon,vap_black.gov_18_rep_bak,vap_black.gov_18_dem_gon,vap_hisp.gov_18_rep_bak,vap_hisp.gov_18_dem_gon,vap_asian.gov_18_rep_bak,vap_asian.gov_18_dem_gon,vap_aian.gov_18_rep_bak,vap_aian.gov_18_dem_gon,vap_oth_b.gov_18_rep_bak,vap_oth_b.gov_18_dem_gon,vap_white.atg_18_dem_hea,vap_white.atg_18_rep_mcm,vap_black.atg_18_dem_hea,vap_black.atg_18_rep_mcm,vap_hisp.atg_18_dem_hea,vap_hisp.atg_18_rep_mcm,vap_asian.atg_18_dem_hea,vap_asian.atg_18_rep_mcm,vap_aian.atg_18_dem_hea,vap_aian.atg_18_rep_mcm,vap_oth_b.atg_18_dem_hea,vap_oth_b.atg_18_rep_mcm,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_mar,vap_white.uss_20_rep_oco,vap_black.uss_20_dem_mar,vap_black.uss_20_rep_oco,vap_hisp.uss_20_dem_mar,vap_hisp.uss_20_rep_oco,vap_asian.uss_20_dem_mar,vap_asian.uss_20_rep_oco,vap_aian.uss_20_dem_mar,vap_aian.uss_20_rep_oco,vap_oth_b.uss_20_dem_mar,vap_oth_b.uss_20_rep_oco,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Suffolk County,25025002074,0.5310642184804004,0.4689357815195995,0.9679507394886184,0.03204926051138127,0.923280271030839,0.07671972896916096,0.9118779100045562,0.08812208999544381,0.5104157214992505,0.48958427850074954,0.9171287704575593,0.08287122954244079,0.4877057334235324,0.5122942665764676,0.9601996452694268,0.03980035473057298,0.926636635606125,0.07336336439387507,0.9032824767784388,0.0967175232215613,0.5326266503129237,0.4673733496870764,0.923842109449762,0.07615789055023806,0.8411885523406734,0.15881144765932667,0.3412402389744767,0.658759761025523,0.4385180278892667,0.5614819721107333,0.21009085568695984,0.7899091443130402,0.4678225735659714,0.5321774264340285,0.41421007803027343,0.5857899219697266,0.6384160234952466,0.3615839765047534,0.9635822595268532,0.03641774047314655,0.8994591034460017,0.10054089655399832,0.8864448264811753,0.11355517351882469,0.46369208171125514,0.5363079182887448,0.8934975386066449,0.10650246139335512,0.5752049339828669,0.424795066017133,0.9599303557092584,0.04006964429074167,0.8249265187796107,0.17507348122038938,0.8513153878725501,0.14868461212744988,0.4653242679248154,0.5346757320751846,0.8828032514110592,0.11719674858894076,0.6247851509590975,0.3752148490409025,0.964228302798043,0.03577169720195685,0.8833087279301586,0.11669127206984144,0.8718011587270597,0.12819884127294034,0.42322603394393776,0.5767739660560622,0.8583671537406211,0.14163284625937886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002075,0.49796055581333104,0.5020394441866689,0.9729657646531872,0.02703423534681283,0.9302065319940656,0.06979346800593432,0.9151273034986226,0.08487269650137763,0.5079978857565354,0.49200211424346463,0.915364509069242,0.08463549093075794,0.504593291224071,0.49540670877592874,0.9586067691970602,0.04139323080293979,0.9350050790222092,0.06499492097779092,0.8897404816465362,0.110259518353464,0.5375366756630368,0.4624633243369632,0.9213954763784556,0.07860452362154431,0.7866456950233132,0.21335430497668673,0.34004653625198494,0.659953463748015,0.423182641589446,0.5768173584105539,0.2062234521787931,0.7937765478212071,0.4691758235993915,0.5308241764006085,0.4057128865741195,0.5942871134258805,0.6522748946550516,0.34772510534494827,0.9577809905676418,0.04221900943235825,0.9065384547379016,0.09346154526209847,0.892740135391658,0.10725986460834226,0.4711219241502687,0.5288780758497313,0.8964082037041979,0.10359179629580212,0.6022704209695113,0.3977295790304886,0.9559182909461365,0.04408170905386366,0.8320711063671505,0.16792889363284944,0.8499114422951586,0.1500885577048416,0.47188215490150537,0.5281178450984946,0.8923749875975827,0.10762501240241724,0.609509268490642,0.3904907315093578,0.9635965317174452,0.03640346828255492,0.8831829676811901,0.11681703231880992,0.8689897593538373,0.13101024064616298,0.4283558811573992,0.5716441188426008,0.8616796639413532,0.13832033605864674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002076,0.524189706107327,0.47581029389267304,0.963388689223387,0.0366113107766129,0.9199828657193904,0.08001713428060957,0.9142587844260526,0.08574121557394745,0.511688771767887,0.488311228232113,0.9153173649562508,0.0846826350437491,0.5339889802376641,0.4660110197623359,0.9629544845859754,0.03704551541402458,0.9192877562327746,0.08071224376722537,0.9081125697119456,0.09188743028805443,0.5412416929561338,0.4587583070438663,0.9231297164939738,0.07687028350602626,0.7734106965050693,0.22658930349493067,0.3408846668667146,0.6591153331332854,0.4273060110260501,0.57269398897395,0.20355582670221617,0.7964441732977838,0.4714927690351115,0.5285072309648885,0.4131833111412782,0.5868166888587218,0.6690415945762783,0.3309584054237217,0.9645366905132148,0.0354633094867851,0.9012925886826808,0.09870741131731922,0.8869912221104869,0.11300877788951308,0.4718060100024749,0.5281939899975251,0.8943703943601561,0.10562960563984392,0.6174607205399512,0.3825392794600488,0.953285339295394,0.04671466070460609,0.8314384258437093,0.16856157415629064,0.8387055453138279,0.16129445468617215,0.47180087612604976,0.5281991238739503,0.8818120568405646,0.11818794315943536,0.6593014279141268,0.3406985720858732,0.957919907768352,0.04208009223164785,0.8833875243721009,0.11661247562789911,0.8698181854555563,0.13018181454444366,0.4218325465886533,0.5781674534113467,0.8513768253388069,0.14862317466119318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002101,0.8836093263021959,0.11639067369780408,0.9636188681960444,0.03638113180395577,0.9369085327528688,0.06309146724713129,0.953850409114478,0.04614959088552196,0.5135034327104746,0.4864965672895254,0.9256628231864562,0.07433717681354379,0.8406696737252305,0.15933032627476948,0.9640687925350822,0.03593120746491781,0.942070262686811,0.05792973731318895,0.9485785645581024,0.05142143544189754,0.5432542676317641,0.456745732368236,0.9294374719828112,0.07056252801718885,0.5900058693950042,0.40999413060499584,0.34029975778633875,0.6597002422136612,0.41402270566056,0.58597729433944,0.15470602065201797,0.845293979347982,0.4631580429848182,0.5368419570151818,0.40161034970452686,0.5983896502954732,0.8634565536774212,0.13654344632257878,0.9630565147312246,0.03694348526877546,0.9133241273837324,0.08667587261626773,0.954588949796152,0.04541105020384806,0.47026679887619416,0.5297332011238058,0.9105342496345504,0.0894657503654497,0.9247058363377793,0.07529416366222082,0.957148888826617,0.04285111117338306,0.8561757040623953,0.1438242959376047,0.9529339240908729,0.04706607590912728,0.4683004204144716,0.5316995795855284,0.8923517034838182,0.1076482965161818,0.8580710577263301,0.1419289422736699,0.9651965344757896,0.0348034655242103,0.8964696156749704,0.1035303843250296,0.9430211302409728,0.05697886975902725,0.42689727060381144,0.5731027293961886,0.8695203559844114,0.13047964401558862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002102,0.8958427393069319,0.10415726069306806,0.9649797345557174,0.03502026544428258,0.9309697606789944,0.06903023932100527,0.9483724374994106,0.05162756250058938,0.4963818376143623,0.5036181623856377,0.920570903241844,0.0794290967581559,0.871431962921537,0.12856803707846293,0.9638309459344466,0.03616905406555334,0.9415179452303764,0.05848205476962355,0.9454469170747176,0.05455308292528239,0.5458284089337914,0.45417159106620864,0.9295244574400652,0.07047554255993482,0.4273852239761331,0.5726147760238668,0.32436975676053614,0.6756302432394639,0.39659809095682486,0.6034019090431751,0.12656310117958167,0.8734368988204183,0.4642145784421313,0.5357854215578687,0.3789120013027723,0.6210879986972274,0.8861581741852265,0.1138418258147735,0.961995344589878,0.03800465541012197,0.91738059471493,0.08261940528507003,0.9468251206854434,0.0531748793145566,0.4663212913286397,0.5336787086713604,0.9113408830038195,0.0886591169961804,0.92054929328104,0.0794507067189599,0.9714103499034628,0.02858965009653704,0.8537592257463897,0.14624077425361023,0.9354383535935844,0.06456164640641543,0.4698084588959086,0.5301915411040914,0.9014355303444224,0.09856446965557748,0.8783181220921362,0.12168187790786378,0.964691440435371,0.03530855956462892,0.8981127768659858,0.10188722313401397,0.9457061050961402,0.05429389490385986,0.43045096661480986,0.5695490333851901,0.874999191266416,0.12500080873358402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002103,0.8506452700554374,0.14935472994456256,0.9669492890051112,0.03305071099488873,0.9312181880862114,0.06878181191378861,0.9414410407096884,0.05855895929031171,0.5069781269688184,0.4930218730311816,0.9147684662696336,0.08523153373036631,0.8772095647302968,0.12279043526970324,0.9646263095655392,0.03537369043446085,0.9415287553284564,0.05847124467154374,0.9541565775709356,0.04584342242906453,0.5321846220426135,0.46781537795738654,0.9356988966660944,0.06430110333390573,0.4365904092500919,0.563409590749908,0.32920973568776,0.67079026431224,0.396746425272515,0.603253574727485,0.11604975560377188,0.8839502443962282,0.46548066847603814,0.5345193315239619,0.385016552062839,0.614983447937161,0.8961478304796934,0.1038521695203066,0.9622636950847784,0.03773630491522151,0.916241524164274,0.08375847583572602,0.9598588894378496,0.04014111056215037,0.47356695907237023,0.5264330409276298,0.9171780474314066,0.08282195256859341,0.9030823046049092,0.09691769539509076,0.967300719302811,0.03269928069718904,0.8503304867985064,0.14966951320149355,0.9396190517872262,0.06038094821277388,0.470845702954151,0.529154297045849,0.8979642623566069,0.10203573764339312,0.8707124292464614,0.12928757075353853,0.9682575102910932,0.0317424897089069,0.8997699611284927,0.10023003887150732,0.9506710649684856,0.04932893503151443,0.4243115319054116,0.5756884680945884,0.8726783996229395,0.12732160037706047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002104,0.9025103563076854,0.09748964369231462,0.9643797084738078,0.03562029152619218,0.9408956357784836,0.05910436422151644,0.9592837424841424,0.04071625751585755,0.5022099730431457,0.49779002695685426,0.9207199096285508,0.07928009037144922,0.9151352756430536,0.08486472435694643,0.9596244672294022,0.04037553277059782,0.9527752227686064,0.04722477723139354,0.9646342954465636,0.03536570455343647,0.5356732795282071,0.46432672047179285,0.930152516859316,0.06984748314068387,0.3155638088294075,0.6844361911705925,0.32998259636435734,0.6700174036356427,0.3668135814185878,0.6331864185814122,0.08979967587533491,0.9102003241246652,0.46414477809398613,0.5358552219060139,0.3597167651388955,0.6402832348611045,0.90660741355885,0.0933925864411497,0.9636414946295462,0.03635850537045376,0.9298435993145112,0.07015640068548895,0.9588340256598744,0.04116597434012547,0.4727038321546954,0.5272961678453045,0.9219034398256112,0.07809656017438883,0.9241397388875736,0.07586026111242646,0.954041995491539,0.04595800450846096,0.8663886606107483,0.1336113393892517,0.9485908461156068,0.05140915388439318,0.46995615208281455,0.5300438479171854,0.909296529429364,0.09070347057063612,0.8767345421676346,0.12326545783236548,0.9645026728267884,0.03549732717321172,0.90416580649411,0.09583419350588997,0.9472938685406048,0.05270613145939507,0.4201384748987238,0.5798615251012762,0.880955182497983,0.11904481750201704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002105,0.9033823216873712,0.09661767831262892,0.9684874576061508,0.03151254239384921,0.939828500650505,0.06017149934949495,0.9519317776348472,0.04806822236515274,0.5059664315775309,0.4940335684224689,0.9266155239885584,0.07338447601144156,0.9182993363602026,0.08170066363979742,0.963919423787718,0.03608057621228203,0.9456946064060512,0.05430539359394892,0.9531514571365493,0.04684854286345088,0.5388653128521532,0.46113468714784656,0.929868710771684,0.07013128922831592,0.3939876152951201,0.60601238470488,0.3328518560655719,0.6671481439344281,0.3990124906869551,0.6009875093130449,0.13899544480765852,0.8610045551923414,0.463289395593505,0.5367106044064947,0.3866735568482195,0.6133264431517805,0.9099949301125556,0.09000506988744453,0.9634084158593564,0.03659158414064355,0.9217872054158552,0.07821279458414482,0.9499079320221951,0.05009206797780474,0.4706039011408056,0.5293960988591944,0.9164265232048856,0.08357347679511437,0.9221555895566576,0.07784441044334241,0.9604584817298552,0.03954151827014473,0.8538033096632491,0.1461966903367509,0.9361242287078636,0.06387577129213654,0.47162829352423313,0.5283717064757667,0.8974262489626812,0.10257375103731876,0.8861553920334663,0.11384460796653369,0.960928112182448,0.039071887817552,0.8991493716642458,0.10085062833575424,0.941781605076012,0.05821839492398804,0.4292263631998341,0.5707736368001659,0.8743768377790185,0.12562316222098144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002106,0.8297459440471993,0.1702540559528008,0.9590827919109588,0.04091720808904108,0.9299179637958064,0.0700820362041937,0.9282881654934856,0.07171183450651439,0.5111826114256601,0.4888173885743399,0.9160027824740948,0.08399721752590529,0.8624848748191986,0.13751512518080142,0.965117840279615,0.03488215972038495,0.9440501174183508,0.05594988258164932,0.937933843959463,0.06206615604053696,0.5374471565125243,0.4625528434874757,0.932857056480258,0.06714294351974187,0.546160166280069,0.453839833719931,0.33623326025049877,0.6637667397495013,0.4074272646174359,0.592572735382564,0.16230070447759518,0.8376992955224049,0.4704090997231913,0.5295909002768087,0.39461433053299894,0.605385669467001,0.8691965951498984,0.13080340485010156,0.964598355107714,0.03540164489228605,0.9173052613666456,0.08269473863335434,0.9339867336472892,0.06601326635271061,0.4648752653314984,0.5351247346685016,0.9058956084269372,0.09410439157306266,0.9071804800990892,0.09281951990091077,0.9546276639364693,0.04537233606353072,0.8561525154478336,0.14384748455216648,0.9228209245769212,0.07717907542307886,0.4673766374910192,0.5326233625089808,0.8953229617751336,0.10467703822486646,0.868762702528092,0.13123729747190802,0.9578639788800418,0.04213602111995813,0.9019368239457364,0.09806317605426368,0.9310067590918848,0.06899324090811514,0.4356035116695589,0.5643964883304411,0.8722098752601835,0.12779012473981652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002107,0.8909729142616114,0.10902708573838855,0.9660329107741542,0.03396708922584576,0.9445093651756488,0.05549063482435135,0.950873113015883,0.04912688698411699,0.5075040736605152,0.4924959263394848,0.9238567439268164,0.07614325607318354,0.884244208854412,0.11575579114558794,0.9675153056398818,0.03248469436011824,0.9501716199756814,0.04982838002431854,0.9445124697890606,0.05548753021093948,0.5436638117729311,0.4563361882270688,0.9296530528272992,0.07034694717270072,0.3999167532551126,0.6000832467448873,0.32250979931859114,0.6774902006814089,0.37352035609159506,0.6264796439084049,0.13006844843704865,0.8699315515629513,0.46716851098737,0.53283148901263,0.38670307854032615,0.6132969214596738,0.8820248854502577,0.11797511454974235,0.9666385891539548,0.03336141084604512,0.928867049903125,0.07113295009687505,0.942219154491684,0.05778084550831604,0.4679869953359711,0.5320130046640289,0.9145214798660266,0.08547852013397339,0.8810824947044228,0.1189175052955772,0.9618257131165008,0.03817428688349929,0.8578616238244919,0.1421383761755081,0.9149883616916928,0.08501163830830724,0.4674071058134908,0.5325928941865091,0.897796807196861,0.102203192803139,0.8489682193801174,0.1510317806198827,0.9673822565688588,0.03261774343114133,0.9028224166069208,0.0971775833930792,0.9249151360005482,0.07508486399945181,0.4297746040568596,0.5702253959431404,0.8727136641915052,0.1272863358084948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002108,0.9090134852563144,0.09098651474368548,0.9630422674032574,0.03695773259674265,0.938225906859026,0.06177409314097407,0.9548949123408124,0.0451050876591876,0.5055302640988302,0.4944697359011698,0.9248667410745712,0.07513325892542892,0.9051751664166114,0.09482483358338852,0.9617439867059288,0.0382560132940711,0.943350453138146,0.05664954686185387,0.951181640334543,0.04881835966545695,0.5343057990862311,0.46569420091376895,0.9303542822938226,0.0696457177061774,0.3540181453572307,0.6459818546427692,0.3321610618880694,0.6678389381119306,0.398862192107614,0.601137807892386,0.12920118008787976,0.8707988199121203,0.46445648281361707,0.5355435171863829,0.3808026964191577,0.6191973035808424,0.9179321722206296,0.08206782777937034,0.961601946593776,0.03839805340622401,0.9215764460899064,0.07842355391009373,0.95288915035263,0.04711084964736996,0.4684132143759055,0.5315867856240944,0.9128829527369824,0.08711704726301776,0.9256462196717604,0.07435378032823957,0.962587184564569,0.03741281543543095,0.8494426224812401,0.15055737751875983,0.9290957453993708,0.07090425460062909,0.4683225538707467,0.5316774461292533,0.9060962366735222,0.09390376332647772,0.8828237386376242,0.1171762613623758,0.9616212057074814,0.03837879429251858,0.8977760606834324,0.10222393931656756,0.93395565912097,0.06604434087902987,0.42989180190121334,0.5701081980987867,0.8748854374905894,0.1251145625094105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002109,0.8663729621894615,0.13362703781053858,0.9620446470983413,0.03795535290165888,0.9375471370460822,0.06245286295391784,0.9406278149876948,0.05937218501230529,0.5089297742781316,0.4910702257218684,0.919206829276214,0.08079317072378599,0.8462687395168447,0.15373126048315536,0.9620049197981976,0.03799508020180248,0.9417830789039964,0.05821692109600351,0.9304405301020946,0.06955946989790542,0.5341126374865931,0.4658873625134069,0.9232570568080436,0.07674294319195632,0.4587534721835837,0.5412465278164164,0.32554624081355177,0.6744537591864482,0.3880514374228915,0.6119485625771084,0.15308601493237936,0.8469139850676204,0.4643133887505561,0.5356866112494438,0.39052017191971394,0.6094798280802861,0.8649267408688704,0.13507325913112958,0.9665250799857388,0.03347492001426113,0.9159414602200494,0.08405853977995062,0.9391774834405848,0.06082251655941505,0.46941976393098594,0.530580236069014,0.908765081312038,0.09123491868796192,0.8736945696947462,0.1263054303052538,0.960506180358937,0.03949381964106305,0.842920903071484,0.15707909692851596,0.9058146959752962,0.0941853040247036,0.46605040429112504,0.5339495957088749,0.894074302758161,0.10592569724183896,0.8446203053993978,0.15537969460060214,0.9728718080017054,0.02712819199829466,0.8994520728168062,0.10054792718319389,0.9269317926829854,0.07306820731701436,0.4317374031089404,0.5682625968910596,0.8718778734107113,0.1281221265892887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002110,0.8262484355565918,0.1737515644434082,0.9622244185131852,0.03777558148681482,0.9276654764652597,0.07233452353474035,0.925115959817846,0.07488404018215401,0.5089295458652611,0.491070454134739,0.916825748974386,0.08317425102561392,0.8357297794930444,0.16427022050695558,0.9666812518106012,0.03331874818939874,0.9371854309190604,0.06281456908093948,0.9152813677051116,0.08471863229488846,0.5384326334137225,0.4615673665862776,0.9279029882967332,0.07209701170326666,0.4493522746916644,0.5506477253083356,0.32326693107458737,0.6767330689254126,0.3985394787253445,0.6014605212746555,0.1504362117340856,0.8495637882659144,0.46364264876724376,0.5363573512327563,0.38849768378039057,0.6115023162196094,0.8513315858997667,0.14866841410023338,0.9628924933694268,0.0371075066305733,0.9053026074134316,0.09469739258656842,0.9105127873080018,0.08948721269199827,0.4714614875307293,0.5285385124692706,0.9058684715033454,0.09413152849665468,0.8525557662646506,0.14744423373534948,0.9603296473700864,0.03967035262991363,0.8422665208140218,0.1577334791859782,0.8622810882891151,0.1377189117108849,0.4717219288789059,0.528278071121094,0.8835771976114625,0.11642280238853749,0.8313890078107224,0.16861099218927755,0.9630587468295064,0.03694125317049362,0.8947706573802414,0.10522934261975854,0.8976373609819794,0.10236263901802056,0.4245215418481377,0.5754784581518623,0.8648853766719361,0.13511462332806395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Suffolk County,25025002111,0.8784702969317151,0.12152970306828492,0.9647929549850526,0.03520704501494744,0.9310129766108828,0.0689870233891171,0.9354191764547346,0.06458082354526544,0.5081280409713205,0.4918719590286796,0.9175410067865998,0.08245899321340021,0.8737155660163782,0.12628443398362182,0.9616100533994618,0.03838994660053817,0.9487580035105152,0.05124199648948467,0.9198483815671537,0.08015161843284611,0.533762263068725,0.466237736931275,0.9229032245181488,0.07709677548185129,0.4368293209228139,0.5631706790771861,0.3329610013741109,0.6670389986258891,0.4074041097133024,0.5925958902866973,0.14999812255039885,0.850001877449601,0.46475148989612,0.53524851010388,0.39122414472663863,0.6087758552733614,0.8953212365233194,0.10467876347668063,0.957633289170088,0.04236671082991197,0.9128408788411128,0.08715912115888688,0.9296545224374836,0.07034547756251643,0.4711412300026941,0.528858769997306,0.9094004754915836,0.09059952450841643,0.9082281283120104,0.09177187168798974,0.9575605256286618,0.04243947437133818,0.8440681743628695,0.15593182563713048,0.900158066810981,0.09984193318901896,0.4743540172816107,0.5256459827183894,0.8923586188495912,0.10764138115040885,0.8881420725989777,0.11185792740102236,0.9641853871090652,0.0358146128909348,0.8976211999651358,0.1023788000348642,0.9189318663916148,0.0810681336083852,0.42911370520857506,0.5708862947914249,0.8723983664078514,0.1276016335921486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
