county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid
St. Mary Parish,22101000003,0.5488841588891358,0.45111584111086417,0.01439241841631721,0.9856075815836828,0.6639074206150393,0.33609257938496073,0.5333218372188849,0.466678162781115,0.6742593452177115,0.3257406547822886,0.01699888256764601,0.983001117432354,0.7204017356475634,0.2795982643524366,0.5888177817948992,0.4111822182051008
St. Mary Parish,22101000004,0.9849458413256506,0.01505415867434941,0.06359656643962074,0.9364034335603793,0.6941905268706704,0.3058094731293296,0.5554190129377372,0.4445809870622628,0.9884333644914132,0.01156663550858694,0.07059266835796335,0.9294073316420368,0.7470438523071343,0.2529561476928657,0.6238929100206151,0.3761070899793849
St. Mary Parish,22101000005,0.8693629709035904,0.1306370290964096,0.03141496285368194,0.968585037146318,0.6592581069773005,0.3407418930226995,0.4939614341528538,0.5060385658471461,0.7414856084799207,0.25851439152007927,0.04786456351362081,0.9521354364863792,0.7226231633442308,0.2773768366557691,0.5850797312234077,0.4149202687765922
St. Mary Parish,22101000006,0.9753553324314042,0.02464466756859589,0.13496604686768818,0.8650339531323118,0.6957567484973025,0.3042432515026975,0.6992345296729251,0.30076547032707485,0.9763870499265364,0.02361295007346351,0.1167526756833714,0.8832473243166287,0.7430340607038901,0.25696593929610995,0.7972910320836931,0.2027089679163069
St. Mary Parish,22101000007,0.8871887029363096,0.1128112970636904,0.02721358392867411,0.972786416071326,0.658951454732082,0.341048545267918,0.47404917682048886,0.5259508231795111,0.7936606556694109,0.2063393443305891,0.03335758434364488,0.9666424156563552,0.7225688074919971,0.2774311925080029,0.5751237511186553,0.4248762488813447
St. Mary Parish,22101000008,0.5234810001876639,0.47651899981233614,0.00270725786687114,0.9972927421331288,0.5825810615641458,0.4174189384358542,0.29766328415422644,0.7023367158457734,0.8101943172719153,0.18980568272808476,0.00480142212095436,0.9951985778790454,0.690476972937678,0.3095230270623221,0.46719813784454944,0.5328018621554506
St. Mary Parish,22101000009,0.9824190307712148,0.01758096922878534,0.05340202236084645,0.9465979776391537,0.678551671164287,0.32144832883571295,0.5277225689147168,0.47227743108528314,0.9461470002897144,0.05385299971028594,0.05926404641260153,0.9407359535873984,0.7208751091368424,0.27912489086315756,0.5378635639170598,0.46213643608294025
St. Mary Parish,22101000010,0.9720959621301524,0.02790403786984756,0.12070725284490252,0.8792927471550974,0.7227934503770277,0.2772065496229723,0.5720050854183715,0.4279949145816285,0.966539659550642,0.03346034044935789,0.06657918447013704,0.933420815529863,0.7675715891644376,0.23242841083556243,0.6380430150348322,0.36195698496516776
St. Mary Parish,22101000011,0.9799086246806904,0.02009137531930947,0.0420215884484143,0.9579784115515856,0.6964681487166198,0.3035318512833803,0.5577022064495117,0.4422977935504882,0.9710470720037908,0.02895292799620924,0.03607967456201802,0.963920325437982,0.7294568668803306,0.2705431331196694,0.6133315758978767,0.38666842410212326
St. Mary Parish,22101000012,0.9202881248667036,0.07971187513329642,0.0239621795024781,0.976037820497522,0.6648655953111334,0.3351344046888665,0.5218071562302827,0.4781928437697172,0.9679170144974544,0.03208298550254577,0.0559912264247543,0.9440087735752456,0.7736954258762132,0.2263045741237868,0.6484556603526047,0.35154433964739534
St. Mary Parish,22101000013,0.937551093323014,0.06244890667698586,0.03313333260192819,0.9668666673980718,0.6496809366078213,0.35031906339217866,0.5262994495333763,0.4737005504666238,0.965664917166946,0.034335082833053913,0.05606810090823409,0.943931899091766,0.7894395938041905,0.21056040619580949,0.6391404360108961,0.3608595639891039
St. Mary Parish,22101000014,0.949022276150492,0.0509777238495079,0.04853591839259402,0.951464081607406,0.650125406744968,0.34987459325503223,0.46709750013779133,0.5329024998622087,0.9577558607159092,0.04224413928409071,0.05489008689835201,0.945109913101648,0.7182869990880777,0.28171300091192253,0.5570103556669382,0.4429896443330617
St. Mary Parish,22101000015,0.971940325658619,0.02805967434138102,0.04815103719669526,0.9518489628033048,0.7010973057207187,0.29890269427928134,0.5730790704502451,0.42692092954975486,0.9587597156411952,0.04124028435880488,0.03633231861264501,0.963667681387355,0.7315351178924748,0.2684648821075252,0.5992854272186504,0.4007145727813496
St. Mary Parish,22101000016,0.31639237093970285,0.6836076290602972,0.00829187926714263,0.9917081207328574,0.6437510415499564,0.3562489584500435,0.4686614145689083,0.5313385854310917,0.1939358867234362,0.8060641132765638,0.00553078013517587,0.994469219864824,0.6562701888714525,0.3437298111285475,0.4651095632848698,0.5348904367151301
St. Mary Parish,22101000017,0.971587971757794,0.02841202824220598,0.14622455228834633,0.8537754477116537,0.7136075133633927,0.28639248663660716,0.5692727941808904,0.4307272058191096,0.9747529017961634,0.02524709820383662,0.05721535795586368,0.9427846420441364,0.7563959497500157,0.24360405024998408,0.6336070223753694,0.3663929776246306
St. Mary Parish,22101000018,0.6007340986256103,0.39926590137438966,0.00239013466618817,0.9976098653338118,0.6276650081278806,0.3723349918721194,0.38922528936268086,0.6107747106373191,0.933525363442999,0.06647463655700107,0.00857649352190472,0.9914235064780952,0.7459635667034838,0.2540364332965161,0.6220206797557424,0.37797932024425746
St. Mary Parish,22101000019,0.9899841959281622,0.01001580407183781,0.34554001115121025,0.6544599888487898,0.7177136119876215,0.2822863880123785,0.6215022800576979,0.37849771994230214,0.989682596393968,0.01031740360603196,0.10424245814926258,0.8957575418507374,0.7643695932590004,0.23563040674099955,0.6723768141494848,0.3276231858505152
St. Mary Parish,22101000020,0.9294431524049688,0.07055684759503138,0.02559607386987862,0.9744039261301214,0.6700243682934867,0.32997563170651334,0.4898759082409592,0.5101240917590407,0.949755530862061,0.05024446913793901,0.03517831631675759,0.9648216836832424,0.7255395250592421,0.27446047494075787,0.5809179615961514,0.4190820384038486
St. Mary Parish,22101000021,0.9766223780252437,0.02337762197475632,0.42040900954322336,0.5795909904567766,0.7080636856491671,0.29193631435083295,0.588082902377644,0.411917097622356,0.9813482348130066,0.0186517651869934,0.2968224432003683,0.7031775567996317,0.7729032805643635,0.22709671943563645,0.6744963192815985,0.32550368071840147
St. Mary Parish,22101000022,0.9878374735911754,0.01216252640882466,0.3919278573584433,0.6080721426415567,0.7519554094299709,0.24804459057002912,0.6059462463700139,0.39405375362998607,0.991144678830562,0.0088553211694379,0.08849360859126157,0.9115063914087383,0.8043009858460974,0.1956990141539026,0.6657404865189076,0.33425951348109245
St. Mary Parish,22101000023,0.9867550514387392,0.01324494856126069,0.0848676970211266,0.9151323029788734,0.710146573344569,0.289853426655431,0.5938736021043516,0.4061263978956484,0.973229618768832,0.02677038123116799,0.06340986412742931,0.9365901358725708,0.7356988762105194,0.26430112378948056,0.611996072493992,0.38800392750600793
St. Mary Parish,22101000024,0.9783421157269532,0.02165788427304697,0.1055393126620176,0.8944606873379825,0.7174198408844319,0.2825801591155681,0.6297092809069915,0.37029071909300854,0.9843254547868904,0.01567454521310972,0.0913604012602241,0.9086395987397758,0.7710908069363678,0.2289091930636322,0.6873903252427019,0.3126096747572981
St. Mary Parish,22101000025,0.7218519950565797,0.2781480049434203,0.0322800674602051,0.9677199325397948,0.649318041000982,0.35068195899901805,0.5185542359353525,0.48144576406464745,0.8542670546914897,0.14573294530851033,0.03219599137114243,0.9678040086288576,0.6826962933062393,0.31730370669376073,0.5573402091767042,0.4426597908232957
St. Mary Parish,22101000026,0.962972154262994,0.03702784573700594,0.04726366022794359,0.9527363397720562,0.6862286430498337,0.3137713569501664,0.5553687031856264,0.4446312968143736,0.9254851854895378,0.0745148145104622,0.03954372208925304,0.9604562779107468,0.7079793879305406,0.29202061206945945,0.5343277795074309,0.4656722204925691
St. Mary Parish,22101000027,0.9632029650155156,0.03679703498448412,0.2881236102116059,0.7118763897883942,0.7224199057281844,0.2775800942718156,0.5759270327827852,0.4240729672172148,0.9803577599569908,0.01964224004300917,0.21870140200905044,0.7812985979909496,0.78922780653628,0.21077219346372003,0.6524937729428871,0.3475062270571129
St. Mary Parish,22101000028,0.9943844206250908,0.0056155793749091704,0.1587511065118758,0.8412488934881243,0.8037727739100166,0.1962272260899834,0.6590449442848031,0.34095505571519696,0.993958762180472,0.00604123781952804,0.11923419672376052,0.8807658032762394,0.8319170506477428,0.16808294935225723,0.6905840168837555,0.30941598311624446
St. Mary Parish,22101000029,0.9957319176284912,0.00426808237150888,0.4677350647448012,0.5322649352551988,0.8753588026287228,0.12464119737127724,0.7100495437407532,0.28995045625924676,0.9951986037621144,0.00480139623788554,0.2208250952636881,0.7791749047363119,0.8998551046987442,0.10014489530125578,0.7566700784068922,0.24332992159310785
St. Mary Parish,22101000030,0.9952337588027864,0.00476624119721361,0.17559860770173566,0.8244013922982644,0.8030880057006285,0.19691199429937145,0.7208256405517964,0.27917435944820357,0.9910380412456194,0.00896195875438058,0.09156536128092604,0.908434638719074,0.7863466959774501,0.21365330402254992,0.668764072332742,0.331235927667258
St. Mary Parish,22101000031,0.9933446026811468,0.00665539731885316,0.1189777208573494,0.8810222791426506,0.7449556106068279,0.25504438939317214,0.6040352154517762,0.3959647845482238,0.9869205727411634,0.01307942725883648,0.06825150936666773,0.9317484906333324,0.725064504736543,0.274935495263457,0.581989450184033,0.41801054981596697
St. Mary Parish,22101000032,0.9947581972417568,0.00524180275824309,0.11850972529736684,0.8814902747026332,0.8144537703460805,0.1855462296539195,0.5812643813627986,0.4187356186372014,0.99396997805787,0.00603002194213007,0.09784235652591892,0.9021576434740812,0.834326902803793,0.165673097196207,0.6270604830772657,0.3729395169227343
St. Mary Parish,22101000033,0.987581175137944,0.01241882486205605,0.08085126143904947,0.9191487385609504,0.7060141903304656,0.2939858096695343,0.5521497854526549,0.44785021454734514,0.9864006946169818,0.01359930538301824,0.07218131138345839,0.9278186886165416,0.7538264009341432,0.2461735990658568,0.6047182874305127,0.39528171256948735
St. Mary Parish,22101000034,0.9839297194661236,0.01607028053387626,0.02547710182777319,0.9745228981722268,0.7134757766888871,0.28652422331111294,0.5384867053919772,0.4615132946080229,0.9900570643421304,0.00994293565786962,0.11154329949570292,0.888456700504297,0.8302420240831111,0.16975797591688893,0.7076041659482994,0.29239583405170055
St. Mary Parish,22101000035,0.9415132910953788,0.05848670890462112,0.04654117031990511,0.9534588296800948,0.6020270871769707,0.39797291282302927,0.4979892976873042,0.5020107023126957,0.9643197867557816,0.03568021324421834,0.05807188542992426,0.9419281145700756,0.719174422190295,0.28082557780970496,0.5918502679058535,0.4081497320941465
St. Mary Parish,22101000036,0.9950056398672972,0.00499436013270283,0.12976108588498222,0.8702389141150177,0.7622323247912628,0.23776767520873723,0.585557663524629,0.414442336475371,0.9842087337616396,0.01579126623836033,0.08474774783268696,0.915252252167313,0.7572121747816899,0.24278782521831016,0.592359226305156,0.407640773694844
St. Mary Parish,22101000037,0.9864909808097208,0.0135090191902792,0.13200993975568814,0.8679900602443118,0.7548493763031076,0.2451506236968924,0.6115149580257724,0.3884850419742277,0.9866620050783074,0.01333799492169265,0.15101894278711026,0.8489810572128897,0.8041217737006138,0.19587822629938623,0.6787101713856258,0.3212898286143741
St. Mary Parish,22101000038,0.9415522248474414,0.05844777515255857,0.0590293157176618,0.9409706842823382,0.609913260909964,0.3900867390900361,0.5089172623772449,0.49108273762275506,0.9798687359900772,0.02013126400992291,0.08075335305248509,0.9192466469475148,0.8034587818790092,0.19654121812099085,0.6377807897863073,0.36221921021369274
St. Mary Parish,22101000039,0.9596962277686824,0.04030377223131742,0.05488386782660474,0.9451161321733952,0.6332828270074871,0.36671717299251294,0.4994883401626507,0.5005116598373492,0.9075188830807732,0.0924811169192266,0.0620999768717122,0.9379000231282878,0.6392169608462566,0.3607830391537434,0.5577472677849381,0.4422527322150619
St. Mary Parish,22101000040,0.9666519735303858,0.03334802646961421,0.07666595602249794,0.923334043977502,0.6253664781453757,0.37463352185462423,0.46964503189826345,0.5303549681017365,0.9732058606896864,0.02679413931031348,0.07555663486241118,0.9244433651375888,0.7060148382928343,0.29398516170716565,0.5672713778572371,0.43272862214276286
St. Mary Parish,22101000041,0.991800368498458,0.00819963150154217,0.1314869958452664,0.8685130041547336,0.7635915947125955,0.23640840528740448,0.6209565689940332,0.3790434310059669,0.9940582738099946,0.00594172619000546,0.12093171821095712,0.8790682817890428,0.8444884360841045,0.1555115639158955,0.7406152068308642,0.2593847931691358
St. Mary Parish,22101000042,0.5537031728724587,0.4462968271275413,0.01804601020129679,0.9819539897987032,0.46162708653388024,0.5383729134661198,0.4864910334541409,0.5135089665458591,0.5499210739418103,0.45007892605818967,0.02097721504148715,0.9790227849585128,0.4908417053221129,0.5091582946778871,0.5535099426707922,0.4464900573292078
St. Mary Parish,22101000043,0.9732920767776472,0.02670792322235281,0.11488940538630918,0.8851105946136908,0.7618458298632621,0.2381541701367379,0.5452788190994371,0.4547211809005629,0.9653512988476004,0.0346487011523996,0.09347498254196274,0.9065250174580372,0.7982077820372647,0.20179221796273533,0.6089540754787326,0.3910459245212674
St. Mary Parish,22101000044,0.8646993995759826,0.13530060042401734,0.08245296365221308,0.9175470363477868,0.7022538301531426,0.29774616984685737,0.5696543878070408,0.43034561219295914,0.8946696587392431,0.10533034126075688,0.0750381250688507,0.9249618749311492,0.7500424098305944,0.24995759016940552,0.6365357786446821,0.36346422135531786
St. Mary Parish,22101000045,0.9129652224807197,0.08703477751928045,0.11200561246828744,0.8879943875317126,0.7323706387844547,0.26762936121554526,0.539318969711361,0.46068103028863905,0.9313363578094048,0.06866364219059526,0.0896559186339759,0.910344081366024,0.8094962668060642,0.19050373319393576,0.5951798624853666,0.4048201375146334
St. Tammany Parish,22103000101,0.964431065326988,0.03556893467301215,0.13070964554953132,0.8692903544504686,0.1896720260398847,0.8103279739601154,0.2885593818088694,0.7114406181911306,0.9602696071070927,0.03973039289290711,0.08427864559952063,0.9157213544004794,0.1876140934165012,0.8123859065834989,0.2801757266495578,0.7198242733504422
St. Tammany Parish,22103000102,0.9665051754879336,0.03349482451206628,0.12597348769289318,0.8740265123071068,0.187556706263178,0.812443293736822,0.2886298362724996,0.7113701637275004,0.9451833930473224,0.05481660695267757,0.08191248701285632,0.9180875129871436,0.18475057413801127,0.8152494258619887,0.2660413660707526,0.7339586339292473
St. Tammany Parish,22103000103,0.9097250392890024,0.0902749607109975,0.14241852058953308,0.8575814794104669,0.20744923998979556,0.7925507600102044,0.3089669182335619,0.6910330817664381,0.9155994073537516,0.08440059264624841,0.09033171742860362,0.9096682825713964,0.18040882437627065,0.8195911756237294,0.2672417848148682,0.7327582151851317
St. Tammany Parish,22103000104,0.9786390653890378,0.02136093461096225,0.1088122004511247,0.8911877995488753,0.18839439270023467,0.8116056072997654,0.3171369806170896,0.6828630193829104,0.8905123622861353,0.10948763771386472,0.08260068221777453,0.9173993177822256,0.17876631433369372,0.8212336856663063,0.27788120920027615,0.7221187907997239
