county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_ben,vap_white.uss_16_rep_gle,vap_black.uss_16_dem_ben,vap_black.uss_16_rep_gle,vap_hisp.uss_16_dem_ben,vap_hisp.uss_16_rep_gle,vap_asian.uss_16_dem_ben,vap_asian.uss_16_rep_gle,vap_aian.uss_16_dem_ben,vap_aian.uss_16_rep_gle,vap_oth_b.uss_16_dem_ben,vap_oth_b.uss_16_rep_gle,vap_white.gov_18_dem_pol,vap_white.gov_18_rep_sta,vap_black.gov_18_dem_pol,vap_black.gov_18_rep_sta,vap_hisp.gov_18_dem_pol,vap_hisp.gov_18_rep_sta,vap_asian.gov_18_dem_pol,vap_asian.gov_18_rep_sta,vap_aian.gov_18_dem_pol,vap_aian.gov_18_rep_sta,vap_oth_b.gov_18_dem_pol,vap_oth_b.gov_18_rep_sta,vap_white.atg_18_dem_wei,vap_white.atg_18_rep_bra,vap_black.atg_18_dem_wei,vap_black.atg_18_rep_bra,vap_hisp.atg_18_dem_wei,vap_hisp.atg_18_rep_bra,vap_asian.atg_18_dem_wei,vap_asian.atg_18_rep_bra,vap_aian.atg_18_dem_wei,vap_aian.atg_18_rep_bra,vap_oth_b.atg_18_dem_wei,vap_oth_b.atg_18_rep_bra,vap_white.sos_18_dem_gri,vap_white.sos_18_rep_wil,vap_black.sos_18_dem_gri,vap_black.sos_18_rep_wil,vap_hisp.sos_18_dem_gri,vap_hisp.sos_18_rep_wil,vap_asian.sos_18_dem_gri,vap_asian.sos_18_rep_wil,vap_aian.sos_18_dem_gri,vap_aian.sos_18_rep_wil,vap_oth_b.sos_18_dem_gri,vap_oth_b.sos_18_rep_wil,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_hic,vap_white.uss_20_rep_gar,vap_black.uss_20_dem_hic,vap_black.uss_20_rep_gar,vap_hisp.uss_20_dem_hic,vap_hisp.uss_20_rep_gar,vap_asian.uss_20_dem_hic,vap_asian.uss_20_rep_gar,vap_aian.uss_20_dem_hic,vap_aian.uss_20_rep_gar,vap_oth_b.uss_20_dem_hic,vap_oth_b.uss_20_rep_gar,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Custer County,08027027003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2863981386503827,0.7136018613496173,0.5023019838905071,0.4976980161094929,0.4968207802849419,0.5031792197150581,0.509484450947045,0.490515549052955,0.5014399139222051,0.4985600860777949,0.5094595141630386,0.4905404858369614
Delta County,08029029001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11006884212973002,0.88993115787027,0.4858391501105652,0.5141608498894348,0.3438104066396035,0.6561895933603965,0.4944198578295322,0.5055801421704679,0.5269688401888128,0.4730311598111871,0.5187593206929823,0.48124067930701775
Delta County,08029029002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1711231735692264,0.82887682643077365,0.49904465386546215,0.5009553461345378,0.3538057833087135,0.6461942166912865,0.4962705360215453,0.50372946397845475,0.5221589875367114,0.47784101246328864,0.500772297862906,0.499227702137094
Delta County,08029029003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24925124621333244,0.7507487537866675,0.4980919518188461,0.501908048181154,0.42973774246911434,0.5702622575308857,0.5091006778502788,0.4908993221497212,0.5282860854053462,0.47171391459465384,0.5242293446914286,0.47577065530857143
Delta County,08029029004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2277849978319334,0.7722150021680666,0.48977589428647506,0.510224105713525,0.41819534149805304,0.581804658501947,0.5044446941725377,0.4955553058274624,0.5286048971552635,0.47139510284473646,0.527174312291353,0.47282568770864697
Delta County,08029029005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30186794649461074,0.6981320535053892,0.49543467331697766,0.5045653266830223,0.4355393223377616,0.5644606776622384,0.5071621291281682,0.4928378708718318,0.533469870680881,0.4665301293191189,0.5239970604203639,0.4760029395796359
Delta County,08029029006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21701807574035945,0.7829819242596407,0.4964303418064268,0.5035696581935731,0.4275226143639372,0.5724773856360628,0.5006259347983936,0.4993740652016064,0.5268248735579808,0.47317512644201926,0.5268319017495134,0.47316809825048656
Delta County,08029029007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17125577053165625,0.8287442294683437,0.5022875423124316,0.4977124576875685,0.4076161029764784,0.5923838970235216,0.49854596166894904,0.501454038331051,0.5323653884429852,0.4676346115570148,0.5126139546763531,0.48738604532364693
Delta County,08029029008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13623884346258905,0.8637611565374109,0.4938790318375768,0.5061209681624232,0.38909530716556817,0.6109046928344318,0.5073761680329946,0.49262383196700543,0.5253695224504424,0.4746304775495576,0.5093679759830096,0.4906320240169903
Delta County,08029029009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21252261439659312,0.7874773856034069,0.4939670865382632,0.5060329134617368,0.4309326032646999,0.5690673967353,0.5060492354547083,0.4939507645452917,0.5263359981407716,0.47366400185922863,0.5242884940528388,0.4757115059471611
Delta County,08029029010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1875192978517314,0.8124807021482686,0.5015787490139009,0.4984212509860992,0.4176335266702336,0.5823664733297664,0.499389720026688,0.500610279973312,0.5317615413300141,0.4682384586699859,0.5296246223463845,0.4703753776536155
Delta County,08029029011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3546023970553114,0.6453976029446886,0.492920646359976,0.507079353640024,0.4362178512569996,0.5637821487430004,0.501714213628847,0.498285786371153,0.5331839220895787,0.46681607791042135,0.5273236381141149,0.4726763618858852
Delta County,08029029012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2644763570403258,0.7355236429596742,0.5035631595202135,0.49643684047978653,0.4255331208627911,0.5744668791372088,0.5039676152007224,0.4960323847992775,0.5282237065572788,0.4717762934427212,0.533324537718138,0.466675462281862
Delta County,08029029013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2370077350188943,0.7629922649811057,0.4982221410593845,0.5017778589406156,0.4314864585595868,0.5685135414404132,0.5050100531582647,0.4949899468417352,0.531554544568651,0.46844545543134897,0.5280934050695776,0.4719065949304225
Delta County,08029029014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31239577687933817,0.6876042231206618,0.4913596551756745,0.5086403448243255,0.43743199777218666,0.5625680022278133,0.50094899885691,0.49905100114309,0.5234022027097531,0.4765977972902468,0.525442875388584,0.474557124611416
Delta County,08029029015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2894578022181272,0.7105421977818728,0.49807349544880913,0.5019265045511909,0.4241164745334446,0.5758835254665554,0.5007672273373928,0.4992327726626072,0.5330003500443936,0.4669996499556064,0.5262156037520181,0.47378439624798185
Delta County,08029029016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3237476067541405,0.6762523932458595,0.4978979321997318,0.5021020678002682,0.4372788973581851,0.5627211026418149,0.5039212706923264,0.4960787293076736,0.5300168031776161,0.4699831968223838,0.5285108880380391,0.4714891119619608
Delta County,08029029017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2968894321855903,0.7031105678144097,0.4905169491870296,0.5094830508129704,0.4260985237930974,0.5739014762069027,0.5025578090029641,0.4974421909970356,0.527357515994595,0.47264248400540504,0.5323558775371255,0.46764412246287446
Delta County,08029029018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5220910035249724,0.4779089964750276,0.49538171415638144,0.5046182858436186,0.4391147665388743,0.5608852334611257,0.4975864274245299,0.50241357257547,0.5358781018157879,0.46412189818421207,0.532635951268887,0.46736404873111304
Delta County,08029029019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6907517096911686,0.30924829030883133,0.4988910408011928,0.5011089591988072,0.4532983777032641,0.5467016222967359,0.5025725820395586,0.4974274179604414,0.5355429286659237,0.46445707133407627,0.5412405957593049,0.458759404240695
Delta County,08029029020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5512132230622102,0.4487867769377898,0.49234800607147966,0.5076519939285203,0.4360217213657132,0.5639782786342868,0.5125375481312023,0.48746245186879766,0.5355330265244382,0.4644669734755615,0.5415536494585236,0.4584463505414764
Denver County,08031031101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85964360679294,0.14035639320705995,0.929409309486968,0.07059069051303214,0.6503313736012661,0.34966862639873386,0.16171669833864785,0.8382833016613521,0.5929318537943884,0.4070681462056116,0.6562595925618601,0.34374040743813994
Denver County,08031031102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8617671505421294,0.1382328494578706,0.927164743390454,0.07283525660954593,0.6883445822516283,0.3116554177483717,0.1713847263729485,0.8286152736270515,0.5922878621969414,0.40771213780305854,0.6546482750882919,0.345351724911708
Denver County,08031031103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8588854453401051,0.1411145546598948,0.927764585821325,0.07223541417867498,0.6568776095756896,0.3431223904243103,0.16364156746283834,0.8363584325371617,0.5925682341989038,0.4074317658010962,0.6574756099210003,0.3425243900789997
Denver County,08031031104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8679059427605699,0.1320940572394301,0.9264591006465706,0.07354089935342949,0.7054322233844527,0.29456777661554734,0.17343847927491496,0.826561520725085,0.6024429935658262,0.39755700643417385,0.6669716619487592,0.33302833805124077
Denver County,08031031105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8357598688270574,0.1642401311729425,0.9278015370128622,0.07219846298713783,0.584223130928622,0.41577686907137806,0.15544519790097974,0.8445548020990202,0.594544569982231,0.40545543001776896,0.6527181222708961,0.34728187772910374
Denver County,08031031106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8583665293540621,0.1416334706459381,0.921951646824895,0.07804835317510497,0.6743503423438213,0.32564965765617865,0.15851415275163955,0.8414858472483605,0.5957155314347525,0.4042844685652474,0.6540268003187616,0.3459731996812384
Denver County,08031031107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8393160309215371,0.1606839690784629,0.9243544617029184,0.07564553829708162,0.596756682501681,0.40324331749831904,0.15974208271744017,0.8402579172825598,0.5902419695197528,0.4097580304802471,0.6595612227537376,0.3404387772462623
Denver County,08031031108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8379718788985131,0.16202812110148687,0.934019905868582,0.065980094131418,0.604328953493271,0.3956710465067291,0.16291528163899102,0.837084718361009,0.5919951043650225,0.4080048956349775,0.6586731748965162,0.3413268251034837
Denver County,08031031109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8527554179174783,0.14724458208252167,0.9187145100676872,0.0812854899323127,0.6400967891461973,0.3599032108538028,0.15511066476219898,0.844889335237801,0.5979856456831084,0.40201435431689175,0.6532672729190867,0.3467327270809133
Denver County,08031031110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.847411537956173,0.15258846204382703,0.9222775979213768,0.07772240207862322,0.6210563549797182,0.37894364502028177,0.1651506072531636,0.8348493927468363,0.5969235533691558,0.4030764466308442,0.6512341130914581,0.34876588690854193
Denver County,08031031111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8388972824409449,0.16110271755905517,0.927827410013584,0.07217258998641603,0.6098009998967866,0.3901990001032134,0.1631151150450143,0.8368848849549857,0.5997895281113028,0.400210471888697,0.6474025836851625,0.3525974163148376
Denver County,08031031112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6983632844611927,0.3016367155388073,0.9257032030208016,0.07429679697919848,0.5955940770181014,0.4044059229818986,0.15035497712702972,0.8496450228729701,0.5974333835789919,0.4025666164210081,0.6420790404679089,0.3579209595320911
