county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_lon,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_lon,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_lon,vap_oth.uss_16_dem_sch,vap_oth.uss_16_rep_lon,vap_white.uss_18_dem_gil,vap_white.uss_18_rep_far,vap_black.uss_18_dem_gil,vap_black.uss_18_rep_far,vap_hisp.uss_18_dem_gil,vap_hisp.uss_18_rep_far,vap_oth.uss_18_dem_gil,vap_oth.uss_18_rep_far,vap_white.gov_18_dem_cuo,vap_white.gov_18_rep_mol,vap_black.gov_18_dem_cuo,vap_black.gov_18_rep_mol,vap_hisp.gov_18_dem_cuo,vap_hisp.gov_18_rep_mol,vap_oth.gov_18_dem_cuo,vap_oth.gov_18_rep_mol,vap_white.atg_18_dem_jam,vap_white.atg_18_rep_wof,vap_black.atg_18_dem_jam,vap_black.atg_18_rep_wof,vap_hisp.atg_18_dem_jam,vap_hisp.atg_18_rep_wof,vap_oth.atg_18_dem_jam,vap_oth.atg_18_rep_wof,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Cayuga County,36011000042,0.3424683193133685,0.6575316806866315,0.6367834410731422,0.36321655892685784,0.5066535176743819,0.493346482325618,0.5161339109913862,0.4838660890086138,0.5052489100686118,0.4947510899313882,0.6346277305665226,0.3653722694334774,0.5154680640408033,0.48453193595919675,0.4873038315375855,0.5126961684624145,0.38947338272019727,0.6105266172798027,0.5952308290655617,0.4047691709344383,0.5025033384445069,0.49749666155549305,0.5771070778965777,0.4228929221034223,0.3062552545905307,0.6937447454094693,0.6144902961858434,0.3855097038141566,0.4865643895546667,0.5134356104453334,0.5170276785144963,0.4829723214855038,0.3499382128930885,0.6500617871069114,0.6252482254517119,0.3747517745482881,0.5035206599565671,0.4964793400434329,0.5501960507891837,0.4498039492108163,0.372942782669877,0.627057217330123,0.6046210506264402,0.39537894937355983,0.5238301859089608,0.4761698140910392,0.537848578095791,0.462151421904209
Cayuga County,36011000044,0.3343749620506093,0.6656250379493908,0.6351959184522481,0.36480408154775185,0.5093056927889734,0.4906943072110266,0.5085886960091269,0.491411303990873,0.5152985613968081,0.4847014386031918,0.6347648256833286,0.3652351743166714,0.5106651955547195,0.48933480444528055,0.47950496642436863,0.5204950335756313,0.4017879979411204,0.5982120020588796,0.5981320405833325,0.4018679594166676,0.5003525905959765,0.4996474094040234,0.5850476569219284,0.41495234307807166,0.29394351562414184,0.7060564843758582,0.6117882945538823,0.3882117054461177,0.48307632007689,0.5169236799231101,0.5146494991833008,0.4853505008166992,0.33276937719147975,0.6672306228085202,0.621605671954117,0.378394328045883,0.504148912272483,0.49585108772751696,0.535539647004335,0.46446035299566496,0.31484803625670016,0.6851519637432998,0.603711349657167,0.39628865034283306,0.5199405958967926,0.48005940410320735,0.5176280348675647,0.4823719651324352
Cayuga County,36011000045,0.4071784133337822,0.5928215866662179,0.6374486321989097,0.3625513678010903,0.5154690384661504,0.4845309615338496,0.519375229891616,0.480624770108384,0.6302315134606796,0.3697684865393204,0.6323169704058841,0.36768302959411586,0.5160532840769443,0.4839467159230557,0.5002461003737814,0.4997538996262187,0.4719414100384817,0.5280585899615183,0.5997601194165704,0.4002398805834296,0.49907062928581414,0.5009293707141859,0.5961683207847464,0.4038316792152536,0.31892078701706855,0.6810792129829314,0.616295552024481,0.38370444797551895,0.4835651160261238,0.5164348839738762,0.5178887692139527,0.48211123078604734,0.4071982100525158,0.5928017899474842,0.6235753259357733,0.3764246740642267,0.5014369448582334,0.4985630551417666,0.552795687766575,0.44720431223342505,0.387104853986868,0.612895146013132,0.6061668427644972,0.3938331572355029,0.527809999524372,0.472190000475628,0.5393349118061851,0.4606650881938149
Cayuga County,36011000046,0.33140645428791116,0.6685935457120886,0.6371706602429281,0.36282933975707193,0.4812503808213108,0.5187496191786892,0.5161775581216849,0.48382244187831513,0.5617730351396586,0.43822696486034113,0.6386096261358875,0.36139037386411255,0.4920463265993336,0.5079536734006664,0.4905717899137459,0.509428210086254,0.37799041228719904,0.6220095877128007,0.597082645516473,0.4029173544835269,0.4785078093183473,0.5214921906816526,0.5911183093101985,0.4088816906898015,0.26543113865937695,0.7345688613406228,0.608825028091168,0.39117497190883194,0.4574359061099491,0.5425640938900509,0.5167625204219106,0.4832374795780894,0.32008909359841803,0.679910906401582,0.6238641474138888,0.3761358525861111,0.4740186607261605,0.5259813392738395,0.5420974211754627,0.4579025788245373,0.3142819710936335,0.6857180289063665,0.6059357531766086,0.3940642468233914,0.4934661173698321,0.506533882630168,0.5324521954577667,0.4675478045422333
Cayuga County,36011000047,0.2563049135988175,0.7436950864011824,0.6354811964990749,0.36451880350092514,0.5093085714998086,0.49069142850019143,0.5025439603845149,0.4974560396154851,0.4829315207670251,0.5170684792329749,0.6333115335972772,0.36668846640272273,0.5089599418368144,0.4910400581631856,0.48318114558119585,0.5168188544188042,0.31698297154597876,0.6830170284540212,0.5966116451499109,0.40338835485008906,0.5036426923285253,0.49635730767147473,0.5903795606824683,0.40962043931753167,0.2010999405320228,0.7989000594679772,0.6080437112902825,0.3919562887097175,0.47997324877282327,0.5200267512271768,0.5071022038336285,0.4928977961663715,0.25171783489451033,0.7482821651054897,0.6278430031211627,0.37215699687883735,0.49232722603040285,0.5076727739695971,0.5332103410069801,0.46678965899301994,0.28707210671550254,0.7129278932844975,0.5994910017925168,0.4005089982074832,0.5215949275175087,0.4784050724824913,0.5228955810299791,0.47710441897002087
Chautauqua County,36013000001,0.2638010180553625,0.7361989819446375,0.669978517204011,0.3300214827959889,0.8495738422927513,0.15042615770724865,0.5957279291173984,0.4042720708826016,0.5780083805971155,0.42199161940288454,0.6819355954721923,0.31806440452780765,0.8785919658763397,0.12140803412366027,0.6284418915617151,0.3715581084382848,0.4210829134509131,0.5789170865490869,0.7135871753434494,0.28641282465655055,0.8550377291940413,0.1449622708059587,0.5785130841318713,0.42148691586812864,0.2595792527216284,0.7404207472783716,0.7094626182245382,0.2905373817754619,0.8506325858462671,0.1493674141537329,0.5614445446605089,0.4385554553394911,0.2830543407819149,0.7169456592180851,0.6743590887323617,0.32564091126763833,0.8652348426430977,0.13476515735690234,0.5743764472475038,0.4256235527524962,0.3100582759976457,0.6899417240023543,0.5574387350575476,0.4425612649424524,0.8120986500066092,0.1879013499933908,0.5539051530304483,0.4460948469695517
Chautauqua County,36013000002,0.2908580170179918,0.7091419829820081,0.6684566181419639,0.3315433818580361,0.8512279745885736,0.1487720254114264,0.5919951102317295,0.40800488976827054,0.4884993629441765,0.5115006370558235,0.6885609978055675,0.31143900219443255,0.8698813663468404,0.13011863365315957,0.6310699294156328,0.3689300705843673,0.4188065733885274,0.5811934266114727,0.7082996863490577,0.29170031365094234,0.8458279239011669,0.15417207609883307,0.5752909577055303,0.4247090422944697,0.31283509347546645,0.6871649065245335,0.704991455434726,0.29500854456527403,0.8572108655622945,0.1427891344377055,0.5718389014785871,0.428161098521413,0.3103173043716624,0.6896826956283376,0.6731345950735571,0.3268654049264429,0.876689047734042,0.12331095226595797,0.5826419929806887,0.4173580070193113,0.4012214100956134,0.5987785899043866,0.5561226337277249,0.44387736627227514,0.8111849124989151,0.1888150875010849,0.5668019773058586,0.43319802269414137
Chautauqua County,36013000003,0.3546307259702795,0.6453692740297204,0.6664144070987071,0.33358559290129286,0.8505250072953177,0.14947499270468237,0.6052641253632467,0.3947358746367533,0.5511794201791737,0.4488205798208263,0.6900424032514478,0.30995759674855217,0.8674358308705893,0.13256416912941071,0.6263918609877255,0.3736081390122746,0.4612967598682405,0.5387032401317595,0.7072808828345685,0.2927191171654316,0.8505162604794179,0.1494837395205821,0.5846917643062792,0.4153082356937208,0.3698622111029303,0.6301377888970696,0.7051994555046232,0.29480054449537685,0.86021273498829,0.13978726501171004,0.5892517462003765,0.4107482537996235,0.34864131181944136,0.6513586881805586,0.6729518701554609,0.3270481298445391,0.8753380865637813,0.12466191343621871,0.5900482709650422,0.40995172903495775,0.39214565505676946,0.6078543449432305,0.5553645157596842,0.4446354842403159,0.8076756598277541,0.1923243401722459,0.5680201754856368,0.4319798245143632
Chautauqua County,36013000005,0.2827090477513255,0.7172909522486745,0.6592469621882396,0.3407530378117604,0.8445513722072707,0.15544862779272933,0.5928438734732244,0.4071561265267755,0.4603430968470752,0.5396569031529248,0.6935748739558721,0.3064251260441279,0.870638419738979,0.12936158026102093,0.6196368195068842,0.38036318049311585,0.35084315480229483,0.6491568451977052,0.7108248231919303,0.28917517680806976,0.8480915058578118,0.15190849414218827,0.57024369231305,0.4297563076869499,0.25536744395753025,0.7446325560424697,0.7099295244324465,0.2900704755675535,0.8532690687647809,0.14673093123521908,0.5623650931048197,0.4376349068951802,0.2306673412439538,0.7693326587560462,0.6655910636653956,0.33440893633460445,0.862577385359124,0.13742261464087602,0.5652902640376504,0.4347097359623496,0.27128798923154096,0.728712010768459,0.5588161869185236,0.4411838130814764,0.8049866392680444,0.1950133607319557,0.5514464126925107,0.44855358730748934
Chautauqua County,36013000006,0.1907004743146086,0.8092995256853912,0.6692220997157533,0.33077790028424664,0.8508758730204374,0.14912412697956254,0.5893504771667157,0.41064952283328426,0.42833015266134133,0.5716698473386584,0.6941043884508717,0.3058956115491282,0.877822393130586,0.122177606869414,0.617517276837937,0.382482723162063,0.34262300905869114,0.6573769909413089,0.7087560652699195,0.2912439347300805,0.8511556083534614,0.14884439164653857,0.5729370996490059,0.4270629003509942,0.22849103596410972,0.7715089640358903,0.7132389835833777,0.2867610164166223,0.855602259913416,0.144397740086584,0.5669845536171969,0.4330154463828031,0.22355891584394,0.7764410841560601,0.6721499043310575,0.3278500956689425,0.8709058290183902,0.1290941709816098,0.5704684270993258,0.4295315729006742,0.2867099843890916,0.7132900156109084,0.5538414406094273,0.44615855939057264,0.8099974466427511,0.19000255335724897,0.5548964149357388,0.4451035850642611
Chautauqua County,36013000007,0.21714402583951467,0.7828559741604854,0.6650264005765052,0.33497359942349486,0.8584774209854,0.14152257901459997,0.5917820809722718,0.4082179190277282,0.4788027952576388,0.5211972047423612,0.6959519824748646,0.30404801752513544,0.8760874806592415,0.12391251934075852,0.6208578410996112,0.3791421589003888,0.3645692871885352,0.6354307128114648,0.7133913865062197,0.28660861349378025,0.8482006974730896,0.1517993025269104,0.5769492899775369,0.4230507100224631,0.1967659089782016,0.8032340910217983,0.7097052718657028,0.29029472813429724,0.8536892690630435,0.14631073093695648,0.557359043868741,0.4426409561312589,0.24054842410061747,0.7594515758993825,0.6766138401449725,0.3233861598550275,0.8696280226502077,0.13037197734979236,0.5713307974499526,0.4286692025500474,0.2395133443479857,0.7604866556520143,0.5528377743281079,0.4471622256718922,0.80468231249724,0.19531768750276,0.5427389810429912,0.4572610189570088
Chautauqua County,36013000008,0.1972108018509731,0.8027891981490269,0.6688912314927503,0.3311087685072497,0.8607035050717697,0.13929649492823024,0.5808196287779538,0.4191803712220462,0.4440523065329788,0.5559476934670212,0.6898047263402146,0.31019527365978533,0.8688077534837436,0.1311922465162564,0.6175223388737653,0.3824776611262348,0.3140514645381074,0.6859485354618926,0.7113636874350145,0.2886363125649854,0.8386862617363317,0.16131373826366835,0.5761943051731674,0.4238056948268326,0.2071391953805792,0.7928608046194208,0.7074298985684104,0.29257010143158957,0.8494661738383643,0.1505338261616357,0.5552883453889859,0.4447116546110141,0.20038661725614265,0.7996133827438573,0.6725125021651354,0.32748749783486464,0.8766044072458505,0.12339559275414942,0.5726064696169643,0.4273935303830358,0.2379278547474733,0.7620721452525266,0.5565171296357413,0.4434828703642587,0.8091007622446051,0.19089923775539488,0.5486558723824939,0.451344127617506
Chautauqua County,36013000009,0.24394065195235567,0.7560593480476443,0.666855690887411,0.33314430911258897,0.8467591443055008,0.15324085569449925,0.5897513773769271,0.41024862262307293,0.4822534620719878,0.5177465379280122,0.6885553500438006,0.31144464995619936,0.877061812037754,0.12293818796224598,0.627108089234766,0.372891910765234,0.3655375654709784,0.6344624345290215,0.7057740075842968,0.29422599241570324,0.8410830780073499,0.15891692199265003,0.5743095678731296,0.4256904321268704,0.22764724281933055,0.7723527571806694,0.7063453382311785,0.29365466176882143,0.8542235491632002,0.14577645083679977,0.5611136718212874,0.4388863281787127,0.24216759293025664,0.7578324070697433,0.6658541342876023,0.33414586571239774,0.8658858186986786,0.13411418130132138,0.5763899376743271,0.4236100623256729,0.2511017422983028,0.7488982577016973,0.5519938704906172,0.4480061295093828,0.8022740098606779,0.19772599013932207,0.5471814634014106,0.4528185365985894
Chautauqua County,36013000011,0.3766985387398136,0.6233014612601866,0.6784138478916879,0.32158615210831204,0.8462603297325075,0.1537396702674925,0.5981057354562098,0.40189426454379024,0.621015170142168,0.3789848298578323,0.6940810051830835,0.3059189948169166,0.8817796962745301,0.11822030372546982,0.6315898048964771,0.3684101951035229,0.5173015416391922,0.4826984583608081,0.7157019598842083,0.28429804011579174,0.8507526966851217,0.14924730331487832,0.5869822336831678,0.4130177663168321,0.3537315014868518,0.6462684985131484,0.7149472661379347,0.28505273386206526,0.8573008776202691,0.14269912237973092,0.5708281525231933,0.4291718474768067,0.3576558143317923,0.642344185668208,0.6756301989465218,0.3243698010534782,0.8865586286356149,0.11344137136438508,0.5765439730581503,0.4234560269418496,0.42488716193717985,0.5751128380628203,0.5668238525233266,0.4331761474766735,0.8201179582242243,0.17988204177577574,0.5604504944006516,0.4395495055993483
Chautauqua County,36013000012,0.2945320971434635,0.7054679028565365,0.6742122728005545,0.32578772719944543,0.8596630803228642,0.14033691967713582,0.5907418467066016,0.4092581532933984,0.4701672274965256,0.5298327725034744,0.6901846475650187,0.3098153524349812,0.8672173093540239,0.13278269064597617,0.6210773627066711,0.37892263729332887,0.45050681568971224,0.5494931843102878,0.7059046143888209,0.29409538561117904,0.8403816415328411,0.15961835846715888,0.5850095692644997,0.4149904307355003,0.3021548455216918,0.6978451544783082,0.7115622295077023,0.2884377704922977,0.850904793769391,0.14909520623060904,0.5764529726813474,0.42354702731865257,0.34326394403206734,0.6567360559679326,0.675897408528787,0.32410259147121306,0.8758542020731495,0.1241457979268505,0.5812770220070189,0.4187229779929811,0.38021282389845507,0.6197871761015449,0.5541391139976612,0.4458608860023387,0.8186295063682227,0.1813704936317773,0.5595282857393669,0.44047171426063314
Chautauqua County,36013000013,0.43568744169410784,0.5643125583058921,0.6719185702665355,0.32808142973346455,0.8497721772510811,0.15022782274891888,0.6027177222350133,0.3972822777649867,0.5577988613406865,0.44220113865931354,0.6984537190378267,0.30154628096217334,0.8746684724433451,0.1253315275566549,0.6356071009255234,0.3643928990744766,0.5299165376970749,0.4700834623029251,0.7124314414458157,0.28756855855418434,0.8493061545921762,0.1506938454078238,0.5838439046265496,0.4161560953734505,0.43462113040993583,0.5653788695900642,0.7086773971010372,0.2913226028989628,0.8635107553785628,0.13648924462143716,0.5783586933191718,0.42164130668082817,0.4183198992319927,0.5816801007680072,0.6730147562532403,0.3269852437467597,0.8658914822316616,0.1341085177683384,0.595151992946286,0.4048480070537141,0.38506223591265526,0.6149377640873448,0.5512195380797157,0.44878046192028426,0.8088428651122168,0.1911571348877832,0.5585846524976699,0.44141534750233014
Chautauqua County,36013000014,0.19844389785926336,0.8015561021407367,0.6681587380344525,0.33184126196554753,0.8484303020458848,0.15156969795411523,0.5697516549310161,0.4302483450689839,0.3926851972589136,0.6073148027410864,0.6906095701186956,0.30939042988130444,0.8643564673872465,0.13564353261275358,0.5968271717520544,0.4031728282479457,0.2833369457677777,0.7166630542322223,0.7089729181568901,0.2910270818431099,0.8424501148082917,0.15754988519170826,0.5525081462910167,0.44749185370898326,0.1297017867069605,0.8702982132930395,0.7112585720417566,0.2887414279582435,0.8459204652442033,0.1540795347557967,0.4942415466594112,0.5057584533405889,0.19317208278357575,0.8068279172164242,0.6768868064637491,0.32311319353625095,0.8707904009982078,0.12920959900179216,0.5445952664914785,0.4554047335085215,0.3750277906490305,0.6249722093509694,0.5494294880365421,0.4505705119634579,0.8060353632627227,0.19396463673727724,0.5556855587866191,0.444314441213381
Chautauqua County,36013000015,0.20380318086286567,0.7961968191371344,0.6696536675819097,0.3303463324180901,0.8543351708128337,0.14566482918716625,0.5890937522569883,0.41090624774301165,0.5310854739801848,0.46891452601981515,0.6965222310036462,0.3034777689963536,0.8767846186734864,0.1232153813265136,0.624251399204248,0.37574860079575206,0.28676624307630194,0.7132337569236981,0.7039860895393101,0.29601391046069,0.8402650971620238,0.15973490283797617,0.5662168178217394,0.4337831821782606,0.19990316832930283,0.8000968316706971,0.7072677811516409,0.29273221884835904,0.8551938396414734,0.14480616035852653,0.556633209127013,0.44336679087298697,0.23416996810242385,0.7658300318975761,0.6680952098386179,0.3319047901613819,0.8652155363585572,0.1347844636414428,0.5693279714633106,0.43067202853668934,0.22413547926445376,0.7758645207355462,0.5530925005517706,0.4469074994482294,0.8119037441502032,0.1880962558497969,0.5432885553956615,0.45671144460433855
