county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_hag,vap_white.uss_20_dem_bra,vap_black.uss_20_rep_hag,vap_black.uss_20_dem_bra,vap_hisp.uss_20_rep_hag,vap_hisp.uss_20_dem_bra,vap_asian.uss_20_rep_hag,vap_asian.uss_20_dem_bra,vap_aian.uss_20_rep_hag,vap_aian.uss_20_dem_bra,vap_oth_b.uss_20_rep_hag,vap_oth_b.uss_20_dem_bra,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Macon County,47111005558,0.9282742413029228,0.07172575869707709,0.4982862944637564,0.5017137055362436,0.4408944911791261,0.559105508820874,0.4802276493746138,0.5197723506253862,0.4814747607478683,0.5185252392521317,0.4668864810060706,0.5331135189939292,0.9334772224000438,0.06652277759995615,0.49337324488706474,0.5066267551129352,0.4007978536240127,0.5992021463759872,0.5005670268536797,0.4994329731463203,0.4928123198668464,0.5071876801331536,0.4551996108577261,0.5448003891422739,0.9467901576164548,0.05320984238354509,0.4874814312838641,0.5125185687161359,0.4013731785533452,0.5986268214466548,0.48848900373823306,0.5115109962617669,0.5030009491186515,0.49699905088134855,0.4294520239589112,0.5705479760410885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Macon County,47111005559,0.8764961396393465,0.12350386036065356,0.4935779489020591,0.5064220510979409,0.4411779744575416,0.5588220255424584,0.48910055715600065,0.5108994428439994,0.4865131759977426,0.5134868240022576,0.47473925160989294,0.5252607483901071,0.9188568996967412,0.0811431003032587,0.48551913391328255,0.5144808660867174,0.3982482444516651,0.6017517555483349,0.5035950420345172,0.49640495796548273,0.4901748497245296,0.5098251502754706,0.45985153123971995,0.54014846876028,0.92047255714047,0.07952744285953008,0.4797569474149861,0.5202430525850139,0.3903713918493548,0.6096286081506452,0.4826547906475649,0.5173452093524351,0.5004379737001832,0.499562026299817,0.4346556957526149,0.5653443042473851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Macon County,47111005560,0.8938655373774071,0.10613446262259288,0.4956254330026784,0.5043745669973216,0.4209696782399118,0.5790303217600882,0.4898883310934847,0.5101116689065153,0.4796922521878057,0.5203077478121944,0.4590626667750633,0.5409373332249366,0.914475388892698,0.08552461110730214,0.4916647198614369,0.5083352801385631,0.3795493389469995,0.6204506610530004,0.5005843348705902,0.4994156651294099,0.4914207909969221,0.5085792090030778,0.4531027129030828,0.5468972870969172,0.9311176889801122,0.06888231101988782,0.48157496020750695,0.5184250397924931,0.3982157304343734,0.6017842695656266,0.4831361975910708,0.5168638024089292,0.5036819019552159,0.4963180980447841,0.436022002879357,0.563977997120643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005651,0.5013061926337279,0.49869380736627217,0.02621276195438971,0.9737872380456104,0.20551984764002693,0.794480152359973,0.5002458514211916,0.49975414857880845,0.5195955138029822,0.4804044861970178,0.23872265643765675,0.7612773435623432,0.6199923687243903,0.38000763127560966,0.02372353258749854,0.9762764674125014,0.2536042855662069,0.7463957144337932,0.48795237657391344,0.5120476234260866,0.4850831623382804,0.5149168376617196,0.282470418071295,0.717529581928705,0.7020224380082897,0.29797756199171027,0.02359906454449856,0.9764009354555014,0.2135965461576134,0.7864034538423866,0.4434010296862064,0.5565989703137936,0.4739284915575553,0.5260715084424447,0.2807437755862528,0.7192562244137473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005652,0.4615228508539637,0.5384771491460363,0.00402907858369275,0.9959709214163072,0.1847152480838714,0.8152847519161286,0.4922961616812513,0.5077038383187487,0.5109411169166599,0.48905888308334006,0.1910462023629484,0.8089537976370516,0.598484714515643,0.40151528548435694,0.00439681033152046,0.9956031896684796,0.224000272188258,0.775999727811742,0.49254704787646497,0.507452952123535,0.48463632422604386,0.5153636757739561,0.22377108576564195,0.776228914234358,0.79247105937101,0.2075289406289899,0.00396965805026048,0.9960303419497396,0.19548070814728413,0.8045192918527159,0.44492314831358937,0.5550768516864106,0.47328442162678475,0.5267155783732153,0.23288957787383716,0.7671104221261629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005653,0.4051309924105877,0.5948690075894123,8.496179501749729e-4,0.999150382049825,0.1612767240246658,0.838723275975334,0.5031121680893711,0.4968878319106289,0.5059797438065461,0.49402025619345385,0.12905060669169555,0.8709493933083045,0.721336433815656,0.278663566184344,0.00255104297740894,0.9974489570225912,0.23873326034271172,0.7612667396572883,0.4855552744430491,0.514444725556951,0.48127054933350705,0.518729450666493,0.21106093438185897,0.7889390656181411,0.7461800314242633,0.25381996857573674,0.00198583711211546,0.9980141628878846,0.1891867487657438,0.810813251234256,0.443147460720965,0.556852539279035,0.4701307226008657,0.5298692773991343,0.18759653029042064,0.8124034697095793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005654,0.40679380971108486,0.5932061902889152,0.00342056340947405,0.996579436590526,0.21479352303696095,0.785206476963039,0.5012423478093495,0.4987576521906504,0.513258843134556,0.48674115686544395,0.1982965656537279,0.8017034343462721,0.8047811447796573,0.19521885522034263,0.00626663214970942,0.9937333678502904,0.2794377849971945,0.7205622150028055,0.485695843903389,0.514304156096611,0.491187829295714,0.508812170704286,0.28551072135918576,0.7144892786408142,0.8784634699611369,0.12153653003886314,0.00647107572176935,0.9935289242782308,0.2426460689370412,0.7573539310629588,0.44328493344155423,0.5567150665584457,0.47446373672029374,0.5255362632797063,0.29256360838648265,0.7074363916135173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005655,0.8804765467588788,0.1195234532411212,0.02712228975387938,0.9728777102461206,0.20854130415411964,0.7914586958458804,0.4875308860481105,0.5124691139518893,0.5191933941571281,0.4808066058428719,0.2412126833905918,0.7587873166094082,0.7838979911131441,0.216102008886856,0.03431130601040971,0.9656886939895902,0.2735350723128279,0.7264649276871721,0.4827677157891042,0.5172322842108955,0.4897887382291109,0.5102112617708892,0.29537288706536197,0.7046271129346379,0.8293630897480864,0.1706369102519137,0.0234013187837396,0.9765986812162604,0.2297585462140287,0.7702414537859713,0.42849044155216626,0.5715095584478337,0.473570538601542,0.526429461398458,0.280321202391775,0.7196787976082251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005656,0.7580663983850056,0.2419336016149946,0.01213617050433452,0.9878638294956654,0.18414374398638644,0.8158562560136136,0.510404635863098,0.489595364136902,0.5235211124844904,0.4764788875155096,0.2318706352563568,0.7681293647436432,0.833609885737947,0.16639011426205322,0.01892875138325298,0.981071248616747,0.26567198271110853,0.7343280172888915,0.4938880358924794,0.5061119641075206,0.4889488407986169,0.5110511592013831,0.3026202799819342,0.6973797200180658,0.872571847206494,0.1274281527935063,0.01379964527141471,0.9862003547285852,0.2151833604168228,0.7848166395831772,0.4440096201030101,0.5559903798969899,0.4800158179934557,0.5199841820065443,0.2947815911407153,0.7052184088592848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005657,0.8774130887784637,0.12258691122153628,0.05895834003155632,0.9410416599684436,0.2220490014600474,0.7779509985399526,0.4989146976286048,0.5010853023713953,0.516387682657726,0.4836123173422739,0.24585450996092512,0.7541454900390748,0.8877359050216466,0.11226409497835343,0.07114743289915845,0.9288525671008416,0.2875710684726205,0.7124289315273795,0.4965360556825298,0.5034639443174702,0.4914305451523445,0.5085694548476555,0.3018477130150385,0.6981522869849615,0.9318005463715636,0.06819945362843634,0.04020560011121011,0.95979439988879,0.24244118015858063,0.7575588198414194,0.4469235271217221,0.5530764728782779,0.4793303173242339,0.5206696826757661,0.300065218718939,0.699934781281061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005658,0.709463237355475,0.290536762644525,0.01951817464415707,0.9804818253558428,0.24007164930021976,0.7599283506997803,0.5015722519474897,0.4984277480525104,0.5181301760318509,0.48186982396814915,0.2503379789558905,0.7496620210441095,0.7006318441469747,0.2993681558530253,0.02023395489566805,0.979766045104332,0.28297752192722797,0.7170224780727721,0.4944630187870989,0.505536981212901,0.4940879030499545,0.5059120969500455,0.2928435829713796,0.7071564170286202,0.7690785736092424,0.2309214263907576,0.01663038178003326,0.9833696182199668,0.24525200421783216,0.7547479957821679,0.44000502509292655,0.5599949749070735,0.475329207044855,0.524670792955145,0.29256916324286675,0.7074308367571333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005659,0.8712406821599616,0.12875931784003833,0.0686823427228077,0.9313176572771924,0.24147644421392803,0.758523555786072,0.4951268089072656,0.5048731910927344,0.5144573416287371,0.48554265837126315,0.25368859768924384,0.7463114023107562,0.9123554619863704,0.08764453801362948,0.06488582495125463,0.9351141750487454,0.2905864156161453,0.7094135843838547,0.4923957828640838,0.5076042171359162,0.4868643757171883,0.5131356242828119,0.3097736862137221,0.6902263137862779,0.937937453074799,0.06206254692520097,0.06346347005320205,0.936536529946798,0.24683192545141391,0.753168074548586,0.4439033729685875,0.5560966270314125,0.4848783464420329,0.5151216535579674,0.29586774607999183,0.7041322539200081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005660,0.9565317939571708,0.04346820604282934,0.04999937140704607,0.950000628592954,0.22815627383772288,0.7718437261622771,0.5006365815938596,0.49936341840614035,0.5319333238104332,0.4680666761895668,0.24369853651140072,0.7563014634885993,0.930805675296023,0.06919432470397707,0.09253952031985474,0.9074604796801452,0.2875027721934903,0.7124972278065097,0.4957370298630589,0.5042629701369411,0.49001885573632703,0.509981144263673,0.305869730396129,0.694130269603871,0.9596407678758352,0.04035923212416481,0.06368730680176982,0.9363126931982302,0.25467686547456,0.74532313452544,0.4453274107486679,0.5546725892513321,0.4785559257016138,0.5214440742983861,0.30433917064357163,0.6956608293564284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005661,0.8941312405700644,0.10586875942993557,0.06001445470094867,0.9399855452990512,0.22873002584613364,0.7712699741538663,0.5009294597710846,0.4990705402289154,0.5198008258643302,0.4801991741356696,0.2485166952820081,0.751483304717992,0.887883585680265,0.11211641431973496,0.0555727519100796,0.9444272480899204,0.28943436218262564,0.7105656378173744,0.4892585681475055,0.5107414318524945,0.4919647348967414,0.5080352651032584,0.3089718313308186,0.6910281686691814,0.9189713709386031,0.08102862906139677,0.04985239356524573,0.9501476064347544,0.2391478169285362,0.76085218307146385,0.44292389033464785,0.5570761096653521,0.4747365358811035,0.5252634641188964,0.2874450303570366,0.7125549696429634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005662,0.9705407312605696,0.02945926873943026,0.0735724821232591,0.9264275178767408,0.25393905527399563,0.7460609447260044,0.5002853499578335,0.4997146500421665,0.5485306047145257,0.45146939528547425,0.2712277447236063,0.7287722552763937,0.9367566238471754,0.06324337615282459,0.09293749505151427,0.9070625049484856,0.2815349169685722,0.7184650830314278,0.4952957514234181,0.5047042485765817,0.4954164513419702,0.5045835486580298,0.3079586912425231,0.6920413087574769,0.9710506812855058,0.02894931871449427,0.09253817102363548,0.9074618289763644,0.2704892408044106,0.7295107591955894,0.4478032321027309,0.5521967678972689,0.4849556207118712,0.5150443792881287,0.35065355810507304,0.649346441894927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005663,0.9551414625908298,0.04485853740917025,0.07080817297680482,0.9291918270231952,0.2220880509141877,0.7779119490858123,0.4942405708974095,0.5057594291025904,0.5135764965407797,0.48642350345922025,0.24484096212938156,0.7551590378706184,0.923064425669221,0.076935574330779,0.08437261942405921,0.9156273805759408,0.29120939723603234,0.7087906027639677,0.4921661263158839,0.5078338736841161,0.48607168798570777,0.5139283120142922,0.3109240047772967,0.6890759952227034,0.9564204869526972,0.04357951304730288,0.05838391153502169,0.9416160884649784,0.24683125536801367,0.7531687446319864,0.4382461779502323,0.5617538220497676,0.4766504571961111,0.5233495428038889,0.29031033970887626,0.7096896602911237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005664,0.947290350749352,0.05270964925064801,0.06326939236664407,0.936730607633356,0.2284996288918086,0.7715003711081914,0.5017568738662848,0.4982431261337152,0.5240663066575706,0.4759336933424294,0.2446518228390112,0.7553481771609888,0.9193710038617592,0.08062899613824076,0.08307382942237282,0.9169261705776272,0.29781733134556376,0.7021826686544362,0.49666636700678934,0.5033336329932107,0.4908406695078903,0.5091593304921097,0.3073047428527709,0.6926952571472291,0.9498226600286124,0.05017733997138761,0.05778815880969103,0.942211841190309,0.2556584558473075,0.7443415441526925,0.445109133205878,0.5548908667941219,0.4721484579889245,0.5278515420110754,0.30267210337165695,0.697327896628343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005665,0.93341616995127,0.06658383004873013,0.07791110984203646,0.9220888901579636,0.23850196605358603,0.7614980339464139,0.49983478900440664,0.5001652109955934,0.516934522057493,0.483065477942507,0.24646610483521533,0.7535338951647846,0.9407443681516208,0.05925563184837907,0.09177430416938052,0.9082256958306196,0.289368142560958,0.710631857439042,0.4970662621895249,0.5029337378104751,0.4881474840619656,0.5118525159380344,0.31205767905626713,0.6879423209437329,0.9489302147341426,0.0510697852658574,0.07323119755424799,0.926768802445752,0.24434439946745276,0.7556556005325472,0.43545022101875663,0.5645497789812434,0.47485989665018014,0.5251401033498199,0.2911863263898509,0.708813673610149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005666,0.8930184694110532,0.1069815305889468,0.07550796208434678,0.9244920379156532,0.2361973009010339,0.763802699098966,0.4984628898992517,0.5015371101007484,0.5190552856623527,0.4809447143376472,0.25243213778068035,0.7475678622193197,0.9130632093824396,0.0869367906175603,0.10588233289827138,0.8941176671017286,0.28603761128441574,0.7139623887155843,0.4935133330342826,0.5064866669657174,0.4876717980476691,0.512328201952331,0.3076349569786808,0.6923650430213192,0.9306314045406192,0.06936859545938077,0.05614476374425483,0.9438552362557452,0.24862402155857496,0.751375978441425,0.4416470265281403,0.5583529734718597,0.4746719844797382,0.5253280155202618,0.29608188459665263,0.7039181154033474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005667,0.9026629823716172,0.0973370176283829,0.05710311590624731,0.9428968840937528,0.231157528633166,0.768842471366834,0.49852395076402334,0.5014760492359764,0.5200874463314099,0.4799125536685901,0.2440908534053869,0.7559091465946132,0.8447253379384992,0.15527466206150076,0.06540710300961163,0.9345928969903884,0.28351810919032017,0.7164818908096798,0.4910238224545504,0.5089761775454494,0.4910571818835314,0.5089428181164686,0.3027877445189997,0.6972122554810003,0.8823237168731547,0.11767628312684528,0.05621039027583716,0.9437896097241628,0.24574105921801295,0.754258940781987,0.4412745940019958,0.5587254059980039,0.477912146267438,0.5220878537325621,0.29504584165736975,0.7049541583426303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005668,0.9429053454745354,0.05709465452546448,0.06827001743025791,0.931729982569742,0.22942958330938537,0.7705704166906147,0.4889856515199541,0.5110143484800459,0.5152607264143861,0.48473927358561386,0.24191802279783467,0.7580819772021653,0.8770120541504338,0.1229879458495661,0.06984309270039618,0.9301569072996038,0.2796295822942706,0.7203704177057294,0.4793203324110683,0.5206796675889317,0.48741143534645337,0.5125885646535466,0.2957876344277485,0.7042123655722515,0.9153059607937178,0.084694039206282,0.04617970664079952,0.9538202933592004,0.23054987140683345,0.7694501285931665,0.4391890095983803,0.5608109904016196,0.4776762629898602,0.5223237370101398,0.29136859007917304,0.708631409920827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005669,0.9384400086525776,0.0615599913474225,0.0631759459515658,0.9368240540484342,0.24592265615428072,0.7540773438457192,0.5071592384215876,0.4928407615784125,0.521060463395366,0.478939536604634,0.2645217583921397,0.7354782416078602,0.8734499432189561,0.1265500567810439,0.05965961951151414,0.940340380488486,0.26682636610002025,0.7331736338999797,0.48378727145060874,0.5162127285493913,0.49173598548297015,0.5082640145170298,0.30553562372869614,0.6944643762713039,0.9364092779911024,0.06359072200889763,0.04034018746010692,0.9596598125398932,0.23229052273542233,0.7677094772645777,0.4506822438689249,0.549317756131075,0.4760750092789088,0.5239249907210912,0.3077383373641414,0.6922616626358586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005670,0.921952081274531,0.07804791872546901,0.07870994334968744,0.9212900566503126,0.2363845145725339,0.763615485427466,0.49857386758066735,0.5014261324193326,0.5192823846883163,0.4807176153116835,0.24515735597136723,0.7548426440286328,0.8698160932625413,0.1301839067374587,0.07011563106493382,0.9298843689350662,0.2819438386398539,0.718056161360146,0.48665760399665975,0.5133423960033402,0.49414984168262344,0.5058501583173766,0.3096970208871428,0.6903029791128572,0.8957625665180893,0.10423743348191072,0.06478868733898008,0.93521131266102,0.24523737139070617,0.7547626286092937,0.4365343315346141,0.5634656684653859,0.4754199914414523,0.5245800085585474,0.2935874210038767,0.7064125789961233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005671,0.8534989312187733,0.14650106878122665,0.0204889710273181,0.979511028972682,0.223173531057868,0.776826468942132,0.49767944242444223,0.5023205575755577,0.523832380097398,0.4761676199026021,0.23570409456389105,0.7642959054361088,0.8664115248905865,0.13358847510941357,0.02050093755234719,0.9794990624476528,0.28131209036156823,0.7186879096384318,0.4879570907265806,0.5120429092734194,0.49385832090736287,0.5061416790926372,0.29685652773289173,0.7031434722671083,0.914760487538682,0.08523951246131785,0.01990029297805799,0.9800997070219416,0.26067334966127215,0.7393266503387279,0.4441092766934237,0.5558907233065763,0.47579143358583814,0.5242085664141619,0.31736535740305905,0.6826346425969407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005672,0.7655977255039669,0.23440227449603313,0.05402041418652546,0.9459795858134744,0.2113834447360827,0.7886165552639173,0.49553806914030024,0.5044619308596997,0.5197320633722831,0.480267936627717,0.24569422333476004,0.75430577666524,0.6945720328179078,0.3054279671820922,0.04767557666466219,0.9523244233353378,0.27760479501999924,0.7223952049800008,0.48771661749614315,0.5122833825038569,0.48828824244080554,0.5117117575591944,0.29573469219405696,0.704265307805943,0.7595537298537036,0.2404462701462964,0.04048654182298144,0.9595134581770184,0.2330817225714704,0.7669182774285296,0.4400859661870689,0.559914033812931,0.4740333377142214,0.5259666622857786,0.28998689526801685,0.7100131047319831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Madison County,47113005673,0.8981257406222624,0.1018742593777376,0.05352044898481543,0.9464795510151846,0.2253133693552569,0.7746866306447431,0.49648945754522905,0.5035105424547709,0.51504080055121515,0.4849591994487849,0.24163112711749044,0.7583688728825095,0.8096409994171468,0.1903590005828531,0.05825735277897068,0.9417426472210292,0.28064098946860727,0.7193590105313927,0.4918695064090894,0.5081304935909107,0.4967860159226438,0.5032139840773562,0.30677287412356574,0.6932271258764342,0.8689088692518571,0.1310911307481429,0.05017148885491768,0.9498285111450824,0.23052424806009367,0.7694757519399064,0.4388821346415103,0.5611178653584897,0.48000864220923734,0.5199913577907627,0.3007211287218654,0.6992788712781346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
