county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.gov_16_rep_gia,vap_white.gov_16_dem_bul,vap_black.gov_16_rep_gia,vap_black.gov_16_dem_bul,vap_hisp.gov_16_rep_gia,vap_hisp.gov_16_dem_bul,vap_oth.gov_16_rep_gia,vap_oth.gov_16_dem_bul,vap_white.atg_16_rep_fox,vap_white.atg_16_dem_jen,vap_black.atg_16_rep_fox,vap_black.atg_16_dem_jen,vap_hisp.atg_16_rep_fox,vap_hisp.atg_16_dem_jen,vap_oth.atg_16_rep_fox,vap_oth.atg_16_dem_jen,vap_white.sos_16_rep_sta,vap_white.sos_16_dem_lin,vap_black.sos_16_rep_sta,vap_black.sos_16_dem_lin,vap_hisp.sos_16_rep_sta,vap_hisp.sos_16_dem_lin,vap_oth.sos_16_rep_sta,vap_oth.sos_16_dem_lin,vap_white.uss_18_rep_ros,vap_white.uss_18_dem_tes,vap_black.uss_18_rep_ros,vap_black.uss_18_dem_tes,vap_hisp.uss_18_rep_ros,vap_hisp.uss_18_dem_tes,vap_oth.uss_18_rep_ros,vap_oth.uss_18_dem_tes,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_dai,vap_white.uss_20_dem_bul,vap_black.uss_20_rep_dai,vap_black.uss_20_dem_bul,vap_hisp.uss_20_rep_dai,vap_hisp.uss_20_dem_bul,vap_oth.uss_20_rep_dai,vap_oth.uss_20_dem_bul,vap_white.gov_20_rep_gia,vap_white.gov_20_dem_coo,vap_black.gov_20_rep_gia,vap_black.gov_20_dem_coo,vap_hisp.gov_20_rep_gia,vap_hisp.gov_20_dem_coo,vap_oth.gov_20_rep_gia,vap_oth.gov_20_dem_coo,vap_white.atg_20_rep_knu,vap_white.atg_20_dem_gra,vap_black.atg_20_rep_knu,vap_black.atg_20_dem_gra,vap_hisp.atg_20_rep_knu,vap_hisp.atg_20_dem_gra,vap_oth.atg_20_rep_knu,vap_oth.atg_20_dem_gra,vap_white.sos_20_rep_jac,vap_white.sos_20_dem_ben,vap_black.sos_20_rep_jac,vap_black.sos_20_dem_ben,vap_hisp.sos_20_rep_jac,vap_hisp.sos_20_dem_ben,vap_oth.sos_20_rep_jac,vap_oth.sos_20_dem_ben
Beaverhead County,30001000001,0.5454193591448502,0.4545806408551499,0.5012635841779965,0.49873641582200345,0.5478662768482497,0.4521337231517502,0.4724364077120031,0.5275635922879969,0.38824239951560763,0.6117576004843923,0.4962892712721862,0.5037107287278139,0.5004762374076047,0.49952376259239534,0.4746171946964851,0.5253828053035149,0.6566945104576436,0.3433054895423564,0.5144433188651419,0.48555668113485806,0.5171427342964938,0.4828572657035061,0.4724954499133869,0.5275045500866131,0.5494337091275204,0.4505662908724795,0.4940362445291565,0.5059637554708435,0.5431347008301047,0.4568652991698952,0.49807761222776226,0.5019223877722377,0.38055686017591156,0.6194431398240884,0.5109600712223824,0.4890399287776176,0.4781130824252159,0.5218869175747841,0.47093862080779375,0.5290613791922062,0.5441024812748737,0.45589751872512635,0.48361695450820597,0.516383045491794,0.5229511470902803,0.4770488529097196,0.49159334812159655,0.5084066518784035,0.5068603030297671,0.4931396969702328,0.5154441599490943,0.4845558400509057,0.4889232418256424,0.5110767581743576,0.4896336656699222,0.5103663343300778,0.5434797867040924,0.45652021329590764,0.5057413755645049,0.4942586244354951,0.4994650594382549,0.5005349405617451,0.46205720722219373,0.5379427927778063,0.5499926624906771,0.4500073375093229,0.49756313650498146,0.5024368634950185,0.4777465906836792,0.5222534093163208,0.46116270474121557,0.5388372952587844,0.5772492342729755,0.4227507657270245,0.5114048257792594,0.4885951742207406,0.4823805879643759,0.5176194120356241,0.4451932676673393,0.5548067323326606
Beaverhead County,30001000002,0.8488931328692046,0.15110686713079538,0.5099292187517745,0.49007078124822545,0.562475617003475,0.437524382996525,0.4780956752464335,0.5219043247535665,0.6786645499797286,0.32133545002027136,0.5040084651177666,0.49599153488223335,0.5139682377659949,0.4860317622340051,0.4875309450271943,0.5124690549728057,0.8694965004903494,0.1305034995096506,0.513749990321342,0.486250009678658,0.5270153837771044,0.47298461622289556,0.46377691528468523,0.5362230847153148,0.7990905914776499,0.20090940852235012,0.49177206571210547,0.5082279342878945,0.5586918047311408,0.4413081952688592,0.5113839497932419,0.48861605020675813,0.6791108441931356,0.3208891558068644,0.5148719398245284,0.48512806017547155,0.5096772224653282,0.49032277753467185,0.486103730776442,0.513896269223558,0.8198410417509308,0.18015895824906922,0.48942315149623083,0.5105768485037692,0.5366090848648419,0.46339091513515807,0.5012055317539734,0.4987944682460265,0.7725869911450327,0.2274130088549673,0.5162372173681469,0.48376278263185313,0.49559450850215836,0.5044054914978416,0.5043074748071235,0.49569252519287654,0.7899561295282626,0.2100438704717375,0.49821300651914363,0.5017869934808564,0.5047818368631989,0.4952181631368011,0.4725889909874123,0.5274110090125876,0.8123355863237616,0.18766441367623846,0.497887230619408,0.502112769380592,0.4945090827381564,0.5054909172618436,0.48142065791392463,0.5185793420860754,0.8397110771725114,0.16028892282748866,0.5111091739201451,0.48889082607985485,0.49713522594747767,0.5028647740525223,0.46575705774677284,0.5342429422532272
Beaverhead County,30001000003,0.7812533994305341,0.218746600569466,0.5020571249820613,0.4979428750179387,0.5612775770668313,0.43872242293316865,0.47987400498179167,0.5201259950182083,0.6612119692591273,0.3387880307408727,0.4942115463961439,0.505788453603856,0.5062267031689579,0.49377329683104215,0.4878500267511941,0.5121499732488058,0.8504866564166013,0.14951334358339874,0.5202446005598971,0.479755399440103,0.5272798436979617,0.47272015630203834,0.48048422026719084,0.5195157797328092,0.7559867675624866,0.2440132324375134,0.4978048892083127,0.5021951107916873,0.5562847149748229,0.4437152850251771,0.5041036885055545,0.49589631149444546,0.668011688366915,0.331988311633085,0.5202015516010673,0.47979844839893276,0.5054428866996419,0.49455711330035806,0.48532021995704444,0.5146797800429556,0.7501221251238784,0.24987787487612154,0.4852185722659132,0.5147814277340869,0.5391527178371888,0.46084728216281123,0.5008745801338199,0.49912541986618014,0.7345220435389311,0.26547795646106886,0.5181372995911263,0.48186270040887375,0.5013619894197988,0.49863801058020124,0.4989275250318942,0.5010724749681058,0.7522285964547256,0.24777140354527433,0.5034367845201428,0.49656321547985716,0.5115347500176816,0.4884652499823184,0.4797724533552409,0.5202275466447591,0.7534960118643841,0.24650398813561586,0.5024079732449451,0.4975920267550549,0.48879634760745305,0.511203652392547,0.47954594503757275,0.5204540549624272,0.7728542769254731,0.2271457230745269,0.5139144622480919,0.48608553775190805,0.49548342096947845,0.5045165790305216,0.46461669499898384,0.5353833050010162
Beaverhead County,30001000004,0.8241849595883001,0.17581504041169993,0.5012348954543276,0.4987651045456723,0.5652144394589539,0.43478556054104617,0.4785314209385399,0.5214685790614602,0.6609230556134436,0.3390769443865564,0.49728368586910066,0.5027163141308993,0.50795467397832506,0.49204532602167494,0.48678908755379213,0.5132109124462079,0.8674653776257523,0.13253462237424776,0.5158815569285912,0.4841184430714089,0.5336483935847488,0.46635160641525114,0.4821057815313563,0.5178942184686437,0.7753139985389873,0.2246860014610127,0.49171372890014287,0.5082862710998571,0.5521543735991511,0.4478456264008489,0.5041741498979797,0.49582585010202024,0.7054698253162721,0.29453017468372794,0.5144756075685121,0.48552439243148793,0.5015490799974763,0.49845092000252367,0.49135361754149615,0.5086463824585038,0.8735230097493966,0.12647699025060344,0.49122878080454696,0.508771219195453,0.5366153874432883,0.46338461255671176,0.5099876669412639,0.49001233305873615,0.8203639038675,0.17963609613249992,0.51635875023419,0.48364124976580997,0.5105468141276429,0.48945318587235714,0.5040720321216068,0.4959279678783932,0.8266636827364804,0.17333631726351967,0.5023767350167023,0.4976232649832977,0.5120581555791461,0.4879418444208538,0.47867702309458887,0.5213229769054111,0.8727982140180965,0.1272017859819035,0.49768740203622974,0.5023125979637703,0.4996607641655194,0.5003392358344806,0.4897812858454536,0.5102187141545464,0.8713741004032937,0.12862589959670637,0.5088985435959853,0.49110145640401476,0.5025098371471965,0.4974901628528034,0.46413206262376744,0.5358679373762325
Beaverhead County,30001000005,0.92809979044756,0.07190020955243978,0.5074475751554335,0.49255242484456646,0.5666246758501711,0.43337532414982893,0.48928512866056534,0.5107148713394346,0.8594455102465153,0.14055448975348458,0.49508837000162653,0.5049116299983735,0.5264781059650258,0.4735218940349743,0.4964066216877881,0.503593378312212,0.927890193136063,0.07210980686393671,0.5201656547953094,0.4798343452046906,0.5379867765252202,0.4620132234747798,0.4869622676493825,0.5130377323506176,0.8873789998213069,0.11262100017869309,0.49850512904118033,0.5014948709588196,0.5661588020297601,0.4338411979702399,0.5120853395033279,0.4879146604966721,0.796917613411247,0.20308238658875297,0.5192579750491826,0.4807420249508174,0.5043780868049955,0.4956219131950045,0.4925390998316167,0.5074609001683833,0.8439395132160256,0.1560604867839743,0.4900099225313137,0.5099900774686863,0.5426610436735358,0.45733895632646415,0.5152050922514636,0.48479490774853645,0.8095788068422458,0.19042119315775413,0.5170654883458572,0.48293451165414286,0.5093278416435183,0.4906721583564817,0.5014288481459843,0.4985711518540157,0.797041554799406,0.20295844520059395,0.507448661263239,0.4925513387367611,0.5151924051565637,0.4848075948434363,0.4778909150483258,0.5221090849516742,0.8632983212835131,0.13670167871648686,0.4954140398115839,0.5045859601884162,0.4949009231898947,0.5050990768101052,0.48874372220268114,0.5112562777973189,0.87033817799245,0.12966182200755,0.5068567520644975,0.49314324793550246,0.4904486588971507,0.5095513411028493,0.46006826212683793,0.5399317378731621
Beaverhead County,30001000006,0.7418444987256003,0.2581555012743997,0.5001966169564789,0.4998033830435211,0.5628817218748814,0.4371182781251186,0.4702451030042369,0.5297548969957631,0.5362669804243614,0.4637330195756386,0.4970634319045415,0.5029365680954585,0.5062289279986728,0.49377107200132725,0.47964720704964736,0.5203527929503526,0.7960655049343018,0.20393449506569816,0.5252650515909967,0.4747349484090033,0.5340550460914607,0.4659449539085393,0.47325599101427024,0.5267440089857298,0.6533021017266007,0.34669789827339925,0.5003114315053575,0.4996885684946425,0.5497849624953325,0.4502150375046675,0.5013409919721196,0.4986590080278804,0.5186187959490949,0.4813812040509051,0.5170323464273932,0.4829676535726069,0.5014022220541261,0.49859777794587384,0.4851841879324134,0.5148158120675866,0.6773196020874248,0.32268039791257513,0.4875189872176555,0.5124810127823445,0.5358257540569644,0.4641742459430355,0.49549509853468665,0.5045049014653133,0.5942726086254256,0.40572739137457436,0.509602214214998,0.490397785785002,0.4919083616225356,0.5080916383774644,0.4924470337852873,0.5075529662147127,0.6454793726079118,0.35452062739208823,0.5038338507120484,0.4961661492879516,0.5030833227608145,0.49691667723918553,0.47394522643003606,0.526054773569964,0.6642218255432313,0.3357781744567687,0.4991653398225071,0.5008346601774929,0.4859426057824485,0.5140573942175515,0.47589613895930166,0.5241038610406983,0.6899802398306112,0.3100197601693888,0.51124373750826,0.48875626249174003,0.49466465723353775,0.5053353427664622,0.4474959501302486,0.5525040498697513
Beaverhead County,30001000007,0.8744128600558594,0.12558713994414067,0.5058865029852705,0.4941134970147295,0.5616378120020238,0.43836218799797616,0.4810704800770434,0.5189295199229567,0.6847943932972516,0.31520560670274844,0.4997676654756506,0.5002323345243493,0.5189135276052177,0.48108647239478225,0.4857963455604041,0.5142036544395959,0.9028510605666712,0.09714893943332882,0.5093124546230854,0.49068754537691467,0.5374086668616707,0.4625913331383294,0.4853726547606649,0.5146273452393351,0.7531871377315539,0.24681286226844612,0.496617290051938,0.503382709948062,0.5601594587014246,0.4398405412985754,0.49927253077450484,0.5007274692254952,0.726760780793703,0.273239219206297,0.5166036426063075,0.4833963573936924,0.4974558843799458,0.5025441156200542,0.49849672072587753,0.5015032792741224,0.7749565706005553,0.22504342939944472,0.4909213784606123,0.5090786215393878,0.5336275775370383,0.4663724224629618,0.5095441165952779,0.4904558834047221,0.7318866239827864,0.2681133760172136,0.510906665316439,0.48909333468356103,0.5086612226311793,0.49133877736882076,0.49234079060224223,0.5076592093977578,0.7796612994086637,0.22033870059133637,0.5046371302714814,0.49536286972851856,0.5188750064694623,0.4811249935305377,0.4778253810716403,0.5221746189283597,0.7734980742912151,0.22650192570878488,0.5023207598451939,0.49767924015480614,0.4968717937109742,0.5031282062890259,0.47849994408209756,0.5215000559179025,0.7674786210991131,0.23252137890088687,0.5118536057814366,0.4881463942185635,0.4982069238311551,0.5017930761688449,0.4495149137274718,0.5504850862725282
Beaverhead County,30001000008,0.8308427709431848,0.16915722905681518,0.5020631702290531,0.49793682977094683,0.5635059771643716,0.4364940228356284,0.47744592541393394,0.5225540745860658,0.7905772349777291,0.2094227650222709,0.4973102346935951,0.5026897653064049,0.5172087630766826,0.4827912369233173,0.49823018769291516,0.5017698123070846,0.9110620760424711,0.0889379239575289,0.5119287113846436,0.4880712886153564,0.5416893035444887,0.45831069645551126,0.48503576373958296,0.5149642362604168,0.8580865561501229,0.14191344384987709,0.4983722206285062,0.5016277793714936,0.5626895661556106,0.4373104338443894,0.5137575660531576,0.48624243394684213,0.8046390063737198,0.1953609936262802,0.5215873877804337,0.4784126122195661,0.5095063141695422,0.4904936858304578,0.5040691806253784,0.4959308193746214,0.7739259425573651,0.22607405744263484,0.48943598058343135,0.5105640194165685,0.5333376084296653,0.4666623915703347,0.5038347167945623,0.4961652832054377,0.810083638139961,0.18991636186003896,0.5182920146452806,0.4817079853547194,0.5059568687825353,0.4940431312174647,0.503649970558234,0.4963500294417659,0.7866207621384396,0.2133792378615604,0.497557071972394,0.5024429280276059,0.5203238679176613,0.47967613208233867,0.47963394316233454,0.5203660568376652,0.8292751393584846,0.17072486064151537,0.5014764691128106,0.4985235308871894,0.49562637973386336,0.5043736202661366,0.484414962369062,0.515585037630938,0.8460948009898204,0.15390519901017966,0.5129004136526246,0.4870995863473754,0.4982967686438385,0.5017032313561616,0.45847806401853414,0.5415219359814656
Beaverhead County,30001000009,0.794825407798373,0.20517459220162726,0.5050484094895415,0.49495159051045845,0.5595063159124263,0.4404936840875738,0.482077281436482,0.517922718563518,0.6174503337324508,0.3825496662675494,0.4960605690334012,0.5039394309665988,0.5132674672396177,0.48673253276038236,0.4862665381818992,0.5137334618181009,0.8615555510859054,0.13844444891409483,0.519227267568283,0.48077273243171703,0.5387810921440356,0.4612189078559644,0.4810591362740248,0.5189408637259751,0.7511635410592649,0.24883645894073533,0.5004570453316024,0.4995429546683976,0.5543457255115256,0.44565427448847433,0.5059478654211809,0.4940521345788191,0.6355663936021129,0.36443360639788736,0.5110059419547612,0.4889940580452388,0.5028883906810668,0.4971116093189331,0.4885202010356401,0.5114797989643599,0.7626840391292858,0.23731596087071438,0.49489518333375115,0.5051048166662488,0.537718045676839,0.46228195432316094,0.5036807123790178,0.4963192876209822,0.7175052954481029,0.2824947045518973,0.5091454372613023,0.4908545627386976,0.5044625843504257,0.4955374156495743,0.4886562194650565,0.5113437805349436,0.7552521071382627,0.24474789286173745,0.5045333835345863,0.4954666164654136,0.513854705239678,0.486145294760322,0.47366549701832267,0.5263345029816773,0.7579620752350154,0.24203792476498492,0.4928883326269064,0.5071116673730935,0.49182642273318183,0.5081735772668182,0.4815597159496788,0.5184402840503212,0.7718108315247237,0.22818916847527645,0.5139256301975106,0.48607436980248947,0.4972333811610539,0.502766618838946,0.46166651898447736,0.5383334810155226
Beaverhead County,30001000012,0.6389149154203597,0.3610850845796403,0.5049257749011731,0.49507422509882687,0.5664646050160669,0.4335353949839331,0.48624773967835594,0.513752260321644,0.4511060400421128,0.5488939599578873,0.5007555605602303,0.49924443943976976,0.5042722066902761,0.495727793309724,0.48512039058878176,0.5148796094112182,0.7762860951877034,0.22371390481229655,0.5201567154372189,0.47984328456278114,0.5329948643585475,0.4670051356414525,0.4845366552188937,0.5154633447811062,0.6060581860877379,0.3939418139122621,0.49870318933419366,0.5012968106658063,0.5582202398709019,0.44177976012909814,0.505380201131014,0.49461979886898594,0.5165534787894708,0.4834465212105292,0.5182888358560674,0.48171116414393256,0.5004459261786578,0.4995540738213422,0.49426921002090035,0.5057307899790997,0.6018229968993353,0.3981770031006648,0.48826581574540034,0.5117341842545996,0.5367542119153422,0.4632457880846578,0.4977604645742968,0.5022395354257032,0.5543801601674809,0.445619839832519,0.517098525885867,0.482901474114133,0.4933368356974662,0.5066631643025338,0.5000061523737414,0.49999384762625865,0.5733036148640795,0.42669638513592045,0.5055371416835359,0.494462858316464,0.5068252172511382,0.49317478274886184,0.47324045234941403,0.526759547650586,0.6025821541733838,0.3974178458266162,0.4972334863493283,0.5027665136506717,0.4950782615244229,0.5049217384755771,0.48171783521754535,0.5182821647824547,0.6151153263478089,0.3848846736521912,0.5117855869705062,0.4882144130294937,0.48437603661022133,0.5156239633897787,0.4547526970400412,0.5452473029599588
Beaverhead County,30001000014,0.6617731978304853,0.33822680216951473,0.4998978346310992,0.5001021653689008,0.5611962439457489,0.43880375605425115,0.4753481314527633,0.5246518685472368,0.43413594037934783,0.5658640596206522,0.49267136847718196,0.507328631522818,0.5038242557844643,0.4961757442155357,0.4689626004985734,0.5310373995014266,0.6723152798782923,0.32768472012170763,0.5125552951379908,0.48744470486200914,0.5217625122337497,0.4782374877662503,0.4660675654771613,0.5339324345228387,0.599501357695245,0.40049864230475496,0.4948507033590139,0.5051492966409861,0.5526805525737117,0.44731944742628826,0.49578084770599956,0.5042191522940005,0.44265276269414117,0.5573472373058589,0.5135512850548315,0.48644871494516845,0.49699520859958835,0.5030047914004117,0.4809962781342191,0.5190037218657809,0.6309879103583333,0.36901208964166665,0.48212796013447734,0.5178720398655227,0.5329028461216405,0.46709715387835954,0.5026383207058299,0.4973616792941701,0.5421996126323417,0.45780038736765827,0.5092496130458484,0.4907503869541516,0.500861148690395,0.499138851309605,0.4880804810372924,0.5119195189627076,0.6143242677806416,0.38567573221935836,0.5068563981739611,0.49314360182603895,0.5016473095877194,0.4983526904122806,0.4720444445230156,0.5279555554769845,0.6041174715546943,0.39588252844530564,0.4978713695282046,0.5021286304717953,0.49023576123641627,0.5097642387635837,0.4736286524073767,0.5263713475926233,0.6460806496351511,0.3539193503648489,0.5116294957695138,0.4883705042304863,0.4828157631039286,0.5171842368960714,0.45283856384778326,0.5471614361522167
Beaverhead County,30001000017,0.8765897395896207,0.12341026041037928,0.5065375080730439,0.4934624919269561,0.5623178163574,0.43768218364260003,0.48861003344592707,0.5113899665540729,0.7285327477956115,0.27146725220438844,0.4938138714406798,0.5061861285593202,0.5170751644298892,0.48292483557011084,0.48440136852042753,0.5155986314795725,0.8593669512361919,0.14063304876380814,0.5100044983895307,0.48999550161046934,0.526840444923585,0.47315955507641505,0.48110235457741846,0.5188976454225815,0.7950035223449685,0.20499647765503154,0.4956869245722233,0.5043130754277767,0.5577086374779368,0.44229136252206325,0.5102787099187713,0.48972129008122867,0.7678575885853332,0.23214241141466682,0.5156331478775085,0.48436685212249153,0.5082349114024111,0.49176508859758894,0.5006942987959813,0.4993057012040187,0.7835753801790818,0.21642461982091818,0.4897359806759427,0.5102640193240573,0.5326856805724027,0.46731431942759727,0.5059675794340031,0.494032420565997,0.7545885346298492,0.2454114653701508,0.5216091864641285,0.47839081353587154,0.5064466107090887,0.49355338929091125,0.49754570448057384,0.5024542955194262,0.8086779198445332,0.19132208015546678,0.5083602875942317,0.49163971240576826,0.5166316725847994,0.48336832741520064,0.48551967947743685,0.5144803205225632,0.8144606109458011,0.18553938905419884,0.4969461656261773,0.5030538343738227,0.4977330936015973,0.5022669063984028,0.48373138837630536,0.5162686116236946,0.8154940456372887,0.1845059543627113,0.5143113810014579,0.48568861899854204,0.4943666099606127,0.5056333900393873,0.4590724561418451,0.5409275438581549
Beaverhead County,30001000019,0.8971153732855447,0.10288462671445532,0.5080119899213211,0.4919880100786789,0.5703180985117522,0.4296819014882478,0.4805945315436371,0.5194054684563628,0.7702808183244542,0.2297191816755458,0.5001614866680887,0.49983851333191137,0.5209676060914518,0.4790323939085483,0.49277808479064394,0.507221915209356,0.8712564750495063,0.1287435249504937,0.5180613642496753,0.48193863575032464,0.5360552286391334,0.46394477136086665,0.47874055029257295,0.5212594497074271,0.8462729401642821,0.1537270598357179,0.5032056515613792,0.4967943484386208,0.5647784621467858,0.4352215378532141,0.5134514101401882,0.48654858985981175,0.7400470264884134,0.25995297351158664,0.5213639559054642,0.4786360440945357,0.5066015388481737,0.4933984611518263,0.4897546533850609,0.510245346614939,0.7973301657288203,0.2026698342711797,0.4941798089483644,0.5058201910516357,0.534000557629825,0.465999442370175,0.5096345938242575,0.49036540617574254,0.7831154570509704,0.2168845429490296,0.5117202897494575,0.4882797102505425,0.5047908000333099,0.4952091999666901,0.5009895984952976,0.49901040150470244,0.795510698901518,0.204489301098482,0.5021120591562273,0.49788794084377247,0.518659026935815,0.481340973064185,0.47861680012032914,0.5213831998796709,0.799597472939664,0.20040252706033604,0.4885687792569277,0.5114312207430723,0.49471269635011395,0.505287303649886,0.48098348123335716,0.5190165187666429,0.8424159021357447,0.15758409786425528,0.5139951323495907,0.4860048676504093,0.49584560600193583,0.5041543939980642,0.46407244548457355,0.5359275545154265
Beaverhead County,30001000020,0.9725956533994693,0.027404346600530684,0.5030370875855111,0.49696291241448887,0.7343154484663784,0.2656845515336218,0.5724324994257612,0.4275675005742387,0.8673244819734122,0.1326755180265879,0.4978428663326723,0.5021571336673277,0.5421563265978864,0.4578436734021138,0.4975389716638567,0.5024610283361433,0.9767362605320816,0.02326373946791842,0.5179487088480441,0.4820512911519559,0.7163225070010207,0.28367749299897943,0.5774122885828034,0.4225877114171966,0.9692814430311093,0.030718556968890722,0.49199971307478274,0.5080002869252173,0.7313782930109887,0.26862170698901155,0.6017572690602951,0.3982427309397048,0.8785445592637451,0.12145544073625494,0.5117838969219263,0.4882161030780738,0.5402348722019167,0.45976512779808354,0.5156127688794552,0.4843872311205448,0.9434869748294241,0.05651302517057593,0.48275997211879046,0.5172400278812096,0.6275874780797893,0.3724125219202109,0.5486176780512763,0.45138232194872374,0.9203560903324409,0.07964390966755909,0.5133171291310447,0.4866828708689554,0.5649092713854285,0.4350907286145718,0.5241927676731005,0.4758072323268995,0.9209695275670998,0.07903047243290023,0.5059512000353172,0.49404879996468276,0.5639511932168081,0.4360488067831921,0.5051265539944112,0.49487344600558886,0.9418487373369954,0.05815126266300466,0.49886151697435793,0.5011384830256421,0.5795504166032346,0.42044958339676564,0.527891509278794,0.47210849072120603,0.9289777453721563,0.07102225462784373,0.5090934983132823,0.4909065016867177,0.539204219237875,0.4607957807621253,0.4898891099394093,0.5101108900605906
Beaverhead County,30001000021,0.8574434782393853,0.14255652176061473,0.4971909062474428,0.5028090937525572,0.5627641177470778,0.4372358822529222,0.48492813378136496,0.5150718662186351,0.6877816104470659,0.31221838955293413,0.4955377617868956,0.5044622382131044,0.5091966520525385,0.49080334794746155,0.4933254563740389,0.5066745436259611,0.8902494734371679,0.10975052656283209,0.5222345641970687,0.4777654358029313,0.5330905747530608,0.4669094252469392,0.4836650205061895,0.5163349794938106,0.815131314454334,0.18486868554566604,0.4996824057144315,0.5003175942855684,0.5605523583424409,0.4394476416575591,0.5033677561917417,0.4966322438082583,0.6570661660227559,0.34293383397724414,0.5110065512201797,0.48899344877982026,0.4990701205705967,0.5009298794294034,0.4884662147338796,0.5115337852661205,0.75580104083634,0.2441989591636599,0.4891307077977833,0.5108692922022168,0.5281349230421687,0.47186507695783136,0.5002897505263147,0.4997102494736852,0.7041771546245091,0.29582284537549086,0.5184734307310161,0.48152656926898385,0.5077493556726699,0.4922506443273302,0.4898006271892644,0.5101993728107356,0.7421419173919241,0.25785808260807586,0.4993329722314525,0.5006670277685475,0.5115187956938201,0.48848120430618,0.47715247311823294,0.522847526881767,0.749387610089249,0.2506123899107509,0.4958220665207972,0.5041779334792028,0.5008696005545936,0.4991303994454064,0.46991060869077983,0.5300893913092202,0.7522172174295129,0.24778278257048714,0.5139118451912917,0.4860881548087083,0.4848066364982355,0.5151933635017645,0.4601588726727065,0.5398411273272935
Beaverhead County,30001000023,0.7681975647922527,0.23180243520774732,0.5001141088824557,0.49988589111754433,0.5594060856440256,0.4405939143559744,0.4852243864416887,0.5147756135583114,0.6011787581426796,0.3988212418573204,0.49892423143817893,0.5010757685618211,0.5119542615743612,0.48804573842563886,0.4869104258633168,0.5130895741366832,0.7547419650411467,0.24525803495885337,0.5183419125615314,0.48165808743846866,0.5362800150114487,0.46371998498855127,0.48655507047272323,0.5134449295272768,0.735936851852694,0.264063148147306,0.49417822896230496,0.5058217710376951,0.5658634632346641,0.434136536765336,0.5100116291148757,0.4899883708851243,0.665308904086772,0.334691095913228,0.5102152213033037,0.4897847786966964,0.5030757892058522,0.49692421079414784,0.48971948322627673,0.5102805167737233,0.6631133247530991,0.3368866752469009,0.4888124852278066,0.5111875147721934,0.530921488882516,0.469078511117484,0.5118229118997617,0.48817708810023824,0.6193502906488066,0.38064970935119335,0.5181845941289173,0.48181540587108274,0.5014601589010723,0.49853984109892774,0.49977575216165443,0.5002242478383456,0.672182973462991,0.3278170265370089,0.5058163658256891,0.4941836341743109,0.5139718241659128,0.4860281758340872,0.4793834167282133,0.5206165832717867,0.6959531575623642,0.3040468424376358,0.49986178241204143,0.5001382175879585,0.49272548439424824,0.5072745156057518,0.4824521040032772,0.5175478959967228,0.660602177092506,0.33939782290749404,0.5128068182484546,0.4871931817515453,0.4933342550058918,0.5066657449941082,0.4594241954553211,0.5405758045446789
Big Horn County,30003000001,0.8706713127210667,0.1293286872789333,0.4866258454765053,0.5133741545234947,0.5538337308752036,0.44616626912479634,0.2515221422437705,0.7484778577562295,0.7587005609363296,0.24129943906367035,0.4909574180379175,0.5090425819620825,0.49797509633872183,0.5020249036612782,0.18568925963675378,0.8143107403632462,0.937303948933134,0.0626960510668661,0.5118542248031053,0.4881457751968947,0.5893254519433234,0.4106745480566766,0.5054467071964106,0.49455329280358945,0.8195872019030539,0.1804127980969461,0.4975620335113502,0.5024379664886498,0.5237683277156227,0.4762316722843774,0.1900192740984586,0.8099807259015414,0.824261963788318,0.17573803621168207,0.49170096879728026,0.5082990312027198,0.5181178506493659,0.4818821493506341,0.16254062698517355,0.8374593730148264,0.865873497763384,0.13412650223661604,0.5020353071584575,0.49796469284154254,0.49933535259552747,0.5006646474044726,0.29751561888873373,0.7024843811112662,0.8755080788841414,0.12449192111585855,0.5117932750445157,0.4882067249554844,0.5215809338591958,0.47841906614080415,0.26358139063951463,0.7364186093604854,0.8779636274545309,0.12203637254546904,0.48991547635808214,0.5100845236419178,0.5201041492586863,0.47989585074131363,0.2742840533974812,0.7257159466025188,0.8829012058271899,0.11709879417281015,0.5153822987869474,0.4846177012130526,0.513924015233832,0.486075984766168,0.2874581825875387,0.7125418174124614,0.901282375448868,0.09871762455113194,0.5205850019657886,0.4794149980342114,0.504465994496954,0.49553400550304605,0.27548772843863756,0.7245122715613624
