county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_wie,vap_white.uss_16_rep_mor,vap_black.uss_16_dem_wie,vap_black.uss_16_rep_mor,vap_hisp.uss_16_dem_wie,vap_hisp.uss_16_rep_mor,vap_asian.uss_16_dem_wie,vap_asian.uss_16_rep_mor,vap_aian.uss_16_dem_wie,vap_aian.uss_16_rep_mor,vap_oth_b.uss_16_dem_wie,vap_oth_b.uss_16_rep_mor,vap_white.gov_18_dem_kel,vap_white.gov_18_rep_kob,vap_black.gov_18_dem_kel,vap_black.gov_18_rep_kob,vap_hisp.gov_18_dem_kel,vap_hisp.gov_18_rep_kob,vap_asian.gov_18_dem_kel,vap_asian.gov_18_rep_kob,vap_aian.gov_18_dem_kel,vap_aian.gov_18_rep_kob,vap_oth_b.gov_18_dem_kel,vap_oth_b.gov_18_rep_kob,vap_white.atg_18_rep_sch,vap_white.atg_18_dem_swa,vap_black.atg_18_rep_sch,vap_black.atg_18_dem_swa,vap_hisp.atg_18_rep_sch,vap_hisp.atg_18_dem_swa,vap_asian.atg_18_rep_sch,vap_asian.atg_18_dem_swa,vap_aian.atg_18_rep_sch,vap_aian.atg_18_dem_swa,vap_oth_b.atg_18_rep_sch,vap_oth_b.atg_18_dem_swa,vap_white.sos_18_rep_sch,vap_white.sos_18_dem_mcc,vap_black.sos_18_rep_sch,vap_black.sos_18_dem_mcc,vap_hisp.sos_18_rep_sch,vap_hisp.sos_18_dem_mcc,vap_asian.sos_18_rep_sch,vap_asian.sos_18_dem_mcc,vap_aian.sos_18_rep_sch,vap_aian.sos_18_dem_mcc,vap_oth_b.sos_18_rep_sch,vap_oth_b.sos_18_dem_mcc,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_bol,vap_white.uss_20_rep_mar,vap_black.uss_20_dem_bol,vap_black.uss_20_rep_mar,vap_hisp.uss_20_dem_bol,vap_hisp.uss_20_rep_mar,vap_asian.uss_20_dem_bol,vap_asian.uss_20_rep_mar,vap_aian.uss_20_dem_bol,vap_aian.uss_20_rep_mar,vap_oth_b.uss_20_dem_bol,vap_oth_b.uss_20_rep_mar,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Ford County,20057000270,0.05431002532237241,0.9456899746776276,0.4965175954712506,0.5034824045287495,0.6006905029468235,0.3993094970531766,0.445392788674495,0.5546072113255051,0.5021112067985604,0.4978887932014397,0.5972335459928033,0.40276645400719674,0.06749208544409328,0.9325079145559068,0.5182199141249207,0.4817800858750792,0.523148100625535,0.47685189937446504,0.391972002852921,0.608027997147079,0.4957921679481744,0.5042078320518256,0.5027116855189694,0.4972883144810306,0.16994206885046598,0.830057931149534,0.47966945602829136,0.5203305439717086,0.6653803716681136,0.3346196283318864,0.5208131837171461,0.47918681628285387,0.469481760494727,0.530518239505273,0.4920225569871113,0.5079774430128887,0.948720956908354,0.05127904309164591,0.5130757499544527,0.4869242500455473,0.4038732048654557,0.5961267951345444,0.4883945412868475,0.51160545871315255,0.5022992501458892,0.4977007498541109,0.4556019030137528,0.5443980969862472,0.8824886992079941,0.11751130079200588,0.4940139679537841,0.5059860320462158,0.3747005081859665,0.6252994918140334,0.4923476653531833,0.5076523346468168,0.4960452880451746,0.5039547119548254,0.4771005797167204,0.5228994202832796,0.05719840005885675,0.9428015999411432,0.502758264809193,0.49724173519080705,0.6214960218094707,0.3785039781905292,0.4973670396005582,0.5026329603994417,0.518843320559078,0.48115667944092194,0.5417107834057654,0.45828921659423455,0.06179041259520355,0.9382095874047964,0.4942381429407866,0.5057618570592134,0.630572947607627,0.36942705239237295,0.6623426709176626,0.33765732908233737,0.5156184701781833,0.4843815298218167,0.5309627792586087,0.46903722074139126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ford County,20057000280,0.0658670968823856,0.9341329031176144,0.5096189507148035,0.4903810492851966,0.5301417933080778,0.46985820669192224,0.4434765271593686,0.5565234728406314,0.49818033842857495,0.5018196615714251,0.621860923234765,0.37813907676523495,0.0153466210836082,0.9846533789163918,0.5124953823908361,0.4875046176091639,0.42863857022757335,0.5713614297724267,0.393066282730549,0.606933717269451,0.4741963239197079,0.525803676080292,0.4735794814153051,0.526420518584695,0.10772396096993464,0.8922760390300654,0.49023795116624064,0.5097620488337594,0.6463398200538474,0.3536601799461526,0.5204553557493837,0.4795446442506163,0.4633129065173403,0.5366870934826596,0.4917903185646439,0.508209681435356,0.94468472323202,0.05531527676797985,0.5055332865327348,0.4944667134672652,0.4260223595109319,0.5739776404890681,0.492562054712659,0.5074379452873409,0.5122173150975807,0.4877826849024193,0.44313161365580744,0.5568683863441926,0.9080729639370356,0.09192703606296453,0.4961601483469687,0.5038398516530312,0.40415906809356017,0.5958409319064398,0.48968808366411554,0.5103119163358845,0.49588433331262893,0.5041156666873711,0.47154091285036287,0.5284590871496372,0.02361176668117916,0.9763882333188209,0.5039207332116254,0.49607926678837455,0.5657535751309049,0.4342464248690951,0.4974831529118904,0.5025168470881095,0.5082329334610582,0.4917670665389418,0.5310162709616014,0.4689837290383986,0.0274939471892347,0.9725060528107652,0.49290270773676903,0.507097292263231,0.5884253229126973,0.4115746770873026,0.6166403654229468,0.3833596345770533,0.5088897426572573,0.49111025734274266,0.5126226647607465,0.48737733523925353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ford County,20057000290,0.0980470675023299,0.90195293249767,0.5008729844015873,0.49912701559841266,0.613835743033533,0.3861642569664669,0.4485298521122726,0.5514701478877274,0.49439956514663275,0.5056004348533673,0.6044037858999689,0.3955962141000311,0.11073187974716044,0.8892681202528395,0.5240750264802654,0.47592497351973456,0.5272507594485217,0.47274924055147827,0.3922052598242567,0.6077947401757433,0.48353735345596727,0.5164626465440327,0.5141168586182946,0.48588314138170546,0.22922721471778543,0.7707727852822146,0.4843175757309484,0.5156824242690516,0.7053999228035094,0.2946000771964907,0.5174523061685098,0.48254769383149015,0.4658392738777247,0.5341607261222753,0.501213039670299,0.498786960329701,0.8748162755424329,0.12518372445756712,0.5063375374515624,0.4936624625484376,0.3429380271090222,0.6570619728909778,0.48399246093201154,0.5160075390679885,0.5016593757552289,0.4983406242447712,0.4459048697323661,0.5540951302676339,0.8376486783675455,0.16235132163245442,0.5029167237200461,0.49708327627995386,0.3598996178531437,0.6401003821468563,0.4862915337234213,0.5137084662765787,0.49134243737181865,0.5086575626281814,0.4744852292216815,0.5255147707783185,0.06007795342059351,0.9399220465794064,0.5035918778057082,0.49640812219429176,0.5738738065534729,0.42612619344652714,0.4979442840552076,0.5020557159447924,0.5063021292710618,0.4936978707289382,0.5438603151250786,0.45613968487492146,0.10635191013074809,0.8936480898692519,0.49356251732951567,0.5064374826704843,0.6549784949882538,0.34502150501174617,0.6216335717004385,0.3783664282995615,0.5204696339102157,0.4795303660897842,0.5267382993143322,0.47326170068566775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ford County,2005700029A,0.08670911272549096,0.913290887274509,0.49605346791287375,0.5039465320871263,0.4283318294795951,0.571668170520405,0.325140745447751,0.674859254552249,0.497901244562,0.5020987554380001,0.587822244008654,0.412177755991346,0.08692636438287704,0.9130736356171228,0.518613982973309,0.48138601702669104,0.3407508558861699,0.6592491441138301,0.2857571318052488,0.7142428681947512,0.47186449855063073,0.5281355014493693,0.5078647339985618,0.4921352660014382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ford County,20057000300,0.10342187455557723,0.8965781254444227,0.49850965478009535,0.5014903452199047,0.5503378521159971,0.44966214788400294,0.4465033712584251,0.5534966287415749,0.4934476361972447,0.5065523638027553,0.6103772745667885,0.3896227254332114,0.05215419929931143,0.9478458007006886,0.5191276718966479,0.4808723281033522,0.4739233650218683,0.5260766349781316,0.4024809666961348,0.5975190333038652,0.48356318581821106,0.516436814181789,0.5405193325577924,0.4594806674422076,0.29571330789158856,0.7042866921084114,0.4827052881419048,0.5172947118580952,0.6489822528490558,0.35101774715094425,0.5124453824939821,0.4875546175060179,0.46774840669125833,0.5322515933087417,0.5016441919792266,0.49835580802077334,0.885481180963665,0.1145188190363349,0.5139554116734155,0.4860445883265845,0.41149890938556183,0.5885010906144381,0.4778115222412894,0.5221884777587106,0.5019113183101931,0.49808868168980686,0.4331935126271252,0.5668064873728749,0.7316613366350508,0.26833866336494905,0.5051246617617036,0.4948753382382965,0.38569080163765457,0.6143091983623454,0.4900666921574143,0.5099333078425857,0.4981860243590035,0.5018139756409965,0.4685258755787097,0.5314741244212903,0.1352721771368369,0.8647278228631629,0.5034735479839384,0.4965264520160616,0.5889139518297445,0.41108604817025546,0.503480341325117,0.496519658674883,0.5142754351124373,0.4857245648875626,0.5506975493711262,0.44930245062887375,0.16312204976076006,0.8368779502392399,0.4948247616680655,0.5051752383319346,0.6080729979929614,0.3919270020070385,0.6190310684879969,0.38096893151200306,0.5148117004767676,0.4851882995232324,0.5362400499603687,0.4637599500396313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ford County,20057000310,0.01163070986900625,0.9883692901309936,0.5108181526203777,0.48918184737962234,0.5452909018810427,0.4547090981189574,0.4459101970668743,0.5540898029331257,0.4890841460241738,0.5109158539758262,0.6059391580041026,0.3940608419958974,0.03330358386685933,0.9666964161331408,0.5400245729708466,0.4599754270291534,0.4656069592267694,0.5343930407732306,0.3962693079295442,0.6037306920704558,0.4736490416706296,0.5263509583293704,0.5312537889070487,0.46874621109295134,0.09149604896497383,0.908503951035026,0.48437343821377665,0.5156265617862233,0.650917157889822,0.3490828421101781,0.5189116208402543,0.4810883791597457,0.465472875008131,0.5345271249918689,0.4971202173214888,0.5028797826785113,0.9504429415676896,0.04955705843231032,0.49423472472632,0.50576527527368,0.39941988365075626,0.6005801163492438,0.4870718708044217,0.5129281291955783,0.5126895610327087,0.4873104389672913,0.4379537876225778,0.5620462123774221,0.9226081410930632,0.07739185890693664,0.5010746074684941,0.49892539253150586,0.3981720578202019,0.6018279421797982,0.48352126718839766,0.5164787328116024,0.5000189607857117,0.4999810392142882,0.47363393255597874,0.5263660674440213,0.01042468437139439,0.9895753156286056,0.4715719438158195,0.5284280561841805,0.5030629460692462,0.4969370539307539,0.4902985899778427,0.5097014100221573,0.5096156100320277,0.4903843899679723,0.5058098830548013,0.49419011694519865,0.01464543324221643,0.9853545667577835,0.4641981578843451,0.535801842115655,0.5546881945983504,0.4453118054016496,0.6088066273073152,0.3911933726926848,0.5078679162268144,0.4921320837731857,0.4972142932884037,0.5027857067115963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ford County,20057000320,0.07376441449614042,0.9262355855038596,0.4940579031969717,0.5059420968030284,0.5525718739618325,0.44742812603816745,0.4433144779496852,0.5566855220503147,0.4954630815243285,0.5045369184756715,0.6046447436570414,0.3953552563429586,0.05901415581133436,0.9409858441886656,0.5110186610673734,0.48898133893262663,0.45764927696468144,0.5423507230353186,0.3919349994749856,0.6080650005250144,0.48782580223331695,0.512174197766683,0.5140838308477443,0.4859161691522556,0.16126087857192295,0.838739121428077,0.4789754441242638,0.5210245558757363,0.649666746968011,0.35033325303198903,0.5175325008411924,0.4824674991588076,0.46720059440574657,0.5327994055942534,0.49164059380839525,0.5083594061916047,0.9471666923125396,0.05283330768746055,0.5122103349729253,0.4877896650270746,0.411309772783385,0.5886902272166151,0.48701335071178353,0.5129866492882165,0.5030121172151364,0.4969878827848636,0.45210412743996786,0.5478958725600321,0.8191384948630328,0.18086150513696725,0.4949781120301774,0.5050218879698227,0.4003083051357284,0.5996916948642717,0.4955965107749451,0.5044034892250548,0.5032245948482944,0.49677540515170554,0.47541507325448673,0.5245849267455133,0.03182814161757226,0.9681718583824276,0.5013366897722914,0.49866331022770854,0.5751794949361334,0.42482050506386654,0.5042655678029249,0.49573443219707514,0.5128202201443338,0.4871797798556662,0.5465545547222189,0.4534454452777811,0.04540812410332599,0.954591875896674,0.49641403102384096,0.503585968976159,0.6054670558359094,0.39453294416409057,0.6153946656061289,0.3846053343938712,0.5110528221088807,0.48894717789111936,0.5299068548731951,0.47009314512680495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ford County,20057000330,0.02224481124685361,0.9777551887531464,0.4966039637449397,0.5033960362550602,0.5161302005900562,0.48386979940994385,0.4402848389295771,0.5597151610704229,0.4839110000955011,0.5160889999044986,0.5791875777913446,0.42081242220865545,0.01426608099185454,0.9857339190081454,0.5146245018441029,0.4853754981558971,0.39731414438750345,0.6026858556124965,0.3570860371463535,0.6429139628536465,0.4541224282462388,0.5458775717537611,0.4636114534357339,0.5363885465642662,0.1408392124318365,0.8591607875681635,0.4832611983230757,0.5167388016769243,0.6458104475366861,0.3541895524633139,0.5211694835208612,0.4788305164791388,0.46872640796860426,0.5312735920313957,0.4969378942028478,0.5030621057971523,0.9322513657456238,0.06774863425437612,0.5092605785800686,0.49073942141993143,0.4187181995566063,0.5812818004433937,0.4746646209340113,0.5253353790659887,0.5031049542457025,0.4968950457542975,0.4439400034279209,0.5560599965720792,0.8820867238600666,0.11791327613993344,0.5055620675190041,0.49443793248099593,0.40031204792519787,0.5996879520748022,0.48315018105993335,0.5168498189400667,0.5015342856951128,0.4984657143048872,0.4701250930340543,0.5298749069659457,0.08163779566495098,0.918362204335049,0.5059921734891116,0.4940078265108884,0.5793047434173639,0.42069525658263607,0.5181145879699434,0.4818854120300567,0.5194751079027223,0.4805248920972777,0.5590758716789674,0.44092412832103256,0.09464748197664524,0.9053525180233548,0.4975195673093353,0.5024804326906647,0.6059014421450709,0.39409855785492903,0.6346593324014459,0.3653406675985541,0.5156996647982797,0.48430033520172033,0.5357474141520688,0.4642525858479312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ford County,20057190010,0.05845307798515671,0.9415469220148432,0.48092781073773616,0.5190721892622638,0.4288315605879606,0.5711684394120394,0.4462521171186957,0.5537478828813043,0.4818810559305161,0.5181189440694839,0.5746726148205019,0.42532738517949814,0.05423765065695688,0.9457623493430432,0.5001900397421924,0.4998099602578075,0.3024386165014795,0.6975613834985205,0.399701639833056,0.600298360166944,0.46822837983276305,0.531771620167237,0.4777499776065099,0.52225002239349,0.15354963854079406,0.8464503614592059,0.4730494636622737,0.5269505363377264,0.6143521177829322,0.3856478822170678,0.5171632448045129,0.482836755195487,0.4645103187061839,0.5354896812938159,0.47783625197931906,0.522163748020681,0.921662833129241,0.07833716687075896,0.5287423520353022,0.47125764796469777,0.5194343378661082,0.4805656621338918,0.4822622366019068,0.5177377633980932,0.5205959966613282,0.47940400333867184,0.4809110575727649,0.519088942427235,0.86995414711912,0.13004585288088,0.5194894235785902,0.4805105764214098,0.4515053546952826,0.5484946453047175,0.4902385170499261,0.5097614829500738,0.5039453212054282,0.4960546787945717,0.5008938576356475,0.4991061423643525,0.07777456144642753,0.9222254385535724,0.49229343982212,0.50770656017788,0.5354971470673897,0.4645028529326103,0.4981790377265128,0.5018209622734872,0.49901409051865386,0.5009859094813461,0.5376354865171565,0.46236451348284346,0.09406833457574763,0.9059316654242524,0.4822431522812344,0.5177568477187656,0.5681272333235374,0.4318727666764625,0.6162247522319191,0.3837752477680809,0.5069094394274679,0.4930905605725321,0.516977349850836,0.48302265014916407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ford County,20057600010,0.05055221342725399,0.949447786572746,0.4989092532544341,0.5010907467455656,0.5462303446757546,0.45376965532424535,0.44225653116663194,0.557743468833368,0.4891120330576143,0.5108879669423855,0.5944995343759356,0.4055004656240645,0.07120818701991169,0.9287918129800884,0.5210334502802991,0.47896654971970065,0.494145093111799,0.505854906888201,0.4013609186756578,0.5986390813243422,0.4736735012483349,0.5263264987516652,0.5103990906013746,0.4896009093986255,0.2065042942563073,0.7934957057436927,0.47942414192547583,0.5205758580745242,0.7127395703734609,0.2872604296265391,0.5252026145014846,0.4747973854985154,0.463184929176197,0.536815070823803,0.49328402843544894,0.5067159715645511,0.913701643265401,0.08629835673459899,0.5061501110686222,0.4938498889313778,0.37483945941423674,0.6251605405857633,0.4789591038216032,0.5210408961783968,0.5108191670485086,0.4891808329514914,0.4497680003222497,0.5502319996777504,0.8530182195660857,0.14698178043391427,0.4993731066505847,0.5006268933494153,0.3563141103927294,0.6436858896072706,0.48991938025160897,0.510080619748391,0.5020878662822467,0.49791213371775334,0.4755622859367617,0.5244377140632382,0.11679194357368028,0.8832080564263197,0.5053997277772652,0.4946002722227348,0.6733817203982426,0.3266182796017574,0.5100351563524426,0.4899648436475574,0.510230902436088,0.489769097563912,0.5472757551051243,0.4527242448948757,0.12949140290920075,0.8705085970907993,0.5045262479762705,0.4954737520237295,0.6807687183734735,0.3192312816265265,0.621610543364589,0.378389456635411,0.5115802341228786,0.4884197658771215,0.5262502041668622,0.47374979583313787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ford County,20057800020,0.07665086944534005,0.92334913055466,0.4995669168960206,0.5004330831039792,0.5353690725901579,0.4646309274098422,0.4424585209987966,0.5575414790012033,0.4895244481889394,0.5104755518110606,0.6035338317403826,0.3964661682596174,0.09042732025572202,0.909572679744278,0.520961703326592,0.479038296673408,0.45502195674811385,0.5449780432518861,0.39526318591290505,0.6047368140870949,0.47581269388729064,0.5241873061127094,0.5331073508894125,0.4668926491105875,0.1866126758030157,0.8133873241969843,0.4866185084383387,0.5133814915616614,0.6464778791787184,0.35352212082128165,0.5177020102191212,0.4822979897808788,0.4609867766304426,0.5390132233695571,0.4936638169538179,0.5063361830461821,0.8717794937540206,0.12822050624597936,0.514985779719914,0.4850142202800859,0.41008918614100975,0.5899108138589902,0.4883772395688183,0.5116227604311817,0.5034871272874496,0.4965128727125501,0.4380730534060255,0.5619269465939745,0.8295077965086527,0.17049220349134736,0.49862514568060734,0.5013748543193924,0.39531367477923535,0.6046863252207647,0.4924228102125311,0.5075771897874689,0.5012988788896665,0.4987011211103335,0.4816070457896979,0.5183929542103022,0.12358185604941248,0.8764181439505875,0.505184716883466,0.494815283116534,0.600731259775863,0.39926874022413705,0.5004177732509053,0.4995822267490947,0.5152055053419382,0.48479449465806174,0.5756867959474982,0.4243132040525018,0.13047110832000233,0.8695288916799977,0.498775541239526,0.5012244587604741,0.6208765403007606,0.37912345969923944,0.6240882184218731,0.3759117815781269,0.5145286189467836,0.48547138105321624,0.5490315878317289,0.4509684121682712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ford County,20057800040,0.08422166050155393,0.915778339498446,0.49554915831933544,0.5044508416806646,0.48062770036925545,0.5193722996307445,0.44567890236682733,0.5543210976331727,0.4865602044818045,0.5134397955181955,0.5953147168529916,0.4046852831470084,0.08070667270330532,0.9192933272966948,0.5150199163423324,0.4849800836576677,0.3847145745552608,0.6152854254447392,0.3988103119747877,0.6011896880252123,0.472669058322565,0.527330941677435,0.5063133875714666,0.4936866124285334,0.18786646755089495,0.812133532449105,0.4868605799477925,0.5131394200522075,0.5488735408584487,0.4511264591415513,0.5175142622811114,0.4824857377188886,0.4581192968338273,0.5418807031661727,0.48853758095918504,0.511462419040815,0.8760134675533705,0.1239865324466295,0.5139740966244221,0.486025903375578,0.5511887299399627,0.4488112700600373,0.4787529379432653,0.5212470620567347,0.5081856174847705,0.49181438251522946,0.45542803976549967,0.5445719602345004,0.8287482881478813,0.17125171185211877,0.5044108068593042,0.4955891931406959,0.5044157520830369,0.4955842479169631,0.4944345470679809,0.5055654529320192,0.49546842793333007,0.5045315720666699,0.478306105917017,0.521693894082983,0.11128587232752446,0.8887141276724755,0.5066186156886516,0.4933813843113484,0.5106397451527336,0.4893602548472664,0.5020413369410324,0.4979586630589676,0.5105113628311019,0.4894886371688982,0.5456475329028283,0.4543524670971717,0.11738044449037752,0.8826195555096225,0.494929703451388,0.5050702965486118,0.5393449787963872,0.4606550212036128,0.6205491190392085,0.3794508809607915,0.5117529744634888,0.4882470255365113,0.5249723649089874,0.4750276350910127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Franklin County,20059000010,0.22351340970226108,0.7764865902977389,0.5032805482175595,0.4967194517824405,0.5336408378363146,0.46635916216368545,0.5329107363438088,0.46708926365619113,0.48615760218540666,0.5138423978145934,0.534332527766528,0.4656674722334721,0.1853795772014036,0.8146204227985964,0.5221782149147058,0.47782178508529416,0.5434386193207028,0.45656138067929714,0.4941162635641362,0.5058837364358638,0.5166968583883342,0.4833031416116658,0.5710604126123812,0.4289395873876189,0.4340368898042496,0.5659631101957504,0.5043690729388678,0.49563092706113215,0.5303927687401587,0.4696072312598413,0.5126479894817288,0.4873520105182711,0.5262247564771884,0.4737752435228117,0.5133659394596858,0.4866340605403142,0.7277874321381439,0.27221256786185616,0.4817671345660468,0.5182328654339532,0.4778277077119977,0.5221722922880023,0.4832623326311341,0.5167376673688658,0.5174386135984668,0.4825613864015332,0.4529705313508977,0.5470294686491023,0.7133037475864062,0.2866962524135938,0.5116972904539588,0.4883027095460411,0.4577767748520914,0.5422232251479085,0.4898385357967245,0.5101614642032756,0.4874074724243124,0.5125925275756876,0.44195893109831574,0.5580410689016843,0.2139348107015232,0.7860651892984768,0.5160885002509336,0.4839114997490665,0.5250769446436954,0.4749230553563046,0.505456992565205,0.49454300743479496,0.4934278114291946,0.5065721885708053,0.5395901258759582,0.46040987412404183,0.24533751766767892,0.7546624823323211,0.5001790953152806,0.49982090468471946,0.5239784688122497,0.4760215311877502,0.4795014454896694,0.5204985545103306,0.49482767780869624,0.5051723221913037,0.5235830778949236,0.4764169221050763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
