county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_lee,vap_white.uss_16_dem_sno,vap_black.uss_16_rep_lee,vap_black.uss_16_dem_sno,vap_hisp.uss_16_rep_lee,vap_hisp.uss_16_dem_sno,vap_asian.uss_16_rep_lee,vap_asian.uss_16_dem_sno,vap_aian.uss_16_rep_lee,vap_aian.uss_16_dem_sno,vap_oth_b.uss_16_rep_lee,vap_oth_b.uss_16_dem_sno,vap_white.gov_16_rep_her,vap_white.gov_16_dem_wei,vap_black.gov_16_rep_her,vap_black.gov_16_dem_wei,vap_hisp.gov_16_rep_her,vap_hisp.gov_16_dem_wei,vap_asian.gov_16_rep_her,vap_asian.gov_16_dem_wei,vap_aian.gov_16_rep_her,vap_aian.gov_16_dem_wei,vap_oth_b.gov_16_rep_her,vap_oth_b.gov_16_dem_wei,vap_white.atg_16_rep_rey,vap_white.atg_16_dem_har,vap_black.atg_16_rep_rey,vap_black.atg_16_dem_har,vap_hisp.atg_16_rep_rey,vap_hisp.atg_16_dem_har,vap_asian.atg_16_rep_rey,vap_asian.atg_16_dem_har,vap_aian.atg_16_rep_rey,vap_aian.atg_16_dem_har,vap_oth_b.atg_16_rep_rey,vap_oth_b.atg_16_dem_har,vap_white.uss_18_rep_rom,vap_white.uss_18_dem_wil,vap_black.uss_18_rep_rom,vap_black.uss_18_dem_wil,vap_hisp.uss_18_rep_rom,vap_hisp.uss_18_dem_wil,vap_asian.uss_18_rep_rom,vap_asian.uss_18_dem_wil,vap_aian.uss_18_rep_rom,vap_aian.uss_18_dem_wil,vap_oth_b.uss_18_rep_rom,vap_oth_b.uss_18_dem_wil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_cox,vap_white.gov_20_dem_pet,vap_black.gov_20_rep_cox,vap_black.gov_20_dem_pet,vap_hisp.gov_20_rep_cox,vap_hisp.gov_20_dem_pet,vap_asian.gov_20_rep_cox,vap_asian.gov_20_dem_pet,vap_aian.gov_20_rep_cox,vap_aian.gov_20_dem_pet,vap_oth_b.gov_20_rep_cox,vap_oth_b.gov_20_dem_pet,vap_white.atg_20_rep_rey,vap_white.atg_20_dem_sko,vap_black.atg_20_rep_rey,vap_black.atg_20_dem_sko,vap_hisp.atg_20_rep_rey,vap_hisp.atg_20_dem_sko,vap_asian.atg_20_rep_rey,vap_asian.atg_20_dem_sko,vap_aian.atg_20_rep_rey,vap_aian.atg_20_dem_sko,vap_oth_b.atg_20_rep_rey,vap_oth_b.atg_20_dem_sko,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Weber County,49057OGD028,0.593057567779838,0.406942432220162,0.38136444870392205,0.618635551296078,0.04503724357927969,0.9549627564207204,0.5003864059898412,0.4996135940101587,0.5215992273775113,0.47840077262248865,0.2976373709453851,0.7023626290546149,0.7580992680413865,0.2419007319586135,0.39220088711752343,0.6077991128824766,0.05807129690022133,0.9419287030997786,0.5255038372456675,0.4744961627543325,0.5529635630205801,0.4470364369794198,0.22688306101376535,0.7731169389862347,0.6749434035088262,0.3250565964911738,0.3358963128278984,0.6641036871721017,0.05304238005531297,0.9469576199446872,0.5619044750171919,0.4380955249828082,0.5297956883868112,0.4702043116131888,0.28230847048806257,0.7176915295119374,0.8004063565274302,0.19959364347256975,0.3526741323195685,0.6473258676804314,0.06861404133469597,0.931385958665304,0.4754650528987136,0.5245349471012863,0.5618699555081087,0.4381300444918913,0.29276617594653165,0.7072338240534684,0.7149262445279781,0.28507375547202185,0.306025108851745,0.693974891148255,0.05589986547274816,0.9441001345272518,0.48004701536535466,0.5199529846346453,0.5348934321863363,0.4651065678136636,0.269826021191489,0.730173978808511,0.5724713564174007,0.42752864358259934,0.3229886048395855,0.6770113951604145,0.0504297278567993,0.9495702721432008,0.5353648153339972,0.4646351846660029,0.5769201109237462,0.4230798890762538,0.3022683101495842,0.6977316898504158,0.7051814557587514,0.29481854424124865,0.3214846595916201,0.6785153404083799,0.04915569860044611,0.950844301399554,0.4668217039253024,0.5331782960746977,0.6226479074993824,0.3773520925006176,0.3120921781059904,0.6879078218940096,0.6700421861903437,0.3299578138096563,0.3499387790273158,0.6500612209726843,0.03943417729236195,0.960565822707638,0.5124315834886314,0.4875684165113686,0.5788905256823046,0.4211094743176954,0.30244655296184336,0.6975534470381567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weber County,49057OGD029,0.5135386390767067,0.4864613609232932,0.3699016355931126,0.6300983644068874,0.04086929993897423,0.9591307000610256,0.49501470878175896,0.504985291218241,0.5158212235367854,0.4841787764632144,0.3006110254548159,0.6993889745451841,0.6739742724569234,0.3260257275430765,0.3788643655153137,0.6211356344846862,0.06092947858420981,0.9390705214157902,0.5236311561329666,0.47636884386703343,0.5479623412657295,0.45203765873427054,0.23083883967269955,0.7691611603273004,0.6686963446409807,0.3313036553590193,0.33068674451063523,0.6693132554893648,0.05959946096196826,0.9404005390380318,0.5664252542938734,0.4335747457061265,0.5203730439113516,0.4796269560886483,0.2897187677337875,0.7102812322662124,0.6866795767599925,0.31332042324000753,0.34284591131773906,0.6571540886822609,0.06969780133578816,0.9303021986642118,0.4732325078617992,0.5267674921382008,0.5510647369269148,0.4489352630730852,0.2860717306841755,0.7139282693158245,0.5530134697410678,0.4469865302589322,0.28979392163101764,0.7102060783689823,0.04724496344992904,0.952755036550071,0.48091843059532247,0.5190815694046775,0.5192665507508815,0.4807334492491184,0.2590832381125168,0.7409167618874831,0.5899071329566065,0.41009286704339354,0.32681503716585164,0.6731849628341484,0.06161481694308411,0.938385183056916,0.5393449017276528,0.46065509827234713,0.5761433925205157,0.4238566074794841,0.3073058599474949,0.6926941400525052,0.6500080461275919,0.34999195387240817,0.3102831519195316,0.6897168480804684,0.05730756414305937,0.9426924358569406,0.4773606352609328,0.5226393647390671,0.6214198745251369,0.37858012547486286,0.3191481326903931,0.6808518673096069,0.6434837611939881,0.3565162388060119,0.34913595329915603,0.650864046700844,0.04331117864853838,0.9566888213514616,0.5051912754525844,0.4948087245474157,0.5694208923167642,0.43057910768323576,0.31349828974980204,0.686501710250198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weber County,49057OGD030,0.620080273595091,0.379919726404909,0.3735661488626121,0.6264338511373879,0.03257993011156103,0.967420069888439,0.5060092318975087,0.49399076810249126,0.5131674510364338,0.486832548963566,0.3089601091981489,0.691039890801851,0.8608651989339882,0.13913480106601164,0.42087408472023247,0.5791259152797675,0.09113428315515842,0.9088657168448416,0.5421918548873716,0.4578081451126283,0.5622177515720174,0.4377822484279824,0.26563933743047813,0.7343606625695218,0.8172039374876111,0.1827960625123889,0.3532786355993596,0.6467213644006404,0.0654470947286808,0.9345529052713192,0.5818543523310117,0.4181456476689883,0.5295367452556979,0.470463254744302,0.31243297500753986,0.6875670249924601,0.8621907199676927,0.13780928003230725,0.3723304256450024,0.6276695743549976,0.09468308151034374,0.9053169184896562,0.4873425199308047,0.5126574800691953,0.5758472688998573,0.42415273110014273,0.32168010167880473,0.6783198983211953,0.8219263053042559,0.1780736946957441,0.3150934606074636,0.6849065393925363,0.06915095182523642,0.9308490481747635,0.49091708271797746,0.5090829172820225,0.5395278785352775,0.4604721214647225,0.29844133594142397,0.701558664058576,0.7215800050846057,0.2784199949153943,0.3228043497144929,0.6771956502855071,0.05788670479101027,0.9421132952089896,0.5415400144666862,0.4584599855333138,0.579145316050576,0.42085468394942377,0.32180833117384905,0.6781916688261509,0.7959189523804721,0.2040810476195277,0.32827024642524544,0.6717297535747545,0.0543913906022833,0.9456086093977168,0.48368404546114424,0.5163159545388558,0.6242565842068488,0.3757434157931512,0.33328912338117506,0.666710876618825,0.7844662974435823,0.21553370255641752,0.3631865877773951,0.6368134122226049,0.04485643721059323,0.9551435627894068,0.5150387192623272,0.4849612807376727,0.5872810902095577,0.41271890979044207,0.31959232128753867,0.6804076787124613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weber County,49057OGD031,0.5703832386616506,0.42961676133834936,0.3379677751434287,0.6620322248565713,0.02382466934896585,0.976175330651034,0.49450748286559,0.50549251713441,0.4993479188703482,0.5006520811296518,0.29843296361818966,0.7015670363818104,0.695581603038861,0.30441839696113904,0.3573481727731564,0.6426518272268437,0.03203088884110555,0.9679691111588944,0.5127035686638571,0.4872964313361429,0.5299942891189676,0.4700057108810324,0.2245185493632479,0.7754814506367521,0.7189521734508719,0.281047826549128,0.30555808508468807,0.6944419149153119,0.03743500818199615,0.9625649918180038,0.5668218736365832,0.43317812636341674,0.5082641553784997,0.49173584462150033,0.28176840810761594,0.7182315918923841,0.6892348400727002,0.3107651599272998,0.2996477744384614,0.7003522255615383,0.03469308038255921,0.9653069196174408,0.4659223912909616,0.5340776087090384,0.537547415907797,0.462452584092203,0.2797127717111485,0.7202872282888515,0.619860029178124,0.380139970821876,0.2621346826668649,0.7378653173331351,0.02865862631713809,0.971341373682862,0.4772497612926587,0.5227502387073413,0.5060131522425821,0.49398684775741786,0.25329338924215705,0.746706610757843,0.6990063125060283,0.3009936874939717,0.32969664914128255,0.6703033508587175,0.04698214583949922,0.9530178541605008,0.5458994184400245,0.45410058155997546,0.573563702789131,0.42643629721086895,0.31779034022005664,0.6822096597799433,0.7934674839408519,0.2065325160591482,0.32356931222306445,0.6764306877769353,0.04933703781264721,0.9506629621873528,0.483127784740048,0.516872215259952,0.6209659650261846,0.3790340349738154,0.33337957498268733,0.6666204250173127,0.7773162788994091,0.22268372110059084,0.35549537293429784,0.6445046270657021,0.04297965675925065,0.9570203432407494,0.5168358396555585,0.48316416034444154,0.5781327551037813,0.42186724489621874,0.32360675805436606,0.6763932419456339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weber County,49057OGD032,0.7935520050031166,0.2064479949968832,0.3879109766804754,0.6120890233195245,0.05865745479705436,0.9413425452029456,0.5098389529741421,0.49016104702585794,0.531050866018998,0.46894913398100185,0.3236539907151924,0.6763460092848076,0.8747145945790958,0.12528540542090394,0.4203451426306056,0.5796548573693944,0.11578434221805434,0.8842156577819457,0.5461019913668768,0.4538980086331232,0.5644771337875099,0.4355228662124899,0.2724107139067459,0.727589286093254,0.8366452952152883,0.16335470478471167,0.3598029426802871,0.6401970573197129,0.08542980170474276,0.9145701982952572,0.585637682419522,0.4143623175804781,0.5323055865010038,0.46769441349899593,0.31597116259021474,0.6840288374097853,0.8693888305036027,0.13061116949639706,0.3636987163156925,0.6363012836843075,0.096996882631735,0.903003117368265,0.48728764907677674,0.5127123509232233,0.570077554268005,0.4299224457319949,0.3251872904480775,0.6748127095519225,0.7999087273003191,0.2000912726996807,0.3074922665831887,0.6925077334168114,0.06359579422424827,0.9364042057757518,0.4878012996397814,0.5121987003602185,0.5379437186429271,0.4620562813570728,0.29104402672632207,0.708955973273678,0.7741780290133345,0.2258219709866652,0.34208013632919626,0.6579198636708037,0.08817069788294621,0.9118293021170538,0.5543605796474165,0.4456394203525835,0.5847828469304465,0.4152171530695533,0.3382052796393357,0.6617947203606642,0.8570362944167449,0.14296370558325489,0.34570629217962484,0.6542937078203751,0.08973198448666982,0.91026801551333,0.48847014292679286,0.5115298570732071,0.6341046025477804,0.3658953974522193,0.3582179488237552,0.6417820511762449,0.8462685901291369,0.15373140987086287,0.3736413265426127,0.6263586734573873,0.11347022094928612,0.8865297790507138,0.5300054739015384,0.4699945260984617,0.5850264943630266,0.4149735056369732,0.3533571097512494,0.6466428902487505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weber County,49057OGD033,0.681030497158098,0.318969502841902,0.3857633165309728,0.6142366834690272,0.06491614269809082,0.9350838573019092,0.5145729811481465,0.48542701885185346,0.5276495349471719,0.47235046505282785,0.3101695771707305,0.6898304228292692,0.810659591622438,0.18934040837756205,0.3933761290369099,0.6066238709630901,0.07832774882629,0.92167225117371,0.5343909375835822,0.4656090624164177,0.5548249430752851,0.4451750569247149,0.24375978791700867,0.7562402120829911,0.8102347249254066,0.18976527507459337,0.35241285743889483,0.6475871425611052,0.09468737466595208,0.905312625334048,0.5750045301055576,0.4249954698944423,0.5322214426781657,0.4677785573218341,0.30273053571569275,0.697269464284307,0.8350998062036473,0.16490019379635243,0.3611156071471481,0.6388843928528519,0.09996497608851145,0.9000350239114886,0.4745487955188716,0.5254512044811284,0.5610770074863767,0.4389229925136231,0.305094187651842,0.6949058123481578,0.7681471512563969,0.2318528487436031,0.30688414899462413,0.6931158510053759,0.07469252587309191,0.925307474126908,0.4892752779285019,0.5107247220714981,0.5284423691904048,0.4715576308095952,0.28380946919246647,0.7161905308075335,0.671027604918799,0.3289723950812008,0.33171433014306306,0.6682856698569369,0.07374646491952516,0.9262535350804748,0.5453623959383395,0.45463760406166054,0.5808330781838228,0.4191669218161772,0.3163650960815128,0.683634903918487,0.7600687153436587,0.23993128465634125,0.33065045907497653,0.6693495409250234,0.06888310357855051,0.9311168964214496,0.4795008019279029,0.5204991980720972,0.6233106804486429,0.3766893195513571,0.3244262089259638,0.6755737910740363,0.7386905556655794,0.26130944433442044,0.3563348939115202,0.6436651060884798,0.06628217166513105,0.9337178283348688,0.5133746592807609,0.48662534071923913,0.5757694617931389,0.4242305382068611,0.3154714992319613,0.6845285007680384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weber County,49057OGD034,0.7557115404612649,0.24428845953873513,0.3923694934492184,0.6076305065507815,0.06613911948379103,0.933860880516209,0.5111182198366937,0.4888817801633063,0.5263016020287686,0.47369839797123137,0.3182144744358623,0.6817855255641376,0.8635729983647608,0.1364270016352392,0.4105603014018135,0.5894396985981866,0.08677111346416187,0.913228886535838,0.5365361607022522,0.4634638392977478,0.5593739225082547,0.44062607749174526,0.25831935212363016,0.7416806478763699,0.8613318830049641,0.13866811699503587,0.3556558452159688,0.6443441547840312,0.12073592774277515,0.8792640722572248,0.5823908867297717,0.4176091132702283,0.5307451209764459,0.46925487902355417,0.322756035424599,0.677243964575401,0.872374740651834,0.127625259348166,0.36567685155022184,0.6343231484497781,0.11103174747107795,0.888968252528922,0.4848012878804649,0.5151987121195352,0.5672586932743211,0.4327413067256789,0.31745719206958617,0.6825428079304139,0.7852982787118636,0.2147017212881364,0.3138390276157309,0.6861609723842691,0.07034403158578557,0.9296559684142144,0.485069886998597,0.514930113001403,0.531887739099628,0.46811226090037195,0.28207299608840675,0.7179270039115933,0.6992750812066292,0.3007249187933709,0.3322145722075904,0.6677854277924096,0.07232292708634752,0.9276770729136524,0.545633050234686,0.45436694976531394,0.5827033028621498,0.4172966971378502,0.3166217954900923,0.6833782045099077,0.8082505651450572,0.19174943485494272,0.33907048003777446,0.6609295199622256,0.07058988293282771,0.9294101170671722,0.47938701730593786,0.5206129826940622,0.625210780779284,0.3747892192207159,0.34110113527848973,0.6588988647215103,0.7885599260543723,0.21144007394562772,0.35359286640543813,0.6464071335945618,0.05816503132919742,0.9418349686708026,0.5174668983318206,0.48253310166817936,0.5804419844129083,0.41955801558709177,0.3215898469162578,0.6784101530837422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weber County,49057OGD035,0.5877335614273848,0.4122664385726153,0.38844309406111827,0.6115569059388818,0.03698750334149129,0.9630124966585089,0.510205848439136,0.489794151560864,0.533714218849682,0.4662857811503181,0.3208640120469733,0.6791359879530268,0.7093401327703097,0.29065986722969034,0.4014529711700886,0.5985470288299114,0.09468335034239922,0.9053166496576008,0.5259164197593915,0.4740835802406085,0.5546120246972022,0.4453879753027979,0.2445910876923356,0.7554089123076644,0.691439473558062,0.30856052644193804,0.3483189186675914,0.6516810813324085,0.08985121059950675,0.9101487894004932,0.5751886067875124,0.4248113932124876,0.529804467805741,0.470195532194259,0.3039969427864285,0.6960030572135715,0.7256798969799881,0.2743201030200119,0.3612272086739416,0.6387727913260585,0.10571028695542944,0.8942897130445705,0.4800270867784115,0.5199729132215885,0.5604382904427367,0.43956170955726326,0.297447114051769,0.702552885948231,0.6530616332136591,0.34693836678634093,0.3110310758838461,0.688968924116154,0.07979622326881614,0.9202037767311838,0.4848282937432309,0.5151717062567691,0.5316618719688603,0.4683381280311397,0.2815948335344934,0.7184051664655066,0.6061413044347057,0.3938586955652943,0.32857949147203225,0.6714205085279678,0.10014673919863412,0.8998532608013659,0.5401397548295764,0.4598602451704235,0.5816567130016026,0.4183432869983974,0.32218098756889657,0.6778190124311034,0.7124876267372721,0.287512373262728,0.33326756944999364,0.6667324305500064,0.09190632984538052,0.9080936701546196,0.4751176216359454,0.5248823783640546,0.6206917617669061,0.37930823823309384,0.33647863190813815,0.6635213680918618,0.6572370372956262,0.3427629627043738,0.3593886382573179,0.6406113617426821,0.07577799529619213,0.924222004703808,0.5063372432007601,0.49366275679923993,0.5726681939819729,0.4273318060180271,0.31349107634661183,0.6865089236533882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weber County,49057OGD036,0.623567864614371,0.37643213538562903,0.388160885457611,0.611839114542389,0.07239684613074711,0.92760315386925285,0.4875760795983036,0.5124239204016964,0.5260032547464856,0.4739967452535144,0.3168587380290843,0.6831412619709156,0.7609629956270715,0.23903700437292855,0.4079656366734119,0.5920343633265881,0.09114210669119872,0.9088578933088012,0.5039794326524568,0.4960205673475432,0.5497608218193,0.4502391781807,0.23449769734681533,0.7655023026531846,0.7493687943740495,0.25063120562595054,0.35118282373206755,0.6488171762679324,0.09858245492741456,0.9014175450725854,0.5580921216211387,0.4419078783788613,0.526743828496304,0.473256171503696,0.2935706023286288,0.7064293976713713,0.7671500825788382,0.2328499174211617,0.3597039256151621,0.6402960743848379,0.1053824140057277,0.8946175859942723,0.4629298921846188,0.5370701078153812,0.5563090323703527,0.4436909676296473,0.2944778341721457,0.7055221658278543,0.733859745629355,0.266140254370645,0.3062147163993119,0.693785283600688,0.08662112931301848,0.9133788706869816,0.47581838426835105,0.524181615731649,0.535170384169526,0.46482961583047394,0.2756081089007327,0.7243918910992673,0.5935260493282973,0.40647395067170267,0.33462470828122204,0.665375291718778,0.07890851164330243,0.9210914883566976,0.5255632561872476,0.4744367438127523,0.5772735769224128,0.4227264230775872,0.3102351283550527,0.6897648716449473,0.6706703574318741,0.3293296425681259,0.32896722416041974,0.6710327758395803,0.08292955713646323,0.9170704428635368,0.4580468408909235,0.5419531591090765,0.6225327024031798,0.37746729759682024,0.3276822952200874,0.6723177047799126,0.6492407255919069,0.3507592744080931,0.3512842775381911,0.6487157224618089,0.06909841856677457,0.9309015814332254,0.48916166826180424,0.5108383317381957,0.5751137373749335,0.42488626262506646,0.30883394481966575,0.6911660551803342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weber County,49057OGD037,0.3665777321623731,0.6334222678376269,0.3901619767989032,0.6098380232010968,0.07031741193921234,0.9296825880607876,0.5061767442964764,0.4938232557035236,0.5256701193683128,0.4743298806316873,0.30842141185174327,0.6915785881482568,0.45980587938152,0.54019412061848,0.41713818670336195,0.5828618132966381,0.09245795469026452,0.9075420453097356,0.5266722108785898,0.4733277891214101,0.5481172516135995,0.4518827483864005,0.2364684594267104,0.7635315405732896,0.4775404076179045,0.5224595923820955,0.3561099965291709,0.6438900034708289,0.09440792757613994,0.90559207242386,0.5717608633821867,0.4282391366178133,0.527140127665666,0.472859872334334,0.28632401897453735,0.7136759810254626,0.5275607758821255,0.4724392241178746,0.3589983550062936,0.6410016449937064,0.10322826009691852,0.8967717399030815,0.4737029436560497,0.5262970563439503,0.5592585651173536,0.4407414348826464,0.28684662432531177,0.7131533756746882,0.4941637732786227,0.5058362267213773,0.3151965356754849,0.6848034643245149,0.08148465506257611,0.918515344937424,0.48601004773103934,0.5139899522689606,0.5303943940053955,0.46960560599460455,0.2699101822653662,0.7300898177346338,0.4157501832206113,0.5842498167793887,0.3368746170126539,0.6631253829873458,0.09164139408226887,0.9083586059177312,0.5420809494921767,0.45791905050782333,0.5696813520365109,0.4303186479634891,0.30168134655914486,0.6983186534408551,0.5248643652294708,0.4751356347705292,0.33969234126412334,0.6603076587358765,0.08650209459332361,0.9134979054066764,0.4728661327259407,0.5271338672740593,0.6204173548953589,0.3795826451046411,0.32169673728663994,0.6783032627133601,0.4646492316573231,0.5353507683426769,0.36096342410219895,0.6390365758978008,0.07187339916614142,0.9281266008338586,0.5098444955806316,0.4901555044193685,0.5719308858770308,0.4280691141229692,0.3049755629153249,0.6950244370846751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weber County,49057OGD038,0.4492663805779391,0.5507336194220609,0.39676374715556006,0.6032362528444399,0.07283656598134813,0.927163434018652,0.4948350199786554,0.5051649800213446,0.5257396942469168,0.47426030575308314,0.31162439555130567,0.6883756044486943,0.5925956802256714,0.4074043197743286,0.39686860779611577,0.603131392203884,0.09013908597477184,0.9098609140252282,0.5228772966935809,0.4771227033064191,0.5554427552521277,0.44455724474787234,0.24237987642312603,0.7576201235768739,0.6047575678884652,0.3952424321115348,0.3484570643013485,0.6515429356986515,0.09185129225663792,0.908148707743362,0.5614847681496741,0.438515231850326,0.5242931138077574,0.47570688619224255,0.29507351504834445,0.7049264849516556,0.6103429869586211,0.3896570130413789,0.3592092058887902,0.6407907941112098,0.10263129954408444,0.8973687004559155,0.4806658377085783,0.5193341622914217,0.554026414169661,0.44597358583033897,0.2961773614886342,0.7038226385113657,0.5524056398834415,0.4475943601165585,0.3074268554878189,0.6925731445121811,0.08373213633250773,0.9162678636674922,0.47710982941849667,0.5228901705815033,0.5318376896605196,0.46816231033948047,0.2738772905303296,0.7261227094696704,0.3971940179903087,0.6028059820096914,0.3264429003598479,0.6735570996401521,0.08494832272477609,0.915051677275224,0.5314243515137784,0.4685756484862216,0.5784725741674808,0.4215274258325192,0.30650847519030916,0.6934915248096908,0.5237732561890782,0.4762267438109218,0.3306295668399968,0.669370433160003,0.08266235964724471,0.9173376403527552,0.4692458619381323,0.5307541380618677,0.6261546195714819,0.37384538042851806,0.32258954295829606,0.6774104570417039,0.46559680819589855,0.5344031918041015,0.35545691327057904,0.6445430867294207,0.06768765622145993,0.93231234377854,0.5093443351195102,0.4906556648804898,0.5752710162730411,0.42472898372695894,0.30692185024597174,0.6930781497540283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
