county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_bur,vap_white.uss_16_dem_ros,vap_black.uss_16_rep_bur,vap_black.uss_16_dem_ros,vap_hisp.uss_16_rep_bur,vap_hisp.uss_16_dem_ros,vap_asian.uss_16_rep_bur,vap_asian.uss_16_dem_ros,vap_aian.uss_16_rep_bur,vap_aian.uss_16_dem_ros,vap_oth_b.uss_16_rep_bur,vap_oth_b.uss_16_dem_ros,vap_white.gov_16_rep_mcc,vap_white.gov_16_dem_coo,vap_black.gov_16_rep_mcc,vap_black.gov_16_dem_coo,vap_hisp.gov_16_rep_mcc,vap_hisp.gov_16_dem_coo,vap_asian.gov_16_rep_mcc,vap_asian.gov_16_dem_coo,vap_aian.gov_16_rep_mcc,vap_aian.gov_16_dem_coo,vap_oth_b.gov_16_rep_mcc,vap_oth_b.gov_16_dem_coo,vap_white.atg_16_rep_new,vap_white.atg_16_dem_ste,vap_black.atg_16_rep_new,vap_black.atg_16_dem_ste,vap_hisp.atg_16_rep_new,vap_hisp.atg_16_dem_ste,vap_asian.atg_16_rep_new,vap_asian.atg_16_dem_ste,vap_aian.atg_16_rep_new,vap_aian.atg_16_dem_ste,vap_oth_b.atg_16_rep_new,vap_oth_b.atg_16_dem_ste,vap_white.sos_16_rep_lap,vap_white.sos_16_dem_mar,vap_black.sos_16_rep_lap,vap_black.sos_16_dem_mar,vap_hisp.sos_16_rep_lap,vap_hisp.sos_16_dem_mar,vap_asian.sos_16_rep_lap,vap_asian.sos_16_dem_mar,vap_aian.sos_16_rep_lap,vap_aian.sos_16_dem_mar,vap_oth_b.sos_16_rep_lap,vap_oth_b.sos_16_dem_mar,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_til,vap_white.uss_20_dem_cun,vap_black.uss_20_rep_til,vap_black.uss_20_dem_cun,vap_hisp.uss_20_rep_til,vap_hisp.uss_20_dem_cun,vap_asian.uss_20_rep_til,vap_asian.uss_20_dem_cun,vap_aian.uss_20_rep_til,vap_aian.uss_20_dem_cun,vap_oth_b.uss_20_rep_til,vap_oth_b.uss_20_dem_cun,vap_white.gov_20_rep_for,vap_white.gov_20_dem_coo,vap_black.gov_20_rep_for,vap_black.gov_20_dem_coo,vap_hisp.gov_20_rep_for,vap_hisp.gov_20_dem_coo,vap_asian.gov_20_rep_for,vap_asian.gov_20_dem_coo,vap_aian.gov_20_rep_for,vap_aian.gov_20_dem_coo,vap_oth_b.gov_20_rep_for,vap_oth_b.gov_20_dem_coo,vap_white.atg_20_rep_one,vap_white.atg_20_dem_ste,vap_black.atg_20_rep_one,vap_black.atg_20_dem_ste,vap_hisp.atg_20_rep_one,vap_hisp.atg_20_dem_ste,vap_asian.atg_20_rep_one,vap_asian.atg_20_dem_ste,vap_aian.atg_20_rep_one,vap_aian.atg_20_dem_ste,vap_oth_b.atg_20_rep_one,vap_oth_b.atg_20_dem_ste,vap_white.sos_20_rep_syk,vap_white.sos_20_dem_mar,vap_black.sos_20_rep_syk,vap_black.sos_20_dem_mar,vap_hisp.sos_20_rep_syk,vap_hisp.sos_20_dem_mar,vap_asian.sos_20_rep_syk,vap_asian.sos_20_dem_mar,vap_aian.sos_20_rep_syk,vap_aian.sos_20_dem_mar,vap_oth_b.sos_20_rep_syk,vap_oth_b.sos_20_dem_mar,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Johnston County,3710100PR35,0.955868664517068,0.04413133548293194,0.13695625973720457,0.8630437402627954,0.26699081476210895,0.733009185237891,0.4626273624179995,0.5373726375820005,0.5166242264784712,0.4833757735215288,0.4106519711744568,0.5893480288255433,0.9543753070176424,0.04562469298235776,0.13451653489115817,0.8654834651088419,0.22699361626764447,0.7730063837323555,0.4484652406216306,0.5515347593783694,0.5137439289553217,0.4862560710446783,0.4246354397784097,0.5753645602215903,0.9294126948700744,0.07058730512992552,0.17380399749539824,0.8261960025046018,0.219879016300791,0.780120983699209,0.4468811398873467,0.5531188601126533,0.4953089211248306,0.5046910788751694,0.3908159786462253,0.6091840213537748,0.9101661840998512,0.08983381590014895,0.14024113994288184,0.8597588600571182,0.2026358221327152,0.7973641778672848,0.4590584300493359,0.5409415699506641,0.4891060687828947,0.5108939312171054,0.4068693487056695,0.5931306512943305,0.7621738864211237,0.2378261135788763,0.15711410358197891,0.8428858964180211,0.2002489003593801,0.79975109964062,0.4600969158070457,0.5399030841929543,0.48666020510849733,0.5133397948915026,0.4598978659785529,0.540102134021447,0.928421089108824,0.07157891089117582,0.20420572078100577,0.7957942792189943,0.27659207234637906,0.7234079276536209,0.4588428488734883,0.5411571511265116,0.513444343893842,0.486555656106158,0.4592470628496165,0.5407529371503835,0.9278895948836928,0.07211040511630727,0.17078414914208534,0.8292158508579146,0.29705649745655466,0.7029435025434454,0.47761735532586663,0.5223826446741334,0.4886074058183129,0.5113925941816871,0.42348451328147935,0.5765154867185206,0.8900131635320541,0.10998683646794592,0.18960099392519073,0.8103990060748093,0.30009868088259944,0.6999013191174005,0.4453614546069412,0.5546385453930588,0.4898337917700354,0.5101662082299646,0.4411739436286539,0.5588260563713461,0.9063695049372348,0.09363049506276527,0.17311495218523806,0.8268850478147619,0.23342393694338473,0.7665760630566153,0.4477795987135821,0.5522204012864179,0.4987514732317197,0.5012485267682804,0.4353548242202215,0.5646451757797786,0.8516233739720611,0.1483766260279389,0.15999916067409328,0.8400008393259067,0.2426665653213302,0.7573334346786698,0.4768453092520372,0.5231546907479627,0.48802990747342817,0.5119700925265718,0.4278404286309605,0.5721595713690395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Johnston County,3710100PR36,0.9407153738118956,0.05928462618810442,0.14117776856499845,0.8588222314350016,0.24244827528911772,0.7575517247108821,0.4533093334902584,0.5466906665097416,0.5090626871321255,0.49093731286787423,0.3956702728135873,0.6043297271864128,0.9391670303427662,0.06083296965723388,0.10931604243765385,0.8906839575623462,0.2193867368011812,0.7806132631988186,0.43936367268286697,0.5606363273171331,0.509244463031044,0.4907555369689561,0.4066359223557422,0.5933640776442578,0.9190974024903132,0.0809025975096869,0.1570281501695885,0.8429718498304115,0.20797553984859385,0.7920244601514062,0.4534199191641934,0.5465800808358067,0.495854157551621,0.504145842448379,0.3761278392749514,0.6238721607250486,0.8961885768593895,0.10381142314061058,0.14489502957832112,0.8551049704216789,0.20341434886051263,0.7965856511394871,0.4615793639041262,0.5384206360958738,0.48593524087948486,0.5140647591205152,0.3926800839628271,0.6073199160371728,0.7676554627352745,0.2323445372647255,0.16974671799071184,0.8302532820092882,0.20650058991022968,0.7934994100897701,0.4562848522567403,0.5437151477432597,0.48268702029101873,0.5173129797089813,0.4587805399304461,0.5412194600695539,0.9124341124411238,0.08756588755887618,0.20047268399080795,0.799527316009192,0.2824900677039646,0.7175099322960353,0.4464174170577273,0.5535825829422728,0.507731067931975,0.492268932068025,0.44870733493691095,0.551292665063089,0.9085811063334396,0.09141889366656056,0.16230975114870644,0.8376902488512936,0.2978168392502072,0.7021831607497926,0.4720492498483667,0.5279507501516333,0.4863379024865039,0.5136620975134959,0.41682055433092785,0.5831794456690722,0.8602801472772945,0.1397198527227055,0.17988989607948663,0.8201101039205134,0.279682036245228,0.720317963754772,0.433074893733984,0.566925106266016,0.4868490089552426,0.5131509910447573,0.43967871255253543,0.5603212874474646,0.8838330435426823,0.11616695645731769,0.17490292418708556,0.8250970758129145,0.2334405984041788,0.766559401595821,0.43939459366160216,0.5606054063383978,0.508571773803935,0.49142822619606474,0.4421735441012722,0.5578264558987278,0.8573626107543811,0.14263738924561883,0.14949190536048992,0.85050809463951,0.21748065961660215,0.7825193403833977,0.4810146411118684,0.5189853588881317,0.4818368985046392,0.5181631014953605,0.41944503547531753,0.5805549645246825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Johnston County,3710100PR37,0.949073858352839,0.050926141647161,0.1613112067509603,0.8386887932490397,0.2614584169266561,0.7385415830733439,0.4599089472587399,0.5400910527412601,0.5151744022466147,0.4848255977533853,0.411510323567032,0.5884896764329678,0.9455476743686588,0.05445232563134132,0.15472958124929204,0.8452704187507077,0.26557061432298923,0.7344293856770108,0.4484348574514343,0.5515651425485657,0.5064574083073801,0.49354259169261994,0.4328302930880497,0.5671697069119501,0.9209842007568132,0.07901579924318688,0.16885064358891003,0.8311493564110898,0.20013969412383656,0.7998603058761634,0.45135576413102835,0.5486442358689716,0.4923957406325501,0.50760425936745,0.3879322241468483,0.6120677758531518,0.891250762914066,0.10874923708593402,0.13207014166719774,0.867929858332802,0.19470725599722408,0.805292744002776,0.4617958332067729,0.538204166793227,0.4839829154124383,0.5160170845875617,0.3959124533577176,0.6040875466422824,0.7356510445591453,0.26434895544085474,0.16982681329830257,0.8301731867016974,0.18240608961661312,0.8175939103833868,0.46065630600717417,0.5393436939928259,0.4787375192231896,0.5212624807768104,0.45627812069779167,0.5437218793022084,0.9363019309888332,0.06369806901116677,0.2139878574668224,0.7860121425331774,0.2975701451065926,0.7024298548934074,0.44397194344380886,0.5560280565561911,0.5147601532233816,0.4852398467766183,0.45988234996022614,0.5401176500397736,0.916846946761368,0.08315305323863197,0.17522340028664357,0.8247765997133565,0.31353184941648393,0.6864681505835161,0.4693159618989391,0.5306840381010609,0.48772243453091246,0.5122775654690875,0.4207481932369269,0.5792518067630729,0.896129908436306,0.10387009156369394,0.19382259869179708,0.8061774013082029,0.2809814680462018,0.7190185319537983,0.43805536760046854,0.5619446323995314,0.489575323257277,0.5104246767427231,0.4476284796937184,0.5523715203062816,0.9068211423991506,0.0931788576008494,0.19134791204988727,0.8086520879501125,0.23270928824955645,0.7672907117504436,0.4443324131105996,0.5556675868894004,0.5037741716610123,0.4962258283389876,0.4409629121247814,0.5590370878752186,0.8476913087995003,0.15230869120049967,0.15069864213064918,0.8493013578693508,0.24678527606216516,0.7532147239378348,0.47498952019367213,0.5250104798063279,0.49050848489050297,0.5094915151094971,0.41678359926721625,0.5832164007327837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Johnston County,3710100PR38,0.97138948698276,0.0286105130172401,0.19240993839382137,0.8075900616061786,0.4026899839831546,0.5973100160168454,0.4582479648907235,0.5417520351092765,0.5218001009166081,0.47819989908339183,0.4342535725937404,0.5657464274062597,0.9730148065541409,0.0269851934458592,0.18719613279681785,0.8128038672031822,0.4098795426752887,0.5901204573247112,0.4442351199292363,0.5557648800707636,0.5098501553367085,0.4901498446632915,0.4488306485325818,0.5511693514674182,0.9536226750894932,0.04637732491050678,0.1981927082433153,0.8018072917566846,0.26729598993899234,0.7327040100610077,0.4502445360905154,0.5497554639094846,0.4987217276976963,0.5012782723023037,0.4071376273470181,0.5928623726529819,0.9537173997412638,0.04628260025873623,0.17016724472483669,0.8298327552751633,0.2500185996857244,0.7499814003142756,0.457643409005138,0.542356590994862,0.4882333569905435,0.5117666430094565,0.4114546037383984,0.5885453962616016,0.8496599889020511,0.15034001109794895,0.19091472186983993,0.8090852781301601,0.23327756902695249,0.7667224309730475,0.461033352986867,0.538966647013133,0.4882570206905823,0.5117429793094177,0.4661035591887808,0.5338964408112191,0.9625636184200712,0.03743638157992868,0.2579969004840745,0.7420030995159255,0.42440926702069176,0.5755907329793083,0.447021523502197,0.5529784764978031,0.5238797291061502,0.47612027089384984,0.4777188628879426,0.5222811371120575,0.955379569947422,0.04462043005257797,0.19733028985745257,0.8026697101425474,0.4457458178867313,0.5542541821132687,0.4630134320495164,0.5369865679504836,0.49008321287502943,0.5099167871249706,0.43438660277030905,0.565613397229691,0.9327335387935488,0.06726646120645108,0.20500118990899363,0.7949988100910064,0.3630237068129194,0.6369762931870806,0.4409442655804183,0.5590557344195817,0.48851157196147726,0.5114884280385228,0.4530190195778624,0.5469809804221376,0.9503626127343968,0.04963738726560319,0.2120290271687343,0.7879709728312657,0.3072854484281182,0.6927145515718818,0.4465889628418927,0.5534110371581072,0.5083532992627858,0.4916467007372141,0.4542844474621026,0.5457155525378974,0.9246298411322532,0.07537015886774663,0.18121762677386935,0.8187823732261307,0.2832080588165923,0.7167919411834077,0.4808229214448163,0.5191770785551837,0.4911356840103888,0.5088643159896112,0.43455562700497674,0.5654443729950233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Johnston County,371010PR10A,0.658136925145445,0.341863074854555,0.08956870284837234,0.9104312971516276,0.20216376559614072,0.7978362344038593,0.4412825806079622,0.5587174193920378,0.5155750926852296,0.48442490731477034,0.3869614848944175,0.6130385151055825,0.6827359453285338,0.3172640546714663,0.08175373008889883,0.9182462699111013,0.19009223512390416,0.8099077648760958,0.43820775362901165,0.5617922463709883,0.49515803940673886,0.5048419605932611,0.399306096944605,0.600693903055395,0.6409485800476978,0.3590514199523022,0.10478545043709638,0.8952145495629036,0.16940985876304832,0.8305901412369516,0.4355057440708264,0.5644942559291736,0.49456098354005135,0.5054390164599486,0.3689215600815658,0.6310784399184343,0.6378075407123862,0.36219245928761373,0.07420320072103755,0.9257967992789624,0.15576904961497967,0.8442309503850203,0.4516929425189486,0.5483070574810514,0.4771070001095161,0.5228929998904839,0.37575202893091847,0.6242479710690816,0.5506178853941973,0.44938211460580263,0.10416238225212558,0.8958376177478744,0.15126056458046436,0.8487394354195357,0.4513821985761672,0.5486178014238328,0.48856262070795176,0.5114373792920482,0.4437080601492403,0.5562919398507596,0.6056286999701201,0.3943713000298798,0.12814228571676017,0.8718577142832398,0.2329560758031936,0.7670439241968063,0.4505773414200214,0.5494226585799786,0.5158321073728181,0.4841678926271818,0.44121702880655606,0.558782971193444,0.6027851502173565,0.39721484978264354,0.09724361506630408,0.902756384933696,0.24430834941167195,0.7556916505883281,0.46244012404916673,0.5375598759508333,0.48468802927466775,0.5153119707253322,0.39769184168737665,0.6023081583126233,0.5645687558659098,0.4354312441340901,0.10067404914201766,0.8993259508579823,0.2291407579744238,0.7708592420255762,0.4276589261355215,0.5723410738644785,0.4815457225246642,0.5184542774753358,0.4212186492178513,0.5787813507821487,0.5973741076127508,0.4026258923872493,0.11041862974618288,0.8895813702538171,0.18498027876315343,0.8150197212368465,0.4392515737801186,0.5607484262198814,0.5051574743426516,0.4948425256573484,0.4149027481070213,0.5850972518929787,0.5663392971619822,0.43366070283801783,0.10807121217404296,0.8919287878259571,0.18285564665386503,0.8171443533461349,0.4759537185482052,0.5240462814517949,0.4812252694856467,0.5187747305143533,0.403466532326293,0.596533467673707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Johnston County,371010PR10B,0.867333015983338,0.13266698401666197,0.13166420056889633,0.8683357994311036,0.23609891673637656,0.7639010832636234,0.45746683923156806,0.5425331607684319,0.50972707116857,0.4902729288314301,0.3921981314776325,0.6078018685223676,0.9171044504601472,0.0828955495398528,0.11918762705029672,0.8808123729497033,0.2010590962382604,0.7989409037617395,0.44645361346263346,0.5535463865373665,0.504081689042156,0.49591831095784394,0.3957213840590005,0.6042786159409995,0.8650343837278387,0.13496561627216136,0.15268798826500904,0.8473120117349909,0.20011643085469005,0.79988356914531,0.445781053803624,0.554218946196376,0.4968947081590913,0.5031052918409087,0.382998410205578,0.617001589794422,0.8657506248553998,0.13424937514460017,0.13081484878655633,0.8691851512134436,0.2016283848872188,0.7983716151127812,0.4623263341598845,0.5376736658401154,0.4897105582656626,0.5102894417343373,0.39825760049169207,0.6017423995083079,0.7868629985413842,0.21313700145861575,0.1791391284006192,0.8208608715993808,0.16539127256116926,0.8346087274388307,0.46445506776854406,0.5355449322314559,0.48147175604126186,0.5185282439587382,0.4583471313881317,0.5416528686118682,0.7149574589709176,0.28504254102908244,0.1763172468056908,0.8236827531943092,0.25765343044783157,0.7423465695521684,0.44621931923010816,0.5537806807698918,0.5084231380357959,0.49157686196420414,0.4369555814525077,0.5630444185474923,0.720738913136528,0.2792610868634719,0.13389863644290265,0.8661013635570973,0.259898757277665,0.740101242722335,0.46959029862707713,0.5304097013729229,0.4843359280429279,0.5156640719570721,0.3970644059937802,0.6029355940062198,0.6668557190384229,0.3331442809615771,0.144712923004873,0.855287076995127,0.2545420885317519,0.745457911468248,0.4275344498670033,0.5724655501329967,0.4831804908615075,0.5168195091384925,0.4229364975542435,0.5770635024457564,0.6868136878898479,0.3131863121101521,0.15535203505273038,0.8446479649472696,0.20950443221860593,0.7904955677813941,0.4352432637673413,0.5647567362326588,0.5065844413712657,0.4934155586287344,0.4236583028637196,0.5763416971362805,0.6668120020454488,0.33318799795455123,0.13944219478510655,0.8605578052148934,0.2156883663246087,0.7843116336753913,0.47867471503670256,0.5213252849632974,0.4861976604846908,0.5138023395153092,0.4126319043911771,0.587368095608823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Johnston County,371010PR11A,0.8490822773461775,0.15091772265382256,0.1063751957470609,0.8936248042529391,0.22574920963912856,0.7742507903608714,0.4510703211299144,0.5489296788700856,0.5160150765640319,0.48398492343596816,0.3962182158940432,0.6037817841059567,0.8363866663389499,0.16361333366105008,0.10539376808207476,0.8946062319179252,0.20869663567827584,0.7913033643217242,0.443180680351501,0.5568193196484991,0.49767044608096217,0.5023295539190379,0.4038925062743603,0.5961074937256396,0.7995917457745267,0.2004082542254733,0.13735165715991465,0.8626483428400853,0.19218574304062752,0.8078142569593725,0.4383267860253542,0.5616732139746459,0.4950895604508149,0.504910439549185,0.3758405163729995,0.6241594836270006,0.7941092490407359,0.20589075095926415,0.1044267662862792,0.8955732337137208,0.1819953626506287,0.8180046373493712,0.4583407240762048,0.5416592759237951,0.4913828164813403,0.5086171835186597,0.3901100002062699,0.6098899997937302,0.7019107801926086,0.2980892198073914,0.1639966319434423,0.8360033680565577,0.19882328100005517,0.8011767189999448,0.45507011980150097,0.5449298801984991,0.484903095390562,0.5150969046094379,0.45508508992037544,0.5449149100796246,0.7779409862834408,0.2220590137165592,0.16941118151114926,0.8305888184888508,0.25003465608725145,0.7499653439127485,0.4480030431771162,0.5519969568228839,0.5118457043088279,0.4881542956911721,0.4360863880120695,0.5639136119879306,0.7662276362002038,0.2337723637997962,0.1265837124318361,0.8734162875681639,0.25966208518450906,0.7403379148154909,0.46361270920306114,0.5363872907969388,0.4838771413500632,0.5161228586499368,0.39723832119127545,0.6027616788087246,0.7083600043590186,0.29163999564098136,0.1451410791723986,0.8548589208276014,0.25671138157366935,0.7432886184263306,0.42925534258904485,0.5707446574109551,0.4845399793818887,0.5154600206181112,0.4306199840306658,0.5693800159693342,0.7489372095935664,0.25106279040643364,0.14975321740219172,0.8502467825978083,0.2179171113809628,0.7820828886190372,0.4404068345845478,0.5595931654154521,0.5030921200319449,0.4969078799680551,0.4244013091638017,0.5755986908361983,0.7385161727783016,0.26148382722169833,0.12499757330430136,0.8750024266956986,0.2055860590446685,0.7944139409553315,0.4804379462671092,0.5195620537328908,0.4866551993500086,0.5133448006499914,0.41011204072325647,0.5898879592767435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Johnston County,371010PR11B,0.7568442328948034,0.24315576710519643,0.11247418028009036,0.8875258197199096,0.22870126337589972,0.7712987366241003,0.44743033484998096,0.552569665150019,0.5150051590901011,0.4849948409098988,0.3896061246445579,0.6103938753554421,0.7654104886229167,0.23458951137708337,0.10801263045223672,0.8919873695477633,0.21841391666831284,0.7815860833316871,0.43330720868579337,0.5666927913142066,0.5037558953959304,0.4962441046040697,0.3964642966328005,0.6035357033671995,0.710072405650262,0.2899275943497378,0.13526089810764108,0.8647391018923589,0.19501765286170725,0.8049823471382928,0.44109137686182553,0.5589086231381745,0.4893409576796858,0.5106590423203142,0.3736626559372009,0.6263373440627992,0.731459032950163,0.26854096704983693,0.10780458808331692,0.8921954119166831,0.1822656104695804,0.8177343895304195,0.4574170480115665,0.5425829519884335,0.48093955991414694,0.5190604400858531,0.3804028735489266,0.6195971264510735,0.6709732395522693,0.32902676044773077,0.13567347099554025,0.8643265290044597,0.17977152970374932,0.8202284702962507,0.4551991144786584,0.5448008855213415,0.4816556230550361,0.5183443769449638,0.4468144982382158,0.5531855017617842,0.6682365703006585,0.33176342969934147,0.15349434292607564,0.8465056570739243,0.24820441051941156,0.7517955894805884,0.44312620068822606,0.5568737993117739,0.5124878522465205,0.4875121477534795,0.4304630055984321,0.5695369944015679,0.667659210730345,0.33234078926965505,0.12850843703520415,0.8714915629647959,0.2556357937118416,0.7443642062881584,0.4577371978213753,0.5422628021786248,0.4852875633782438,0.5147124366217563,0.3951395988946138,0.6048604011053862,0.6057096064792651,0.39429039352073486,0.15951134230599626,0.8404886576940037,0.25838865922640475,0.7416113407735953,0.4329231540926118,0.5670768459073883,0.4865770893664939,0.513422910633506,0.4283349779278583,0.5716650220721416,0.6479971322080811,0.35200286779191864,0.1381512303160777,0.8618487696839223,0.2067793067289863,0.7932206932710136,0.432165002508522,0.567834997491478,0.5007351448237848,0.49926485517621527,0.4210676844502216,0.5789323155497784,0.6319310393691007,0.3680689606308991,0.11236934896702894,0.887630651032971,0.1907502994908207,0.8092497005091793,0.47621983982849214,0.5237801601715079,0.4837867275500123,0.5162132724499877,0.4072603900261614,0.5927396099738387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Johnston County,371010PR12A,0.8329566668215829,0.16704333317841707,0.11693563259661108,0.8830643674033889,0.23643015242409332,0.7635698475759066,0.4406814377010512,0.5593185622989488,0.5112756800227567,0.4887243199772433,0.3794889241659626,0.6205110758340374,0.832636516540204,0.167363483459796,0.10950468161810097,0.8904953183818991,0.21998180819511823,0.7800181918048817,0.4388255881357279,0.5611744118642721,0.5114441994410889,0.488555800558911,0.4061773920746079,0.5938226079253921,0.7825661477295448,0.2174338522704552,0.13813615724768555,0.8618638427523144,0.1922397436959336,0.8077602563040664,0.4429195972345648,0.5570804027654351,0.4907313105716667,0.5092686894283333,0.373139138056094,0.626860861943906,0.8024521474901615,0.1975478525098385,0.1100213917922612,0.8899786082077388,0.19396384527967203,0.806036154720328,0.4562928961152361,0.543707103884764,0.4870937697383363,0.5129062302616637,0.3900100338733112,0.6099899661266889,0.7217332820472505,0.27826671795274954,0.14623508517610376,0.8537649148238963,0.18445083674526688,0.8155491632547331,0.4503380845692614,0.5496619154307386,0.4783572994193385,0.5216427005806614,0.44934560785594096,0.5506543921440591,0.7019541687260487,0.29804583127395134,0.1682809403901367,0.8317190596098634,0.26553751159075967,0.7344624884092403,0.43541538621602344,0.5645846137839766,0.5155775058104332,0.4844224941895669,0.43075573525021615,0.5692442647497838,0.716078861271425,0.2839211387285751,0.14186572920168486,0.8581342707983152,0.2746680502289221,0.7253319497710778,0.456306842649517,0.5436931573504831,0.48060605227957975,0.5193939477204202,0.40258795490806853,0.5974120450919315,0.6599867495358933,0.3400132504641067,0.14200831396441213,0.8579916860355878,0.26185895733550274,0.7381410426644973,0.431507655333401,0.5684923446665989,0.4840882363837599,0.5159117636162401,0.4247803936167081,0.575219606383292,0.6997488022237707,0.3002511977762294,0.14781661989026668,0.8521833801097333,0.2219015637946789,0.778098436205321,0.4417546974033764,0.5582453025966235,0.5036360281462741,0.49636397185372594,0.4162512695448874,0.5837487304551127,0.6821178863878073,0.3178821136121927,0.11590641351976844,0.8840935864802315,0.20062544895059903,0.799374551049401,0.4694312992305771,0.5305687007694229,0.48102724658841745,0.5189727534115826,0.4134515089004852,0.5865484910995148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Johnston County,371010PR12B,0.7968129408220838,0.2031870591779162,0.11769565443237892,0.882304345567621,0.24080884931090207,0.7591911506890979,0.4472947598692571,0.5527052401307428,0.5116876298685845,0.48831237013141543,0.3916426252952895,0.6083573747047105,0.8103563915801572,0.1896436084198428,0.12485510799001884,0.8751448920099811,0.22058085821085355,0.7794191417891465,0.4433299116809056,0.5566700883190944,0.5030012473627123,0.4969987526372876,0.3995415288199738,0.6004584711800263,0.7541150647836177,0.24588493521638233,0.13690109684974813,0.8630989031502518,0.20310699338974136,0.7968930066102586,0.4463132151707518,0.5536867848292482,0.494864657797583,0.505135342202417,0.3684230536919628,0.6315769463080372,0.7728005206170592,0.22719947938294083,0.11634381573157516,0.8836561842684248,0.19335518471122953,0.8066448152887705,0.4513204860892387,0.5486795139107613,0.4923576362939067,0.5076423637060933,0.38886929797756326,0.6111307020224368,0.7032626787148281,0.296737321285172,0.16461712832782197,0.8353828716721781,0.18906059389881563,0.8109394061011843,0.46401370063537234,0.5359862993646277,0.4736017972903763,0.5263982027096237,0.46089781184352624,0.5391021881564738,0.6949742012865261,0.30502579871347396,0.1990482640040987,0.8009517359959013,0.23720280791670084,0.7627971920832992,0.4500046027386619,0.5499953972613382,0.512269213906182,0.4877307860938181,0.4350592088992755,0.5649407911007245,0.715575099014667,0.28442490098533296,0.14072732827373546,0.8592726717262645,0.2839668399858023,0.7160331600141977,0.4623590388565201,0.5376409611434799,0.4810950044594208,0.5189049955405792,0.39893039339722447,0.6010696066027755,0.6517403830551886,0.3482596169448114,0.14240820912012023,0.8575917908798797,0.2849878469992514,0.7150121530007486,0.4276944367078094,0.5723055632921906,0.47600966036634984,0.5239903396336502,0.4262250864455948,0.5737749135544052,0.6834083662965439,0.3165916337034561,0.1616044810106305,0.8383955189893695,0.21843883174487,0.78156116825513,0.44822936543565634,0.5517706345643436,0.50413826665875106,0.4958617333412489,0.42857995892317247,0.5714200410768275,0.6798701961851285,0.3201298038148715,0.14221729407571113,0.8577827059242888,0.2044331090797737,0.7955668909202263,0.46971994145196855,0.5302800585480314,0.4849279056898491,0.5150720943101509,0.4134935045732152,0.5865064954267848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
