county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_car,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_car,vap_asian.uss_16_dem_sch,vap_asian.uss_16_rep_car,vap_aian.uss_16_dem_sch,vap_aian.uss_16_rep_car,vap_oth_b.uss_16_dem_sch,vap_oth_b.uss_16_rep_car,vap_white.uss_18_dem_hir,vap_white.uss_18_rep_cur,vap_black.uss_18_dem_hir,vap_black.uss_18_rep_cur,vap_hisp.uss_18_dem_hir,vap_hisp.uss_18_rep_cur,vap_asian.uss_18_dem_hir,vap_asian.uss_18_rep_cur,vap_aian.uss_18_dem_hir,vap_aian.uss_18_rep_cur,vap_oth_b.uss_18_dem_hir,vap_oth_b.uss_18_rep_cur,vap_white.gov_18_dem_ige,vap_white.gov_18_rep_tup,vap_black.gov_18_dem_ige,vap_black.gov_18_rep_tup,vap_hisp.gov_18_dem_ige,vap_hisp.gov_18_rep_tup,vap_asian.gov_18_dem_ige,vap_asian.gov_18_rep_tup,vap_aian.gov_18_dem_ige,vap_aian.gov_18_rep_tup,vap_oth_b.gov_18_dem_ige,vap_oth_b.gov_18_rep_tup,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
Hawaii County,15001020900,0.5690750461064563,0.4309249538935436,0.5171025186307682,0.4828974813692319,0.4945848056582374,0.5054151943417625,0.798535593314199,0.20146440668580096,0.5048649696282135,0.4951350303717865,0.8202160996577836,0.17978390034221634,0.704088017779377,0.295911982220623,0.5038731382445527,0.4961268617554473,0.5553820756303826,0.44461792436961745,0.9125931351653108,0.08740686483468915,0.5113441678216853,0.4886558321783146,0.9325745727742557,0.06742542722574428,0.6737771412028664,0.3262228587971336,0.503437632012538,0.496562367987462,0.45258509111354056,0.5474149088864595,0.8764850336298118,0.12351496637018816,0.5054182597556085,0.49458174024439144,0.8715025959304528,0.12849740406954724,0.6484807999081832,0.3515192000918168,0.49292763252065164,0.5070723674793484,0.4772788035332195,0.5227211964667805,0.8180531157242356,0.18194688427576444,0.49219824630729586,0.5078017536927042,0.690798918776449,0.3092010812235511,0.607859441423887,0.3921405585761129,0.4769849054669666,0.5230150945330334,0.4307360478663308,0.5692639521336692,0.7997155093701157,0.20028449062988435,0.47851278130354563,0.5214872186964544,0.7682473828793163,0.23175261712068376
Hawaii County,15001021003,0.6257301121536016,0.37426988784639836,0.5193779844462296,0.4806220155537703,0.5191112744775764,0.48088872552242357,0.8060275998959753,0.1939724001040247,0.50829773250869,0.49170226749130996,0.8607968976035552,0.1392031023964449,0.7704733996041611,0.22952660039583891,0.5035266926258419,0.49647330737415807,0.5680460296466034,0.43195397035339655,0.8738654457551102,0.12613455424488956,0.5108948478317082,0.4891051521682918,0.9396582705711142,0.06034172942888584,0.7298654158898205,0.27013458411017954,0.503358333331119,0.49664166666888093,0.46568301488602415,0.5343169851139759,0.8307993819011743,0.16920061809882544,0.5066044717023322,0.4933955282976678,0.8844594058248386,0.11554059417516138,0.6624704341531947,0.3375295658468052,0.49502907803059154,0.5049709219694084,0.4711857615976702,0.5288142384023298,0.7952321870683027,0.2047678129316971,0.4962533461589321,0.5037466538410679,0.7246739563594812,0.2753260436405188,0.629586641665349,0.37041335833465105,0.4865792973324365,0.5134207026675636,0.4383183172980854,0.5616816827019147,0.7720009861340716,0.2279990138659281,0.47606539513207835,0.5239346048679216,0.7971101118385449,0.20288988816145512
Hawaii County,15001021011,0.5964244933678794,0.40357550663212066,0.5225772102848723,0.47742278971512775,0.5007755847516441,0.499224415248356,0.7831100997623868,0.21688990023761323,0.5025363263092136,0.49746367369078637,0.8338453268401221,0.16615467315987784,0.714252503966235,0.285747496033765,0.5072133771531973,0.49278662284680275,0.5482523087682198,0.4517476912317802,0.8511946021192841,0.14880539788071587,0.509055810984152,0.4909441890158481,0.922925254091237,0.07707474590876293,0.6985221953896859,0.3014778046103142,0.504325037396382,0.495674962603618,0.4487393239955813,0.5512606760044186,0.808669315404096,0.19133068459590394,0.51001892436781,0.48998107563218996,0.8710841368906073,0.12891586310939276,0.6611843119201074,0.3388156880798926,0.49107980688683645,0.5089201931131635,0.47059894294463533,0.5294010570553647,0.7836663408065272,0.21633365919347278,0.48935498913945963,0.5106450108605404,0.6949522718184895,0.30504772818151044,0.6231441414266939,0.37685585857330606,0.48189177862170557,0.5181082213782944,0.44793236720393403,0.552067632796066,0.7695151500133192,0.23048484998668087,0.474105415292767,0.525894584707233,0.7867316075605965,0.21326839243940351
Hawaii County,15001021013,0.5452240861110337,0.4547759138889664,0.5143499874347561,0.4856500125652438,0.4681933260361169,0.5318066739638831,0.7559437768421277,0.24405622315787237,0.5014530317630661,0.49854696823693395,0.7721068840598145,0.2278931159401855,0.6434868960028522,0.35651310399714775,0.5056887210674472,0.49431127893255283,0.5042697108062104,0.4957302891937896,0.8406662836226769,0.15933371637732308,0.5126520044467562,0.4873479955532438,0.8994144307928694,0.10058556920713055,0.619092693573176,0.380907306426824,0.5095794343732536,0.4904205656267464,0.4218850265207377,0.5781149734792622,0.8052037679951838,0.19479623200481627,0.5079722630746276,0.4920277369253724,0.8129424185104727,0.18705758148952734,0.6361866625338369,0.3638133374661631,0.487525607423006,0.512474392576994,0.44664441819260503,0.553355581807395,0.7563503893260266,0.24364961067397345,0.49049072461264415,0.5095092753873558,0.6387004201778591,0.36129957982214095,0.5976004744993628,0.4023995255006372,0.48153611498125065,0.5184638850187494,0.40984943285929415,0.5901505671407058,0.7294168539297473,0.27058314607025274,0.4746444634928893,0.5253555365071106,0.7379056660708204,0.2620943339291796
Hawaii County,15001021014,0.5395389530656561,0.46046104693434387,0.5185841601915464,0.4814158398084536,0.4843363548411801,0.5156636451588199,0.7601352858910573,0.23986471410894272,0.5073449115054876,0.49265508849451245,0.7919023871616008,0.20809761283839923,0.6886277245586088,0.31137227544139123,0.5005958459344245,0.49940415406557553,0.5337959170649851,0.46620408293501486,0.837094126109524,0.16290587389047592,0.5074314396327406,0.4925685603672594,0.9003818355332979,0.09961816446670217,0.6378649616453642,0.36213503835463584,0.505229240887806,0.4947707591121941,0.421642410331743,0.578357589668257,0.795167707948612,0.204832292051388,0.5024400779187058,0.4975599220812942,0.8249310352801976,0.17506896471980235,0.6101289866456253,0.3898710133543747,0.4973706044215211,0.5026293955784789,0.452804002716491,0.547195997283509,0.762249497473941,0.23775050252605906,0.49211407138834795,0.507885928611652,0.654578287394643,0.3454217126053571,0.5929965532808793,0.40700344671912064,0.4868289679410831,0.5131710320589169,0.41872238642592297,0.581277613574077,0.7457189743322057,0.25428102566779426,0.4735487495697103,0.5264512504302896,0.7542829671570533,0.24571703284294671
Hawaii County,15001021015,0.5551240962306495,0.4448759037693505,0.5203340302901664,0.47966596970983355,0.4977306060898188,0.5022693939101812,0.7709527535140974,0.22904724648590258,0.5076586488988984,0.4923413511011015,0.8019450259435718,0.19805497405642825,0.7135042080443932,0.2864957919556068,0.5021017701898759,0.4978982298101241,0.5375776178804896,0.46242238211951037,0.8366934919324667,0.16330650806753336,0.5086036608362885,0.4913963391637115,0.8995275111612594,0.10047248883874058,0.6572446365477767,0.3427553634522233,0.5072192228190533,0.4927807771809467,0.43063942542978484,0.5693605745702152,0.797326790623397,0.202673209376603,0.5039594987125808,0.4960405012874192,0.8276158160110344,0.17238418398896557,0.6255925919256029,0.3744074080743971,0.4920373835058484,0.5079626164941516,0.45683081955909394,0.543169180440906,0.756931616776776,0.243068383223224,0.49527147309588426,0.5047285269041157,0.663206841683668,0.3367931583163321,0.5986960787585751,0.40130392124142483,0.4775659598699826,0.5224340401300174,0.4137880731035124,0.5862119268964876,0.7531762514606246,0.24682374853937536,0.47153058425257605,0.5284694157474239,0.7752582635768865,0.22474173642311343
Hawaii County,15001021016,0.6706728385593219,0.3293271614406781,0.5220795294198814,0.4779204705801186,0.5266518550255185,0.4733481449744815,0.7846426937945533,0.21535730620544666,0.5064802231084675,0.49351977689153254,0.8478486966575131,0.15215130334248692,0.7764243976893862,0.22357560231061382,0.5019090151947065,0.4980909848052934,0.5549686262850207,0.44503137371497925,0.8477759679013189,0.15222403209868107,0.5067490202249314,0.49325097977506854,0.9186817572338858,0.08131824276611425,0.738104113920459,0.26189588607954095,0.507451937278476,0.4925480627215239,0.4544167735116203,0.5455832264883798,0.8151305569175934,0.18486944308240666,0.5051763853918225,0.4948236146081775,0.8558158782165844,0.14418412178341558,0.6795122675874671,0.320487732412533,0.49266596745652574,0.5073340325434742,0.4651453285510264,0.5348546714489736,0.7761491303096288,0.2238508696903712,0.4948685745653586,0.5051314254346414,0.7010271764320221,0.29897282356797794,0.668887379825247,0.33111262017475296,0.4828635896427659,0.5171364103572341,0.44981503429084035,0.5501849657091596,0.7615666071193993,0.2384333928806007,0.4808458317231534,0.5191541682768466,0.7771907211075822,0.22280927889241772
Hawaii County,15001021017,0.6765185618264754,0.3234814381735244,0.5249803104482073,0.4750196895517927,0.5211413356977777,0.47885866430222235,0.7811961893257419,0.2188038106742581,0.5068489801509405,0.4931510198490595,0.8378989939279647,0.1621010060720353,0.7687116098560745,0.23128839014392547,0.5013116445757534,0.4986883554242466,0.5633621402519852,0.43663785974801483,0.8403819843132488,0.15961801568675116,0.507443627623404,0.492556372376596,0.9240579618995993,0.07594203810040068,0.7508106616626208,0.2491893383373791,0.5119764230922428,0.4880235769077572,0.4664468199527496,0.5335531800472504,0.8115237882743366,0.1884762117256634,0.5122715884586929,0.4877284115413071,0.8615384730092954,0.13846152699070458,0.6981929649182053,0.3018070350817947,0.49990288109427783,0.5000971189057222,0.47517299432175547,0.5248270056782445,0.7740928296426073,0.2259071703573927,0.48479487669490223,0.5152051233050978,0.7026198583773736,0.29738014162262644,0.6929226924377404,0.3070773075622596,0.4872093380677125,0.5127906619322875,0.45209390286405177,0.5479060971359482,0.7638467441059744,0.23615325589402555,0.4771264182545187,0.5228735817454814,0.7969082623499643,0.2030917376500357
Hawaii County,15001021101,0.7418011267793634,0.2581988732206366,0.5165648303316991,0.4834351696683009,0.5226878125204308,0.47731218747956916,0.7903153692389883,0.20968463076101176,0.5014263021270144,0.4985736978729855,0.8333780614653434,0.16662193853465654,0.8373502717000524,0.16264972829994767,0.5071169485565353,0.4928830514434647,0.5590160940020323,0.44098390599796766,0.8524137196229555,0.14758628037704444,0.5128425097743278,0.48715749022567223,0.908468347410139,0.09153165258986096,0.8273052057099552,0.17269479429004475,0.5016518958444498,0.4983481041555502,0.473564507511183,0.5264354924888169,0.8212540737995423,0.1787459262004577,0.5094651015965299,0.49053489840347003,0.8488301800980431,0.1511698199019569,0.7597523730135427,0.24024762698645727,0.49851835415718876,0.5014816458428113,0.4851400564405457,0.5148599435594543,0.7821263249916158,0.21787367500838414,0.49145141305291656,0.5085485869470835,0.6999120559261987,0.3000879440738013,0.7212473674809097,0.27875263251909027,0.4859407226296055,0.5140592773703945,0.4530272271673961,0.5469727728326039,0.7750676011089486,0.22493239889105146,0.47341256608208465,0.5265874339179154,0.7767821897424309,0.22321781025756918
Hawaii County,15001021107,0.6973267892823126,0.3026732107176873,0.520671502707339,0.47932849729266097,0.5216882702890615,0.4783117297109385,0.7922819979158374,0.20771800208416258,0.5131109774041783,0.4868890225958217,0.8641041464883136,0.13589585351168637,0.8165626923443166,0.18343730765568347,0.5025357805542569,0.49746421944574315,0.5681454856130893,0.4318545143869105,0.8612832179259649,0.13871678207403518,0.5110549383438883,0.48894506165611146,0.9329843473770398,0.06701565262296016,0.7890940903827558,0.21090590961724415,0.5011717239242721,0.4988282760757279,0.46969741154236755,0.5303025884576322,0.8296003280633013,0.1703996719366987,0.5026872362477546,0.49731276375224537,0.8832601907458479,0.11673980925415205,0.7062063403064983,0.2937936596935017,0.49205979142530726,0.5079402085746928,0.4839189395480937,0.516081060451906,0.7834687460076363,0.21653125399236375,0.4888611266768993,0.5111388733231005,0.712415278519424,0.28758472148057596,0.6810668792907503,0.31893312070924973,0.478892595331605,0.521107404668395,0.45346766066547106,0.5465323393345289,0.7772638266926734,0.22273617330732667,0.48592217067982185,0.5140778293201782,0.8005633442684074,0.19943665573159264
Hawaii County,15001021108,0.6405320702050529,0.3594679297949471,0.5175019308977251,0.48249806910227466,0.5340463502688957,0.46595364973110437,0.7867214467280432,0.21327855327195674,0.5060055490348655,0.4939944509651345,0.8502667421737806,0.14973325782621916,0.77685463041957,0.2231453695804299,0.5084015201170701,0.49159847988292993,0.5753185150018684,0.42468148499813163,0.8569300227888408,0.14306997721115927,0.5129358396131775,0.4870641603868226,0.9259414276917541,0.0740585723082457,0.7563823410452011,0.24361765895479898,0.5060332275367687,0.4939667724632311,0.47151991517915004,0.52848008482085,0.8277077275930913,0.17229227240690873,0.5112054978600377,0.4887945021399624,0.8783769802745665,0.12162301972543335,0.7163051278371048,0.28369487216289524,0.4932561268940622,0.5067438731059378,0.4749196369952875,0.5250803630047125,0.7889210623381989,0.21107893766180108,0.4920101520717414,0.5079898479282586,0.7321127226295527,0.2678872773704472,0.6380781821503977,0.36192181784960226,0.47956666113053004,0.5204333388694697,0.437822895904862,0.562177104095138,0.7629676068021881,0.23703239319781189,0.4763771312420637,0.5236228687579363,0.786218430623329,0.2137815693766711
Hawaii County,15001021203,0.6285268695793756,0.37147313042062435,0.5181144207046129,0.4818855792953871,0.5096942815851305,0.4903057184148695,0.7698099344329633,0.2301900655670367,0.5017173578325902,0.4982826421674098,0.8345862320173624,0.16541376798263766,0.7331303620477806,0.26686963795221946,0.4981879884401759,0.5018120115598241,0.5363973945501544,0.46360260544984555,0.83990568258929,0.16009431741071,0.5135854450537103,0.4864145549462897,0.9034957287641238,0.09650427123587628,0.7222526502265401,0.27774734977345994,0.5059504329048201,0.4940495670951799,0.45044265007607043,0.5495573499239296,0.8122501286924206,0.18774987130757936,0.5069182475667002,0.4930817524332998,0.8499406457620616,0.15005935423793834,0.720083106295871,0.279916893704129,0.49778716182912397,0.502212838170876,0.4787443459393043,0.5212556540606957,0.7946028753896947,0.2053971246103054,0.4876024708988442,0.5123975291011558,0.7309266291938781,0.2690733708061219,0.6394647708342914,0.3605352291657086,0.479764098986377,0.5202359010136229,0.43938095007352546,0.5606190499264746,0.7501470225340868,0.24985297746591317,0.4775597554210191,0.522440244578981,0.7685170685860303,0.2314829314139697
Hawaii County,15001021204,0.5222357511605918,0.47776424883940816,0.5127692155776139,0.4872307844223861,0.48375117617160135,0.5162488238283987,0.7541365423385448,0.2458634576614552,0.5011803106423193,0.4988196893576807,0.7796482099513714,0.22035179004862857,0.6415993788738532,0.35840062112614673,0.5011468725261643,0.4988531274738357,0.5259832915436378,0.4740167084563623,0.8218446603958349,0.17815533960416507,0.5103863233554593,0.48961367664454064,0.8650239745155094,0.1349760254844906,0.6169822987531091,0.383017701246891,0.5047344254672528,0.4952655745327472,0.43095098621131694,0.569049013788683,0.7906294093740939,0.2093705906259061,0.5059842378817518,0.49401576211824816,0.805934259036249,0.1940657409637509,0.6590767125914145,0.3409232874085854,0.4927099850971524,0.5072900149028476,0.4647055410343476,0.5352944589656524,0.7815713366265188,0.21842866337348116,0.4866486564633985,0.5133513435366015,0.6799230223133854,0.3200769776866146,0.54927056082836,0.45072943917164,0.4809017579588837,0.5190982420411163,0.42085162321853675,0.5791483767814632,0.7388241102843752,0.2611758897156248,0.47531141097077156,0.5246885890292284,0.7236993189543577,0.27630068104564237
Hawaii County,15001021300,0.710580692073004,0.28941930792699594,0.5192587263280024,0.48074127367199754,0.5277400186168781,0.4722599813831219,0.7905482045675298,0.20945179543247022,0.5068403903461788,0.4931596096538213,0.8552408627171239,0.1447591372828762,0.8095954104606105,0.19040458953938952,0.4980757142465651,0.5019242857534348,0.5587800596106935,0.4412199403893064,0.8538310934299873,0.1461689065700127,0.5061688861240214,0.49383111387597856,0.9269740475591344,0.07302595244086557,0.7734226363116344,0.22657736368836556,0.5006826422218086,0.4993173577781915,0.46165392533235444,0.5383460746676455,0.8292688098815174,0.17073119011848256,0.5066677142282733,0.49333228577172666,0.8701608530521605,0.12983914694783955,0.7602631912995241,0.23973680870047587,0.4965101405609176,0.5034898594390824,0.5059951392847201,0.49400486071528,0.8070829739708761,0.19291702602912392,0.493476067170412,0.506523932829588,0.754670261957999,0.24532973804200095,0.6852256088892031,0.3147743911107968,0.4858073504904918,0.5141926495095083,0.44908177789526466,0.5509182221047353,0.781133373167595,0.21886662683240496,0.47961801896456435,0.5203819810354356,0.8112520596337015,0.18874794036629847
Hawaii County,15001021402,0.60928355142792,0.39071644857208,0.5201866478458602,0.47981335215413984,0.5103664215431769,0.48963357845682315,0.8321370586923451,0.1678629413076549,0.5023755964660683,0.4976244035339316,0.8358524512291237,0.1641475487708764,0.6878925374657836,0.3121074625342164,0.4979603454775257,0.5020396545224743,0.5343398909879274,0.4656601090120726,0.8842560483409888,0.11574395165901123,0.5093445127425918,0.4906554872574081,0.9066523670795741,0.09334763292042592,0.6942974296265839,0.3057025703734161,0.5095827317210323,0.4904172682789677,0.45570338790851134,0.5442966120914887,0.8710512144371971,0.12894878556280287,0.5055686456090206,0.4944313543909794,0.8615884394639193,0.13841156053608072,0.7001337395135692,0.29986626048643084,0.4973979067372666,0.5026020932627334,0.5048316521517184,0.49516834784828156,0.8529704682055627,0.1470295317944373,0.495922231112202,0.504077768887798,0.7343211066903081,0.26567889330969185,0.6323414262825753,0.3676585737174248,0.48800670590984424,0.5119932940901557,0.4364576121589087,0.5635423878410912,0.8083822230074381,0.19161777699256188,0.47672420151935174,0.5232757984806482,0.7782246599974311,0.22177534000256893
Hawaii County,15001021502,0.5959008583843686,0.40409914161563126,0.5204437395052083,0.4795562604947918,0.503232957857467,0.4967670421425329,0.7696245413256699,0.23037545867433007,0.5079675446933336,0.4920324553066664,0.7905078595178144,0.20949214048218562,0.6563435857622396,0.34365641423776017,0.4979143572959942,0.5020856427040058,0.520695575119803,0.47930442488019703,0.8198664507978662,0.18013354920213373,0.5125481101326536,0.48745188986734644,0.8739582009328294,0.12604179906717067,0.6758288434243273,0.3241711565756728,0.5096169926375504,0.49038300736244955,0.43344521102628575,0.5665547889737143,0.7979517969091111,0.20204820309088886,0.5061149271708936,0.49388507282910643,0.8248475549356981,0.17515244506430197,0.703563713168788,0.2964362868312121,0.4895073097197877,0.5104926902802124,0.46982668580027326,0.5301733141997267,0.7814917498746772,0.21850825012532285,0.4863916589317547,0.5136083410682454,0.6959638984708515,0.30403610152914845,0.65832941889147,0.3416705811085297,0.4834563449228734,0.5165436550771266,0.4363177079180057,0.5636822920819943,0.7622409616932058,0.23775903830679426,0.47231586967423955,0.5276841303257604,0.769291900229893,0.23070809977010692
Hawaii County,15001021504,0.5065598034207682,0.49344019657923177,0.5153669610624597,0.4846330389375403,0.4630508727444226,0.5369491272555774,0.7297987717349914,0.2702012282650086,0.5007245674641557,0.4992754325358442,0.6310864193748211,0.36891358062517887,0.579218330850689,0.42078166914931103,0.5008385446053935,0.49916145539460655,0.49133584741491304,0.508664152585087,0.7742747824470625,0.2257252175529375,0.5052765896652025,0.49472341033479744,0.7842956028914766,0.2157043971085234,0.6037284144832499,0.3962715855167502,0.5056820460314276,0.4943179539685723,0.39612863353846056,0.6038713664615395,0.74966774462519,0.2503322553748099,0.49755315115722554,0.5024468488427745,0.7031629413790833,0.2968370586209167,0.6328301139213369,0.3671698860786631,0.49567458158394395,0.504325418416056,0.4718184423450518,0.5281815576549482,0.7543795014500895,0.24562049854991053,0.4899238528132668,0.5100761471867332,0.5965688649300854,0.40343113506991457,0.5463218248369535,0.4536781751630465,0.4795495668950363,0.5204504331049636,0.4157154399475586,0.5842845600524413,0.6975269100056735,0.30247308999432654,0.47185763970699823,0.5281423602930018,0.6227574355101413,0.37724256448985877
Hawaii County,15001021510,0.49194467605554565,0.5080553239444544,0.5209333785175527,0.4790666214824473,0.4997124146524895,0.5002875853475105,0.7503748365810097,0.24962516341899027,0.5043801398907036,0.4956198601092963,0.7979632234277262,0.20203677657227379,0.5566802874564486,0.44331971254355135,0.501791159396762,0.498208840603238,0.5051602836975658,0.4948397163024342,0.797276150660408,0.20272384933959198,0.5120445574352724,0.48795544256472756,0.8475721672587045,0.1524278327412955,0.5602147328407269,0.4397852671592732,0.4998366373879793,0.5001633626120207,0.4282521564907498,0.5717478435092502,0.7918669470740486,0.20813305292595144,0.5073712824294885,0.4926287175705115,0.8081147333440178,0.19188526665598218,0.6153122000709544,0.3846877999290455,0.4963026974907554,0.5036973025092446,0.46546414478329995,0.5345358552167001,0.7636525610641465,0.23634743893585355,0.4916935748531181,0.508306425146882,0.6589849232362885,0.34101507676371146,0.5798511090393218,0.4201488909606782,0.4786264436116749,0.5213735563883252,0.4210623471990455,0.5789376528009545,0.7353022552325098,0.26469774476749014,0.47872591568630374,0.5212740843136963,0.743629494898838,0.256370505101162
Hawaii County,15001021511,0.6125058173541247,0.38749418264587526,0.5203081588521359,0.4796918411478642,0.5100124396942176,0.4899875603057824,0.7895961974486422,0.21040380255135785,0.5023728394612584,0.49762716053874156,0.8069625567186248,0.19303744328137512,0.6760366665958203,0.3239633334041797,0.4984363189891985,0.5015636810108015,0.5308876440756292,0.46911235592437084,0.8284713270899181,0.1715286729100819,0.5148719373346089,0.48512806266539105,0.8885580516198788,0.1114419483801213,0.7017643985385069,0.298235601461493,0.5046256027130614,0.49537439728693855,0.44131675231075296,0.558683247689247,0.8130265748981869,0.1869734251018131,0.5018391120695425,0.4981608879304575,0.8418735653062646,0.1581264346937355,0.7231704899911687,0.2768295100088312,0.4971265621263483,0.5028734378736517,0.48514059230640855,0.5148594076935914,0.7930113176586135,0.20698868234138645,0.4912734285215027,0.5087265714784973,0.7178252152597048,0.2821747847402953,0.663752701587112,0.3362472984128881,0.495566417211627,0.504433582788373,0.458017922238999,0.541982077761001,0.7762323753036316,0.22376762469636835,0.48187684655822355,0.5181231534417764,0.784880330989641,0.21511966901035898
Hawaii County,15001021512,0.5023889894783192,0.4976110105216807,0.5153735354727185,0.48462646452728153,0.47319568183382793,0.526804318166172,0.747498743306513,0.252501256693487,0.5026265961208317,0.49737340387916823,0.7663619757493264,0.23363802425067362,0.6590397228683724,0.34096027713162763,0.5004812298433164,0.49951877015668356,0.5220094989680102,0.4779905010319898,0.8262771558295849,0.17372284417041509,0.5088843211250101,0.4911156788749899,0.8791289333465748,0.12087106665342516,0.6156951780152671,0.384304821984733,0.50666949141393125,0.4933305085860687,0.4206722984972525,0.5793277015027475,0.7850495694509331,0.2149504305490669,0.5016437115122749,0.498356288487725,0.8000402498416969,0.1999597501583032,0.5730150481953532,0.4269849518046468,0.4869288492939686,0.5130711507060314,0.4506747245828055,0.5493252754171946,0.7506789142398007,0.24932108576019926,0.4821980832278237,0.5178019167721762,0.639324843279779,0.360675156720221,0.5150019239451781,0.4849980760548219,0.4815784269957216,0.5184215730042784,0.4167812431029486,0.5832187568970514,0.724904312341291,0.2750956876587089,0.4809195820178667,0.5190804179821332,0.7106129880959031,0.2893870119040969
Hawaii County,15001021513,0.5107091260157356,0.4892908739842644,0.51792994555058,0.48207005444942,0.47319819328418433,0.5268018067158157,0.7559323447835568,0.24406765521644327,0.5004866056302273,0.4995133943697727,0.7830299305251903,0.21697006947480968,0.6270716896932439,0.37292831030675616,0.5039901424175751,0.4960098575824249,0.5090204704854601,0.49097952951453994,0.8249021539214773,0.17509784607852275,0.5056434339103044,0.4943565660896955,0.8611155381520798,0.13888446184792028,0.6156269371572015,0.38437306284279854,0.5070341276004298,0.49296587239957024,0.42354665317597423,0.5764533468240257,0.797951128929375,0.202048871070625,0.5046389476796739,0.49536105232032607,0.8001857421295466,0.19981425787045334,0.6164656758828585,0.3835343241171415,0.4945129770528445,0.5054870229471555,0.4552834358272786,0.5447165641727214,0.7603892958507505,0.23961070414924945,0.49041880330419474,0.5095811966958053,0.6613670319765563,0.33863296802344367,0.5804435307796708,0.41955646922032924,0.4892005602852403,0.5107994397147597,0.4223985356484579,0.5776014643515421,0.7422437218752118,0.25775627812478824,0.47478385154753844,0.5252161484524616,0.7273714791590947,0.27262852084090533
Hawaii County,15001021605,0.47002872205433127,0.5299712779456687,0.5199921694003989,0.480007830599601,0.4715621739065482,0.5284378260934518,0.7400759364076487,0.2599240635923513,0.5023523269751287,0.4976476730248711,0.7761502324176638,0.22384976758233624,0.5586546832826924,0.4413453167173076,0.49701094895532094,0.5029890510446791,0.4979591000423493,0.5020408999576507,0.809306256791488,0.1906937432085119,0.5090404544111388,0.490959545588861,0.8483633166026779,0.15163668339732203,0.5648364421070593,0.43516355789294064,0.5034989349985186,0.49650106500148117,0.4110196865410075,0.5889803134589925,0.7810817294507365,0.2189182705492635,0.49992766901229363,0.5000723309877062,0.7921277037334737,0.2078722962665262,0.6148687514909819,0.38513124850901814,0.4883433367035817,0.511656663296418,0.44894457632863827,0.5510554236713617,0.7566953420985494,0.24330465790145067,0.4940442971654582,0.5059557028345418,0.6511323946176181,0.34886760538238193,0.5264600076717453,0.4735399923282548,0.4796923762263387,0.520307623773661,0.4043898661512827,0.5956101338487173,0.7405483349582639,0.25945166504173617,0.4712420843006531,0.5287579156993468,0.7039923635618843,0.2960076364381157
Hawaii County,15001021606,0.4828504793037234,0.5171495206962766,0.5086300496252552,0.49136995037474457,0.48784272519031213,0.5121572748096879,0.7427891791233132,0.25721082087668684,0.506358119724567,0.49364188027543293,0.773443084282452,0.22655691571754796,0.5936513947655095,0.4063486052344905,0.5029373109840226,0.49706268901597733,0.5220722659359487,0.4779277340640513,0.8105134544966278,0.18948654550337218,0.5117315306989462,0.48826846930105383,0.8671576272034254,0.13284237279657465,0.5705140965409147,0.4294859034590854,0.5056723084450189,0.49432769155498096,0.4171670181388649,0.5828329818611351,0.7725491701173385,0.22745082988266146,0.5029130995237285,0.49708690047627146,0.7965172801743817,0.20348271982561822,0.6025143400899051,0.3974856599100948,0.4933172001906119,0.5066827998093878,0.46312785716903254,0.5368721428309674,0.7567519373204309,0.2432480626795691,0.4899472697679851,0.5100527302320149,0.6574808039832414,0.34251919601675856,0.560011627030279,0.439988372969721,0.4818581494243193,0.5181418505756804,0.4270127263075973,0.5729872736924027,0.7310076835974694,0.2689923164025306,0.4847828554294386,0.5152171445705614,0.7392964921472459,0.26070350785275404
