county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_you,vap_white.uss_16_dem_bay,vap_black.uss_16_rep_you,vap_black.uss_16_dem_bay,vap_hisp.uss_16_rep_you,vap_hisp.uss_16_dem_bay,vap_asian.uss_16_rep_you,vap_asian.uss_16_dem_bay,vap_aian.uss_16_rep_you,vap_aian.uss_16_dem_bay,vap_oth_b.uss_16_rep_you,vap_oth_b.uss_16_dem_bay,vap_white.gov_16_rep_hol,vap_white.gov_16_dem_gre,vap_black.gov_16_rep_hol,vap_black.gov_16_dem_gre,vap_hisp.gov_16_rep_hol,vap_hisp.gov_16_dem_gre,vap_asian.gov_16_rep_hol,vap_asian.gov_16_dem_gre,vap_aian.gov_16_rep_hol,vap_aian.gov_16_dem_gre,vap_oth_b.gov_16_rep_hol,vap_oth_b.gov_16_dem_gre,vap_white.atg_16_rep_hil,vap_white.atg_16_dem_arr,vap_black.atg_16_rep_hil,vap_black.atg_16_dem_arr,vap_hisp.atg_16_rep_hil,vap_hisp.atg_16_dem_arr,vap_asian.atg_16_rep_hil,vap_asian.atg_16_dem_arr,vap_aian.atg_16_rep_hil,vap_aian.atg_16_dem_arr,vap_oth_b.atg_16_rep_hil,vap_oth_b.atg_16_dem_arr,vap_white.uss_18_rep_bra,vap_white.uss_18_dem_don,vap_black.uss_18_rep_bra,vap_black.uss_18_dem_don,vap_hisp.uss_18_rep_bra,vap_hisp.uss_18_dem_don,vap_asian.uss_18_rep_bra,vap_asian.uss_18_dem_don,vap_aian.uss_18_rep_bra,vap_aian.uss_18_dem_don,vap_oth_b.uss_18_rep_bra,vap_oth_b.uss_18_dem_don,vap_white.sos_18_rep_law,vap_white.sos_18_dem_har,vap_black.sos_18_rep_law,vap_black.sos_18_dem_har,vap_hisp.sos_18_rep_law,vap_hisp.sos_18_dem_har,vap_asian.sos_18_rep_law,vap_asian.sos_18_dem_har,vap_aian.sos_18_rep_law,vap_aian.sos_18_dem_har,vap_oth_b.sos_18_rep_law,vap_oth_b.sos_18_dem_har,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_hol,vap_white.gov_20_dem_mye,vap_black.gov_20_rep_hol,vap_black.gov_20_dem_mye,vap_hisp.gov_20_rep_hol,vap_hisp.gov_20_dem_mye,vap_asian.gov_20_rep_hol,vap_asian.gov_20_dem_mye,vap_aian.gov_20_rep_hol,vap_aian.gov_20_dem_mye,vap_oth_b.gov_20_rep_hol,vap_oth_b.gov_20_dem_mye,vap_white.atg_20_rep_rok,vap_white.atg_20_dem_wei,vap_black.atg_20_rep_rok,vap_black.atg_20_dem_wei,vap_hisp.atg_20_rep_rok,vap_hisp.atg_20_dem_wei,vap_asian.atg_20_rep_rok,vap_asian.atg_20_dem_wei,vap_aian.atg_20_rep_rok,vap_aian.atg_20_dem_wei,vap_oth_b.atg_20_rep_rok,vap_oth_b.atg_20_dem_wei,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Wells County,18179000050,0.7490442612669699,0.2509557387330301,0.4851341471233264,0.5148658528766735,0.4569402910451098,0.5430597089548902,0.5073027371865227,0.4926972628134772,0.5200095318511324,0.4799904681488676,0.4439345933969149,0.5560654066030851,0.6843885628146841,0.31561143718531587,0.49164847768319864,0.5083515223168014,0.48713787212299464,0.5128621278770054,0.5004481771270348,0.4995518228729652,0.4926642051081637,0.5073357948918363,0.4871075127556707,0.512892487244329,0.6432835087360925,0.3567164912639075,0.4983119523622029,0.5016880476377972,0.4693307771571223,0.5306692228428778,0.496295995577204,0.5037040044227961,0.488067128964991,0.511932871035009,0.49071615577461897,0.5092838442253808,0.8077320468330739,0.19226795316692616,0.4776499261694062,0.5223500738305937,0.4554049956182778,0.5445950043817221,0.49885735607348114,0.5011426439265189,0.488374176759726,0.5116258232402741,0.4738339854295351,0.5261660145704646,0.6986459680058986,0.3013540319941014,0.483687868422118,0.5163121315778819,0.49474536860728985,0.5052546313927101,0.5068043442565004,0.4931956557434995,0.48860971745535714,0.5113902825446428,0.4912611328880511,0.5087388671119487,0.7726210902657628,0.2273789097342372,0.4784491695208968,0.5215508304791032,0.46949851779351864,0.5305014822064813,0.4864677884329363,0.5135322115670637,0.49160157658707754,0.5083984234129225,0.4748867707349906,0.5251132292650095,0.728794025243024,0.27120597475697605,0.4999478124988236,0.5000521875011764,0.4583900865948517,0.5416099134051483,0.4828138362456452,0.5171861637543548,0.4969051747557938,0.5030948252442061,0.4591573759692642,0.5408426240307356,0.8067133312939139,0.19328666870608616,0.4883139365866417,0.5116860634133583,0.4429269170276327,0.5570730829723674,0.4858519013787804,0.5141480986212196,0.49408709151041985,0.5059129084895801,0.41679926486775026,0.5832007351322498,0.7445594373619179,0.2554405626380821,0.49809612763914585,0.5019038723608542,0.4593828167203464,0.5406171832796537,0.49076148994688207,0.5092385100531179,0.49618741060737687,0.5038125893926231,0.478810851692739,0.5211891483072609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wells County,18179000060,0.8318312871635218,0.16816871283647838,0.49404290368021386,0.5059570963197861,0.45518640800338334,0.5448135919966167,0.509454196708464,0.4905458032915359,0.520712484135571,0.4792875158644289,0.45467993545515223,0.5453200645448477,0.7298278986427347,0.27017210135726555,0.4854403972341429,0.5145596027658571,0.4797294440203413,0.5202705559796588,0.5048437929808857,0.4951562070191143,0.4922083380739909,0.5077916619260091,0.4911106497140601,0.5088893502859398,0.7146654426836707,0.2853345573163295,0.5008055157971032,0.4991944842028968,0.47562354892042424,0.5243764510795758,0.495792831296184,0.504207168703816,0.4895889804246541,0.510411019575346,0.4902213673627622,0.5097786326372379,0.8365606301823064,0.16343936981769375,0.4809868045782949,0.5190131954217051,0.4509848579147294,0.5490151420852706,0.4981766279303425,0.5018233720696575,0.48445796020504617,0.5155420397949538,0.4660928689070846,0.5339071310929154,0.7489118082890918,0.25108819171090846,0.48542211854701123,0.5145778814529888,0.49156715068758206,0.508432849312418,0.5106044913072362,0.48939550869276377,0.4938696873350817,0.5061303126649184,0.4909281168080352,0.5090718831919648,0.8190148955108837,0.18098510448911656,0.4772084777864278,0.5227915222135722,0.4683178677189955,0.5316821322810045,0.48749144679442213,0.5125085532055779,0.49109971774198785,0.5089002822580121,0.4820661871504899,0.5179338128495101,0.8061866861514674,0.19381331384853284,0.507555081288132,0.492444918711868,0.4573307290641488,0.5426692709358512,0.4878264338496594,0.5121735661503406,0.4996719901296512,0.5003280098703488,0.45868933456686417,0.5413106654331358,0.8768054677947547,0.12319453220524552,0.4770710933344906,0.5229289066655094,0.4431847447825964,0.5568152552174036,0.4865543665138046,0.5134456334861954,0.4874293878644423,0.5125706121355577,0.4131796301398945,0.5868203698601056,0.8261256270352425,0.17387437296475772,0.4984117795138599,0.5015882204861402,0.4604702888380552,0.5395297111619448,0.4859717107317416,0.5140282892682585,0.49388890493752485,0.5061110950624751,0.4828684712050085,0.5171315287949916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wells County,18179000070,0.8460847319905905,0.15391526800940947,0.4919555294581399,0.5080444705418601,0.45171728012419554,0.5482827198758045,0.51730432679439875,0.4826956732056013,0.5243063496394964,0.4756936503605036,0.4532700351927126,0.5467299648072874,0.7921640164315674,0.20783598356843255,0.4886073374802262,0.5113926625197738,0.4859366083511192,0.5140633916488808,0.5033673045480569,0.4966326954519431,0.4930670865846973,0.5069329134153028,0.4891549749174914,0.5108450250825086,0.7916404555750179,0.20835954442498203,0.5028048131095474,0.4971951868904526,0.4698097576582318,0.5301902423417683,0.49807849643142293,0.5019215035685771,0.4878134104840056,0.5121865895159944,0.4947117707202837,0.5052882292797163,0.8556856403401046,0.1443143596598954,0.4758241235238624,0.5241758764761376,0.457806541834178,0.542193458165822,0.5066965955797242,0.49330340442027576,0.48708256857580423,0.5129174314241958,0.4717622233303214,0.5282377766696785,0.7916169296424531,0.20838307035754688,0.48816551288583854,0.5118344871141615,0.49428083253033694,0.5057191674696631,0.5070358852273932,0.4929641147726068,0.4899403736645692,0.5100596263354308,0.49316487797104425,0.5068351220289558,0.8185203014229492,0.1814796985770508,0.47853913353972366,0.5214608664602763,0.47371464973971183,0.5262853502602882,0.4834640443771956,0.5165359556228044,0.4863866430657923,0.5136133569342077,0.4804039847127028,0.5195960152872972,0.7969698580368424,0.2030301419631576,0.5045552646955892,0.49544473530441085,0.4609194903258336,0.5390805096741664,0.4844917167457171,0.5155082832542829,0.4981573489732792,0.5018426510267209,0.46443531745041833,0.5355646825495817,0.883137534776152,0.11686246522384798,0.4900589365390592,0.5099410634609407,0.4458744639652127,0.5541255360347873,0.4849087086707363,0.5150912913292637,0.4877472902095886,0.5122527097904114,0.4139052697844288,0.5860947302155712,0.8262085441184407,0.17379145588155934,0.49663758768486693,0.5033624123151331,0.4648896581251179,0.535110341874882,0.48936160178499,0.51063839821501,0.49919646690099145,0.5008035330990085,0.4757718037517816,0.5242281962482185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wells County,18179000080,0.7464531853598281,0.25354681464017187,0.4938310519596174,0.5061689480403826,0.4511697830174878,0.5488302169825122,0.5135602198328757,0.4864397801671243,0.5200836560700919,0.47991634392990806,0.4419685878845736,0.5580314121154264,0.644347924039535,0.35565207596046505,0.4872252626316957,0.5127747373683044,0.4808100360704837,0.5191899639295162,0.5056429669523681,0.4943570330476319,0.4964050452366387,0.5035949547633612,0.4812566303316229,0.5187433696683769,0.6162954361511814,0.3837045638488186,0.5049994471089312,0.49500055289106887,0.47269753069603915,0.5273024693039609,0.4915297033208554,0.5084702966791446,0.4882457702972636,0.5117542297027363,0.4828773968964088,0.5171226031035909,0.7603567079848893,0.23964329201511073,0.4745327807797213,0.5254672192202787,0.45014013181805346,0.5498598681819465,0.49963893914255625,0.5003610608574438,0.48218408175689154,0.5178159182431085,0.4580540211709507,0.541945978829049,0.669739763409608,0.330260236590392,0.4817763065737736,0.5182236934262264,0.4865381334951022,0.5134618665048978,0.5041011454268468,0.49589885457315314,0.49056051287752295,0.509439487122477,0.48063917066839695,0.5193608293316029,0.7249292718729079,0.27507072812709216,0.47775207032560457,0.5222479296743955,0.4584474926068251,0.5415525073931748,0.48370838582202136,0.5162916141779786,0.491401175820514,0.508598824179486,0.4744918484939712,0.5255081515060286,0.7356208309328259,0.264379169067174,0.4995616165237917,0.5004383834762083,0.45603853091762175,0.5439614690823782,0.4793767484056381,0.5206232515943618,0.4955535897867506,0.5044464102132494,0.450168493933685,0.549831506066315,0.7846952284704176,0.21530477152958233,0.48118379143123147,0.5188162085687685,0.4377414901083923,0.5622585098916076,0.49172754962015913,0.5082724503798408,0.4897793145515478,0.5102206854484522,0.4076974696239179,0.592302530376082,0.7280388672310019,0.2719611327689981,0.497555435266173,0.502444564733827,0.4536196610178167,0.5463803389821833,0.48628509693476674,0.5137149030652333,0.4943079022749384,0.5056920977250616,0.47411964726087863,0.5258803527391211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wells County,18179000090,0.8531351627613996,0.1468648372386004,0.4949425347250906,0.5050574652749094,0.46036845632182105,0.539631543678179,0.5090113003491374,0.4909886996508625,0.519409978788304,0.48059002121169625,0.454875140596964,0.545124859403036,0.7596142717126763,0.2403857282873238,0.48210964054886146,0.5178903594511385,0.48646469593107183,0.5135353040689282,0.5077152215479674,0.4922847784520326,0.5007790342249397,0.49922096577506053,0.4866949662450869,0.5133050337549131,0.6862042986859677,0.3137957013140323,0.5052936936652258,0.49470630633477425,0.4795627096811005,0.5204372903188995,0.4931447857666189,0.5068552142333811,0.48808426668754834,0.5119157333124519,0.4928956335642859,0.507104366435714,0.8288031221067522,0.1711968778932478,0.47992218718161295,0.520077812818387,0.4585438091620523,0.5414561908379477,0.5032429878839262,0.4967570121160738,0.4836563045881969,0.5163436954118034,0.466296154213923,0.533703845786077,0.8132986189783101,0.1867013810216899,0.489032775633177,0.5109672243668231,0.49078831669851386,0.5092116833014861,0.5117454472801777,0.4882545527198223,0.4962791335290175,0.5037208664709828,0.4891582467256104,0.5108417532743896,0.8619286654331034,0.13807133456689658,0.47819779714521815,0.5218022028547818,0.46883620210340526,0.5311637978965947,0.4903555735805959,0.5096444264194041,0.4935864869818871,0.5064135130181131,0.481725779298215,0.5182742207017851,0.8487643928444486,0.15123560715555137,0.5112335107786836,0.4887664892213163,0.4582864844105997,0.5417135155894003,0.48883540930400726,0.5111645906959927,0.501489579949183,0.4985104200508173,0.4599755433400113,0.5400244566599888,0.8748536244586647,0.12514637554133531,0.48339279164659454,0.5166072083534055,0.43870009930784143,0.5612999006921585,0.483241647066689,0.516758352933311,0.4908581541850304,0.5091418458149698,0.42415242865993297,0.575847571340067,0.81161273175365,0.18838726824635,0.49782435180780055,0.5021756481921994,0.460767282812537,0.539232717187463,0.4823304633084163,0.5176695366915838,0.4975762717604803,0.50242372823952,0.4771663188390342,0.5228336811609657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wells County,18179000100,0.8842612833342439,0.11573871666575612,0.4931131460542046,0.5068868539457954,0.45582921964525913,0.5441707803547409,0.511511522070278,0.488488477929722,0.5177797625425195,0.4822202374574805,0.45139448255394166,0.5486055174460583,0.8112405345284944,0.18875946547150552,0.4895988727538528,0.5104011272461472,0.490412727629286,0.509587272370714,0.5121379590120714,0.4878620409879286,0.49343299863369583,0.5065670013663042,0.48690871145486625,0.5130912885451338,0.7636005245077965,0.23639947549220347,0.4996764333417481,0.500323566658252,0.4758802111133813,0.5241197888866188,0.49224763512256464,0.5077523648774354,0.4927887664414912,0.5072112335585088,0.49436667478955626,0.5056333252104437,0.881050363669217,0.118949636330783,0.47932286347886616,0.5206771365211339,0.4658134651868046,0.5341865348131953,0.5007520616350316,0.4992479383649685,0.4836820320447567,0.5163179679552433,0.47049290808746497,0.529507091912535,0.8265463340237861,0.1734536659762139,0.4871336410442959,0.5128663589557041,0.4923529118087607,0.5076470881912393,0.5104610914032843,0.48953890859671567,0.49066937863894416,0.5093306213610559,0.4896183468204625,0.5103816531795375,0.8547456697837557,0.1452543302162444,0.478069428665172,0.521930571334828,0.46588636779973647,0.5341136322002635,0.4856853580333743,0.5143146419666257,0.4863087251650785,0.5136912748349216,0.47825714352067267,0.5217428564793274,0.893504589227819,0.106495410772181,0.5033237824968456,0.4966762175031544,0.4677380216975131,0.5322619783024869,0.49806387904709504,0.501936120952905,0.5013702972615804,0.4986297027384195,0.46678172275624863,0.5332182772437514,0.9044108111899868,0.0955891888100132,0.4872107439872919,0.5127892560127081,0.4473765255707019,0.552623474429298,0.48397981292495146,0.5160201870750486,0.4885284203301234,0.5114715796698766,0.4231651239444041,0.5768348760555959,0.8819988786428556,0.1180011213571444,0.49087358061368025,0.5091264193863198,0.4764951585133346,0.5235048414866654,0.4859818792487,0.5140181207513,0.49728032355002943,0.5027196764499705,0.48477969318349173,0.5152203068165082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wells County,18179000110,0.8444555490966228,0.15554445090337723,0.4896325148981666,0.5103674851018334,0.4597307167705405,0.5402692832294596,0.506874906420639,0.493125093579361,0.5169857638855155,0.48301423611448424,0.454924340591042,0.545075659408958,0.7432192050259219,0.25678079497407813,0.48353386825021855,0.5164661317497814,0.4787923640231539,0.521207635976846,0.5031910030859369,0.4968089969140632,0.4955363267842155,0.5044636732157842,0.4858821896792526,0.5141178103207473,0.7034357173458752,0.2965642826541248,0.5052508140775863,0.4947491859224137,0.475724175232247,0.524275824767753,0.49206914045036776,0.5079308595496322,0.4909105871545548,0.5090894128454452,0.4924056529081012,0.5075943470918988,0.8284258911660473,0.17157410883395277,0.47965726622375093,0.5203427337762491,0.4594042115535209,0.5405957884464792,0.5014155210861575,0.4985844789138425,0.4856329757306363,0.5143670242693635,0.46680721374091255,0.5331927862590874,0.7801593509132682,0.21984064908673187,0.4835172323678863,0.5164827676321136,0.4956179452220246,0.5043820547779754,0.5140495604842416,0.4859504395157585,0.4871573745271861,0.5128426254728139,0.49112001459354354,0.5088799854064564,0.8302568403169063,0.16974315968309373,0.48019836806163074,0.5198016319383693,0.4776904987801641,0.5223095012198359,0.477826256848941,0.522173743151059,0.4851423754589469,0.5148576245410529,0.4793982125089664,0.5206017874910336,0.8217617688104709,0.17823823118952914,0.5138776787982561,0.4861223212017439,0.4561716333817462,0.5438283666182537,0.48665253002572656,0.5133474699742735,0.4998102678498886,0.5001897321501114,0.4601337924794715,0.5398662075205285,0.8460158536636684,0.15398414633633162,0.48903757663849673,0.5109624233615033,0.44177388325159134,0.5582261167484087,0.48583838939497054,0.5141616106050294,0.4922473905515229,0.5077526094484771,0.4191117907571787,0.5808882092428214,0.8153345817448933,0.18466541825510668,0.49335005632252726,0.5066499436774727,0.462576587570693,0.537423412429307,0.4880897229202485,0.5119102770797516,0.49430473399532177,0.505695266004678,0.4796656498260592,0.5203343501739408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wells County,18179000120,0.8685557120491878,0.13144428795081214,0.48842871800783305,0.511571281992167,0.46097556724417793,0.5390244327558221,0.5105069466732958,0.48949305332670406,0.5212553583232902,0.47874464167670977,0.4546522616183782,0.5453477383816219,0.7774276177230494,0.22257238227695067,0.4893136675741694,0.5106863324258306,0.48636818891219785,0.5136318110878021,0.4976014728081976,0.5023985271918023,0.49423045996581344,0.5057695400341866,0.48499776274897494,0.515002237251025,0.6986895002068119,0.30131049979318814,0.5011608508375123,0.4988391491624877,0.47499695297837913,0.5250030470216209,0.4950450254333474,0.5049549745666524,0.49487380041724827,0.5051261995827517,0.4943123165831128,0.5056876834168872,0.8973683603908529,0.10263163960914716,0.4819289903633416,0.5180710096366584,0.4626801346523359,0.5373198653476641,0.502838300894075,0.4971616991059247,0.4865842159816655,0.5134157840183344,0.4668836455312423,0.5331163544687577,0.7772678504046476,0.2227321495953524,0.48644353121915423,0.5135564687808458,0.49067486792500825,0.5093251320749917,0.5104793832898777,0.4895206167101221,0.49532618135387024,0.5046738186461298,0.4887819235359109,0.5112180764640891,0.8531456660648267,0.14685433393517336,0.4779353208970683,0.5220646791029316,0.47093317161063464,0.5290668283893654,0.48256583171684736,0.5174341682831525,0.4878488232406544,0.5121511767593456,0.47770776941264703,0.522292230587353,0.8624129731653309,0.1375870268346691,0.507076158833433,0.492923841166567,0.4594499878880342,0.5405500121119658,0.4868631703105094,0.5131368296894904,0.49310333111371857,0.5068966688862814,0.4653513933504365,0.5346486066495635,0.8968249261626562,0.1031750738373438,0.48316668026242054,0.5168333197375795,0.44527218035883687,0.5547278196411631,0.4943007193786718,0.5056992806213282,0.4937686008893539,0.5062313991106461,0.4194449238420246,0.5805550761579754,0.8480569433158792,0.15194305668412078,0.49789062762542446,0.5021093723745755,0.4622532211278512,0.5377467788721488,0.48423935042928457,0.5157606495707152,0.4985528629216094,0.5014471370783906,0.47867431096774526,0.5213256890322547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wells County,18179000130,0.8704191641174726,0.12958083588252745,0.4929449426567114,0.5070550573432886,0.45974563440441446,0.5402543655955856,0.5068073489552013,0.4931926510447987,0.5231731737506239,0.4768268262493761,0.45732520022611745,0.5426747997738826,0.7981337817481468,0.20186621825185327,0.47998589726638546,0.5200141027336146,0.4952859737868201,0.5047140262131798,0.5084628921034084,0.4915371078965915,0.4935448630561439,0.5064551369438561,0.4859764250593797,0.5140235749406203,0.788969897577708,0.211030102422292,0.5014375122847013,0.49856248771529865,0.47381849646399726,0.5261815035360028,0.4923776257539605,0.5076223742460395,0.48784154011647857,0.5121584598835214,0.5017710165403753,0.4982289834596247,0.8978942919580186,0.10210570804198137,0.47991723806277337,0.5200827619372267,0.464386278140295,0.5356137218597051,0.5023570493555793,0.49764295064442066,0.4895868920428637,0.5104131079571362,0.4726399098035448,0.5273600901964551,0.803108772549355,0.19689122745064505,0.4895807928991493,0.5104192071008508,0.4881090057447222,0.5118909942552777,0.512999012393257,0.48700098760674304,0.4875481574539555,0.5124518425460445,0.49427380706241486,0.5057261929375851,0.8475815607357832,0.1524184392642169,0.47984877186478303,0.520151228135217,0.471859155187415,0.528140844812585,0.48350313907008735,0.5164968609299126,0.48270123168361945,0.5172987683163806,0.4791253463642774,0.5208746536357226,0.8259426673052864,0.17405733269471357,0.5104206260456647,0.4895793739543352,0.459163955430727,0.540836044569273,0.48637719263446944,0.5136228073655306,0.5021265892289432,0.4978734107710569,0.4646404215902686,0.5353595784097315,0.8865090047094921,0.11349099529050788,0.4847151414822615,0.5152848585177384,0.44438307698685625,0.5556169230131438,0.4896001044909264,0.5103998955090736,0.4834429254910426,0.5165570745089574,0.41594082436321594,0.5840591756367841,0.8273504226591603,0.1726495773408397,0.48911481349405495,0.510885186505945,0.4617545633675693,0.5382454366324306,0.49231869261099986,0.5076813073890001,0.4938374210069537,0.5061625789930463,0.4853967167282593,0.5146032832717408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wells County,18179000140,0.8563451725049337,0.14365482749506625,0.4920453431714949,0.5079546568285052,0.45831991612840994,0.5416800838715901,0.5074992874348643,0.4925007125651358,0.5210004243645855,0.4789995756354145,0.4511629919843744,0.5488370080156255,0.7582900988666411,0.2417099011333589,0.4904660851400499,0.50953391485995,0.485778989246191,0.514221010753809,0.5068850696377817,0.49311493036221826,0.4946372181313022,0.5053627818686978,0.4830078590575264,0.5169921409424736,0.7292383099838531,0.27076169001614686,0.5033237071373969,0.496676292862603,0.4728093601611022,0.5271906398388978,0.49083389177330544,0.5091661082266946,0.4917596192086307,0.5082403807913692,0.4961089694524517,0.5038910305475484,0.8430222290315023,0.15697777096849774,0.47526334284933264,0.5247366571506673,0.45312941884838553,0.5468705811516145,0.5050513503939335,0.49494864960606655,0.4857607614623414,0.5142392385376586,0.46692531068372295,0.533074689316277,0.7907931945788531,0.2092068054211469,0.4957972535983344,0.5042027464016655,0.48663846870674976,0.5133615312932502,0.5064443749678189,0.49355562503218114,0.4914494103526982,0.5085505896473018,0.4934546264423799,0.5065453735576201,0.838766253413242,0.161233746586758,0.4802607036738162,0.5197392963261839,0.4731563954820975,0.5268436045179026,0.48479917309717274,0.5152008269028273,0.4830798918667577,0.5169201081332424,0.476674293017906,0.523325706982094,0.8460533707915543,0.15394662920844568,0.5055032843910084,0.4944967156089915,0.45416919377507387,0.5458308062249262,0.4800679311091157,0.5199320688908843,0.4973736109003792,0.5026263890996208,0.45650633879823566,0.5434936612017643,0.9091035516628792,0.09089644833712072,0.4811480490761741,0.518851950923826,0.4501515644159814,0.5498484355840186,0.4900087238963139,0.5099912761036861,0.4912824275636676,0.5087175724363324,0.42253565409496824,0.5774643459050317,0.8284804422235054,0.1715195577764946,0.495395232175573,0.504604767824427,0.463776972357981,0.5362230276420191,0.48837410751220633,0.5116258924877937,0.4969943762651468,0.5030056237348532,0.4807686918856215,0.5192313081143785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wells County,18179000150,0.8455569199387329,0.15444308006126709,0.497326100014291,0.502673899985709,0.45625547046233056,0.5437445295376695,0.5058010440361639,0.4941989559638362,0.518087511534165,0.48191248846583495,0.4485014712353593,0.5514985287646407,0.7819410941298857,0.2180589058701143,0.47899479823449453,0.5210052017655055,0.4893934018078616,0.5106065981921384,0.5061856622427238,0.49381433775727623,0.5017770673903725,0.4982229326096275,0.4845057182295968,0.5154942817704032,0.7665014518633716,0.23349854813662843,0.5091079959886368,0.4908920040113632,0.4762444804499617,0.5237555195500383,0.4948746610088514,0.5051253389911485,0.4917155560092939,0.508284443990706,0.4914253643103123,0.5085746356896877,0.8616732019787614,0.13832679802123857,0.4816700612902601,0.5183299387097399,0.4547620034907487,0.5452379965092513,0.4993252358613661,0.5006747641386339,0.4861294534810181,0.5138705465189819,0.4648704025100803,0.5351295974899196,0.8093780772890196,0.1906219227109804,0.4854194688975509,0.5145805311024492,0.4942698937722388,0.5057301062277613,0.5022757301341312,0.4977242698658689,0.4898828264959241,0.5101171735040759,0.48535062279234154,0.5146493772076585,0.8411966958699625,0.15880330413003751,0.48302071590797857,0.5169792840920214,0.47238534291431705,0.5276146570856829,0.4814275584716258,0.5185724415283742,0.4805339818864788,0.5194660181135212,0.47750934920195776,0.5224906507980422,0.8657553415921989,0.13424465840780106,0.5089173443369827,0.4910826556630173,0.45917263288970994,0.54082736711029,0.4919957719134236,0.5080042280865764,0.4965343569946198,0.5034656430053802,0.4576405478889217,0.5423594521110783,0.8918469341637295,0.10815306583627056,0.4840381709572627,0.5159618290427372,0.448691918307091,0.551308081692909,0.4862380839500354,0.5137619160499646,0.4858469110645267,0.5141530889354733,0.4149222587189863,0.5850777412810136,0.8570857189850313,0.14291428101496878,0.4937260954062067,0.5062739045937933,0.4661436717179989,0.5338563282820011,0.4979455221167057,0.5020544778832944,0.49147586167536006,0.5085241383246399,0.48223704451090144,0.5177629554890986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
