county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_mcg,vap_white.uss_16_rep_too,vap_black.uss_16_dem_mcg,vap_black.uss_16_rep_too,vap_hisp.uss_16_dem_mcg,vap_hisp.uss_16_rep_too,vap_asian.uss_16_dem_mcg,vap_asian.uss_16_rep_too,vap_aian.uss_16_dem_mcg,vap_aian.uss_16_rep_too,vap_oth_b.uss_16_dem_mcg,vap_oth_b.uss_16_rep_too,vap_white.atg_16_dem_sha,vap_white.atg_16_rep_raf,vap_black.atg_16_dem_sha,vap_black.atg_16_rep_raf,vap_hisp.atg_16_dem_sha,vap_hisp.atg_16_rep_raf,vap_asian.atg_16_dem_sha,vap_asian.atg_16_rep_raf,vap_aian.atg_16_dem_sha,vap_aian.atg_16_rep_raf,vap_oth_b.atg_16_dem_sha,vap_oth_b.atg_16_rep_raf,vap_white.uss_18_dem_cas,vap_white.uss_18_rep_bar,vap_black.uss_18_dem_cas,vap_black.uss_18_rep_bar,vap_hisp.uss_18_dem_cas,vap_hisp.uss_18_rep_bar,vap_asian.uss_18_dem_cas,vap_asian.uss_18_rep_bar,vap_aian.uss_18_dem_cas,vap_aian.uss_18_rep_bar,vap_oth_b.uss_18_dem_cas,vap_oth_b.uss_18_rep_bar,vap_white.gov_18_dem_wol,vap_white.gov_18_rep_wag,vap_black.gov_18_dem_wol,vap_black.gov_18_rep_wag,vap_hisp.gov_18_dem_wol,vap_hisp.gov_18_rep_wag,vap_asian.gov_18_dem_wol,vap_asian.gov_18_rep_wag,vap_aian.gov_18_dem_wol,vap_aian.gov_18_rep_wag,vap_oth_b.gov_18_dem_wol,vap_oth_b.gov_18_rep_wag,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.atg_20_dem_sha,vap_white.atg_20_rep_hei,vap_black.atg_20_dem_sha,vap_black.atg_20_rep_hei,vap_hisp.atg_20_dem_sha,vap_hisp.atg_20_rep_hei,vap_asian.atg_20_dem_sha,vap_asian.atg_20_rep_hei,vap_aian.atg_20_dem_sha,vap_aian.atg_20_rep_hei,vap_oth_b.atg_20_dem_sha,vap_oth_b.atg_20_rep_hei,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Adams County,42001000100,0.25331759135435156,0.7466824086456485,0.5705049418981369,0.42949505810186306,0.5953022623151373,0.4046977376848627,0.5586769625202256,0.4413230374797744,0.5228685762745734,0.4771314237254266,0.5627552707040556,0.4372447292959444,0.27093243798641253,0.7290675620135875,0.5724371390145193,0.42756286098548074,0.5938484130196698,0.40615158698033016,0.55334012344212,0.44665987655788,0.5324903507897839,0.4675096492102161,0.5486611971024776,0.4513388028975224,0.2852079651298753,0.7147920348701247,0.5809549309684982,0.41904506903150185,0.5785201895898359,0.4214798104101641,0.5491159332418544,0.4508840667581456,0.5285516434039271,0.47144835659607287,0.5422028769882878,0.4577971230117121,0.34088155411494214,0.6591184458850579,0.5793216918562261,0.42067830814377394,0.5929949928351962,0.4070050071648038,0.545030944660217,0.454969055339783,0.5183742002075822,0.4816257997924178,0.5651846513517529,0.4348153486482472,0.3655270294162505,0.6344729705837495,0.5794448567474646,0.4205551432525354,0.6296909571735049,0.3703090428264951,0.5502200068903539,0.4497799931096461,0.5013347167351156,0.4986652832648842,0.547196544322218,0.452803455677782,0.2777047305777808,0.7222952694222192,0.5656804991663122,0.43431950083368775,0.5535098030825292,0.4464901969174709,0.585098770673062,0.4149012293269379,0.5179946472224611,0.48200535277753886,0.5526943430686478,0.44730565693135216,0.27525187407612756,0.7247481259238725,0.572122973855699,0.42787702614430106,0.595321690334356,0.404678309665644,0.5719982430067997,0.42800175699320026,0.4724427248447974,0.5275572751552027,0.5589856521637996,0.4410143478362004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000110,0.4409438840262777,0.5590561159737223,0.5805362425058669,0.41946375749413306,0.6109436530877922,0.3890563469122078,0.5635462439125889,0.4364537560874111,0.5204903766327791,0.4795096233672209,0.574659049472827,0.425340950527173,0.42650379107961567,0.5734962089203843,0.5803881936226514,0.41961180637734863,0.6126525043698698,0.38734749563013016,0.5548421875117392,0.44515781248826086,0.5236953873478779,0.4763046126521221,0.5684488335462824,0.4315511664537175,0.421493109617986,0.578506890382014,0.5862047953528717,0.41379520464712827,0.582661104271483,0.41733889572851696,0.5479406189715466,0.4520593810284533,0.5192842460228425,0.48071575397715743,0.5483027375030896,0.4516972624969105,0.506694753587103,0.49330524641289697,0.5905361580305982,0.4094638419694018,0.60853882842529194,0.39146117157470806,0.5506843050065735,0.4493156949934264,0.5180091574912525,0.4819908425087475,0.5677207844469513,0.4322792155530487,0.5477388897413437,0.45226111025865634,0.5916053321218678,0.4083946678781322,0.6466319743478,0.35336802565220005,0.5561454437062143,0.4438545562937856,0.50035858470613,0.4996414152938699,0.5585411765690502,0.44145882343094983,0.4621161108769328,0.5378838891230672,0.5719654310304993,0.42803456896950065,0.5706516262599463,0.42934837374005375,0.5844385197778343,0.4155614802221656,0.5140496898653852,0.4859503101346147,0.5614923923008787,0.43850760769912134,0.4405710406174249,0.5594289593825751,0.5827411172948128,0.4172588827051872,0.6039513720768523,0.39604862792314766,0.5724577870889848,0.4275422129110152,0.4751631995507263,0.5248368004492737,0.5715407404652085,0.4284592595347914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000120,0.24119847009015433,0.7588015299098456,0.5622500046222868,0.4377499953777132,0.598576766066612,0.401423233933388,0.5566171981648796,0.4433828018351203,0.5262454912144573,0.4737545087855427,0.554949795771294,0.4450502042287059,0.2651909523920233,0.7348090476079767,0.5647322209888821,0.4352677790111179,0.5909714632314951,0.409028536768505,0.5484699546430896,0.4515300453569104,0.5295188545818114,0.4704811454181886,0.551816289329921,0.44818371067007906,0.27415388182484773,0.7258461181751522,0.57762753680362,0.42237246319638,0.5748177408880055,0.4251822591119944,0.5518337767803361,0.4481662232196639,0.5224130049978527,0.4775869950021473,0.54157939769972,0.45842060230028,0.303123410484207,0.696876589515793,0.5728998992551397,0.4271001007448602,0.5914103665396397,0.40858963346036026,0.5399292594928673,0.46007074050713265,0.5197824985015095,0.4802175014984906,0.5572967852485499,0.4427032147514502,0.3441600101370376,0.6558399898629624,0.5815593763784395,0.4184406236215606,0.6316974132316567,0.3683025867683432,0.543862110612894,0.4561378893871059,0.501862683215397,0.4981373167846031,0.5503241703055204,0.44967582969447967,0.27912132232828274,0.7208786776717172,0.5647044468911554,0.43529555310884466,0.5505868499238505,0.44941315007614946,0.577181047380436,0.422818952619564,0.5163237420682234,0.4836762579317766,0.5549197772833058,0.44508022271669423,0.27938058791813425,0.7206194120818658,0.5734985462199871,0.4265014537800129,0.5911074151527591,0.4088925848472409,0.568471877042406,0.431528122957594,0.48174362687837113,0.5182563731216289,0.556149148058769,0.443850851941231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000130,0.3896705778729499,0.6103294221270501,0.5739492814144994,0.4260507185855006,0.6062985571170071,0.3937014428829929,0.5595891894318383,0.4404108105681617,0.5194030375286388,0.4805969624713612,0.5671207103738743,0.4328792896261257,0.36992076903483934,0.6300792309651606,0.5725777294208496,0.4274222705791504,0.6038063004132634,0.39619369958673656,0.5481893580077147,0.45181064199228527,0.5278072193899163,0.47219278061008374,0.5541977705605163,0.4458022294394836,0.3626164285503411,0.6373835714496588,0.573977418252572,0.426022581747428,0.5890890773165405,0.4109109226834596,0.5598406469771777,0.44015935302282233,0.523685948823707,0.476314051176293,0.5464460496420812,0.4535539503579189,0.4785054493816529,0.5214945506183472,0.5756314870672679,0.42436851293273214,0.6026084571278397,0.3973915428721603,0.5455063891810578,0.45449361081894224,0.5219047248805019,0.47809527511949806,0.5657069500945422,0.43429304990545775,0.5138799522480263,0.4861200477519737,0.5872293695910346,0.41277063040896544,0.6462736430063408,0.35372635699365923,0.5569468828871016,0.4430531171128984,0.5003326938119631,0.49966730618803695,0.5628672086774489,0.43713279132255106,0.4698566301090167,0.5301433698909833,0.5675011447337914,0.43249885526620857,0.5614660214119445,0.4385339785880556,0.5714691767190034,0.42853082328099656,0.5164298916104081,0.4835701083895919,0.5675597100284304,0.4324402899715696,0.45230807496852754,0.5476919250314725,0.5763653555984238,0.4236346444015761,0.6043240685274375,0.3956759314725626,0.5728171706343641,0.42718282936563584,0.470256292420723,0.529743707579277,0.5657844989191518,0.4342155010808481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000140,0.42639733724056195,0.573602662759438,0.5695597196896203,0.4304402803103797,0.6044677767210203,0.3955322232789798,0.56528528391091315,0.4347147160890869,0.5246077759855575,0.4753922240144424,0.5665767710800439,0.43342322891995616,0.41258093957428926,0.5874190604257108,0.5710871913007394,0.4289128086992607,0.5995636079841139,0.4004363920158861,0.561862887980941,0.438137112019059,0.5296879715911824,0.47031202840881753,0.5645147434166666,0.43548525658333337,0.4020412309561584,0.5979587690438416,0.5826908323583674,0.4173091676416327,0.5821719117684494,0.4178280882315506,0.5646077169572199,0.4353922830427801,0.5230110602057798,0.4769889397942202,0.5457756119231643,0.45422438807683574,0.5204575809416591,0.47954241905834094,0.5793436871534255,0.42065631284657445,0.5979541147763566,0.4020458852236433,0.553679911262843,0.446320088737157,0.5211467119099352,0.4788532880900648,0.5648432957549708,0.4351567042450291,0.5431036422606873,0.4568963577393127,0.584076596730668,0.4159234032693319,0.6359786329652182,0.3640213670347818,0.5578800142718668,0.4421199857281331,0.5014750735722965,0.4985249264277035,0.5601449620326112,0.4398550379673888,0.5047826657204636,0.49521733427953635,0.5655707815954103,0.4344292184045897,0.5627466006514725,0.4372533993485275,0.5894174111292861,0.4105825888707138,0.5142005474650232,0.4857994525349768,0.5679868913625385,0.4320131086374614,0.48950297989580466,0.5104970201041954,0.5776965020109106,0.4223034979890894,0.6023739459220937,0.3976260540779063,0.5760743433680694,0.42392565663193055,0.47607612936201377,0.5239238706379862,0.5756989121993809,0.42430108780061915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000150,0.27202347723745424,0.7279765227625458,0.567860967740672,0.432139032259328,0.5952283234036625,0.4047716765963375,0.5570719093386876,0.4429280906613124,0.5197560949175567,0.4802439050824433,0.5583065132044999,0.44169348679550013,0.29582149260949653,0.7041785073905035,0.5665255540473149,0.4334744459526851,0.5928021516283248,0.4071978483716752,0.5556546022990086,0.44434539770099135,0.5310082289538768,0.4689917710461233,0.5571610797600323,0.4428389202399677,0.301306060824536,0.698693939175464,0.5752656020858377,0.42473439791416234,0.5726500205136057,0.4273499794863943,0.5585173384856028,0.4414826615143972,0.5223909599394457,0.4776090400605542,0.5448869533123348,0.4551130466876652,0.3585524470072658,0.6414475529927341,0.5773201235968801,0.4226798764031199,0.5913592587863667,0.4086407412136333,0.5441363594235153,0.4558636405764847,0.5192242713462368,0.4807757286537632,0.5576684395605523,0.4423315604394477,0.37791904293598105,0.622080957064019,0.5831602224686165,0.4168397775313835,0.6317507754582357,0.36824922454176434,0.5578163229712229,0.44218367702877714,0.5010991687173141,0.4989008312826859,0.5534806497752705,0.4465193502247295,0.27743547404020064,0.7225645259597994,0.567505455486462,0.432494544513538,0.5499038703404341,0.450096129659566,0.582141583996148,0.41785841600385193,0.51716019088843,0.48283980911156993,0.5491281606159475,0.45087183938405256,0.28095597820235096,0.719044021797649,0.5709397908959425,0.4290602091040575,0.5940226626691144,0.4059773373308857,0.564740610895853,0.43525938910414697,0.4767150715617659,0.523284928438234,0.5643055330290001,0.4356944669709999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000160,0.3558177882834086,0.6441822117165914,0.5668712558415496,0.4331287441584504,0.6038117251597295,0.3961882748402705,0.5563958366595605,0.4436041633404393,0.5227798774360235,0.4772201225639765,0.5646179183699144,0.4353820816300857,0.3551181794020712,0.6448818205979289,0.569681567648036,0.430318432351964,0.5907062703265661,0.40929372967343386,0.5506247943092488,0.4493752056907509,0.5300635772488476,0.4699364227511525,0.5552774270813339,0.4447225729186662,0.3681584608448517,0.6318415391551483,0.5774376779856245,0.42256232201437555,0.5790522722295594,0.4209477277704406,0.548015259991734,0.4519847400082658,0.5224460220451103,0.47755397795488974,0.5442532545566693,0.4557467454433307,0.4404692382870218,0.5595307617129782,0.5763057153452804,0.42369428465471953,0.5983142131077124,0.4016857868922877,0.54527474949671,0.4547252505032901,0.5159596308368989,0.4840403691631011,0.5616446972518305,0.43835530274816953,0.4514100776449696,0.5485899223550303,0.5796066292003561,0.4203933707996439,0.6293612821886884,0.3706387178113117,0.5463302260884696,0.4536697739115303,0.49476687715445467,0.5052331228455453,0.5512232336484707,0.4487767663515293,0.36347743263169374,0.6365225673683063,0.5650587401420846,0.4349412598579154,0.5590911980317412,0.4409088019682588,0.5773044230264992,0.4226955769735005,0.5173649323719686,0.4826350676280315,0.5531757933876374,0.44682420661236255,0.3889858551846138,0.6110141448153862,0.5636700665484542,0.4363299334515458,0.5937987560094927,0.4062012439905073,0.5667008712659876,0.43329912873401216,0.478846418251187,0.521153581748813,0.5568273680607232,0.4431726319392767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000170,0.2539752610722101,0.7460247389277896,0.560286493155958,0.439713506844042,0.5970000027252642,0.4029999972747358,0.5615558612133396,0.4384441387866604,0.5215588261685827,0.47844117383141727,0.5585877668622119,0.4414122331377881,0.26548053973368885,0.7345194602663111,0.5688427466174149,0.4311572533825852,0.5913360716266773,0.4086639283733226,0.5515250988966769,0.4484749011033232,0.5306881177970746,0.46931188220292547,0.5560979409372249,0.44390205906277513,0.26232632679277756,0.7376736732072222,0.5722264030293618,0.4277735969706382,0.5670564529005482,0.4329435470994518,0.5494848445915432,0.4505151554084568,0.5188743019793702,0.48112569802062977,0.541918742759982,0.458081257240018,0.3355385501566772,0.6644614498433228,0.5731287126331733,0.4268712873668266,0.5902684189297598,0.4097315810702402,0.5474546261681142,0.4525453738318857,0.5189966534352067,0.4810033465647932,0.5523043444933348,0.4476956555066652,0.34727060618435407,0.6527293938156457,0.5781195965504494,0.42188040344955063,0.6311164109154495,0.3688835890845505,0.55086087354506,0.44913912645494,0.5058808424641277,0.49411915753587227,0.5481229395516787,0.4518770604483214,0.28126501037091356,0.7187349896290864,0.5610554518814106,0.43894454811858935,0.55053365083188,0.4494663491681199,0.5757581049058419,0.42424189509415816,0.5229818035258976,0.4770181964741023,0.5630584618868074,0.4369415381131926,0.27136901622975795,0.7286309837702418,0.5699986211346328,0.4300013788653671,0.5903667194410428,0.4096332805589572,0.5663736945422386,0.43362630545776143,0.469934620404342,0.530065379595658,0.5604002965512427,0.4395997034487573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000180,0.2221694991999089,0.7778305008000911,0.5667047515073056,0.43329524849269446,0.5930065203818912,0.4069934796181088,0.5492413225508089,0.450758677449191,0.5215281308385755,0.4784718691614245,0.5626693436380841,0.4373306563619159,0.250551537865597,0.7494484621344031,0.5667228764278813,0.4332771235721186,0.5885349725764871,0.4114650274235129,0.5502825027633984,0.4497174972366017,0.531638006356528,0.4683619936434719,0.5591101810886371,0.44088981891136286,0.254902683254512,0.7450973167454881,0.5709011734608423,0.4290988265391577,0.5714538643868917,0.4285461356131082,0.5537436487571488,0.4462563512428512,0.5325445101390535,0.4674554898609466,0.5394624810913059,0.4605375189086941,0.31494840834570564,0.6850515916542943,0.5769224008967462,0.4230775991032538,0.5898784071573131,0.4101215928426869,0.5473966563212633,0.4526033436787367,0.5108740428513033,0.4891259571486967,0.5562928577008005,0.4437071422991995,0.3523359807130027,0.64766401928699735,0.5765036608448376,0.4234963391551624,0.6299660705762887,0.37003392942371127,0.5425439249506706,0.45745607504932934,0.5014799166016174,0.49852008339838266,0.5514268131901242,0.44857318680987585,0.24496623605776133,0.7550337639422386,0.5617658192725848,0.4382341807274152,0.5521338135600472,0.44786618643995274,0.5794737652696457,0.4205262347303543,0.5150065595013398,0.48499344049866017,0.5481489024165012,0.4518510975834989,0.2416895260962488,0.7583104739037512,0.5726370601294732,0.4273629398705267,0.5932040286208596,0.4067959713791403,0.5662491954693644,0.4337508045306357,0.4760620915882085,0.5239379084117916,0.5592065196746328,0.4407934803253673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000190,0.3033474671011982,0.6966525328988018,0.5687322020517142,0.43126779794828585,0.5972385892029903,0.4027614107970097,0.5614210000639546,0.43857899993604543,0.5274246878034717,0.4725753121965283,0.5625300417688128,0.4374699582311872,0.30247251341807313,0.6975274865819269,0.5594422693486348,0.4405577306513651,0.5943017695738716,0.4056982304261282,0.5523175461144535,0.4476824538855465,0.5290184802826103,0.4709815197173897,0.5523735710418931,0.4476264289581069,0.303876456874842,0.696123543125158,0.5815028623579469,0.4184971376420531,0.5753524946041294,0.4246475053958706,0.5568284941609346,0.44317150583906545,0.5193733799822317,0.4806266200177682,0.5467974657281293,0.45320253427187074,0.3726522997269842,0.6273477002730158,0.5752869447740001,0.4247130552259999,0.5929769732668994,0.4070230267331006,0.5500217376197627,0.4499782623802373,0.5191655075057348,0.480834492494265,0.5579045146060175,0.4420954853939824,0.39547782613125776,0.6045221738687422,0.5768163132572601,0.4231836867427399,0.6315950567884675,0.3684049432115325,0.5454136979868561,0.45458630201314393,0.5075883301787848,0.4924116698212152,0.5514220800793185,0.4485779199206815,0.3399472947947424,0.6600527052052576,0.5647572017129961,0.43524279828700385,0.5507046225880332,0.44929537741196673,0.5736399763071661,0.4263600236928339,0.5167722841141511,0.4832277158858488,0.5555465200482421,0.4444534799517579,0.3317073526117674,0.6682926473882326,0.5746533481343027,0.42534665186569737,0.5930220415035764,0.4069779584964236,0.5650125287961664,0.4349874712038336,0.47795931983640977,0.5220406801635901,0.5627109746606134,0.43728902533938663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000200,0.18054183021462408,0.8194581697853759,0.5663657728794272,0.4336342271205726,0.5907270723434705,0.40927292765652945,0.549943625295641,0.450056374704359,0.5203374395004658,0.47966256049953415,0.5526410056089328,0.4473589943910669,0.20207066859867895,0.797929331401321,0.5720526445323172,0.4279473554676828,0.5944618710789586,0.4055381289210414,0.5529585816813901,0.44704141831860994,0.5292145686073574,0.47078543139264256,0.5468774183824714,0.4531225816175286,0.2134006479856943,0.7865993520143056,0.5761704257765614,0.4238295742234386,0.5656666973241808,0.4343333026758192,0.5453281610573769,0.45467183894262303,0.5184299076948179,0.4815700923051821,0.5418782571629099,0.45812174283708984,0.26058002402124164,0.7394199759787583,0.5751449176415598,0.42485508235844,0.5921672500702381,0.4078327499297619,0.5395051334170756,0.4604948665829244,0.5269618871379191,0.47303811286208086,0.5562781105242001,0.4437218894758,0.2904584908485531,0.7095415091514469,0.5788132838025648,0.421186716197435,0.6242398817634528,0.37576011823654715,0.5503654594764794,0.4496345405235206,0.5015639380489203,0.4984360619510797,0.5499403370280233,0.4500596629719768,0.2120625292456931,0.7879374707543069,0.5683131953936044,0.4316868046063957,0.5563239991544916,0.4436760008455084,0.577450666091453,0.422549333908547,0.5183400134718446,0.4816599865281554,0.5527769936040519,0.4472230063959482,0.21146253780067348,0.7885374621993265,0.5709591738559887,0.4290408261440113,0.583541463658674,0.41645853634132607,0.5695410836258129,0.4304589163741871,0.4787766781516635,0.5212233218483364,0.5494023791346228,0.4505976208653773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000210,0.5924529479648915,0.40754705203510855,0.606436333406402,0.3935636665935979,0.6520742489445844,0.3479257510554155,0.5657410608153748,0.4342589391846251,0.5234108115636287,0.47658918843637127,0.5819769806173112,0.4180230193826888,0.5956883509439989,0.4043116490560012,0.6024907442575153,0.39750925574248475,0.6580375611483861,0.3419624388516139,0.5676325482292195,0.43236745177078045,0.5282153498811891,0.4717846501188109,0.5835445955522333,0.4164554044477667,0.6060250728620005,0.39397492713799953,0.6138339128235968,0.3861660871764032,0.6536726152320593,0.3463273847679407,0.5674195741077089,0.432580425892291,0.5244337510318077,0.47556624896819233,0.5732601345817612,0.4267398654182388,0.704488159333568,0.295511840666432,0.621483291252262,0.378516708747738,0.6637771257000477,0.33622287429995235,0.5619951993063262,0.4380048006936738,0.5139664513869181,0.4860335486130819,0.5900239795141807,0.4099760204858192,0.7079287175298308,0.2920712824701693,0.6277153325842453,0.3722846674157547,0.6918802646703001,0.30811973532969994,0.5724532246514774,0.42754677534852265,0.4989782281490671,0.5010217718509329,0.5816673422475901,0.4183326577524099,0.6303959780737978,0.3696040219262022,0.6028857069326373,0.3971142930673627,0.6153323311935924,0.3846676688064076,0.6040072424670995,0.3959927575329006,0.5219719027682286,0.4780280972317714,0.5772150482578947,0.4227849517421053,0.6066446516315539,0.3933553483684461,0.6047077778762215,0.3952922221237784,0.6494846536430983,0.35051534635690174,0.5852278409713311,0.4147721590286689,0.4760531322318864,0.5239468677681136,0.5859563854434143,0.41404361455658567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000230,0.74078193790945,0.25921806209055004,0.6234760033758298,0.3765239966241702,0.6933970621725015,0.3066029378274984,0.6187534935346132,0.3812465064653868,0.5315884847475734,0.4684115152524266,0.5843911344476004,0.4156088655523996,0.6571104992180214,0.34288950078197855,0.6114668184549107,0.3885331815450893,0.6649641562936472,0.33503584370635275,0.603718945960991,0.39628105403900904,0.5373824392134678,0.4626175607865321,0.5758952763423522,0.42410472365764784,0.6415625706996586,0.3584374293003414,0.6243743497062905,0.3756256502937096,0.6515843760822917,0.3484156239177083,0.6005456957883243,0.3994543042116757,0.5301966089496071,0.469803391050393,0.5632243780053662,0.4367756219946339,0.8048969174822135,0.19510308251778652,0.6440882308800616,0.3559117691199384,0.7028083267180242,0.2971916732819758,0.6183261083927284,0.3816738916072715,0.522539233889642,0.4774607661103581,0.587660646985873,0.41233935301412705,0.8263999008818906,0.1736000991181094,0.6540839501183938,0.3459160498816062,0.7457822368299009,0.2542177631700992,0.6291222493562226,0.37087775064377737,0.52200608929253145,0.4779939107074685,0.5879436953160018,0.4120563046839982,0.7585865495904147,0.24141345040958528,0.6251504133572607,0.3748495866427393,0.6632543859211749,0.3367456140788251,0.6484060881530006,0.35159391184699945,0.5361414290167442,0.4638585709832558,0.5868675940642306,0.4131324059357694,0.7376616030225471,0.26233839697745287,0.6292998417267816,0.3707001582732185,0.680643650700728,0.3193563492992721,0.6231186325875789,0.3768813674124211,0.4910906886092067,0.5089093113907933,0.5833793005092991,0.4166206994907009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000240,0.547941807165366,0.45205819283463405,0.6013811749532161,0.3986188250467839,0.6867957065620729,0.3132042934379271,0.566313453851734,0.4336865461482659,0.5233423221185289,0.47665767788147106,0.5826709803276225,0.4173290196723774,0.5116444535732914,0.4883555464267087,0.5939416147687746,0.4060583852312254,0.6515569169562788,0.3484430830437212,0.5572745248886307,0.4427254751113693,0.5236454956101002,0.4763545043898998,0.5730534194461661,0.4269465805538339,0.5308769918666513,0.4691230081333487,0.6047191976172772,0.3952808023827228,0.6465662739042141,0.35343372609578594,0.5601998868640075,0.4398001131359926,0.5222704440713928,0.4777295559286072,0.56397805773027,0.43602194226973007,0.5889115248346996,0.4110884751653005,0.6013155377221475,0.3986844622778525,0.6592062798344677,0.3407937201655323,0.5502897535123016,0.4497102464876984,0.5220390003938884,0.4779609996061116,0.580600424516704,0.419399575483296,0.5950314441753453,0.4049685558246548,0.6065627337423184,0.39343726625768166,0.6881930652776813,0.3118069347223187,0.5590568469658206,0.4409431530341794,0.505330395369465,0.494669604630535,0.573021247105356,0.4269787528946441,0.5627802718506559,0.437219728149344,0.5945182136708241,0.4054817863291759,0.6284268195054518,0.37157318049454824,0.589268471632688,0.410731528367312,0.5191292547654663,0.48087074523453366,0.5681804762562594,0.43181952374374055,0.5366660493709731,0.4633339506290269,0.603359896407583,0.39664010359241697,0.6554996310200475,0.3445003689799525,0.5725590826233811,0.4274409173766189,0.4728878824672427,0.5271121175327573,0.5771201224490559,0.4228798775509442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adams County,42001000260,0.19609086554399915,0.8039091344560009,0.5644110153863868,0.4355889846136132,0.5828033534341828,0.4171966465658172,0.5537696378616437,0.4462303621383563,0.5265348604224765,0.47346513957752345,0.5591854111000354,0.4408145888999646,0.21499836613047843,0.7850016338695216,0.5687336811860071,0.4312663188139929,0.5896982147791238,0.4103017852208762,0.5502033113654803,0.44979668863451966,0.5296943842688626,0.4703056157311374,0.5507033967295889,0.4492966032704111,0.24685987687351735,0.7531401231264826,0.582015193570884,0.4179848064291159,0.5662286685503245,0.4337713314496755,0.5488862998281032,0.4511137001718968,0.5189695474732132,0.4810304525267868,0.5379789906201902,0.46202100937980983,0.2875569046784878,0.7124430953215122,0.5754211739901341,0.42457882600986585,0.5899151058099057,0.4100848941900943,0.5430935821243021,0.45690641787569786,0.513488665167099,0.48651133483290093,0.5511712343289802,0.4488287656710198,0.32885847028447224,0.6711415297155278,0.584331411247533,0.4156685887524671,0.6285393425667363,0.3714606574332637,0.5480493198317686,0.4519506801682314,0.502413303991812,0.497586696008188,0.5554097741326102,0.4445902258673898,0.22053702963449212,0.7794629703655078,0.5606909877556027,0.43930901224439733,0.552714664802459,0.44728533519754093,0.5810479981532588,0.4189520018467412,0.517396434554476,0.482603565445524,0.5505237258061589,0.44947627419384106,0.24315965598095224,0.7568403440190478,0.5735001915109835,0.4264998084890165,0.587065029225484,0.412934970774516,0.5655024776370682,0.4344975223629318,0.4726143772182213,0.5273856227817787,0.557287965144543,0.4427120348554569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
