county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_she,vap_white.uss_16_dem_cru,vap_black.uss_16_rep_she,vap_black.uss_16_dem_cru,vap_hisp.uss_16_rep_she,vap_hisp.uss_16_dem_cru,vap_oth.uss_16_rep_she,vap_oth.uss_16_dem_cru,vap_white.gov_18_rep_ive,vap_white.gov_18_dem_mad,vap_black.gov_18_rep_ive,vap_black.gov_18_dem_mad,vap_hisp.gov_18_rep_ive,vap_hisp.gov_18_dem_mad,vap_oth.gov_18_rep_ive,vap_oth.gov_18_dem_mad,vap_white.atg_18_rep_mar,vap_white.atg_18_dem_sie,vap_black.atg_18_rep_mar,vap_black.atg_18_dem_sie,vap_hisp.atg_18_rep_mar,vap_hisp.atg_18_dem_sie,vap_oth.atg_18_rep_mar,vap_oth.atg_18_dem_sie,vap_white.sos_18_rep_mer,vap_white.sos_18_dem_mil,vap_black.sos_18_rep_mer,vap_black.sos_18_dem_mil,vap_hisp.sos_18_rep_mer,vap_hisp.sos_18_dem_mil,vap_oth.sos_18_rep_mer,vap_oth.sos_18_dem_mil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_tub,vap_white.uss_20_dem_jon,vap_black.uss_20_rep_tub,vap_black.uss_20_dem_jon,vap_hisp.uss_20_rep_tub,vap_hisp.uss_20_dem_jon,vap_oth.uss_20_rep_tub,vap_oth.uss_20_dem_jon
Baldwin County,01003000006,0.946573656097271,0.05342634390272907,0.11760018093770594,0.882399819062294,0.24831004558210995,0.75168995441789,0.34995009817237915,0.6500499018276208,0.9540786929702023,0.04592130702979764,0.09758897676517031,0.9024110232348297,0.2649386355833687,0.7350613644166313,0.2485755924622454,0.7514244075377546,0.8331225523028641,0.16687744769713583,0.14027601963456285,0.8597239803654372,0.3279946738729426,0.6720053261270573,0.32759553509089506,0.6724044649091049,0.8531304423044495,0.1468695576955506,0.12386978613526067,0.8761302138647393,0.3058759947429982,0.6941240052570018,0.2596333496535095,0.7403666503464905,0.8818580864530459,0.11814191354695414,0.1210494075543714,0.8789505924456286,0.2785834616927345,0.7214165383072655,0.28160142551844447,0.7183985744815555,0.9133671176571517,0.08663288234284823,0.10555208494051307,0.894447915059487,0.2564649465691639,0.743535053430836,0.26580840891479446,0.7341915910852056,0.8489362150122038,0.15106378498779616,0.13328709442010536,0.8667129055798947,0.33228771368165705,0.667712286318343,0.3404494189230652,0.6595505810769348
Baldwin County,01003000007,0.9283402558660945,0.07165974413390556,0.1251007741759793,0.8748992258240207,0.24129809512440245,0.7587019048755975,0.3597043884048643,0.6402956115951357,0.9437986317369568,0.0562013682630432,0.09337443869674049,0.9066255613032596,0.24855319591737957,0.7514468040826204,0.25163532356173596,0.7483646764382641,0.807545866723088,0.19245413327691197,0.1499210528775008,0.8500789471224992,0.31179052537993696,0.688209474620063,0.3391256955858573,0.6608743044141426,0.8356170154939822,0.1643829845060178,0.14199950244699217,0.8580004975530078,0.30532552444123495,0.694674475558765,0.2781314584324132,0.7218685415675868,0.8537208444413391,0.14627915555866092,0.13464493065861693,0.8653550693413831,0.2765147295954792,0.7234852704045208,0.28482451062360353,0.7151754893763964,0.9013805223303645,0.09861947766963548,0.14611159056950468,0.8538884094304953,0.2568200015529792,0.7431799984470209,0.2800072765775425,0.7199927234224576,0.8551268279643156,0.1448731720356844,0.13880436657007567,0.8611956334299243,0.33676561943814165,0.6632343805618583,0.3355930183810612,0.6644069816189389
Baldwin County,01003000008,0.9413008863229211,0.05869911367707894,0.09083078314403323,0.9091692168559665,0.23836679155768925,0.7616332084423107,0.3691031783626327,0.6308968216373672,0.9609399198650047,0.039060080134995324,0.11934724122838247,0.8806527587716175,0.29697653364180115,0.7030234663581989,0.3159844680904877,0.6840155319095123,0.9286308785460365,0.0713691214539634,0.17435449035692716,0.8256455096430726,0.35402334908825867,0.6459766509117413,0.36996701622319245,0.6300329837768076,0.9288761513496433,0.07112384865035673,0.18978540498113694,0.8102145950188631,0.3447907672436695,0.6552092327563305,0.311431734124422,0.6885682658755781,0.9499629789416757,0.05003702105832427,0.16646095959413618,0.8335390404058636,0.3214705762900255,0.6785294237099745,0.3464265294204551,0.653573470579545,0.9608870403434893,0.03911295965651078,0.13418048369782107,0.8658195163021789,0.30906653332628875,0.6909334666737112,0.3420517870094673,0.6579482129905326,0.9043020203302194,0.09569797966978054,0.1360671517447739,0.8639328482552259,0.35793107323227824,0.6420689267677218,0.36091629138078196,0.6390837086192178
Baldwin County,01003000009,0.9849052435012379,0.015094756498762366,0.18089478093365263,0.8191052190663474,0.30036188017755233,0.6996381198224476,0.46954678460828475,0.5304532153917153,0.9843294696768836,0.015670530323116633,0.15367954813045195,0.8463204518695481,0.3212214480887767,0.6787785519112234,0.3404988262373603,0.6595011737626397,0.9451902575928396,0.05480974240716063,0.15965914591554373,0.8403408540844562,0.3285004967683591,0.671499503231641,0.34829809329083616,0.6517019067091638,0.9490308651900008,0.05096913480999939,0.14451999130387605,0.855480008696124,0.31106009146151603,0.688939908538484,0.2920259471779328,0.7079740528220673,0.9738561220956887,0.026143877904311462,0.16810033242395978,0.8318996675760402,0.3146927872892119,0.6853072127107881,0.34470283063785934,0.6552971693621407,0.9486553731601093,0.051344626839890974,0.11368834668965618,0.8863116533103438,0.25846180010592756,0.7415381998940724,0.2716118144269802,0.7283881855730199,0.8831461300397109,0.11685386996028936,0.14679699919669054,0.8532030008033095,0.33742927978776954,0.6625707202122305,0.3484443000684795,0.6515556999315205
Baldwin County,01003000010,0.8119762833838992,0.1880237166161008,0.13173900179632292,0.8682609982036771,0.2552526223687409,0.7447473776312591,0.39709207284728243,0.6029079271527176,0.8480215481465446,0.15197845185345538,0.11535887461166308,0.884641125388337,0.2720407773597751,0.7279592226402248,0.2832924612388423,0.7167075387611577,0.7519733969333469,0.24802660306665308,0.143649351847228,0.8563506481527721,0.3259051995540105,0.6740948004459895,0.3385828681754017,0.6614171318245984,0.7862420943760486,0.21375790562395142,0.13502538143704948,0.8649746185629505,0.31399560729114273,0.6860043927088573,0.28103886206373435,0.7189611379362657,0.8149165370236362,0.18508346297636386,0.13243525797600106,0.8675647420239989,0.28642574950029526,0.7135742504997048,0.2947180095606111,0.7052819904393889,0.8373133271401686,0.16268667285983138,0.11570153533763129,0.8842984646623687,0.2678442542905487,0.7321557457094513,0.2986898565109685,0.7013101434890314,0.7960463156832387,0.20395368431676128,0.15356863773648083,0.8464313622635192,0.3369050286154742,0.6630949713845258,0.34659134417997134,0.6534086558200287
Baldwin County,01003000011,0.9826502316922168,0.01734976830778325,0.16621540696104295,0.833784593038957,0.267164398418883,0.732835601581117,0.4671239544700222,0.5328760455299778,0.9838082419181137,0.016191758081886286,0.13847126233640647,0.8615287376635935,0.28969886406293893,0.7103011359370611,0.36536311086254525,0.6346368891374548,0.955385004689405,0.04461499531059499,0.17712707834558294,0.82287292165441706,0.3448191116437696,0.6551808883562305,0.3584838567903945,0.6415161432096055,0.9328273827250636,0.06717261727493641,0.14587635177167815,0.8541236482283219,0.31453104137012994,0.6854689586298701,0.2730828464308094,0.7269171535691906,0.9655195659348108,0.03448043406518914,0.16001464611897434,0.8399853538810257,0.2886245501770104,0.7113754498229896,0.30819747072930126,0.6918025292706987,0.9804948204130329,0.019505179586967063,0.1542532554962956,0.8457467445037045,0.28362434780858,0.7163756521914201,0.36016146918764796,0.639838530812352,0.9112793524146406,0.0887206475853594,0.15866006415646927,0.8413399358435307,0.34193910935908195,0.6580608906409181,0.3490819612406143,0.6509180387593857
Baldwin County,01003000012,0.9937480150236501,0.006251984976349932,0.3286134277944557,0.6713865722055443,0.29882685819134003,0.70117314180866,0.6311336582608142,0.3688663417391857,0.9904818755778578,0.00951812442214219,0.20976057516640326,0.7902394248335968,0.30016771534290115,0.6998322846570988,0.4230624129705038,0.5769375870294963,0.9787333759628435,0.021266624037156553,0.22904587743978005,0.77095412256022,0.35457328480976014,0.6454267151902399,0.43874513568375983,0.5612548643162402,0.9787155808087643,0.021284419191235714,0.2359966901028525,0.7640033098971475,0.34083491777074537,0.6591650822292546,0.38344868663474274,0.6165513133652573,0.9886367320629538,0.011363267937046215,0.30717199204325396,0.692828007956746,0.324422195028466,0.675577804971534,0.4848758249560807,0.5151241750439193,0.9907245259000155,0.009275474099984495,0.283750559593847,0.716249440406153,0.3108707224227221,0.6891292775772778,0.4828718630308627,0.5171281369691373,0.9764451250512478,0.02355487494875219,0.243028091016117,0.756971908983883,0.36702164109986146,0.6329783589001385,0.47386744713186596,0.5261325528681341
Baldwin County,01003000013,0.9586098905861439,0.04139010941385609,0.1622197992650245,0.8377802007349755,0.2584866661173096,0.7415133338826904,0.3751327758456744,0.6248672241543256,0.9489702460041525,0.05102975399584754,0.1165280003090493,0.8834719996909505,0.2763928381923703,0.7236071618076296,0.26965789887942965,0.7303421011205704,0.9429538462487462,0.0570461537512538,0.16952386881634138,0.8304761311836584,0.32905350439288095,0.670946495607119,0.3420569610593727,0.6579430389406273,0.9022992587808913,0.09770074121910861,0.1550040682709802,0.8449959317290195,0.31697936440939234,0.6830206355906077,0.28014570334646893,0.7198542966535311,0.9536942641618747,0.046305735838125216,0.15116819522285582,0.8488318047771439,0.2919931880251878,0.7080068119748122,0.28319404567349066,0.7168059543265094,0.9665652366401667,0.033434763359833315,0.1498743269850177,0.8501256730149821,0.2759492839832445,0.7240507160167555,0.28365764963858303,0.7163423503614169,0.9082121762624163,0.09178782373758365,0.15411804272550966,0.8458819572744903,0.3443411950923998,0.6556588049076002,0.35082406755147977,0.6491759324485202
Baldwin County,01003000014,0.9739155140732693,0.026084485926730745,0.13289026275637503,0.867109737243625,0.2524924555727882,0.747507544427212,0.35106232738439247,0.6489376726156075,0.9530295116693649,0.04697048833063509,0.12173497440331889,0.8782650255966811,0.27168377904096014,0.72831622095904,0.252019457967023,0.7479805420329769,0.9418273517226232,0.05817264827737684,0.1696565312829766,0.8303434687170234,0.32497200194980175,0.6750279980501985,0.3397371332117608,0.6602628667882392,0.9140179872485465,0.08598201275145341,0.14793273931395604,0.852067260686044,0.31194484595516586,0.6880551540448343,0.28215256981809783,0.7178474301819021,0.9610013438906192,0.0389986561093808,0.1498729587949912,0.8501270412050088,0.29057298981820323,0.709427010181797,0.27455924181753083,0.7254407581824691,0.9792019189956065,0.02079808100439356,0.15313500195344967,0.8468649980465504,0.28104830314911666,0.7189516968508836,0.3100499100200749,0.6899500899799251,0.9509327983533703,0.04906720164662969,0.16237330985523185,0.8376266901447682,0.34967635343691894,0.6503236465630813,0.35853946297558,0.64146053702442
Baldwin County,01003000015,0.9775765108158033,0.022423489184196663,0.26708589366498403,0.732914106335016,0.2825608887149803,0.7174391112850197,0.46240642845780977,0.5375935715421902,0.9751489102280457,0.024851089771954302,0.2552588485434661,0.744741151456534,0.29914913132800924,0.7008508686719908,0.35479001091989587,0.6452099890801041,0.9464203682076646,0.05357963179233541,0.228252299999317,0.7717477000006829,0.3496936835649006,0.6503063164350994,0.3859146082130192,0.6140853917869807,0.9366083464352599,0.06339165356474014,0.13020672440308856,0.8697932755969114,0.3158526310776586,0.6841473689223414,0.28097499068359133,0.7190250093164087,0.9625657100035458,0.037434289996454116,0.17796103790210513,0.8220389620978948,0.30425604052388766,0.6957439594761123,0.3585622476299014,0.6414377523700986,0.9691426236825915,0.030857376317408463,0.17849550466888908,0.8215044953311109,0.29654327075469256,0.7034567292453074,0.37872350148610656,0.6212764985138934,0.9349034857173854,0.06509651428261469,0.1423994864926266,0.8576005135073734,0.3475532743249715,0.6524467256750285,0.3619456042056819,0.6380543957943181
Baldwin County,01003000016,0.9655554441157465,0.03444455588425354,0.09933055894544388,0.9006694410545562,0.249385963450063,0.750614036549937,0.3702744171865256,0.6297255828134745,0.9681396698981228,0.031860330101877166,0.09958601468000829,0.9004139853199917,0.27674437411465536,0.7232556258853446,0.2645896535141083,0.7354103464858918,0.9535092206296798,0.04649077937032021,0.16095195222541134,0.8390480477745886,0.3311812310858682,0.6688187689141317,0.3601194344745238,0.6398805655254761,0.9185868326971415,0.08141316730285848,0.13241934805807615,0.8675806519419239,0.31255400756630264,0.6874459924336973,0.27566963394151145,0.7243303660584886,0.9394651334914458,0.06053486650855419,0.12290273318102217,0.8770972668189778,0.28571275614621444,0.7142872438537856,0.2898922082728132,0.7101077917271869,0.9513620240340339,0.048637975965966126,0.11670725949361317,0.8832927405063868,0.2620298271525357,0.7379701728474644,0.28065971003488777,0.7193402899651122,0.8894202703731401,0.11057972962685989,0.14320510281987786,0.8567948971801221,0.3383971444820346,0.6616028555179654,0.3494685820070745,0.6505314179929256
Baldwin County,01003000017,0.9825134029363486,0.017486597063651414,0.15694000236744365,0.8430599976325563,0.26875306109141045,0.7312469389085895,0.4474028012097498,0.5525971987902502,0.9809340045329664,0.019065995467033532,0.15298354051313973,0.8470164594868602,0.2936482784746748,0.706351721525325,0.3353736048680402,0.6646263951319598,0.955549296174522,0.04445070382547802,0.153726494013076,0.846273505986924,0.33783113550955507,0.662168864490445,0.3564366571330234,0.6435633428669766,0.9419198310142084,0.05808016898579164,0.15881683910959107,0.8411831608904089,0.31395933982662694,0.6860406601733731,0.2800469552576829,0.719953044742317,0.9624737862850763,0.037526213714923665,0.13985532652595972,0.8601446734740403,0.29104448286714785,0.708955517132852,0.2915626375283194,0.7084373624716805,0.9667008286550303,0.033299171344969694,0.1390503708783331,0.860949629121667,0.2703360737229823,0.7296639262770175,0.2889891780024281,0.7110108219975719,0.904259587640284,0.09574041235971596,0.15983289075299892,0.8401671092470011,0.3402289758301492,0.6597710241698508,0.3483207563976194,0.6516792436023806
Baldwin County,01003000018,0.9831385615407273,0.016861438459272668,0.14679673797316234,0.8532032620268376,0.2600462177857447,0.7399537822142552,0.369523689977138,0.6304763100228618,0.9756288423032365,0.02437115769676343,0.11355809454660391,0.8864419054533961,0.25777407829285715,0.7422259217071429,0.23939435571553735,0.7606056442844626,0.9528092188904312,0.04719078110956872,0.17095945372607235,0.8290405462739276,0.32339629987359353,0.6766037001264065,0.3345972616354661,0.6654027383645339,0.959326219856861,0.04067378014313906,0.1497494964922978,0.8502505035077023,0.3136551638427518,0.6863448361572482,0.2891110912840215,0.7108889087159783,0.9762843963066222,0.023715603693377753,0.15789029407135893,0.8421097059286411,0.28988223208232344,0.7101177679176766,0.29973103324526273,0.7002689667547373,0.9803313741578444,0.019668625842155566,0.14632270098067615,0.8536772990193239,0.26894697233284054,0.7310530276671594,0.27939609930166115,0.7206039006983386,0.9163064834196037,0.08369351658039624,0.1527006651782358,0.8472993348217642,0.3417613938143039,0.6582386061856961,0.3446865977516357,0.6553134022483643
Baldwin County,01003000019,0.9865993751607517,0.013400624839248317,0.15655334771083723,0.8434466522891627,0.2747458487002414,0.7252541512997587,0.540106826271746,0.459893173728254,0.9819076877708202,0.01809231222917985,0.14858487579704227,0.8514151242029577,0.2878502503132603,0.7121497496867397,0.3213588239354738,0.6786411760645261,0.9600004056106619,0.039999594389338096,0.17010079740485318,0.8298992025951468,0.33506867597293494,0.6649313240270651,0.359787840594039,0.640212159405961,0.9357737257943823,0.06422627420561768,0.16052084505542594,0.839479154944574,0.31293415139976927,0.6870658486002308,0.27704398248073925,0.7229560175192608,0.9496839713979596,0.05031602860204038,0.14321866367434524,0.8567813363256548,0.2898859046202628,0.7101140953797371,0.2756250967363446,0.7243749032636554,0.9815655901572677,0.018434409842732303,0.15867866509233802,0.841321334907662,0.2814786039597324,0.7185213960402677,0.36746006386235563,0.6325399361376444,0.930554281226215,0.06944571877378505,0.16333698708770736,0.8366630129122926,0.33827892329600645,0.6617210767039936,0.36452025413808575,0.6354797458619142
Baldwin County,01003000020,0.8360273528601482,0.1639726471398518,0.14748749175441617,0.8525125082455838,0.24763498704917566,0.7523650129508244,0.3901257390155734,0.6098742609844267,0.8536011763228217,0.14639882367717827,0.10345883979306018,0.8965411602069399,0.2690121091294858,0.7309878908705142,0.2749902571501596,0.7250097428498403,0.7576750014997007,0.24232499850029926,0.15804806907598343,0.8419519309240165,0.31772612417489987,0.6822738758251001,0.3417635249141206,0.6582364750858795,0.7765567655731945,0.22344323442680547,0.12987379719618564,0.8701262028038144,0.2994766170749447,0.7005233829250553,0.2663934578098502,0.7336065421901499,0.7978420299839079,0.20215797001609212,0.14705084614724845,0.8529491538527515,0.26958221498987045,0.73041778501012955,0.2957848287870415,0.7042151712129585,0.8083852730821527,0.19161472691784737,0.13623234451662722,0.8637676554833728,0.26679787159549073,0.7332021284045093,0.2969373503451804,0.7030626496548196,0.7638878538705575,0.23611214612944256,0.1413495958626497,0.8586504041373503,0.33923877303495525,0.6607612269650448,0.3439717694647031,0.6560282305352969
Baldwin County,01003000021,0.9731316908287361,0.026868309171263906,0.15533738773126737,0.8446626122687326,0.2555616608111591,0.744438339188841,0.37684403459755406,0.6231559654024459,0.9631256332965303,0.036874366703469705,0.12709476180386126,0.8729052381961387,0.2720228656255851,0.7279771343744149,0.2674924426655377,0.7325075573344623,0.9742519750556521,0.025748024944347872,0.17564470315915912,0.8243552968408409,0.3362355193083262,0.6637644806916738,0.39510661581669965,0.6048933841833004,0.9675188191140728,0.032481180885927184,0.14658356935627628,0.8534164306437237,0.3228999729337421,0.6771000270662579,0.3073674457036046,0.6926325542963955,0.9738569713255752,0.02614302867442476,0.1472161135809456,0.8527838864190543,0.2893077906114378,0.7106922093885621,0.3236017821383011,0.676398217861699,0.9749066679813739,0.025093332018626104,0.15131175946708417,0.8486882405329158,0.27391360234322465,0.7260863976567753,0.2928546229784172,0.7071453770215828,0.9220490810856965,0.0779509189143035,0.15505630519243824,0.8449436948075618,0.34088041180690143,0.6591195881930986,0.35626661123714726,0.6437333887628528
Baldwin County,01003000022,0.9872274698367889,0.012772530163211091,0.16179717423464937,0.8382028257653507,0.29738940114367435,0.7026105988563256,0.5072594964246495,0.4927405035753505,0.9863542181589214,0.013645781841078527,0.11434858693752387,0.8856514130624762,0.3232167356300178,0.6767832643699822,0.36023734194535556,0.6397626580546444,0.9410653394664263,0.058934660533573706,0.17313319275341757,0.8268668072465825,0.32388154448189216,0.6761184555181078,0.3366636404869987,0.6633363595130013,0.9377552956865177,0.06224470431348227,0.14195810008615256,0.8580418999138475,0.30474338251089605,0.695256617489104,0.2712267905903014,0.7287732094096986,0.959437820457506,0.04056217954249402,0.14401127187104407,0.855988728128956,0.26970640990051586,0.7302935900994841,0.26441455577404815,0.7355854442259518,0.9796461302622848,0.020353869737715295,0.16016260725504652,0.8398373927449535,0.29325078992441533,0.7067492100755847,0.3202422321542107,0.6797577678457892,0.9139225601606588,0.08607743983934128,0.15275351913570345,0.8472464808642965,0.3312293053170631,0.6687706946829368,0.33026072924893596,0.6697392707510641
