county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_dem_rin,vap_white.uss_18_rep_bra,vap_black.uss_18_dem_rin,vap_black.uss_18_rep_bra,vap_hisp.uss_18_dem_rin,vap_hisp.uss_18_rep_bra,vap_oth.uss_18_dem_rin,vap_oth.uss_18_rep_bra,vap_white.gov_18_dem_mil,vap_white.gov_18_rep_moo,vap_black.gov_18_dem_mil,vap_black.gov_18_rep_moo,vap_hisp.gov_18_dem_mil,vap_hisp.gov_18_rep_moo,vap_oth.gov_18_dem_mil,vap_oth.gov_18_rep_moo,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_white.uss_20_dem_gid,vap_white.uss_20_rep_col,vap_black.uss_20_dem_gid,vap_black.uss_20_rep_col,vap_hisp.uss_20_dem_gid,vap_hisp.uss_20_rep_col,vap_oth.uss_20_dem_gid,vap_oth.uss_20_rep_col
Sagadahoc County,23023033557,0.6426397239050211,0.35736027609497895,0.5119575245403306,0.4880424754596694,0.49980947285227084,0.5001905271477292,0.5034378719217112,0.49656212807828887,0.31048908601064035,0.6895109139893597,0.4884049418454411,0.5115950581545589,0.5219140655418797,0.47808593445812037,0.5357259005168135,0.4642740994831865,0.6958952942490829,0.3041047057509171,0.5164294581350953,0.4835705418649047,0.5156989125815711,0.48430108741842887,0.4998582654668959,0.5001417345331042,0.7029886449474788,0.2970113550525212,0.5020190436106526,0.49798095638934736,0.5076655799911006,0.49233442000889943,0.49195335926555106,0.5080466407344489,0.6097617862593244,0.3902382137406756,0.5008903156473535,0.4991096843526464,0.5163333991595929,0.48366660084040713,0.5079016550234323,0.4920983449765677
Sagadahoc County,23023058515,0.4712742455321322,0.5287257544678678,0.516355426077465,0.48364457392253507,0.5019206794223124,0.4980793205776876,0.5114716240016864,0.4885283759983136,0.15539974458309513,0.8446002554169049,0.49161295172275066,0.5083870482772493,0.5223881465125593,0.4776118534874407,0.5369014182816292,0.46309858171837076,0.5142335182050485,0.4857664817949515,0.5111354981119992,0.4888645018880008,0.5146881005025404,0.48531189949745956,0.4957133013820828,0.5042866986179172,0.519673315823085,0.48032668417691504,0.49926412626399674,0.5007358737360033,0.50178519233232,0.49821480766768,0.48410011799272173,0.5158998820072782,0.4319291971855739,0.5680708028144261,0.488156668672811,0.511843331327189,0.5048161582935251,0.49518384170647484,0.4967094414173582,0.5032905585826418
Sagadahoc County,23023062645,0.43059736500271684,0.5694026349972832,0.5143106725126368,0.48568932748736315,0.5012031847803325,0.4987968152196674,0.5011819341997528,0.49881806580024723,0.12901536577024109,0.8709846342297589,0.4959735661620202,0.5040264338379797,0.5168276561386287,0.4831723438613713,0.5241028959705969,0.47589710402940305,0.4658933976802631,0.5341066023197368,0.5216537066916652,0.4783462933083348,0.5080979390407446,0.4919020609592554,0.4910800170448315,0.5089199829551685,0.4705267749195695,0.5294732250804305,0.5034493529364351,0.49655064706356483,0.5019326104963417,0.4980673895036583,0.4876026712430475,0.5123973287569525,0.37612697774656834,0.6238730222534317,0.49396082467421215,0.5060391753257879,0.5108008504588483,0.48919914954115173,0.5018758158785985,0.49812418412140147
Sagadahoc County,23023076960,0.5774006497840564,0.42259935021594364,0.5133411447003409,0.4866588552996591,0.5033730768160052,0.49662692318399504,0.5125321378657507,0.4874678621342493,0.17708529540083862,0.8229147045991614,0.49036805054948124,0.5096319494505187,0.512580429901414,0.4874195700985863,0.5397601697135217,0.46023983028647836,0.6109457951555268,0.3890542048444732,0.5179836218638041,0.48201637813619597,0.5063951927983772,0.4936048072016231,0.5015040599641739,0.49849594003582604,0.633443609034288,0.366556390965712,0.5071058482075321,0.49289415179246787,0.5081778331443563,0.4918221668556439,0.48434781651745096,0.515652183482549,0.507487441882346,0.4925125581176541,0.4977292302954866,0.5022707697045135,0.5069726772803429,0.4930273227196574,0.5053885190484021,0.49461148095159796
Sagadahoc County,23023081930,0.5063516082458889,0.4936483917541111,0.5203601398329782,0.47963986016702176,0.5005201105969231,0.4994798894030769,0.5029433295464616,0.4970566704535384,0.1455589303649249,0.854441069635075,0.48862275875153954,0.5113772412484604,0.5158959393024091,0.484104060697591,0.5283710662733274,0.4716289337266726,0.5323419791363918,0.4676580208636082,0.5122692543917019,0.48773074560829816,0.5034196017817112,0.4965803982182888,0.48828299247388596,0.511717007526114,0.5448809976236384,0.4551190023763616,0.49682021441496593,0.5031797855850341,0.5044521127300159,0.49554788726998406,0.4852573950633944,0.5147426049366056,0.4337957647370775,0.5662042352629225,0.49106813245367503,0.5089318675463249,0.5132443210488448,0.4867556789511553,0.4938550105501754,0.5061449894498247
Sagadahoc County,23023087460,0.46967830080324,0.53032169919676,0.5137073482841295,0.4862926517158705,0.5040657114067821,0.49593428859321786,0.5044815655825935,0.49551843441740645,0.1209991766930997,0.8790008233069003,0.4959472309096925,0.5040527690903075,0.5162890002644064,0.4837109997355936,0.5344117784530417,0.4655882215469583,0.49236217512429375,0.5076378248757063,0.512973178214967,0.48702682178503304,0.5119956123765722,0.48800438762342774,0.48755089598488444,0.5124491040151156,0.516396070344669,0.48360392965533106,0.5017854442521515,0.49821455574784845,0.5017515020772836,0.4982484979227164,0.48235045687681233,0.5176495431231877,0.41553882739790216,0.5844611726020978,0.49042914397241893,0.509570856027581,0.5192615187928418,0.4807384812071583,0.5031178238284952,0.49688217617150476
Waldo County,23027004125,0.4446507141637756,0.5553492858362244,0.5087514099159414,0.4912485900840587,0.49236609670365195,0.507633903296348,0.49485428017492017,0.5051457198250798,0.1829983094729412,0.8170016905270588,0.4904832936498525,0.5095167063501475,0.49508616268017613,0.5049138373198239,0.5195046714985287,0.48049532850147125,0.4974298743664803,0.5025701256335197,0.49277644434997936,0.5072235556500206,0.4773403182620436,0.5226596817379564,0.4733712375298771,0.5266287624701229,0.44883392879119993,0.5511660712088,0.5023472358264648,0.4976527641735352,0.49160378706175634,0.5083962129382437,0.4907034253900492,0.5092965746099508,0.32680746973487246,0.6731925302651276,0.5042166109677535,0.49578338903224645,0.5035562642685198,0.4964437357314802,0.5081997929067195,0.49180020709328054
Waldo County,23027007870,0.4067312979208452,0.5932687020791547,0.5130117573033391,0.4869882426966609,0.4811457325291165,0.5188542674708835,0.4869768073446195,0.5130231926553805,0.15487342552483827,0.8451265744751617,0.4949951944453083,0.5050048055546916,0.49073555325189233,0.5092644467481077,0.5187126232632927,0.4812873767367073,0.4289321295098043,0.5710678704901957,0.4932353687083191,0.5067646312916809,0.47373440132387873,0.5262655986761213,0.458189352147887,0.5418106478521131,0.4358575725882739,0.5641424274117262,0.4987920171407245,0.5012079828592755,0.4909345142732346,0.5090654857267654,0.4849679871074157,0.5150320128925844,0.33838224631657066,0.6616177536834293,0.5011209855985564,0.4988790144014435,0.505603700155103,0.494396299844897,0.500598576465961,0.4994014235340391
Waldo County,23027009270,0.3404335179487423,0.6595664820512577,0.5106985315681875,0.4893014684318125,0.4891908477512604,0.5108091522487396,0.4865631804331116,0.5134368195668885,0.10008031951343853,0.8999196804865615,0.48974315653372447,0.5102568434662755,0.491229582221859,0.508770417778141,0.5067292758369819,0.49327072416301815,0.43506340833549423,0.5649365916645058,0.4964749216034231,0.5035250783965769,0.47680191690098866,0.5231980830990114,0.462496988250841,0.5375030117491589,0.3731558003416813,0.6268441996583187,0.49426416503474646,0.5057358349652535,0.48788055956960613,0.5121194404303938,0.49042880956955526,0.5095711904304447,0.31224413809664336,0.6877558619033566,0.5110714801776559,0.48892851982234414,0.503608009635843,0.49639199036415704,0.5063427704949154,0.49365722950508456
Waldo County,23027026280,0.3638261481074299,0.63617385189257,0.5143320488724522,0.48566795112754774,0.4875895318174273,0.5124104681825727,0.49076622316112867,0.5092337768388713,0.11367524876107964,0.8863247512389204,0.48945095441971304,0.510549045580287,0.489148912884396,0.510851087115604,0.5214171666504431,0.47858283334955687,0.39365912420232685,0.6063408757976732,0.491055472234882,0.508944527765118,0.47469211310894827,0.5253078868910518,0.46734999967314783,0.5326500003268522,0.3297394931108577,0.6702605068891423,0.49721136544290917,0.5027886345570909,0.491940235403271,0.508059764596729,0.49135533252538055,0.5086446674746194,0.2406303516256823,0.7593696483743176,0.5034360947336316,0.49656390526636845,0.5021353811085252,0.49786461889147476,0.4979451870752822,0.5020548129247178
Waldo County,23027026420,0.4514169191753582,0.5485830808246418,0.5108357945642766,0.4891642054357234,0.4886073965275329,0.5113926034724671,0.49223712663307334,0.5077628733669266,0.1759208340424347,0.824079165957565,0.49489425593524067,0.5051057440647594,0.49405280150814385,0.5059471984918561,0.5201412616784427,0.4798587383215574,0.4856698349012513,0.5143301650987486,0.49304743504644505,0.5069525649535549,0.479064705111627,0.520935294888373,0.46879142433124615,0.5312085756687539,0.46065516385391236,0.5393448361460876,0.4983662969190853,0.5016337030809147,0.4847839140866494,0.5152160859133506,0.4922881594528826,0.5077118405471174,0.399884530176818,0.6001154698231818,0.5071195013749848,0.49288049862501515,0.5047081829978954,0.4952918170021046,0.5100923497688935,0.48990765023110655
Waldo County,23027035240,0.7122492130088244,0.2877507869911756,0.5069484756720145,0.49305152432798555,0.49124968956290505,0.508750310437095,0.5046884706384303,0.4953115293615698,0.3272407204428147,0.6727592795571853,0.49864175717356735,0.5013582428264326,0.49249556867521194,0.5075044313247881,0.5287742478015107,0.4712257521984893,0.781582511368722,0.218417488631278,0.493665435019596,0.5063345649804041,0.4859944605830599,0.5140055394169402,0.48591875878742197,0.514081241212578,0.7269658304750937,0.27303416952490633,0.5008102649326387,0.4991897350673613,0.4895681215029003,0.5104318784970997,0.5022429420838931,0.49775705791610697,0.6588139685430973,0.3411860314569028,0.49895404613788047,0.5010459538621195,0.5076201594177092,0.49237984058229073,0.522525447713439,0.477474552286561
Waldo County,23027035450,0.35660837414483404,0.643391625855166,0.5042853844332945,0.4957146155667055,0.4867146341270407,0.5132853658729594,0.4922562666533324,0.5077437333466677,0.18102684603956348,0.8189731539604365,0.48895013933260517,0.5110498606673949,0.4934603288229812,0.5065396711770188,0.5269257141181749,0.4730742858818251,0.48273301188275136,0.5172669881172487,0.4969950689962789,0.5030049310037211,0.4764052518445239,0.523594748155476,0.47157510526186097,0.528424894738139,0.413733884258521,0.586266115741479,0.5042438575301322,0.49575614246986777,0.48408320074992345,0.5159167992500766,0.4919647538149779,0.5080352461850222,0.3552252393370766,0.6447747606629234,0.5066076029142499,0.49339239708575006,0.5060584644501137,0.49394153554988623,0.5148352689012219,0.4851647310987781
Waldo County,23027037585,0.31228820683816383,0.6877117931618362,0.507441245178362,0.49255875482163786,0.4824779279705258,0.5175220720294742,0.48566894302949737,0.5143310569705024,0.1303720301657995,0.8696279698342004,0.49063256519584025,0.5093674348041596,0.4899409446095426,0.5100590553904575,0.5216404818414551,0.478359518158545,0.3598611417556813,0.6401388582443187,0.49296745602300035,0.5070325439769995,0.4724254035789492,0.5275745964210508,0.4644727616627176,0.5355272383372824,0.31347530428963105,0.686524695710369,0.49572811726139204,0.5042718827386077,0.47508568776770843,0.5249143122322916,0.4852238170140703,0.5147761829859296,0.24573659504644582,0.7542634049535542,0.5003070162547537,0.499692983745246,0.4996227910503865,0.5003772089496135,0.49718781850851435,0.5028121814914854
Waldo County,23027039055,0.4656113900147949,0.5343886099852053,0.5093480469794732,0.4906519530205268,0.48904067704362836,0.5109593229563716,0.4925801397468638,0.5074198602531361,0.10803662501519108,0.8919633749848092,0.4956318329609829,0.5043681670390171,0.4893598234180955,0.5106401765819045,0.5047744665255238,0.4952255334744761,0.5054500079962402,0.49454999200376004,0.4959781709936668,0.5040218290063332,0.4784925827161872,0.5215074172838128,0.46794479989646287,0.5320552001035371,0.46353301701504646,0.5364669829849538,0.49809087144180997,0.50190912855819,0.48948707449022394,0.5105129255097761,0.48393977161314194,0.51606022838685806,0.3860980489598743,0.6139019510401259,0.4991212990268288,0.5008787009731712,0.503252938551291,0.4967470614487089,0.5091399043728544,0.49086009562714567
Waldo County,23027039501,0.762065226436003,0.2379347735639969,0.5126083359800047,0.4873916640199954,0.4884740865634501,0.51152591343655,0.5120563258230074,0.48794367417699264,0.3667241074797146,0.6332758925202854,0.48989692995790174,0.5101030700420982,0.49328622468269284,0.5067137753173072,0.5289992124071369,0.47100078759286307,0.7783941769088971,0.22160582309110283,0.4879574106433768,0.5120425893566233,0.4828567239491808,0.5171432760508192,0.4960610348996916,0.5039389651003084,0.80025305328877006,0.19974694671122997,0.4967901510381344,0.5032098489618656,0.4928613493539336,0.5071386506460663,0.5163368839323065,0.4836631160676935,0.692817738502855,0.30718226149714506,0.4988149979495331,0.5011850020504669,0.5062695505100524,0.49373044948994765,0.5241713622530381,0.47582863774696194
Waldo County,23027039502,0.7570961324506845,0.2429038675493155,0.5059544899510251,0.4940455100489749,0.4995945601439094,0.5004054398560905,0.5006119825881667,0.4993880174118333,0.3670261741598714,0.6329738258401286,0.49296403040401093,0.5070359695959891,0.49190150916862113,0.5080984908313789,0.5283544703727528,0.47164552962724715,0.7734545897974676,0.22654541020253238,0.4904232410609545,0.5095767589390455,0.4747431118948575,0.5252568881051425,0.48817291323309026,0.5118270867669097,0.7951156956649663,0.20488430433503366,0.49774375828527495,0.502256241714725,0.4919609475962736,0.5080390524037264,0.5060563378836958,0.4939436621163042,0.6885027373545307,0.31149726264546934,0.5025066656017502,0.4974933343982499,0.5058896943249406,0.4941103056750594,0.5233271227500745,0.47667287724992546
Waldo County,23027039503,0.6671342603813004,0.33286573961869953,0.5147947789679975,0.4852052210320024,0.49824039086167016,0.5017596091383298,0.5011207686342416,0.49887923136575846,0.3509989784860967,0.6490010215139033,0.4965633589791668,0.5034366410208332,0.5057566755665044,0.49424332443349567,0.5385720316854293,0.46142796831457067,0.7139877746802624,0.28601222531973763,0.4940700247381191,0.5059299752618809,0.4841366281768778,0.5158633718231221,0.4902056736938144,0.5097943263061856,0.703259925788142,0.29674007421185794,0.5010511450390677,0.49894885496093233,0.4878860323600097,0.5121139676399903,0.5137995238058384,0.4862004761941617,0.6074724814443544,0.3925275185556456,0.5063529389712749,0.4936470610287252,0.5058659536904175,0.49413404630958246,0.5239495400164657,0.4760504599835343
Waldo County,23027039504,0.66130781101578,0.33869218898422004,0.5144744538545524,0.48552554614544746,0.49747066764022185,0.5025293323597781,0.5118513817136608,0.48814861828633915,0.35285426637315903,0.6471457336268409,0.4909246505668993,0.5090753494331004,0.4982993230291478,0.5017006769708522,0.5423861918874093,0.4576138081125907,0.7065125270283124,0.2934874729716877,0.49371762502794125,0.5062823749720587,0.48578489228426314,0.5142151077157369,0.48986721366593855,0.5101327863340614,0.6972574902565086,0.3027425097434914,0.4996840459050106,0.5003159540949892,0.4931900949073953,0.5068099050926047,0.5096817524897698,0.4903182475102303,0.6044098633338879,0.39559013666611204,0.5024807664879488,0.49751923351205096,0.5113464145073026,0.4886535854926975,0.5194948118798475,0.4805051881201526
Waldo County,23027039505,0.4858921409329904,0.5141078590670096,0.5129687226180697,0.48703127738193036,0.49019482769174516,0.5098051723082551,0.49867448237274314,0.5013255176272569,0.18375369984446246,0.8162463001555376,0.48733675561082507,0.5126632443891749,0.49334440180027445,0.5066555981997257,0.520868050477879,0.47913194952212107,0.5666914330365339,0.43330856696346615,0.4865968540395716,0.5134031459604284,0.4759053486182974,0.5240946513817029,0.47778526799956206,0.5222147320004379,0.5217245310997086,0.47827546890029143,0.4951851906980852,0.5048148093019148,0.48986869987623016,0.5101313001237701,0.49349211788531966,0.5065078821146803,0.4263221815886792,0.5736778184113208,0.5086042283595208,0.49139577164047915,0.502951391617534,0.4970486083824663,0.5121450466585593,0.48785495334144074
Waldo County,23027039755,0.6424615435521073,0.3575384564478927,0.5088559514795875,0.4911440485204125,0.4955342290510363,0.5044657709489637,0.49840212589054844,0.5015978741094516,0.278528049478756,0.721471950521244,0.4960701354822937,0.5039298645177063,0.4913347070889366,0.5086652929110633,0.5310066622970888,0.46899333770291124,0.6484985366258942,0.35150146337410576,0.49372477987901453,0.5062752201209855,0.4776417976323281,0.5223582023676718,0.48105474634853296,0.518945253651467,0.6681821286910267,0.33181787130897333,0.4958665305222414,0.5041334694777586,0.4944149955393574,0.5055850044606426,0.501248752668895,0.498751247331105,0.5691483182353507,0.4308516817646493,0.504270233211689,0.495729766788311,0.5092663478396693,0.4907336521603307,0.5200295040589997,0.47997049594100033
Waldo County,23027046475,0.5020272959259419,0.49797270407405814,0.510628254465464,0.489371745534536,0.4913652578748532,0.5086347421251468,0.4975232975123864,0.5024767024876137,0.25867170955964636,0.7413282904403536,0.49048222295764765,0.5095177770423523,0.49288128612880516,0.5071187138711949,0.5276170938962903,0.4723829061037097,0.5726331342358993,0.42736686576410066,0.48949397049558907,0.5105060295044109,0.4782562989622952,0.5217437010377047,0.4760221344142949,0.5239778655857051,0.5398162777310874,0.4601837222689125,0.49391317362357906,0.506086826376421,0.4879783591125712,0.5120216408874289,0.4974304215790859,0.5025695784209141,0.4431191290668164,0.5568808709331836,0.5023403997655864,0.4976596002344135,0.5001893143526231,0.49981068564737685,0.5193442419171956,0.4806557580828043
Waldo County,23027046790,0.509650501878752,0.49034949812124795,0.5147498647420999,0.48525013525790006,0.4901141713662726,0.5098858286337272,0.4935397827268882,0.5064602172731117,0.25050455030201596,0.7494954496979841,0.49154988722276405,0.508450112777236,0.49760456075221,0.5023954392477901,0.5321036831046778,0.46789631689532213,0.5804112565274532,0.4195887434725468,0.4893670879036275,0.5106329120963725,0.48470523309322844,0.5152947669067716,0.47005136381998425,0.5299486361800158,0.5715641134545569,0.428435886545443,0.49771081398416095,0.502289186015839,0.48976201720475154,0.5102379827952485,0.4978353053495748,0.5021646946504252,0.4813881296469716,0.5186118703530285,0.5006845182681289,0.4993154817318711,0.503015631579796,0.49698436842020377,0.5170960002454562,0.4829039997545438
Waldo County,23027047245,0.39048110109907563,0.6095188989009244,0.5104747738093878,0.48952522619061223,0.4890305471546593,0.5109694528453407,0.49104826110287503,0.508951738897125,0.17852848459734988,0.8214715154026502,0.4841179190685347,0.5158820809314653,0.49257314409531866,0.5074268559046814,0.5230122715154417,0.4769877284845583,0.4464388078741948,0.5535611921258052,0.4951340356901021,0.5048659643098978,0.47438259578333875,0.5256174042166613,0.4711211110528112,0.5288788889471888,0.40378418841157354,0.5962158115884265,0.49081845705743454,0.5091815429425655,0.4894935175782973,0.5105064824217027,0.4841621845344768,0.515837815465523,0.3384503091036819,0.6615496908963181,0.5030215055461745,0.49697849445382547,0.5068988225265874,0.4931011774734126,0.5092273202417841,0.49077267975821587
Waldo County,23027052845,0.5741311937438196,0.4258688062561804,0.5088753137201858,0.49112468627981426,0.49128108070239257,0.5087189192976074,0.5049960221677181,0.4950039778322819,0.20992277709499974,0.7900772229050003,0.4979139418243052,0.5020860581756948,0.4894682518286405,0.5105317481713595,0.5236492343970066,0.4763507656029934,0.6025523447914067,0.3974476552085932,0.49611881084747506,0.503881189152525,0.4785489071830659,0.521451092816934,0.47142465759784385,0.5285753424021561,0.6331479828677052,0.36685201713229476,0.5003513503531313,0.4996486496468687,0.49208335585028645,0.5079166441497136,0.4984865022123945,0.5015134977876055,0.542086395073287,0.4579136049267129,0.4999505840707793,0.5000494159292207,0.5019133283817667,0.4980866716182333,0.50712528505687,0.4928747149431299
Waldo County,23027056450,0.395054785819451,0.6049452141805489,0.5064480114054586,0.4935519885945414,0.49844430562391645,0.5015556943760836,0.4913702084090328,0.5086297915909672,0.10280000098019361,0.8971999990198064,0.488161233046625,0.511838766953375,0.49649448165192395,0.5035055183480761,0.5174828477145721,0.48251715228542796,0.3937429129213319,0.6062570870786681,0.48782160390794854,0.5121783960920515,0.4758936519595715,0.5241063480404285,0.46702098108479156,0.5329790189152084,0.4139080459367574,0.5860919540632425,0.49926556635731056,0.5007344336426894,0.4920362663481496,0.5079637336518504,0.49036294407908543,0.5096370559209146,0.322802239930133,0.677197760069867,0.5023592565534152,0.4976407434465848,0.49567214522112596,0.504327854778874,0.5043088884190383,0.49569111158096174
Waldo County,23027061210,0.4123981030244433,0.5876018969755566,0.5171670279386249,0.4828329720613751,0.48599177218704914,0.5140082278129509,0.4874321111380649,0.5125678888619352,0.10370635502993378,0.89629364497006625,0.490152737442415,0.509847262557585,0.48595128470555743,0.5140487152944425,0.5113993630854612,0.48860063691453876,0.43743184460046247,0.5625681553995375,0.49224633520557,0.50775366479443,0.4761940941303647,0.5238059058696354,0.4674611706956294,0.5325388293043706,0.41284920504461564,0.5871507949553844,0.4961946756195157,0.5038053243804843,0.4890719643273039,0.5109280356726961,0.49216951972779677,0.5078304802722032,0.344348746327166,0.6556512536728341,0.5078062587304627,0.49219374126953735,0.4980706714669313,0.5019293285330687,0.5094335468298125,0.49056645317018754
Waldo County,23027066565,0.48808452583586187,0.5119154741641381,0.5139001770902797,0.48609982290972026,0.49669537589362345,0.5033046241063766,0.4925130589462824,0.5074869410537176,0.21951496436548046,0.7804850356345195,0.49513856792587735,0.5048614320741227,0.49810091479437485,0.5018990852056252,0.5252887395755366,0.4747112604244635,0.5424323737273726,0.4575676262726274,0.4899337601434591,0.510066239856541,0.4804811302928265,0.5195188697071734,0.4734751715620406,0.5265248284379594,0.47298258728201453,0.5270174127179855,0.5045367645965398,0.49546323540346016,0.4909342983835227,0.5090657016164774,0.4988290378549526,0.5011709621450474,0.37995191310299514,0.6200480868970049,0.5034841648797144,0.49651583512028563,0.4989351122592534,0.5010648877407466,0.5057740115420901,0.4942259884579099
Waldo County,23027066635,0.49456612579272513,0.5054338742072748,0.5120959034472176,0.4879040965527824,0.491072936100021,0.508927063899979,0.4899044720196397,0.5100955279803603,0.17731000203345074,0.8226899979665493,0.4861190478986107,0.5138809521013893,0.48499238618902674,0.5150076138109733,0.5228878127800886,0.47711218721991144,0.5468389567770126,0.45316104322298745,0.489806627319543,0.5101933726804571,0.482319822771616,0.517680177228384,0.46701602817011795,0.532983971829882,0.5440825856656444,0.4559174143343556,0.49482255451687857,0.5051774454831214,0.491685552526239,0.508314447473761,0.49345490826809757,0.5065450917319024,0.44741173748077423,0.5525882625192258,0.5001072814153537,0.49989271858464635,0.5073244462688844,0.4926755537311156,0.5069378701174814,0.49306212988251863
Waldo County,23027074475,0.48735457738906335,0.5126454226109367,0.5088785910100465,0.4911214089899535,0.49274944536718857,0.5072505546328114,0.48859917920355606,0.5114008207964439,0.16944869178106356,0.8305513082189364,0.4971630533371401,0.5028369466628598,0.48745990086167984,0.5125400991383201,0.5242203969708837,0.47577960302911626,0.536591019479271,0.463408980520729,0.4916619541003537,0.5083380458996463,0.47314384807359006,0.52685615192641,0.4762201384962489,0.5237798615037511,0.5133951189982392,0.4866048810017608,0.4937015268043725,0.5062984731956275,0.49411647352850085,0.5058835264714991,0.49472775331597113,0.5052722466840289,0.43375595603427747,0.5662440439657226,0.49978501730847763,0.5002149826915223,0.5024535878727552,0.4975464121272448,0.5187327311286842,0.48126726887131577
Waldo County,23027075525,0.4121262715106023,0.5878737284893977,0.5118451667958401,0.48815483320415987,0.4874353992909065,0.5125646007090935,0.485929495120908,0.514070504879092,0.15759898679044307,0.842401013209557,0.48981304815553356,0.5101869518444664,0.501326498550362,0.49867350144963796,0.5264884495732832,0.4735115504267168,0.43646136205113256,0.5635386379488675,0.4934027480419201,0.5065972519580799,0.474458105182108,0.5255418948178919,0.46930582496842455,0.5306941750315755,0.4269856434277871,0.5730143565722129,0.49596191817985197,0.5040380818201481,0.4869372690093046,0.5130627309906953,0.4878538499302169,0.5121461500697831,0.32516717511126153,0.6748328248887385,0.49542691456812493,0.5045730854318751,0.5040321080421538,0.49596789195784613,0.5055563490344085,0.4944436509655915
Waldo County,23027076610,0.4999514882115558,0.5000485117884442,0.5114970340218172,0.48850296597818277,0.48910006663131955,0.5108999333686804,0.4946566314271365,0.5053433685728635,0.2684286393344832,0.7315713606655168,0.4928293353994432,0.5071706646005568,0.49190317769528596,0.5080968223047141,0.5309862594857933,0.4690137405142067,0.5447355033345199,0.4552644966654801,0.4897473415729625,0.5102526584270375,0.4781430036555885,0.5218569963444115,0.47155472778649965,0.52844527221350035,0.5216966420263366,0.47830335797366336,0.4976763206992544,0.5023236793007454,0.48915188373527335,0.5108481162647266,0.4901391395981118,0.5098608604018882,0.41610249689784345,0.5838975031021566,0.5023177275819007,0.497682272418099,0.5045750712557389,0.4954249287442611,0.5134408652568334,0.48655913474316653
Waldo County,23027077625,0.42764829233751855,0.5723517076624814,0.5120642364118235,0.4879357635881764,0.4880533260882417,0.5119466739117583,0.48639083199005,0.5136091680099499,0.16304742646061401,0.8369525735393858,0.49415929579547924,0.5058407042045208,0.49568660142626386,0.5043133985737361,0.5184390644869404,0.48156093551305956,0.4675081001908445,0.5324918998091552,0.491459414341741,0.508540585658259,0.4759668449061946,0.5240331550938054,0.46279906170841684,0.5372009382915831,0.4052330454638733,0.5947669545361267,0.4994520043990635,0.5005479956009365,0.4816800208008392,0.5183199791991607,0.48976859198624234,0.5102314080137577,0.30407525326982066,0.6959247467301791,0.5010809305238816,0.4989190694761184,0.5073109251725446,0.4926890748274554,0.5103155151362615,0.48968448486373856
Waldo County,23027078255,0.487206972684612,0.512793027315388,0.5130388887795051,0.4869611112204949,0.48750034624392413,0.5124996537560759,0.4973587369212751,0.5026412630787249,0.3181723131869481,0.681827686813052,0.49016944583527483,0.5098305541647252,0.4978425639574279,0.5021574360425721,0.5314185190609172,0.46858148093908275,0.5559418873543379,0.4440581126456621,0.4902547735308528,0.5097452264691472,0.47945087107693385,0.5205491289230662,0.4683005582032982,0.5316994417967018,0.4965203675738752,0.5034796324261248,0.5030164623604513,0.49698353763954867,0.4862012854828952,0.5137987145171048,0.49419694193650276,0.5058030580634972,0.40806593372227773,0.5919340662777223,0.4972593771963947,0.5027406228036053,0.5014758112973434,0.49852418870265663,0.5039601755234981,0.49603982447650186
Waldo County,23027079480,0.43782090778353916,0.5621790922164609,0.5122540247720042,0.4877459752279958,0.49379149041314585,0.5062085095868541,0.49201378726148487,0.5079862127385152,0.12944822081553584,0.8705517791844641,0.49051409886721903,0.509485901132781,0.4872155884698887,0.5127844115301112,0.5166283727554133,0.48337162724458665,0.5201212816003028,0.47987871839969726,0.4950860905582562,0.5049139094417439,0.4795109408521224,0.5204890591478776,0.4723237900354469,0.5276762099645531,0.46487121222880484,0.5351287877711952,0.49620965934230443,0.5037903406576956,0.48504136665213005,0.51495863334787,0.49116725687250484,0.5088327431274952,0.36894985237491085,0.6310501476250892,0.5080661909401786,0.4919338090598214,0.5053087392536012,0.4946912607463988,0.49804157275377886,0.5019584272462211
Waldo County,23027086760,0.4361799043079028,0.5638200956920972,0.514661084602047,0.485338915397953,0.4946051534470429,0.5053948465529571,0.4886653535739937,0.5113346464260063,0.09737055092426387,0.9026294490757362,0.4930343075232653,0.5069656924767346,0.4842888100427778,0.5157111899572222,0.5105185709714933,0.4894814290285067,0.47860731964118336,0.5213926803588166,0.4871858186358776,0.5128141813641224,0.4843607501148333,0.5156392498851666,0.4703182093501829,0.5296817906498171,0.4532848917699298,0.5467151082300702,0.4974996125324425,0.5025003874675575,0.48226066617451263,0.5177393338254874,0.49241709884564716,0.5075829011543529,0.3498701703251968,0.6501298296748033,0.505009193779652,0.49499080622034797,0.5006836218567021,0.49931637814329793,0.4974042352859277,0.5025957647140723
