county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_lee,vap_white.uss_16_dem_sno,vap_black.uss_16_rep_lee,vap_black.uss_16_dem_sno,vap_hisp.uss_16_rep_lee,vap_hisp.uss_16_dem_sno,vap_oth.uss_16_rep_lee,vap_oth.uss_16_dem_sno,vap_white.gov_16_rep_her,vap_white.gov_16_dem_wei,vap_black.gov_16_rep_her,vap_black.gov_16_dem_wei,vap_hisp.gov_16_rep_her,vap_hisp.gov_16_dem_wei,vap_oth.gov_16_rep_her,vap_oth.gov_16_dem_wei,vap_white.atg_16_rep_rey,vap_white.atg_16_dem_har,vap_black.atg_16_rep_rey,vap_black.atg_16_dem_har,vap_hisp.atg_16_rep_rey,vap_hisp.atg_16_dem_har,vap_oth.atg_16_rep_rey,vap_oth.atg_16_dem_har,vap_white.uss_18_rep_rom,vap_white.uss_18_dem_wil,vap_black.uss_18_rep_rom,vap_black.uss_18_dem_wil,vap_hisp.uss_18_rep_rom,vap_hisp.uss_18_dem_wil,vap_oth.uss_18_rep_rom,vap_oth.uss_18_dem_wil,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.gov_20_rep_cox,vap_white.gov_20_dem_pet,vap_black.gov_20_rep_cox,vap_black.gov_20_dem_pet,vap_hisp.gov_20_rep_cox,vap_hisp.gov_20_dem_pet,vap_oth.gov_20_rep_cox,vap_oth.gov_20_dem_pet,vap_white.atg_20_rep_rey,vap_white.atg_20_dem_sko,vap_black.atg_20_rep_rey,vap_black.atg_20_dem_sko,vap_hisp.atg_20_rep_rey,vap_hisp.atg_20_dem_sko,vap_oth.atg_20_rep_rey,vap_oth.atg_20_dem_sko
Beaver County,49001GRN1UN,0.8858219508227841,0.11417804917721586,0.5025375464261636,0.4974624535738364,0.6479955407898891,0.3520044592101109,0.6139397604636373,0.38606023953636276,0.8610658587899975,0.13893414121000244,0.5172967852319281,0.48270321476807193,0.6560022503131138,0.34399774968688623,0.6420534582246524,0.35794654177534757,0.8405247123892443,0.15947528761075572,0.4964327792688836,0.5035672207311165,0.6243872544113689,0.3756127455886311,0.595798722383448,0.404201277616552,0.8635482416857753,0.13645175831422468,0.5054119310781895,0.49458806892181045,0.5905341787920245,0.4094658212079755,0.5905937136750966,0.40940628632490333,0.8625269443083833,0.13747305569161675,0.49765853106533675,0.5023414689346632,0.5813282367935941,0.4186717632064059,0.5959558747928354,0.40404412520716454,0.9119389155356319,0.08806108446436811,0.5060582550371718,0.49394174496282817,0.6248597574032605,0.37514024259673945,0.5975301805826039,0.40246981941739607,0.9043610448446262,0.09563895515537385,0.5047508193737876,0.49524918062621237,0.6224422743313944,0.3775577256686056,0.6256258848565954,0.3743741151434045,0.874379185333453,0.1256208146665469,0.48807988753117454,0.5119201124688255,0.5890158135881305,0.4109841864118695,0.6186330459416826,0.38136695405831744
Beaver County,49001GRN1US,0.9097891880736025,0.09021081192639743,0.5008768091918798,0.4991231908081201,0.6171192686801035,0.38288073131989653,0.6024170171067235,0.39758298289327654,0.878972255151241,0.121027744848759,0.5092344476821645,0.4907655523178355,0.6408470683899804,0.3591529316100196,0.6361303209941289,0.3638696790058711,0.864485300480736,0.135514699519264,0.5046903260447249,0.4953096739552752,0.603367670627917,0.39663232937208304,0.5922288517751263,0.40777114822487365,0.8890695699104791,0.1109304300895209,0.5071889115937668,0.4928110884062333,0.5766256775356281,0.42337432246437195,0.5886613001893929,0.41133869981060706,0.8870125637284743,0.1129874362715258,0.5014646634707559,0.49853533652924403,0.5635291788305469,0.4364708211694531,0.5852296980773615,0.4147703019226385,0.9362242480533017,0.0637757519466983,0.5097275006348361,0.490272499365164,0.6076112325572723,0.3923887674427277,0.5955334407971895,0.40446655920281055,0.9301049933289712,0.06989500667102874,0.5055255771930914,0.4944744228069085,0.5985061641670424,0.4014938358329576,0.6125828917219764,0.38741710827802356,0.8992957293272703,0.10070427067272965,0.4909969653709344,0.5090030346290656,0.5762668349041971,0.4237331650958029,0.6190644826695348,0.38093551733046516
Beaver County,49001MIL1I-,0.7388803819599131,0.2611196180400868,0.4961446472334591,0.5038553527665407,0.5814293966511083,0.41857060334889173,0.6037823292963391,0.39621767070366093,0.655393829135304,0.344606170864696,0.5180343556504007,0.4819656443495991,0.6031803983551512,0.39681960164484875,0.6320089325802599,0.36799106741974014,0.600620118533232,0.399379881466768,0.5079230405695875,0.49207695943041235,0.5672025640915435,0.4327974359084566,0.5895773973819047,0.41042260261809527,0.6117313398370767,0.3882686601629233,0.5072870428537495,0.49271295714625035,0.5376242751532777,0.4623757248467223,0.59211690101261,0.40788309898739,0.6710747700854067,0.3289252299145933,0.5010716036830977,0.4989283963169023,0.5266722829260695,0.4733277170739305,0.5907008765753038,0.40929912342469615,0.78054039962906,0.2194596003709401,0.5050783691901638,0.49492163080983603,0.5636349888370564,0.43636501116294363,0.5813700810724853,0.41862991892751467,0.7855191264518477,0.2144808735481523,0.5026164766174718,0.4973835233825283,0.56169890189546,0.43830109810453993,0.6148987422011213,0.38510125779887866,0.8019737358703686,0.19802626412963145,0.49011691090519943,0.5098830890948003,0.5309056425619393,0.46909435743806066,0.6113976560741227,0.38860234392587734
Beaver County,49001MIL2I-,0.7583284424023098,0.24167155759769018,0.49035638752881644,0.5096436124711836,0.550818549019104,0.4491814509808962,0.6048805158742256,0.39511948412577436,0.7681862686419567,0.23181373135804328,0.5121789440375916,0.48782105596240843,0.5672267050947865,0.4327732949052137,0.6322496045143573,0.3677503954856427,0.7549041277490358,0.24509587225096413,0.5025711230352687,0.49742887696473126,0.5214598723507722,0.478540127649228,0.5876822200146878,0.4123177799853122,0.7789377259307124,0.22106227406928755,0.5069801379739564,0.49301986202604364,0.5122576480595673,0.4877423519404329,0.5843377217042169,0.4156622782957831,0.7192851439092842,0.2807148560907158,0.5084063585300718,0.4915936414699283,0.5040402738692639,0.49595972613073636,0.5838627809978639,0.4161372190021361,0.8288545765783087,0.17114542342169123,0.5066500343180832,0.4933499656819168,0.5281626797426743,0.4718373202573259,0.5865227918000534,0.4134772081999466,0.8853466281083188,0.11465337189168122,0.5019710638388457,0.4980289361611543,0.5455579836407517,0.4544420163592485,0.6213689576825225,0.3786310423174774,0.8448909366646661,0.15510906333533386,0.4926439564606694,0.5073560435393306,0.5223033654983471,0.4776966345016532,0.6161892893917491,0.3838107106082509
Beaver County,49001MIL2UN,0.705494079696706,0.29450592030329403,0.495882376114227,0.504117623885773,0.6499822505874987,0.3500177494125013,0.6110152850250756,0.38898471497492443,0.713896754131777,0.286103245868223,0.5150105740710197,0.48498942592898037,0.6606810976994416,0.33931890230055844,0.6501132714639052,0.3498867285360948,0.6932036898340861,0.3067963101659139,0.5038970443874715,0.4961029556125285,0.6265255969860122,0.3734744030139879,0.5937855847099306,0.40621441529006946,0.7089364240994284,0.2910635759005717,0.5011717995621472,0.49882820043785286,0.6030970991680117,0.3969029008319883,0.5873413370419717,0.4126586629580283,0.6675870479405582,0.3324129520594417,0.5042388656596964,0.49576113434030356,0.5793795543775303,0.42062044562246964,0.5972744187693562,0.40272558123064384,0.7479449638175076,0.2520550361824924,0.5057284470004189,0.49427155299958114,0.6327940649832788,0.36720593501672116,0.6034927227043855,0.3965072772956145,0.7953833293102825,0.20461667068971742,0.5041613954014003,0.49583860459859974,0.623973389455076,0.3760266105449241,0.6296640113694785,0.37033598863052153,0.7608253142976082,0.23917468570239175,0.49200770597972054,0.5079922940202795,0.5961067164814902,0.40389328351850984,0.6276627276510548,0.37233727234894526
Beaver County,49001MIL2UW,0.785818171016364,0.214181828983636,0.5017024338663522,0.4982975661336478,0.5056515019718235,0.49434849802817654,0.6158133677990002,0.3841866322009998,0.7944021802516038,0.20559781974839617,0.5195391883657764,0.48046081163422355,0.525133767354278,0.474866232645722,0.6383100040440466,0.36168999595595347,0.7764768635230621,0.22352313647693783,0.5067749791951006,0.49322502080489933,0.49682751598626523,0.5031724840137347,0.5985210358536348,0.4014789641463652,0.7966706131169571,0.20332938688304292,0.5094404294768943,0.4905595705231058,0.49219706177489975,0.5078029382251003,0.5878739466590032,0.41212605334099683,0.7493860294895238,0.2506139705104762,0.5144855186086338,0.48551448139136627,0.4551127186141868,0.5448872813858132,0.6038736501839765,0.3961263498160234,0.853432495309341,0.14656750469065907,0.5021425653055427,0.49785743469445726,0.5092113147062848,0.4907886852937153,0.6033129223615411,0.39668707763845884,0.8895626393659103,0.11043736063408971,0.5102957702444503,0.4897042297555497,0.5817011847468954,0.41829881525310464,0.6244512954974031,0.375548704502597,0.8602017218161407,0.1397982781838593,0.49768512685339583,0.5023148731466042,0.53421899397550765,0.46578100602449235,0.6275264556941913,0.3724735443058087
Beaver County,49001MIL2WW,0.8354718881632308,0.16452811183676921,0.4985420978306977,0.5014579021693023,0.6542505716045114,0.34574942839548867,0.5428897303315675,0.45711026966843255,0.8358291350080135,0.16417086499198655,0.5124079389358914,0.4875920610641086,0.6687338375067606,0.33126616249323937,0.5694359305775649,0.43056406942243514,0.8294216785030774,0.17057832149692267,0.5008985515017893,0.4991014484982107,0.6206575439457145,0.3793424560542855,0.5308516930545429,0.469148306945457,0.8296580059460753,0.1703419940539247,0.5069417860635401,0.49305821393645993,0.6014427021424988,0.398557297857501,0.5531317045842791,0.4468682954157209,0.7922414388858109,0.2077585611141891,0.5071937004110806,0.49280629958891936,0.5839187864262209,0.41608121357377914,0.509360023837377,0.49063997616262295,0.8719801060119372,0.12801989398806282,0.4998341102920047,0.5001658897079952,0.6287571808710934,0.37124281912890655,0.5947369986515886,0.4052630013484115,0.8861441707132398,0.11385582928676015,0.5085463781816569,0.491453621818343,0.6278669661466469,0.37213303385335306,0.6771813845734731,0.3228186154265269,0.8564042237582347,0.1435957762417653,0.48680361485334994,0.5131963851466501,0.6001668538572941,0.39983314614270593,0.6400445952078744,0.35995540479212557
Beaver County,49001MIL3UE,0.8671883202104332,0.1328116797895668,0.4978529573357601,0.5021470426642399,0.613014402914447,0.386985597085553,0.6172631114131356,0.38273688858686417,0.8626228081252303,0.1373771918747697,0.5128763510229429,0.4871236489770571,0.6240657585868943,0.37593424141310566,0.6441224565591005,0.3558775434408993,0.8282750961813565,0.17172490381864347,0.5044906241092892,0.49550937589071076,0.6046694854943121,0.39533051450568796,0.6000810608298193,0.3999189391701805,0.8687060555947406,0.13129394440525946,0.5084100010085111,0.49158999899148886,0.5640466719451123,0.4359533280548877,0.5855852782956724,0.41441472170432736,0.8131489909699046,0.18685100903009547,0.5008919551240816,0.49910804487591837,0.5600069560139023,0.43999304398609773,0.5992186141806989,0.4007813858193011,0.8395531159394419,0.1604468840605581,0.5015556886702451,0.49844431132975486,0.607075836959214,0.3929241630407861,0.6013692836047803,0.3986307163952196,0.8441982135130726,0.15580178648692747,0.5125535710359012,0.48744642896409884,0.6013398666127348,0.3986601333872653,0.6307624886650146,0.36923751133498534,0.8372942884644392,0.1627057115355608,0.48687042751579207,0.513129572484208,0.5657939214855096,0.4342060785144905,0.6194001966076312,0.38059980339236854
Beaver County,49001MIL3UN,0.7823844657903466,0.2176155342096534,0.5006939269636148,0.49930607303638513,0.6561823462075327,0.34381765379246737,0.5872079047453971,0.4127920952546029,0.7860517258287371,0.21394827417126294,0.5165340889985763,0.48346591100142366,0.6705006822197725,0.3294993177802275,0.6138217761132014,0.3861782238867986,0.762151917130557,0.23784808286944306,0.5024370469981436,0.49756295300185643,0.6216485922615195,0.3783514077384805,0.5844633621118696,0.4155366378881304,0.7861401061874905,0.21385989381250947,0.5035676950328734,0.4964323049671266,0.6009942647063584,0.39900573529364153,0.5717500448464556,0.4282499551535443,0.7378796291971506,0.2621203708028495,0.5052729248536003,0.49472707514639974,0.5868358491940823,0.4131641508059177,0.5900671310778128,0.40993286892218717,0.7997001617488064,0.20029983825119363,0.5020219110444372,0.49797808895556284,0.6294001777997326,0.37059982220026744,0.5758161102812263,0.4241838897187738,0.8267864729393112,0.17321352706068885,0.504899350691823,0.49510064930817704,0.6269821072225341,0.37301789277746594,0.6074649978649883,0.39253500213501175,0.8016835332383174,0.19831646676168257,0.4952842271004845,0.5047157728995155,0.6015703354604229,0.398429664539577,0.6013035131813594,0.39869648681864056
Beaver County,49001MIL3US,0.845015534825249,0.1549844651747509,0.5026596818417159,0.49734031815828406,0.6274204951694272,0.3725795048305728,0.6100866362696167,0.38991336373038327,0.8369899927770292,0.16301000722297074,0.5122363263329287,0.4877636736670713,0.6471395976927609,0.3528604023072392,0.6373176153753427,0.3626823846246573,0.8111979412520863,0.18880205874791367,0.49850949220973073,0.5014905077902693,0.600874772402802,0.39912522759719804,0.5958843193533018,0.40411568064669823,0.8375966220286384,0.1624033779713616,0.5071234862382247,0.49287651376177527,0.5865724405337158,0.4134275594662841,0.5921497185111582,0.4078502814888418,0.7938133956325997,0.20618660436740036,0.5061875295474476,0.49381247045255233,0.57476957874489365,0.42523042125510635,0.5931115950102738,0.4068884049897262,0.8389551404678659,0.16104485953213404,0.5082094216341695,0.49179057836583057,0.6160614566587078,0.38393854334129224,0.5964958764939527,0.4035041235060473,0.8461196258412489,0.1538803741587511,0.49750549830283436,0.5024945016971657,0.6060971130967057,0.39390288690329434,0.6243874311156665,0.3756125688843334,0.8336138836199659,0.16638611638003414,0.48709936759923905,0.512900632400761,0.5792815322002073,0.42071846779979266,0.6243977819509539,0.3756022180490462
Beaver County,49001MNV1I-,0.9849093555107683,0.015090644489231659,0.5008881213965367,0.4991118786034633,0.8425272769074744,0.15747272309252555,0.6348786628014322,0.3651213371985678,0.9903765752270415,0.009623424772958536,0.5131374399275668,0.4868625600724332,0.8970011536835462,0.10299884631645383,0.6833927184492284,0.31660728155077156,0.9765471944874972,0.02345280551250288,0.5058742427575598,0.4941257572424403,0.7673138062893948,0.23268619371060517,0.6062372574625317,0.3937627425374684,0.9792034090764374,0.02079659092356258,0.5049232968867179,0.4950767031132821,0.7671561272154827,0.2328438727845173,0.6048105240993056,0.3951894759006944,0.9615767407765944,0.038423259223405594,0.5019309728520047,0.49806902714799534,0.6666190459252456,0.33338095407475443,0.6031308585272118,0.3968691414727882,0.9849532938133401,0.015046706186659911,0.5044796948189133,0.49552030518108664,0.827867469725624,0.17213253027437608,0.6237862015956627,0.3762137984043373,0.9794191559924378,0.02058084400756218,0.5054880106418976,0.49451198935810237,0.7443378853891993,0.25566211461080063,0.6333401791579724,0.36665982084202764,0.9636030662039637,0.036396933796036264,0.48949375610856655,0.5105062438914334,0.6624373655858092,0.33756263441419077,0.6249561543389678,0.37504384566103216
Beaver County,49001MNV1UE,0.9724020284715285,0.027597971528471595,0.49474965749393496,0.505250342506065,0.6442348387490444,0.3557651612509556,0.6401508411029205,0.35984915889707947,0.9796874933189796,0.020312506681020373,0.5164392546593954,0.48356074534060456,0.667491932273671,0.332508067726329,0.6978699536081325,0.30213004639186747,0.9606014554225255,0.03939854457747452,0.5077368471776413,0.49226315282235866,0.6209970773950221,0.37900292260497787,0.6010022362497154,0.3989977637502847,0.9621454473193357,0.037854552680664295,0.508815080419363,0.49118491958063704,0.6002385442073777,0.3997614557926224,0.6005547320288647,0.39944526797113533,0.9351275466197199,0.0648724533802801,0.5013647431821227,0.49863525681787735,0.5792990081083502,0.4207009918916498,0.5866714325048584,0.4133285674951416,0.9756690844764367,0.024330915523563274,0.5016819625771701,0.4983180374228299,0.635628685171822,0.364371314828178,0.6110505486576377,0.3889494513423623,0.963228335724869,0.03677166427513102,0.49952708924701383,0.5004729107529862,0.6302669681860582,0.36973303181394185,0.6094647686780662,0.39053523132193374,0.9377459959626377,0.062254004037362205,0.4880966065210502,0.5119033934789498,0.5966252960401717,0.40337470395982833,0.6076251541517844,0.39237484584821564
Beaver County,49001MNV1UW,0.9756229779373937,0.024377022062606234,0.5029450118432706,0.4970549881567295,0.7081667544348821,0.2918332455651179,0.6124371676621491,0.38756283233785094,0.9841822121713962,0.015817787828603824,0.5122077985108631,0.48779220148913693,0.7749667376186808,0.22503326238131918,0.6429153534694393,0.3570846465305607,0.9652925285718563,0.034707471428143705,0.5046004223996566,0.49539957760034337,0.651950590587003,0.34804940941299695,0.59659145833742655,0.4034085416625734,0.9676935496559669,0.032306450344033094,0.5065744962758661,0.4934255037241338,0.6353079844714425,0.3646920155285574,0.5872680794877392,0.4127319205122609,0.9452035664113044,0.054796433588695535,0.501760042450589,0.49823995754941097,0.5833850294962561,0.4166149705037439,0.6013781382229502,0.39862186177704984,0.978559111785599,0.02144088821440102,0.5117886255574795,0.4882113744425205,0.6903496245080631,0.30965037549193686,0.5975922825101653,0.4024077174898347,0.9692140124278019,0.030785987572198074,0.49802604677075135,0.5019739532292486,0.632343449914943,0.36765655008505704,0.627573615734868,0.372426384265132,0.9495471174170553,0.050452882582944635,0.494859123206639,0.505140876793361,0.5792005400473936,0.4207994599526063,0.6250853890405595,0.37491461095944045
Box Elder County,49003BC0001,0.8355588726012638,0.16444112739873618,0.4763807206284053,0.5236192793715947,0.3566307185840088,0.6433692814159911,0.568340140519966,0.431659859480034,0.9298639686562827,0.07013603134371726,0.46792141256238046,0.5320785874376195,0.3113525534232256,0.6886474465767743,0.5286757637068218,0.4713242362931782,0.8836638093551626,0.11633619064483736,0.47802919258041454,0.5219708074195855,0.34943537403830444,0.6505646259616955,0.5351504414082999,0.4648495585917,0.9292597692416752,0.07074023075832483,0.4781035746853516,0.5218964253146484,0.33467940745418234,0.6653205925458177,0.5566864592790634,0.44331354072093665,0.8786938721828469,0.12130612781715311,0.5068950830698646,0.49310491693013536,0.332924684071724,0.667075315928276,0.5629988167409788,0.43700118325902115,0.7803241356643329,0.2196758643356671,0.4494809688946117,0.5505190311053884,0.41216515256643266,0.5878348474335674,0.6647124300799058,0.33528756992009423,0.8641685525196653,0.1358314474803347,0.5021339797140911,0.4978660202859088,0.36390451205872915,0.6360954879412708,0.5396150094075096,0.4603849905924904,0.8605752560090687,0.1394247439909313,0.46522629593537634,0.5347737040646237,0.35921841744267524,0.6407815825573248,0.5894968480741642,0.4105031519258358
Box Elder County,49003BC0002,0.8872149120325299,0.11278508796747015,0.47055824952976705,0.5294417504702329,0.3661018399865505,0.6338981600134496,0.5783351845065905,0.4216648154934095,0.9617951101551712,0.03820488984482884,0.47364823078045204,0.526351769219548,0.4004111801233635,0.5995888198766365,0.587123309091399,0.412876690908601,0.9458816693272392,0.054118330672760846,0.4707075874172931,0.5292924125827069,0.42250458355891496,0.577495416441085,0.5867652278149289,0.41323477218507104,0.9626392126685659,0.03736078733143411,0.4869448842704584,0.5130551157295417,0.46462183043425265,0.5353781695657474,0.6078042566111358,0.3921957433888642,0.9440481657550297,0.05595183424497025,0.5128343798918548,0.48716562010814524,0.400784795591637,0.599215204408363,0.6053379935790337,0.39466200642096627,0.8038313238183609,0.19616867618163913,0.4471379719045496,0.5528620280954504,0.39890845461461033,0.6010915453853897,0.679273454663542,0.320726545336458,0.8769723514700591,0.1230276485299409,0.507942117326322,0.49205788267367795,0.35762944190258955,0.6423705580974105,0.5410001514318535,0.4589998485681464,0.8672987464763324,0.1327012535236676,0.46854903278372634,0.5314509672162736,0.34411460747327893,0.6558853925267211,0.5978236828468524,0.40217631715314756
Box Elder County,49003BC0003,0.8073887408333469,0.19261125916665317,0.47316492775501784,0.5268350722449822,0.3466736996086264,0.6533263003913736,0.5662805386394415,0.4337194613605585,0.8813118076663955,0.1186881923336045,0.4701651315838195,0.5298348684161805,0.29502951650715264,0.7049704834928473,0.5329381925405343,0.46706180745946574,0.8420917891190022,0.1579082108809978,0.4643821368650538,0.5356178631349462,0.33713774896153575,0.6628622510384642,0.5318937616553338,0.4681062383446663,0.9053235557622803,0.09467644423771969,0.4831250411818574,0.5168749588181426,0.31856240058374846,0.6814375994162516,0.5462709688677121,0.4537290311322879,0.8396671784945976,0.1603328215054024,0.5160287414584988,0.48397125854150125,0.32466290736845027,0.6753370926315497,0.5668194473503714,0.4331805526496287,0.772910663965982,0.22708933603401807,0.4503958122621912,0.5496041877378088,0.393191486305372,0.6068085136946281,0.6792965723559706,0.3207034276440293,0.8404780327253495,0.15952196727465057,0.49439285272999484,0.5056071472700052,0.3466064429877702,0.6533935570122298,0.5367211197662518,0.4632788802337482,0.8193902728652585,0.18060972713474152,0.45992047941748876,0.5400795205825113,0.3370355254994965,0.6629644745005034,0.5880006050038946,0.4119993949961054
Box Elder County,49003BC0004,0.8539777806795698,0.14602221932043022,0.46334683641715907,0.536653163582841,0.36049050530726523,0.6395094946927348,0.5660286408787413,0.43397135912125867,0.9373661293907468,0.06263387060925321,0.4643996598188413,0.5356003401811587,0.3193467204902779,0.6806532795097221,0.5255202018410193,0.47447979815898067,0.9173660307940643,0.08263396920593565,0.47296383823998184,0.5270361617600181,0.3766997104608949,0.6233002895391051,0.540080253889671,0.45991974611032904,0.9233931228663986,0.0766068771336014,0.4808948490333333,0.5191051509666668,0.3314210989194166,0.6685789010805834,0.5380540056960649,0.4619459943039351,0.9011408667668526,0.09885913323314743,0.4995676007941497,0.5004323992058503,0.35364537843138677,0.6463546215686132,0.5586035514328094,0.4413964485671906,0.8026744258531151,0.1973255741468849,0.4446577898280634,0.5553422101719366,0.40606943354591174,0.5939305664540883,0.6571136355367292,0.34288636446327087,0.8646986722566973,0.13530132774330278,0.4938188109536477,0.5061811890463523,0.3785427577206829,0.6214572422793171,0.5254326239082415,0.47456737609175853,0.8448344587726799,0.15516554122732007,0.45891830664841754,0.5410816933515824,0.3593397471506091,0.6406602528493909,0.5770739914026468,0.42292600859735313
Box Elder County,49003BC0005,0.7798880363863931,0.22011196361360688,0.4700233727556714,0.5299766272443286,0.35663837622595834,0.6433616237740416,0.569475984015191,0.43052401598480905,0.8734210850494445,0.12657891495055523,0.473052334983051,0.526947665016949,0.3230812315903954,0.6769187684096045,0.5397655201103708,0.4602344798896292,0.8368769494603768,0.16312305053962298,0.4667281826692182,0.5332718173307818,0.36499963363979204,0.635000366360208,0.5302340208017532,0.4697659791982468,0.8511010312340385,0.1488989687659616,0.48268808140824493,0.5173119185917551,0.3247258503593336,0.6752741496406665,0.5373552331186905,0.4626447668813095,0.7637382645634138,0.2362617354365863,0.5135374768556505,0.48646252314434946,0.3273378008324419,0.6726621991675581,0.5639509817787854,0.4360490182212145,0.7843544357266823,0.21564556427331777,0.4525498007015963,0.5474501992984037,0.41384058668955165,0.5861594133104483,0.6609823194515657,0.3390176805484343,0.825224291092279,0.1747757089077208,0.5045139175131015,0.49548608248689857,0.3750582335709304,0.6249417664290696,0.5345498686738978,0.4654501313261022,0.8076773980928397,0.1923226019071603,0.4567946403639331,0.543205359636067,0.3503277099226905,0.6496722900773095,0.5836395539282613,0.4163604460717387
Box Elder County,49003BC0006,0.9291593481611253,0.07084065183887468,0.47205929485498477,0.5279407051450152,0.4015981407041788,0.5984018592958211,0.5889392081697611,0.4110607918302389,0.9642828060567924,0.035717193943207624,0.47099629977216156,0.5290037002278385,0.3594293234475717,0.6405706765524283,0.5646667281186818,0.4353332718813182,0.9464645658531543,0.053535434146845695,0.4736758481732966,0.5263241518267033,0.40274753998715945,0.5972524600128405,0.562892816948494,0.43710718305150603,0.9695229437932379,0.03047705620676211,0.482854983490763,0.5171450165092369,0.4048747855470516,0.5951252144529484,0.6074908558611872,0.3925091441388128,0.9356441215823232,0.06435587841767679,0.511812978672926,0.4881870213270741,0.37951313906971423,0.6204868609302857,0.5885901633248026,0.4114098366751973,0.9137481311550439,0.0862518688449561,0.45009931546718057,0.5499006845328194,0.4504874271395492,0.5495125728604507,0.6846193843255611,0.3153806156744389,0.9364612547747899,0.0635387452252101,0.4957865289345659,0.5042134710654341,0.4083288505671736,0.5916711494328264,0.5634084676404415,0.4365915323595585,0.9242151642381294,0.07578483576187055,0.4559974485758154,0.5440025514241846,0.4030681878888516,0.5969318121111484,0.613995776491527,0.3860042235084729
Box Elder County,49003BC0007,0.8408209043495574,0.15917909565044264,0.4678873646083462,0.5321126353916538,0.35917366191228967,0.6408263380877104,0.5852132854386718,0.4147867145613282,0.8941938977001735,0.10580610229982644,0.46949097607113904,0.530509023928861,0.307033426809369,0.6929665731906309,0.548102811371319,0.451897188628681,0.9015891867472394,0.09841081325276062,0.4724382721345267,0.5275617278654733,0.3646723248830248,0.6353276751169752,0.5499488603773862,0.45005113962261384,0.9255558767893597,0.07444412321064037,0.4788564827118419,0.5211435172881581,0.32782673968419196,0.672173260315808,0.5572182325385958,0.4427817674614042,0.8868520834124674,0.11314791658753261,0.510093606704766,0.489906393295234,0.33808755975026533,0.6619124402497346,0.5834077566890618,0.41659224331093825,0.7760556023064421,0.22394439769355795,0.45059408811911034,0.5494059118808896,0.4092454852331318,0.5907545147668681,0.6819642709904441,0.31803572900955596,0.8545004250177916,0.14549957498220842,0.49786591395950214,0.5021340860404978,0.3645965170762051,0.6354034829237949,0.5560098414481013,0.4439901585518988,0.8482787942312093,0.1517212057687907,0.4607526198299675,0.5392473801700325,0.35154297255940864,0.6484570274405913,0.6008404553151914,0.3991595446848087
Box Elder County,49003BC0008,0.7704844258524913,0.22951557414750864,0.4703370168618088,0.5296629831381912,0.36586692884954936,0.6341330711504506,0.5532949750500658,0.446705024949934,0.8976046032621375,0.10239539673786252,0.46288583775276826,0.5371141622472317,0.3297732245295935,0.6702267754704064,0.5219379270365373,0.47806207296346276,0.8914563657569932,0.1085436342430068,0.467516939383904,0.5324830606160958,0.36758777013511246,0.6324122298648875,0.5364697993272066,0.4635302006727933,0.8393350444560745,0.16066495554392546,0.4773878618468245,0.5226121381531754,0.3278301416047398,0.6721698583952602,0.5301204793859323,0.4698795206140676,0.8184535198210402,0.18154648017895977,0.5114226731203279,0.48857732687967215,0.35023152241847155,0.6497684775815284,0.5534443013785507,0.4465556986214493,0.8103489541130332,0.18965104588696682,0.4539007065970693,0.5460992934029306,0.4321325228320757,0.5678674771679243,0.6618808496090999,0.3381191503909002,0.8620150187397703,0.13798498126022968,0.5045335035771273,0.49546649642287266,0.38482386051414863,0.6151761394858514,0.5341267104309189,0.46587328956908114,0.8349541577566211,0.16504584224337893,0.4676379575257503,0.5323620424742497,0.36292356063492653,0.6370764393650734,0.5794013156227747,0.4205986843772251
Box Elder County,49003BC0009,0.9089673405999578,0.09103265940004242,0.4706071777438855,0.5293928222561145,0.3773133986432212,0.6226866013567788,0.5897390222633374,0.41026097773666265,0.944441031356117,0.05555896864388321,0.46920378579602073,0.5307962142039793,0.3228911508357583,0.6771088491642416,0.5583543108728558,0.44164568912714425,0.9371507883156478,0.06284921168435247,0.4694966929706075,0.5305033070293925,0.3923889176558043,0.6076110823441957,0.5747063788807273,0.4252936211192727,0.9444064282141593,0.05559357178584094,0.47623122849563587,0.5237687715043642,0.35979824679484657,0.6402017532051535,0.577109951838518,0.422890048161482,0.9396764027250597,0.06032359727494056,0.5177058444953755,0.48229415550462446,0.3889395982288323,0.6110604017711677,0.5970579461952216,0.40294205380477843,0.8587479656682278,0.1412520343317725,0.4543879764899237,0.5456120235100763,0.41682565529031396,0.583174344709686,0.6745692146688076,0.3254307853311924,0.9107426238372679,0.08925737616273238,0.5028681597141959,0.4971318402858041,0.3733149639661461,0.6266850360338538,0.5535396382015222,0.4464603617984778,0.902137459319012,0.09786254068098815,0.46894669395936683,0.5310533060406332,0.37170093518144587,0.6282990648185541,0.6058016937266929,0.3941983062733071
