county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_ken,vap_white.uss_16_dem_cam,vap_black.uss_16_rep_ken,vap_black.uss_16_dem_cam,vap_hisp.uss_16_rep_ken,vap_hisp.uss_16_dem_cam,vap_asian.uss_16_rep_ken,vap_asian.uss_16_dem_cam,vap_aian.uss_16_rep_ken,vap_aian.uss_16_dem_cam,vap_oth_b.uss_16_rep_ken,vap_oth_b.uss_16_dem_cam,vap_white.sos_18_rep_ard,vap_white.sos_18_dem_col,vap_black.sos_18_rep_ard,vap_black.sos_18_dem_col,vap_hisp.sos_18_rep_ard,vap_hisp.sos_18_dem_col,vap_asian.sos_18_rep_ard,vap_asian.sos_18_dem_col,vap_aian.sos_18_rep_ard,vap_aian.sos_18_dem_col,vap_oth_b.sos_18_rep_ard,vap_oth_b.sos_18_dem_col,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid
Vermilion Parish,22113049B-1,0.9925427463718065,0.007457253628193536,0.13119266373781485,0.8688073362621852,0.433718600935421,0.5662813990645791,0.5312108660939944,0.46878913390600563,0.469859741742603,0.5301402582573971,0.3807967675638547,0.6192032324361453,0.9809591763367884,0.019040823663211554,0.17237716009741605,0.827622839902584,0.5223272928699473,0.4776727071300527,0.49982714331468,0.50017285668532,0.4979869239048199,0.5020130760951801,0.500314033449001,0.49968596655099895,0.995326349723972,0.004673650276027924,0.3332789073194138,0.6667210926805862,0.7558365871029402,0.24416341289705978,0.5643125640798572,0.43568743592014275,0.5186379177576775,0.48136208224232246,0.6245713636343742,0.3754286363656259,0.9926574088899439,0.00734259111005607,0.15071570069578336,0.8492842993042167,0.4502866948716002,0.5497133051283998,0.5419623208368747,0.4580376791631253,0.4841967734803208,0.5158032265196791,0.42982434348995535,0.5701756565100446
Vernon Parish,221150001-1,0.890355768745774,0.10964423125422591,0.17331052582208215,0.8266894741779178,0.48247725799513025,0.5175227420048697,0.4465107083568688,0.5534892916431312,0.6469893106472276,0.3530106893527723,0.5471946868275085,0.4528053131724915,0.8844911762971166,0.11550882370288336,0.22029149189996866,0.7797085081000313,0.42084401658758785,0.5791559834124121,0.4433803127240705,0.5566196872759295,0.45975621309684606,0.540243786903154,0.4545459852404946,0.5454540147595054,0.8498906849572312,0.15010931504276884,0.12057405270765041,0.8794259472923496,0.4547968147370685,0.5452031852629314,0.5743595545577176,0.4256404454422824,0.48411115185041254,0.5158888481495875,0.49735740493878955,0.5026425950612105,0.8912000273060086,0.10879997269399141,0.1408676921313573,0.8591323078686427,0.44761025282948014,0.5523897471705198,0.42004304899570266,0.5799569510042973,0.5227174269139773,0.47728257308602273,0.40014162038105233,0.5998583796189476
Vernon Parish,221150001-2,0.33929152192796097,0.660708478072039,0.031911472329324626,0.9680885276706753,0.4607229959082418,0.5392770040917582,0.4497501738549916,0.5502498261450084,0.6289402691899896,0.37105973081001037,0.4912996502835261,0.5087003497164738,0.34018576979372184,0.6598142302062782,0.03618196061834486,0.9638180393816551,0.3657399876485851,0.6342600123514148,0.427836777852369,0.572163222147631,0.43177674675645045,0.5682232532435495,0.3856965952031405,0.6143034047968595,0.4034993797126474,0.5965006202873526,0.027534612263813638,0.9724653877361864,0.41683084314664176,0.5831691568533582,0.5688840018721447,0.43111599812785534,0.46727317892010073,0.5327268210798992,0.4609803708814512,0.5390196291185488,0.29983812918965436,0.7001618708103456,0.027457227938643993,0.972542772061356,0.4390349421107662,0.5609650578892338,0.4301089236205828,0.5698910763794172,0.5050098117208713,0.4949901882791287,0.36590492129401364,0.6340950787059864
Vernon Parish,221150001-3,0.8105213958654847,0.18947860413451537,0.19460179264339258,0.8053982073566074,0.5066551674039702,0.49334483259602974,0.44601788512375623,0.5539821148762438,0.6484417631836142,0.35155823681638576,0.5409352680177734,0.4590647319822267,0.9196972648974243,0.0803027351025757,0.17399880185573846,0.8260011981442615,0.39503977806021,0.60496022193979,0.42681141674182255,0.5731885832581775,0.456102518713554,0.543897481286446,0.4052384775815889,0.5947615224184111,0.7265041722293872,0.27349582777061276,0.12875055376037275,0.8712494462396272,0.471065486773028,0.5289345132269717,0.5751639959442558,0.4248360040557442,0.47718786457128376,0.5228121354287162,0.4986791228002865,0.5013208771997135,0.8219820746286397,0.17801792537136024,0.16336717284142468,0.8366328271585753,0.477241041586084,0.5227589584139158,0.4224364003253252,0.5775635996746747,0.5341009271054673,0.46589907289453264,0.3950433957864296,0.6049566042135704
Vernon Parish,221150001-4,0.9369214394118748,0.06307856058812526,0.2025375071193148,0.7974624928806852,0.5680312741092931,0.43196872589070684,0.4721545721912399,0.5278454278087601,0.6508061102405769,0.34919388975942306,0.5924263580387387,0.40757364196126133,0.9411402659917822,0.05885973400821779,0.25993535908764037,0.7400646409123596,0.4781097102433314,0.5218902897566686,0.44852971840949396,0.551470281590506,0.45984929759664167,0.5401507024033584,0.48008030855868944,0.5199196914413106,0.8940022338016451,0.10599776619835488,0.12073430681718017,0.8792656931828198,0.5054520208243338,0.49454797917566623,0.5749793644417124,0.4250206355582876,0.4882306172291596,0.5117693827708404,0.523866590815032,0.476133409184968,0.8637589365956608,0.13624106340433917,0.09851107231637421,0.9014889276836258,0.5065814684823023,0.4934185315176976,0.38818392245621836,0.6118160775437816,0.5248275500961396,0.47517244990386043,0.42280205936996074,0.5771979406300393
Vernon Parish,221150001-5,0.9409715842268969,0.059028415773103166,0.2076589420954196,0.7923410579045804,0.5282558884475005,0.47174411155249946,0.45393234278584105,0.5460676572141587,0.6539488785621419,0.34605112143785816,0.5599430860779461,0.44005691392205376,0.9820713935716903,0.017928606428309696,0.29305424291793786,0.7069457570820622,0.47086512812621,0.5291348718737899,0.4449077378749984,0.5550922621250014,0.4603741798303257,0.5396258201696743,0.4762877908248723,0.5237122091751276,0.9607919381166716,0.03920806188332842,0.12875179277336304,0.871248207226637,0.47924678451948494,0.520753215480515,0.5830919665054674,0.4169080334945325,0.4820844849362387,0.5179155150637613,0.5169556834925834,0.48304431650741664,0.9862143603622996,0.01378563963770042,0.10630982278832998,0.89369017721167,0.44250613319451054,0.5574938668054895,0.4098966291782853,0.5901033708217147,0.5139211632856697,0.4860788367143302,0.39486535288389046,0.6051346471161093
Vernon Parish,221150001-6,0.8973640197326906,0.10263598026730957,0.1270689321225452,0.8729310678774548,0.5142721122494716,0.48572788775052844,0.42969220363268723,0.5703077963673128,0.6486394537455248,0.3513605462544752,0.5674049768572934,0.4325950231427066,0.9267214314328023,0.07327856856719801,0.13590956865891682,0.8640904313410832,0.4139623708076519,0.586037629192348,0.41441673527320333,0.5855832647267967,0.45535274905895046,0.5446472509410496,0.4594709273189527,0.5405290726810472,0.9114437842650753,0.08855621573492489,0.08739216448188411,0.9126078355181159,0.4798010254582449,0.5201989745417551,0.5729015703426912,0.4270984296573089,0.4844896105761289,0.5155103894238712,0.5184110163620755,0.48158898363792446,0.9281653471719504,0.07183465282804981,0.10385739035065518,0.8961426096493448,0.4902124137696808,0.5097875862303193,0.4141975391792777,0.5858024608207223,0.5264108576786394,0.47358914232136057,0.4280433892435203,0.5719566107564796
Vernon Parish,221150001-7,0.9824688100680634,0.01753118993193657,0.4034025968194189,0.5965974031805811,0.6959819366704056,0.3040180633295943,0.4758916830417129,0.5241083169582871,0.6599501309220341,0.34004986907796586,0.6304547993561496,0.3695452006438505,0.9827095864186045,0.01729041358139552,0.5488186790136588,0.45118132098634123,0.6435883747031266,0.3564116252968734,0.45994756339888715,0.5400524366011129,0.46534698538241537,0.5346530146175846,0.5483836189733107,0.45161638102668933,0.9918459199354065,0.008154080064593524,0.5320090681295138,0.4679909318704862,0.8081596462092185,0.1918403537907815,0.6223337677560581,0.37766623224394186,0.5004611661051737,0.4995388338948263,0.6640549801581842,0.33594501984181574,0.9715016960708522,0.028498303929147775,0.21511732679984763,0.7848826732001524,0.535041197806119,0.46495880219388097,0.4380249623903652,0.5619750376096347,0.5279211435522991,0.4720788564477009,0.4463017767592035,0.5536982232407964
Vernon Parish,221150001-8,0.9285735958587822,0.0714264041412178,0.20988952230685673,0.7901104776931432,0.5277224875264158,0.4722775124735842,0.42941217427579187,0.5705878257242081,0.6533868075287225,0.3466131924712775,0.5397792838977533,0.4602207161022464,0.9291656649971444,0.07083433500285569,0.2816899629414917,0.7183100370585084,0.449625480036589,0.550374519963411,0.42497397350705446,0.5750260264929455,0.4626397785875905,0.5373602214124095,0.4483968144555544,0.5516031855444457,0.6850634913829783,0.31493650861702177,0.15668411655740302,0.843315883442597,0.49687495010041677,0.5031250498995832,0.5865185569924878,0.4134814430075122,0.4849780886793718,0.5150219113206281,0.5148388577613034,0.48516114223869633,0.9359072716808772,0.06409272831912288,0.1361559764556784,0.8638440235443217,0.45506629737582993,0.5449337026241701,0.3755235516368363,0.6244764483631636,0.5165582948874522,0.48344170511254786,0.3533524447582955,0.6466475552417045
Vernon Parish,221150001-9,0.9884753378921858,0.011524662107814177,0.2949200880836456,0.7050799119163544,0.58876955779615,0.4112304422038499,0.48076865214273345,0.5192313478572665,0.650135075317665,0.34986492468233515,0.6031125851590878,0.39688741484091217,0.9894347269976193,0.010565273002380726,0.3649266021339353,0.6350733978660648,0.5244346231631085,0.47556537683689143,0.47810109012521046,0.5218989098747895,0.4613290714685678,0.5386709285314324,0.5125062075318451,0.4874937924681549,0.9867308691730665,0.013269130826933491,0.17441023399706854,0.8255897660029314,0.5431545925364785,0.4568454074635216,0.6066186751294558,0.3933813248705442,0.4859305147132946,0.5140694852867056,0.5503238621041953,0.4496761378958048,0.9673184837306174,0.03268151626938265,0.2390850371638911,0.7609149628361089,0.4654077317974403,0.5345922682025597,0.42026596026498925,0.5797340397350108,0.5290262276083216,0.47097377239167854,0.39773339016354625,0.6022666098364537
Vernon Parish,221150002-1,0.9530831437424617,0.04691685625753832,0.29433649304433795,0.705663506955662,0.5264579036860949,0.47354209631390504,0.46018028062164534,0.5398197193783546,0.6365934409153678,0.36340655908463215,0.5227054955754745,0.4772945044245255,0.9606385396449948,0.03936146035500525,0.3529136079149475,0.6470863920850525,0.4381674984467946,0.5618325015532054,0.4385744771880803,0.5614255228119197,0.4355972694317685,0.5644027305682314,0.4241481664680732,0.5758518335319268,0.9871056051987493,0.012894394801250634,0.1626945837652101,0.8373054162347899,0.49470042738372577,0.5052995726162742,0.5858955162740559,0.41410448372594416,0.47937834027159243,0.5206216597284076,0.5144752012673882,0.48552479873261184,0.985479609681119,0.014520390318880945,0.21257662810894126,0.7874233718910587,0.4737381146933495,0.5262618853066505,0.42406226467374464,0.5759377353262554,0.4938698398589257,0.5061301601410743,0.32198365095999065,0.6780163490400093
Vernon Parish,221150002-2,0.98172701450025,0.018272985499750035,0.30854287522693385,0.6914571247730662,0.5695130066783008,0.43048699332169915,0.4920229118097584,0.5079770881902417,0.6738489748042009,0.3261510251957988,0.626181107399363,0.37381889260063705,0.9767035338115632,0.023296466188436848,0.3523099083412493,0.6476900916587507,0.4894940534354711,0.510505946564529,0.46831121801883074,0.5316887819811693,0.4727113717950853,0.5272886282049147,0.5053833578953044,0.4946166421046956,0.8824038624012566,0.11759613759874342,0.16764621967219528,0.8323537803278047,0.485100264676955,0.514899735323045,0.5688415885063183,0.4311584114936817,0.4713472968721648,0.5286527031278352,0.4978674179187817,0.5021325820812184,0.9954961148661777,0.004503885133822292,0.302444843596134,0.697555156403866,0.6753185851768744,0.3246814148231257,0.6590240950611572,0.3409759049388428,0.5731390318838702,0.42686096811612984,0.7386647191685711,0.26133528083142893
Vernon Parish,221150002-3,0.9945799926752844,0.005420007324715557,0.30040917194037126,0.6995908280596287,0.5671423600302377,0.43285763996976234,0.46370625654822967,0.5362937434517704,0.6527530358864022,0.34724696411359784,0.644950763228037,0.35504923677196304,0.9941135851776518,0.005886414822348249,0.36817105144477097,0.631828948555229,0.482014124320327,0.517985875679673,0.4507965346738651,0.549203465326135,0.46114621318703675,0.5388537868129633,0.5032167275225528,0.49678327247744725,0.9830495055362828,0.016950494463717266,0.17776148956454546,0.8222385104354546,0.4876249842251359,0.5123750157748641,0.5964603438289003,0.40353965617109966,0.48272913553511343,0.5172708644648866,0.46751558851003117,0.5324844114899688,0.9945627934108363,0.005437206589163739,0.23570649248956796,0.764293507510432,0.5395037677174466,0.46049623228255343,0.44398351931495766,0.5560164806850423,0.5216851876478441,0.4783148123521559,0.3955560584607931,0.6044439415392069
Vernon Parish,221150002-4,0.9356700429116256,0.06432995708837441,0.2560365537138172,0.7439634462861827,0.49908249752440165,0.5009175024755984,0.4558130873908298,0.5441869126091702,0.6406915724409228,0.3593084275590772,0.5153006448196908,0.48469935518030915,0.9374951257704041,0.0625048742295959,0.3385463845225706,0.6614536154774294,0.42264964281839246,0.5773503571816075,0.44359922690753467,0.5564007730924653,0.4468986091262093,0.5531013908737907,0.4182861474832805,0.5817138525167195,0.9855865764135223,0.014413423586477627,0.19060533596919216,0.8093946640308078,0.5399192563894862,0.4600807436105138,0.5964121097023458,0.4035878902976542,0.4960141709417493,0.5039858290582507,0.57374882110417,0.42625117889583,0.9527525363174606,0.047247463682539445,0.21611457863370007,0.7838854213662999,0.45276609789900724,0.5472339021009928,0.43781494355775835,0.5621850564422417,0.509461436615976,0.490538563384024,0.3637315395423219,0.6362684604576782
Vernon Parish,221150003-1,0.9933126872720013,0.006687312727998756,0.2951823811692025,0.7048176188307975,0.5600580836911558,0.4399419163088441,0.46760585053439635,0.5323941494656037,0.6579190565564648,0.3420809434435353,0.5807455380451375,0.41925446195486255,0.9783490681137632,0.02165093188623675,0.35463797578402767,0.6453620242159723,0.46755257254976884,0.5324474274502312,0.4493143391563508,0.5506856608436492,0.4405933428912809,0.5594066571087191,0.44655484955973496,0.5534451504402651,0.9771675066233381,0.022832493376661895,0.1733724044356197,0.8266275955643804,0.49405680089039755,0.5059431991096025,0.5919053169038858,0.40809468309611424,0.46989601294038,0.53010398705962,0.5106945864299959,0.4893054135700042,0.9922455872992342,0.0077544127007657835,0.22849043794940813,0.7715095620505918,0.5156164158352785,0.4843835841647215,0.43547578455934827,0.5645242154406518,0.5035653819545443,0.49643461804545574,0.40244862102718115,0.5975513789728188
Vernon Parish,221150003-2,0.9455369732500529,0.05446302674994712,0.2773494610831752,0.7226505389168248,0.5481480711276191,0.4518519288723809,0.4661608426240868,0.5338391573759131,0.6508610825701403,0.34913891742985975,0.4957240529758067,0.5042759470241933,0.7791889229208343,0.22081107707916564,0.35375204358825285,0.6462479564117471,0.4747123357669387,0.5252876642330613,0.4462156740760966,0.5537843259239035,0.4616333450541624,0.5383666549458376,0.44806454647626914,0.5519354535237309,0.9236868693054349,0.07631313069456516,0.16705125354920025,0.8329487464507997,0.49736805477093254,0.5026319452290675,0.5911685033482583,0.4088314966517417,0.4770983924174418,0.5229016075825582,0.48338726888694994,0.5166127311130501,0.9660118498473667,0.033988150152633345,0.22517159014506327,0.7748284098549367,0.5153024761568293,0.48469752384317066,0.4399301754458723,0.5600698245541277,0.5158458523302624,0.4841541476697376,0.32070114228309227,0.6792988577169077
Vernon Parish,221150003-3,0.9873677463584913,0.012632253641508634,0.2898695201898358,0.7101304798101642,0.5529299609447074,0.4470700390552927,0.46698813573451664,0.5330118642654834,0.6566805549377382,0.34331944506226175,0.5779623841421472,0.42203761585785277,0.928147824502116,0.07185217549788407,0.3606823410221249,0.6393176589778751,0.4440238003421116,0.5559761996578884,0.4527322381744958,0.5472677618255042,0.4502081285437188,0.5497918714562812,0.45246670084071866,0.5475332991592813,0.9666295001800974,0.03337049981990254,0.1761017799558597,0.8238982200441403,0.48772391763845685,0.5122760823615432,0.5961578747172779,0.4038421252827221,0.47460288294136005,0.5253971170586399,0.5155628596847649,0.48443714031523516,0.9936322607749933,0.006367739225006653,0.24410742789978082,0.7558925721002192,0.5830024111819323,0.41699758881806775,0.44166878126606773,0.5583312187339322,0.5332378172053698,0.4667621827946302,0.47230400897533226,0.5276959910246678
Vernon Parish,221150003-4,0.9943630156596244,0.005636984340375627,0.33311294183911183,0.6668870581608882,0.6127722142257044,0.3872277857742957,0.4827169738032934,0.5172830261967064,0.6660813792457486,0.3339186207542513,0.6929762767884381,0.30702372321156196,0.9875539762874543,0.012446023712545669,0.3531568742522006,0.6468431257477995,0.4706718501180907,0.5293281498819093,0.44314661736292704,0.5568533826370727,0.46448725930971085,0.5355127406902891,0.46905311906838937,0.5309468809316106,0.9927599178815828,0.007240082118417207,0.19913820289466824,0.8008617971053318,0.5570787992687762,0.44292120073122376,0.6007326782469794,0.39926732175302065,0.49336192729609446,0.5066380727039055,0.6057736502424949,0.39422634975750515,0.9955880468235154,0.004411953176484601,0.27752354478306385,0.7224764552169362,0.598375460886889,0.40162453911311097,0.45945882785096115,0.5405411721490389,0.5379919980595614,0.4620080019404386,0.5721359865709272,0.42786401342907276
Vernon Parish,221150003-5,0.9809482655118903,0.019051734488109543,0.2910482048552788,0.7089517951447212,0.5298993542424334,0.47010064575756666,0.4475571756843592,0.5524428243156407,0.6271881268318346,0.37281187316816544,0.5085076727512755,0.49149232724872444,0.9821839195307931,0.017816080469206855,0.35554762926196487,0.6444523707380351,0.47054071147059945,0.5294592885294005,0.439765949988428,0.560234050011572,0.4427903397503328,0.5572096602496672,0.43616601461945337,0.5638339853805466,0.9930981227695601,0.006901877230439789,0.17459093412141843,0.8254090658785815,0.5316242091404562,0.4683757908595439,0.6138448071901806,0.38615519280981936,0.5267437795348694,0.47325622046513055,0.5938772172666728,0.40612278273332725,0.993117551241006,0.006882448758993903,0.2299265135816575,0.7700734864183425,0.5314168166784571,0.4685831833215429,0.43501005713282276,0.5649899428671773,0.5219349230593792,0.4780650769406209,0.4150474202112298,0.5849525797887702
