county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_rep_jam,vap_white.uss_18_dem_sta,vap_black.uss_18_rep_jam,vap_black.uss_18_dem_sta,vap_hisp.uss_18_rep_jam,vap_hisp.uss_18_dem_sta,vap_asian.uss_18_rep_jam,vap_asian.uss_18_dem_sta,vap_aian.uss_18_rep_jam,vap_aian.uss_18_dem_sta,vap_oth_b.uss_18_rep_jam,vap_oth_b.uss_18_dem_sta,vap_white.gov_18_rep_sch,vap_white.gov_18_dem_whi,vap_black.gov_18_rep_sch,vap_black.gov_18_dem_whi,vap_hisp.gov_18_rep_sch,vap_hisp.gov_18_dem_whi,vap_asian.gov_18_rep_sch,vap_asian.gov_18_dem_whi,vap_aian.gov_18_rep_sch,vap_aian.gov_18_dem_whi,vap_oth_b.gov_18_rep_sch,vap_oth_b.gov_18_dem_whi,vap_white.atg_18_rep_leo,vap_white.atg_18_dem_nes,vap_black.atg_18_rep_leo,vap_black.atg_18_dem_nes,vap_hisp.atg_18_rep_leo,vap_hisp.atg_18_dem_nes,vap_asian.atg_18_rep_leo,vap_asian.atg_18_dem_nes,vap_aian.atg_18_rep_leo,vap_aian.atg_18_dem_nes,vap_oth_b.atg_18_rep_leo,vap_oth_b.atg_18_dem_nes,vap_white.sos_18_rep_lan,vap_white.sos_18_dem_ben,vap_black.sos_18_rep_lan,vap_black.sos_18_dem_ben,vap_hisp.sos_18_rep_lan,vap_hisp.sos_18_dem_ben,vap_asian.sos_18_rep_lan,vap_asian.sos_18_dem_ben,vap_aian.sos_18_rep_lan,vap_aian.sos_18_dem_ben,vap_oth_b.sos_18_rep_lan,vap_oth_b.sos_18_dem_ben,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_jam,vap_white.uss_20_dem_pet,vap_black.uss_20_rep_jam,vap_black.uss_20_dem_pet,vap_hisp.uss_20_rep_jam,vap_hisp.uss_20_dem_pet,vap_asian.uss_20_rep_jam,vap_asian.uss_20_dem_pet,vap_aian.uss_20_rep_jam,vap_aian.uss_20_dem_pet,vap_oth_b.uss_20_rep_jam,vap_oth_b.uss_20_dem_pet
Ottawa County,26139139007,0.09972066120775887,0.9002793387922411,0.6081286496238238,0.3918713503761762,0.7687243537442479,0.23127564625575212,0.49357342627663314,0.5064265737233669,0.49625291499578705,0.503747085004213,0.543912927652818,0.45608707234718204,0.89087845269427,0.10912154730573004,0.4112957164224934,0.5887042835775066,0.2577153788139077,0.7422846211860923,0.5454809836462762,0.4545190163537238,0.49619015585162046,0.5038098441483796,0.4623601248301532,0.5376398751698466,0.897287516127775,0.10271248387222495,0.40681316013958885,0.5931868398604111,0.20263988823882537,0.7973601117611746,0.5300034842348756,0.4699965157651243,0.4921077807686406,0.5078922192313594,0.4646951248795644,0.5353048751204353,0.9103121721451986,0.08968782785480146,0.4303135694148959,0.569686430585104,0.2582537770607327,0.7417462229392673,0.49389677345907096,0.506103226540929,0.4979365246045789,0.5020634753954212,0.4394606330467466,0.5605393669532535,0.8862442680563174,0.11375573194368263,0.4431464764527231,0.5568535235472769,0.2140725168327626,0.7859274831672374,0.4773571309728815,0.5226428690271185,0.4591455919224626,0.5408544080775374,0.35986843492825366,0.6401315650717462,0.8656349714182815,0.13436502858171848,0.43285394335178756,0.5671460566482125,0.1956331286859297,0.8043668713140704,0.49327940751338883,0.5067205924866112,0.5041116444682716,0.49588835553172833,0.4472660547221049,0.5527339452778951,0.8776174608003848,0.12238253919961513,0.4130678223321945,0.5869321776678055,0.21273595731443365,0.7872640426855664,0.4953163163920695,0.5046836836079305,0.4607916263151506,0.5392083736848494,0.44580168526477676,0.5541983147352232
Ottawa County,26139139008,0.13099342648559761,0.8690065735144024,0.6075060635590342,0.39249393644096575,0.7810531372827945,0.2189468627172055,0.4990359254042174,0.5009640745957826,0.49470106501965333,0.505298934980347,0.5637164319058828,0.4362835680941171,0.8298013415633002,0.17019865843669985,0.4111195762044341,0.5888804237955659,0.24705594511039408,0.7529440548896059,0.5404288525847376,0.45957114741526234,0.48341781852934085,0.5165821814706594,0.44632452678142004,0.5536754732185799,0.8433024923701005,0.15669750762989954,0.40210711753035433,0.5978928824696457,0.17982269433195244,0.8201773056680476,0.5363602733576652,0.46363972664233477,0.49051227278136006,0.5094877272186402,0.45173070206825044,0.5482692979317496,0.8700262558057633,0.12997374419423666,0.4317706274758768,0.5682293725241232,0.23805951360189934,0.7619404863981006,0.4903345979654228,0.5096654020345772,0.4959622806966073,0.5040377193033929,0.4268287465084556,0.5731712534915444,0.8475901191646815,0.15240988083531848,0.43681999076827593,0.5631800092317241,0.2076606873954527,0.7923393126045473,0.47805202471212505,0.521947975287875,0.45663636367596294,0.5433636363240373,0.3525922437420331,0.6474077562579669,0.8262464931538955,0.17375350684610452,0.4269122028700166,0.5730877971299834,0.1920480679527593,0.8079519320472407,0.4875086155048538,0.5124913844951462,0.49527012603027343,0.5047298739697268,0.4424595324250669,0.5575404675749331,0.8548776045360816,0.14512239546391836,0.4049736400539986,0.5950263599460014,0.20446797766715474,0.7955320223328453,0.4969400101576388,0.5030599898423612,0.458744559554427,0.5412554404455732,0.4417117290829769,0.558288270917023
Ottawa County,26139139009,0.23341346526120593,0.766586534738794,0.6129845701697468,0.38701542983025317,0.7858877255309151,0.21411227446908493,0.5018435662442885,0.49815643375571145,0.4970776789455635,0.5029223210544365,0.5723152715245525,0.4276847284754475,0.7115231878155858,0.28847681218441423,0.41249721275404344,0.5875027872459565,0.2386700980970043,0.7613299019029957,0.5459220941177166,0.4540779058822833,0.48152555253543133,0.5184744474645686,0.4404232227233217,0.5595767772766783,0.7394805080582953,0.26051949194170465,0.40824625763912065,0.5917537423608794,0.1788364197960278,0.8211635802039722,0.5267000878360426,0.47329991216395734,0.49150370923156456,0.5084962907684354,0.4383897495680313,0.5616102504319687,0.7708865383174144,0.22911346168258562,0.4311870027339352,0.5688129972660648,0.23024409011198604,0.7697559098880139,0.4870508307146265,0.5129491692853735,0.4953287568002555,0.5046712431997444,0.4110803945209865,0.5889196054790136,0.7413963464832408,0.2586036535167592,0.4318408973207216,0.5681591026792784,0.19460630851258862,0.8053936914874114,0.47392628936687436,0.5260737106331257,0.45444052258959483,0.5455594774104052,0.3392228361046088,0.6607771638953912,0.7784562602529864,0.22154373974701355,0.43046049704942996,0.5695395029505701,0.19255711701655298,0.807442882983447,0.49300713377274547,0.5069928662272546,0.5068732687923165,0.4931267312076834,0.42959352388310934,0.5704064761168907,0.7773337660740793,0.22266623392592072,0.4100194313447996,0.5899805686552003,0.2144935974084207,0.7855064025915793,0.4921353301073562,0.5078646698926438,0.4643820048347794,0.5356179951652206,0.43502997461788484,0.5649700253821152
Ottawa County,26139139010,0.24116013262022992,0.75883986737977,0.6112205611706508,0.3887794388293492,0.7860775385851552,0.21392246141484486,0.5037451617465872,0.49625483825341277,0.4989805122320874,0.5010194877679124,0.5753266958179545,0.42467330418204546,0.6620591031432059,0.3379408968567941,0.40224415819998294,0.5977558418000171,0.24025135270988004,0.7597486472901199,0.5340141922158287,0.46598580778417126,0.4870685230759239,0.512931476924076,0.4351808735650615,0.5648191264349385,0.6455380047240029,0.3544619952759971,0.41289928509838236,0.5871007149016176,0.1804092454889853,0.8195907545110147,0.530619362385281,0.469380637614719,0.4881306590223397,0.5118693409776602,0.4311433831930084,0.5688566168069916,0.7053025681749827,0.2946974318250173,0.42715344276052253,0.5728465572394775,0.22849198095974896,0.771508019040251,0.48429273345174917,0.5157072665482508,0.49193350949121634,0.5080664905087834,0.4078855244976237,0.5921144755023763,0.6622467702827287,0.33775322971727123,0.4374550904792952,0.5625449095207048,0.19272896641296355,0.8072710335870364,0.4773000818259365,0.5226999181740635,0.4596694015668349,0.5403305984331651,0.34060552841148817,0.6593944715885118,0.7131345036911773,0.28686549630882274,0.4248254066257246,0.5751745933742755,0.17472987914514224,0.8252701208548577,0.49230016570825536,0.5076998342917446,0.5061998006301862,0.4938001993698138,0.42702739973562986,0.5729726002643701,0.7349066542434786,0.2650933457565215,0.4113104161848805,0.5886895838151195,0.19920645493174494,0.8007935450682551,0.4863375720551954,0.5136624279448047,0.45715190275540435,0.5428480972445955,0.42942660711626257,0.5705733928837374
Ottawa County,26139139011,0.29039818959469155,0.7096018104053085,0.6150318123766961,0.38496818762330387,0.7898039250774466,0.2101960749225534,0.4975532184532833,0.5024467815467164,0.4936161013215893,0.5063838986784107,0.572929295126958,0.427070704873042,0.6281299834743479,0.3718700165256521,0.4052194208202043,0.5947805791797958,0.23355302507409662,0.7664469749259034,0.5385112911648856,0.4614887088351144,0.49255216348040126,0.5074478365195988,0.435125607869126,0.564874392130874,0.6280675925639485,0.3719324074360515,0.4078463046112044,0.5921536953887956,0.17345193196415643,0.8265480680358436,0.5319495793366608,0.46805042066333924,0.49354514532298854,0.5064548546770115,0.4243582294873417,0.5756417705126583,0.6908133412255222,0.3091866587744778,0.429353141342013,0.570646858657987,0.22777579622667554,0.7722242037733245,0.4846329277596579,0.5153670722403418,0.49119931698030883,0.5088006830196912,0.40287135994024786,0.5971286400597521,0.6424473976271615,0.3575526023728384,0.43760535149041974,0.5623946485095802,0.19240461424693348,0.8075953857530666,0.46791668952265625,0.5320833104773435,0.45300262401553576,0.5469973759844643,0.32903719639299595,0.670962803607004,0.675832915518874,0.32416708448112597,0.4252701312821985,0.5747298687178015,0.17493885721495236,0.8250611427850476,0.48805591677917315,0.5119440832208266,0.506698631993056,0.493301368006944,0.42585752526288273,0.5741424747371173,0.6848344079269257,0.3151655920730742,0.4043476200559883,0.5956523799440118,0.19386940840950717,0.8061305915904928,0.4883162421835472,0.5116837578164526,0.45832175517762475,0.5416782448223753,0.42141357059643103,0.578586429403569
Ottawa County,26139139012,0.33714336336969986,0.6628566366303001,0.6191633707630386,0.3808366292369613,0.7957541214183708,0.20424587858162926,0.500668601153361,0.499331398846639,0.4958207156529979,0.5041792843470021,0.5788418033382647,0.4211581966617352,0.6191402877283041,0.38085971227169585,0.4054099055739801,0.5945900944260198,0.24043837760289918,0.7595616223971008,0.5376813710074748,0.4623186289925252,0.486274002565619,0.5137259974343811,0.4259095669414307,0.5740904330585693,0.5947183430082332,0.4052816569917667,0.40538497399123624,0.5946150260087637,0.1716058059705347,0.8283941940294652,0.5326373652063283,0.46736263479367174,0.49406912511304635,0.5059308748869537,0.42371390343990906,0.576286096560091,0.640464525543148,0.359535474456852,0.4325315083186792,0.5674684916813207,0.22526129416080018,0.7747387058391998,0.4855926565307508,0.5144073434692492,0.49611648258089003,0.50388351741911,0.4013582121888135,0.5986417878111865,0.6167858360373124,0.38321416396268754,0.4382373745522422,0.5617626254477578,0.19423567262160246,0.8057643273783975,0.4757903798807127,0.5242096201192873,0.4578402330285502,0.5421597669714499,0.32871089991728397,0.671289100082716,0.6508351843751888,0.3491648156248111,0.42761896605382305,0.572381033946177,0.17287073037836592,0.827129269621634,0.483590387318337,0.5164096126816631,0.5039098713340091,0.4960901286659909,0.4252324617306294,0.5747675382693707,0.6719308673320478,0.32806913266795223,0.3997688206794239,0.6002311793205761,0.20357519610549063,0.7964248038945093,0.49228681729773216,0.5077131827022678,0.4587970379766634,0.5412029620233366,0.42787477318487765,0.5721252268151223
Ottawa County,26139139013,0.31804423863417297,0.681955761365827,0.6140242244013527,0.3859757755986472,0.7937778890419066,0.20622211095809337,0.4950817448238897,0.5049182551761102,0.4991071350744864,0.5008928649255135,0.5785721399097274,0.4214278600902726,0.6477117099894277,0.3522882900105723,0.4106922749145133,0.5893077250854867,0.23497157057470897,0.765028429425291,0.536962757995018,0.463037242004982,0.48370124742264203,0.5162987525773579,0.43017798089320824,0.5698220191067918,0.6453536390239187,0.3546463609760813,0.40709881153798894,0.5929011884620111,0.17331488191541086,0.8266851180845891,0.5290767010471225,0.4709232989528776,0.493039894047346,0.506960105952654,0.4278841752583329,0.5721158247416671,0.6968644385555554,0.30313556144444465,0.4262555763266568,0.5737444236733432,0.2295797545113054,0.7704202454886946,0.4851174310539141,0.5148825689460859,0.4941823596715473,0.5058176403284528,0.3979077788704147,0.6020922211295853,0.6574022724290305,0.34259772757096946,0.43384503065886254,0.5661549693411374,0.18924967500705084,0.8107503249929492,0.47303007213250975,0.5269699278674903,0.45637843551064033,0.5436215644893596,0.32962234264689316,0.6703776573531068,0.6770034879142212,0.32299651208577884,0.43116000694641266,0.5688399930535873,0.1756520382026845,0.8243479617973155,0.4871689451524771,0.5128310548475229,0.5027127708696996,0.49728722913030043,0.42245949240776903,0.577540507592231,0.7020799497636643,0.2979200502363357,0.4099917317582215,0.5900082682417784,0.19656483610194314,0.8034351638980569,0.49118085087976854,0.5088191491202315,0.45484802759177145,0.5451519724082285,0.4231405907327466,0.5768594092672533
Ottawa County,26139139014,0.4360355496579445,0.5639644503420556,0.6124358643084242,0.38756413569157583,0.7931213460332104,0.20687865396678964,0.5023132389117081,0.4976867610882919,0.5019705658866751,0.4980294341133249,0.5780798345260454,0.42192016547395467,0.5314300428580742,0.4685699571419258,0.40637237696957257,0.5936276230304275,0.23020729808194276,0.7697927019180573,0.5344934310658274,0.46550656893417264,0.48659922635749664,0.5134007736425034,0.4337243838547848,0.5662756161452153,0.5089178530992415,0.4910821469007584,0.3967197360153351,0.6032802639846648,0.17808628140879038,0.8219137185912097,0.5229880330475839,0.4770119669524161,0.49510329802583086,0.5048967019741691,0.4310900449090521,0.5689099550909479,0.5692895300538323,0.4307104699461677,0.4236253146682118,0.5763746853317883,0.22135115301477207,0.778648846985228,0.49281295206095543,0.5071870479390446,0.49281607272339745,0.5071839272766026,0.4060916508860503,0.5939083491139497,0.5322022281552887,0.4677977718447113,0.4366418241472737,0.5633581758527263,0.195953902032043,0.804046097967957,0.4692024775122954,0.5307975224877046,0.45583631728542867,0.5441636827145713,0.33399743791269904,0.6660025620873009,0.536352611912632,0.46364738808736805,0.4251198831051812,0.5748801168948189,0.17406349760876944,0.8259365023912306,0.4858095427320425,0.5141904572679575,0.5082995089273707,0.49170049107262925,0.4185070176330919,0.5814929823669082,0.565682020050722,0.434317979949278,0.40462590151634814,0.5953740984836519,0.2010028004277887,0.7989971995722113,0.48829146016965813,0.5117085398303418,0.4535041479215426,0.5464958520784574,0.41410260813599686,0.5858973918640031
Ottawa County,26139139015,0.2903229624258431,0.7096770375741569,0.6226576314836992,0.3773423685163008,0.7937185902597765,0.20628140974022344,0.5022450786720051,0.4977549213279949,0.4952677294754226,0.5047322705245774,0.5721439015140793,0.42785609848592066,0.7272208875899107,0.2727791124100894,0.4176546267630881,0.5823453732369118,0.23697808819236135,0.7630219118076387,0.5463201404471121,0.4536798595528879,0.4892932603644741,0.5107067396355258,0.43449271322682026,0.5655072867731797,0.6945961265581131,0.3054038734418869,0.3995082154318934,0.6004917845681066,0.1803813279022189,0.819618672097781,0.5329212139103495,0.46707878608965053,0.49059172460271516,0.5094082753972848,0.43430217208622046,0.5656978279137795,0.7393129825497918,0.2606870174502082,0.42115708596188534,0.5788429140381147,0.22063199816861628,0.7793680018313837,0.4879852248894982,0.5120147751105018,0.49498070299225394,0.5050192970077461,0.406193750749385,0.593806249250615,0.7185403684625933,0.28145963153740666,0.4319407819895136,0.5680592180104864,0.2051469783490959,0.7948530216509041,0.4726824955164819,0.5273175044835181,0.45857400303933443,0.5414259969606656,0.3424956735698141,0.657504326430186,0.6713698766568573,0.3286301233431427,0.4271304392808479,0.5728695607191521,0.1724775851956036,0.8275224148043964,0.4873162538157033,0.5126837461842967,0.4998916329567607,0.5001083670432392,0.4234925593115973,0.5765074406884028,0.7237382747657751,0.27626172523422493,0.39978810831397094,0.6002118916860291,0.2026346127051758,0.7973653872948242,0.4960156572997129,0.5039843427002871,0.4621400375387124,0.5378599624612875,0.4217037642091641,0.5782962357908359
Ottawa County,26139139016,0.25275962278693626,0.7472403772130638,0.6078391730952423,0.3921608269047578,0.7869540552506651,0.2130459447493349,0.4958475055417166,0.5041524944582835,0.49296444415280327,0.5070355558471967,0.5666215437106129,0.43337845628938704,0.7297053447376409,0.27029465526235913,0.40528568166323375,0.5947143183367662,0.23536697531235254,0.7646330246876475,0.5517741322643915,0.4482258677356084,0.48799930765359606,0.5120006923464039,0.435221931774311,0.564778068225689,0.7087447797527429,0.2912552202472571,0.40348237480655186,0.5965176251934482,0.18058861415161892,0.819411385848381,0.5279690514284221,0.4720309485715779,0.4940776630484233,0.5059223369515766,0.4383681939914731,0.5616318060085269,0.7624035057291018,0.2375964942708983,0.42526197073429406,0.5747380292657059,0.23403571186253289,0.7659642881374671,0.4873556200123874,0.5126443799876126,0.491746424971797,0.508253575028203,0.40892967108850903,0.5910703289114909,0.7239676116310403,0.27603238836895966,0.4389012122051983,0.5610987877948017,0.20356571838981924,0.7964342816101807,0.4708257060014123,0.5291742939985876,0.459188938759318,0.540811061240682,0.3433985481251419,0.6566014518748581,0.7068272012744187,0.2931727987255814,0.42147733825983985,0.5785226617401602,0.17737289457675257,0.8226271054232475,0.4894929604408119,0.5105070395591881,0.502156449929141,0.49784355007085895,0.4293452587694523,0.5706547412305477,0.7375914217913007,0.2624085782086994,0.40938339443013344,0.5906166055698666,0.20139468728725668,0.7986053127127433,0.489867484129614,0.510132515870386,0.4553063056015706,0.5446936943984294,0.42601635969112817,0.5739836403088718
Ottawa County,26139139017,0.23690645494767473,0.7630935450523251,0.6107277012197806,0.38927229878021946,0.7938116812472996,0.20618831875270044,0.49476261606647576,0.5052373839335242,0.4976434681557612,0.5023565318442388,0.5635806486161499,0.4364193513838501,0.7459672716052499,0.25403272839475,0.4159689318823091,0.5840310681176909,0.24702472793154773,0.7529752720684523,0.5376646074066059,0.46233539259339407,0.49094995563783955,0.5090500443621604,0.4335194619338617,0.5664805380661383,0.712182112263452,0.28781788773654793,0.4064660464605024,0.5935339535394976,0.1860345117970501,0.8139654882029499,0.5336018251111319,0.4663981748888682,0.49159321305970566,0.5084067869402943,0.4402409302581907,0.5597590697418093,0.7650469189680876,0.23495308103191223,0.4335313236560829,0.5664686763439171,0.23813319206514735,0.7618668079348526,0.48789826426916777,0.5121017357308322,0.4918325660393957,0.5081674339606044,0.40877169074774966,0.5912283092522503,0.7278617846039023,0.2721382153960976,0.44029927987474804,0.559700720125252,0.20337199598783393,0.796628004012166,0.46838711384090476,0.5316128861590953,0.4562841805210008,0.5437158194789993,0.34135194315244405,0.6586480568475559,0.6843035771803074,0.31569642281969246,0.42753798538324694,0.5724620146167531,0.1768994576437763,0.8231005423562238,0.4962909001016726,0.5037090998983274,0.49847891235736436,0.5015210876426357,0.42706716085110275,0.5729328391488973,0.741430877618076,0.2585691223819238,0.41260704516215757,0.5873929548378425,0.20061134756649585,0.7993886524335041,0.4948821931846396,0.5051178068153604,0.4617640010590965,0.5382359989409035,0.43019749540256713,0.5698025045974329
Ottawa County,26139139018,0.24475416501074518,0.7552458349892548,0.6132809671890844,0.38671903281091563,0.7918907165498699,0.20810928345013013,0.5018236442181859,0.4981763557818141,0.4942487044990868,0.5057512955009131,0.565297395406455,0.4347026045935451,0.7011137311232664,0.29888626887673364,0.40876297447304405,0.5912370255269559,0.2341402813946767,0.7658597186053233,0.5451202287419432,0.45487977125805684,0.49222022518983827,0.5077797748101618,0.4375214877869401,0.5624785122130599,0.6885807941781988,0.31141920582180116,0.4111427548914214,0.5888572451085786,0.18001734587558835,0.8199826541244116,0.5289264146890865,0.4710735853109135,0.4912250981392486,0.5087749018607515,0.43241401446455563,0.5675859855354444,0.7304173217397415,0.26958267826025845,0.42179008083984143,0.5782099191601586,0.2264493725099083,0.7735506274900917,0.48075752854625814,0.5192424714537419,0.49516303391762817,0.5048369660823718,0.40411215259348315,0.5958878474065168,0.6994755593634696,0.3005244406365304,0.4387679165097234,0.5612320834902766,0.19920161405387163,0.8007983859461284,0.47044070663142107,0.5295592933685789,0.46104477266879884,0.5389552273312012,0.33914210616934426,0.6608578938306557,0.680366283652064,0.319633716347936,0.4277122166261902,0.5722877833738098,0.17452615894774481,0.8254738410522552,0.4925322283237078,0.5074677716762922,0.5045761070056332,0.49542389299436684,0.42293570604183445,0.5770642939581655,0.7126382806491511,0.2873617193508489,0.40280011368818613,0.5971998863118139,0.20464555133467,0.79535444866533,0.495217984170336,0.504782015829664,0.4580701585943072,0.5419298414056928,0.43183046527205193,0.5681695347279481
