county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_whi,vap_white.uss_18_rep_fla,vap_black.uss_18_dem_whi,vap_black.uss_18_rep_fla,vap_hisp.uss_18_dem_whi,vap_hisp.uss_18_rep_fla,vap_asian.uss_18_dem_whi,vap_asian.uss_18_rep_fla,vap_aian.uss_18_dem_whi,vap_aian.uss_18_rep_fla,vap_oth_b.uss_18_dem_whi,vap_oth_b.uss_18_rep_fla,vap_white.gov_18_dem_rai,vap_white.gov_18_rep_fun,vap_black.gov_18_dem_rai,vap_black.gov_18_rep_fun,vap_hisp.gov_18_dem_rai,vap_hisp.gov_18_rep_fun,vap_asian.gov_18_dem_rai,vap_asian.gov_18_rep_fun,vap_aian.gov_18_dem_rai,vap_aian.gov_18_rep_fun,vap_oth_b.gov_18_dem_rai,vap_oth_b.gov_18_rep_fun,vap_white.sos_18_dem_gor,vap_white.sos_18_rep_cor,vap_black.sos_18_dem_gor,vap_black.sos_18_rep_cor,vap_hisp.sos_18_dem_gor,vap_hisp.sos_18_rep_cor,vap_asian.sos_18_dem_gor,vap_asian.sos_18_rep_cor,vap_aian.sos_18_dem_gor,vap_aian.sos_18_rep_cor,vap_oth_b.sos_18_dem_gor,vap_oth_b.sos_18_rep_cor,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_ree,vap_white.uss_20_rep_wat,vap_black.uss_20_dem_ree,vap_black.uss_20_rep_wat,vap_hisp.uss_20_dem_ree,vap_hisp.uss_20_rep_wat,vap_asian.uss_20_dem_ree,vap_asian.uss_20_rep_wat,vap_aian.uss_20_dem_ree,vap_aian.uss_20_rep_wat,vap_oth_b.uss_20_dem_ree,vap_oth_b.uss_20_rep_wat
Kent County,44003443519,0.4712773329594059,0.5287226670405941,0.5095509585619946,0.4904490414380054,0.5588518487223801,0.44114815127761986,0.5846067411485638,0.41539325885143624,0.4767590103391787,0.5232409896608212,0.5073799196608624,0.49262008033913757,0.5541685826682327,0.44583141733176734,0.5021506108041203,0.49784938919587973,0.5658693564854339,0.4341306435145661,0.5400058351367147,0.45999416486328526,0.46164020822582846,0.5383597917741715,0.5029232213344246,0.49707677866557537,0.4747391874530969,0.5252608125469032,0.5424557761005465,0.4575442238994535,0.601216150769092,0.398783849230908,0.5498439640253051,0.45015603597469495,0.5337423641578456,0.4662576358421544,0.5161201226290401,0.48387987737095994,0.617440257289939,0.382559742710061,0.5173983041710197,0.48260169582898027,0.6005119808615591,0.39948801913844095,0.5172514784561482,0.4827485215438519,0.48572098153763754,0.5142790184623625,0.4559679952998108,0.5440320047001892,0.5266787212008021,0.473321278799198,0.5288623804212903,0.47113761957870975,0.5543950691100924,0.44560493088990755,0.6122856985215231,0.38771430147847685,0.4984095364503437,0.5015904635496563,0.5068262301544382,0.4931737698455618,0.6094453050286535,0.3905546949713466,0.5455424345120835,0.4544575654879165,0.5641115511490278,0.43588844885097217,0.5833263738554756,0.4166736261445244,0.5101095017483022,0.48989049825169784,0.4956627828064638,0.5043372171935362
Kent County,44003443520,0.4992131177835777,0.5007868822164223,0.5161496371624315,0.4838503628375684,0.560347878433915,0.43965212156608496,0.5856489109364817,0.41435108906351825,0.47339557464952225,0.5266044253504778,0.5261923591144725,0.47380764088552757,0.5983564708879882,0.40164352911201184,0.5122887093291071,0.48771129067089275,0.5672180752289679,0.432781924771032,0.5464924143834539,0.4535075856165462,0.4593156331661973,0.5406843668338027,0.4994068950692685,0.5005931049307315,0.5027668603796569,0.49723313962034316,0.5469493855482442,0.45305061445175554,0.6053033177578552,0.3946966822421449,0.538926987730136,0.46107301226986397,0.5316163044676877,0.46838369553231235,0.5150675119564315,0.4849324880435685,0.6860155899862923,0.31398441001370764,0.5219091439713059,0.47809085602869406,0.6041146565798491,0.3958853434201509,0.5227098119392205,0.47729018806077955,0.4890979662749158,0.5109020337250842,0.45983158502194416,0.5401684149780558,0.5387534282657314,0.4612465717342687,0.5294173862603164,0.47058261373968335,0.5564402367957432,0.4435597632042568,0.611478868895561,0.3885211311044389,0.4934617673861359,0.5065382326138641,0.5099979054814119,0.4900020945185881,0.6415867294073543,0.35841327059264577,0.5480159169194391,0.4519840830805607,0.5916781969882954,0.40832180301170456,0.5894457820135435,0.4105542179864565,0.5141557471962783,0.48584425280372173,0.5164892898120385,0.4835107101879615
Kent County,44003443521,0.48642908399507995,0.5135709160049201,0.5157682722619834,0.48423172773801654,0.5628849363021072,0.43711506369789277,0.5841483897086441,0.4158516102913559,0.47233677080822445,0.5276632291917756,0.513951266042124,0.4860487339578757,0.5474369061532336,0.4525630938467664,0.5063384618720267,0.49366153812797325,0.563432040780125,0.43656795921987507,0.544054075397299,0.45594592460270095,0.4631902311507756,0.5368097688492244,0.4939441974935544,0.5060558025064457,0.48150876305292223,0.5184912369470778,0.5358601718194467,0.4641398281805534,0.597761876086311,0.402238123913689,0.5406834057644611,0.45931659423553894,0.5335005793275754,0.46649942067242456,0.5056701032517725,0.49432989674822725,0.6393473450292209,0.3606526549707792,0.5169016878309637,0.48309831216903626,0.5972318156278528,0.40276818437214723,0.5266185413928859,0.47338145860711406,0.48600640079408136,0.5139935992059187,0.45571516083933905,0.544284839160661,0.5342871842657974,0.4657128157342027,0.5274707773251048,0.4725292226748951,0.5505960778727841,0.44940392212721597,0.6156353476442993,0.38436465235570066,0.49361878434631373,0.5063812156536862,0.5010377841010806,0.4989622158989195,0.6375850301355603,0.3624149698644397,0.5470045949023599,0.4529954050976401,0.574633037030902,0.425366962969098,0.57752076231362,0.42247923768637996,0.5162379019047468,0.48376209809525317,0.5039583926224048,0.49604160737759495
Kent County,44003443522,0.47040883252151333,0.5295911674784867,0.5177876051239018,0.4822123948760983,0.5657131445754319,0.43428685542456813,0.5842997814459249,0.4157002185540751,0.4757050028541722,0.5242949971458278,0.5123066508433953,0.4876933491566047,0.5438960404232889,0.4561039595767111,0.5104505417249852,0.4895494582750149,0.5612862527117679,0.4387137472882321,0.536600484508828,0.4633995154911719,0.4546185423054423,0.5453814576945577,0.4932619007964688,0.5067380992035312,0.4754675719951673,0.5245324280048327,0.53747634821775,0.46252365178224997,0.6025047351764353,0.3974952648235647,0.5429089993389642,0.4570910006610356,0.5300424819861455,0.4699575180138546,0.5080608046545138,0.49193919534548625,0.6216864419090626,0.3783135580909373,0.5222836299203932,0.4777163700796067,0.5993939298485923,0.40060607015140764,0.5227201535158008,0.4772798464841992,0.48735692120738433,0.5126430787926157,0.44912966259523507,0.550870337404765,0.5301831774424325,0.4698168225575675,0.5334187046704818,0.46658129532951814,0.5576259591009962,0.4423740408990038,0.6109579512259481,0.3890420487740519,0.49565563669148455,0.5043443633085155,0.5017630317181594,0.4982369682818406,0.6145711894111043,0.3854288105888957,0.543527440721756,0.45647255927824404,0.574235382039674,0.42576461796032605,0.587061672562881,0.412938327437119,0.5147014141322185,0.48529858586778146,0.5067059273548125,0.49329407264518754
Kent County,44003443523,0.5062636918997891,0.49373630810021085,0.5142160160120474,0.48578398398795264,0.5613879990216676,0.43861200097833236,0.587700411719779,0.41229958828022095,0.4753685887002857,0.5246314112997144,0.5122352835875967,0.4877647164124033,0.545289124721368,0.45471087527863197,0.511294905979165,0.4887050940208349,0.5592511295280889,0.4407488704719111,0.5401558842668479,0.45984411573315215,0.45921904621456144,0.5407809537854386,0.49008869361556023,0.5099113063844398,0.5132279036263262,0.48677209637367375,0.5497132668900037,0.4502867331099963,0.6006082130421648,0.3993917869578352,0.5454410591181604,0.4545589408818395,0.5329009833448863,0.4670990166551137,0.51507198783746,0.48492801216253995,0.6814586268787967,0.31854137312120334,0.52322946275539,0.47677053724461005,0.6036253616426754,0.3963746383573245,0.5219054205891606,0.47809457941083944,0.49286309051259036,0.5071369094874096,0.4562986254786501,0.5437013745213499,0.563644551031806,0.43635544896819406,0.5326794931432922,0.46732050685670773,0.5594540121467253,0.44054598785327465,0.6153177995702115,0.3846822004297885,0.499306979469545,0.500693020530455,0.5082535592415823,0.4917464407584176,0.648672325985682,0.3513276740143179,0.550575346411459,0.449424653588541,0.5762727456457631,0.4237272543542369,0.5842138071535257,0.4157861928464743,0.5137519974369689,0.4862480025630312,0.5052019895099776,0.4947980104900223
Kent County,44003443524,0.49022465875778337,0.5097753412422167,0.5089357461277363,0.4910642538722637,0.5652916771767665,0.4347083228232334,0.5914220360997472,0.40857796390025286,0.4733358531834928,0.5266641468165072,0.51671953104059,0.48328046895940996,0.557630097819682,0.44236990218031796,0.5117539615394394,0.4882460384605606,0.5592015123739533,0.44079848762604673,0.5407278268647081,0.45927217313529184,0.4592639257820909,0.5407360742179091,0.4996170969567142,0.5003829030432858,0.4795339415994147,0.5204660584005854,0.5537990664245367,0.4462009335754633,0.6023290108718098,0.39767098912819016,0.5430554019445182,0.4569445980554819,0.5307566499892836,0.46924335001071643,0.5145845952853222,0.4854154047146778,0.6472287407087234,0.3527712592912766,0.5217332098001258,0.4782667901998741,0.6020213197649406,0.39797868023505945,0.5259594107235043,0.4740405892764958,0.48754092112315134,0.5124590788768486,0.442004754678345,0.557995245321655,0.5284239742085686,0.4715760257914315,0.5235368281680377,0.47646317183196224,0.5575743057980236,0.44242569420197636,0.6197304254844258,0.3802695745155742,0.49545705891208686,0.5045429410879131,0.5052934447231504,0.49470655527684954,0.6016652658717874,0.39833473412821263,0.5434464684160669,0.456553531583933,0.5795268222851029,0.4204731777148971,0.5799665936332591,0.42003340636674097,0.5120196152345432,0.4879803847654568,0.4934957356644233,0.5065042643355767
Kent County,44003443525,0.4879417344075243,0.5120582655924757,0.5076813669337239,0.4923186330662758,0.5591336788887199,0.4408663211112801,0.5852887111179389,0.4147112888820611,0.4726441396943658,0.527355860305634,0.5159627387274923,0.4840372612725076,0.5424395066493597,0.45756049335064025,0.5040565961764474,0.49594340382355256,0.5664765570888836,0.4335234429111165,0.5428775660930487,0.4571224339069513,0.4533716698941075,0.5466283301058923,0.49321334382470017,0.5067866561752998,0.5019224487425648,0.49807755125743525,0.543788187304036,0.4562118126959638,0.6022435013225362,0.3977564986774638,0.5433332440873766,0.4566667559126234,0.5368478696471205,0.4631521303528793,0.5113633377753362,0.48863666222466384,0.6186439357785305,0.38135606422146956,0.5195709539235972,0.48042904607640274,0.5963255547410624,0.4036744452589376,0.5207174128780182,0.4792825871219818,0.4840642893469198,0.5159357106530802,0.44861869432799834,0.5513813056720017,0.5664892268451572,0.43351077315484277,0.5325919243610301,0.46740807563896986,0.5552912938885946,0.44470870611140545,0.6190200330499751,0.3809799669500249,0.4971574647908201,0.5028425352091797,0.5148707824548315,0.4851292175451685,0.6247401164638006,0.37525988353619943,0.5468624228133062,0.4531375771866936,0.5737412761775709,0.42625872382242913,0.580705834395961,0.41929416560403904,0.5109033222165232,0.48909667778347654,0.4951576287010031,0.5048423712989969
Kent County,44003443526,0.5743772066984539,0.42562279330154607,0.5141084667375474,0.4858915332624523,0.56644084539358,0.43355915460642,0.5891702371784107,0.41082976282158934,0.4737426016349647,0.5262573983650353,0.5173949414050428,0.4826050585949571,0.5908357208713839,0.40916427912861614,0.513856553974513,0.4861434460254867,0.5679667172713301,0.4320332827286699,0.5437331667468628,0.45626683325313727,0.4581277224198351,0.5418722775801649,0.5016553435716512,0.49834465642834885,0.5769451384729891,0.42305486152701094,0.5490829113459692,0.4509170886540306,0.6066296952325797,0.3933703047674203,0.545779572255759,0.454220427744241,0.5265323693665886,0.47346763063341135,0.5189258370359286,0.48107416296407135,0.6452742400697966,0.3547257599302034,0.519369942569005,0.480630057430995,0.5977389152847827,0.40226108471521727,0.5257299894111509,0.4742700105888491,0.48641505261588897,0.513584947384111,0.4549131135054003,0.5450868864945997,0.6005361702828333,0.3994638297171666,0.531215199863588,0.46878480013641205,0.5597991653810311,0.4402008346189688,0.6213318368177952,0.3786681631822048,0.4971228863592775,0.5028771136407225,0.5102627999830034,0.48973720001699655,0.6609859119412629,0.3390140880587372,0.5457313834261371,0.4542686165738626,0.5772747136048866,0.4227252863951135,0.5845392338768058,0.4154607661231942,0.5149984679983493,0.48500153200165075,0.5068869022098106,0.4931130977901894
Kent County,44003443527,0.5189007015279824,0.4810992984720176,0.5092505948328934,0.49074940516710663,0.561667880844231,0.4383321191557689,0.5851158210629258,0.4148841789370742,0.47344864396622555,0.5265513560337745,0.5047093303035443,0.49529066969645574,0.559852492557729,0.4401475074422711,0.5128871029363721,0.4871128970636279,0.5647921868000738,0.4352078131999262,0.5436790802225445,0.4563209197774554,0.45646410302309876,0.5435358969769012,0.4991779855412758,0.5008220144587242,0.5357440066279031,0.46425599337209683,0.5409013213823247,0.4590986786176753,0.6033346877674447,0.39666531223255524,0.547372522578654,0.452627477421346,0.5300353749124368,0.46996462508756326,0.5199702183523066,0.48002978164769333,0.6417717319959576,0.35822826800404234,0.5188907388814665,0.48110926111853347,0.6006199714456428,0.39938002855435717,0.5257929707147981,0.47420702928520164,0.4827026774535644,0.5172973225464356,0.45282447659894687,0.5471755234010531,0.5868892880936091,0.413110711906391,0.530273844765578,0.469726155234422,0.5652248870430747,0.4347751129569253,0.614959717668594,0.38504028233140575,0.49244839681431124,0.5075516031856888,0.5101769927896609,0.48982300721033917,0.6260699451404379,0.3739300548595621,0.5457888753284803,0.45421112467151975,0.5834408269748342,0.4165591730251657,0.5800476643115255,0.41995233568847445,0.5137068557596853,0.4862931442403146,0.5056811524755852,0.49431884752441485
Kent County,44003443528,0.5788404788630018,0.4211595211369982,0.5229888919959796,0.47701110800402036,0.5845656505302409,0.41543434946975905,0.6061170814313712,0.3938829185686286,0.47374458316454965,0.5262554168354503,0.5187206292371397,0.48127937076286026,0.6256265282508874,0.3743734717491126,0.5135368882164643,0.4864631117835357,0.5789764761378946,0.4210235238621054,0.5645205778849958,0.435479422115004,0.4589168068122642,0.5410831931877358,0.5057098650937006,0.4942901349062994,0.5479952365223791,0.4520047634776209,0.5567753560074187,0.4432246439925813,0.6113913830652195,0.3886086169347805,0.5659165236413829,0.43408347635861705,0.5313725122137447,0.46862748778625524,0.5234364906876703,0.4765635093123297,0.7051674662597963,0.29483253374020374,0.5313251093902817,0.46867489060971834,0.6114812040431982,0.3885187959568018,0.5464588425461796,0.4535411574538204,0.4880478391788557,0.5119521608211443,0.4627722823172476,0.5372277176827523,0.6336078176624511,0.36639218233754894,0.5395896501664363,0.4604103498335636,0.5677272527122469,0.4322727472877531,0.6381713222292271,0.3618286777707726,0.49232332748391283,0.5076766725160872,0.5178800596619626,0.4821199403380374,0.6873177488829043,0.3126822511170957,0.5602645116241277,0.4397354883758723,0.5881430331140959,0.4118569668859041,0.5928112640774735,0.40718873592252647,0.5103198091469199,0.4896801908530801,0.5102686480264894,0.4897313519735106
Kent County,44003443529,0.5068344363995773,0.49316556360042274,0.5146177565790034,0.4853822434209963,0.5679935226789918,0.43200647732100816,0.5920295743522197,0.4079704256477803,0.47044199258396246,0.5295580074160375,0.5078061586331676,0.4921938413668324,0.5741769301872403,0.4258230698127597,0.5084988631240913,0.4915011368759087,0.5583226768415702,0.4416773231584297,0.5502987404999968,0.4497012595000032,0.45635026914488835,0.5436497308551116,0.4978931189046477,0.5021068810953523,0.5207036989687438,0.47929630103125626,0.5451371345034276,0.45486286549657245,0.6057178986084878,0.39428210139151215,0.55411270046483,0.44588729953517,0.5322208255664967,0.46777917443350325,0.5144162013639696,0.4855837986360304,0.6518417442555141,0.34815825574448583,0.5205244686500452,0.4794755313499548,0.600958662007877,0.399041337992123,0.5340480644694738,0.4659519355305261,0.4886295628401092,0.5113704371598908,0.454425514252108,0.545574485747892,0.5660571811255243,0.43394281887447567,0.5375715176615299,0.46242848233847017,0.5604132861138245,0.4395867138861756,0.6217876115448319,0.3782123884551682,0.5018001074135077,0.49819989258649233,0.512587313016769,0.48741268698323104,0.6654765951747698,0.3345234048252303,0.5472603459213843,0.45273965407861566,0.5774745191285166,0.4225254808714834,0.5751496858379823,0.42485031416201774,0.5174430631633434,0.4825569368366565,0.5019786949711158,0.4980213050288842
Kent County,44003443530,0.5185382697938976,0.4814617302061024,0.5177043689232386,0.4822956310767614,0.5565505820618847,0.4434494179381153,0.5907364334135423,0.40926356658645763,0.4691499748942733,0.5308500251057268,0.5155573616157947,0.48444263838420537,0.5609132372511831,0.4390867627488169,0.5059984672050737,0.4940015327949263,0.5589566669860021,0.44104333301399795,0.5395968096715275,0.46040319032847254,0.4556933403933834,0.5443066596066166,0.5000507280122117,0.4999492719877882,0.5185375304843357,0.4814624695156643,0.5423284687521472,0.4576715312478527,0.6046779986142399,0.39532200138576007,0.5439906065136156,0.4560093934863843,0.5301396630323972,0.46986033696760277,0.5146870502335207,0.4853129497664794,0.6590735641317783,0.34092643586822163,0.5297743118586935,0.47022568814130644,0.5968680581648933,0.4031319418351067,0.5259846312107495,0.4740153687892506,0.48570507754973585,0.5142949224502641,0.45808759957590584,0.5419124004240942,0.6043769407865273,0.3956230592134727,0.5356695688265134,0.46433043117348666,0.5615426583078182,0.43845734169218176,0.6224828198153491,0.3775171801846509,0.4928721962939636,0.5071278037060364,0.5151064504979684,0.4848935495020315,0.6760855431517333,0.32391445684826664,0.5517069489329278,0.4482930510670722,0.5832921587256392,0.4167078412743608,0.593096387713506,0.40690361228649397,0.5150398989041839,0.4849601010958161,0.49933900185219776,0.5006609981478023
Kent County,44003443531,0.543514325817087,0.4564856741829129,0.5176117048914184,0.48238829510858156,0.5685050316832337,0.43149496831676626,0.5896909201414128,0.41030907985858717,0.4724843698274554,0.5275156301725445,0.5187360070680753,0.4812639929319246,0.5220562777742777,0.47794372222572234,0.5075948395149698,0.4924051604850302,0.5508518493724371,0.4491481506275628,0.5345837570699786,0.4654162429300214,0.45090832104023443,0.5490916789597655,0.494862691203442,0.5051373087965579,0.5236016718760992,0.47639832812390076,0.5450298819273887,0.45497011807261134,0.6021893745795938,0.3978106254204063,0.5523134426309813,0.44768655736901874,0.5305640808502666,0.4694359191497333,0.5124599473338165,0.4875400526661835,0.6220698829235517,0.37793011707644836,0.5201245479210477,0.47987545207895227,0.586125461829044,0.41387453817095604,0.523992836640761,0.47600716335923904,0.4903779790331885,0.5096220209668115,0.44356648710656466,0.5564335128934353,0.5691853763439663,0.4308146236560338,0.5282182549259427,0.4717817450740573,0.5577497813152819,0.4422502186847182,0.6167374760090389,0.38326252399096106,0.49237507229153954,0.5076249277084605,0.5122402540800207,0.48775974591997934,0.6114784324948025,0.38852156750519745,0.5452584623600526,0.45474153763994735,0.5714668266099127,0.4285331733900873,0.5856106108598416,0.41438938914015844,0.5121661767692137,0.4878338232307862,0.50137293936437,0.49862706063562995
Kent County,44003443532,0.5001092785593023,0.4998907214406977,0.5081632754121512,0.4918367245878487,0.5671093451033832,0.4328906548966169,0.5970036775930792,0.40299632240692085,0.4674136745976467,0.5325863254023533,0.5177421062197402,0.48225789378025985,0.6040306404727647,0.3959693595272354,0.5145273044439281,0.48547269555607186,0.589285475398578,0.410714524601422,0.5665365514625962,0.4334634485374038,0.4566857510838847,0.5433142489161152,0.5072465047708125,0.4927534952291875,0.5099125247036422,0.49008747529635777,0.544886702364407,0.45511329763559305,0.6118456017963281,0.3881543982036719,0.5528771358878151,0.44712286411218494,0.5300152562856676,0.46998474371433246,0.5133259919349178,0.48667400806508215,0.6933309811797383,0.30666901882026165,0.5323871329725425,0.4676128670274575,0.6216593782334809,0.37834062176651906,0.5553870200498419,0.4446129799501581,0.485725520474274,0.514274479525726,0.4677071753578025,0.5322928246421975,0.5737394842763659,0.42626051572363416,0.5329467285116499,0.46705327148835013,0.565295652067992,0.434704347932008,0.638971360505343,0.361028639494657,0.5015212772155678,0.49847872278443217,0.5116732262878433,0.4883267737121567,0.661884252744147,0.3381157472558531,0.5463302867164687,0.4536697132835313,0.5877492023406484,0.4122507976593516,0.5973427249432643,0.4026572750567357,0.5126750535934486,0.4873249464065514,0.5055651532689968,0.4944348467310033
