county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_lon,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_lon,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_lon,vap_asian.uss_16_dem_sch,vap_asian.uss_16_rep_lon,vap_aian.uss_16_dem_sch,vap_aian.uss_16_rep_lon,vap_oth_b.uss_16_dem_sch,vap_oth_b.uss_16_rep_lon,vap_white.uss_18_dem_gil,vap_white.uss_18_rep_far,vap_black.uss_18_dem_gil,vap_black.uss_18_rep_far,vap_hisp.uss_18_dem_gil,vap_hisp.uss_18_rep_far,vap_asian.uss_18_dem_gil,vap_asian.uss_18_rep_far,vap_aian.uss_18_dem_gil,vap_aian.uss_18_rep_far,vap_oth_b.uss_18_dem_gil,vap_oth_b.uss_18_rep_far,vap_white.gov_18_dem_cuo,vap_white.gov_18_rep_mol,vap_black.gov_18_dem_cuo,vap_black.gov_18_rep_mol,vap_hisp.gov_18_dem_cuo,vap_hisp.gov_18_rep_mol,vap_asian.gov_18_dem_cuo,vap_asian.gov_18_rep_mol,vap_aian.gov_18_dem_cuo,vap_aian.gov_18_rep_mol,vap_oth_b.gov_18_dem_cuo,vap_oth_b.gov_18_rep_mol,vap_white.atg_18_dem_jam,vap_white.atg_18_rep_wof,vap_black.atg_18_dem_jam,vap_black.atg_18_rep_wof,vap_hisp.atg_18_dem_jam,vap_hisp.atg_18_rep_wof,vap_asian.atg_18_dem_jam,vap_asian.atg_18_rep_wof,vap_aian.atg_18_dem_jam,vap_aian.atg_18_rep_wof,vap_oth_b.atg_18_dem_jam,vap_oth_b.atg_18_rep_wof,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
Albany County,36001000011,0.6607893459340017,0.33921065406599826,0.9861069506378677,0.013893049362132362,0.9531165295061962,0.0468834704938038,0.922308567772109,0.077691432227891,0.5784766684539215,0.4215233315460785,0.9052687280281007,0.09473127197189934,0.7988375001463245,0.20116249985367546,0.9923907819129398,0.007609218087060157,0.9700133256109571,0.02998667438904293,0.9222187797384258,0.0777812202615742,0.5614042080866014,0.4385957919133986,0.9246238686539192,0.07537613134608079,0.7718460912509669,0.22815390874903307,0.992191714306596,0.007808285693404006,0.9585777834232077,0.04142221657679234,0.9198006975740568,0.0801993024259432,0.6255268427407931,0.37447315725920666,0.9283363402945701,0.07166365970542986,0.5966069868427056,0.4033930131572943,0.98821938738094794,0.011780612619052038,0.9379729413828267,0.062027058617173225,0.9064023901366578,0.09359760986334217,0.57177689501778,0.4282231049822198,0.8938045215360809,0.1061954784639191,0.7397439265396538,0.2602560734603462,0.9923896914611843,0.007610308538815764,0.9568637225646557,0.04313627743534427,0.932130911245818,0.06786908875418193,0.5765155616917768,0.42348443830822297,0.9056573812021796,0.09434261879782034,0.6930542632114572,0.3069457367885427,0.989126973258204,0.010873026741795988,0.9532745870181523,0.04672541298184775,0.9089633039527852,0.09103669604721482,0.5329902641465357,0.4670097358534643,0.8587819928726376,0.14121800712736243
Albany County,36001000012,0.7187741003755688,0.28122589962443123,0.9901851891300291,0.009814810869970884,0.9551067218828306,0.04489327811716931,0.9334465918898065,0.06655340811019324,0.5830254852756123,0.4169745147243878,0.9197711973438506,0.08022880265614943,0.8092629120026597,0.19073708799734032,0.992652806327497,0.0073471936725030395,0.9697448155037406,0.0302551844962594,0.9302086057570338,0.0697913942429662,0.5686961819460344,0.4313038180539655,0.9277546012805109,0.07224539871948907,0.8063056686498219,0.19369433135017816,0.9921080802559723,0.007891919744027698,0.9600991085162293,0.03990089148377078,0.9337381684904521,0.06626183150954788,0.6267180427998462,0.3732819572001538,0.9403144859865302,0.05968551401346982,0.6836055100016506,0.31639448999834946,0.9907428279079448,0.009257172092055265,0.9400235945306372,0.0599764054693628,0.9190092790027969,0.08099072099720285,0.5829858383703924,0.4170141616296076,0.9119168853652178,0.08808311463478224,0.813634450013825,0.18636554998617502,0.9945603219374739,0.00543967806252611,0.9568144596023047,0.043185540397695336,0.955726551207601,0.04427344879239907,0.5761832770501906,0.4238167229498095,0.9330640748254737,0.06693592517452633,0.6766654325051618,0.32333456749483824,0.9842366331058453,0.015763366894154696,0.9497844403832607,0.050215559616739285,0.9024582411814794,0.09754175881852038,0.5367607088161712,0.4632392911838288,0.8618827213695958,0.13811727863040418
Albany County,36001000013,0.7113189979716574,0.2886810020283426,0.9948393890287024,0.0051606109712976364,0.9827919228842281,0.017208077115771863,0.93958476694883,0.060415233051170004,0.6008629127028186,0.3991370872971814,0.9435318183171316,0.05646818168286844,0.7347337606519233,0.26526623934807675,0.9904631917584773,0.009536808241522695,0.9715116883803095,0.028488311619690447,0.9065485085548717,0.09345149144512838,0.5651432830921581,0.43485671690784194,0.9137260418320693,0.08627395816793067,0.6187902497377226,0.38120975026227744,0.9705936035122428,0.029406396487757197,0.9278546348757016,0.07214536512429841,0.87195669809613785,0.1280433019038622,0.6214289949587964,0.3785710050412035,0.8770620790951074,0.12293792090489261,0.4749041662445794,0.5250958337554207,0.9743329665007773,0.025667033499222735,0.926688294771349,0.07331170522865106,0.8830031619810754,0.1169968380189246,0.5700461553735965,0.42995384462640357,0.869187499270893,0.13081250072910697,0.5750469016698195,0.4249530983301804,0.9719975690884372,0.0280024309115628,0.925810068548114,0.07418993145188603,0.8974492680403535,0.10255073195964645,0.5719612539754623,0.4280387460245377,0.8749222165236634,0.1250777834763366,0.5741210687005762,0.4258789312994238,0.9682027998975576,0.03179720010244232,0.9407258170010893,0.05927418299891077,0.8821987127991974,0.11780128720080257,0.5326549673849134,0.46734503261508664,0.8188815159662801,0.18111848403371988
Albany County,36001000014,0.6940628659590636,0.30593713404093636,0.9831515877797634,0.016848412220236544,0.9513192806688371,0.04868071933116294,0.9055955299377237,0.09440447006227631,0.5891622174247769,0.4108377825752231,0.8958566234041425,0.10414337659585754,0.7934252405198571,0.2065747594801429,0.9866733775612608,0.013326622438739132,0.9674168116090431,0.032583188390956835,0.8957055510265807,0.10429444897341936,0.5628432300518117,0.43715676994818836,0.8892678055832907,0.11073219441670931,0.7008956753748772,0.2991043246251229,0.980321812833289,0.019678187166711037,0.9475348211890446,0.052465178810955374,0.882227317277883,0.11777268272211701,0.6235533259667225,0.3764466740332774,0.8970580275907674,0.10294197240923264,0.641751307408365,0.35824869259163505,0.984182550286907,0.01581744971309296,0.9416198868589456,0.05838011314105435,0.8949916955044025,0.10500830449559748,0.575607074711749,0.42439292528825096,0.886360922578636,0.11363907742136407,0.699736861063638,0.30026313893636203,0.9819318232143638,0.018068176785636197,0.9463179893771989,0.05368201062280111,0.925149093448106,0.074850906551894,0.5796159173846187,0.4203840826153813,0.891573536439059,0.10842646356094096,0.6928233640199198,0.30717663598008016,0.9814297606179443,0.018570239382055716,0.9528314105727277,0.047168589427272284,0.8944930445461735,0.10550695545382649,0.5397213088076462,0.46027869119235376,0.8427634876865014,0.15723651231349858
Albany County,36001000015,0.6669857665610914,0.3330142334389085,0.9849410384729365,0.015058961527063494,0.9565246335936504,0.04347536640634965,0.9248299175873766,0.07517008241262334,0.5794075293550277,0.42059247064497224,0.8934912830053787,0.10650871699462128,0.77152638598487,0.22847361401512994,0.9887103298238122,0.011289670176187776,0.9650384521110729,0.03496154788892715,0.8949919733852755,0.10500802661472448,0.5599668979632516,0.44003310203674834,0.9017542811602106,0.0982457188397894,0.7601874391122858,0.23981256088771413,0.9883878354021598,0.011612164597840232,0.9655447126786852,0.03445528732131481,0.8919639182622014,0.10803608173779852,0.6261941516208179,0.373805848379182,0.918985552774295,0.08101444722570508,0.662641508096007,0.33735849190399303,0.9896258904357774,0.010374109564222597,0.9605984276971283,0.03940157230287164,0.9003287979337141,0.09967120206628592,0.5719532217450725,0.42804677825492754,0.9034746253359323,0.0965253746640678,0.7234228739260068,0.2765771260739932,0.9868465934974607,0.013153406502539277,0.9626008201415116,0.03739917985848843,0.9151289947573479,0.08487100524265209,0.5761879951138978,0.42381200488610216,0.8957422285730211,0.10425777142697887,0.6653478970867087,0.3346521029132913,0.9813028691646999,0.018697130835300117,0.9617506570953364,0.03824934290466367,0.8941168125188542,0.10588318748114574,0.5369480942842525,0.46305190571574745,0.8528437685569216,0.14715623144307846
Albany County,36001000016,0.8174272403337807,0.1825727596662193,0.9777359342335098,0.022264065766490215,0.9585988006131042,0.04140119938689581,0.9303269205584405,0.06967307944155954,0.5961867067376615,0.40381329326233856,0.901041684228939,0.09895831577106098,0.8737676406736922,0.12623235932630789,0.9879162987069853,0.012083701293014755,0.9618907256284823,0.03810927437151763,0.9263319045353019,0.07366809546469805,0.583789452877569,0.41621054712243105,0.9078445899696583,0.09215541003034165,0.9139057421536035,0.08609425784639647,0.988534707116874,0.011465292883126066,0.9696467028882495,0.030353297111750478,0.9445911984523337,0.05540880154766628,0.6591576398091322,0.3408423601908678,0.9278232012875188,0.07217679871248112,0.8153045449037798,0.18469545509622023,0.9821520139894169,0.01784798601058313,0.9455543218431318,0.05444567815686818,0.9242896681690114,0.07571033183098864,0.5936276280386837,0.4063723719613163,0.9043043924883305,0.09569560751166953,0.846984756859926,0.15301524314007392,0.9823441959139882,0.017655804086011737,0.9548026443531435,0.04519735564685646,0.9377092447505603,0.062290755249439694,0.5925723160376474,0.40742768396235257,0.8953453271557015,0.10465467284429855,0.8843342788755435,0.11566572112445651,0.9840529657295611,0.015947034270438868,0.9696051210767113,0.030394878923288765,0.9326658349861535,0.06733416501384648,0.5521056737064084,0.4478943262935916,0.8693872721020081,0.13061272789799194
Albany County,36001000017,0.6171051076284999,0.3828948923715001,0.9558996637706192,0.04410033622938078,0.943334117822422,0.056665882177578,0.9082449234098979,0.09175507659010204,0.5809718960659243,0.4190281039340757,0.901464852692785,0.09853514730721502,0.7302763190369941,0.2697236809630059,0.9586776823028241,0.0413223176971759,0.9398438550907696,0.06015614490923042,0.8884560172850636,0.11154398271493633,0.561760409537866,0.438239590462134,0.9062957191148969,0.09370428088510302,0.6642969543607162,0.3357030456392838,0.9583961430826837,0.04160385691731629,0.9353434311245806,0.06465656887541942,0.8822256502313007,0.11777434976869929,0.620246665312554,0.37975333468744604,0.8992507537597916,0.10074924624020842,0.5057901562152975,0.49420984378470245,0.9537416848318732,0.04625831516812684,0.9240322661826207,0.0759677338173793,0.8941470574170088,0.10585294258299115,0.5724467864839508,0.4275532135160493,0.8891706756019395,0.11082932439806051,0.6131256216865899,0.38687437831341004,0.9629184298858734,0.037081570114126605,0.9248795832657148,0.0751204167342851,0.9057168179450833,0.09428318205491668,0.5763946103388393,0.4236053896611607,0.8767838652264943,0.1232161347735057,0.632804148234538,0.367195851765462,0.9582815235506276,0.04171847644937237,0.9362744076753454,0.06372559232465456,0.8863193831897287,0.11368061681027111,0.5314373650501567,0.4685626349498433,0.8542846365857815,0.1457153634142186
Albany County,36001000018,0.5338765296572628,0.46612347034273693,0.9265918296535837,0.07340817034641635,0.9000776183747474,0.09992238162525256,0.8991898676651287,0.10081013233487135,0.5757626009677275,0.4242373990322726,0.8703969968918245,0.12960300310817557,0.689015040811932,0.3109849591880678,0.9408324748683887,0.05916752513161128,0.8987119954721537,0.10128800452784628,0.8840439019818035,0.11595609801819652,0.5645672359971894,0.43543276400281067,0.8722509861186666,0.12774901388133345,0.612461236400213,0.387538763599787,0.9289837360396197,0.07101626396038031,0.8974910153803038,0.10250898461969613,0.8753372876123744,0.12466271238762561,0.6228332499255993,0.3771667500744007,0.8715262554356361,0.12847374456436395,0.46382432902729254,0.5361756709727072,0.9251381068428852,0.07486189315711472,0.8597361906346719,0.14026380936532817,0.8937084997623278,0.10629150023767214,0.5744268670585179,0.4255731329414821,0.8671048670077953,0.1328951329922047,0.5649278044381892,0.43507219556181076,0.9326763706606801,0.06732362933931996,0.8813384634955141,0.11866153650448581,0.8997273778125561,0.10027262218744391,0.5712379204592654,0.4287620795407347,0.8640020548999686,0.1359979451000314,0.5729044871265032,0.42709551287349656,0.9204130061920343,0.07958699380796577,0.889154779532974,0.1108452204670261,0.8847487320879149,0.11525126791208502,0.5321279847644662,0.46787201523553384,0.813589046261412,0.18641095373858796
Albany County,36001000019,0.7153759240090024,0.2846240759909976,0.992180396540869,0.00781960345913107,0.9767774818172413,0.023222518182758705,0.9148962312693383,0.08510376873066171,0.5829169872465978,0.41708301275340226,0.9013269302920152,0.09867306970798485,0.751842576543527,0.248157423456473,0.9932790120229984,0.006720987977001622,0.975578242015241,0.024421757984759027,0.8869673511871743,0.11303264881282575,0.5569845969286068,0.44301540307139314,0.897319982169259,0.10268001783074096,0.6641774797112755,0.3358225202887245,0.9862668807059286,0.013733119294071424,0.9587267791224686,0.04127322087753135,0.8859204158268232,0.11407958417317672,0.6225262636108536,0.3774737363891464,0.896789681123959,0.10321031887604107,0.5946764994234964,0.40532350057650357,0.9902221937831313,0.009777806216868756,0.9604697074151279,0.03953029258487203,0.888526662887894,0.11147333711210605,0.5724985786680831,0.427501421331917,0.892602405126831,0.107397594873169,0.6885054443632456,0.3114945556367544,0.990819247337918,0.00918075266208196,0.9673429060221987,0.032657093977801206,0.9118068133348389,0.08819318666516102,0.5713060367210774,0.42869396327892256,0.896595996425057,0.1034040035749429,0.6252773606491626,0.3747226393508374,0.9870719270922493,0.012928072907750625,0.9708586643532892,0.0291413356467108,0.8831297977536795,0.1168702022463205,0.53570940962235,0.46429059037764997,0.8387493340303065,0.16125066596969354
Albany County,36001000021,0.7904008561880709,0.2095991438119291,0.973767385871371,0.02623261412862897,0.9508783049874522,0.04912169501254782,0.9163277368558026,0.0836722631441974,0.5862843785196997,0.4137156214803003,0.9024795853188039,0.09752041468119613,0.8093531919265038,0.19064680807349624,0.9786528260730307,0.021347173926969314,0.9462864925501306,0.05371350744986918,0.8962214345097806,0.10377856549021937,0.5673037676440779,0.4326962323559221,0.9013804719143855,0.09861952808561451,0.7612907165488281,0.23870928345117198,0.9695495757132071,0.030450424286792947,0.9352761250408047,0.06472387495919507,0.8886751570537934,0.11132484294620663,0.6246874520532705,0.3753125479467293,0.8990394277099786,0.1009605722900214,0.6583751269740656,0.34162487302593436,0.971746657683218,0.02825334231678203,0.9274667785313936,0.07253322146860636,0.8944679733338712,0.10553202666612886,0.5726324048602904,0.42736759513970957,0.8979491377034634,0.10205086229653657,0.7067964628624875,0.29320353713751246,0.9684503087044697,0.031549691295530355,0.9304372165354315,0.0695627834645682,0.9130941672245433,0.08690583277545672,0.5731825573689792,0.42681744263102084,0.8793038296558091,0.12069617034419088,0.8145267913535782,0.18547320864642178,0.9778458672280097,0.02215413277199031,0.9409362123187247,0.05906378768127532,0.8989294232010567,0.10107057679894325,0.5393968603428235,0.46060313965717625,0.8637997464217138,0.13620025357828622
Albany County,36001000022,0.572813422627495,0.427186577372505,0.9537311131766504,0.0462688868233496,0.9309217540275397,0.06907824597246029,0.9060829575582358,0.0939170424417642,0.5770518302881247,0.4229481697118753,0.8769522110694549,0.12304778893054512,0.6875039127970993,0.3124960872029006,0.9560783255461651,0.043921674453834846,0.9353653445644874,0.06463465543551264,0.8793297753754685,0.12067022462453146,0.56292479479368,0.4370752052063201,0.8794438420251982,0.12055615797480174,0.8052403001531907,0.1947596998468093,0.9695060451585215,0.030493954841478557,0.9413321782333953,0.05866782176660469,0.9340153957598099,0.0659846042401901,0.624318180281466,0.3756818197185339,0.9009565489584705,0.09904345104152949,0.7077554074759286,0.2922445925240714,0.9736084518991195,0.026391548100880527,0.9280058713847196,0.0719941286152804,0.9347097044874987,0.06529029551250132,0.5734257422222737,0.4265742577777263,0.8979247942492405,0.10207520575075926,0.8223226149210965,0.17767738507890357,0.9672263148805016,0.03277368511949834,0.9446432955360942,0.05535670446390582,0.956859304769352,0.043140695230648056,0.5724538167263765,0.4275461832736235,0.8948584696585841,0.10514153034141574,0.810026269749477,0.18997373025052303,0.9712081265086118,0.02879187349138798,0.948597294464425,0.05140270553557501,0.9369076036803863,0.06309239631961376,0.5348527265451096,0.4651472734548904,0.8540983183137746,0.14590168168622536
Albany County,36001000023,0.6407711216960409,0.35922887830395916,0.9523292448943859,0.04767075510561415,0.9345925262914339,0.06540747370856619,0.9065775138924388,0.09342248610756121,0.5780693834608366,0.42193061653916336,0.8797287170329523,0.12027128296704774,0.7572040782237245,0.24279592177627546,0.9615945699367602,0.03840543006323982,0.9593449224387294,0.040655077561270625,0.8832742084149438,0.11672579158505625,0.560913963142428,0.43908603685757197,0.8915837630685427,0.10841623693145727,0.7369956864063358,0.26300431359366416,0.9620994055063737,0.03790059449362627,0.9383423498793139,0.0616576501206861,0.8785247275383613,0.1214752724616387,0.621966587709367,0.37803341229063303,0.895204625596975,0.10479537440302504,0.6498990143905504,0.3501009856094496,0.9543234930874535,0.04567650691254651,0.9246928983904658,0.0753071016095342,0.8956935626541531,0.10430643734584688,0.573478002731532,0.42652199726846796,0.8737401644250246,0.12625983557497544,0.7150572409324236,0.28494275906757643,0.962300908108391,0.037699091891609054,0.9305976384662837,0.0694023615337162,0.9055886451185314,0.09441135488146855,0.5821763283278504,0.41782367167214957,0.8800977798022306,0.11990222019776939,0.7050499147322173,0.29495008526778266,0.9520073874874668,0.04799261251253322,0.9373332362123078,0.06266676378769226,0.8886538831786835,0.11134611682131641,0.5387575140820056,0.46124248591799444,0.8313576445745701,0.16864235542542988
Albany County,36001000024,0.8229929837479308,0.1770070162520691,0.9879140722059677,0.01208592779403231,0.9578515337142222,0.0421484662857779,0.913283276832653,0.08671672316734698,0.5985667262996845,0.4014332737003154,0.9150991866857588,0.08490081331424114,0.8467096405148198,0.15329035948518022,0.9886654450614185,0.01133455493858153,0.9598496412899724,0.040150358710027624,0.9049346344068337,0.09506536559316622,0.5706914620192468,0.42930853798075314,0.9188264987987718,0.08117350120122822,0.8501037215722367,0.1498962784277633,0.9892989981315594,0.010701001868440628,0.9520771524833729,0.047922847516627176,0.9013352995038786,0.09866470049612144,0.6410228836359081,0.3589771163640919,0.9343689932594489,0.06563100674055115,0.797621607722465,0.2023783922775349,0.9869538910990409,0.013046108900959186,0.9445051426110286,0.055494857388971454,0.9123686035605153,0.0876313964394847,0.5833132072091582,0.41668679279084175,0.9160690635815105,0.08393093641848952,0.8408757539356163,0.15912424606438372,0.989001246840682,0.010998753159317934,0.9472656959099292,0.05273430409007085,0.9271519203727949,0.07284807962720513,0.5873699785701963,0.4126300214298037,0.9131539100570699,0.08684608994293004,0.7852326673076285,0.2147673326923715,0.9845104156797966,0.015489584320203422,0.9495276365253917,0.05047236347460821,0.8963081662110661,0.10369183378893383,0.5390252648403693,0.4609747351596307,0.85992246891959,0.14007753108041002
Albany County,36001000025,0.645815846574129,0.35418415342587095,0.9779637084643613,0.022036291535638686,0.9501652618461084,0.049834738153891625,0.9411276265919382,0.05887237340806187,0.5840865965222647,0.4159134034777353,0.9048222960697287,0.09517770393027127,0.7806085756426567,0.21939142435734324,0.9841693184110354,0.015830681588964658,0.960800584927592,0.03919941507240797,0.9466981266851133,0.05330187331488662,0.5596645132406536,0.4403354867593464,0.9133406693020625,0.08665933069793748,0.7150368061752683,0.28496319382473173,0.9795692601623008,0.02043073983769914,0.9485775784628006,0.05142242153719946,0.9294271608922621,0.07057283910773793,0.6317105295673708,0.3682894704326292,0.9074603753900865,0.09253962460991354,0.6689619694877499,0.33103803051225017,0.9855652360533137,0.014434763946686286,0.9463700645148061,0.053629935485193854,0.946879448284986,0.05312055171501396,0.577963125483799,0.422036874516201,0.9107790419632044,0.08922095803679563,0.7462815510184903,0.2537184489815097,0.9840904068123663,0.015909593187633752,0.9622383275052633,0.037761672494736685,0.9609131448581371,0.03908685514186294,0.5793439543552499,0.4206560456447501,0.9117338424649672,0.08826615753503274,0.6134569727481095,0.3865430272518905,0.9674738303195567,0.0325261696804433,0.9343590106570965,0.0656409893429035,0.9053021521628087,0.09469784783719125,0.5319083344483464,0.4680916655516536,0.8416462802301627,0.15835371976983725
Albany County,36001000026,0.7481157457621778,0.2518842542378223,0.993893698501387,0.00610630149861304,0.9781801494961979,0.021819850503802068,0.9510202501455914,0.048979749854408526,0.5843587470609022,0.41564125293909776,0.9427732555317608,0.057226744468239193,0.746324706193212,0.25367529380678794,0.9922128402909673,0.00778715970903268,0.9695738760749125,0.030426123925087523,0.9253461723464693,0.07465382765353065,0.5612815617160237,0.43871843828397633,0.9180972912288912,0.08190270877110885,0.6909381808299732,0.30906181917002684,0.9890913870445935,0.010908612955406448,0.9567176983950144,0.043282301604985605,0.9117536620864091,0.08824633791359092,0.6213245733088226,0.3786754266911773,0.9157945939622886,0.08420540603771141,0.5925924092366873,0.4074075907633127,0.989978744789412,0.01002125521058801,0.952660905351779,0.04733909464822093,0.9246495974551686,0.0753504025448314,0.5782693611829449,0.42173063881705514,0.9186386401180692,0.08136135988193087,0.6400861546397109,0.3599138453602892,0.9851430423428277,0.014856957657172265,0.9501931365916134,0.04980686340838655,0.9255893486018498,0.07441065139815017,0.5736600313321936,0.4263399686678064,0.8990419474733705,0.10095805252662945,0.5873636108502429,0.4126363891497571,0.9792966425252605,0.020703357474739528,0.9492718663143348,0.05072813368566525,0.8824063588185582,0.1175936411814418,0.5342654830067258,0.46573451699327423,0.8350796396962255,0.1649203603037745
Albany County,36001000027,0.5757771978842742,0.42422280211572566,0.9844715703668674,0.015528429633132626,0.942358070285289,0.057641929714710986,0.9055405035909191,0.09445949640908093,0.5775153761404291,0.4224846238595708,0.8880664824820186,0.11193351751798139,0.7175513264429417,0.282448673557058,0.9932096915392554,0.006790308460744551,0.9518744633061567,0.048125536693843396,0.8832933915066741,0.11670660849332597,0.5630032311653159,0.43699676883468414,0.8919831868788634,0.10801681312113665,0.6494430722654115,0.3505569277345882,0.9815775049658132,0.018422495034186814,0.9436082074207806,0.05639179257921941,0.8848835140230337,0.11511648597696637,0.6166296559313359,0.3833703440686641,0.9036216264661607,0.09637837353383923,0.5549625808192267,0.44503741918077333,0.9859947749644019,0.014005225035598132,0.9346259746586033,0.06537402534139666,0.893522996483386,0.10647700351661402,0.5706620923660719,0.4293379076339281,0.893658620008387,0.10634137999161299,0.6204305187356983,0.3795694812643015,0.9815208596757355,0.01847914032426446,0.9518431751537069,0.048156824846293106,0.9119631658220658,0.08803683417793419,0.5747772612815077,0.4252227387184923,0.8860251179336595,0.11397488206634053,0.6156434381562372,0.38435656184376277,0.9797906545252497,0.02020934547475024,0.9418182959886665,0.058181704011333484,0.8823321687307815,0.1176678312692185,0.5287980522105339,0.4712019477894661,0.8355164121833646,0.16448358781663538
Albany County,36001000028,0.5618432389393858,0.4381567610606142,0.9812158286369842,0.01878417136301579,0.9405423604711124,0.059457639528887565,0.9101008563124053,0.08989914368759463,0.5832211723166634,0.41677882768333663,0.9046987163821103,0.09530128361788971,0.6859231987222901,0.3140768012777098,0.9681590017539942,0.03184099824600588,0.9264466693798807,0.07355333062011922,0.8776515851656763,0.12234841483432363,0.5560675887179276,0.44393241128207245,0.864292012483232,0.13570798751676805,0.6381924037367879,0.36180759626321213,0.9799395234996097,0.02006047650039037,0.9286314676993266,0.07136853230067347,0.8864542493809847,0.11354575061901526,0.6202522542039166,0.37974774579608334,0.8961335696095385,0.10386643039046153,0.540978693504369,0.45902130649563105,0.9924304469102834,0.007569553089716656,0.9381564106221861,0.06184358937781385,0.902475183436053,0.09752481656394693,0.5764641552945415,0.42353584470545846,0.9144587686080206,0.08554123139197943,0.6288989135649528,0.37110108643504724,0.9858063341868353,0.014193665813164686,0.9422895921678819,0.0577104078321181,0.9215704472042738,0.07842955279572619,0.5780311827255453,0.4219688172744547,0.9133161643950639,0.08668383560493603,0.5717030222947483,0.4282969777052516,0.9696212534545194,0.030378746545480603,0.933269749675858,0.06673025032414204,0.8765072617275628,0.12349273827243723,0.538135089299667,0.46186491070033303,0.8233813437140584,0.17661865628594162
Albany County,36001000029,0.6751341145958912,0.32486588540410877,0.9618312898281641,0.03816871017183593,0.9359270394075362,0.06407296059246377,0.9142654258730245,0.08573457412697545,0.5765113045674778,0.42348869543252216,0.9000083558346941,0.09999164416530593,0.7346909784835872,0.2653090215164127,0.9616486489610336,0.03835135103896634,0.935994957980164,0.06400504201983599,0.8936921508864647,0.10630784911353529,0.5647510455945488,0.43524895440545125,0.8908666850015008,0.10913331499849915,0.7416850980321309,0.25831490196786905,0.9597812858352465,0.04021871416475352,0.9300092466697547,0.06999075333024525,0.8905991093228585,0.1094008906771416,0.6271612500235811,0.3728387499764188,0.9039814222887959,0.09601857771120419,0.6481518761397607,0.3518481238602394,0.965925074372739,0.034074925627261,0.9178769863213116,0.08212301367868839,0.9024144931815848,0.09758550681841516,0.5669750607188322,0.4330249392811678,0.900721953578396,0.099278046421604,0.7017864502214228,0.2982135497785771,0.9698186708187027,0.030181329181297397,0.9288948870590774,0.07110511294092253,0.9194593316361341,0.08054066836386589,0.5707669916139474,0.4292330083860526,0.8912620566409797,0.10873794335902026,0.7074847982802764,0.29251520171972356,0.960624669384022,0.03937533061597795,0.9379538223983305,0.062046177601669486,0.8941337543976184,0.10586624560238152,0.5331557528041838,0.46684424719581613,0.8594749431772828,0.14052505682271718
Albany County,36001000030,0.7530485200146223,0.24695147998537767,0.9922873655230807,0.007712634476919235,0.9596827161967798,0.04031728380322026,0.9339045640280353,0.06609543597196467,0.5806693572554847,0.4193306427445152,0.9230948528590015,0.0769051471409985,0.731208802652879,0.268791197347121,0.9866711238568215,0.013328876143178512,0.9483329639348385,0.051667036065161605,0.8973950797133645,0.10260492028663544,0.5527647003411369,0.44723529965886305,0.8978673054339333,0.10213269456606663,0.7040184678433987,0.2959815321566013,0.9851765556133298,0.01482344438667012,0.9456812844387391,0.054318715561260944,0.9071239052801917,0.0928760947198083,0.6235614653553619,0.3764385346446381,0.9091599773352033,0.09084002266479677,0.6730377206344637,0.3269622793655364,0.9907031523407079,0.009296847659292071,0.9512285097648455,0.04877149023515453,0.9143178506483297,0.08568214935167032,0.5809900054078638,0.4190099945921362,0.9124242119842418,0.08757578801575813,0.6998846998499391,0.30011530015006094,0.9875744551346757,0.012425544865324331,0.9463278655036624,0.05367213449633756,0.935117985285114,0.06488201471488597,0.5722460199704947,0.42775398002950527,0.9009345294325638,0.09906547056743621,0.7553325044106496,0.24466749558935041,0.9922186166792634,0.007781383320736662,0.9607752530038547,0.03922474699614527,0.9159828904884609,0.0840171095115391,0.5363492275358154,0.4636507724641847,0.8747661083331711,0.12523389166682888
