county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_isa,vap_white.uss_16_dem_bar,vap_black.uss_16_rep_isa,vap_black.uss_16_dem_bar,vap_hisp.uss_16_rep_isa,vap_hisp.uss_16_dem_bar,vap_asian.uss_16_rep_isa,vap_asian.uss_16_dem_bar,vap_aian.uss_16_rep_isa,vap_aian.uss_16_dem_bar,vap_oth_b.uss_16_rep_isa,vap_oth_b.uss_16_dem_bar,vap_white.gov_18_rep_kem,vap_white.gov_18_dem_abr,vap_black.gov_18_rep_kem,vap_black.gov_18_dem_abr,vap_hisp.gov_18_rep_kem,vap_hisp.gov_18_dem_abr,vap_asian.gov_18_rep_kem,vap_asian.gov_18_dem_abr,vap_aian.gov_18_rep_kem,vap_aian.gov_18_dem_abr,vap_oth_b.gov_18_rep_kem,vap_oth_b.gov_18_dem_abr,vap_white.atg_18_rep_car,vap_white.atg_18_dem_bai,vap_black.atg_18_rep_car,vap_black.atg_18_dem_bai,vap_hisp.atg_18_rep_car,vap_hisp.atg_18_dem_bai,vap_asian.atg_18_rep_car,vap_asian.atg_18_dem_bai,vap_aian.atg_18_rep_car,vap_aian.atg_18_dem_bai,vap_oth_b.atg_18_rep_car,vap_oth_b.atg_18_dem_bai,vap_white.sos_18_rep_raf,vap_white.sos_18_dem_bar,vap_black.sos_18_rep_raf,vap_black.sos_18_dem_bar,vap_hisp.sos_18_rep_raf,vap_hisp.sos_18_dem_bar,vap_asian.sos_18_rep_raf,vap_asian.sos_18_dem_bar,vap_aian.sos_18_rep_raf,vap_aian.sos_18_dem_bar,vap_oth_b.sos_18_rep_raf,vap_oth_b.sos_18_dem_bar,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_per,vap_white.uss_20_dem_oss,vap_black.uss_20_rep_per,vap_black.uss_20_dem_oss,vap_hisp.uss_20_rep_per,vap_hisp.uss_20_dem_oss,vap_asian.uss_20_rep_per,vap_asian.uss_20_dem_oss,vap_aian.uss_20_rep_per,vap_aian.uss_20_dem_oss,vap_oth_b.uss_20_rep_per,vap_oth_b.uss_20_dem_oss
Fulton County,1312100007C,0.5753523444075599,0.42464765559244017,0.02970364776048393,0.970296352239516,0.16349848410726175,0.8365015158927382,0.46707600868700183,0.5329239913129982,0.5574083293226357,0.44259167067736427,0.1804237970175723,0.8195762029824277,0.7402085095184369,0.25979149048156314,0.05309158501982448,0.9469084149801755,0.2479412099329624,0.7520587900670376,0.4618479481038529,0.5381520518961471,0.6432658116662456,0.3567341883337544,0.4104141444873097,0.5895858555126903,0.5534322828849605,0.4465677171150395,0.01858923123662175,0.9814107687633783,0.10394228303302856,0.8960577169669715,0.38246557253789026,0.6175344274621097,0.39496857747795694,0.6050314225220431,0.08913457773987025,0.9108654222601298,0.5854457693430761,0.41455423065692387,0.021708626158470162,0.9782913738415299,0.17759933009249393,0.822400669907506,0.35609603335821566,0.6439039666417843,0.6089096455617181,0.3910903544382819,0.2672000736367137,0.7327999263632863,0.5570277347988724,0.4429722652011277,0.020143903468293443,0.9798560965317066,0.13276324465900874,0.8672367553409913,0.3728508182142899,0.6271491817857101,0.5258233216964125,0.4741766783035875,0.14435441517459036,0.8556455848254096,0.47047801803557193,0.5295219819644281,0.022247877063643232,0.9777521229363568,0.2894250981228244,0.7105749018771756,0.3433922802749457,0.6566077197250543,0.47645850749434626,0.5235414925056537,0.3872421117252629,0.6127578882747371,0.5407513637692442,0.4592486362307558,0.022099127008617464,0.9779008729913825,0.22122001235247202,0.778779987647528,0.3454583215506413,0.6545416784493587,0.38430559355882216,0.6156944064411779,0.2962684459813453,0.7037315540186547
Fulton County,1312100007D,0.5705634414728231,0.4294365585271769,0.010673079750938973,0.989326920249061,0.1538440397314815,0.8461559602685185,0.4658644764375943,0.5341355235624057,0.560392468772697,0.439607531227303,0.17163701695612954,0.8283629830438705,0.7589341795929765,0.2410658204070235,0.05247502912378514,0.9475249708762149,0.25806996207337984,0.7419300379266202,0.47270112756955285,0.5272988724304472,0.6360392327567866,0.36396076724321336,0.3928384490498164,0.6071615509501835,0.5336597362286826,0.46634026377131743,0.015805105278116686,0.9841948947218834,0.11062011490584,0.88937988509416,0.36778958426378466,0.6322104157362154,0.386604915132124,0.613395084867876,0.08200687365158098,0.917993126348419,0.572706146664332,0.4272938533356681,0.028061369797263355,0.9719386302027366,0.18328379466440467,0.8167162053355953,0.3473917270612987,0.6526082729387013,0.6053901872749989,0.39460981272500106,0.27117148201659036,0.7288285179834096,0.5612107199883448,0.4387892800116552,0.02065267249899433,0.9793473275010057,0.13453349002351858,0.8654665099764814,0.378416379637927,0.6215836203620729,0.5180579570151985,0.4819420429848015,0.14000955999606768,0.8599904400039323,0.45582417421932897,0.544175825780671,0.023599829126991316,0.9764001708730087,0.2940259092503961,0.7059740907496038,0.35429723595302726,0.6457027640469728,0.4784909778078577,0.5215090221921422,0.3926518041359995,0.6073481958640006,0.5304314630606859,0.46956853693931405,0.022271290497763514,0.9777287095022364,0.21237763903525567,0.7876223609647444,0.34058904227778053,0.6594109577222195,0.38506199895026694,0.6149380010497331,0.2960056519737446,0.7039943480262554
Fulton County,1312100007E,0.42481565917661546,0.5751843408233845,0.025952693088430387,0.9740473069115694,0.15482885045520028,0.8451711495447997,0.45660914625395554,0.5433908537460445,0.562185536822644,0.43781446317735595,0.18389427224639893,0.816105727753601,0.6017172312244927,0.3982827687755072,0.05117334413751556,0.9488266558624843,0.2527473279540486,0.7472526720459514,0.4586351081222913,0.5413648918777086,0.6309470907286855,0.36905290927131457,0.406886018002883,0.593113981997117,0.4389553113498253,0.56104468865017465,0.018979644293466182,0.9810203557065338,0.10539351835490003,0.8946064816450999,0.3768413043772826,0.6231586956227174,0.3900112068132288,0.6099887931867711,0.0764453987611634,0.9235546012388366,0.4684572506798125,0.5315427493201875,0.019360188859065104,0.9806398111409347,0.17135968409033764,0.8286403159096624,0.3468885320829391,0.6531114679170609,0.6034201348470868,0.3965798651529132,0.27495584508607435,0.7250441549139256,0.44303561109597794,0.5569643889040221,0.023377752102378663,0.9766222478976211,0.14055424855536247,0.8594457514446375,0.383523163223164,0.6164768367768361,0.5310050936225345,0.46899490637746555,0.12006471485565043,0.8799352851443496,0.3757003102400724,0.6242996897599277,0.020571718646252533,0.9794282813537473,0.28671399561555244,0.7132860043844476,0.34049211060726015,0.6595078893927399,0.4792908545857887,0.5207091454142113,0.381887396964053,0.6181126030359471,0.45131975428583276,0.5486802457141673,0.02327900364748786,0.9767209963525121,0.21314692823643322,0.7868530717635668,0.3381537855976943,0.6618462144023056,0.38501529304298854,0.6149847069570115,0.2963646296331644,0.7036353703668355
Fulton County,1312100007F,0.4928651305709873,0.5071348694290128,0.029069995431130372,0.9709300045688694,0.1594112549376727,0.8405887450623273,0.4623757957033773,0.5376242042966227,0.5703709079129301,0.42962909208706984,0.1852207030381819,0.8147792969618182,0.6866083835933936,0.3133916164066064,0.0539337370445323,0.9460662629554675,0.25414382519328804,0.745856174806712,0.4732162719306138,0.5267837280693862,0.6352944525228751,0.3647055474771249,0.4181528321726842,0.5818471678273158,0.49726885986611224,0.5027311401338878,0.01915803069889421,0.9808419693011056,0.11030611778771394,0.8896938822122861,0.3745635427212386,0.6254364572787614,0.39082834034136105,0.609171659658639,0.08011702246859399,0.919882977531406,0.5323896460022742,0.46761035399772577,0.01878794948590837,0.9812120505140917,0.17666778951080173,0.8233322104891982,0.3449858970205548,0.6550141029794452,0.6017101058756281,0.3982898941243718,0.2691475947068214,0.7308524052931786,0.5074158544630432,0.4925841455369568,0.023479855720445125,0.9765201442795549,0.13730326721045102,0.862696732789549,0.37488614486601646,0.6251138551339835,0.525681825468164,0.47431817453183606,0.14564201178190556,0.8543579882180945,0.41301501058941925,0.5869849894105807,0.021735874688862185,0.9782641253111378,0.2919913189276973,0.7080086810723026,0.34687067165648267,0.6531293283435173,0.4806090005914421,0.5193909994085579,0.3870333361255854,0.6129666638744147,0.49830684258370833,0.5016931574162917,0.020505845301604125,0.9794941546983958,0.21655959884475343,0.7834404011552466,0.3456737467270961,0.654326253272904,0.38513500681342067,0.6148649931865793,0.29800079941117036,0.7019992005888296
Fulton County,1312100007H,0.4842878148644002,0.5157121851355998,0.024967445603683205,0.9750325543963168,0.1566777953282874,0.8433222046717126,0.4644116795447909,0.5355883204552091,0.57449898998184,0.42550101001816,0.19231751632789656,0.8076824836721034,0.6854711650754559,0.31452883492454414,0.05396657322349577,0.9460334267765043,0.2581914661105385,0.7418085338894616,0.47282883095991124,0.5271711690400888,0.6415715157636765,0.3584284842363235,0.41224115510320375,0.5877588448967963,0.4992966729593695,0.5007033270406305,0.018033104635912393,0.9819668953640877,0.10981351925565702,0.8901864807443429,0.36875320241869114,0.6312467975813089,0.3970493287175415,0.6029506712824585,0.08185961257812294,0.9181403874218771,0.553085839369691,0.446914160630309,0.021071296689887373,0.9789287033101126,0.17230488503367042,0.8276951149663295,0.34218714928234584,0.6578128507176542,0.6054472650569935,0.3945527349430065,0.26964421632974667,0.7303557836702533,0.5140659963293278,0.48593400367067213,0.02252479057574719,0.9774752094242528,0.13865979617376573,0.8613402038262342,0.3803348267694958,0.6196651732305042,0.5229331134091268,0.47706688659087315,0.14219598796457603,0.857804012035424,0.41012937330510496,0.5898706266948951,0.02594893652761241,0.9740510634723876,0.28469054584916814,0.7153094541508318,0.33774077028757576,0.6622592297124242,0.47111710689705105,0.528882893102949,0.37949377548001534,0.6205062245199846,0.48100528149616195,0.518994718503838,0.020710668566195703,0.9792893314338043,0.2206595057775466,0.7793404942224534,0.3411399927618927,0.6588600072381072,0.38368322099727276,0.6163167790027272,0.30231097053056755,0.6976890294694325
Fulton County,1312100007J,0.44233667917053726,0.5576633208294628,0.03200442134586494,0.9679955786541351,0.16304458439302086,0.8369554156069792,0.46540577441079284,0.5345942255892071,0.5664465872898665,0.43355341271013353,0.18062628252106291,0.8193737174789371,0.6743651978750602,0.3256348021249398,0.05060367706258803,0.9493963229374119,0.2509243446046122,0.7490756553953878,0.46852208891766856,0.5314779110823314,0.6403076251437768,0.35969237485622324,0.3943546546164235,0.6056453453835765,0.4475421204521212,0.5524578795478788,0.018858952654374664,0.98114104734562535,0.10639900338460764,0.8936009966153924,0.36901924018604765,0.6309807598139523,0.3918185259049191,0.6081814740950809,0.08006395339956666,0.9199360466004334,0.5080901834286897,0.49190981657131033,0.017693322700904575,0.9823066772990955,0.17439574360508764,0.8256042563949123,0.3449209158255958,0.6550790841744042,0.6016704123640112,0.3983295876359888,0.2728955464042481,0.7271044535957518,0.45559409884723406,0.544405901152766,0.020946524720965483,0.9790534752790345,0.14006860497218535,0.8599313950278147,0.37718796282374023,0.6228120371762598,0.5327959952263913,0.46720400477360874,0.15121142267314408,0.8487885773268559,0.37565884176939596,0.624341158230604,0.022818312117482014,0.9771816878825179,0.27715665262285055,0.7228433473771495,0.33948798927975304,0.660512010720247,0.4747181625902296,0.5252818374097704,0.3870870228589676,0.6129129771410323,0.4710191071803936,0.5289808928196065,0.022455906168452073,0.97754409383154794,0.21446554195927778,0.7855344580407222,0.33878677052570033,0.6612132294742997,0.3819755784890073,0.6180244215109927,0.295858256040589,0.704141743959411
Fulton County,1312100007M,0.43228757277839003,0.56771242722161,0.021365009113494184,0.9786349908865059,0.15917674570331689,0.8408232542966831,0.4616678702644289,0.5383321297355711,0.5620271254630026,0.43797287453699746,0.1758430788938423,0.8241569211061577,0.5847233985615159,0.4152766014384841,0.05102038055541479,0.9489796194445852,0.24762621692059059,0.7523737830794094,0.46345004160703784,0.5365499583929622,0.6347883189137883,0.3652116810862117,0.3917987722224096,0.6082012277775904,0.3937371806832147,0.6062628193167853,0.02008733924039335,0.9799126607596067,0.10663155422864641,0.8933684457713535,0.3719300240446842,0.6280699759553158,0.3876683676019918,0.6123316323980083,0.08812659564725861,0.9118734043527413,0.44654595770717925,0.5534540422928207,0.019304475480964117,0.9806955245190359,0.17308874033724833,0.8269112596627517,0.34570982992380295,0.654290170076197,0.6039805192135436,0.3960194807864565,0.2704963008137218,0.7295036991862782,0.41973575288749226,0.5802642471125077,0.017255452089178582,0.9827445479108214,0.13900891129016438,0.8609910887098357,0.37897242740671544,0.6210275725932846,0.5173905575272162,0.4826094424727838,0.14008699439473626,0.8599130056052637,0.3318430948591958,0.6681569051408043,0.020375922289037517,0.9796240777109625,0.2817845922906481,0.7182154077093519,0.3330973496783562,0.6669026503216438,0.47346736231925457,0.5265326376807454,0.3830637815468832,0.6169362184531169,0.3751060821401639,0.6248939178598361,0.020617961627291674,0.9793820383727083,0.21556694375888705,0.7844330562411129,0.3361685114051063,0.6638314885948937,0.38438031433128067,0.6156196856687193,0.29474241923246386,0.7052575807675362
Fulton County,1312100007N,0.25266437563075866,0.7473356243692413,0.020675006962159646,0.9793249930378404,0.15243041650184525,0.8475695834981548,0.45476238206494385,0.5452376179350562,0.5646078151943277,0.4353921848056724,0.1713043431861176,0.8286956568138824,0.35162147002732913,0.6483785299726709,0.04407887412997188,0.9559211258700281,0.23520134931323544,0.7647986506867646,0.42934404984779506,0.5706559501522049,0.634630781191597,0.36536921880840306,0.37555258710499284,0.6244474128950072,0.2164502583919713,0.7835497416080287,0.017216156184271632,0.9827838438157284,0.10117316405514826,0.8988268359448517,0.3567758988679124,0.6432241011320876,0.3887752824764249,0.6112247175235751,0.08095954011160653,0.9190404598883934,0.2672503773030405,0.7327496226969594,0.01853554745712757,0.9814644525428724,0.164511881053608,0.835488118946392,0.3158094293078765,0.6841905706921235,0.6060016701188358,0.3939983298811642,0.2654492901178098,0.7345507098821902,0.23894988302053777,0.7610501169794622,0.01760789937452832,0.9823921006254717,0.13145618679300225,0.8685438132069977,0.36237444712607464,0.6376255528739254,0.5250555315836936,0.4749444684163065,0.13696879153234592,0.8630312084676541,0.2080483086967283,0.7919516913032717,0.02038329662980322,0.9796167033701968,0.2541720705058602,0.7458279294941398,0.28910849694016266,0.7108915030598373,0.4774081399714107,0.5225918600285894,0.37140075638442355,0.6285992436155765,0.2355800618668083,0.7644199381331918,0.01765604223931737,0.9823439577606826,0.19154008332138986,0.8084599166786102,0.29644815546071274,0.7035518445392872,0.3919355559737746,0.6080644440262254,0.28552131119076507,0.7144786888092349
Fulton County,1312100008A,0.654576570282344,0.34542342971765605,0.019302767712695654,0.9806972322873044,0.14984342006591467,0.8501565799340853,0.47098983973214265,0.5290101602678573,0.5685106968566486,0.43148930314335143,0.18406021608301004,0.81593978391699,0.8401281963826898,0.1598718036173103,0.04868281846229043,0.9513171815377096,0.2589362642123232,0.7410637357876768,0.45538884353003706,0.5446111564699629,0.6366316013972096,0.36336839860279035,0.40258806052695917,0.5974119394730408,0.6775106547215327,0.32248934527846734,0.02155321563880221,0.9784467843611978,0.11101927844192791,0.8889807215580721,0.37500575641497996,0.6249942435850201,0.39201696732462044,0.6079830326753796,0.08427492552962244,0.9157250744703775,0.7156555740987396,0.2843444259012604,0.022835513067538272,0.9771644869324617,0.17464311139268882,0.8253568886073112,0.34780674320619925,0.6521932567938007,0.6005417892924187,0.39945821070758125,0.27503080945328,0.7249691905467199,0.6811193047061157,0.31888069529388424,0.022499411869311557,0.9775005881306884,0.1374160686940299,0.8625839313059701,0.3818097194085384,0.6181902805914616,0.5261608549970955,0.47383914500290447,0.1308027080994402,0.8691972919005598,0.5738288145159695,0.42617118548403055,0.02494666791665479,0.9750533320833452,0.2862215739065498,0.7137784260934502,0.35124587945369545,0.6487541205463045,0.4794553786213972,0.5205446213786028,0.394512990852672,0.605487009147328,0.6508289105211735,0.3491710894788265,0.023413667536072713,0.9765863324639272,0.2194202290452908,0.7805797709547092,0.3453767979936287,0.6546232020063714,0.3814361967587409,0.6185638032412591,0.30779465104816406,0.6922053489518359
Fulton County,1312100008B,0.6282722915898172,0.37172770841018277,0.029332685266379672,0.9706673147336203,0.15775776289103582,0.8422422371089642,0.4693291546403268,0.5306708453596732,0.5640366391149839,0.4359633608850161,0.18955620105154541,0.8104437989484546,0.8112326687232968,0.1887673312767032,0.051215022755431834,0.9487849772445681,0.25925874885756284,0.7407412511424372,0.4629600139425643,0.5370399860574356,0.632655615050931,0.3673443849490689,0.41662798916565974,0.5833720108343403,0.6495109954417192,0.3504890045582808,0.020254185324112575,0.9797458146758874,0.11211137549406142,0.8878886245059386,0.37410970622230894,0.625890293777691,0.3870474222647464,0.6129525777352536,0.0865625246489921,0.9134374753510079,0.6954699470987139,0.30453005290128604,0.02174752980200783,0.9782524701979921,0.17382169353090043,0.8261783064690995,0.3464376190663274,0.6535623809336726,0.6044385617929555,0.3955614382070444,0.27491519619393795,0.725084803806062,0.6555936228422424,0.3444063771577575,0.020870066281743243,0.9791299337182567,0.13933173641846844,0.8606682635815316,0.385723174279423,0.614276825720577,0.5189574382835426,0.48104256171645743,0.12187448842666002,0.87812551157334,0.5237876725835526,0.47621232741644737,0.020619679927283134,0.9793803200727169,0.28928783864970853,0.7107121613502915,0.34417539703542027,0.6558246029645798,0.47905455580753475,0.5209454441924652,0.39441059976294557,0.6055894002370544,0.6336723297176076,0.3663276702823924,0.02429121847209329,0.9757087815279067,0.21896926445391077,0.7810307355460893,0.33770937270882995,0.66229062729117,0.3822936917655481,0.6177063082344518,0.2946601107263383,0.7053398892736618
Fulton County,1312100008C,0.6973777172290921,0.30262228277090786,0.02971937911767747,0.9702806208823226,0.16209496283752214,0.8379050371624779,0.46921610792994967,0.5307838920700503,0.5681580112429594,0.4318419887570406,0.18595322896220357,0.8140467710377967,0.8639156695276516,0.13608433047234839,0.051564275531233335,0.9484357244687667,0.25666179406564676,0.7433382059343532,0.4656154687889253,0.5343845312110748,0.63441566919171,0.36558433080828984,0.40575949709616765,0.5942405029038326,0.7224558489413921,0.27754415105860786,0.019344144017843744,0.9806558559821562,0.10180694783736415,0.8981930521626359,0.3730448852154956,0.6269551147845044,0.38533686424536256,0.6146631357546373,0.08655345105975613,0.9134465489402441,0.7547876061555603,0.2452123938444397,0.018790912492416108,0.9812090875075838,0.17237949083123247,0.8276205091687675,0.3516319797492995,0.6483680202507005,0.6045817568238597,0.39541824317614005,0.2781502708239203,0.7218497291760799,0.7343883903427293,0.2656116096572707,0.018246843824856817,0.9817531561751431,0.13851361899248762,0.8614863810075124,0.3825152390457733,0.6174847609542268,0.526746318263519,0.47325368173648097,0.14553423346879107,0.8544657665312092,0.6094438157654964,0.3905561842345035,0.02288571700791285,0.9771142829920871,0.27982524993744134,0.7201747500625587,0.3447532945168223,0.6552467054831778,0.4756549128770686,0.5243450871229314,0.38696282395164744,0.6130371760483527,0.7137409639658959,0.28625903603410413,0.021774880803368323,0.9782251191966317,0.21787256841103161,0.7821274315889684,0.34281864848161875,0.6571813515183812,0.39053579592790316,0.6094642040720968,0.3001137102877434,0.6998862897122567
Fulton County,1312100008D,0.6465682481510229,0.3534317518489771,0.03021496743044242,0.9697850325695574,0.1547323343786708,0.8452676656213292,0.4559917852676329,0.544008214732367,0.5699279441772264,0.4300720558227737,0.17506777731085246,0.8249322226891476,0.8179423674215367,0.18205763257846327,0.05246179497125862,0.9475382050287412,0.2612320655105296,0.7387679344894704,0.47055762953976976,0.5294423704602302,0.6322044166127219,0.36779558338727814,0.41356639858301364,0.5864336014169863,0.6925668261479151,0.3074331738520849,0.014066610020402156,0.9859333899795979,0.10745919118316365,0.8925408088168364,0.37238945698299575,0.6276105430170043,0.38711539380941357,0.6128846061905864,0.0874139213578033,0.9125860786421967,0.7404534064025553,0.25954659359744464,0.0197136658519763,0.9802863341480235,0.1729499088268549,0.8270500911731451,0.3479259785497084,0.6520740214502916,0.601994101562273,0.398005898437727,0.2803030882398875,0.7196969117601125,0.7010410808656224,0.2989589191343775,0.01984704049087345,0.9801529595091265,0.13875577207204307,0.861244227927957,0.3754921387040535,0.6245078612959465,0.529722525290067,0.4702774747099329,0.14493290603788908,0.8550670939621109,0.6220119642437918,0.37798803575620826,0.022247452597990037,0.97775254740201,0.27877040466602554,0.7212295953339745,0.3434904981187911,0.6565095018812088,0.47528002654630136,0.5247199734536986,0.39234415973032816,0.6076558402696719,0.7080179386555667,0.2919820613444332,0.022708957811707044,0.977291042188293,0.21881069731323566,0.7811893026867643,0.3454439663104606,0.6545560336895394,0.3822340880610294,0.6177659119389706,0.297211229990986,0.7027887700090141
