county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_por,vap_white.uss_16_dem_str,vap_black.uss_16_rep_por,vap_black.uss_16_dem_str,vap_hisp.uss_16_rep_por,vap_hisp.uss_16_dem_str,vap_asian.uss_16_rep_por,vap_asian.uss_16_dem_str,vap_aian.uss_16_rep_por,vap_aian.uss_16_dem_str,vap_oth_b.uss_16_rep_por,vap_oth_b.uss_16_dem_str,vap_white.uss_18_rep_ren,vap_white.uss_18_dem_bro,vap_black.uss_18_rep_ren,vap_black.uss_18_dem_bro,vap_hisp.uss_18_rep_ren,vap_hisp.uss_18_dem_bro,vap_asian.uss_18_rep_ren,vap_asian.uss_18_dem_bro,vap_aian.uss_18_rep_ren,vap_aian.uss_18_dem_bro,vap_oth_b.uss_18_rep_ren,vap_oth_b.uss_18_dem_bro,vap_white.gov_18_rep_dew,vap_white.gov_18_dem_cor,vap_black.gov_18_rep_dew,vap_black.gov_18_dem_cor,vap_hisp.gov_18_rep_dew,vap_hisp.gov_18_dem_cor,vap_asian.gov_18_rep_dew,vap_asian.gov_18_dem_cor,vap_aian.gov_18_rep_dew,vap_aian.gov_18_dem_cor,vap_oth_b.gov_18_rep_dew,vap_oth_b.gov_18_dem_cor,vap_white.atg_18_rep_yos,vap_white.atg_18_dem_det,vap_black.atg_18_rep_yos,vap_black.atg_18_dem_det,vap_hisp.atg_18_rep_yos,vap_hisp.atg_18_dem_det,vap_asian.atg_18_rep_yos,vap_asian.atg_18_dem_det,vap_aian.atg_18_rep_yos,vap_aian.atg_18_dem_det,vap_oth_b.atg_18_rep_yos,vap_oth_b.atg_18_dem_det,vap_white.sos_18_rep_lar,vap_white.sos_18_dem_cly,vap_black.sos_18_rep_lar,vap_black.sos_18_dem_cly,vap_hisp.sos_18_rep_lar,vap_hisp.sos_18_dem_cly,vap_asian.sos_18_rep_lar,vap_asian.sos_18_dem_cly,vap_aian.sos_18_rep_lar,vap_aian.sos_18_dem_cly,vap_oth_b.sos_18_rep_lar,vap_oth_b.sos_18_dem_cly,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid
Hamilton County,39061031ASI,0.6468231175048231,0.3531768824951769,0.028594217076358862,0.9714057829236411,0.10859198158598912,0.8914080184140108,0.1614414371196854,0.8385585628803146,0.34661012824295295,0.6533898717570471,0.07952294346338032,0.9204770565366197,0.8419231247217159,0.1580768752782841,0.03558976996458221,0.9644102300354178,0.20172632711945937,0.7982736728805406,0.26092002249960455,0.7390799775003954,0.4901485919595979,0.5098514080404021,0.13865354248470152,0.8613464575152985,0.6358388382319721,0.3641611617680279,0.028854904152967948,0.971145095847032,0.10151150035005686,0.8984884996499432,0.11876698307075359,0.8812330169292464,0.41804966627517837,0.5819503337248216,0.0911805148273966,0.9088194851726034,0.6771477747604028,0.3228522252395972,0.027250094843544244,0.9727499051564558,0.12305734535875763,0.8769426546412423,0.12833354424026827,0.8716664557597318,0.4614991621828983,0.5385008378171017,0.0945371800010374,0.9054628199989626,0.6898541121992862,0.31014588780071384,0.02695012987019498,0.973049870129805,0.1322988689781606,0.8677011310218394,0.13145450984430845,0.8685454901556916,0.4082466723575576,0.5917533276424424,0.07290367015413173,0.9270963298458683,0.6864149301286926,0.3135850698713074,0.027905906108389163,0.9720940938916108,0.11789152034169383,0.8821084796583062,0.14601607518066342,0.8539839248193366,0.410133103799747,0.589866896200253,0.08211333608755242,0.9178866639124476,0.5602450947347095,0.4397549052652905,0.02610566396352399,0.973894336036476,0.11050801779609438,0.8894919822039056,0.12432964736325829,0.8756703526367418,0.5184306656419204,0.4815693343580796,0.1078992736927371,0.8921007263072629
Hamilton County,39061031ASJ,0.681674048488778,0.318325951511222,0.02218361735879924,0.9778163826412007,0.11102438811777644,0.8889756118822235,0.16623257676518954,0.8337674232348105,0.3498655615795754,0.6501344384204246,0.07818389866329956,0.9218161013367004,0.9101326314054018,0.08986736859459825,0.03481368179833379,0.9651863182016662,0.20846520420314363,0.7915347957968564,0.28562058107059735,0.7143794189294027,0.4853641436723693,0.5146358563276308,0.14416774509792857,0.8558322549020714,0.6623985522475783,0.3376014477524217,0.02750895023426157,0.9724910497657384,0.10174657365774341,0.8982534263422566,0.11335136027700438,0.8866486397229956,0.4182829444613927,0.5817170555386073,0.0969764518086948,0.9030235481913051,0.7382797777827095,0.26172022221729047,0.02479238531422199,0.975207614685778,0.12812751695741156,0.8718724830425885,0.14408406044548308,0.855915939554517,0.461098995051761,0.538901004948239,0.09692394177166112,0.9030760582283389,0.7330772493484737,0.26692275065152626,0.0243223914552416,0.9756776085447584,0.12920031643455132,0.8707996835654487,0.13008728164489583,0.8699127183551042,0.40729370363947287,0.5927062963605271,0.073289296110265,0.926710703889735,0.7382887956176589,0.26171120438234113,0.026648825465904056,0.9733511745340959,0.10593519665983059,0.8940648033401695,0.1395930601121864,0.8604069398878136,0.4126337183528315,0.5873662816471685,0.07769678778700367,0.9223032122129963,0.6212068325515585,0.3787931674484415,0.031225854101890584,0.9687741458981094,0.1056574569886923,0.8943425430113077,0.129700908651374,0.870299091348626,0.5196552107247951,0.4803447892752049,0.09986654041523575,0.9001334595847642
Hamilton County,39061031ASK,0.7106675367305392,0.28933246326946077,0.02845354639858766,0.9715464536014123,0.11663157993393201,0.883368420066068,0.15227204480036383,0.8477279551996362,0.3427526832276972,0.6572473167723029,0.0820254992963706,0.9179745007036292,0.9238322308734246,0.07616776912657539,0.03746620385069187,0.9625337961493081,0.22122624282110007,0.7787737571789,0.32475871282884405,0.675241287171156,0.48465992885677495,0.5153400711432251,0.15235128752189703,0.8476487124781029,0.7379294383017545,0.2620705616982455,0.02484718475312258,0.9751528152468775,0.10392133432642973,0.8960786656735703,0.12670253827900466,0.8732974617209953,0.4158487985126598,0.5841512014873402,0.10269986443628644,0.8973001355637134,0.7998948009418366,0.2001051990581634,0.027444121730476074,0.9725558782695239,0.12037232691714862,0.8796276730828514,0.15084047468352954,0.8491595253164704,0.46172289215991874,0.5382771078400813,0.10158779755743118,0.8984122024425686,0.7832235746949983,0.2167764253050017,0.02390843117531474,0.9760915688246853,0.1303123869507819,0.8696876130492182,0.14252104026995496,0.8574789597300451,0.40691723708476196,0.5930827629152381,0.062402856271534524,0.9375971437284655,0.7781548442103551,0.22184515578964487,0.026158494941316016,0.9738415050586839,0.11422242094223405,0.885777579057766,0.1566001882732849,0.8433998117267151,0.4156027345625716,0.5843972654374284,0.08037161470790857,0.9196283852920915,0.6784162811131245,0.3215837188868756,0.02828850142848921,0.9717114985715107,0.10940793533686491,0.8905920646631351,0.1378044375872133,0.8621955624127867,0.5210986014504039,0.4789013985495961,0.10642296107644116,0.8935770389235587
Hamilton County,39061031ASL,0.6963049893208771,0.3036950106791228,0.025748466323271123,0.9742515336767289,0.11372305303196198,0.886276946968038,0.15932405468082358,0.8406759453191764,0.3438572710075221,0.6561427289924779,0.07215177319024545,0.9278482268097545,0.8886583505144264,0.11134164948557358,0.033049237795106365,0.9669507622048936,0.20584537223086455,0.7941546277691355,0.27114462262314715,0.7288553773768529,0.4828002551688436,0.5171997448311564,0.1480163149610833,0.8519836850389167,0.6504760435986938,0.3495239564013062,0.0282162712220626,0.9717837287779374,0.10792156168837415,0.8920784383116258,0.11295499852689658,0.8870450014731034,0.4130176327166867,0.5869823672833133,0.09259273831689288,0.9074072616831071,0.7060252724444561,0.2939747275555439,0.011657616640971194,0.9883423833590289,0.12186233554244603,0.8781376644575539,0.13762558131536426,0.8623744186846357,0.46377547425907795,0.536224525740922,0.0978039687735166,0.9021960312264834,0.7007605070726871,0.2992394929273129,0.025063343884249512,0.9749366561157505,0.130882023116715,0.869117976883285,0.13219029875505675,0.8678097012449433,0.41222626357706005,0.58777373642294,0.07451966389113066,0.9254803361088694,0.7099240618771588,0.29007593812284116,0.02584354613944618,0.9741564538605538,0.1102296504021882,0.8897703495978118,0.14054829675865027,0.8594517032413497,0.41339382319324136,0.5866061768067586,0.08138814861696313,0.9186118513830369,0.5924293616708093,0.4075706383291907,0.02863151488541266,0.9713684851145873,0.10005500203825801,0.899944997961742,0.13012370691040528,0.8698762930895947,0.5124319022062924,0.4875680977937075,0.10110223727001884,0.8988977627299811
Hamilton County,39061031ASO,0.6123759617110099,0.38762403828899006,0.02741772423170086,0.9725822757682991,0.1136117833336772,0.8863882166663228,0.15603297172428804,0.8439670282757119,0.3489105295728496,0.6510894704271504,0.07165846009463936,0.9283415399053606,0.7564708766059284,0.24352912339407168,0.03567233154358837,0.9643276684564116,0.20234115033721867,0.7976588496627813,0.2696130639352535,0.7303869360647465,0.4813438791927811,0.5186561208072189,0.14579028456367607,0.854209715436324,0.5839675139815833,0.4160324860184167,0.02609863431923674,0.9739013656807632,0.09981505232963282,0.9001849476703672,0.10772130639894598,0.892278693601054,0.41738907506761463,0.5826109249323853,0.08880228338082143,0.9111977166191786,0.6187240909617978,0.3812759090382022,0.028100846865430507,0.9718991531345695,0.12221254304871916,0.8777874569512808,0.13331802474764112,0.8666819752523589,0.4589046005353548,0.5410953994646451,0.08831453998533259,0.9116854600146674,0.6159113391844608,0.3840886608155392,0.021887413684009264,0.9781125863159909,0.12676985133641847,0.8732301486635815,0.13296412420343204,0.8670358757965679,0.39825119319906366,0.6017488068009363,0.07888466427422582,0.9211153357257742,0.6256371190588396,0.37436288094116044,0.021817547900120245,0.9781824520998798,0.10967979633352008,0.8903202036664799,0.14385542122459233,0.8561445787754076,0.4138204589826681,0.5861795410173318,0.08247663031452881,0.9175233696854712,0.6033868877890717,0.39661311221092826,0.02915543826676462,0.9708445617332354,0.1022634863747754,0.8977365136252246,0.12638922597922003,0.8736107740207799,0.5142251251522173,0.48577487484778265,0.1002023217245595,0.8997976782754405
Hamilton County,39061031ASP,0.6864748615809059,0.31352513841909413,0.027770554223107227,0.9722294457768927,0.11602451351003625,0.8839754864899637,0.1619183571520081,0.8380816428479919,0.3454007351561982,0.6545992648438018,0.07926075686812903,0.9207392431318709,0.7666244808689292,0.23337551913107082,0.035727374096717106,0.9642726259032829,0.20162211603811483,0.7983778839618851,0.2694574132552944,0.7305425867447056,0.4863716924138448,0.5136283075861552,0.13874750732813076,0.8612524926718692,0.5657013210028278,0.4342986789971722,0.01508511064607572,0.9849148893539242,0.09901601436032784,0.9009839856396722,0.10902830880976776,0.8909716911902322,0.4151044153912717,0.5848955846087284,0.09625874489716327,0.9037412551028368,0.6011466875748208,0.3988533124251792,0.027976934837794367,0.9720230651622056,0.1206812173027085,0.8793187826972915,0.13685363967724626,0.8631463603227537,0.4624186686418715,0.5375813313581286,0.09724871285179174,0.9027512871482083,0.5909727935109814,0.40902720648901864,0.028875242211641897,0.971124757788358,0.1328323431306537,0.8671676568693463,0.12732599953384352,0.8726740004661565,0.40083512858686904,0.599164871413131,0.0817214744998061,0.9182785255001938,0.6063336100513771,0.3936663899486229,0.023215031988312027,0.976784968011688,0.10848993402779689,0.8915100659722032,0.14677828488547717,0.8532217151145228,0.4159672179512861,0.5840327820487139,0.08844949882165735,0.9115505011783427,0.5877086851678941,0.4122913148321059,0.026735691530203255,0.9732643084697967,0.1022849812888967,0.8977150187111033,0.13097705740453336,0.8690229425954666,0.5217597043034082,0.47824029569659177,0.09921866796282028,0.9007813320371797
Hamilton County,39061031ASQ,0.6421119150295685,0.35788808497043145,0.026914431850959653,0.9730855681490403,0.1107451747895826,0.8892548252104174,0.15388094690403142,0.8461190530959686,0.35395488190337676,0.6460451180966232,0.07825321154516286,0.9217467884548372,0.7688923165533325,0.2311076834466675,0.038652731477990844,0.9613472685220091,0.20535110268133688,0.7946488973186632,0.26448817958309,0.73551182041691,0.4868270896132612,0.5131729103867388,0.1402318335396718,0.8597681664603282,0.5622721050952303,0.4377278949047697,0.02693229805490649,0.9730677019450935,0.10211569925454739,0.8978843007454526,0.11520266476311336,0.8847973352368866,0.41506288100044053,0.5849371189995595,0.08910960336613986,0.9108903966338602,0.6090634277977474,0.39093657220225264,0.030569408836142523,0.9694305911638574,0.12330007552400055,0.8766999244759994,0.13589209585477058,0.8641079041452294,0.4653652691383861,0.534634730861614,0.09896824185686728,0.9010317581431327,0.5936383520545082,0.40636164794549184,0.026683892991162347,0.9733161070088376,0.13147241269720855,0.8685275873027914,0.1288633763852505,0.8711366236147495,0.40856742079412406,0.5914325792058759,0.08205110544413625,0.9179488945558637,0.6071983558101868,0.3928016441898133,0.027512565587603087,0.9724874344123969,0.10850981759765116,0.8914901824023488,0.1421935397328405,0.8578064602671595,0.4021167174139216,0.5978832825860785,0.08143546141400675,0.9185645385859933,0.5868431982088741,0.4131568017911259,0.022997588593188206,0.9770024114068118,0.11616267879430497,0.883837321205695,0.12595408227766502,0.874045917722335,0.5230785133153009,0.47692148668469914,0.10256155927336714,0.8974384407266328
Hamilton County,39061031ASR,0.6804730907674648,0.31952690923253524,0.028797385636914676,0.9712026143630851,0.11569229173241032,0.8843077082675896,0.16541157335077883,0.8345884266492212,0.3443977504146928,0.6556022495853072,0.06943241534427133,0.9305675846557286,0.8174339927286425,0.18256600727135758,0.03417805081402705,0.9658219491859728,0.20301376744748234,0.7969862325525177,0.2761221480884396,0.7238778519115604,0.4832517901090422,0.5167482098909578,0.14714250576605467,0.8528574942339453,0.609036074157548,0.390963925842452,0.026046178271896914,0.9739538217281031,0.10664410072246637,0.8933558992775337,0.1113584262690967,0.8886415737309032,0.41695419535640865,0.5830458046435913,0.09339864936620212,0.9066013506337979,0.6667447518465999,0.3332552481534002,0.027267915384893177,0.9727320846151069,0.12137047519865252,0.8786295248013475,0.14342392881721291,0.8565760711827871,0.4635168239674071,0.5364831760325929,0.0950446251786937,0.9049553748213063,0.6566700542992353,0.3433299457007647,0.02751519850920853,0.9724848014907912,0.12925771559276142,0.8707422844072386,0.12770759246586472,0.8722924075341353,0.41030587378465877,0.5896941262153412,0.07421950796678464,0.9257804920332153,0.6549225552261749,0.345077444773825,0.027053851251631587,0.9729461487483684,0.11785528516873775,0.8821447148312622,0.14593731466521156,0.8540626853347885,0.4031028957898432,0.5968971042101567,0.07289251381045317,0.9271074861895469,0.6689434366308203,0.33105656336917966,0.029057073699440737,0.9709429263005592,0.1088167166692927,0.8911832833307073,0.13191197765348825,0.8680880223465117,0.5176445746725933,0.4823554253274068,0.10639295969217676,0.8936070403078232
Hamilton County,39061031ASS,0.684075876799768,0.31592412320023205,0.028879864386153187,0.9711201356138468,0.12063020136700342,0.8793697986329966,0.16238052259872993,0.8376194774012701,0.3454510939265482,0.6545489060734518,0.07760387927637988,0.9223961207236201,0.798074444090478,0.20192555590952171,0.038558664506370965,0.9614413354936291,0.21381972250457237,0.7861802774954276,0.2698255243386079,0.7301744756613922,0.4885907195869831,0.5114092804130169,0.14447345528949282,0.8555265447105072,0.6300558319469018,0.36994416805309815,0.02721268093013345,0.9727873190698666,0.09937770884944068,0.9006222911505594,0.11088155296429898,0.889118447035701,0.4135154153381209,0.586484584661879,0.09796739217674079,0.9020326078232592,0.6834833941741164,0.31651660582588365,0.028171185301974468,0.9718288146980255,0.12400839955092946,0.8759916004490705,0.13683721239362215,0.8631627876063779,0.4593639099252931,0.5406360900747069,0.10223055511407547,0.8977694448859245,0.6647499040650962,0.3352500959349037,0.029691101768519284,0.9703088982314807,0.13401659411724315,0.8659834058827569,0.11234905771563251,0.8876509422843675,0.40413144161571757,0.5958685583842824,0.07368609604963197,0.9263139039503681,0.6863308921210749,0.31366910787892516,0.031214417935348415,0.9687855820646516,0.10978924691964245,0.8902107530803576,0.14133138021134778,0.8586686197886523,0.41065260341101234,0.5893473965889877,0.07596759878318235,0.9240324012168176,0.6094059486113764,0.3905940513886236,0.027583593190036962,0.972416406809963,0.10192053388673958,0.8980794661132604,0.13414931306590516,0.8658506869340948,0.5168270509741598,0.4831729490258402,0.09116385611775443,0.9088361438822455
Hamilton County,39061031AST,0.6618566779320892,0.33814332206791076,0.023850226460583702,0.9761497735394163,0.11591181719286821,0.8840881828071318,0.1587368981343701,0.8412631018656299,0.3483447879816204,0.6516552120183796,0.08009514102563434,0.9199048589743657,0.78751327513007785,0.21248672486992218,0.03489420223053747,0.9651057977694625,0.20447775427319664,0.7955222457268033,0.27434044579127176,0.7256595542087283,0.4876500554518905,0.5123499445481094,0.14153540294382275,0.8584645970561773,0.5837692633683618,0.41623073663163823,0.02628279415921046,0.9737172058407896,0.09408586615025942,0.9059141338497406,0.11174755851674141,0.8882524414832585,0.4126077749893718,0.5873922250106282,0.09209537024452376,0.9079046297554763,0.6470865846072458,0.3529134153927542,0.02727943387068623,0.9727205661293138,0.12011123532390411,0.8798887646760959,0.13341132296263364,0.8665886770373664,0.46212989920298714,0.5378701007970128,0.09248417863284099,0.907515821367159,0.6336308786109979,0.3663691213890021,0.0291477626853955,0.9708522373146045,0.13141210334811232,0.8685878966518877,0.12790647912281092,0.872093520877189,0.402703832088391,0.597296167911609,0.0788145423573914,0.9211854576426086,0.6322685589550305,0.3677314410449695,0.02721796428929288,0.9727820357107071,0.11004628402812276,0.8899537159718772,0.1361428960505683,0.8638571039494317,0.41298184476850563,0.5870181552314944,0.08190365842825022,0.9180963415717498,0.5969214259357088,0.4030785740642912,0.03179884071556058,0.9682011592844394,0.10383880189158759,0.8961611981084124,0.12705850793339518,0.8729414920666049,0.517926013615599,0.4820739863844011,0.10370451567188664,0.8962954843281133
Hamilton County,39061031ASU,0.605186645985014,0.39481335401498596,0.02742598715281841,0.9725740128471816,0.1126292870740319,0.8873707129259681,0.158588496529678,0.841411503470322,0.34248092171293776,0.6575190782870622,0.08042657148106913,0.9195734285189309,0.7584329919199048,0.24156700808009526,0.03345148880715922,0.9665485111928408,0.19867206837235385,0.8013279316276462,0.26451621322366514,0.7354837867763349,0.48540401065657207,0.514595989343428,0.1429727133224522,0.8570272866775478,0.5612456552594545,0.43875434474054553,0.020806030925539433,0.9791939690744605,0.10040663604577119,0.8995933639542288,0.10917200608065662,0.8908279939193434,0.4207150515603158,0.5792849484396841,0.0970838341410781,0.9029161658589219,0.6114673635130623,0.38853263648693775,0.02289168462951504,0.9771083153704849,0.1249329054595698,0.8750670945404302,0.13921493746476943,0.8607850625352306,0.4574788770789894,0.5425211229210106,0.09733269305913812,0.9026673069408618,0.6253201834350683,0.37467981656493166,0.026447975608569655,0.9735520243914303,0.1331666391695914,0.8668333608304086,0.1286275238424009,0.8713724761575992,0.4079313289102049,0.5920686710897951,0.07248091325960346,0.9275190867403965,0.5896766725543485,0.4103233274456515,0.027108841789148377,0.9728911582108516,0.11190604605630872,0.8880939539436913,0.14708707266511983,0.8529129273348802,0.4088110957150295,0.5911889042849705,0.08362183975602963,0.9163781602439703,0.5676283957684505,0.4323716042315495,0.025898371028798783,0.9741016289712012,0.09885544987375186,0.9011445501262482,0.1283323501880417,0.8716676498119583,0.5158609113039422,0.4841390886960578,0.10161692107096423,0.8983830789290358
Hamilton County,39061031ASZ,0.557005999135481,0.44299400086451907,0.028463423986183765,0.9715365760138163,0.11625063895428595,0.8837493610457141,0.15900179164068823,0.8409982083593117,0.3477818630167135,0.6522181369832865,0.07855867671726223,0.9214413232827378,0.7427199991608074,0.25728000083919256,0.03402444395517674,0.9659755560448232,0.2000390378870356,0.7999609621129644,0.271666332718103,0.7283336672818971,0.49015575336051204,0.5098442466394879,0.14165888960293344,0.8583411103970666,0.4943686069102454,0.5056313930897546,0.024517877256560402,0.9754821227434396,0.09935596642546704,0.9006440335745329,0.12435082263934653,0.8756491773606535,0.4150409779928157,0.5849590220071843,0.09313576260232798,0.906864237397672,0.5429097590602464,0.45709024093975353,0.025872255477116513,0.9741277445228835,0.12520213998807966,0.8747978600119203,0.13972924157364314,0.8602707584263568,0.4595881641199552,0.5404118358800448,0.09620843609928051,0.9037915639007195,0.5458564126760705,0.45414358732392945,0.02964253543465961,0.9703574645653404,0.13041134056165027,0.8695886594383497,0.12583481322597614,0.8741651867740239,0.40977685565902766,0.5902231443409723,0.06328423438479373,0.9367157656152063,0.5499033744658642,0.4500966255341357,0.025252424760642003,0.974747575239358,0.10811204376825566,0.8918879562317443,0.1348500747635105,0.8651499252364895,0.4106968395423545,0.5893031604576455,0.08012975748395221,0.9198702425160478,0.471608203347422,0.528391796652578,0.02798851378015986,0.9720114862198401,0.09990057827642697,0.900099421723573,0.12738378012420087,0.8726162198757992,0.5222829002772104,0.4777170997227897,0.10092815501364531,0.8990718449863547
