county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_rub,vap_white.uss_16_dem_mur,vap_black.uss_16_rep_rub,vap_black.uss_16_dem_mur,vap_hisp.uss_16_rep_rub,vap_hisp.uss_16_dem_mur,vap_asian.uss_16_rep_rub,vap_asian.uss_16_dem_mur,vap_aian.uss_16_rep_rub,vap_aian.uss_16_dem_mur,vap_oth_b.uss_16_rep_rub,vap_oth_b.uss_16_dem_mur,vap_white.uss_18_rep_sco,vap_white.uss_18_dem_nel,vap_black.uss_18_rep_sco,vap_black.uss_18_dem_nel,vap_hisp.uss_18_rep_sco,vap_hisp.uss_18_dem_nel,vap_asian.uss_18_rep_sco,vap_asian.uss_18_dem_nel,vap_aian.uss_18_rep_sco,vap_aian.uss_18_dem_nel,vap_oth_b.uss_18_rep_sco,vap_oth_b.uss_18_dem_nel,vap_white.gov_18_rep_des,vap_white.gov_18_dem_gil,vap_black.gov_18_rep_des,vap_black.gov_18_dem_gil,vap_hisp.gov_18_rep_des,vap_hisp.gov_18_dem_gil,vap_asian.gov_18_rep_des,vap_asian.gov_18_dem_gil,vap_aian.gov_18_rep_des,vap_aian.gov_18_dem_gil,vap_oth_b.gov_18_rep_des,vap_oth_b.gov_18_dem_gil,vap_white.atg_18_rep_moo,vap_white.atg_18_dem_sha,vap_black.atg_18_rep_moo,vap_black.atg_18_dem_sha,vap_hisp.atg_18_rep_moo,vap_hisp.atg_18_dem_sha,vap_asian.atg_18_rep_moo,vap_asian.atg_18_dem_sha,vap_aian.atg_18_rep_moo,vap_aian.atg_18_dem_sha,vap_oth_b.atg_18_rep_moo,vap_oth_b.atg_18_dem_sha,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid
Orange County,12095000124,0.49658505079434073,0.5034149492056593,0.06151424843773672,0.9384857515622633,0.10466411843076127,0.8953358815692387,0.1891496276787633,0.8108503723212367,0.49370725127958337,0.5062927487204166,0.2899664334588576,0.7100335665411425,0.5881924797506269,0.41180752024937306,0.05169956273220588,0.9483004372677941,0.2053777217393612,0.7946222782606388,0.38289253300944437,0.6171074669905556,0.5248169653351255,0.47518303466487455,0.36135049085248844,0.6386495091475116,0.403096344644936,0.5969036553550641,0.05214190795485986,0.9478580920451402,0.16537922226703658,0.8346207777329634,0.2488187850789014,0.7511812149210986,0.49134560752375395,0.508654392476246,0.2851325263541487,0.7148674736458513,0.394078232212219,0.6059217677877811,0.04655672869923332,0.9534432713007667,0.13100837834006282,0.8689916216599372,0.23258952306221892,0.7674104769377811,0.46971144796380854,0.5302885520361914,0.21940636484803044,0.7805936351519696,0.44776608086070463,0.5522339191392954,0.05217880941317576,0.9478211905868242,0.14905917477579309,0.8509408252242069,0.2154625537842674,0.7845374462157326,0.46211272773708506,0.537887272262915,0.3021456291071728,0.6978543708928272,0.37019197292777317,0.6298080270722268,0.044238153862011013,0.955761846137989,0.21465418883894147,0.7853458111610585,0.2552253037049689,0.7447746962950311,0.5176719864859995,0.4823280135140004,0.3251587494200244,0.6748412505799757
Orange County,12095000125,0.6735216686838124,0.3264783313161876,0.0638560322947575,0.9361439677052424,0.16803577021159383,0.8319642297884059,0.20166098946071206,0.7983390105392879,0.49000206560884224,0.5099979343911578,0.32740702904537367,0.6725929709546263,0.7083186274424422,0.29168137255755777,0.06074489333311942,0.9392551066668806,0.27147134308625304,0.728528656913747,0.38845056380511533,0.6115494361948847,0.525968093230174,0.4740319067698258,0.38532388751266644,0.6146761124873336,0.6678411252720866,0.33215887472791333,0.051818453062293435,0.9481815469377066,0.25587899138516673,0.744121008614833,0.26715612360942376,0.7328438763905762,0.4949287655323189,0.5050712344676809,0.3279371804160565,0.6720628195839434,0.6930660917019726,0.3069339082980274,0.049580582236567326,0.9504194177634326,0.2012943967939412,0.7987056032060585,0.246118190177226,0.753881809822774,0.47377802303325445,0.5262219769667456,0.23757491550815865,0.7624250844918413,0.7368363759267972,0.2631636240732028,0.04954884200359789,0.9504511579964021,0.23788441598268245,0.7621155840173175,0.22074949227368948,0.7792505077263105,0.4714144188480899,0.5285855811519099,0.34136623197594385,0.6586337680240562,0.5969572323989499,0.4030427676010501,0.05817783003438306,0.941822169965617,0.315943345828687,0.6840566541713128,0.26388917393272676,0.7361108260672732,0.5166264109175113,0.4833735890824888,0.3719418887340036,0.6280581112659964
Orange County,12095000127,0.7362819034411849,0.26371809655881506,0.06407741703739774,0.9359225829626022,0.16774195801608785,0.8322580419839122,0.20432639557019222,0.7956736044298077,0.492763738016684,0.507236261983316,0.31701703469667664,0.6829829653033231,0.7583243365215129,0.24167566347848715,0.060697240796927156,0.9393027592030728,0.27784693017757944,0.7221530698224206,0.393336826404236,0.606663173595764,0.5274341481854661,0.47256585181453387,0.3946201614694522,0.6053798385305476,0.6858351621447649,0.3141648378552351,0.05533160922656494,0.9446683907734348,0.2593790636350886,0.7406209363649113,0.28047523153333703,0.7195247684666629,0.48790029602043383,0.5120997039795662,0.32434358652303824,0.6756564134769615,0.7057003567663128,0.2942996432336872,0.05159511963369988,0.9484048803663001,0.20643741697880236,0.7935625830211976,0.2630038318094927,0.7369961681905073,0.4673630299810088,0.5326369700189911,0.2511333712354099,0.7488666287645899,0.7465662981545834,0.25343370184541664,0.05552939574671113,0.9444706042532887,0.23664572731173647,0.7633542726882635,0.23518729585527046,0.7648127041447296,0.471013529203767,0.5289864707962331,0.34127970844975347,0.6587202915502464,0.6169411729553751,0.38305882704462496,0.05830639405106071,0.941693605948939,0.3255074446940089,0.6744925553059912,0.28100612317672335,0.7189938768232766,0.5201947443631416,0.47980525563685844,0.3964026233742653,0.6035973766257345
Orange County,12095000128,0.7539584290380826,0.2460415709619174,0.06330703201756897,0.936692967982431,0.16907928751262055,0.8309207124873794,0.1977097355373791,0.8022902644626209,0.49327307646875995,0.50672692353124,0.3224971097376458,0.6775028902623542,0.7930649501900322,0.20693504980996777,0.054640652905500284,0.9453593470944998,0.2835970808951265,0.7164029191048735,0.4277304858596434,0.5722695141403566,0.5327931907174741,0.4672068092825259,0.4017132931202442,0.5982867068797558,0.7123547905095811,0.287645209490419,0.059339616172227494,0.9406603838277725,0.26277471078059916,0.7372252892194009,0.28285258125802293,0.7171474187419771,0.4881198520462286,0.5118801479537713,0.33182279824372984,0.6681772017562702,0.7447702446509693,0.25522975534903075,0.05481205016156886,0.9451879498384311,0.2077971278827921,0.792202872117208,0.2774698478055051,0.7225301521944949,0.47220475627816233,0.5277952437218376,0.25960497313102365,0.7403950268689764,0.781056538315408,0.21894346168459203,0.05697946533676094,0.9430205346632391,0.24551633343234358,0.7544836665676564,0.24789481933963028,0.7521051806603697,0.46512433853898105,0.534875661461019,0.34066134643081575,0.6593386535691843,0.6535438335526226,0.34645616644737737,0.0517399845614303,0.9482600154385697,0.3283748047114248,0.6716251952885752,0.27887682977729644,0.7211231702227036,0.5169644882693459,0.48303551173065407,0.38763496827412147,0.6123650317258785
Orange County,12095000129,0.8509730230926108,0.14902697690738917,0.05779288403691104,0.9422071159630889,0.17401701767647704,0.825982982323523,0.21119707056177484,0.7888029294382252,0.49526163374884874,0.5047383662511513,0.32860437730908604,0.6713956226909139,0.8929132143264585,0.10708678567354152,0.06036283107226332,0.9396371689277366,0.2863098419446688,0.7136901580553312,0.44020362856153317,0.5597963714384668,0.5312581202052312,0.4687418797947687,0.4255462941095244,0.5744537058904756,0.8204339803611305,0.1795660196388695,0.05027507672355275,0.9497249232764472,0.26509686021670453,0.7349031397832955,0.2909861111453909,0.7090138888546091,0.49199583841143674,0.5080041615885633,0.3449369368339506,0.6550630631660495,0.8441030843359567,0.15589691566404323,0.057197967016772065,0.942802032983228,0.2071853968828542,0.7928146031171458,0.2632880924788183,0.7367119075211817,0.4699643066145935,0.5300356933854065,0.261883499324976,0.738116500675024,0.8826648949239652,0.11733510507603487,0.05911653571992779,0.9408834642800722,0.24681863595967096,0.7531813640403291,0.2583359790112482,0.7416640209887518,0.4658897258568595,0.5341102741431405,0.3600355346907093,0.6399644653092906,0.7519674746948358,0.24803252530516415,0.05534626862712797,0.944653731372872,0.33165949131888445,0.6683405086811156,0.307568557958847,0.692431442041153,0.519759600253916,0.48024039974608407,0.42214887444874644,0.5778511255512535
Orange County,12095000132,0.7470912773091541,0.25290872269084586,0.0641743157337663,0.9358256842662337,0.17194204031877114,0.8280579596812289,0.20171073353101626,0.7982892664689838,0.4939666830890254,0.5060333169109746,0.3204216250094573,0.6795783749905426,0.7882222232966057,0.21177777670339426,0.06211264876930695,0.937887351230693,0.28214322739921666,0.7178567726007834,0.40673476288668836,0.5932652371133117,0.5279044492395664,0.47209555076043364,0.3999391393017978,0.6000608606982022,0.7252614891313223,0.27473851086867773,0.05586626264961569,0.9441337373503843,0.2609497998103483,0.7390502001896516,0.27006318423204023,0.7299368157679598,0.4894157524563972,0.5105842475436029,0.3278222265568725,0.6721777734431275,0.7368611614549175,0.26313883854508247,0.04852041293798689,0.9514795870620131,0.20237822333704236,0.7976217766629576,0.25534546190560653,0.7446545380943934,0.4702678433241725,0.5297321566758275,0.2466827560915066,0.7533172439084934,0.7742496820742166,0.22575031792578343,0.05558032199393938,0.9444196780060606,0.24344714855142122,0.7565528514485788,0.24224821152600262,0.7577517884739974,0.47052688964088124,0.5294731103591188,0.3406379449797193,0.6593620550202807,0.6669981031655794,0.3330018968344206,0.06398422376995626,0.9360157762300437,0.3378023042906108,0.6621976957093892,0.28063768512604786,0.7193623148739522,0.5188636458189952,0.48113635418100476,0.39789921457999966,0.6021007854200003
Orange County,12095000133,0.6201109939725382,0.3798890060274618,0.06291518243890747,0.9370848175610925,0.15710859051270956,0.8428914094872905,0.189303205368568,0.810696794631432,0.48747249132315185,0.5125275086768482,0.31023736537186164,0.6897626346281384,0.6726107126378043,0.3273892873621957,0.060641764124309515,0.9393582358756905,0.26562555735371035,0.7343744426462897,0.38847825322553287,0.6115217467744671,0.5305369993970961,0.4694630006029039,0.3738285532428454,0.6261714467571546,0.6199944686665511,0.380005531333449,0.06125546274421572,0.9387445372557843,0.25695945173279705,0.743040548267203,0.2735906059902435,0.7264093940097565,0.48902859207829213,0.5109714079217078,0.3276939987818853,0.6723060012181147,0.6307408315144285,0.3692591684855715,0.04926025317585681,0.9507397468241432,0.19527767541464636,0.8047223245853536,0.2502735820719053,0.7497264179280947,0.46904578043132694,0.5309542195686731,0.2242650990050199,0.7757349009949801,0.6717619538624972,0.32823804613750285,0.05458966198473929,0.9454103380152608,0.2354202642630477,0.7645797357369523,0.22921638135839112,0.7707836186416089,0.47457970053769566,0.5254202994623044,0.303584399187436,0.6964156008125639,0.5681481436062508,0.4318518563937492,0.05777662566690477,0.9422233743330952,0.3194959480511254,0.6805040519488746,0.2773398346926598,0.7226601653073402,0.5268988417323761,0.4731011582676239,0.3841100345967204,0.6158899654032796
Orange County,12095000134,0.7331493574831289,0.26685064251687113,0.0611878819081799,0.9388121180918201,0.16925060734930084,0.8307493926506991,0.20220067051107954,0.7977993294889204,0.486581946514612,0.5134180534853879,0.32948775889013343,0.6705122411098665,0.7838311733164389,0.2161688266835611,0.051989318874929746,0.9480106811250703,0.28223002031430416,0.7177699796856959,0.40740581489688327,0.5925941851031168,0.5289583721250656,0.47104162787493437,0.4048310751902612,0.5951689248097388,0.6960742818844949,0.30392571811550484,0.06034559788445508,0.939654402115545,0.2674480579570938,0.7325519420429062,0.2827715428735399,0.7172284571264601,0.5046682229288386,0.49533177707116144,0.34259910773441177,0.6574008922655883,0.7223280827604994,0.2776719172395006,0.05679824741840592,0.9432017525815941,0.19869881341538514,0.8013011865846148,0.2637454917390681,0.7362545082609319,0.46537452968774395,0.534625470312256,0.24974649410130342,0.7502535058986965,0.7374300953198052,0.26256990468019487,0.057722139387495375,0.9422778606125046,0.23420123366047998,0.76579876633952,0.24314638039855824,0.7568536196014418,0.47320996056011444,0.5267900394398856,0.32276586049521644,0.6772341395047836,0.6346873103301235,0.3653126896698763,0.06359128263369981,0.9364087173663002,0.3291774957842208,0.6708225042157792,0.2832781444253681,0.7167218555746319,0.518098291709976,0.481901708290024,0.4115490467151636,0.5884509532848364
Orange County,12095000135,0.7158735129146238,0.2841264870853762,0.06323312738588939,0.9367668726141106,0.1646581734475062,0.8353418265524938,0.19571268467396008,0.8042873153260399,0.4917497318516283,0.5082502681483717,0.3066951332439074,0.6933048667560926,0.7835014948316421,0.21649850516835786,0.06118665259463231,0.9388133474053677,0.2692076805407425,0.7307923194592575,0.4076280374093024,0.5923719625906976,0.5325316675001629,0.4674683324998371,0.39211990164954524,0.6078800983504548,0.7103701859397735,0.2896298140602265,0.04957507514867203,0.950424924851328,0.27070490943793946,0.7292950905620605,0.28360682618716127,0.7163931738128387,0.4967601729119084,0.5032398270880916,0.3413415300679894,0.6586584699320106,0.7392433879526924,0.2607566120473076,0.05641885181648491,0.9435811481835151,0.2032550957630593,0.7967449042369407,0.2604086177479715,0.7395913822520285,0.47031119392895887,0.5296888060710412,0.24029922165764897,0.7597007783423511,0.773268337172176,0.22673166282782395,0.06099338804406961,0.9390066119559304,0.24088081810840903,0.759119181891591,0.24373615626815082,0.7562638437318492,0.4660814795908953,0.5339185204091047,0.3393653716516909,0.6606346283483091,0.6116679908812472,0.38833200911875276,0.05506065520200413,0.9449393447979959,0.3310088337675923,0.6689911662324076,0.27923246445940414,0.7207675355405959,0.5164025650484266,0.4835974349515733,0.39011947385491214,0.6098805261450878
Orange County,12095000136,0.7858236937803796,0.2141763062196204,0.06676036171980201,0.933239638280198,0.17401712847170295,0.8259828715282971,0.2026095285033502,0.7973904714966498,0.49343251190020204,0.5065674880997979,0.33433921657502524,0.6656607834249748,0.8126260184311032,0.1873739815688969,0.060246267708487816,0.9397537322915122,0.28658704407954116,0.7134129559204588,0.43186335407653326,0.5681366459234668,0.5211496526107602,0.47885034738923987,0.40504236590788545,0.5949576340921146,0.7463228547712839,0.25367714522871604,0.05685913131155369,0.9431408686884463,0.2682224775683133,0.7317775224316867,0.2934534102439588,0.7065465897560411,0.5003987919521655,0.4996012080478344,0.34062910880720065,0.6593708911927993,0.7731281509369311,0.22687184906306893,0.04831774382006121,0.9516822561799388,0.2041608764762468,0.7958391235237532,0.264300852809014,0.735699147190986,0.4742521455876146,0.5257478544123854,0.2387706330057677,0.7612293669942323,0.7997634562762456,0.20023654372375446,0.057161643745091154,0.9428383562549089,0.24025907354019,0.7597409264598101,0.2476541187553036,0.7523458812446964,0.46706784566290016,0.5329321543370998,0.35114524512668865,0.6488547548733113,0.6602908839644689,0.33970911603553117,0.05515281530786662,0.9448471846921334,0.3309980574749915,0.6690019425250086,0.29539109395174457,0.7046089060482554,0.5180139471533494,0.4819860528466506,0.39487537366028924,0.6051246263397108
Orange County,12095000139,0.6607549199362149,0.339245080063785,0.05695516454430823,0.9430448354556917,0.1658445224130027,0.8341554775869973,0.20285649858536073,0.7971435014146393,0.4950155356071199,0.5049844643928801,0.3096292068707819,0.6903707931292181,0.7278330167907311,0.27216698320926896,0.05950558738523438,0.9404944126147656,0.27364842751791185,0.7263515724820881,0.39508885114921893,0.6049111488507811,0.5275606698632751,0.4724393301367249,0.38248743367684784,0.6175125663231521,0.6199720891800004,0.38002791081999965,0.0520901887736107,0.9479098112263893,0.255294535751856,0.744705464248144,0.2685138936331841,0.7314861063668159,0.49713100765553914,0.5028689923444609,0.30208477019160146,0.6979152298083985,0.630232160719542,0.369767839280458,0.047933704181086174,0.9520662958189138,0.19018423680829982,0.8098157631917002,0.25698119221655547,0.7430188077834445,0.4760342140716979,0.5239657859283021,0.24823938701257195,0.751760612987428,0.6727468732477484,0.32725312675225166,0.059268416822745244,0.9407315831772548,0.23048935436760823,0.7695106456323918,0.2308342363208096,0.7691657636791904,0.4673813676820473,0.5326186323179527,0.31208061870336395,0.6879193812966361,0.5449553737401056,0.45504462625989434,0.05734532587185092,0.9426546741281491,0.3132004229550017,0.6867995770449983,0.2627002279946548,0.7372997720053451,0.5218924785085172,0.47810752149148283,0.37174571490099445,0.6282542850990056
Orange County,12095000140,0.5969334759854321,0.40306652401456783,0.055997525562505104,0.9440024744374949,0.16589321198244328,0.8341067880175567,0.19734615249283108,0.802653847507169,0.49709795228537973,0.50290204771462,0.3044760901891936,0.6955239098108065,0.7031182529985112,0.2968817470014888,0.05633802240748023,0.9436619775925198,0.2663160804700747,0.7336839195299253,0.39643606210383603,0.603563937896164,0.5316321506271636,0.4683678493728362,0.378634198553593,0.6213658014464071,0.5539634851115054,0.4460365148884946,0.06459083906203282,0.9354091609379672,0.24618442040201993,0.7538155795979801,0.26573740633195864,0.7342625936680414,0.4868298005917153,0.5131701994082845,0.31921881866863505,0.6807811813313649,0.5490874260230193,0.45091257397698065,0.05230807591979645,0.9476919240802035,0.18582263936609128,0.8141773606339088,0.24798062255306846,0.7520193774469315,0.47522033000833097,0.524779669991669,0.2296982928961216,0.7703017071038785,0.6005841286370978,0.39941587136290224,0.054639194349540364,0.9453608056504597,0.2128433419508855,0.7871566580491145,0.22635717602495745,0.7736428239750426,0.4741848163944173,0.5258151836055824,0.29348794200353634,0.7065120579964637,0.5098244334699763,0.49017556653002364,0.059505635224076876,0.9404943647759232,0.3037630182963119,0.6962369817036881,0.26618790671391873,0.7338120932860812,0.5177131068690894,0.4822868931309105,0.3505818899037129,0.649418110096287
Orange County,12095000141,0.6567990117831327,0.3432009882168673,0.06201520185734098,0.937984798142659,0.16117014464420062,0.8388298553557993,0.1955602082150775,0.8044397917849225,0.4942492189014328,0.5057507810985672,0.29890584985326485,0.7010941501467352,0.7187741704449013,0.2812258295550986,0.053538083633078395,0.9464619163669216,0.2568428656446851,0.7431571343553148,0.3854071074623434,0.6145928925376566,0.5279331498205078,0.4720668501794923,0.35492121734634685,0.6450787826536531,0.5617455681068326,0.4382544318931673,0.04820599871078933,0.9517940012892107,0.2364706940076083,0.7635293059923917,0.2614580376577546,0.7385419623422455,0.49670396313745663,0.5032960368625434,0.30575596340518274,0.6942440365948173,0.5917874019134723,0.4082125980865277,0.05244316913776761,0.9475568308622324,0.1828434217225188,0.8171565782774812,0.2412814182840783,0.7587185817159218,0.46956038669220324,0.5304396133077968,0.20066756526481844,0.7993324347351816,0.6259938202351825,0.3740061797648176,0.054765331123620926,0.9452346688763791,0.22279962636798673,0.7772003736320132,0.22382524095446005,0.77617475904554,0.4694405768723385,0.5305594231276616,0.2953531610665075,0.7046468389334926,0.510022962969462,0.4899770370305379,0.060058410760475404,0.9399415892395245,0.30490231874551466,0.6950976812544853,0.2625458165911176,0.7374541834088825,0.5144071229881446,0.4855928770118554,0.3478393979311857,0.6521606020688143
