county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_isa,vap_white.uss_16_dem_bar,vap_black.uss_16_rep_isa,vap_black.uss_16_dem_bar,vap_hisp.uss_16_rep_isa,vap_hisp.uss_16_dem_bar,vap_oth.uss_16_rep_isa,vap_oth.uss_16_dem_bar,vap_white.gov_18_rep_kem,vap_white.gov_18_dem_abr,vap_black.gov_18_rep_kem,vap_black.gov_18_dem_abr,vap_hisp.gov_18_rep_kem,vap_hisp.gov_18_dem_abr,vap_oth.gov_18_rep_kem,vap_oth.gov_18_dem_abr,vap_white.atg_18_rep_car,vap_white.atg_18_dem_bai,vap_black.atg_18_rep_car,vap_black.atg_18_dem_bai,vap_hisp.atg_18_rep_car,vap_hisp.atg_18_dem_bai,vap_oth.atg_18_rep_car,vap_oth.atg_18_dem_bai,vap_white.sos_18_rep_raf,vap_white.sos_18_dem_bar,vap_black.sos_18_rep_raf,vap_black.sos_18_dem_bar,vap_hisp.sos_18_rep_raf,vap_hisp.sos_18_dem_bar,vap_oth.sos_18_rep_raf,vap_oth.sos_18_dem_bar,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_per,vap_white.uss_20_dem_oss,vap_black.uss_20_rep_per,vap_black.uss_20_dem_oss,vap_hisp.uss_20_rep_per,vap_hisp.uss_20_dem_oss,vap_oth.uss_20_rep_per,vap_oth.uss_20_dem_oss
Meriwether County,13199000014,0.9647298603479232,0.03527013965207684,0.14977929801356155,0.8502207019864384,0.47459323018147714,0.5254067698185231,0.43999196908706306,0.5600080309129369,0.9615669764975867,0.03843302350241332,0.13980814389871307,0.8601918561012869,0.4866586737411427,0.5133413262588575,0.4753980473315101,0.52460195266849,0.9892185572040003,0.010781442795999706,0.1879378810517696,0.8120621189482304,0.5715273098720746,0.4284726901279256,0.4911427252811546,0.5088572747188453,0.9610893507396482,0.03891064926035177,0.1648811412907599,0.8351188587092401,0.47638199276425014,0.52361800723575,0.4531316873038648,0.5468683126961352,0.9734207167214352,0.02657928327856481,0.14108793833091593,0.8589120616690841,0.48679515852420074,0.5132048414757995,0.42923244912830844,0.5707675508716916,0.9866297711130598,0.013370228886940155,0.152634219036932,0.847365780963068,0.5497801144678802,0.45021988553212,0.45627429347522186,0.5437257065247781,0.986651685208079,0.013348314791921,0.10253761628686604,0.8974623837131339,0.4844685642481035,0.5155314357518967,0.42457708545108813,0.5754229145489118
Mitchell County,132050000BA,0.8902147347885213,0.10978526521147867,0.09165993000576905,0.908340069994231,0.47526970713152517,0.5247302928684748,0.4804673374678377,0.5195326625321623,0.909691121307369,0.0903088786926311,0.15377343190292678,0.8462265680970732,0.48599982534317276,0.5140001746568272,0.49474176369056677,0.5052582363094332,0.8808799225468781,0.11912007745312193,0.1169707954255266,0.8830292045744734,0.5344235805814957,0.46557641941850425,0.4977153505086497,0.5022846494913503,0.8815118747935695,0.11848812520643044,0.11452191445078148,0.8854780855492185,0.4664485248874404,0.5335514751125596,0.46547994483862687,0.5345200551613731,0.8662715974916085,0.1337284025083914,0.10823050495012945,0.8917694950498706,0.4427815654209917,0.5572184345790083,0.4472540410224182,0.5527459589775817,0.9046396236025313,0.09536037639746871,0.09269053898131563,0.9073094610186844,0.49881971274927295,0.501180287250727,0.458021429313887,0.541978570686113,0.8970856403023947,0.10291435969760535,0.10959946583811402,0.890400534161886,0.49543158655389824,0.5045684134461017,0.4646354813288889,0.5353645186711111
Mitchell County,132050000BV,0.9786483392596838,0.021351660740316254,0.18493844959503844,0.8150615504049615,0.5294655530099242,0.47053444699007585,0.5080076032916925,0.4919923967083075,0.9774788291053451,0.022521170894654868,0.3096590075985725,0.6903409924014274,0.5296973165464378,0.4703026834535622,0.509913931842041,0.49008606815795897,0.9792912483469509,0.0207087516530491,0.2648297716922499,0.73517022830775,0.5990139962378217,0.4009860037621783,0.5302396723540281,0.4697603276459719,0.9730713631248225,0.026928636875177596,0.20094914404949257,0.7990508559505074,0.4990628383110736,0.5009371616889263,0.4933067151361032,0.5066932848638968,0.9735206040931902,0.0264793959068098,0.2188166303390483,0.7811833696609517,0.5020990166305707,0.4979009833694294,0.48225658543451744,0.5177434145654826,0.978508119790427,0.02149188020957301,0.19287626021110912,0.8071237397888908,0.5596001930511629,0.44039980694883707,0.49394026767324445,0.5060597323267556,0.9769468896263903,0.02305311037360964,0.21809943897435144,0.7819005610256485,0.5451534201025103,0.45484657989748967,0.5000679189266926,0.49993208107330744
Mitchell County,132050000CN,0.8831895298316657,0.11681047016833432,0.0246740089281161,0.9753259910718839,0.43994543664057945,0.5600545633594206,0.49037518529003205,0.509624814709968,0.8765551028795776,0.12344489712042238,0.09937199680224118,0.9006280031977588,0.4934276087095288,0.5065723912904713,0.49548551589725,0.50451448410275,0.8609256025340987,0.13907439746590136,0.031242382772487882,0.9687576172275121,0.5054069514725847,0.4945930485274153,0.4951349064206627,0.5048650935793373,0.8793793018164416,0.1206206981835584,0.05721615524599008,0.9427838447540099,0.5025699880157279,0.49743001198427206,0.48858723399285114,0.5114127660071488,0.8616772507139833,0.13832274928601676,0.04378179953688308,0.9562182004631169,0.4554594209240748,0.5445405790759252,0.46713696383597964,0.5328630361640204,0.8965935044990236,0.10340649550097637,0.03427236260523012,0.9657276373947699,0.5177506532177844,0.48224934678221565,0.4749198610816613,0.5250801389183387,0.8969722028299723,0.1030277971700277,0.05774440931611544,0.9422555906838845,0.5277973572689317,0.4722026427310683,0.4874493465177375,0.5125506534822625
Mitchell County,132050000CS,0.9269298036835084,0.07307019631649156,0.18835718660853457,0.8116428133914654,0.5146996325469895,0.4853003674530105,0.5117731995100839,0.48822680048991607,0.9220339648189363,0.07796603518106375,0.28304231379045247,0.7169576862095475,0.4967191618482193,0.5032808381517807,0.5024350052248793,0.49756499477512073,0.9287372825866755,0.07126271741332446,0.189567105896277,0.810432894103723,0.5677401522261125,0.4322598477738875,0.5188248072401719,0.4811751927598281,0.9184118119128081,0.0815881880871919,0.18898928989087577,0.8110107101091242,0.4917043444842778,0.5082956555157222,0.5034891423536818,0.4965108576463182,0.9224438984786572,0.0775561015213429,0.16812655487701142,0.8318734451229886,0.4813377163041043,0.5186622836958956,0.481591372191876,0.518408627808124,0.9207248027288552,0.07927519727114483,0.1580565711969452,0.8419434288030548,0.5398579169452834,0.46014208305471654,0.4923972751009524,0.5076027248990476,0.9075945119668605,0.09240548803313955,0.1966336043335757,0.8033663956664243,0.5257863748300025,0.4742136251699976,0.498220901220444,0.5017790987795561
Mitchell County,132050000CT,0.9908582166124751,0.009141783387524943,0.23596704902575485,0.7640329509742452,0.5798693860460236,0.42013061395397644,0.5228195465592348,0.47718045344076515,0.9789187698611882,0.021081230138811583,0.2655899592771825,0.7344100407228175,0.4880557902424481,0.5119442097575518,0.4933827418356081,0.5066172581643918,0.9929452239066314,0.007054776093368318,0.3514918442169606,0.6485081557830394,0.6922007553317052,0.3077992446682948,0.5429211421900773,0.4570788578099227,0.9860244606808823,0.01397553931911741,0.25040019780710343,0.7495998021928966,0.5446651860086409,0.45533481399135917,0.5036063007080968,0.4963936992919033,0.9777048321432346,0.022295167856765233,0.20355935659992083,0.7964406434000791,0.45840024882268415,0.5415997511773158,0.46935909870498144,0.5306409012950186,0.9868692081544057,0.013130791845594021,0.2132398955752358,0.7867601044247642,0.5686448754323055,0.43135512456769454,0.4876105989360483,0.5123894010639517,0.9849634128596275,0.0150365871403723,0.2379138712674252,0.7620861287325748,0.5507455838856545,0.44925441611434547,0.48789591859183323,0.5121040814081668
Mitchell County,132050000HF,0.9311554330401041,0.06884456695989596,0.1510283853564103,0.8489716146435897,0.45129577742667554,0.5487042225733245,0.48785750858992466,0.5121424914100754,0.9379911378817666,0.06200886211823341,0.2225517510513035,0.7774482489486965,0.46504637406545035,0.5349536259345496,0.4891811786717695,0.5108188213282305,0.9461740150191065,0.053825984980893575,0.17185619661081541,0.8281438033891846,0.5204449183048443,0.4795550816951557,0.5079255878855118,0.49207441211448827,0.930113804300581,0.06988619569941898,0.17868917386141037,0.8213108261385896,0.45814120188988583,0.5418587981101142,0.4706704363858899,0.5293295636141101,0.9238692983612814,0.07613070163871859,0.17049432989222815,0.8295056701077719,0.43863838606629624,0.5613616139337038,0.4560499776408035,0.5439500223591964,0.975650170728109,0.024349829271890968,0.1755411619934848,0.8244588380065152,0.5300724461724869,0.4699275538275131,0.47994462961291817,0.5200553703870818,0.977793023080583,0.022206976919416966,0.21698683196058696,0.783013168039413,0.5342456517945029,0.46575434820549705,0.4962028216104174,0.5037971783895826
Mitchell County,132050000HI,0.981048502451271,0.018951497548729008,0.20105575469255782,0.7989442453074422,0.511256665865584,0.488743334134416,0.5181182722182003,0.48188172778179966,0.9717163696434296,0.028283630356570413,0.26651230786103136,0.7334876921389686,0.48745078982339873,0.5125492101766013,0.49522341023834343,0.5047765897616566,0.9794310967605848,0.020568903239415126,0.22987821617896317,0.7701217838210368,0.5611322840972321,0.43886771590276785,0.5248806821202162,0.47511931787978373,0.9577130689105943,0.04228693108940577,0.20784995099106365,0.7921500490089364,0.4527033661742708,0.5472966338257291,0.4630051824036828,0.5369948175963172,0.9645582151136586,0.03544178488634142,0.21051000980760531,0.7894899901923947,0.4468980956812955,0.5531019043187044,0.4565836683508989,0.5434163316491011,0.9682474693453617,0.031752530654638345,0.1905716963886577,0.8094283036113423,0.5071214062407041,0.4928785937592959,0.4713648591509305,0.5286351408490695,0.9683590496671176,0.031640950332882424,0.20518631273994195,0.7948136872600581,0.4934838539968474,0.5065161460031526,0.4663841272363532,0.5336158727636469
Mitchell County,132050000LS,0.971839740183267,0.02816025981673295,0.15950369576223328,0.8404963042377667,0.49864021959817284,0.5013597804018272,0.5030595277201702,0.4969404722798299,0.9531980881898953,0.046801911810104777,0.20287481378875333,0.7971251862112464,0.47151213631767097,0.528487863682329,0.46639009049450497,0.5336099095054948,0.9777624065401794,0.022237593459820598,0.20029913477986805,0.7997008652201317,0.5743008815291205,0.42569911847087943,0.5407386875864897,0.4592613124135101,0.9682559609369659,0.031744039063034094,0.18863901033750177,0.8113609896624983,0.48650380094154627,0.5134961990584537,0.48821880100962944,0.5117811989903703,0.9615441887135581,0.03845581128644199,0.1745557504557219,0.8254442495442781,0.45266371946512546,0.5473362805348746,0.4629034600888541,0.5370965399111459,0.9731644948931023,0.026835505106897743,0.1502678157654493,0.8497321842345505,0.51976335243778,0.4802366475622199,0.4766571294309951,0.523342870569005,0.9638223303530048,0.03617766964699521,0.1579322713574388,0.842067728642561,0.4905318002143355,0.5094681997856645,0.4591884284952458,0.5408115715047541
Mitchell County,132050000PC,0.9821414699123988,0.017858530087601424,0.19676083001538247,0.8032391699846175,0.4978684983226681,0.5021315016773319,0.5134273230256464,0.4865726769743535,0.9736498783910014,0.026350121608998862,0.27244336063611907,0.7275566393638809,0.494468248611691,0.5055317513883091,0.5109363246637169,0.48906367533628314,0.9703916118246967,0.0296083881753035,0.21119482631886655,0.7888051736811335,0.5478302548475737,0.45216974515242625,0.5170837063253761,0.48291629367462385,0.9754417167401254,0.024558283259874816,0.23396445301163052,0.7660355469883695,0.49113980168837695,0.5088601983116231,0.5087411561421316,0.49125884385786844,0.9591187243022886,0.040881275697711564,0.18581051447944386,0.8141894855205561,0.4591167981633425,0.5408832018366575,0.4628263489298205,0.5371736510701796,0.949538880462204,0.05046111953779615,0.1579128884028357,0.8420871115971643,0.5083745971421857,0.49162540285781436,0.4551214873571153,0.5448785126428847,0.9764637390116954,0.023536260988304865,0.21345665714005876,0.7865433428599412,0.514553854664705,0.485446145335295,0.48977972871869174,0.5102202712813082
Mitchell County,132050000PE,0.9265271124278052,0.07347288757219486,0.09565038468142617,0.9043496153185738,0.5115032531760445,0.4884967468239555,0.5094371909120637,0.4905628090879362,0.9135311022444683,0.0864688977555317,0.20120284286576856,0.7987971571342314,0.5024652954109773,0.49753470458902266,0.504835212397007,0.495164787602993,0.9231160641239331,0.07688393587606687,0.1479823414438015,0.8520176585561985,0.5691883145859802,0.4308116854140198,0.5214749225974038,0.4785250774025962,0.9234432038448718,0.07655679615512818,0.1462282318692631,0.8537717681307369,0.5025315113357994,0.49746848866420057,0.492700835996892,0.507299164003108,0.9123659843982189,0.08763401560178107,0.13601613386709585,0.8639838661329041,0.4820897997702786,0.5179102002297215,0.4795685312273064,0.5204314687726935,0.9315945063661583,0.06840549363384174,0.10512807209913416,0.8948719279008659,0.5345917268421998,0.46540827315780015,0.4953531658508011,0.504646834149199,0.9207775212661472,0.07922247873385285,0.1371275107195383,0.8628724892804617,0.5290559300371046,0.4709440699628954,0.49821269516417627,0.5017873048358237
Mitchell County,132050000SC,0.969427460893782,0.030572539106218037,0.17072906696446757,0.8292709330355325,0.4983912907213983,0.5016087092786017,0.5209642822078411,0.4790357177921589,0.9623944534659107,0.03760554653408936,0.24858184232657363,0.7514181576734263,0.49175299485676843,0.5082470051432315,0.49730935472672805,0.5026906452732719,0.9308575833120668,0.06914241668793324,0.1655104824045552,0.8344895175954448,0.49814619880637745,0.5018538011936226,0.495908496465658,0.504091503534342,0.9240020319016582,0.07599796809834183,0.1710536017392884,0.8289463982607116,0.4440769589919781,0.5559230410080219,0.4716996700389576,0.5283003299610424,0.9239334073165939,0.07606659268340606,0.15917297246610282,0.8408270275338972,0.41577093376611785,0.5842290662338822,0.451432579000386,0.548567420999614,0.95415143623325,0.04584856376674998,0.15935539907591303,0.840644600924087,0.48892036095481073,0.5110796390451893,0.4728912878176449,0.5271087121823551,0.9552912642596837,0.04470873574031628,0.17233642193065635,0.8276635780693437,0.48055089215848956,0.5194491078415104,0.4740461127734697,0.5259538872265304
Monroe County,13207000001,0.897266155085279,0.10273384491472108,0.2098440089251313,0.7901559910748687,0.44578053236112075,0.5542194676388793,0.4142927408887319,0.5857072591112681,0.9440690417029537,0.055930958297046335,0.1635363967742268,0.8364636032257732,0.4370637255782647,0.5629362744217353,0.3595671225458204,0.6404328774541796,0.9185590632085927,0.08144093679140735,0.1865575082154703,0.8134424917845297,0.44795583700043645,0.5520441629995635,0.40807551084992383,0.5919244891500761,0.9010446369798077,0.09895536302019227,0.22806396716673094,0.7719360328332691,0.4515719615523416,0.5484280384476584,0.43617987019075766,0.5638201298092423,0.8900286518148264,0.10997134818517365,0.2071460005116781,0.7928539994883219,0.44505352135234,0.55494647864766,0.4121313936568073,0.5878686063431927,0.8791987522814184,0.12080124771858161,0.2238203264542343,0.7761796735457657,0.4556547371232012,0.5443452628767989,0.4147737288622734,0.5852262711377265,0.8926188520835362,0.10738114791646376,0.2274042031881902,0.7725957968118098,0.46536630613744784,0.5346336938625521,0.4159569279347761,0.5840430720652239
Monroe County,13207000002,0.9222031453369626,0.07779685466303739,0.22103006771716077,0.7789699322828393,0.44702965603042394,0.552970343969576,0.41123576126551903,0.588764238734481,0.9536876022994383,0.04631239770056176,0.1889802215834091,0.8110197784165909,0.44102202724246786,0.5589779727575321,0.3548686052322277,0.6451313947677724,0.9392171312880877,0.06078286871191234,0.20273493862925485,0.7972650613707452,0.457412519527975,0.542587480472025,0.3956526605628284,0.6043473394371716,0.9236926486267423,0.07630735137325774,0.2383166141850901,0.7616833858149099,0.4583948285331007,0.5416051714668992,0.4340850954699398,0.5659149045300602,0.9125728221123307,0.08742717788766931,0.2218902238223715,0.7781097761776284,0.45899268079689454,0.5410073192031055,0.4054052793681851,0.5945947206318148,0.9087894327715367,0.09121056722846335,0.24831208243457722,0.7516879175654227,0.45398360025001067,0.5460163997499893,0.40331839350237814,0.5966816064976219,0.9200197208382445,0.0799802791617555,0.2499421597172493,0.7500578402827507,0.4667498659910103,0.5332501340089897,0.4062049907479588,0.5937950092520412
Monroe County,13207000003,0.8960943370952985,0.10390566290470145,0.2076647520762698,0.7923352479237302,0.4506369914445844,0.5493630085554155,0.40183756213548705,0.598162437864513,0.945916201578845,0.05408379842115501,0.1699271254012831,0.8300728745987169,0.4340382357029028,0.5659617642970972,0.3709125735862787,0.6290874264137213,0.9131347741536423,0.08686522584635771,0.1764383962152463,0.8235616037847537,0.45468925104350133,0.5453107489564987,0.39490763650034594,0.605092363499654,0.8932935047846277,0.10670649521537232,0.2398735091814139,0.7601264908185861,0.45800628723584114,0.5419937127641589,0.4322745254971325,0.5677254745028675,0.886793341134662,0.11320665886533793,0.20552772737735187,0.7944722726226481,0.4572029530929624,0.5427970469070377,0.40961003526568884,0.5903899647343112,0.8787448031156612,0.12125519688433878,0.23585334898473165,0.7641466510152684,0.44719127683747323,0.5528087231625268,0.4164246405424177,0.5835753594575823,0.8936382255203896,0.10636177447961039,0.23969519733036557,0.7603048026696344,0.4683465382888261,0.5316534617111739,0.417941372406965,0.5820586275930351
Monroe County,13207000004,0.9115318208468753,0.08846817915312466,0.19457620620551638,0.8054237937944836,0.4481322641260559,0.5518677358739441,0.4099834061751483,0.5900165938248517,0.9361177460324869,0.06388225396751315,0.15642213287410606,0.8435778671258939,0.4432709596184337,0.5567290403815662,0.3614412176886973,0.6385587823113027,0.9012547156929828,0.09874528430701725,0.1727296206980573,0.8272703793019427,0.4478598134943608,0.5521401865056392,0.3954832632329109,0.6045167367670892,0.8589157453810722,0.14108425461892785,0.2040553697687806,0.7959446302312194,0.4556519114063351,0.5443480885936649,0.43568093608113667,0.5643190639188633,0.8603345361695224,0.13966546383047762,0.18318074104264134,0.8168192589573586,0.452859556702822,0.547140443297178,0.40715298168516556,0.5928470183148344,0.8903889282047805,0.10961107179521945,0.2047164788569279,0.7952835211430721,0.44747735204462913,0.5525226479553709,0.40640471805923967,0.5935952819407604,0.8784290239024939,0.12157097609750615,0.21873158464105064,0.7812684153589494,0.46581650394756907,0.5341834960524309,0.4073782932448001,0.5926217067551999
