county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid
Lafourche Parish,220570002-5,0.9456105746282665,0.05438942537173352,0.09047359618091594,0.909526403819084,0.5232857815106259,0.4767142184893741,0.6569732790409281,0.343026720959072,0.9584976250459765,0.04150237495402349,0.06939705799752513,0.9306029420024748,0.6588319379779498,0.3411680620220502,0.5800855430515962,0.4199144569484038
Lafourche Parish,220570002-6,0.8836601773227948,0.11633982267720526,0.09711414104465951,0.9028858589553405,0.4824672170340037,0.5175327829659963,0.6156864946991256,0.3843135053008744,0.9535785823679317,0.04642141763206826,0.0710957060031688,0.9289042939968312,0.6173416430805748,0.3826583569194251,0.531934405452406,0.46806559454759394
Lafourche Parish,220570002-7,0.5067357710596776,0.49326422894032246,0.007672799671774556,0.9923272003282254,0.42420167558697974,0.5757983244130203,0.5399556780222821,0.46004432197771794,0.5571686346463293,0.4428313653536708,0.008958184084198722,0.9910418159158013,0.5640434780989853,0.4359565219010148,0.4622110863587008,0.5377889136412992
Lafourche Parish,220570002-8,0.9351781655926351,0.06482183440736485,0.11802405769639464,0.8819759423036051,0.46892411936002243,0.5310758806399776,0.6261315535163995,0.3738684464836005,0.9035849446283658,0.09641505537163422,0.1124167666660355,0.8875832333339643,0.6395283570597413,0.3604716429402587,0.5470172143309687,0.45298278566903133
Lafourche Parish,220570002-9,0.7162561568120863,0.2837438431879136,0.017265152442809153,0.9827348475571909,0.4779208727635581,0.5220791272364421,0.6119300000207052,0.38806999997929487,0.8241308517219998,0.17586914827800015,0.01593878909287545,0.9840612109071245,0.6118083898313034,0.38819161016869685,0.5210919712083542,0.47890802879164585
Lafourche Parish,220570003-1,0.9410309171250024,0.05896908287499753,0.0924385987373395,0.9075614012626605,0.483444954981537,0.5165550450184629,0.5957871754451063,0.40421282455489366,0.9391471507431315,0.0608528492568685,0.083066609097636,0.916933390902364,0.6202835446068534,0.3797164553931465,0.5043830991604515,0.49561690083954846
Lafourche Parish,220570003-2,0.9036371567371958,0.09636284326280424,0.11227060667119663,0.8877293933288034,0.5009161028107993,0.49908389718920065,0.6298063107508557,0.37019368924914425,0.9594450590620389,0.040554940937961026,0.0996965106636902,0.9003034893363098,0.6230388631112179,0.3769611368887821,0.5427557491137395,0.4572442508862606
Lafourche Parish,220570003-3,0.9561898388993416,0.04381016110065837,0.1190908093145896,0.8809091906854104,0.49262955370656925,0.5073704462934308,0.6027662873648948,0.3972337126351052,0.9785260890941835,0.021473910905816504,0.1070080862175176,0.8929919137824824,0.63614227572768145,0.36385772427231833,0.51752100814815,0.48247899185184995
Lafourche Parish,220570003-4,0.7958274595630465,0.20417254043695351,0.028276732322088743,0.9717232676779113,0.4812192057031729,0.5187807942968271,0.5863241352257238,0.41367586477427604,0.7060202605583186,0.29397973944168143,0.024471575804619793,0.9755284241953802,0.6004734456732257,0.3995265543267743,0.5020925392438578,0.4979074607561422
Lafourche Parish,220570003-5,0.9532455533615143,0.04675444663848567,0.07581658856168871,0.9241834114383113,0.49247493573441126,0.5075250642655887,0.6241585402708122,0.37584145972918775,0.9356359984006887,0.06436400159931137,0.0650563827833508,0.9349436172166492,0.6133113357627769,0.38668866423722315,0.5270243960697092,0.4729756039302908
Lafourche Parish,220570003-6,0.9654383183363107,0.03456168166368935,0.12156416028551446,0.8784358397144856,0.4889059278404511,0.5110940721595489,0.6178184404377299,0.38218155956227,0.9487986739969549,0.051201326003045014,0.09706370634725277,0.9029362936527472,0.6115074262518705,0.3884925737481295,0.5219566900117242,0.47804330998827577
Lafourche Parish,220570004-1,0.9491805161362938,0.05081948386370614,0.13170443069417995,0.8682955693058201,0.49202438337774185,0.5079756166222581,0.6153683094215212,0.38463169057847885,0.9740417854191624,0.025958214580837535,0.10043252577763193,0.899567474222368,0.6182031765880328,0.38179682341196725,0.5149135304999055,0.4850864695000945
Lafourche Parish,220570004-2,0.9370391385449526,0.0629608614550474,0.12268801048102884,0.8773119895189712,0.488127905844891,0.511872094155109,0.596749632935406,0.40325036706459405,0.9328395317855865,0.0671604682144134,0.1139090132583154,0.8860909867416846,0.6277330781151094,0.3722669218848906,0.5137390372213338,0.48626096277866615
Lafourche Parish,220570004-3,0.9186854152949258,0.08131458470507429,0.11244685652492162,0.8875531434750784,0.4949510488015017,0.5050489511984984,0.6151643216266279,0.38483567837337207,0.8773300588892997,0.12266994111070023,0.1097023051812734,0.8902976948187266,0.6372626535624534,0.3627373464375466,0.533259699716971,0.4667403002830291
Lafourche Parish,220570004-4,0.9541802123588441,0.045819787641155914,0.11665224226183248,0.8833477577381675,0.4790598839916025,0.5209401160083975,0.6068895802234199,0.39311041977658007,0.9767413309992623,0.02325866900073769,0.10213992579136807,0.8978600742086319,0.6335425389050929,0.36645746109490707,0.5353695300600563,0.4646304699399437
Lafourche Parish,220570004-5,0.9331333484264117,0.06686665157358833,0.1302484799852724,0.8697515200147277,0.49025901915918146,0.5097409808408185,0.6265284952672372,0.37347150473276275,0.9591669670010362,0.04083303299896377,0.10796324863019924,0.8920367513698008,0.6305468848081742,0.3694531151918258,0.5282470068469574,0.47175299315304264
Lafourche Parish,220570004-6,0.9649143535749813,0.03508564642501863,0.13637924343936986,0.8636207565606299,0.5037689502494572,0.4962310497505428,0.6211964473455365,0.3788035526544635,0.9765111648274818,0.023488835172518256,0.10145128166547929,0.8985487183345204,0.6591802493879404,0.3408197506120596,0.5423526938059652,0.45764730619403476
Lafourche Parish,220570005-1,0.9231808441277617,0.07681915587223823,0.10427485058345706,0.8957251494165429,0.4871684094691939,0.5128315905308061,0.6128971812615469,0.38710281873845315,0.9782188797164456,0.021781120283554316,0.09636173110481036,0.9036382688951896,0.6424681068519321,0.3575318931480679,0.5470760160478472,0.45292398395215283
Lafourche Parish,220570005-2,0.9384777712028779,0.06152222879712214,0.11248487968290252,0.8875151203170975,0.49573753963688927,0.5042624603631107,0.6198771701515334,0.3801228298484665,0.9451246979566674,0.054875302043332554,0.10853706526624199,0.891462934733758,0.6293256142818673,0.3706743857181327,0.5301317228417526,0.46986827715824747
Lafourche Parish,220570006-1,0.9834081265073792,0.016591873492620823,0.16235599972252385,0.8376440002774761,0.5786942803457027,0.4213057196542973,0.6819368314486094,0.31806316855139055,0.9907852604235643,0.009214739576435656,0.2343400230137243,0.7656599769862756,0.7711618017894608,0.22883819821053913,0.6391109616904702,0.3608890383095298
Lafourche Parish,220570006-2,0.9191020159482896,0.08089798405171043,0.0874008529646685,0.9125991470353315,0.497055494369349,0.5029445056306507,0.6269564268084825,0.3730435731915175,0.9591228777179945,0.04087712228200549,0.10492699703424681,0.8950730029657532,0.6269535238904027,0.37304647610959707,0.5328221094800242,0.46717789051997577
Lafourche Parish,220570006-3,0.8078719957353095,0.19212800426469037,0.13218899627985034,0.8678110037201496,0.4913558140753809,0.508644185924619,0.6293667414043088,0.37063325859569113,0.8962849531242113,0.10371504687578853,0.11388727787112173,0.8861127221288783,0.6318256545920055,0.36817434540799454,0.5471350772750992,0.4528649227249006
Lafourche Parish,220570006-4,0.8180328084721775,0.1819671915278225,0.10935752715846753,0.8906424728415325,0.49988569177800257,0.5001143082219974,0.6371030411849345,0.3628969588150654,0.8609897921264721,0.13901020787352789,0.12214709231418225,0.8778529076858177,0.6507765046301388,0.34922349536986114,0.547400350798143,0.4525996492018571
Lafourche Parish,220570006-5,0.9196602320481275,0.08033976795187248,0.127170539525725,0.872829460474275,0.5065217803496296,0.4934782196503705,0.6291097658220317,0.3708902341779683,0.9445584296121172,0.05544157038788277,0.10818692109015647,0.8918130789098435,0.6443279177915494,0.3556720822084506,0.5383898707862219,0.4616101292137781
Lafourche Parish,220570007-1,0.9295457040247762,0.07045429597522374,0.14365700462526496,0.856342995374735,0.47550485237572815,0.5244951476242719,0.6081940657044669,0.3918059342955331,0.9142324354925557,0.08576756450744423,0.1187983958497081,0.8812016041502919,0.6553874337378315,0.34461256626216846,0.5265591326646973,0.47344086733530266
Lafourche Parish,220570007-2,0.9800403412525089,0.019959658747491088,0.14707574938309909,0.8529242506169009,0.576121130254054,0.423878869745946,0.6717501386718837,0.3282498613281163,0.9847682675480535,0.01523173245194651,0.13300747344068534,0.8669925265593147,0.7407475751084382,0.25925242489156175,0.5878677437362819,0.4121322562637181
Lafourche Parish,220570007-3,0.8523343039434935,0.1476656960565065,0.12120989605639332,0.8787901039436067,0.493428703851584,0.506571296148416,0.6350977404047891,0.3649022595952109,0.9263015808609812,0.07369841913901877,0.1174004076162199,0.88259959238378,0.6321569226907582,0.3678430773092418,0.5393154851887285,0.46068451481127143
Lafourche Parish,220570007-4,0.7281344676703123,0.2718655323296877,0.025540221481509955,0.9744597785184901,0.4746332916305205,0.5253667083694795,0.6149837308220737,0.38501626917792636,0.7107424315866651,0.2892575684133349,0.023850658876223733,0.9761493411237763,0.6176073887264423,0.3823926112735577,0.5290263289249375,0.47097367107506255
Lafourche Parish,220570008-1,0.9303400611783331,0.0696599388216669,0.13526944584264433,0.8647305541573557,0.49790239096956074,0.5020976090304392,0.63335307360604,0.36664692639396,0.9547432710502711,0.045256728949728826,0.11206686200572402,0.887933137994276,0.6416814688831796,0.3583185311168204,0.5423467461219474,0.45765325387805256
Lafourche Parish,220570009-1,0.9338396397713342,0.06616036022866564,0.10550522017356055,0.8944947798264394,0.4660503144222462,0.5339496855777538,0.6028148492462737,0.3971851507537263,0.9695270380282167,0.03047296197178314,0.10674424580938345,0.8932557541906165,0.6434636931709729,0.3565363068290272,0.543706307125239,0.4562936928747609
Lafourche Parish,220570009-2,0.973096115800102,0.026903884199897952,0.12570443475541368,0.8742955652445863,0.5641965636637448,0.4358034363362552,0.7355143938937102,0.26448560610628974,0.9831594084054605,0.01684059159453959,0.1281117701764402,0.8718882298235597,0.7477691515564858,0.2522308484435141,0.6920609571204785,0.30793904287952145
Lafourche Parish,220570010-1,0.9389499363701249,0.06105006362987504,0.11994414339680426,0.8800558566031957,0.4724228983565885,0.5275771016434115,0.581973522163575,0.41802647783642505,0.9764884948662865,0.023511505133713487,0.12196361244472205,0.8780363875552779,0.6795380358135354,0.32046196418646455,0.5791151741111125,0.4208848258888876
Lafourche Parish,220570010-2,0.9745208594625863,0.025479140537413725,0.12978941938774388,0.8702105806122561,0.5497505930338435,0.45024940696615645,0.6853627184709744,0.31463728152902554,0.9628437508162367,0.0371562491837632,0.10924906423176008,0.8907509357682399,0.6375028822436392,0.3624971177563609,0.5349118449475588,0.4650881550524412
Lafourche Parish,220570010-3,0.9621072481420433,0.037892751857956763,0.11968719837064325,0.8803128016293568,0.4877964141523671,0.5122035858476329,0.6214350602785227,0.3785649397214773,0.9702256391775845,0.029774360822415507,0.11134283067333833,0.8886571693266616,0.6625441651890434,0.3374558348109567,0.5357951402630602,0.46420485973693976
Lafourche Parish,220570010-4,0.9528797643248055,0.04712023567519454,0.1201737767811786,0.8798262232188214,0.5560691605780314,0.44393083942196865,0.6699487306087728,0.3300512693912272,0.9673933680230397,0.032606631976960336,0.12833959723778374,0.8716604027622162,0.7379546173325124,0.26204538266748756,0.5851596391782837,0.4148403608217162
Lafourche Parish,220570010-5,0.9739440303969767,0.026055969603023258,0.1157442384814451,0.8842557615185549,0.6244830943631458,0.37551690563685425,0.6991918463435921,0.30080815365640795,0.9846994806369062,0.01530051936309384,0.12803063598132736,0.8719693640186726,0.8196184280669779,0.1803815719330221,0.6435810915558645,0.35641890844413543
Lafourche Parish,220570010-6,0.8765378996594166,0.12346210034058336,0.11562636867509485,0.8843736313249051,0.48915078695493897,0.510849213045061,0.5962552066620779,0.40374479333792207,0.9096019250713542,0.09039807492864584,0.11229663871828958,0.8877033612817105,0.604397565296551,0.395602434703449,0.49937962712746875,0.5006203728725312
Lafourche Parish,220570010-7,0.9344668660385843,0.06553313396141573,0.12442509679376049,0.8755749032062395,0.5103101433233084,0.4896898566766917,0.6730669603132752,0.32693303968672477,0.945814898012528,0.05418510198747194,0.1215109535620925,0.8784890464379075,0.6514003192474205,0.3485996807525796,0.5708033839478011,0.429196616052199
Lafourche Parish,220570010-8,0.9374836559493359,0.0625163440506641,0.12677939889843898,0.873220601101561,0.4958962963840499,0.5041037036159501,0.5793981107380216,0.42060188926197845,0.962936414186772,0.037063585813228,0.12200799542297712,0.8779920045770229,0.638851274491747,0.361148725508253,0.5067732475570815,0.49322675244291847
Lafourche Parish,220570010-9,0.9278975373605722,0.0721024626394276,0.14019772569938063,0.8598022743006194,0.4821490583549696,0.5178509416450304,0.5760282151309926,0.4239717848690072,0.9716030139965468,0.02839698600345304,0.11601893483215085,0.8839810651678491,0.6576950310885785,0.3423049689114215,0.537238130542391,0.462761869457609
Lafourche Parish,220570011-1,0.9243984152704454,0.07560158472955456,0.14072168747754193,0.8592783125224581,0.5145178497250712,0.48548215027492886,0.72152786181202,0.27847213818798006,0.9608090379456489,0.03919096205435117,0.12165782683626132,0.8783421731637386,0.656980922536677,0.3430190774633231,0.7647352292784367,0.2352647707215632
Lafourche Parish,220570011-2,0.9892211392130632,0.010778860786936824,0.2063346413386761,0.7936653586613239,0.7455266311651082,0.2544733688348918,0.8151500087363797,0.18484999126362037,0.9852587017435541,0.014741298256445858,0.1546981118838359,0.8453018881161641,0.7760859163017076,0.2239140836982923,0.648960280046025,0.35103971995397504
Lafourche Parish,220570011-3,0.9857225523857392,0.014277447614260747,0.23805743219769532,0.7619425678023046,0.6369397844264457,0.36306021557355433,0.7948946936263678,0.2051053063736322,0.9780789427663413,0.021921057233658697,0.11526890062949323,0.8847310993705068,0.7125337768205914,0.2874662231794086,0.5746808984490402,0.4253191015509598
Lafourche Parish,220570011-4,0.9835716048426993,0.016428395157300612,0.09957709557112034,0.9004229044288797,0.5399095468116827,0.46009045318831737,0.6976583081085109,0.3023416918914889,0.9831793230994306,0.016820676900569452,0.11255694868877407,0.8874430513112259,0.6725126201550072,0.32748737984499277,0.5780744127494206,0.42192558725057916
Lafourche Parish,220570011-5,0.9835431508545182,0.016456849145481837,0.16382080224385764,0.8361791977561424,0.5721571699256539,0.4278428300743459,0.7331318073334917,0.2668681926665083,0.9657109969685301,0.03428900303146988,0.11130857459167345,0.8886914254083266,0.633817550903856,0.36618244909614395,0.5091532699495329,0.4908467300504671
Lafourche Parish,22057002-10,0.9095924483282817,0.0904075516717183,0.055161643167228845,0.9448383568327712,0.4815710481207433,0.5184289518792567,0.629251650648965,0.370748349351035,0.96275902989903,0.03724097010097001,0.0956579039311664,0.9043420960688336,0.680223290749794,0.31977670925020596,0.5676252182102353,0.43237478178976474
Lafourche Parish,22057002-11,0.7022355339810077,0.2977644660189923,0.021497638337105156,0.9785023616628948,0.48485759466978756,0.5151424053302123,0.6168503811438918,0.38314961885610815,0.7287764532150717,0.2712235467849283,0.031190567563089137,0.9688094324369109,0.6335127001807337,0.36648729981926637,0.538369832118557,0.46163016788144295
