county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_18_rep_jam,vap_white.uss_18_dem_sta,vap_black.uss_18_rep_jam,vap_black.uss_18_dem_sta,vap_hisp.uss_18_rep_jam,vap_hisp.uss_18_dem_sta,vap_oth.uss_18_rep_jam,vap_oth.uss_18_dem_sta,vap_white.gov_18_rep_sch,vap_white.gov_18_dem_whi,vap_black.gov_18_rep_sch,vap_black.gov_18_dem_whi,vap_hisp.gov_18_rep_sch,vap_hisp.gov_18_dem_whi,vap_oth.gov_18_rep_sch,vap_oth.gov_18_dem_whi,vap_white.atg_18_rep_leo,vap_white.atg_18_dem_nes,vap_black.atg_18_rep_leo,vap_black.atg_18_dem_nes,vap_hisp.atg_18_rep_leo,vap_hisp.atg_18_dem_nes,vap_oth.atg_18_rep_leo,vap_oth.atg_18_dem_nes,vap_white.sos_18_rep_lan,vap_white.sos_18_dem_ben,vap_black.sos_18_rep_lan,vap_black.sos_18_dem_ben,vap_hisp.sos_18_rep_lan,vap_hisp.sos_18_dem_ben,vap_oth.sos_18_rep_lan,vap_oth.sos_18_dem_ben,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_jam,vap_white.uss_20_dem_pet,vap_black.uss_20_rep_jam,vap_black.uss_20_dem_pet,vap_hisp.uss_20_rep_jam,vap_hisp.uss_20_dem_pet,vap_oth.uss_20_rep_jam,vap_oth.uss_20_dem_pet
Macomb County,26099099180,0.38259106949386756,0.6174089305061324,0.9559872364542226,0.044012763545777434,0.790738401409737,0.20926159859026308,0.9238487484068697,0.0761512515931303,0.5075677187153578,0.4924322812846423,0.037121522050555175,0.9628784779494448,0.20843862539172672,0.7915613746082732,0.07658076701456329,0.9234192329854367,0.48055038141431333,0.5194496185856867,0.03983484028585787,0.9601651597141422,0.17726134507231003,0.8227386549276899,0.0635305164670719,0.9364694835329281,0.5222139488502517,0.47778605114974826,0.04679871895824112,0.9532012810417588,0.17845343792996554,0.8215465620700345,0.07004453347922594,0.9299554665207741,0.4742939136630284,0.5257060863369714,0.04480663939947846,0.9551933606005215,0.2223493961256305,0.7776506038743695,0.07884176189557553,0.9211582381044244,0.5639258889141756,0.43607411108582417,0.03623558135889048,0.9637644186411095,0.2031013694228853,0.7968986305771147,0.07840710471353474,0.9215928952864653,0.5600570046624848,0.43994299533751524,0.04424734140614473,0.9557526585938553,0.1768112445145341,0.8231887554854659,0.08246217187942616,0.9175378281205738
Macomb County,26099099181,0.3855133959856729,0.6144866040143271,0.960134452294361,0.03986554770563898,0.7798124133967295,0.22018758660327054,0.9271630172009211,0.07283698279907887,0.5257088411108244,0.47429115888917567,0.039785625931125744,0.9602143740688742,0.21674277542236856,0.7832572245776315,0.07852922039306036,0.9214707796069397,0.5123329762699294,0.4876670237300707,0.042615854752640125,0.9573841452473599,0.18193676287472088,0.8180632371252791,0.07186584074798644,0.9281341592520136,0.5486252739996568,0.45137472600034323,0.03915257119349201,0.960847428806508,0.18168678857488124,0.8183132114251188,0.06669868889417932,0.9333013111058207,0.49803599239068713,0.5019640076093129,0.04344788046616979,0.9565521195338302,0.2185230995229906,0.7814769004770094,0.0769302613989089,0.9230697386010911,0.5639392665140261,0.43606073348597385,0.03738785204872471,0.9626121479512753,0.2151631306977722,0.7848368693022277,0.0764256120111876,0.9235743879888124,0.5609456200813853,0.4390543799186147,0.0370007001405925,0.9629992998594075,0.187139439019432,0.812860560980568,0.08523524744176329,0.9147647525582367
Macomb County,26099099182,0.41095665801359,0.5890433419864101,0.9532074518105808,0.046792548189419275,0.7917942411777136,0.20820575882228617,0.9288012271215077,0.07119877287849231,0.48646487269933836,0.5135351273006616,0.036447944158442235,0.9635520558415578,0.21060521871041085,0.789394781289589,0.07628843172328481,0.9237115682767152,0.466706414094899,0.533293585905101,0.04098493185613158,0.9590150681438684,0.1830474383169931,0.8169525616830067,0.06345141510205947,0.9365485848979406,0.511410364482192,0.488589635517808,0.03766845377545282,0.9623315462245472,0.17452407503556333,0.8254759249644367,0.07123377455996317,0.9287662254400368,0.47026577315836565,0.5297342268416343,0.026374076983078486,0.9736259230169215,0.21911355979754382,0.7808864402024561,0.08108504246731914,0.9189149575326808,0.5430068639541662,0.4569931360458338,0.0372924324061272,0.9627075675938728,0.2063227396203444,0.7936772603796554,0.0786423189488041,0.9213576810511959,0.5345777880720651,0.46542221192793487,0.040254714183550595,0.9597452858164495,0.1747993819954306,0.8252006180045692,0.07997155468845422,0.9200284453115458
Macomb County,26099099183,0.42312297484897154,0.5768770251510285,0.9786234455298456,0.02137655447015441,0.800626412245793,0.1993735877542068,0.9330631879296855,0.06693681207031456,0.5045468687250672,0.4954531312749328,0.022873698900566515,0.9771263010994334,0.2066840158340726,0.7933159841659272,0.07698601823393583,0.9230139817660642,0.48920189306443695,0.510798106935563,0.01830461665342598,0.981695383346574,0.18159437455974112,0.8184056254402589,0.07192711915856699,0.928072880841433,0.5416498474759923,0.4583501525240076,0.027595257251657727,0.9724047427483423,0.1656439728936628,0.8343560271063369,0.06796612797725504,0.932033872022745,0.48509794665959444,0.5149020533404055,0.025135505174796964,0.974864494825203,0.21031847547255228,0.7896815245274474,0.07784003499648279,0.9221599650035173,0.5275302134956031,0.47246978650439686,0.020442918815900483,0.9795570811840996,0.18883993484894218,0.8111600651510577,0.07472009851631059,0.9252799014836894,0.5291694461619721,0.47083055383802785,0.022252854107279004,0.977747145892721,0.1609965775885153,0.8390034224114847,0.07190234913388249,0.9280976508661175
Macomb County,26099099184,0.39541531693663096,0.6045846830633691,0.9467076484410917,0.05329235155890832,0.7902421388157407,0.20975786118425932,0.9350638414164197,0.06493615858358026,0.4823084571323519,0.5176915428676481,0.0396353947181043,0.9603646052818957,0.20574083322792722,0.7942591667720728,0.08194269956841514,0.9180573004315848,0.4607435261703996,0.5392564738296004,0.03837295267391474,0.9616270473260853,0.18201465418973747,0.8179853458102625,0.07434893431405391,0.9256510656859461,0.4846354912138766,0.5153645087861234,0.04443023114598072,0.9555697688540192,0.16790524861537237,0.8320947513846276,0.07243381382556643,0.9275661861744335,0.43683488911808105,0.5631651108819189,0.045328368420873275,0.9546716315791267,0.21306681662052193,0.786933183379478,0.07575579723853264,0.9242442027614673,0.5512611318118674,0.4487388681881326,0.04306763501499601,0.956932364985004,0.20561119473677797,0.794388805263222,0.0759983900899555,0.9240016099100445,0.5510729992825113,0.44892700071748864,0.04352847750556416,0.9564715224944358,0.1732518152134395,0.8267481847865605,0.07953392329217596,0.9204660767078241
Macomb County,26099099185,0.36837462153195594,0.6316253784680441,0.9503995572774456,0.04960044272255437,0.7769812256897127,0.2230187743102873,0.9250521294219752,0.07494787057802473,0.5268469373036968,0.47315306269630325,0.042876146064051074,0.9571238539359489,0.22082936842546777,0.7791706315745323,0.08600987338877715,0.9139901266112228,0.5300273092303185,0.4699726907696815,0.04526313640465387,0.9547368635953462,0.18800251619641753,0.8119974838035825,0.07576776005205234,0.9242322399479477,0.5699797383837598,0.4300202616162402,0.04628854365088933,0.9537114563491107,0.18310529149897914,0.8168947085010209,0.07843458451005045,0.9215654154899495,0.5045201391655861,0.49547986083441387,0.049215744475843475,0.9507842555241566,0.22965973953410115,0.7703402604658989,0.08525686049125071,0.9147431395087493,0.6149963069419665,0.3850036930580335,0.050371384402501405,0.9496286155974986,0.2134748692377274,0.7865251307622726,0.08318186685849359,0.9168181331415064,0.5860488906585039,0.41395110934149615,0.04393698018368892,0.956063019816311,0.18287088869544035,0.8171291113045597,0.08567687593086368,0.9143231240691363
Macomb County,26099099186,0.3549679656806939,0.6450320343193061,0.9510784395949264,0.04892156040507357,0.7863442931752126,0.2136557068247874,0.9254638157153521,0.0745361842846479,0.5610788549137088,0.4389211450862912,0.042123362607266776,0.9578766373927332,0.21771986679789845,0.7822801332021015,0.08419653753369864,0.9158034624663014,0.5515964907415635,0.44840350925843653,0.05073852623464922,0.9492614737653507,0.19170408100598998,0.80829591899401,0.07586387288678173,0.9241361271132182,0.5918912082182327,0.40810879178176723,0.045643707476862784,0.9543562925231373,0.18042106789044765,0.8195789321095523,0.07612351042737084,0.9238764895726291,0.5385446861322001,0.4614553138677999,0.04235911390622701,0.957640886093773,0.22724456418453814,0.7727554358154619,0.08373901175195549,0.9162609882480445,0.617837318931239,0.382162681068761,0.043739156972757036,0.956260843027243,0.21423411696445144,0.7857658830355486,0.08073258657693029,0.9192674134230697,0.6122540269571113,0.38774597304288877,0.04744534307532782,0.9525546569246721,0.1812270422190684,0.8187729577809316,0.0891196551511402,0.9108803448488598
Macomb County,26099099187,0.35483831477408606,0.6451616852259139,0.9508170890400471,0.049182910959952864,0.7850736008640582,0.21492639913594186,0.9240494651405637,0.0759505348594363,0.5155729466416515,0.4844270533583484,0.04285225180418185,0.9571477481958182,0.2180063782810347,0.7819936217189654,0.08387726947450548,0.9161227305254945,0.5212789610223896,0.4787210389776105,0.04475433862508301,0.9552456613749167,0.18882569017671189,0.8111743098232881,0.07868098756367789,0.9213190124363221,0.5487440562628895,0.45125594373711053,0.04274526614398077,0.957254733856019,0.1743307007254854,0.8256692992745146,0.0769916005352075,0.9230083994647925,0.4938610947401521,0.506138905259848,0.04174253854763069,0.9582574614523691,0.22522159396983799,0.774778406030162,0.08286423565271094,0.917135764347289,0.6010187300259446,0.3989812699740553,0.041417118634654825,0.958582881365345,0.20832732186268815,0.7916726781373119,0.08676026901818008,0.9132397309818199,0.5808377388360814,0.41916226116391864,0.043318298121019796,0.9566817018789799,0.17594804348232299,0.824051956517677,0.07774622312887376,0.9222537768711262
Macomb County,26099099188,0.37414522075108236,0.6258547792489176,0.9560342594872463,0.04396574051275345,0.7862457881466316,0.21375421185336846,0.9276146735000703,0.07238532649992965,0.5643747223570678,0.43562527764293224,0.04681697912421633,0.9531830208757834,0.21522481597309695,0.784775184026903,0.08407219330934729,0.9159278066906528,0.5395614019067237,0.4604385980932763,0.0521100290601772,0.9478899709398225,0.20153160003408885,0.7984683999659111,0.07299817716161913,0.9270018228383808,0.5747676072021384,0.42523239279786157,0.049256468007861764,0.950743531992138,0.1796786055034394,0.8203213944965606,0.07895272234866932,0.9210472776513307,0.5088328136167607,0.49116718638323925,0.03582968297757518,0.9641703170224248,0.2338664658861172,0.7661335341138827,0.08453476285682311,0.9154652371431768,0.5938064013520101,0.4061935986479899,0.04708979697354077,0.9529102030264592,0.20848337319911914,0.7915166268008809,0.08344225682691297,0.916557743173087,0.5920988250621685,0.40790117493783157,0.038236954214089555,0.9617630457859102,0.18225299064511066,0.8177470093548893,0.08798630183903736,0.9120136981609627
Macomb County,26099099189,0.3648057646808249,0.6351942353191751,0.9499181771577203,0.05008182284227964,0.7892895314111715,0.2107104685888285,0.9228597284594797,0.07714027154052029,0.5558780201426373,0.44412197985736274,0.04421151713454482,0.9557884828654551,0.21928671615771597,0.780713283842284,0.08340994603210956,0.9165900539678904,0.5421596309400779,0.45784036905992204,0.044065133698309986,0.95593486630169,0.19078946219063253,0.8092105378093675,0.07318565121420051,0.9268143487857995,0.5824940091591568,0.4175059908408432,0.04650450597148908,0.953495494028511,0.17598758283963606,0.824012417160364,0.07801645383473321,0.9219835461652668,0.5319284066411307,0.46807159335886933,0.051929522193116945,0.948070477806883,0.22010434966007178,0.7798956503399282,0.08161476581679394,0.9183852341832061,0.6140727249495679,0.38592727505043206,0.04550805568317793,0.954491944316822,0.21266046914718892,0.787339530852811,0.08491066630599284,0.9150893336940071,0.6091743467788246,0.39082565322117535,0.04402903604133728,0.9559709639586628,0.1827700594511926,0.8172299405488074,0.08485107861918963,0.9151489213808104
Macomb County,26099099190,0.3041429007870002,0.6958570992129998,0.94273765007563,0.05726234992437001,0.7759413803342508,0.22405861966574925,0.9139525084163269,0.08604749158367309,0.6164194973932248,0.38358050260677523,0.04363176779712257,0.9563682322028775,0.222825577486225,0.777174422513775,0.09127897108403833,0.9087210289159616,0.6022097339290471,0.39779026607095297,0.04680706451114236,0.9531929354888576,0.19610340827879205,0.803896591721208,0.0823803578896962,0.9176196421103038,0.6418180859141013,0.3581819140858988,0.046548891876075964,0.953451108123924,0.18211447493772168,0.8178855250622783,0.08167586629586535,0.9183241337041347,0.5940024060029319,0.40599759399706814,0.05251747450442541,0.9474825254955745,0.23349996545087542,0.7665000345491246,0.08942617561776271,0.9105738243822373,0.6396248045215965,0.3603751954784034,0.04890954572620295,0.951090454273797,0.22066220481813384,0.7793377951818662,0.09257553855675263,0.9074244614432474,0.6366305938659781,0.36336940613402186,0.04099484515302651,0.9590051548469735,0.1858495496704381,0.8141504503295619,0.09490095103249348,0.9050990489675065
Macomb County,26099099191,0.37031506315410323,0.6296849368458968,0.9534483419861322,0.04655165801386781,0.7807483557601068,0.21925164423989318,0.9284580307146354,0.07154196928536456,0.5684593531676051,0.43154064683239485,0.052943110973877626,0.9470568890261224,0.2187174604972645,0.7812825395027355,0.08471348319693679,0.9152865168030632,0.5350193703674134,0.4649806296325866,0.04157291374117646,0.9584270862588236,0.18942438328551547,0.8105756167144845,0.07372689556503523,0.9262731044349648,0.563734578785611,0.4362654212143891,0.04944034946194895,0.950559650538051,0.17418510036899093,0.8258148996310091,0.0807744705458904,0.9192255294541096,0.5251910943974523,0.47480890560254774,0.04629740497800945,0.9537025950219905,0.22088858356785424,0.7791114164321458,0.08221929716801742,0.9177807028319825,0.6124208632862734,0.3875791367137265,0.04347697644965418,0.9565230235503458,0.21594683961599345,0.7840531603840065,0.08672865618902934,0.9132713438109706,0.6090212368476114,0.39097876315238855,0.03995167554423876,0.9600483244557613,0.17304748918899074,0.8269525108110093,0.08457717966325157,0.9154228203367484
Macomb County,26099099192,0.38654089048298135,0.6134591095170184,0.9487052552321531,0.05129474476784692,0.7830558369695579,0.2169441630304418,0.9247471609602602,0.07525283903973952,0.5161374548076036,0.48386254519239613,0.04552165788292218,0.9544783421170778,0.22576277002017184,0.7742372299798279,0.07854254863055993,0.9214574513694401,0.4968929621102323,0.5031070378897676,0.044642311130586546,0.9553576888694134,0.1908315761494956,0.8091684238505044,0.07308921739049212,0.9269107826095079,0.5338548795163923,0.4661451204836077,0.045006672488197494,0.9549933275118025,0.17627223844630915,0.8237277615536907,0.0742117031397663,0.9257882968602335,0.47695460494498015,0.5230453950550196,0.043515102162846715,0.9564848978371533,0.22131587950174395,0.7786841204982561,0.08116400222078664,0.9188359977792133,0.5973383215991837,0.4026616784008162,0.0441400810897537,0.9558599189102464,0.20916237160434506,0.7908376283956547,0.08411609996750831,0.9158839000324914,0.5749284681395606,0.42507153186043944,0.04310512312912164,0.9568948768708784,0.17469617044731733,0.8253038295526827,0.08158313812769315,0.9184168618723066
Macomb County,26099099193,0.35467383643178774,0.6453261635682123,0.9527898566420392,0.04721014335796078,0.7794340081249572,0.22056599187504283,0.9242359951168523,0.07576400488314768,0.5337495853291114,0.46625041467088857,0.04398620831305636,0.9560137916869437,0.2160069270596177,0.7839930729403823,0.08754142204362886,0.9124585779563711,0.5293926119303897,0.47060738806961033,0.04331093463417257,0.9566890653658274,0.20182910089319592,0.798170899106804,0.06973950025009458,0.9302604997499052,0.581566809432286,0.41843319056771394,0.04835118059237688,0.9516488194076231,0.1784226522330826,0.8215773477669174,0.0747378850228664,0.9252621149771336,0.5140718336825039,0.48592816631749614,0.046270004044046575,0.9537299959559534,0.23070779569512995,0.76929220430487,0.08539884381843933,0.9146011561815605,0.5918514082103549,0.40814859178964513,0.04669710269149662,0.9533028973085034,0.2171854649479086,0.7828145350520914,0.08511958455275145,0.9148804154472485,0.5864379556827324,0.4135620443172676,0.04086086485182777,0.9591391351481723,0.1791717130999412,0.8208282869000588,0.08994738273408016,0.9100526172659198
Macomb County,26099099194,0.35514227304739315,0.6448577269526068,0.9547862690772052,0.04521373092279482,0.778985978166595,0.22101402183340482,0.926584931949894,0.07341506805010604,0.5631372177737294,0.4368627822262706,0.04699275488391593,0.953007245116084,0.22047587718356879,0.7795241228164312,0.08262496299431375,0.9173750370056862,0.5497669595302033,0.45023304046979673,0.051547648675934817,0.9484523513240651,0.20230283374386535,0.7976971662561346,0.07689376087878141,0.9231062391212186,0.59106000861275,0.40893999138725007,0.045168650422277246,0.9548313495777228,0.17551705721062913,0.8244829427893708,0.07865304571961718,0.9213469542803828,0.5343268383903009,0.4656731616096991,0.046540042836767354,0.9534599571632326,0.22554725855746002,0.77445274144254,0.08512084934179445,0.9148791506582056,0.6132988045057619,0.38670119549423815,0.04558508577836714,0.9544149142216328,0.2134687019414037,0.7865312980585963,0.08906014450844828,0.9109398554915518,0.5960204101597344,0.4039795898402656,0.03985546147513081,0.9601445385248691,0.18179008036753558,0.8182099196324645,0.08678532761149904,0.913214672388501
Macomb County,26099099195,0.3591988300245997,0.6408011699754004,0.9477158492544641,0.05228415074553589,0.7871602126051909,0.2128397873948092,0.9273646881882419,0.07263531181175809,0.5549508983941959,0.4450491016058041,0.048137154946743387,0.9518628450532566,0.21999770156183623,0.7800022984381638,0.07990554022090415,0.9200944597790959,0.5434298105063188,0.4565701894936813,0.049084882642040945,0.9509151173579591,0.19091585471397163,0.8090841452860283,0.07693179870310654,0.9230682012968935,0.5949644628055982,0.4050355371944018,0.04934802143708913,0.9506519785629108,0.17597944406477414,0.8240205559352258,0.07583024162901623,0.9241697583709838,0.5399647181400421,0.4600352818599579,0.04448104255658287,0.9555189574434171,0.22650357423892692,0.7734964257610731,0.08090991261029472,0.9190900873897053,0.6247095896258034,0.3752904103741966,0.04609064259277974,0.9539093574072203,0.21724451824304464,0.7827554817569554,0.085714133229479475,0.9142858667705205,0.6072213214776193,0.3927786785223807,0.031001239276204733,0.9689987607237953,0.18699909935820105,0.813000900641799,0.08695327779283307,0.913046722207167
