county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_bur,vap_white.uss_16_dem_ros,vap_black.uss_16_rep_bur,vap_black.uss_16_dem_ros,vap_hisp.uss_16_rep_bur,vap_hisp.uss_16_dem_ros,vap_oth.uss_16_rep_bur,vap_oth.uss_16_dem_ros,vap_white.gov_16_rep_mcc,vap_white.gov_16_dem_coo,vap_black.gov_16_rep_mcc,vap_black.gov_16_dem_coo,vap_hisp.gov_16_rep_mcc,vap_hisp.gov_16_dem_coo,vap_oth.gov_16_rep_mcc,vap_oth.gov_16_dem_coo,vap_white.atg_16_rep_new,vap_white.atg_16_dem_ste,vap_black.atg_16_rep_new,vap_black.atg_16_dem_ste,vap_hisp.atg_16_rep_new,vap_hisp.atg_16_dem_ste,vap_oth.atg_16_rep_new,vap_oth.atg_16_dem_ste,vap_white.sos_16_rep_lap,vap_white.sos_16_dem_mar,vap_black.sos_16_rep_lap,vap_black.sos_16_dem_mar,vap_hisp.sos_16_rep_lap,vap_hisp.sos_16_dem_mar,vap_oth.sos_16_rep_lap,vap_oth.sos_16_dem_mar,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_til,vap_white.uss_20_dem_cun,vap_black.uss_20_rep_til,vap_black.uss_20_dem_cun,vap_hisp.uss_20_rep_til,vap_hisp.uss_20_dem_cun,vap_oth.uss_20_rep_til,vap_oth.uss_20_dem_cun,vap_white.gov_20_rep_for,vap_white.gov_20_dem_coo,vap_black.gov_20_rep_for,vap_black.gov_20_dem_coo,vap_hisp.gov_20_rep_for,vap_hisp.gov_20_dem_coo,vap_oth.gov_20_rep_for,vap_oth.gov_20_dem_coo,vap_white.atg_20_rep_one,vap_white.atg_20_dem_ste,vap_black.atg_20_rep_one,vap_black.atg_20_dem_ste,vap_hisp.atg_20_rep_one,vap_hisp.atg_20_dem_ste,vap_oth.atg_20_rep_one,vap_oth.atg_20_dem_ste,vap_white.sos_20_rep_syk,vap_white.sos_20_dem_mar,vap_black.sos_20_rep_syk,vap_black.sos_20_dem_mar,vap_hisp.sos_20_rep_syk,vap_hisp.sos_20_dem_mar,vap_oth.sos_20_rep_syk,vap_oth.sos_20_dem_mar
Guilford County,37081000G32,0.5281780042262737,0.47182199577372613,0.04941559586233458,0.9505844041376654,0.09999301716051563,0.9000069828394843,0.10704289788884892,0.8929571021111511,0.5889285225591154,0.41107147744088457,0.044100733558635516,0.9558992664413645,0.11519703867331754,0.8848029613266825,0.1422312644859717,0.8577687355140283,0.5002486252068401,0.4997513747931597,0.05047334496790944,0.9495266550320905,0.1288083199718363,0.8711916800281637,0.1707433321038287,0.8292566678961714,0.5346308073547879,0.46536919264521187,0.045260291414105674,0.9547397085858943,0.09120951222516939,0.9087904877748306,0.1651452368413723,0.8348547631586277,0.5218812702449411,0.4781187297550588,0.03917148382811222,0.9608285161718878,0.07884856286698913,0.9211514371330108,0.12782065500524162,0.8721793449947584,0.4617048601649409,0.53829513983505894,0.046000291677074874,0.9539997083229251,0.13194226066268336,0.8680577393373167,0.23954847187472234,0.7604515281252777,0.5039945289483301,0.49600547105166987,0.0458293514126952,0.9541706485873048,0.11519352645655735,0.8848064735434427,0.21696242870501525,0.7830375712949847,0.4368992307111426,0.5631007692888572,0.04376765324644124,0.9562323467535587,0.0986385879378019,0.9013614120621981,0.1492765480233491,0.8507234519766509,0.4887958707869086,0.5112041292130913,0.04441880609899439,0.9555811939010056,0.12128446659351998,0.87871553340648,0.22628340041826966,0.7737165995817303,0.46558989190590117,0.5344101080940986,0.04911722819583671,0.9508827718041633,0.11921773435048937,0.8807822656495107,0.19162726412223113,0.8083727358777689
Guilford County,37081000G33,0.5159137634951855,0.4840862365048146,0.043107571350155666,0.9568924286498444,0.10797077647200122,0.8920292235279987,0.09788326466523266,0.9021167353347673,0.5655151420331578,0.43448485796684216,0.04988454162620918,0.9501154583737909,0.10345423620878666,0.8965457637912133,0.14540101642126776,0.8545989835787322,0.4873352137625569,0.512664786237443,0.03328597198687133,0.9667140280131287,0.13311821972640522,0.8668817802735947,0.1648820966565156,0.8351179033434845,0.5102659250070907,0.48973407499290933,0.04588869325817605,0.954111306741824,0.09255404214830636,0.9074459578516937,0.16649741905424179,0.8335025809457582,0.5016535537091753,0.4983464462908247,0.04296220466703433,0.9570377953329657,0.08339718262118884,0.9166028173788111,0.14012102446418467,0.8598789755358153,0.4344067620828303,0.5655932379171698,0.046946919396445665,0.9530530806035543,0.136967548017534,0.863032451982466,0.24886869579567075,0.7511313042043293,0.4614868396025394,0.5385131603974607,0.0435730695452574,0.9564269304547426,0.12635689370347516,0.8736431062965249,0.21961888097370294,0.780381119026297,0.41267796849613936,0.5873220315038606,0.04876841762775836,0.9512315823722416,0.09121807697338366,0.9087819230266163,0.15569232268244235,0.8443076773175576,0.4558471061518257,0.5441528938481742,0.0508595617780214,0.9491404382219786,0.12317491348747403,0.876825086512526,0.2294196844199686,0.7705803155800314,0.43155154969854176,0.5684484503014582,0.04691247194478749,0.9530875280552125,0.11693155470157043,0.8830684452984295,0.19816397713453654,0.8018360228654634
Guilford County,37081000G34,0.5043404212103957,0.4956595787896043,0.048935160721870596,0.9510648392781293,0.10412777368294313,0.8958722263170569,0.09910443145452993,0.90089556854547,0.5607997723227927,0.43920022767720734,0.04688207354358794,0.953117926456412,0.113274360852579,0.886725639147421,0.14781852925493139,0.8521814707450686,0.47216826536307277,0.5278317346369272,0.04534426364240951,0.9546557363575905,0.1280379890941772,0.8719620109058228,0.17279060075834593,0.827209399241654,0.49886699991112976,0.5011330000888702,0.04839775465291114,0.9516022453470888,0.09689129506764944,0.9031087049323505,0.17023306704523067,0.8297669329547693,0.4916026323072656,0.5083973676927345,0.04098792705956543,0.9590120729404346,0.08441510490287371,0.9155848950971263,0.13622831086538667,0.8637716891346133,0.4274779669016039,0.5725220330983961,0.04787428828248441,0.9521257117175156,0.12806188065084273,0.8719381193491572,0.25358245743896884,0.7464175425610312,0.46993935218961225,0.5300606478103878,0.04421566434922706,0.9557843356507729,0.1200253037556619,0.8799746962443381,0.22340455684734006,0.7765954431526599,0.3995418771409627,0.6004581228590373,0.045088528946183475,0.9549114710538166,0.09259604877946044,0.9074039512205395,0.1540292414084752,0.8459707585915248,0.4531016287840738,0.5468983712159262,0.022862579567964458,0.9771374204320354,0.11542803158230248,0.8845719684176975,0.23694001582254168,0.7630599841774584,0.4409040558966625,0.5590959441033375,0.036413876020055407,0.9635861239799446,0.11122631651235376,0.8887736834876463,0.19508857078911426,0.8049114292108858
Guilford County,37081000G35,0.4540553830989617,0.5459446169010383,0.05276023787768601,0.947239762122314,0.10279746169392462,0.8972025383060754,0.09699064788841556,0.9030093521115844,0.497470403844996,0.502529596155004,0.051342178248834185,0.9486578217511659,0.10159049800919968,0.8984095019908003,0.1447213688919948,0.8552786311080052,0.4048196259389996,0.5951803740610003,0.041992611413936363,0.9580073885860636,0.12307862148004241,0.8769213785199576,0.15762459823104474,0.8423754017689552,0.44800396864042746,0.5519960313595725,0.048079682703328706,0.9519203172966713,0.096566351907804715,0.9034336480921953,0.16609848256551482,0.8339015174344852,0.4341199084895266,0.5658800915104734,0.04206641463478892,0.9579335853652111,0.08452279159092194,0.9154772084090781,0.1301441575109589,0.8698558424890411,0.38035826806376993,0.6196417319362301,0.03981830020613899,0.9601816997938609,0.1315779931283908,0.8684220068716092,0.2413354530755591,0.758664546924441,0.411176661804455,0.588823338195545,0.04594160598359433,0.9540583940164057,0.11864080183276991,0.8813591981672301,0.21758112665843482,0.7824188733415652,0.355645063030287,0.644354936969713,0.046580604775631,0.953419395224369,0.09702586344110291,0.9029741365588971,0.1526274352441852,0.8473725647558148,0.3857434390277201,0.6142565609722799,0.05510148343074971,0.9448985165692503,0.1109005117904882,0.8890994882095118,0.22154410260272336,0.7784558973972766,0.37842300027331777,0.6215769997266822,0.03574308617858329,0.9642569138214168,0.11374561751840295,0.886254382481597,0.18383571238834284,0.8161642876116572
Guilford County,37081000G36,0.5331791024995014,0.4668208975004986,0.04929577409240466,0.9507042259075953,0.09758719839724929,0.9024128016027507,0.10429721480963124,0.8957027851903687,0.6149887813478466,0.3850112186521533,0.04519781636990339,0.9548021836300966,0.09036467620765593,0.909635323792344,0.14246751751508982,0.8575324824849102,0.487063629525999,0.512936370474001,0.03603670387471127,0.9639632961252887,0.12979494276769576,0.8702050572323042,0.16254916726462262,0.8374508327353773,0.5434946740260382,0.45650532597396176,0.04190404153019648,0.9580959584698036,0.0838039070224549,0.9161960929775451,0.16642436713856204,0.833575632861438,0.5446326794358375,0.45536732056416246,0.032255596356862266,0.9677444036431377,0.07366737114468766,0.9263326288553123,0.11800639263865612,0.8819936073613439,0.44946340569557175,0.5505365943044283,0.03756658299509317,0.9624334170049068,0.13467587501622466,0.8653241249837753,0.24622353672486683,0.7537764632751331,0.5006333132331526,0.49936668676684737,0.03729605342220977,0.9627039465777902,0.11857488188968535,0.8814251181103147,0.2125713060789511,0.7874286939210489,0.4247339667449277,0.5752660332550723,0.034310928044959985,0.9656890719550401,0.08767153924939639,0.9123284607506036,0.1452787141923863,0.8547212858076136,0.48730430533626246,0.5126956946637375,0.03376608940415039,0.9662339105958496,0.12124658572026138,0.8787534142797386,0.23055119179664937,0.7694488082033506,0.4629251530486603,0.5370748469513397,0.03198017904982761,0.9680198209501724,0.11170041873300633,0.8882995812669937,0.18481571059305515,0.8151842894069449
Guilford County,37081000G37,0.5358277389392434,0.46417226106075665,0.036589871440738095,0.9634101285592619,0.09590126479855401,0.904098735201446,0.08009939560916068,0.9199006043908393,0.5622259074083829,0.43777409259161715,0.02709785472240132,0.9729021452775987,0.09627749557435006,0.9037225044256499,0.12660673968397637,0.8733932603160236,0.47631058773980117,0.5236894122601988,0.026007400351921943,0.973992599648078,0.11646542659725953,0.8835345734027404,0.1557363888514184,0.8442636111485816,0.5309643652634419,0.46903563473655807,0.03154625106797773,0.9684537489320223,0.07722711029277585,0.9227728897072242,0.15357490709922839,0.8464250929007716,0.5227412385169787,0.4772587614830212,0.02557203030322879,0.9744279696967713,0.0756961715584072,0.9243038284415928,0.11407490858683592,0.8859250914131641,0.4938570674436852,0.5061429325563148,0.027692617595101273,0.9723073824048988,0.12099490363693935,0.8790050963630607,0.22688196530279162,0.7731180346972084,0.5142320886555655,0.4857679113444345,0.028213417255448976,0.971786582744551,0.11586122120165339,0.8841387787983466,0.21020858687004357,0.7897914131299564,0.46324600582405606,0.5367539941759439,0.019485408184346974,0.980514591815653,0.09070271999097361,0.9092972800090264,0.14085093185587355,0.8591490681441264,0.4916543337029033,0.5083456662970967,0.02615680569151047,0.9738431943084895,0.10591028567836926,0.8940897143216308,0.2155262280791724,0.7844737719208276,0.45814033056954084,0.5418596694304592,0.028661394083314105,0.9713386059166859,0.10657605126320613,0.8934239487367939,0.17122782547783658,0.8287721745221635
Guilford County,37081000G38,0.5493550957852319,0.45064490421476805,0.0551587496071738,0.9448412503928262,0.10311887468551016,0.8968811253144898,0.09447053945065992,0.90552946054934,0.5950909391469624,0.4049090608530375,0.03967684217332414,0.9603231578266759,0.10971977861944726,0.8902802213805527,0.13595951975417703,0.8640404802458229,0.5135777442577242,0.4864222557422758,0.03128056902752842,0.9687194309724715,0.1305675224982634,0.8694324775017366,0.16314674781557129,0.8368532521844287,0.5475157487472168,0.4524842512527833,0.0377126494711748,0.9622873505288252,0.08958255781473877,0.9104174421852612,0.17589236733960564,0.8241076326603943,0.5378419867993949,0.46215801320060507,0.040732405426524204,0.9592675945734758,0.07875063340205139,0.9212493665979486,0.11463386465840433,0.8853661353415957,0.43856513318622203,0.561434866813778,0.04565024404973592,0.9543497559502641,0.13019146983428706,0.8698085301657129,0.24287896587365534,0.7571210341263447,0.4534669683338794,0.54653303166612055,0.045460321092579865,0.9545396789074201,0.12284936476866098,0.8771506352313391,0.21015661043975173,0.7898433895602482,0.39797191262742526,0.6020280873725747,0.037954499423647724,0.9620455005763523,0.08614885190900376,0.9138511480909962,0.1467889149169252,0.8532110850830749,0.4314114179954418,0.5685885820045582,0.03800716085694067,0.9619928391430593,0.11462195361810973,0.8853780463818902,0.2181933134044463,0.7818066865955537,0.42974689736228183,0.5702531026377182,0.038865372511023975,0.961134627488976,0.11255502101355667,0.8874449789864434,0.18088231070262434,0.8191176892973757
Guilford County,37081000G39,0.4621128916549049,0.5378871083450949,0.0398334634094877,0.9601665365905123,0.09922430437597941,0.9007756956240206,0.09110925989306894,0.908890740106931,0.4907467394402146,0.5092532605597853,0.04239566939513515,0.9576043306048648,0.09918628399704328,0.9008137160029567,0.14269034805916295,0.8573096519408371,0.4101708908836904,0.5898291091163094,0.04624080302023013,0.9537591969797699,0.12657959842631125,0.8734204015736887,0.15632216437065508,0.843677835629345,0.4443797690485739,0.5556202309514261,0.04691873994655048,0.9530812600534495,0.07695970343224241,0.9230402965677575,0.1552573873374078,0.8447426126625922,0.44031581973981704,0.559684180260183,0.03528731472691351,0.9647126852730865,0.0805709026374275,0.9194290973625725,0.11249104862168595,0.8875089513783141,0.4594107204541925,0.5405892795458075,0.04884647820028532,0.9511535217997147,0.13005924025705404,0.8699407597429459,0.24066651716309082,0.7593334828369092,0.48738303903043523,0.5126169609695646,0.03864568387040242,0.9613543161295975,0.1240069933797465,0.8759930066202535,0.21154320932893017,0.7884567906710698,0.4415831737417811,0.5584168262582189,0.037087314365564804,0.9629126856344352,0.09381015139568818,0.9061898486043118,0.144720860524696,0.855279139475304,0.4765824443371949,0.5234175556628049,0.038635728572715224,0.9613642714272848,0.11676958051421402,0.883230419485786,0.2223681804659221,0.7776318195340779,0.46554628698528533,0.5344537130147147,0.0386773909666737,0.9613226090333263,0.11141887030017243,0.8885811296998276,0.18492713709385555,0.8150728629061444
Guilford County,37081000G43,0.5649479987135725,0.43505200128642746,0.04084718845582291,0.9591528115441771,0.10617960796854603,0.893820392031454,0.09034964983455769,0.9096503501654423,0.6078757043463188,0.39212429565368123,0.021912361752327553,0.9780876382476724,0.09871284999421927,0.9012871500057807,0.13376158773213967,0.8662384122678604,0.5262911271596731,0.4737088728403269,0.03421668808688529,0.9657833119131147,0.11819241486000011,0.8818075851399999,0.1626597460162801,0.8373402539837199,0.5745961110948281,0.42540388890517183,0.02889217817644527,0.9711078218235547,0.06700469189764842,0.9329953081023515,0.15932173618662082,0.8406782638133792,0.5615134663763038,0.43848653362369616,0.027829771968728295,0.9721702280312717,0.07162473888328365,0.9283752611167163,0.12605145062834797,0.873948549371652,0.47918127589809073,0.5208187241019093,0.033230633000509685,0.9667693669994903,0.11481169759312738,0.8851883024068726,0.23281949940017713,0.7671805005998229,0.4744976341482258,0.5255023658517742,0.0315459811826371,0.9684540188173629,0.11977497015071428,0.8802250298492857,0.21071778928901574,0.7892822107109843,0.4712512675903,0.5287487324097,0.025206187590397226,0.9747938124096027,0.08163736473231183,0.9183626352676881,0.14185412097448355,0.8581458790255164,0.4761164348551137,0.5238835651448863,0.024297699675461863,0.9757023003245381,0.09463098866569622,0.9053690113343038,0.21288390432954551,0.7871160956704545,0.47842795480955314,0.5215720451904469,0.03370572263702287,0.9662942773629771,0.10465978375597604,0.8953402162440239,0.1826297686727074,0.8173702313272926
Guilford County,37081000G44,0.2648925948993888,0.7351074051006111,0.02327263577477012,0.9767273642252297,0.09254106404026913,0.9074589359597308,0.07904690068141106,0.9209530993185889,0.31626366160293473,0.6837363383970653,0.02346141631896169,0.9765385836810381,0.10145979727706236,0.8985402027229377,0.12174178552878838,0.8782582144712117,0.2446643109928997,0.7553356890071004,0.02072420746597609,0.9792757925340236,0.11439352509095545,0.8856064749090445,0.1433307769879456,0.8566692230120544,0.27618605202730245,0.7238139479726976,0.019424703374021305,0.9805752966259786,0.07751275346195981,0.9224872465380402,0.14000747940894454,0.8599925205910555,0.2888623674684533,0.7111376325315467,0.017681391579526747,0.9823186084204732,0.07241690085933691,0.9275830991406631,0.1055467105777493,0.8944532894222507,0.21129942340161245,0.7887005765983875,0.021118109979123095,0.9788818900208767,0.10999188117952684,0.8900081188204731,0.20490340961002806,0.7950965903899719,0.22915090151029285,0.7708490984897072,0.018188958730354244,0.9818110412696458,0.10172725265598402,0.898272747344016,0.1735950371203033,0.8264049628796967,0.211717077026237,0.788282922973763,0.018482130296532437,0.9815178697034675,0.07555866077588247,0.9244413392241175,0.11995084814968275,0.8800491518503173,0.21750779208678536,0.7824922079132146,0.019300920003239134,0.9806990799967609,0.09837380043842286,0.9016261995615772,0.1867705062112599,0.8132294937887401,0.22193931983757148,0.7780606801624286,0.019298281606758495,0.9807017183932413,0.09244650833358756,0.9075534916664124,0.1559537952685265,0.8440462047314735
Guilford County,37081000G45,0.25421121851410383,0.745788781485896,0.018799881547191748,0.9812001184528083,0.07236180103353755,0.9276381989664625,0.06798992442386341,0.9320100755761366,0.31924026231958363,0.6807597376804161,0.02096037988449965,0.9790396201155004,0.07785161547362848,0.9221483845263715,0.12055978810528621,0.8794402118947136,0.2299720070060754,0.7700279929939245,0.018259079746920995,0.981740920253079,0.08811815380435756,0.9118818461956425,0.13209181608404785,0.8679081839159521,0.27251208087610723,0.7274879191238925,0.019445203389179187,0.9805547966108208,0.06043907670005276,0.9395609232999472,0.1364552186040607,0.8635447813959393,0.29275183535223714,0.7072481646477629,0.019293344918017003,0.980706655081983,0.05364772522664285,0.9463522747733571,0.10329017918445435,0.8967098208155454,0.14845035087837846,0.8515496491216213,0.012874124289620599,0.9871258757103794,0.07725616615081338,0.9227438338491866,0.15893541515703483,0.841064584842965,0.1761285206979605,0.8238714793020395,0.012648812763003814,0.9873511872369962,0.06132275136418082,0.9386772486358191,0.14929939617799584,0.8507006038220042,0.14932054930523153,0.8506794506947685,0.00915626728815549,0.9908437327118446,0.04763514246276684,0.9523648575372332,0.0936180852645432,0.9063819147354566,0.1704758536546341,0.8295241463453656,0.013182327768736481,0.9868176722312635,0.06594233953293158,0.9340576604670684,0.15318762341423048,0.8468123765857696,0.17392268114784273,0.8260773188521573,0.013564987217354958,0.986435012782645,0.06532794925427815,0.9346720507457218,0.12624348383133688,0.8737565161686629
Guilford County,37081000G46,0.2752141502905545,0.7247858497094455,0.0037226559598500563,0.9962773440401499,0.03864575885381795,0.9613542411461821,0.044388055205633756,0.9556119447943663,0.4159177246794828,0.5840822753205172,0.004673930266041805,0.9953260697339582,0.05426452134413419,0.9457354786558658,0.10149027514832806,0.8985097248516719,0.41895709833955885,0.5810429016604411,0.004560478058264455,0.9954395219417356,0.06886063549573368,0.9311393645042664,0.1285870947165648,0.8714129052834352,0.3903991674066706,0.6096008325933294,0.003670978602149175,0.9963290213978508,0.04362233731442492,0.9563776626855751,0.11502079156265035,0.8849792084373497,0.34495163653751504,0.655048363462485,0.0033496727769319,0.9966503272230681,0.03877216364920269,0.9612278363507973,0.07374861903651807,0.9262513809634819,0.32767163591676923,0.6723283640832308,0.003988689514144425,0.9960113104858556,0.06204539191059095,0.937954608089409,0.1689914142313866,0.8310085857686134,0.2893147863586497,0.7106852136413503,0.0029924331225381186,0.9970075668774618,0.05269426577313335,0.9473057342268666,0.13079828622027187,0.8692017137797281,0.27759588967432985,0.7224041103256701,0.0025471820401859017,0.9974528179598141,0.03685219704934981,0.9631478029506502,0.08482850809821796,0.915171491901782,0.33705642850147866,0.6629435714985213,0.003645903428275145,0.9963540965717249,0.055288116932872264,0.9447118830671277,0.15312292262686464,0.8468770773731353,0.29894304679937506,0.701056953200625,0.0030240298035740802,0.9969759701964259,0.05103617450057397,0.948963825499426,0.10950438344839432,0.8904956165516057
