county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_ayo,vap_white.uss_16_dem_has,vap_black.uss_16_rep_ayo,vap_black.uss_16_dem_has,vap_hisp.uss_16_rep_ayo,vap_hisp.uss_16_dem_has,vap_asian.uss_16_rep_ayo,vap_asian.uss_16_dem_has,vap_aian.uss_16_rep_ayo,vap_aian.uss_16_dem_has,vap_oth_b.uss_16_rep_ayo,vap_oth_b.uss_16_dem_has,vap_white.gov_16_rep_sun,vap_white.gov_16_dem_van,vap_black.gov_16_rep_sun,vap_black.gov_16_dem_van,vap_hisp.gov_16_rep_sun,vap_hisp.gov_16_dem_van,vap_asian.gov_16_rep_sun,vap_asian.gov_16_dem_van,vap_aian.gov_16_rep_sun,vap_aian.gov_16_dem_van,vap_oth_b.gov_16_rep_sun,vap_oth_b.gov_16_dem_van,vap_white.gov_18_rep_sun,vap_white.gov_18_dem_kel,vap_black.gov_18_rep_sun,vap_black.gov_18_dem_kel,vap_hisp.gov_18_rep_sun,vap_hisp.gov_18_dem_kel,vap_asian.gov_18_rep_sun,vap_asian.gov_18_dem_kel,vap_aian.gov_18_rep_sun,vap_aian.gov_18_dem_kel,vap_oth_b.gov_18_rep_sun,vap_oth_b.gov_18_dem_kel,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_sha,vap_white.uss_20_rep_mes,vap_black.uss_20_dem_sha,vap_black.uss_20_rep_mes,vap_hisp.uss_20_dem_sha,vap_hisp.uss_20_rep_mes,vap_asian.uss_20_dem_sha,vap_asian.uss_20_rep_mes,vap_aian.uss_20_dem_sha,vap_aian.uss_20_rep_mes,vap_oth_b.uss_20_dem_sha,vap_oth_b.uss_20_rep_mes,vap_white.gov_20_dem_fel,vap_white.gov_20_rep_sun,vap_black.gov_20_dem_fel,vap_black.gov_20_rep_sun,vap_hisp.gov_20_dem_fel,vap_hisp.gov_20_rep_sun,vap_asian.gov_20_dem_fel,vap_asian.gov_20_rep_sun,vap_aian.gov_20_dem_fel,vap_aian.gov_20_rep_sun,vap_oth_b.gov_20_dem_fel,vap_oth_b.gov_20_rep_sun
Belknap County,33001ALTO01,0.6651549539648605,0.3348450460351396,0.49698682177687753,0.5030131782231225,0.5045496118947476,0.49545038810525244,0.5098583970041822,0.49014160299581777,0.4989739667409772,0.5010260332590227,0.47938034914993327,0.5206196508500667,0.6563711386614016,0.34362886133859843,0.5006862340758419,0.49931376592415805,0.5006755842232099,0.49932441577679015,0.4917044125305282,0.5082955874694718,0.512036054749535,0.48796394525046505,0.49655841922731553,0.5034415807726845,0.6579001242451527,0.3420998757548473,0.4830807182117261,0.516919281788274,0.4929478735311022,0.5070521264688979,0.48904201339801373,0.5109579866019863,0.5053744762894643,0.4946255237105357,0.5156982366427142,0.4843017633572858,0.73290000787226794,0.26709999212773206,0.5195673967776184,0.48043260322238157,0.4923444880370477,0.5076555119629523,0.48879354349834053,0.5112064565016594,0.50327552974417,0.49672447025582994,0.5091908698665498,0.49080913013345023,0.36569656030079156,0.6343034396992084,0.49058717323320467,0.5094128267667953,0.5066363404224777,0.49336365957752226,0.4924682992856181,0.5075317007143819,0.4901717540863304,0.5098282459136696,0.5159046171589725,0.48409538284102754,0.4153093021004167,0.5846906978995833,0.503834462674005,0.496165537325995,0.5034833883345992,0.4965166116654008,0.48650052115599507,0.5134994788440049,0.49977029585866256,0.5002297041413375,0.4844964109801111,0.5155035890198889,0.17910369459433215,0.8208963054056678,0.49533749187171283,0.5046625081282872,0.5143155917690924,0.48568440823090764,0.5071136402223285,0.4928863597776715,0.5124327122266759,0.48756728777332414,0.5389124940168711,0.46108750598312886
Belknap County,33001BARN01,0.6297396796679484,0.37026032033205153,0.4998632992997088,0.5001367007002911,0.5062866674316675,0.4937133325683325,0.5114033026986395,0.4885966973013605,0.49432083632029394,0.5056791636797061,0.4798300927375922,0.5201699072624079,0.5903213121943919,0.40967868780560807,0.5007561689768797,0.4992438310231203,0.4991777238951958,0.5008222761048041,0.49267637935567116,0.5073236206443288,0.5074174706839651,0.49258252931603486,0.4881822026519451,0.5118177973480549,0.5934169522543392,0.4065830477456608,0.48096190490751706,0.5190380950924829,0.48625126593509843,0.5137487340649015,0.48625305067820973,0.5137469493217903,0.5143194105739978,0.4856805894260022,0.5146015013593374,0.48539849864066265,0.6489293658103954,0.3510706341896046,0.5236777749608982,0.4763222250391018,0.48922484646905756,0.5107751535309425,0.4899882289284881,0.510011771071512,0.50885849933,0.49114150066999995,0.5135556853582055,0.4864443146417945,0.3980913263994882,0.6019086736005118,0.48719708615646456,0.5128029138435355,0.5044627494417653,0.4955372505582347,0.49300216161428356,0.5069978383857164,0.4953496446077501,0.5046503553922499,0.5078440998073718,0.4921559001926283,0.4604721752495606,0.5395278247504395,0.5016886212869855,0.49831137871301445,0.5045262998911502,0.4954737001088499,0.48785820645393024,0.5121417935460697,0.4944155612908631,0.5055844387091368,0.48189668863940466,0.5181033113605954,0.21368128537475414,0.7863187146252458,0.5001790292626686,0.4998209707373315,0.5100528299403341,0.4899471700596659,0.5058813479191097,0.4941186520808903,0.5094157171275908,0.4905842828724092,0.5421952852137326,0.45780471478626733
Belknap County,33001BELM01,0.642101588311176,0.3578984116888239,0.4996095070052179,0.5003904929947821,0.505348240133326,0.494651759866674,0.5092305353431875,0.4907694646568125,0.4919804705042229,0.5080195294957771,0.48351504197297007,0.51648495802703,0.5767531455511933,0.4232468544488067,0.4981226407818096,0.5018773592181903,0.5010260179486872,0.49897398205131277,0.4851916966313386,0.5148083033686613,0.50511019285535,0.49488980714465003,0.49791511800378185,0.5020848819962181,0.5976411665233448,0.40235883347665524,0.4844447658205969,0.5155552341794031,0.4894594793487405,0.5105405206512594,0.48285525153128894,0.5171447484687111,0.514096081883262,0.485903918116738,0.5088613310123318,0.4911386689876682,0.6906962309346881,0.3093037690653119,0.5199672542436994,0.4800327457563006,0.4885361060961819,0.5114638939038181,0.4899853444350688,0.5100146555649312,0.5004003610291928,0.49959963897080717,0.5177353218926974,0.4822646781073026,0.39781482294696885,0.6021851770530311,0.4888269824904483,0.5111730175095517,0.5055961520628979,0.4944038479371021,0.4881508306350675,0.5118491693649325,0.49000793749303156,0.5099920625069684,0.5210198680213327,0.47898013197866723,0.48062571750605426,0.5193742824939457,0.502677578370477,0.49732242162952295,0.4995366843064242,0.5004633156935758,0.48991269287338396,0.510087307126616,0.4949853326297452,0.5050146673702548,0.49369122803404786,0.5063087719659521,0.1844466564603132,0.8155533435396868,0.4921227623664866,0.5078772376335134,0.5182812914163022,0.4817187085836978,0.5054132092088754,0.4945867907911245,0.5148825224578497,0.48511747754215023,0.5314232491867955,0.4685767508132045
Belknap County,33001CENT01,0.5341802869503518,0.46581971304964825,0.5010305781463795,0.4989694218536204,0.49918367519857876,0.5008163248014212,0.5063830350640586,0.4936169649359414,0.4975088146835169,0.5024911853164832,0.47136821154900416,0.5286317884509958,0.5369504252819549,0.46304957471804503,0.49471503581684534,0.5052849641831547,0.49915646940992464,0.5008435305900754,0.48912085564140406,0.5108791443585959,0.5130785881020586,0.4869214118979414,0.4858500521274387,0.5141499478725613,0.5633288742599967,0.4366711257400034,0.482398655992499,0.517601344007501,0.48259729549704955,0.5174027045029505,0.48629323131447144,0.5137067686855286,0.5087353140930229,0.4912646859069772,0.5078414169507557,0.49215858304924426,0.6307246562946802,0.3692753437053198,0.5155662213603986,0.4844337786396013,0.48399201211693144,0.5160079878830686,0.4949239757133485,0.5050760242866515,0.49824893565921624,0.5017510643407838,0.5016636832128194,0.4983363167871806,0.4778009194726331,0.5221990805273669,0.4954833771193662,0.5045166228806338,0.5060467403069753,0.4939532596930247,0.4893785270853164,0.5106214729146836,0.49037017289443036,0.5096298271055696,0.5239340732994417,0.4760659267005582,0.5076469171233845,0.49235308287661544,0.503966395551972,0.496033604448028,0.5061114258053926,0.4938885741946074,0.49159505086500993,0.5084049491349901,0.49808262585064034,0.5019173741493597,0.4873731092995377,0.5126268907004623,0.275330114067425,0.724669885932575,0.48990268399553405,0.510097316004466,0.5199415337160959,0.48005846628390414,0.5076362423455106,0.49236375765448936,0.512591651623299,0.48740834837670105,0.5382417915732219,0.46175820842677806
Belknap County,33001GILF01,0.5643758173410568,0.4356241826589432,0.4914459536835833,0.5085540463164167,0.501281076560806,0.498718923439194,0.5081327100822641,0.49186728991773593,0.4972441080002001,0.5027558919998,0.47741596896256144,0.5225840310374386,0.5504594915357428,0.4495405084642572,0.4963087600018928,0.5036912399981073,0.49483664192730925,0.5051633580726907,0.4848777345876202,0.5151222654123796,0.5084323174017222,0.49156768259827777,0.49103181922559835,0.5089681807744014,0.5760933903325846,0.4239066096674155,0.48475525795932367,0.5152447420406763,0.4882250494519529,0.5117749505480471,0.48922337948479605,0.5107766205152037,0.5061728559688236,0.49382714403117645,0.5141544049082083,0.4858455950917914,0.6288942445011844,0.3711057554988156,0.5199320258133819,0.4800679741866181,0.4876671907193348,0.5123328092806653,0.49097711730122784,0.5090228826987719,0.4985701257233401,0.50142987427666,0.5113943284159013,0.48860567158409846,0.4743165281696977,0.5256834718303023,0.4846305312249167,0.5153694687750833,0.509690102711413,0.490309897288587,0.48866936516178044,0.5113306348382194,0.4883881964452572,0.5116118035547428,0.5201916224700267,0.4798083775299731,0.5247396456316642,0.47526035436833586,0.511776149414079,0.48822385058592094,0.5010517249288422,0.4989482750711578,0.49070583783045485,0.5092941621695449,0.5004078923886983,0.49959210761130163,0.4934314909521757,0.506568509047824,0.2501426766997751,0.7498573233002249,0.4947881066899125,0.5052118933100874,0.523593334648268,0.47640666535173204,0.5004661885302457,0.499533811469754,0.5155116806138059,0.4844883193861941,0.52728907149256,0.47271092850744
Belknap County,33001GILM01,0.637095564047958,0.3629044359520422,0.49781206693527663,0.5021879330647234,0.5032184595700252,0.4967815404299748,0.5175027258713415,0.48249727412865856,0.4967396148759645,0.5032603851240355,0.4862487769125059,0.5137512230874941,0.5862588031377964,0.41374119686220373,0.4936760207845851,0.5063239792154148,0.4960970552310175,0.5039029447689826,0.48879093140731383,0.5112090685926862,0.506147741399617,0.493852258600383,0.483657701754667,0.516342298245333,0.5942227324636379,0.4057772675363623,0.4858212606893086,0.5141787393106915,0.48694322288867786,0.5130567771113221,0.4865653302035009,0.5134346697964991,0.5159522262836862,0.48404777371631386,0.5104937971096349,0.489506202890365,0.6630985189782755,0.3369014810217246,0.5134576771302715,0.4865423228697286,0.4844768106131562,0.5155231893868438,0.4822402374880458,0.5177597625119542,0.5036201063311754,0.49637989366882457,0.5026354959344412,0.4973645040655587,0.41149647874169143,0.5885035212583087,0.4954723408336494,0.5045276591663506,0.5108767666959921,0.4891232333040079,0.4882556494965665,0.5117443505034335,0.49145259957302806,0.508547400426972,0.5141595260913765,0.48584047390862356,0.475833915009145,0.5241660849908553,0.5092843737218828,0.4907156262781172,0.504642104809298,0.495357895190702,0.48965858935937606,0.5103414106406239,0.49720257472992185,0.5027974252700781,0.4894534896691534,0.5105465103308466,0.23744397367945977,0.7625560263205404,0.5011394158890856,0.49886058411091433,0.5152629925026618,0.4847370074973381,0.5006252292083347,0.49937477079166526,0.5100891237632973,0.48991087623670276,0.5462858144068907,0.4537141855931092
Belknap County,33001LACO01,0.5800950068753065,0.4199049931246936,0.4984761420291487,0.5015238579708513,0.5005704806903113,0.4994295193096887,0.5101702231085207,0.4898297768914794,0.4897469575886663,0.5102530424113336,0.48340776889588427,0.5165922311041157,0.5681584125360416,0.43184158746395834,0.4957265240067583,0.5042734759932417,0.5017457754030294,0.49825422459697055,0.4940005934327428,0.5059994065672573,0.5032129219210455,0.4967870780789545,0.48805532901206394,0.5119446709879361,0.5894894299882717,0.4105105700117283,0.48520237718852005,0.51479762281148,0.4873169987876338,0.5126830012123662,0.4862981179897689,0.5137018820102311,0.506876622381448,0.49312337761855196,0.5079878011486394,0.49201219885136055,0.6547295909176999,0.34527040908230006,0.5162277678201287,0.4837722321798713,0.48899805479740016,0.5110019452025999,0.486791604412977,0.513208395587023,0.496122553003175,0.503877446996825,0.508245761159502,0.49175423884049796,0.43720305569269236,0.5627969443073076,0.49001155557987186,0.5099884444201281,0.504423860274595,0.4955761397254051,0.48873891631412164,0.5112610836858784,0.49260188052887577,0.5073981194711242,0.5084229526753312,0.4915770473246687,0.49972383748144583,0.5002761625185542,0.5101577160591573,0.4898422839408427,0.5024851186742652,0.49751488132573485,0.4911840510828114,0.5088159489171886,0.49493161761224297,0.5050683823877571,0.4895103570817859,0.5104896429182141,0.2192039702050766,0.7807960297949234,0.4945131646053447,0.5054868353946552,0.5157876569813591,0.48421234301864097,0.5083087091271563,0.4916912908728437,0.5087713708029847,0.49122862919701527,0.5352480909221681,0.46475190907783187
Belknap County,33001LACO02,0.5735743149280421,0.4264256850719579,0.4968424094797366,0.5031575905202634,0.503203153519372,0.496796846480628,0.5108620629260762,0.48913793707392383,0.4905069453265864,0.5094930546734135,0.4804861919667259,0.5195138080332742,0.5278299126887112,0.47217008731128884,0.4946257380309467,0.5053742619690532,0.496525338573577,0.503474661426423,0.491009154803701,0.508990845196299,0.509896870338779,0.4901031296612211,0.4917856279506304,0.5082143720493696,0.5597275997717818,0.44027240022821823,0.4847046382420662,0.5152953617579338,0.4904336793769927,0.5095663206230073,0.4844651315330141,0.5155348684669858,0.5146439718156809,0.48535602818431905,0.5121221771239686,0.48787782287603143,0.6062026425890794,0.39379735741092065,0.5159250937199985,0.48407490628000155,0.4841572537459115,0.5158427462540884,0.4899437868394047,0.5100562131605954,0.5002006753650973,0.49979932463490273,0.503421383744022,0.49657861625597793,0.46386112407471364,0.5361388759252863,0.4939109593077925,0.5060890406922075,0.5080855000802975,0.4919144999197025,0.48845925943132806,0.5115407405686719,0.4903044418384275,0.5096955581615725,0.5166133999008189,0.48338660009918105,0.5286727495776922,0.47132725042230783,0.5094655125273085,0.49053448747269146,0.50604959070424,0.49395040929576,0.48530965573728607,0.514690344262714,0.4917722367441547,0.5082277632558453,0.4898749068618491,0.5101250931381507,0.24614489155761068,0.7538551084423893,0.498220959830244,0.5017790401697559,0.5229916372110968,0.47700836278890324,0.5058731674861114,0.49412683251388856,0.5156069673679765,0.4843930326320235,0.5344218129726032,0.4655781870273968
Belknap County,33001LACO03,0.48734501662005697,0.512654983379943,0.496911262537993,0.503088737462007,0.49694628025656434,0.5030537197434356,0.502183713892444,0.497816286107556,0.4968091578908913,0.5031908421091089,0.4682791754665509,0.5317208245334492,0.4889643658975518,0.5110356341024481,0.5003342593265265,0.49966574067347347,0.4950315720246399,0.5049684279753601,0.48666533674039714,0.5133346632596029,0.5155804163929311,0.4844195836070692,0.48692274175988076,0.5130772582401193,0.4993598606504835,0.5006401393495166,0.48392453779870903,0.516075462201291,0.4900724518850497,0.5099275481149503,0.4792418436588099,0.52075815634119,0.5072413160274609,0.49275868397253936,0.5100671918122307,0.48993280818776935,0.5631997382040634,0.43680026179593656,0.5151659303922507,0.4848340696077493,0.4806157949856838,0.5193842050143161,0.4828428974263955,0.5171571025736045,0.49967593084535583,0.5003240691546444,0.5025159416788921,0.49748405832110787,0.5764836317417992,0.4235163682582009,0.4941222265033444,0.5058777734966556,0.5075522046200764,0.4924477953799236,0.4972713789651829,0.5027286210348171,0.49384808054883517,0.506151919451165,0.526965563980856,0.47303443601914397,0.6100625848378126,0.38993741516218733,0.506673962530565,0.49332603746943504,0.5124451523645134,0.4875548476354867,0.4987492398136539,0.5012507601863461,0.50212883490384,0.4978711650961603,0.5004167194029593,0.49958328059704077,0.3091656786227427,0.6908343213772573,0.4972815052070833,0.5027184947929166,0.5187202961686511,0.4812797038313489,0.5063191643673289,0.49368083563267107,0.5172724755788197,0.48272752442118044,0.5451406622588935,0.4548593377411065
Belknap County,33001LACO04,0.5712846120129578,0.4287153879870423,0.49839453266383493,0.5016054673361651,0.49632152228705395,0.503678477712946,0.5050820599460994,0.49491794005390055,0.49156528791204673,0.5084347120879532,0.47749284775524453,0.5225071522447555,0.4803193622356437,0.5196806377643562,0.4915943990505073,0.5084056009494927,0.4914911674454286,0.5085088325545714,0.48910226130625517,0.5108977386937448,0.5085226676739222,0.49147733232607776,0.4848919474727994,0.5151080525272006,0.5209617132033288,0.4790382867966712,0.49055174616275526,0.5094482538372447,0.482723687386339,0.517276312613661,0.4813271602317841,0.5186728397682159,0.5079499185428219,0.4920500814571781,0.5091253830628112,0.49087461693718876,0.5919242677249175,0.40807573227508254,0.5215744936093757,0.47842550639062426,0.4845196006074622,0.5154803993925378,0.48974829330027086,0.5102517066997291,0.499677826290886,0.500322173709114,0.5023236655105885,0.4976763344894115,0.49546882686352195,0.504531173136478,0.48782533654554006,0.5121746634544599,0.506503878465215,0.49349612153478495,0.4911182373960331,0.5088817626039669,0.4925459038804044,0.5074540961195956,0.5114518085395358,0.48854819146046424,0.5618347488260917,0.4381652511739083,0.5049858357253799,0.4950141642746201,0.5110685008738072,0.4889314991261929,0.4902899621794208,0.5097100378205792,0.49507090122732283,0.5049290987726772,0.495319885351897,0.5046801146481029,0.2638235659024442,0.7361764340975557,0.4956040065976669,0.5043959934023331,0.5173855125666115,0.4826144874333886,0.5134231172581877,0.48657688274181227,0.5179137024469085,0.48208629755309146,0.5461065822984541,0.45389341770154584
Belknap County,33001LACO05,0.5817534785772456,0.4182465214227544,0.4989988202132766,0.5010011797867234,0.497013058785374,0.502986941214626,0.5072316347342729,0.49276836526572715,0.49889659277907755,0.5011034072209223,0.47920169271257795,0.520798307287422,0.4999132698235643,0.5000867301764357,0.5024050783238022,0.4975949216761978,0.49754437669096147,0.5024556233090386,0.4877691611690834,0.5122308388309166,0.5047272419219264,0.4952727580780736,0.49204295512183943,0.5079570448781606,0.5536131131394297,0.4463868868605702,0.48278521251856854,0.5172147874814315,0.49089528834137397,0.509104711658626,0.47866978140729854,0.5213302185927015,0.5143552958237345,0.4856447041762655,0.5090574689234599,0.49094253107654007,0.6162497560208301,0.38375024397916985,0.5131354649835411,0.4868645350164589,0.48834687105284635,0.5116531289471536,0.4852813293029603,0.5147186706970397,0.49636334988780945,0.5036366501121905,0.5059677750358504,0.49403222496414956,0.4127146477042483,0.5872853522957517,0.4872722390450101,0.51272776095499,0.5024613571565586,0.4975386428434414,0.48257626170945744,0.5174237382905426,0.49224134419415205,0.5077586558058478,0.5149303811682967,0.48506961883170324,0.49493678704215616,0.5050632129578438,0.5027672047316667,0.49723279526833336,0.5052237890165077,0.4947762109834924,0.4914249774766124,0.5085750225233876,0.4947308073221225,0.5052691926778775,0.4917980263591512,0.5082019736408488,0.2060610956451507,0.7939389043548493,0.49308354380514596,0.506916456194854,0.5196951029011945,0.48030489709880553,0.5101390882492223,0.48986091175077773,0.514023617712302,0.48597638228769774,0.5409680809665036,0.4590319190334964
Belknap County,33001LACO06,0.6127829211146417,0.38721707888535833,0.49875508910163124,0.5012449108983688,0.4987725994377163,0.5012274005622837,0.5114628863825637,0.48853711361743635,0.49573444477818573,0.5042655552218143,0.48066291395231386,0.5193370860476861,0.5577640144150887,0.4422359855849113,0.5009366978470838,0.4990633021529161,0.4975340135863917,0.5024659864136083,0.48448153684859163,0.5155184631514084,0.5017630028863324,0.4982369971136677,0.48723612888157913,0.5127638711184208,0.5845601931134531,0.4154398068865469,0.4782022516517943,0.5217977483482057,0.48510399339705024,0.5148960066029498,0.48695455176879626,0.5130454482312038,0.5093103674607201,0.49068963253927994,0.5031609173401996,0.49683908265980037,0.6498266593222973,0.35017334067770267,0.5214872417157174,0.4785127582842827,0.48781376881312605,0.512186231186874,0.48652641673744257,0.5134735832625574,0.5032302267035371,0.49676977329646294,0.5068156808949331,0.4931843191050668,0.4316258014437728,0.5683741985562272,0.49031451949914195,0.509685480500858,0.5103655136481554,0.4896344863518446,0.4863052344241522,0.5136947655758478,0.49242412087746695,0.5075758791225331,0.5130188239399707,0.48698117606002933,0.4851413381925218,0.5148586618074782,0.5080662391889549,0.4919337608110451,0.5037447371475778,0.49625526285242216,0.49040881681662984,0.5095911831833702,0.49198976567463487,0.5080102343253651,0.4885425817567092,0.5114574182432908,0.22063763171764444,0.7793623682823555,0.4934173259645118,0.5065826740354882,0.5182723276873804,0.4817276723126196,0.5100612444402134,0.48993875555978667,0.5146972499463901,0.4853027500536099,0.5316474148723852,0.4683525851276148
Belknap County,33001MERE01,0.56211033945482,0.43788966054517997,0.4993756766619796,0.5006243233380204,0.5013020508829485,0.49869794911705145,0.5100523910876221,0.4899476089123779,0.4960013173936983,0.5039986826063017,0.48226105837728955,0.5177389416227105,0.5628808573385806,0.4371191426614193,0.5013969329016298,0.4986030670983702,0.5017009144607183,0.49829908553928165,0.4892928251499318,0.5107071748500682,0.5144999855481452,0.4855000144518548,0.4868525266477554,0.5131474733522446,0.5682049605837209,0.43179503941627906,0.4873128812476014,0.5126871187523986,0.4866101158624294,0.5133898841375706,0.48468035085158284,0.5153196491484171,0.5075109393924648,0.49248906060753517,0.5052264365537658,0.49477356344623424,0.6264476803719962,0.37355231962800384,0.5151478426676845,0.4848521573323154,0.48176011686014564,0.5182398831398544,0.49066254645510693,0.5093374535448931,0.4987902585458502,0.5012097414541498,0.5095942574440013,0.49040574255599867,0.4907754172406646,0.5092245827593354,0.48854037122700467,0.5114596287729953,0.5089694421439654,0.49103055785603456,0.4892593240733255,0.5107406759266745,0.49206359623273976,0.5079364037672602,0.5141051266430924,0.48589487335690756,0.5445298471739372,0.45547015282606285,0.5042105143900538,0.4957894856099462,0.5043976852415007,0.49560231475849925,0.4917365816984288,0.5082634183015712,0.4976577222851128,0.5023422777148873,0.48873715926428063,0.5112628407357194,0.2590809302852327,0.7409190697147673,0.4981211378715375,0.5018788621284624,0.5188788098617859,0.48112119013821414,0.5097315935697068,0.4902684064302932,0.5139781911712442,0.4860218088287558,0.5331456418208393,0.4668543581791607
Belknap County,33001NEWH01,0.5804607894773063,0.41953921052269366,0.4992705194155337,0.5007294805844663,0.4998994549057361,0.5001005450942638,0.5145441324329849,0.4854558675670151,0.4956168634230752,0.5043831365769248,0.48829726038114735,0.5117027396188527,0.5730652306060713,0.4269347693939287,0.49793313195600175,0.5020668680439982,0.4995425204171776,0.5004574795828224,0.4879401335817189,0.512059866418281,0.505448029986821,0.4945519700131789,0.48689186841002957,0.5131081315899704,0.547069742739317,0.45293025726068303,0.48230458091994594,0.517695419080054,0.490964730358739,0.509035269641261,0.4876835717796252,0.5123164282203748,0.5091044404265663,0.49089555957343367,0.5121815820304337,0.4878184179695662,0.5967600708579516,0.4032399291420484,0.5161863053762439,0.4838136946237561,0.479906325502696,0.5200936744973039,0.4870480832915457,0.5129519167084543,0.5076483047922861,0.49235169520771394,0.5012593992504024,0.4987406007495976,0.45957208074790434,0.5404279192520957,0.48686083949809705,0.5131391605019029,0.5162696928856015,0.48373030711439846,0.49338784358640736,0.5066121564135926,0.4897913145785945,0.5102086854214055,0.5193898802987594,0.48061011970124057,0.5160622260680817,0.4839377739319182,0.499529819109853,0.5004701808901469,0.5025961572000173,0.49740384279998273,0.490547833337259,0.5094521666627411,0.49279702718371254,0.5072029728162875,0.4965062140638873,0.5034937859361127,0.27511349531048473,0.7248865046895153,0.4959607516882638,0.5040392483117362,0.5168742832811575,0.4831257167188425,0.5104771051605804,0.4895228948394196,0.5168406826349713,0.48315931736502876,0.5405365673067407,0.4594634326932593
Belknap County,33001SANB01,0.5860492497101489,0.4139507502898511,0.49630891155366746,0.5036910884463326,0.5028761372252782,0.4971238627747217,0.5170415593786895,0.4829584406213106,0.49589057878381293,0.5041094212161871,0.48345542035750644,0.5165445796424936,0.5453641358300207,0.45463586416997925,0.4966550841761147,0.5033449158238853,0.4977376226213611,0.5022623773786389,0.48984427439258466,0.5101557256074153,0.5110815615096822,0.48891843849031785,0.4945670872227259,0.5054329127772741,0.543870336073064,0.456129663926936,0.4864037288912984,0.5135962711087015,0.4866267990304708,0.5133732009695292,0.4821313438236198,0.5178686561763802,0.507249130217591,0.49275086978240895,0.5133605610735207,0.48663943892647926,0.6192325244108362,0.3807674755891638,0.5120858956055564,0.4879141043944436,0.48782207966917335,0.5121779203308267,0.49422997237634686,0.5057700276236532,0.4955163712536149,0.5044836287463851,0.5012924324235027,0.4987075675764973,0.4311405379125546,0.5688594620874454,0.49567560036701136,0.5043243996329887,0.5051836795871104,0.4948163204128896,0.48834211593740284,0.5116578840625972,0.48618553177642526,0.5138144682235747,0.5175419132543959,0.4824580867456041,0.4974209778130386,0.5025790221869614,0.5046306117269209,0.4953693882730791,0.5039533571227444,0.49604664287725564,0.49346560416798624,0.5065343958320138,0.499712538488246,0.500287461511754,0.4917592948557087,0.5082407051442913,0.26529983703438875,0.7347001629656112,0.4994676670369766,0.5005323329630235,0.5160087446313225,0.4839912553686775,0.5062080997220916,0.4937919002779084,0.5131235098494583,0.4868764901505417,0.5347529745444604,0.46524702545553964
Belknap County,33001TILT01,0.5640110835989223,0.4359889164010777,0.5007631471896703,0.4992368528103297,0.5010491845618755,0.49895081543812453,0.5125158392120173,0.4874841607879828,0.4949518182305443,0.5050481817694557,0.4835940145642562,0.5164059854357438,0.5126427743372444,0.48735722566275563,0.4934095348532275,0.5065904651467725,0.5023060595403419,0.49769394045965815,0.4908595498360666,0.5091404501639334,0.5085562593422209,0.4914437406577791,0.48950075604288773,0.5104992439571123,0.5052542384246665,0.49474576157533345,0.4854244261430761,0.5145755738569239,0.4968689189316978,0.5031310810683022,0.4846608033100313,0.5153391966899687,0.5095422567399469,0.4904577432600531,0.5147316277740461,0.4852683722259538,0.607615785347335,0.3923842146526651,0.5135971770875366,0.4864028229124634,0.4855160548513376,0.5144839451486624,0.4918552977846335,0.5081447022153666,0.5005056502424733,0.49949434975752666,0.5026711511252823,0.4973288488747178,0.466433571466471,0.533566428533529,0.4916946199615084,0.5083053800384916,0.5063158594990796,0.4936841405009203,0.4935337121435486,0.5064662878564514,0.49008680001579397,0.509913199984206,0.5248213998287152,0.47517860017128477,0.5499853391907303,0.45001466080926966,0.5042139797724657,0.4957860202275342,0.5064423349489537,0.4935576650510463,0.4884652818282021,0.511534718171798,0.5001196872774154,0.4998803127225846,0.4913497981656885,0.5086502018343114,0.24459250149959388,0.7554074985004061,0.4976778931400232,0.5023221068599768,0.518832274990595,0.481167725009405,0.5060485596292946,0.4939514403707053,0.5205952599399956,0.4794047400600044,0.5457141556862033,0.4542858443137967
