county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_lon,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_lon,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_lon,vap_oth.uss_16_dem_sch,vap_oth.uss_16_rep_lon,vap_white.uss_18_dem_gil,vap_white.uss_18_rep_far,vap_black.uss_18_dem_gil,vap_black.uss_18_rep_far,vap_hisp.uss_18_dem_gil,vap_hisp.uss_18_rep_far,vap_oth.uss_18_dem_gil,vap_oth.uss_18_rep_far,vap_white.gov_18_dem_cuo,vap_white.gov_18_rep_mol,vap_black.gov_18_dem_cuo,vap_black.gov_18_rep_mol,vap_hisp.gov_18_dem_cuo,vap_hisp.gov_18_rep_mol,vap_oth.gov_18_dem_cuo,vap_oth.gov_18_rep_mol,vap_white.atg_18_dem_jam,vap_white.atg_18_rep_wof,vap_black.atg_18_dem_jam,vap_black.atg_18_rep_wof,vap_hisp.atg_18_dem_jam,vap_hisp.atg_18_rep_wof,vap_oth.atg_18_dem_jam,vap_oth.atg_18_rep_wof,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Albany County,36001000030,0.7378963727725294,0.26210362722747055,0.9921036257176304,0.007896374282369573,0.9623213323821201,0.037678667617879864,0.958452928176288,0.04154707182371196,0.7187786499858221,0.2812213500141779,0.9826576525178377,0.01734234748216231,0.942767366626667,0.057232633373332925,0.9487633766066312,0.05123662339336872,0.6886857665795345,0.31131423342046544,0.9865789427425754,0.01342105725742464,0.9364309781509784,0.06356902184902154,0.9380534906353022,0.061946509364697824,0.6592700779075351,0.3407299220924649,0.9890221013583581,0.010977898641641837,0.9550470094468843,0.04495299055311575,0.9459298176365658,0.05407018236343424,0.6829478691215363,0.3170521308784638,0.9892697349510672,0.01073026504893281,0.9510476617228056,0.04895233827719439,0.9406796056321319,0.05932039436786806,0.7422209564827138,0.2577790435172862,0.9921921335808488,0.00780786641915126,0.9369229082462511,0.06307709175374886,0.9413079383898826,0.05869206161011738
Albany County,36001000031,0.6918672482562209,0.308132751743779,0.9975867968044861,0.0024132031955138482,0.9784069196437873,0.02159308035621241,0.9518886157763964,0.04811138422360361,0.768782089293008,0.23121791070699207,0.9961131748307809,0.0038868251692191604,0.9757098314225573,0.024290168577442654,0.9695358008171306,0.030464199182869304,0.6845730157416882,0.3154269842583119,0.9937770492734604,0.006222950726539551,0.9557358382008816,0.044264161799118205,0.9367958348290314,0.06320416517096862,0.5696253221170456,0.4303746778829543,0.9948230418675303,0.005176958132469634,0.9713170872023748,0.028682912797625068,0.9408896943336177,0.0591103056663823,0.6773164025909112,0.3226835974090888,0.9957872771285393,0.004212722871460648,0.9711306997521529,0.028869300247846837,0.9483834031109717,0.0516165968890283,0.6229327463007249,0.3770672536992751,0.9927139618760712,0.0072860381239287725,0.9394299051500794,0.0605700948499206,0.9078834244768438,0.09211657552315626
Albany County,36001000032,0.6359892093459513,0.36401079065404857,0.991491707800633,0.008508292199366971,0.9678961837354421,0.03210381626455795,0.9333828337824943,0.06661716621750566,0.7127767760550682,0.2872232239449318,0.9861961568814718,0.013803843118528192,0.9537193864628435,0.046280613537156456,0.9411533565957338,0.058846643404265986,0.5924283451776245,0.4075716548223752,0.9489952216699624,0.05100477833003759,0.888576157957198,0.11142384204280198,0.8979265860594868,0.10207341394051296,0.4494529932985763,0.5505470067014238,0.9653211269374007,0.03467887306259931,0.9231652543845215,0.07683474561547853,0.900623360977229,0.09937663902277105,0.5516318210013561,0.44836817899864373,0.9618352467093665,0.03816475329063347,0.9062962230390094,0.09370377696099061,0.9159464628773933,0.08405353712260666,0.6036252570046244,0.39637474299537534,0.9879176887954665,0.012082311204533484,0.9299655530121376,0.07003444698786246,0.8945870641489997,0.1054129358510003
Albany County,36001000033,0.5534315049613734,0.4465684950386266,0.9778250216272527,0.022174978372747393,0.9329160697739439,0.06708393022605603,0.923006041584765,0.07699395841523483,0.7433609534436979,0.25663904655630215,0.9834007393736639,0.016599260626336113,0.951347987735268,0.048652012264732036,0.9517311782785045,0.04826882172149544,0.6188087005527603,0.38119129944723973,0.9738675444276552,0.026132455572344816,0.9217643118058483,0.0782356881941517,0.9130155795054685,0.08698442049453126,0.4743164919115768,0.5256835080884231,0.9729819208469406,0.02701807915305938,0.9318022061081016,0.06819779389189838,0.9124464164141679,0.08755358358583189,0.6059149534080361,0.39408504659196386,0.9802556182519553,0.019744381748044694,0.9394950314107269,0.06050496858927307,0.9306748585633312,0.06932514143666879,0.559633998017284,0.440366001982716,0.9731208581678342,0.02687914183216583,0.8940912932294856,0.10590870677051442,0.8921167730592114,0.1078832269407883
Albany County,36001000034,0.5974440349199229,0.402555965080077,0.9765142716577687,0.02348572834223123,0.9348416847020942,0.06515831529790586,0.9230350989062229,0.07696490109377709,0.6999729721097064,0.3000270278902935,0.9735024221256309,0.026497577874369103,0.9334450925863015,0.06655490741369847,0.9404940419595343,0.0595059580404656,0.6605020229955041,0.33949797700449585,0.981514437485577,0.018485562514423046,0.9335632474889393,0.06643675251106078,0.9194447500320909,0.08055524996790911,0.40473128781247475,0.5952687121875252,0.9550447200868509,0.04495527991314906,0.9243229540918939,0.07567704590810605,0.9044346973804543,0.09556530261954564,0.6130999447333706,0.38690005526662946,0.9782959516227084,0.0217040483772916,0.9321601593839798,0.06783984061602016,0.9252284761583894,0.07477152384161058,0.6277817343989744,0.3722182656010256,0.9778743137146104,0.02212568628538958,0.9067751387614752,0.09322486123852486,0.8913291004741746,0.10867089952582548
Albany County,36001000035,0.6082706562219252,0.3917293437780748,0.9540996596030529,0.04590034039694709,0.9317582252296548,0.06824177477034525,0.9188343812610608,0.08116561873893925,0.7373209634256909,0.26267903657430913,0.9579632897373416,0.04203671026265846,0.9246967772510492,0.07530322274895083,0.9378057878892352,0.062194212110764785,0.6922698244805489,0.30773017551945114,0.9517035283451037,0.04829647165489624,0.9219354013015637,0.07806459869843624,0.9102153793296934,0.08978462067030661,0.5783266300232203,0.4216733699767797,0.9558043949478551,0.044195605052144926,0.9259868542013795,0.0740131457986205,0.9206253403168914,0.0793746596831087,0.6796881527634395,0.32031184723656053,0.9606658663413896,0.03933413365861035,0.927044955065203,0.07295504493479694,0.9151853206626622,0.08481467933733777,0.6662226390146435,0.33377736098535643,0.9644685105866742,0.035531489413325824,0.8970033984179707,0.1029966015820293,0.8999678550746396,0.10003214492536036
Albany County,36001000036,0.5601725504018483,0.4398274495981517,0.9911885967418271,0.00881140325817288,0.9633603336613354,0.03663966633866452,0.9365408254982368,0.06345917450176321,0.6964739164790924,0.3035260835209076,0.9827836349554891,0.017216365044510795,0.9403092773997253,0.0596907226002748,0.9401999289910019,0.059800071008998125,0.6272614215173344,0.3727385784826656,0.9849518792356832,0.015048120764316879,0.9298616098506942,0.07013839014930577,0.919895518146413,0.08010448185358698,0.4786270514057194,0.5213729485942806,0.9778456547473415,0.022154345252658456,0.9349410450852718,0.06505895491472825,0.9024149671100393,0.09758503288996064,0.5816759582379584,0.4183240417620416,0.9750890670027219,0.02491093299727805,0.9165513707682983,0.08344862923170168,0.8983764217936582,0.1016235782063418,0.5898304738618338,0.41016952613816615,0.953914053608813,0.04608594639118704,0.8318087078198145,0.1681912921801855,0.8520627976003748,0.14793720239962518
Albany County,36001000037,0.671151854718835,0.328848145281165,0.9943556546307799,0.005644345369220079,0.977928600150936,0.02207139984906406,0.9517447315146002,0.04825526848539988,0.7254326397344706,0.2745673602655294,0.9909269046256662,0.00907309537433381,0.9620137210336629,0.03798627896633707,0.9737918804818008,0.026208119518199298,0.6662900487399687,0.3337099512600313,0.9906187473202768,0.009381252679723171,0.9564829252681122,0.04351707473188779,0.9367507466022564,0.06324925339774362,0.5273491767887706,0.4726508232112295,0.9898829592736332,0.010117040726366702,0.9559180957477836,0.04408190425221634,0.9302848932649334,0.0697151067350666,0.6597601328846392,0.3402398671153608,0.9919830031495253,0.008016996850474769,0.9646761761319029,0.035323823868097064,0.9484287562850475,0.051571243714952426,0.583683592733359,0.41631640726664093,0.9828633473985935,0.017136652601406482,0.9077975844665453,0.09220241553345461,0.8943573206019982,0.10564267939800182
Albany County,36001000038,0.6509102573579495,0.34908974264205056,0.9893033842061271,0.010696615793872917,0.9548435934114684,0.04515640658853161,0.9340763294005974,0.06592367059940266,0.7234947554534121,0.27650524454658787,0.9875898854983715,0.012410114501628518,0.9393365916044915,0.06066340839550852,0.9360358682043314,0.06396413179566858,0.6888411332399303,0.31115886676006965,0.9889212477694017,0.011078752230598237,0.9400687295978303,0.05993127040216971,0.9268600452409529,0.07313995475904708,0.6824962107017036,0.31750378929829637,0.992385070563394,0.0076149294366059765,0.963053381642114,0.03694661835788602,0.9409596653506339,0.059040334649366075,0.6864060352953105,0.3135939647046894,0.9910822936520516,0.008917706347948444,0.9556814059254691,0.04431859407453091,0.9431844284365416,0.05681557156345837,0.6138901126953145,0.38610988730468554,0.9838679993782136,0.016132000621786498,0.9115693133692528,0.08843068663074713,0.899250474269827,0.10074952573017303
Albany County,36001000039,0.6024987645405014,0.39750123545949856,0.9924811500351833,0.007518849964816705,0.9672083971898255,0.03279160281017442,0.9421121301713922,0.0578878698286078,0.7335424856154684,0.2664575143845316,0.9925155445424773,0.00748445545752278,0.9677035818428992,0.03229641815710082,0.9602538212423077,0.039746178757692284,0.6084634023093439,0.3915365976906561,0.9788501127116414,0.021149887288358635,0.9239250009208464,0.07607499907915362,0.9071596097208579,0.09284039027914212,0.5200296882358877,0.4799703117641123,0.9889718281133152,0.011028171886684807,0.9585448837153812,0.041455116284618794,0.927202806351023,0.07279719364897694,0.5718634584595575,0.4281365415404424,0.9814271384776957,0.01857286152230434,0.939789718604107,0.060210281395892976,0.9131232587499731,0.08687674125002683,0.6003256977540499,0.3996743022459501,0.9868548137771107,0.013145186222889297,0.9293297625218458,0.0706702374781542,0.9080833593395459,0.09191664066045419
Albany County,36001000040,0.6420030573399954,0.3579969426600046,0.982065047012595,0.017934952987405037,0.9549963225062736,0.045003677493726364,0.9399758805925275,0.06002411940747252,0.7443553199213231,0.2556446800786767,0.9844332231680457,0.015566776831954298,0.9562372327106009,0.04376276728939914,0.9575648868665795,0.042435113133420556,0.7158396036325898,0.28416039636741025,0.986963562586449,0.013036437413550983,0.953438076754978,0.046561923245021945,0.9476760790862719,0.05232392091372801,0.5279369275005422,0.4720630724994577,0.9754427785902391,0.024557221409760886,0.9460465499660342,0.05395345003396579,0.924703393454632,0.07529660654536792,0.6558233831795487,0.34417661682045136,0.9835778152189563,0.016422184781043722,0.9512974823103224,0.04870251768967757,0.9368874613748363,0.06311253862516379,0.5648328866021208,0.43516711339787917,0.9793534202569437,0.020646579743056292,0.8987384275447261,0.10126157245527394,0.8902986121961673,0.10970138780383261
Albany County,36001000041,0.7088309386481384,0.29116906135186166,0.9914306774500182,0.008569322549981755,0.9560801519557325,0.04391984804426757,0.9529150217392829,0.04708497826071708,0.7987368052537007,0.2012631947462993,0.9919685574508297,0.00803144254917027,0.9615102838220879,0.038489716177912026,0.9692677212588756,0.030732278741124358,0.7581109638947746,0.24188903610522533,0.9923289226631006,0.00767107733689946,0.9520027389671273,0.0479972610328727,0.95429090764693425,0.04570909235306574,0.7115670846004978,0.2884329153995023,0.991695044841304,0.008304955158695962,0.9590315344926148,0.04096846550738523,0.9549087930655065,0.04509120693449349,0.7180124674742515,0.2819875325257485,0.9923393714755042,0.007660628524495734,0.9536304995737801,0.046369500426219935,0.9491416581845578,0.050858341815442264,0.7169111422342751,0.28308885776572495,0.9917536920195474,0.008246307980452613,0.9297882706372569,0.07021172936274311,0.929448882120063,0.07055111787993701
Albany County,36001000042,0.5227806290918681,0.4772193709081319,0.9694048140716038,0.030595185928396197,0.9321440887171528,0.06785591128284721,0.9137812316780601,0.0862187683219399,0.7092778962692484,0.2907221037307516,0.977291973216878,0.022708026783122018,0.9420502725881952,0.05794972741180485,0.944645575812187,0.05535442418781302,0.6818930662098183,0.31810693379018173,0.9832719491625509,0.016728050837449132,0.9396614869259184,0.0603385130740816,0.9327324189319393,0.0672675810680608,0.5198923680218719,0.48010763197812806,0.9810468465493923,0.01895315345060765,0.9493663086161681,0.050633691383831905,0.9234407150248569,0.0765592849751431,0.6323016532099252,0.3676983467900749,0.9831808760575351,0.016819123942464875,0.9447976960763936,0.05520230392360641,0.9363230241699617,0.06367697583003828,0.5402033067213686,0.4597966932786314,0.9633058275330387,0.03669417246696129,0.8856509161288405,0.1143490838711595,0.8782109419155395,0.12178905808446047
Albany County,36001000043,0.5818747610257923,0.4181252389742077,0.9810291442879391,0.018970855712060922,0.9469534470561688,0.053046552943831156,0.9206989054635092,0.07930109453649076,0.7279433116075894,0.27205668839241054,0.9838860116403568,0.016113988359643214,0.9534922941850339,0.046507705814966056,0.9446732600977035,0.05532673990229657,0.6274226922312782,0.3725773077687218,0.9759086866864065,0.024091313313593512,0.9311611968808234,0.06883880311917656,0.9181114268320306,0.08188857316796942,0.4416787789746036,0.5583212210253964,0.9734910064706355,0.026508993529364516,0.9329080858698758,0.06709191413012412,0.9024206824407693,0.09757931755923069,0.6293699612271306,0.37063003877286943,0.982964548574757,0.017035451425243018,0.94670304949634,0.05329695050366005,0.9266008952289774,0.07339910477102263,0.6082749736187868,0.39172502638121315,0.9817619030210729,0.018238096978927105,0.9206191475377409,0.07938085246225916,0.8981105508497553,0.10188944915024463
Albany County,36001000044,0.6191598333757365,0.38084016662426345,0.9583532494986025,0.04164675050139756,0.9398162056860778,0.06018379431392213,0.9472378315313494,0.0527621684686506,0.7655598252939215,0.2344401747060785,0.9627678743902436,0.037232125609756424,0.9390353941595189,0.06096460584048113,0.9745834127762526,0.02541658722374736,0.7480692400880927,0.2519307599119073,0.9830982518204611,0.016901748179538892,0.9358147445478617,0.0641852554521383,0.9666337512045384,0.0333662487954616,0.6566108354171438,0.3433891645828562,0.9675817702519697,0.0324182297480303,0.9381210174510062,0.06187898254899384,0.9593841585542183,0.04061584144578167,0.7174802243677691,0.2825197756322308,0.9681072253362629,0.03189277466373703,0.9364384586493284,0.06356154135067156,0.9616171788182521,0.03838282118174783,0.7089987914117778,0.2910012085882222,0.9614183246828856,0.038581675317114435,0.9107277145318661,0.08927228546813394,0.9487027881549914,0.05129721184500859
Albany County,36001000045,0.7899895019738384,0.21001049802616156,0.979436228655574,0.02056377134442603,0.949498491474874,0.050501508525126075,0.9525913581441652,0.047408641855834835,0.8586479417748057,0.14135205822519425,0.9800054265683339,0.01999457343166608,0.9557140678515378,0.044285932148462194,0.9730184789088658,0.02698152109113422,0.8132345166395935,0.18676548336040658,0.9770792983996964,0.022920701600303565,0.9453068002701589,0.05469319972984109,0.9537251046100136,0.04627489538998638,0.7727486539144938,0.22725134608550626,0.9772820696607755,0.022717930339224555,0.9534536649580795,0.04654633504192054,0.953561595871677,0.04643840412832299,0.8242351059524932,0.1757648940475068,0.9779206416427202,0.022079358357279758,0.9485036858621556,0.051496314137844376,0.958724150232592,0.041275849767407925,0.8353886198262973,0.16461138017370272,0.9794176006307158,0.02058239936928417,0.9333657227992515,0.0666342772007485,0.9452723173523123,0.054727682647687695
Albany County,36001000046,0.8578379257369909,0.14216207426300903,0.9688709163629124,0.031129083637087513,0.9528323844445601,0.04716761555543994,0.9382880054151042,0.061711994584895825,0.8730364164549647,0.1269635835450354,0.9666819474115501,0.03331805258844986,0.9452730307875977,0.054726969212402256,0.9489647343207839,0.05103526567921615,0.8697956090251023,0.13020439097489767,0.9665769117848678,0.033423088215132124,0.9396886049041401,0.06031139509585995,0.9397621226873509,0.06023787731264903,0.7923089193829184,0.2076910806170816,0.9641695319109393,0.035830468089060624,0.9419292965976938,0.05807070340230621,0.9242680404807422,0.0757319595192578,0.8604156628720921,0.13958433712790785,0.9715290057274723,0.02847099427252771,0.9435318841880524,0.05646811581194757,0.9374388115941924,0.06256118840580764,0.8699918528445949,0.13000814715540507,0.9739643682210589,0.026035631778941085,0.9161413833082099,0.08385861669179004,0.9118164551842082,0.0881835448157918
Albany County,36001000047,0.869709397299181,0.13029060270081902,0.9681865280165382,0.031813471983461857,0.9581690802059226,0.04183091979407734,0.9402974724039257,0.05970252759607434,0.883239077685903,0.116760922314097,0.9711593731507921,0.028840626849207854,0.9468992225961579,0.05310077740384214,0.9542779333235011,0.04572206667649895,0.8734740996262199,0.12652590037378014,0.9712949251913053,0.028705074808694723,0.939280121605571,0.060719878394429085,0.9400633437472955,0.05993665625270446,0.7986928790826392,0.2013071209173608,0.9631551245862776,0.03684487541372237,0.9438467700083446,0.056153229991655444,0.931300058772737,0.06869994122726299,0.8401837694379384,0.15981623056206135,0.9660813792200081,0.033918620779991915,0.9459355245067564,0.054064475493243544,0.9387888726768866,0.061211127323113373,0.8843634466764758,0.11563655332352417,0.9677067230148373,0.03229327698516268,0.9316295631856005,0.06837043681439946,0.9264716782981629,0.07352832170183714
