county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
Los Angeles County,06037570902,0.202793382043474,0.797206617956526,0.9292770315934419,0.07072296840655808,0.9036440340690947,0.09635596593090537,0.6772518724646025,0.32274812753539756,0.26018074781401307,0.739819252185987,0.7939230771834179,0.20607692281658202,0.2749083301447207,0.7250916698552793,0.9586140313573722,0.04138596864262782,0.8156727946168036,0.1843272053831963,0.6181347383531848,0.3818652616468153,0.2910652686525851,0.7089347313474147,0.8901571132444513,0.10984288675554871
Los Angeles County,06037571000,0.2664657413738033,0.7335342586261967,0.9317955347143668,0.06820446528563318,0.906406238274637,0.093593761725363,0.6809535820134491,0.3190464179865509,0.2575618001248254,0.7424381998751747,0.7868160149888194,0.21318398501118063,0.3378897006930974,0.6621102993069027,0.9623191411196408,0.03768085888035925,0.8169276318000235,0.18307236819997655,0.6225585410828454,0.3774414589171547,0.29126162738488137,0.7087383726151186,0.888866276681961,0.11113372331803892
Los Angeles County,06037571101,0.1990934100297579,0.8009065899702421,0.9302033880218636,0.06979661197813634,0.9058632087970662,0.09413679120293386,0.6764930387494847,0.32350696125051526,0.26077938653537,0.7392206134646301,0.7890676798803955,0.21093232011960447,0.30513556181029144,0.6948644381897086,0.9577985756842181,0.04220142431578192,0.8165867108627874,0.1834132891372126,0.6214681031166805,0.37853189688331945,0.2908820903499444,0.7091179096500556,0.8929428371725691,0.10705716282743098
Los Angeles County,06037571102,0.3130476086630413,0.6869523913369587,0.9347271882195072,0.06527281178049284,0.9085280226943545,0.09147197730564549,0.6825039569994341,0.31749604300056594,0.2668339876015391,0.7331660123984609,0.7948504591702685,0.20514954082973147,0.35125030747269975,0.6487496925273002,0.9573562446807061,0.042643755319293854,0.8164855842987542,0.1835144157012458,0.621540093914586,0.37845990608541397,0.28403275088204666,0.7159672491179533,0.8901255636126214,0.10987443638737854
Los Angeles County,06037571201,0.3310424959615919,0.6689575040384081,0.9301509054555364,0.06984909454446368,0.9041424887959745,0.09585751120402534,0.6774043292611929,0.32259567073880707,0.25662631143714126,0.7433736885628587,0.7911754041891179,0.20882459581088184,0.38883176163423905,0.611168238365761,0.9605403784179324,0.03945962158206757,0.8162219684119225,0.18377803158807723,0.6232070331620462,0.37679296683795366,0.28997239734084945,0.7100276026591505,0.8868710154256463,0.11312898457435375
Los Angeles County,06037571202,0.33372473677196157,0.6662752632280384,0.9360375384209212,0.06396246157907898,0.9025631449374771,0.09743685506252285,0.6774681654616254,0.3225318345383746,0.26228340833041125,0.7377165916695888,0.7859790830320025,0.21402091696799733,0.39865209167561017,0.6013479083243899,0.9591104226057264,0.040889577394273756,0.8168829185111228,0.18311708148887712,0.6161057809163534,0.3838942190836466,0.29373477393791736,0.7062652260620826,0.8895213917755082,0.11047860822449164
Los Angeles County,06037571300,0.33400285072681574,0.6659971492731843,0.9248375275919198,0.07516247240808019,0.9038535785217853,0.09614642147821471,0.6754193200420792,0.32458067995792084,0.26279247678089596,0.737207523219104,0.7932107912653588,0.20678920873464124,0.3859670818092289,0.6140329181907711,0.9547698074490399,0.045230192550960016,0.8155312997527898,0.1844687002472102,0.6161735018756566,0.3838264981243435,0.2905864094397431,0.7094135905602569,0.8926779844258433,0.10732201557415667
Los Angeles County,06037571400,0.27197308815109106,0.7280269118489089,0.9517130492524456,0.04828695074755443,0.9079539576938074,0.09204604230619264,0.6740428812710106,0.3259571187289894,0.25890702727614073,0.7410929727238592,0.7883114198498135,0.2116885801501865,0.4481601375840286,0.5518398624159714,0.9580961034673129,0.04190389653268711,0.8138446422308985,0.18615535776910153,0.6188595005147077,0.3811404994852923,0.2887094020285016,0.7112905979714984,0.8906862162467069,0.10931378375329315
Los Angeles County,06037571502,0.4130820652484811,0.5869179347515189,0.9267281915736583,0.07327180842634173,0.9020149787484251,0.09798502125157472,0.6681694149843167,0.33183058501568335,0.26364646449511703,0.7363535355048829,0.7956463273245866,0.20435367267541338,0.5445819907426014,0.4554180092573986,0.9585306662583661,0.04146933374163388,0.8172483174252817,0.18275168257471808,0.6146790052546925,0.3853209947453074,0.2902142874098138,0.7097857125901862,0.8906755016035091,0.10932449839649097
Los Angeles County,06037571504,0.42325373376631537,0.5767462662336846,0.9342849835466679,0.0657150164533321,0.9052488322601837,0.09475116773981632,0.6814050085067526,0.31859499149324744,0.2672050770686775,0.7327949229313224,0.7912283916486007,0.2087716083513993,0.5407276243346574,0.4592723756653427,0.9583975569275724,0.04160244307242757,0.8166468376451831,0.18335316235481688,0.6239007215312931,0.3760992784687069,0.29383376830368624,0.7061662316963138,0.8961469105875574,0.10385308941244266
Los Angeles County,06037571505,0.5084814309703619,0.49151856902963803,0.9250919868317612,0.07490801316823886,0.898328695917431,0.101671304082569,0.6665896217632193,0.33341037823678066,0.263757458055666,0.7362425419443339,0.7935216149415963,0.20647838505840363,0.4938017114337497,0.5061982885662503,0.957458150699802,0.04254184930019801,0.8141107784577076,0.1858892215422924,0.6118699304195463,0.3881300695804537,0.2903613540755295,0.7096386459244705,0.8938030379784551,0.10619696202154491
Los Angeles County,06037571600,0.5394586224266232,0.46054137757337676,0.9706507215772676,0.029349278422732418,0.9093652279051899,0.09063477209481008,0.6760894071145644,0.32391059288543556,0.2554287060845271,0.7445712939154728,0.7793247996760516,0.22067520032394836,0.5640340576251923,0.4359659423748077,0.9731766886236223,0.02682331137637771,0.814235440693218,0.185764559306782,0.6204143187643668,0.37958568123563324,0.28502067006251625,0.7149793299374838,0.8901655058436702,0.10983449415632987
Los Angeles County,06037571701,0.5862420775446752,0.4137579224553246,0.9378854677958599,0.06211453220414012,0.9224232743977447,0.07757672560225524,0.6944959178631885,0.30550408213681146,0.26629385560329516,0.7337061443967049,0.8027322691905265,0.1972677308094735,0.5324702900055348,0.4675297099944652,0.958719674548842,0.041280325451158006,0.8103395614618775,0.18966043853812253,0.6074592376718592,0.3925407623281409,0.284779456582751,0.715220543417249,0.8885047463494451,0.11149525365055492
Los Angeles County,06037571703,0.6362679652853189,0.36373203471468113,0.9477542122905676,0.052245787709432404,0.9351157890909622,0.06488421090903784,0.7012727319681108,0.29872726803188915,0.2635637068778407,0.7364362931221593,0.8175879624817661,0.1824120375182339,0.4852036020265857,0.5147963979734144,0.9519770346433462,0.04802296535665379,0.7903804507803542,0.20961954921964582,0.5984830701549105,0.40151692984508947,0.28097647185049873,0.7190235281495013,0.8870264074369061,0.11297359256309397
Los Angeles County,06037571704,0.47935605911762874,0.5206439408823713,0.92804878557304,0.07195121442695991,0.8965719973222761,0.10342800267772394,0.6623090368120638,0.3376909631879363,0.24456753502950654,0.7554324649704934,0.7577262272766305,0.24227377272336947,0.49983010978836434,0.5001698902116356,0.9534611138705686,0.04653888612943135,0.7916767860195536,0.20832321398044643,0.6028734152829541,0.39712658471704587,0.2831166473873474,0.7168833526126526,0.8826919945030799,0.11730800549692008
Los Angeles County,06037571800,0.5429709437465682,0.4570290562534318,0.9362293702406427,0.06377062975935732,0.9063227457054593,0.09367725429454064,0.6855946606669768,0.31440533933302317,0.26279216666757527,0.7372078333324247,0.795204167596344,0.20479583240365593,0.6117603893321799,0.3882396106678201,0.9594143842840533,0.040585615715946634,0.8172580847599346,0.1827419152400655,0.6189126427184516,0.3810873572815484,0.2880112939177164,0.7119887060822836,0.8930809065877533,0.10691909341224676
Los Angeles County,06037571900,0.5902568085272927,0.4097431914727073,0.9327131449094477,0.06728685509055236,0.9057467901976365,0.09425320980236349,0.675609569748942,0.3243904302510579,0.259239087818094,0.740760912181906,0.7852846977081986,0.21471530229180139,0.6112000137242469,0.38879998627575313,0.9618188749792463,0.03818112502075367,0.8167242503548953,0.18327574964510474,0.6166996146109656,0.38330038538903444,0.29087903038324725,0.7091209696167527,0.8904202029948882,0.10957979700511172
Los Angeles County,06037572001,0.6107473385097245,0.3892526614902755,0.9375568889638962,0.06244311103610374,0.9053573572330323,0.09464264276696766,0.6828273009978546,0.31717269900214545,0.2631075677753692,0.7368924322246307,0.7890190997771075,0.21098090022289245,0.7122070825607791,0.28779291743922086,0.9612244173330583,0.038775582666941644,0.8160019427541844,0.1839980572458157,0.6188159421729829,0.3811840578270171,0.2823550835169243,0.7176449164830757,0.8929564250026443,0.1070435749973557
Los Angeles County,06037572201,0.5233110563734258,0.47668894362657427,0.9220712380551253,0.07792876194487476,0.9039723118982798,0.0960276881017202,0.6738022477523269,0.3261977522476731,0.2627033723314006,0.7372966276685994,0.7921417194628195,0.2078582805371805,0.625224794410189,0.37477520558981103,0.9691417790083178,0.03085822099168231,0.8154045275357625,0.1845954724642375,0.6103561983807373,0.3896438016192627,0.28207833092039253,0.7179216690796074,0.8890613364789516,0.1109386635210482
Los Angeles County,06037572202,0.6149127073538379,0.3850872926461622,0.9404833776059252,0.059516622394074827,0.9114012913044592,0.08859870869554078,0.6843178269001933,0.3156821730998067,0.2542448999524207,0.7457551000475793,0.7920156402661753,0.2079843597338247,0.5737289891761977,0.4262710108238022,0.9578356575815618,0.04216434241843828,0.8151452810314502,0.18485471896854977,0.6117173011220315,0.3882826988779685,0.2922246825167215,0.7077753174832785,0.8927799781323034,0.10722002186769661
Los Angeles County,06037572301,0.5603577977607858,0.43964220223921424,0.9464690135479484,0.05353098645205153,0.9298717810587583,0.07012821894124172,0.7087238659775161,0.29127613402248387,0.26688461260392554,0.7331153873960744,0.797904038949224,0.20209596105077593,0.5766448530599083,0.4233551469400915,0.9605217225310541,0.03947827746894571,0.8240304122365393,0.17596958776346075,0.6232415000141325,0.3767584999858675,0.2913335824553944,0.7086664175446056,0.8964486175743994,0.10355138242560057
Los Angeles County,06037572500,0.6851820712803338,0.31481792871966624,0.9529513681668491,0.04704863183315085,0.9206156502626095,0.07938434973739032,0.7031637801614606,0.29683621983853936,0.26050970084993996,0.73949029915006,0.8095512100621131,0.19044878993788691,0.56040805220177,0.4395919477982299,0.9596522277000455,0.040347772299954406,0.8163237991019392,0.18367620089806078,0.6140156587380259,0.3859843412619741,0.2898405092483797,0.7101594907516203,0.8872476308812941,0.11275236911870587
Los Angeles County,06037572600,0.5753800191871609,0.4246199808128392,0.94153545124889515,0.05846454875110481,0.9169349820091516,0.08306501799084846,0.7098348406070867,0.2901651593929133,0.2644684409194685,0.7355315590805315,0.7931325464019002,0.20686745359809977,0.5663991422455888,0.43360085775441115,0.96469448114743,0.03530551885257012,0.8110360582133588,0.1889639417866412,0.6069605802594585,0.39303941974054146,0.29082620091407324,0.7091737990859268,0.8911857356846347,0.10881426431536534
Los Angeles County,06037572700,0.5823475873618794,0.4176524126381203,0.9339175229037127,0.06608247709628735,0.916158042296161,0.08384195770383894,0.7333465557372839,0.2666534442627161,0.26116283317356104,0.738837166826439,0.803282086537372,0.19671791346262804,0.5824409318964626,0.4175590681035371,0.9574680021956375,0.04253199780436248,0.8229514088137602,0.17704859118623978,0.6412829014679993,0.35871709853200073,0.2863247030101505,0.7136752969898494,0.89358772626227,0.10641227373772999
Los Angeles County,06037573002,0.6394267904249847,0.36057320957501526,0.9671130320085126,0.032886967991487354,0.9563157877508353,0.043684212249164765,0.7091708712161452,0.29082912878385475,0.26473130331903455,0.7352686966809654,0.8197483334829487,0.18025166651705124,0.6011727814313137,0.3988272185686861,0.9670501968494113,0.03294980315058872,0.8416562179286678,0.15834378207133212,0.6288258442131875,0.3711741557868124,0.2934674647881101,0.7065325352118899,0.8973937718406786,0.10260622815932136
Los Angeles County,06037573003,0.7101638807511055,0.28983611924889446,0.9378121280305634,0.06218787196943664,0.9100094722101014,0.08999052778989855,0.6835947468770583,0.31640525312294165,0.27048556908657106,0.7295144309134289,0.796372388989006,0.20362761101099403,0.7977838076295095,0.2022161923704905,0.960041193427577,0.039958806572422984,0.8268475070006277,0.17315249299937227,0.6332574060295146,0.36674259397048536,0.2915665666529936,0.7084334333470065,0.8988352816945971,0.10116471830540284
Los Angeles County,06037573004,0.5853295733357112,0.41467042666428877,0.9492224232696079,0.050777576730392286,0.9235660853059697,0.07643391469403032,0.6840400632739537,0.31595993672604633,0.2653546927584189,0.7346453072415811,0.8018666912190129,0.19813330878098714,0.6574014771026642,0.3425985228973359,0.9706725646829356,0.029327435317064648,0.8397156632301448,0.16028433676985523,0.6256568913960152,0.3743431086039848,0.290159615605514,0.7098403843944859,0.9010337206338636,0.09896627936613642
Los Angeles County,06037573101,0.7570967767562921,0.242903223243708,0.959896814583213,0.04010318541678702,0.9389985668990644,0.06100143310093542,0.7146957272822899,0.28530427271771014,0.26393818840703825,0.7360618115929618,0.8342544873617292,0.1657455126382708,0.5676879985059378,0.43231200149406224,0.9584215186366124,0.04157848136338758,0.8172681695859931,0.18273183041400667,0.6150160233385438,0.38498397666145623,0.2828412297265823,0.7171587702734177,0.8912220149682216,0.10877798503177839
Los Angeles County,06037573102,0.7762386071878404,0.22376139281215954,0.9561345200806076,0.04386547991939235,0.9290721704146214,0.07092782958537852,0.7023142441079002,0.2976857558920997,0.26723571096623894,0.732764289033761,0.8097261243317323,0.19027387566826773,0.7487502416341315,0.25124975836586844,0.9653972002571872,0.0346027997428128,0.8327819913597365,0.1672180086402635,0.63380489989893,0.36619510010107,0.28862631745518624,0.7113736825448138,0.896185770196281,0.10381422980371896
Los Angeles County,06037573201,0.5809856426847959,0.41901435731520403,0.9530686583878111,0.04693134161218896,0.9326877641595175,0.06731223584048253,0.6996408336974599,0.3003591663025401,0.2639770940912653,0.7360229059087348,0.8030060502949904,0.19699394970500955,0.6242287145861865,0.3757712854138135,0.9668596574684108,0.033140342531589206,0.846497815598188,0.153502184401812,0.6507052977838804,0.3492947022161195,0.2872972317520478,0.7127027682479522,0.8987109547133095,0.10128904528669042
Los Angeles County,06037573202,0.6258469174559519,0.37415308254404805,0.958968119344802,0.04103188065519801,0.9470100844778532,0.05298991552214678,0.7567316286615959,0.24326837133840412,0.2639684213049648,0.7360315786950352,0.8112257458229958,0.18877425417700422,0.6056490784024275,0.39435092159757246,0.9634633409631757,0.0365366590368244,0.8314897238551923,0.16851027614480776,0.6361227056091721,0.36387729439082794,0.2870688726795922,0.7129311273204079,0.8960354506520944,0.10396454934790551
Los Angeles County,06037573300,0.6256938687752647,0.3743061312247354,0.9566548592057866,0.04334514079421332,0.9339730203831113,0.06602697961688872,0.7817478501193253,0.2182521498806746,0.2663927089058271,0.7336072910941729,0.8179885410840659,0.1820114589159341,0.5952863215251998,0.4047136784748002,0.9632068268564262,0.03679317314357372,0.8270922626492312,0.17290773735076878,0.6595094085216925,0.34049059147830757,0.2801193695814167,0.7198806304185833,0.894766867818181,0.10523313218181875
Los Angeles County,06037573401,0.5533254616637343,0.44667453833626564,0.9353973192736147,0.06460268072638535,0.9058758772192869,0.09412412278071315,0.6797754627762258,0.3202245372237742,0.2614679549493061,0.7385320450506939,0.7835497864970913,0.21645021350290874,0.6734029087764608,0.32659709122353914,0.9591370444935978,0.040862955506402204,0.8154235028611104,0.18457649713888954,0.6220989067381197,0.3779010932618803,0.2900718511308508,0.7099281488691492,0.8962121311120035,0.10378786888799654
