county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_men,vap_white.uss_18_rep_hug,vap_black.uss_18_dem_men,vap_black.uss_18_rep_hug,vap_hisp.uss_18_dem_men,vap_hisp.uss_18_rep_hug,vap_asian.uss_18_dem_men,vap_asian.uss_18_rep_hug,vap_aian.uss_18_dem_men,vap_aian.uss_18_rep_hug,vap_oth_b.uss_18_dem_men,vap_oth_b.uss_18_rep_hug,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_boo,vap_white.uss_20_rep_meh,vap_black.uss_20_dem_boo,vap_black.uss_20_rep_meh,vap_hisp.uss_20_dem_boo,vap_hisp.uss_20_rep_meh,vap_asian.uss_20_dem_boo,vap_asian.uss_20_rep_meh,vap_aian.uss_20_dem_boo,vap_aian.uss_20_rep_meh,vap_oth_b.uss_20_dem_boo,vap_oth_b.uss_20_rep_meh
Essex County,34013037002,0.2742426050167534,0.7257573949832467,0.9848646527158903,0.015135347284109679,0.9034798128012985,0.09652018719870153,0.5274720408640073,0.4725279591359927,0.6518208018417168,0.34817919815828324,0.9409578369943359,0.059042163005664075,0.2912715374971723,0.7087284625028277,0.9833433985925942,0.016656601407405713,0.8968611778625426,0.10313882213745736,0.5472292960305528,0.45277070396944713,0.5859605022869704,0.4140394977130296,0.9260506313761867,0.07394936862381324,0.2397305656643565,0.7602694343356435,0.980520560253888,0.019479439746112027,0.7493846434836711,0.250615356516329,0.559633913259207,0.440366086740793,0.5132729447871901,0.4867270552128096,0.8155971862893273,0.18440281371067271,0.23193994240048305,0.768060057599517,0.9853127029469128,0.01468729705308726,0.8259848702647061,0.17401512973529387,0.5560859387215115,0.44391406127848854,0.5648002040241936,0.4351997959758063,0.8865670680968245,0.1134329319031755
Essex County,34013037003,0.21041871143446583,0.7895812885655341,0.9844378750608819,0.015562124939118106,0.9025855764168824,0.09741442358311758,0.519566487921783,0.4804335120782171,0.6619405185491294,0.3380594814508706,0.9381794644597763,0.06182053554022374,0.2109372177773215,0.7890627822226784,0.9830579294372042,0.01694207056279589,0.8972380928477162,0.10276190715228387,0.5448176437073076,0.4551823562926922,0.5912903396020831,0.4087096603979169,0.9214960663492691,0.07850393365073094,0.3346702106585397,0.6653297893414603,0.9805010496847628,0.019498950315237223,0.7531342033085919,0.2468657966914081,0.5696831312023185,0.4303168687976813,0.5157561772454207,0.4842438227545794,0.8259484950790104,0.1740515049209896,0.3275886975170696,0.6724113024829305,0.9837695454502778,0.016230454549722165,0.831773051349005,0.16822694865099494,0.564324863855611,0.43567513614438896,0.5634687761050703,0.43653122389492965,0.8912760009834366,0.10872399901656338
Essex County,34013037004,0.19684382712411794,0.803156172875882,0.9846044804588678,0.015395519541132182,0.906376650024532,0.09362334997546791,0.5135365422150734,0.48646345778492667,0.652741481796165,0.34725851820383485,0.9405417023843272,0.05945829761567279,0.22982649337609404,0.7701735066239059,0.9844800902943859,0.015519909705614078,0.8972452686918464,0.10275473130815356,0.5523387058097106,0.4476612941902895,0.5855122797890246,0.41448772021097535,0.9262463467377469,0.07375365326225312,0.2310796756012774,0.7689203243987226,0.980669460065204,0.01933053993479608,0.7452917209444349,0.25470827905556515,0.5498711613042413,0.4501288386957587,0.5154374024772816,0.4845625975227183,0.8232195780242744,0.1767804219757257,0.22495441973525301,0.775045580264747,0.9815697152056176,0.018430284794382336,0.8246279458561356,0.17537205414386436,0.552409762674261,0.44759023732573894,0.5616652999387001,0.4383347000612999,0.8835767611444025,0.11642323885559744
Essex County,34013037005,0.11968424649438326,0.8803157535056167,0.9853999047033625,0.014600095296637567,0.9029986958383234,0.09700130416167661,0.49413367196989605,0.5058663280301039,0.6574138773512692,0.3425861226487308,0.9461669614210693,0.05383303857893072,0.12601080591960734,0.8739891940803927,0.9835896886961188,0.01641031130388119,0.8925779487111112,0.10742205128888886,0.5184959577501239,0.4815040422498761,0.5892446173154372,0.41075538268456274,0.9244558872242166,0.07554411277578343,0.2208127608477481,0.7791872391522519,0.9802559070576091,0.019744092942390934,0.7469954755135487,0.25300452448645133,0.5427318541863384,0.45726814581366154,0.515569150002131,0.48443084999786906,0.8247091960479791,0.17529080395202087,0.21095921856495714,0.7890407814350429,0.9830952972559889,0.016904702744011145,0.8224589837465904,0.17754101625340954,0.5361373914222541,0.46386260857774586,0.5576001085349761,0.44239989146502384,0.8872290141059753,0.1127709858940247
Essex County,34013040001,0.8074920669643187,0.19250793303568126,0.9831616652795317,0.016838334720468237,0.9096454256754052,0.0903545743245948,0.5365199616437182,0.4634800383562819,0.6625634493044206,0.3374365506955794,0.9386467811526232,0.061353218847376795,0.7639155683981546,0.23608443160184542,0.9819034424524915,0.018096557547508454,0.8994340535933341,0.10056594640666597,0.573812599594514,0.4261874004054859,0.5884114553848043,0.4115885446151957,0.9230228646099485,0.0769771353900515,0.8131853886799805,0.18681461132001956,0.9804197384337319,0.019580261566268162,0.7537259437993897,0.24627405620061033,0.5676160141291344,0.4323839858708656,0.5173796909804759,0.48262030901952413,0.8232482545519594,0.17675174544804056,0.7564401474392155,0.24355985256078444,0.9844107252734404,0.015589274726559611,0.8326864176542197,0.16731358234578025,0.58417781992333,0.41582218007667004,0.5622153614800895,0.43778463851991045,0.889672547440536,0.11032745255946398
Essex County,34013040002,0.7509856750872306,0.2490143249127694,0.9857328342081477,0.014267165791852322,0.9079122272103909,0.09208777278960907,0.5236484164285359,0.4763515835714641,0.6564013337466934,0.3435986662533066,0.9423911841682627,0.05760881583173725,0.7204235189047737,0.27957648109522626,0.9883397027323934,0.011660297267606383,0.8982905401216262,0.10170945987837378,0.5676007837381166,0.4323992162618834,0.585989104180127,0.41401089581987305,0.9228259279311942,0.07717407206880575,0.8115770465459661,0.18842295345403393,0.9811708013430168,0.01882919865698299,0.7557713403148356,0.2442286596851644,0.5624451472494335,0.43755485275056655,0.5152156467054343,0.48478435329456565,0.8190617274180841,0.18093827258191586,0.7596582782842969,0.24034172171570314,0.9824010458554547,0.017598954144545213,0.8343297005068041,0.1656702994931959,0.5893621159789046,0.4106378840210953,0.5579075148797166,0.44209248512028343,0.8913904849685088,0.10860951503149122
Essex County,34013040003,0.8081941029698603,0.19180589703013962,0.9844461830253476,0.015553816974652461,0.9069475605153012,0.09305243948469878,0.5376083619661265,0.46239163803387345,0.6592059283280925,0.34079407167190745,0.938015277259054,0.061984722740946005,0.7564434443459377,0.24355655565406215,0.985164543822151,0.014835456177848977,0.8973402074353524,0.10265979256464765,0.5753039831005933,0.4246960168994068,0.5892536020663728,0.41074639793362716,0.9235935077184486,0.07640649228155139,0.8076520504089862,0.19234794959101362,0.982582727326547,0.017417272673453096,0.7602821175298998,0.23971788247010015,0.5745873644808392,0.4254126355191608,0.5132891562315498,0.48671084376845025,0.8248541729039494,0.17514582709605062,0.7564472960862837,0.24355270391371614,0.9805458189834216,0.01945418101657839,0.8326073594902641,0.16739264050973585,0.5857163609175102,0.4142836390824898,0.5644004980502548,0.43559950194974517,0.8889720739905698,0.11102792600943023
Essex County,34013040004,0.6322058615173928,0.3677941384826073,0.9813834173836454,0.018616582616354536,0.9078737350873551,0.09212626491264507,0.543315288036387,0.45668471196361304,0.6600962271647166,0.3399037728352834,0.9430518648174264,0.05694813518257355,0.575758018265359,0.424241981734641,0.9827324943645376,0.017267505635462435,0.9003253048078286,0.0996746951921716,0.5569248742508832,0.4430751257491167,0.5855966109440722,0.41440338905592783,0.9248408554472767,0.07515914455272334,0.8113134974466695,0.18868650255333055,0.9810956018593919,0.018904398140608104,0.7550502671362657,0.2449497328637346,0.5710926901005624,0.4289073098994376,0.5132570744005225,0.4867429255994775,0.8274319745751925,0.17256802542480756,0.7605648749346529,0.23943512506534712,0.9807858058298683,0.019214194170131736,0.8348669579926267,0.16513304200737358,0.5798448781405042,0.4201551218594958,0.56402740082275,0.43597259917724995,0.8920819712664617,0.10791802873353824
Essex County,34013040005,0.810017109620774,0.189982890379226,0.985018494552486,0.014981505447513933,0.9089147278353255,0.09108527216467449,0.5435798593864564,0.4564201406135434,0.6606533552784528,0.3393466447215472,0.9399372192276602,0.06006278077233985,0.7446840284942162,0.2553159715057837,0.9860744974758743,0.01392550252412574,0.9015465184817455,0.09845348151825452,0.5669506396063144,0.43304936039368563,0.5844194272495068,0.4155805727504932,0.9229858045071367,0.07701419549286327,0.8030505331982264,0.1969494668017736,0.9812271360334743,0.018772863966525652,0.7565063837236872,0.24349361627631266,0.5695274033050343,0.4304725966949655,0.5175342476697888,0.48246575233021116,0.8206703192943503,0.1793296807056497,0.7513763589198499,0.24862364108015012,0.9811433783523797,0.018856621647620243,0.8336976927993253,0.16630230720067454,0.5823121735224029,0.4176878264775968,0.5622139212806868,0.43778607871931324,0.8935571422762911,0.10644285772370886
Essex County,34013040007,0.7835510162695327,0.21644898373046734,0.9823891064146061,0.017610893585393885,0.9064466504369476,0.09355334956305235,0.5360431241129815,0.4639568758870183,0.6563246939373155,0.3436753060626844,0.9368730542475625,0.06312694575243748,0.7624958369179246,0.23750416308207545,0.9838543973690531,0.01614560263094685,0.8999158536905705,0.10008414630942951,0.5632929011849356,0.43670709881506414,0.5870863951688221,0.41291360483117767,0.9277507351042806,0.07224926489571935,0.811928966595227,0.18807103340477305,0.9805820941558911,0.019417905844108838,0.7555761811749856,0.24442381882501438,0.5733010507432478,0.42669894925675206,0.5138402881674148,0.4861597118325853,0.8256848903196405,0.1743151096803595,0.7583568906836465,0.2416431093163534,0.9827607192387972,0.01723928076120284,0.8326210156933087,0.1673789843066913,0.5723026487452799,0.42769735125472,0.5597839608548739,0.4402160391451259,0.8825372189438834,0.11746278105611664
Essex County,34013040008,0.6729588710754005,0.32704112892459947,0.9856254096932443,0.014374590306755733,0.9069757734469287,0.09302422655307133,0.5404903513973988,0.45950964860260124,0.6584031083225327,0.3415968916774673,0.9441731433008574,0.055826856699142564,0.6437576878362142,0.35624231216378577,0.9826124139777608,0.017387586022239276,0.8981047170028856,0.10189528299711434,0.5596760139251503,0.4403239860748496,0.5904352367556568,0.4095647632443432,0.927427385980973,0.07257261401902705,0.8155442784858515,0.1844557215141485,0.9817487133249478,0.01825128667505211,0.7570046708055543,0.2429953291944457,0.5772408650496018,0.42275913495039813,0.5104657312092011,0.4895342687907988,0.8224553661902306,0.17754463380976943,0.76617598354419,0.2338240164558099,0.9831096287793146,0.01689037122068541,0.8341179363795764,0.16588206362042354,0.5854924599730352,0.41450754002696477,0.5640529113126381,0.4359470886873618,0.8930309618685615,0.10696903813143857
Essex County,34013045E01,0.5579971569733162,0.4420028430266838,0.9941094792622314,0.005890520737768688,0.9088513762134957,0.09114862378650437,0.5102713296036954,0.48972867039630485,0.6526228945779406,0.3473771054220594,0.9387701477138306,0.06122985228616942,0.5309299003064064,0.46907009969359365,0.987457631454428,0.012542368545572008,0.8785047204727581,0.12149527952724197,0.5234967404609581,0.47650325953904216,0.5875414483190611,0.412458551680939,0.9032438039738802,0.09675619602611985,0.6612964726914877,0.33870352730851233,0.9914705015907811,0.008529498409218857,0.7449797364765185,0.2550202635234815,0.5565756016332108,0.4434243983667894,0.5137540732759197,0.48624592672408024,0.8148268113318267,0.18517318866817337,0.6350284571665804,0.3649715428334196,0.9940737489494251,0.00592625105057489,0.831147936195329,0.16885206380467097,0.5601399749715351,0.4398600250284651,0.5565855407170515,0.4434144592829486,0.8863722381792984,0.11362776182070158
Essex County,34013045E02,0.5213027254136926,0.47869727458630734,0.9878653565544712,0.012134643445528672,0.8802741550363926,0.11972584496360737,0.4651921819600713,0.5348078180399287,0.656194218999677,0.34380578100032305,0.9119950444841157,0.08800495551588432,0.6284824775487267,0.3715175224512732,0.9968358229807243,0.003164177019275591,0.9189760336700309,0.08102396632996908,0.5998840774533003,0.4001159225466997,0.5885764660507198,0.41142353394928016,0.9427981099980351,0.05720189000196489,0.661552698790693,0.33844730120930683,0.9872006575724669,0.01279934242753303,0.7391225562713793,0.26087744372862065,0.5558251425175738,0.44417485748242624,0.5131387307543362,0.4868612692456638,0.8081137839071036,0.19188621609289638,0.6500436693977425,0.3499563306022575,0.9931044242880476,0.006895575711952264,0.8381936257817565,0.16180637421824348,0.57695040939123,0.42304959060876995,0.5591114911063122,0.4408885088936878,0.8918997473272698,0.10810025267273021
Essex County,34013045E03,0.6932104587699737,0.30678954123002633,0.9977975926086133,0.0022024073913866067,0.935137600671651,0.064862399328349,0.6359117323877113,0.36408826761228874,0.6657608261678544,0.33423917383214563,0.9562988242926077,0.04370117570739212,0.5422161381327161,0.4577838618672839,0.9937525488674109,0.006247451132589083,0.8935234364237941,0.10647656357620594,0.5321366733310012,0.4678633266689988,0.5901302294489369,0.40986977055106316,0.9108768843230408,0.08912311567695891,0.6669963115087926,0.33300368849120743,0.9875819219878739,0.012418078012126093,0.7534955226256309,0.24650447737436906,0.5707615452551894,0.42923845474481065,0.5155603207053414,0.48443967929465864,0.8211257957871493,0.17887420421285055,0.6525823079732246,0.34741769202677536,0.9902661549160193,0.009733845083980721,0.8369914263109899,0.16300857368901014,0.5782200672100203,0.4217799327899798,0.5655631274818194,0.43443687251818064,0.8906600080697502,0.10933999193024953
Essex County,34013045E04,0.5569965148404982,0.4430034851595019,0.9959305901469746,0.0040694098530253756,0.9080562231319945,0.09194377686800553,0.5326492283915311,0.46735077160846894,0.6541287649974307,0.3458712350025693,0.9396034793814412,0.06039652061855888,0.563849165809125,0.43615083419087497,0.9942390747604962,0.0057609252395037685,0.8929059739346348,0.1070940260653652,0.55906773249199615,0.4409322675080039,0.5844223806957374,0.4155776193042627,0.9198750085817943,0.08012499141820571,0.6513057452558579,0.34869425474414206,0.9871866067725357,0.01281339322746433,0.7069776119013832,0.2930223880986168,0.5645656242310204,0.43543437576897964,0.5147473582901612,0.48525264170983884,0.7970784349043001,0.20292156509569995,0.6299775546411001,0.37002244535889994,0.9911610298606818,0.008838970139318203,0.7940751144237377,0.2059248855762623,0.5791664529676627,0.4208335470323373,0.5531067029486745,0.44689329705132547,0.8669311364084124,0.1330688635915877
Essex County,34013045E05,0.5742175685074977,0.4257824314925023,0.9934760135565881,0.006523986443411885,0.9256874337613668,0.0743125662386331,0.5320595948261609,0.46794040517383906,0.6603419505181609,0.3396580494818391,0.9389958667515721,0.061004133248427926,0.6343634504681822,0.3656365495318178,0.9977056787406723,0.002294321259327718,0.9664541501428984,0.03354584985710151,0.5660348721927303,0.4339651278072697,0.5871839824764596,0.41281601752354036,0.9475794491155822,0.05242055088441773,0.6829208065629151,0.3170791934370849,0.9928667803867258,0.00713321961327416,0.8242677369172412,0.17573226308275863,0.5714434318088174,0.4285565681911826,0.509959196725235,0.4900408032747649,0.8304064971802263,0.16959350281977373,0.653945789761543,0.346054210238457,0.9944152594528931,0.005584740547106914,0.8761298459618638,0.12387015403813609,0.5827250991370028,0.41727490086299723,0.5634877894829441,0.4365122105170559,0.8978904566069953,0.10210954339300465
Essex County,34013045E08,0.5764620634598334,0.4235379365401666,0.9947724658944348,0.005227534105565176,0.9184704776812675,0.08152952231873249,0.5232056666920412,0.47679433330795884,0.6570940543851446,0.3429059456148554,0.9466772353410802,0.0533227646589198,0.5890895683056743,0.41091043169432573,0.9956564956196462,0.0043435043803537595,0.9236534651665956,0.07634653483340437,0.5684134894374282,0.4315865105625718,0.5922109057748159,0.40778909422518406,0.9395987064100396,0.060401293589960436,0.6803249436096688,0.3196750563903312,0.9922316121509093,0.0077683878490907386,0.7714085145864268,0.2285914854135732,0.5757391667001865,0.4242608332998135,0.512078416231381,0.4879215837686191,0.8329123229380158,0.16708767706198424,0.6478156899304509,0.35218431006954903,0.994159269412913,0.005840730587086977,0.8466628392682193,0.15333716073178072,0.5811270854503017,0.4188729145496984,0.5627772612819102,0.4372227387180898,0.8984831590674782,0.10151684093252182
Essex County,34013045E09,0.6719812064284361,0.32801879357156394,0.9986573604678001,0.0013426395321998836,0.9428859453559727,0.05711405464402728,0.551954732686655,0.448045267313345,0.6647127454044055,0.33528725459559444,0.966630619837478,0.03336938016252198,0.5598880748846929,0.44011192511530706,0.9941148594549378,0.0058851405450622285,0.8947408367687915,0.10525916323120851,0.5610468255896909,0.4389531744103091,0.5885744457583295,0.41142555424167043,0.9210523578679957,0.0789476421320043,0.6498530635523518,0.35014693644764816,0.989771942157697,0.010228057842302952,0.7237174651044833,0.27628253489551674,0.5738289813056641,0.426171018694336,0.511957730375142,0.48804226962485797,0.7971962375297226,0.20280376247027745,0.6181538042106824,0.3818461957893176,0.9922803360997157,0.007719663900284321,0.8072359074122232,0.19276409258777688,0.5777093437967129,0.42229065620328704,0.5625487558936972,0.43745124410630276,0.8740030850147747,0.12599691498522525
Essex County,34013045N01,0.5218486446562889,0.47815135534371117,0.9920837925933182,0.00791620740668178,0.8999487693818338,0.10005123061816625,0.5299457203641657,0.4700542796358343,0.6585041530436418,0.34149584695635815,0.9366297587136566,0.06337024128634337,0.5115133989855734,0.48848660101442665,0.9902052517374962,0.009794748262503887,0.8841744075839955,0.11582559241600451,0.557955704715233,0.4420442952847669,0.5876069139049225,0.4123930860950775,0.9128619869325489,0.08713801306745109,0.7417475864033861,0.25825241359661394,0.99412031897297,0.005879681027029953,0.8021531693779447,0.19784683062205535,0.5703785307373694,0.42962146926263056,0.5094626542391681,0.49053734576083186,0.8583831666638784,0.14161683333612168,0.7006175262451427,0.2993824737548573,0.9949068387367086,0.005093161263291367,0.8614236434895879,0.1385763565104121,0.5762673597421814,0.4237326402578187,0.5619545336116714,0.43804546638832864,0.9121545892452432,0.08784541075475683
