county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.uss_16_rep_lan,vap_white.uss_16_dem_wor,vap_black.uss_16_rep_lan,vap_black.uss_16_dem_wor,vap_hisp.uss_16_rep_lan,vap_hisp.uss_16_dem_wor,vap_oth.uss_16_rep_lan,vap_oth.uss_16_dem_wor,vap_white.gov_18_rep_sti,vap_white.gov_18_dem_edm,vap_black.gov_18_rep_sti,vap_black.gov_18_dem_edm,vap_hisp.gov_18_rep_sti,vap_hisp.gov_18_dem_edm,vap_oth.gov_18_rep_sti,vap_oth.gov_18_dem_edm,vap_white.atg_18_rep_hun,vap_white.atg_18_dem_myl,vap_black.atg_18_rep_hun,vap_black.atg_18_dem_myl,vap_hisp.atg_18_rep_hun,vap_hisp.atg_18_dem_myl,vap_oth.atg_18_rep_hun,vap_oth.atg_18_dem_myl,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_white.uss_20_rep_inh,vap_white.uss_20_dem_bro,vap_black.uss_20_rep_inh,vap_black.uss_20_dem_bro,vap_hisp.uss_20_rep_inh,vap_hisp.uss_20_dem_bro,vap_oth.uss_20_rep_inh,vap_oth.uss_20_dem_bro
Oklahoma County,40109000195,0.6258065773469356,0.3741934226530644,0.06526953435689133,0.9347304656431087,0.3224417323031336,0.6775582676968664,0.08042082360574813,0.9195791763942519,0.7462423787052885,0.2537576212947114,0.06832891956482472,0.9316710804351753,0.39905404534315364,0.6009459546568464,0.18043138259556876,0.8195686174044312,0.43511681996394463,0.5648831800360553,0.062050213029211924,0.9379497869707881,0.22914296759729935,0.7708570324027006,0.07541723687541112,0.9245827631245889,0.5968275048883628,0.40317249511163716,0.05525383155377084,0.9447461684462292,0.2478346422193149,0.752165357780685,0.07025587268060406,0.9297441273193959,0.5377345495097344,0.4622654504902656,0.04782710062663573,0.9521728993733642,0.21467944559953844,0.7853205544004616,0.09457161262712198,0.905428387372878,0.524430761450317,0.47556923854968297,0.047675894653068006,0.952324105346932,0.2025564809575872,0.7974435190424128,0.08476770133898434,0.9152322986610156
Oklahoma County,40109000196,0.6079437506952915,0.3920562493047085,0.06412250884192533,0.9358774911580746,0.33509454131159977,0.6649054586884002,0.08373510467860626,0.9162648953213938,0.7505603833596056,0.24943961664039438,0.07019823988192289,0.9298017601180771,0.42946457522301695,0.570535424776983,0.20659914533194806,0.793400854668052,0.4642471142646522,0.5357528857353479,0.052900187239085766,0.9470998127609143,0.2527572233795892,0.7472427766204107,0.0914748034689868,0.9085251965310132,0.6391388153682754,0.36086118463172456,0.059561312680048134,0.9404386873199518,0.2705146906503897,0.7294853093496103,0.07557400127306536,0.9244259987269347,0.6459460559197908,0.3540539440802092,0.05740969651943421,0.9425903034805658,0.22724993391196385,0.7727500660880361,0.11218676182590258,0.8878132381740974,0.6574267735357285,0.34257322646427146,0.0625346573230651,0.9374653426769349,0.22353982598671956,0.7764601740132805,0.0914779719057755,0.9085220280942246
Oklahoma County,40109000197,0.49393377323822824,0.5060662267617717,0.06252515643828464,0.9374748435617154,0.3206533271111777,0.6793466728888223,0.07973354302976647,0.9202664569702336,0.6141219063902504,0.38587809360974956,0.06477391587687054,0.9352260841231295,0.3917362672574322,0.6082637327425677,0.17873913186034426,0.8212608681396557,0.3155725838178149,0.6844274161821852,0.05254255285531018,0.9474574471446898,0.2103330315925382,0.7896669684074618,0.05688709807885168,0.9431129019211483,0.46371262693839677,0.5362873730616032,0.04600598662230535,0.9539940133776946,0.22928365876060702,0.7707163412393929,0.05062893543377795,0.949371064566222,0.37270176414531686,0.6272982358546831,0.05263737060109982,0.9473626293989001,0.19941699682666483,0.8005830031733352,0.08352314078105368,0.9164768592189463,0.3672662631769432,0.6327337368230568,0.04284500014395125,0.9571549998560488,0.190956788648692,0.809043211351308,0.06864265081764395,0.931357349182356
Oklahoma County,40109000198,0.37692878461870066,0.6230712153812991,0.06143884069649389,0.9385611593035061,0.3172881544368855,0.6827118455631143,0.09402293874926153,0.9059770612507385,0.4946647707552312,0.5053352292447688,0.06989542742639526,0.9301045725736047,0.4208553589192172,0.5791446410807826,0.2024492722627245,0.7975507277372755,0.26448411470591804,0.735515885294082,0.05481182554926634,0.9451881744507337,0.22419423441326505,0.7758057655867348,0.07292504552523955,0.9270749544747602,0.41435837878284526,0.5856416212171545,0.05781081502230133,0.9421891849776987,0.24762447094490678,0.7523755290550932,0.0783955526495663,0.9216044473504337,0.3821837445318127,0.6178162554681873,0.06167791028922281,0.9383220897107772,0.21025487213057614,0.7897451278694236,0.10562355909192608,0.8943764409080737,0.3780376641651837,0.6219623358348163,0.05739230043986657,0.9426076995601335,0.20877603622921242,0.7912239637707873,0.08052870978618341,0.9194712902138166
Oklahoma County,40109000199,0.4290955286862958,0.5709044713137041,0.06469792163359768,0.9353020783664023,0.33407209111551095,0.665927908884489,0.08287440138774788,0.9171255986122522,0.6003799190676226,0.3996200809323774,0.07029072693553057,0.9297092730644694,0.42118466030495016,0.5788153396950498,0.20879475296173902,0.7912052470382608,0.32692415027636,0.67307584972364,0.0649510827372509,0.9350489172627491,0.24424735008297738,0.7557526499170226,0.08461354709157705,0.9153864529084227,0.5245428910226789,0.4754571089773211,0.06007043029187661,0.9399295697081234,0.2658741151850001,0.734125884815,0.07735147023092506,0.922648529769075,0.4339113120571851,0.566088687942815,0.05481312641469836,0.9451868735853016,0.22209890532267942,0.7779010946773206,0.10352235082693666,0.8964776491730632,0.4414516245698354,0.5585483754301646,0.060116727966143056,0.9398832720338569,0.22015145526830923,0.7798485447316907,0.08619403008699535,0.9138059699130044
Oklahoma County,40109000200,0.2987493034307395,0.7012506965692605,0.06404436825218357,0.9359556317478165,0.3118538664034162,0.6881461335965838,0.07066879905553133,0.9293312009444686,0.417231806953509,0.5827681930464911,0.06343063802682385,0.9365693619731762,0.4142730212159262,0.5857269787840738,0.18876270282766164,0.8112372971723384,0.20073745837398996,0.7992625416260101,0.051011069656255285,0.9489889303437448,0.20535512804520453,0.7946448719547953,0.050238596476245755,0.9497614035237543,0.33038473738776,0.66961526261224,0.04920454725729685,0.9507954527427032,0.23731677376155158,0.7626832262384482,0.06205291770489806,0.9379470822951019,0.27264381568136903,0.727356184318631,0.050297567342380715,0.9497024326576193,0.20766580154225245,0.7923341984577473,0.08732927339133792,0.9126707266086621,0.2843812163055256,0.7156187836944744,0.04840670843418556,0.9515932915658144,0.19855189090478928,0.8014481090952107,0.07073864453551722,0.9292613554644827
Oklahoma County,40109000201,0.41642551392571997,0.58357448607428,0.06026839416642417,0.9397316058335758,0.29195164092502235,0.7080483590749777,0.06356118367324638,0.9364388163267536,0.548569696799621,0.451430303200379,0.06771704397151589,0.9322829560284841,0.3834832112682634,0.6165167887317365,0.17905177771030237,0.8209482222896977,0.31483208341166685,0.6851679165883332,0.04915902951199616,0.9508409704880039,0.18701449182526733,0.8129855081747327,0.055298058961633936,0.944701941038366,0.43472917974891573,0.5652708202510843,0.04607721910225801,0.953922780897742,0.20891314611466527,0.7910868538853347,0.05341112458204245,0.9465888754179576,0.3941166089967742,0.6058833910032259,0.04498553171800118,0.9550144682819988,0.18875626215061114,0.8112437378493889,0.08401834078203096,0.915981659217969,0.41904485220315446,0.5809551477968455,0.04649313212975313,0.9535068678702469,0.18640217909213042,0.8135978209078696,0.07130958833604666,0.9286904116639534
Oklahoma County,40109000202,0.42224317789182186,0.5777568221081781,0.06657133318317164,0.9334286668168283,0.3067038535709548,0.6932961464290452,0.07844439923721826,0.9215556007627818,0.5344871932981594,0.46551280670184036,0.06580115994159261,0.9341988400584074,0.4014021620153503,0.5985978379846497,0.198555912087057,0.801444087912943,0.2671870963976164,0.7328129036023836,0.05091622602389439,0.9490837739761057,0.20166400200770818,0.7983359979922918,0.06758989029807046,0.9324101097019295,0.39584013441852384,0.6041598655814759,0.057409720905885406,0.9425902790941146,0.22354562865982608,0.7764543713401739,0.06747218063399564,0.9325278193660044,0.355958252986996,0.6440417470130038,0.0536062102586569,0.9463937897413431,0.19869320217775563,0.8013067978222443,0.09796446563313624,0.9020355343668638,0.35236610526042395,0.647633894739576,0.05467136787374007,0.94532863212626,0.19273090621306846,0.8072690937869316,0.07314663089816063,0.9268533691018394
Oklahoma County,40109000203,0.44731591581573754,0.5526840841842624,0.06953368620140964,0.9304663137985903,0.2747572984784163,0.7252427015215838,0.06799896608204903,0.932001033917951,0.5793745893880855,0.4206254106119145,0.06626882071261758,0.9337311792873825,0.340515505795055,0.6594844942049448,0.1574629987714696,0.8425370012285304,0.3230063854399587,0.6769936145600413,0.04523529165944126,0.9547647083405587,0.15766877752810785,0.8423312224718922,0.04996677487050133,0.9500332251294987,0.5323888051229744,0.4676111948770257,0.051743765023742075,0.9482562349762579,0.19423853606522593,0.8057614639347739,0.04944283686034363,0.9505571631396563,0.4417816629597365,0.5582183370402636,0.05168874276266152,0.9483112572373384,0.1787651202344537,0.8212348797655463,0.07324305771850537,0.9267569422814946,0.42902240006446113,0.5709775999355389,0.05134872154270421,0.9486512784572958,0.15999396758499226,0.8400060324150077,0.05692226250345541,0.9430777374965446
Oklahoma County,40109000204,0.3824513926997683,0.6175486073002316,0.06954981446675368,0.9304501855332463,0.3319736883938201,0.66802631160618,0.07675804540022879,0.9232419545997712,0.5544896567765557,0.44551034322344424,0.06366357911426201,0.936336420885738,0.4230428749215386,0.5769571250784614,0.19473389709878652,0.8052661029012135,0.2817909932700363,0.7182090067299637,0.053556748899169865,0.9464432511008302,0.23785892465515185,0.7621410753448481,0.07159929472272035,0.9284007052772795,0.4477232185494545,0.5522767814505455,0.053280994302976066,0.9467190056970239,0.25546601423434695,0.744533985765653,0.06414018082918106,0.935859819170819,0.35354303151648026,0.6464569684835197,0.04989451639169502,0.9501054836083049,0.22008706506651243,0.7799129349334876,0.09868860594891767,0.9013113940510823,0.36206665493140205,0.637933345068598,0.056475427302522786,0.9435245726974772,0.2107766593830866,0.7892233406169133,0.08108922466635354,0.9189107753336465
Oklahoma County,40109000205,0.5045841581693027,0.49541584183069737,0.053421570265316846,0.9465784297346832,0.3229074553700831,0.6770925446299169,0.08356842925509966,0.9164315707449003,0.6915798736083352,0.3084201263916649,0.06106091038237373,0.9389390896176263,0.41843224554956115,0.5815677544504388,0.19974453828278874,0.8002554617172113,0.39028682943820914,0.6097131705617909,0.05086199338726834,0.9491380066127316,0.2330938076687097,0.7669061923312903,0.07480671385353756,0.9251932861464625,0.580379083432564,0.419620916567436,0.05133559442530686,0.9486644055746931,0.2567213561485728,0.7432786438514273,0.06501755924099656,0.9349824407590034,0.43507577478265136,0.5649242252173486,0.052763488066461056,0.947236511933539,0.2146731230689673,0.7853268769310326,0.10271923726659005,0.89728076273341,0.4423579645762064,0.5576420354237935,0.04211739858236324,0.9578826014176367,0.21051830807727695,0.7894816919227231,0.07795705262650253,0.9220429473734975
Oklahoma County,40109000206,0.7084461264110282,0.2915538735889717,0.05836339372059683,0.9416366062794032,0.1941429774847342,0.8058570225152658,0.08271453829325054,0.9172854617067495,0.8525871265533665,0.1474128734466335,0.06386457853863922,0.9361354214613608,0.27687857278130695,0.7231214272186929,0.21031102174270283,0.7896889782572972,0.6042066442210278,0.39579335577897223,0.06945528637717113,0.9305447136228289,0.17341357599507118,0.8265864240049287,0.09108211852407003,0.90891788147593,0.7444389565748956,0.2555610434251045,0.04584924362475486,0.9541507563752452,0.18068759929305941,0.8193124007069406,0.08851775167344388,0.9114822483265561,0.7778136725590385,0.22218632744096148,0.06809115320419662,0.9319088467958034,0.23235577851215278,0.7676442214878471,0.13299265756575912,0.8670073424342408,0.7645927315494699,0.23540726845053006,0.055128798788775746,0.9448712012112243,0.1991063972206985,0.8008936027793013,0.11016095637899422,0.8898390436210057
Oklahoma County,40109000207,0.8056322247979628,0.19436777520203716,0.06485316631099536,0.9351468336890046,0.29970200277887643,0.7002979972211235,0.11090771440418686,0.8890922855958131,0.8853208987899427,0.11467910121005731,0.07662156776076419,0.9233784322392358,0.39930635150209953,0.6006936484979005,0.23045384592122412,0.7695461540787759,0.6376377369190144,0.3623622630809856,0.06593740883593077,0.9340625911640692,0.2692957091678113,0.7307042908321887,0.10235258561938043,0.8976474143806196,0.7744199248861326,0.22558007511386738,0.06629367506558752,0.9337063249344125,0.3037147150529034,0.6962852849470966,0.09955422553803266,0.9004457744619674,0.746859337552358,0.25314066244764194,0.06378435233796668,0.9362156476620334,0.19586385872890577,0.8041361412710942,0.13643996651145845,0.8635600334885416,0.7575321284471301,0.2424678715528698,0.06749043378184645,0.9325095662181535,0.22579996946825584,0.7742000305317441,0.11251170095091383,0.8874882990490862
Oklahoma County,40109000208,0.8489821948641371,0.1510178051358629,0.06560001528782768,0.9343999847121721,0.34679661079479257,0.6532033892052074,0.09211659331979286,0.9078834066802072,0.916563582936231,0.08343641706376904,0.07300095918859154,0.9269990408114083,0.4541225537341091,0.5458774462658909,0.2402722392934243,0.7597277607065757,0.7467140390795387,0.2532859609204613,0.06798189783144244,0.9320181021685573,0.3532547005756647,0.6467452994243353,0.13910506812456028,0.8608949318754398,0.8191416003548964,0.18085839964510358,0.06689518028961346,0.9331048197103865,0.3154952371517517,0.6845047628482482,0.1104346503251495,0.8895653496748505,0.8722527789876021,0.12774722101239785,0.06184456384777388,0.9381554361522261,0.3511262144422641,0.6488737855577359,0.1735413778913103,0.8264586221086897,0.855105552733487,0.14489444726651296,0.06497302664803084,0.9350269733519692,0.3157848464477245,0.6842151535522756,0.14545782113034994,0.8545421788696501
Oklahoma County,40109000209,0.7883543892223045,0.21164561077769523,0.0744908522252996,0.9255091477747004,0.2667692046191867,0.7332307953808133,0.09461690062361948,0.9053830993763805,0.8696627811759683,0.13033721882403151,0.08005382684523006,0.9199461731547699,0.3032352019386445,0.6967647980613555,0.21816034742083565,0.7818396525791643,0.6313610474715478,0.36863895252845225,0.07332965980902545,0.9266703401909746,0.21342906939631465,0.7865709306036853,0.10365820301225026,0.8963417969877497,0.7635977607858493,0.23640223921415068,0.06937360668340957,0.9306263933165905,0.20504025117487418,0.7949597488251258,0.09129708572994831,0.9087029142700517,0.7389392484445668,0.26106075155543323,0.05477262964210988,0.9452273703578901,0.18460372623061938,0.8153962737693806,0.12643973321042595,0.873560266789574,0.7586977615129058,0.24130223848709395,0.058744653071926396,0.9412553469280736,0.19539724034880823,0.8046027596511918,0.11178806570894761,0.8882119342910524
Oklahoma County,40109000210,0.803323849744422,0.19667615025557805,0.0672749496041082,0.9327250503958918,0.32802685983037433,0.6719731401696256,0.11339882217252853,0.8866011778274715,0.8814019448458349,0.11859805515416505,0.0789012187965342,0.9210987812034658,0.42260458947888135,0.5773954105211186,0.24147746053691732,0.7585225394630827,0.6462404382094055,0.35375956179059453,0.07175061268016492,0.9282493873198351,0.33327694052854767,0.6667230594714524,0.10605533577338802,0.893944664226612,0.7836284020318819,0.21637159796811817,0.06145802089986652,0.9385419791001335,0.3721204109256854,0.6278795890743146,0.10301597283969074,0.8969840271603092,0.7632014081858323,0.23679859181416776,0.06282109488032948,0.9371789051196705,0.2721832248243457,0.7278167751756542,0.13627431574769683,0.8637256842523032,0.7538747562753741,0.24612524372462585,0.0616376360289719,0.9383623639710281,0.2726047028879816,0.7273952971120184,0.10904790997366197,0.890952090026338
Oklahoma County,40109000211,0.7833126473110482,0.21668735268895178,0.07636969300336241,0.9236303069966376,0.302470940271216,0.697529059728784,0.10145290301783738,0.8985470969821624,0.8898375088793284,0.11016249112067157,0.08017641353561092,0.9198235864643891,0.39682121303816625,0.6031787869618338,0.23658109634446123,0.7634189036555388,0.6359468888305521,0.364053111169448,0.06987122375713711,0.9301287762428629,0.27064824080963606,0.729351759190364,0.09928344833134296,0.9007165516686568,0.7736788683587258,0.22632113164127418,0.06424470374693604,0.935755296253064,0.2995732848444504,0.7004267151555496,0.10164142109819567,0.89835857890180415,0.7556078937279159,0.2443921062720841,0.06483972470615429,0.9351602752938457,0.25056407940727193,0.749435920592728,0.139109543448282,0.860890456551718,0.7553763139329447,0.24462368606705526,0.06369114413694128,0.9363088558630587,0.25125435097464915,0.7487456490253508,0.11694392269797146,0.8830560773020283
Oklahoma County,40109000212,0.8263209969968535,0.17367900300314654,0.06887348994185724,0.9311265100581427,0.32870223658529585,0.6712977634147042,0.10016794908461962,0.8998320509153804,0.8909549247348372,0.10904507526516279,0.08153736370666277,0.9184626362933372,0.42275487752614854,0.5772451224738515,0.23916064856121208,0.7608393514387879,0.6527954980462293,0.34720450195377073,0.06625673925928739,0.9337432607407126,0.2718667997938558,0.7281332002061441,0.10384138250940733,0.8961586174905927,0.7981675588278606,0.20183244117213942,0.0619159953423928,0.9380840046576072,0.3272556300989738,0.6727443699010263,0.10055185146787443,0.8994481485321256,0.784392979296955,0.21560702070304502,0.07275459396707876,0.9272454060329213,0.23249999942732505,0.767500000572675,0.13185615541671747,0.8681438445832825,0.7841510255671592,0.21584897443284076,0.0640712403484859,0.9359287596515141,0.2475204785717667,0.7524795214282333,0.10907220570775025,0.8909277942922498
Oklahoma County,40109000213,0.7971015159983343,0.20289848400166566,0.06858444247780951,0.9314155575221905,0.2905205353183883,0.7094794646816117,0.09956564316640652,0.9004343568335935,0.8841108969063429,0.11588910309365708,0.07642709766659904,0.923572902333401,0.37603057158004793,0.6239694284199521,0.24076978523714485,0.7592302147628551,0.6292514823243499,0.3707485176756501,0.06592833297086399,0.934071667029136,0.222953003011263,0.777046996988737,0.10751545627508373,0.8924845437249163,0.7688540125517765,0.2311459874482235,0.06530201364440295,0.9346979863555971,0.24599242988482767,0.7540075701151724,0.09362103526543,0.90637896473457,0.7536260669942509,0.24637393300574906,0.06341301337630209,0.9365869866236979,0.23375084285179787,0.7662491571482022,0.13401627459614218,0.8659837254038578,0.7499039616695221,0.2500960383304779,0.05683612999283,0.9431638700071701,0.23940996537216533,0.7605900346278347,0.1161770760906372,0.8838229239093628
