county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_16_dem_blu,vap_white.uss_16_rep_car,vap_black.uss_16_dem_blu,vap_black.uss_16_rep_car,vap_hisp.uss_16_dem_blu,vap_hisp.uss_16_rep_car,vap_asian.uss_16_dem_blu,vap_asian.uss_16_rep_car,vap_aian.uss_16_dem_blu,vap_aian.uss_16_rep_car,vap_oth_b.uss_16_dem_blu,vap_oth_b.uss_16_rep_car,vap_white.uss_18_dem_mur,vap_white.uss_18_rep_cor,vap_black.uss_18_dem_mur,vap_black.uss_18_rep_cor,vap_hisp.uss_18_dem_mur,vap_hisp.uss_18_rep_cor,vap_asian.uss_18_dem_mur,vap_asian.uss_18_rep_cor,vap_aian.uss_18_dem_mur,vap_aian.uss_18_rep_cor,vap_oth_b.uss_18_dem_mur,vap_oth_b.uss_18_rep_cor,vap_white.gov_18_dem_lam,vap_white.gov_18_rep_ste,vap_black.gov_18_dem_lam,vap_black.gov_18_rep_ste,vap_hisp.gov_18_dem_lam,vap_hisp.gov_18_rep_ste,vap_asian.gov_18_dem_lam,vap_asian.gov_18_rep_ste,vap_aian.gov_18_dem_lam,vap_aian.gov_18_rep_ste,vap_oth_b.gov_18_dem_lam,vap_oth_b.gov_18_rep_ste,vap_white.atg_18_dem_ton,vap_white.atg_18_rep_hat,vap_black.atg_18_dem_ton,vap_black.atg_18_rep_hat,vap_hisp.atg_18_dem_ton,vap_hisp.atg_18_rep_hat,vap_asian.atg_18_dem_ton,vap_asian.atg_18_rep_hat,vap_aian.atg_18_dem_ton,vap_aian.atg_18_rep_hat,vap_oth_b.atg_18_dem_ton,vap_oth_b.atg_18_rep_hat,vap_white.sos_18_dem_mer,vap_white.sos_18_rep_cha,vap_black.sos_18_dem_mer,vap_black.sos_18_rep_cha,vap_hisp.sos_18_dem_mer,vap_hisp.sos_18_rep_cha,vap_asian.sos_18_dem_mer,vap_asian.sos_18_rep_cha,vap_aian.sos_18_dem_mer,vap_aian.sos_18_rep_cha,vap_oth_b.sos_18_dem_mer,vap_oth_b.sos_18_rep_cha,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
Fairfield County,0900101-011,0.4860721455804025,0.5139278544195974,0.9065769102350859,0.09342308976491409,0.9122742631942927,0.08772573680570729,0.7371086286202162,0.26289137137978374,0.5174744080770811,0.48252559192291883,0.23799240564019128,0.7620075943598087,0.5045784811348527,0.49542151886514724,0.9454327305465103,0.05456726945348966,0.9429036721094219,0.05709632789057805,0.7115056471065114,0.28849435289348857,0.5227850404019609,0.477214959598039,0.5942045625930041,0.40579543740699586,0.5035761917629238,0.49642380823707616,0.9277520981094876,0.07224790189051246,0.9224534201398481,0.07754657986015186,0.7888868097430951,0.21111319025690484,0.4907515678118327,0.5092484321881673,0.49128649465566976,0.5087135053443302,0.4010097430532134,0.5989902569467865,0.9268014892206378,0.0731985107793622,0.9056412012069163,0.0943587987930837,0.7699946533682334,0.2300053466317666,0.4470877943976964,0.5529122056023036,0.3565618374604546,0.6434381625395454,0.43238053795562925,0.5676194620443707,0.9362070592188272,0.06379294078117279,0.9174962935685855,0.0825037064314145,0.7507115807598187,0.2492884192401813,0.5159275945435092,0.4840724054564907,0.30218128637408564,0.6978187136259144,0.4441503062060832,0.5558496937939168,0.9338433410266134,0.06615665897338666,0.9176318863760206,0.08236811362397942,0.6936936219223485,0.3063063780776515,0.497457043789555,0.502542956210445,0.3408234409126478,0.6591765590873522,0.5763457082601615,0.42365429173983854,0.9061739667108438,0.0938260332891562,0.822311655134069,0.177688344865931,0.7239829412464257,0.27601705875357435,0.48192533082264855,0.5180746691773512,0.25530630783203717,0.7446936921679628
Fairfield County,0900101-012,0.493487635990511,0.5065123640094891,0.9612841799267502,0.03871582007324983,0.9429906332944852,0.05700936670551485,0.7440314248605401,0.25596857513945975,0.5141711360638079,0.48582886393619207,0.25526454150469335,0.7447354584953066,0.5364957576246785,0.46350424237532145,0.9832428729184917,0.016757127081508363,0.9738631696943245,0.02613683030567553,0.7170854583037255,0.28291454169627456,0.5208953825312904,0.47910461746870964,0.654736108820477,0.345263891179523,0.5149621883358445,0.48503781166415544,0.9719366898718443,0.02806331012815568,0.9520548653204596,0.047945134679540424,0.7913346774828935,0.20866532251710648,0.49104522869189093,0.5089547713081091,0.50503432563286,0.49496567436714,0.4171732568300567,0.5828267431699433,0.9612532361890661,0.03874676381093392,0.9404098464707418,0.059590153529258234,0.7744012412000421,0.2255987587999577,0.44759453325125953,0.5524054667487405,0.36713896391386475,0.6328610360861352,0.45092303145939994,0.5490769685406001,0.9739471836345625,0.026052816365437506,0.9491577294714473,0.05084227052855276,0.7580383022449582,0.2419616977550418,0.5174057060849885,0.4825942939150115,0.32499648260828523,0.6750035173917148,0.45074472998886,0.54925527001114,0.9750908240453493,0.024909175954650684,0.9505082679335759,0.049491732066424085,0.6969813514492649,0.3030186485507351,0.4992911933687505,0.5007088066312495,0.3561928559138887,0.6438071440861113,0.5863658752049243,0.4136341247950757,0.9552811428904141,0.04471885710958585,0.869384513504508,0.1306154864954921,0.7217737428774877,0.27822625712251225,0.4779296670212242,0.5220703329787758,0.2691436153155902,0.7308563846844097
Fairfield County,0900101-013,0.513846621933601,0.4861533780663991,0.9544053537125541,0.04559464628744595,0.9416437679030896,0.058356232096910425,0.743578944115641,0.2564210558843591,0.5169732899720637,0.48302671002793635,0.2578345700368929,0.7421654299631071,0.5434930102498762,0.4565069897501238,0.9681346202101565,0.031865379789843475,0.9690615037071435,0.03093849629285646,0.7230287677190111,0.27697123228098885,0.5189573269638901,0.48104267303611,0.6692734494011333,0.33072655059886674,0.5538124744266869,0.44618752557331304,0.9606024240249947,0.03939757597500529,0.9611729761465397,0.038827023853460256,0.8085823672028323,0.19141763279716778,0.49177849711771904,0.508221502882281,0.555609002877571,0.4443909971224291,0.42928571761899526,0.5707142823810047,0.9506881668472722,0.04931183315272783,0.942724287420297,0.05727571257970293,0.7817281210463219,0.21827187895367803,0.448484307075718,0.5515156929242819,0.37970476738596626,0.6202952326140337,0.49403868695000847,0.5059613130499916,0.9685533695948376,0.03144663040516239,0.9585494337205136,0.04145056627948641,0.7837461389551096,0.21625386104489044,0.5183450112847425,0.4816549887152574,0.35572207620043705,0.644277923799563,0.48059701457490267,0.5194029854250973,0.9657117051156611,0.03428829488433888,0.9595496020525839,0.04045039794741616,0.7116283606959458,0.2883716393040542,0.49917161705839685,0.5008283829416031,0.37437459165624765,0.6256254083437524,0.6070631662438626,0.3929368337561374,0.9499981364235748,0.050001863576425276,0.8894062223505512,0.11059377764944876,0.7343471307155418,0.26565286928445825,0.4843558432621727,0.5156441567378274,0.2836407991561345,0.7163592008438655
Fairfield County,0900101-014,0.5460141544935089,0.45398584550649107,0.9663329657498525,0.03366703425014746,0.9643349620547891,0.03566503794521096,0.7607079113795544,0.2392920886204456,0.5194823511770097,0.4805176488229903,0.2891227117121068,0.7108772882878932,0.571259394048727,0.4287406059512729,0.9788941170056981,0.021105882994301908,0.9806728687015277,0.01932713129847228,0.7495308735314666,0.25046912646853337,0.52058474719532,0.47941525280468,0.7548268689400087,0.2451731310599913,0.5763326163956854,0.4236673836043145,0.9721584217368534,0.02784157826314656,0.9682832987000582,0.03171670129994174,0.8195833520158341,0.18041664798416587,0.49306049843868627,0.5069395015613137,0.6125185341074466,0.3874814658925534,0.4787634635608662,0.5212365364391338,0.9726173670745205,0.02738263292547953,0.9667311493243119,0.033268850675688126,0.8029834219669053,0.19701657803309464,0.45200851989250657,0.5479914801074934,0.46752241029579433,0.5324775897042057,0.5352154208243105,0.4647845791756895,0.9804237707695774,0.019576229230422508,0.9726207079194693,0.027379292080530696,0.7985651441616327,0.20143485583836732,0.5199105656409964,0.4800894343590037,0.4441293480433506,0.5558706519566494,0.539480527959511,0.46051947204048904,0.9770645746738871,0.02293542532611289,0.9756016271109917,0.024398372889008296,0.7378329913841656,0.2621670086158344,0.5029298918783213,0.4970701081216788,0.4882297941965789,0.511770205803421,0.6158238859771935,0.38417611402280655,0.9540485752055733,0.04595142479442673,0.9007272157469468,0.09927278425305323,0.7339495428439877,0.2660504571560123,0.48448740728825396,0.515512592711746,0.28426720666817573,0.7157327933318243
Fairfield County,0900101-015,0.47314608846451295,0.526853911535487,0.8923045360816717,0.10769546391832827,0.8957584112782029,0.10424158872179715,0.7350006871588246,0.26499931284117534,0.5112950546408632,0.4887049453591368,0.2476220723001247,0.7523779276998753,0.5087494461116383,0.49125055388836175,0.9568996736016121,0.04310032639838793,0.9589609878109443,0.04103901218905575,0.7146231957752474,0.2853768042247526,0.5213392291130213,0.4786607708869787,0.6288813284419733,0.37111867155802675,0.4981227083072744,0.5018772916927255,0.9368026895299989,0.06319731047000106,0.9276266526614666,0.07237334733853336,0.80086374014148,0.19913625985852004,0.4933654730831546,0.5066345269168454,0.5081856759628502,0.49181432403714975,0.39174457311274036,0.6082554268872596,0.9220094793937107,0.0779905206062893,0.9181846617902768,0.08181533820972316,0.7659953979388812,0.2340046020611188,0.4495073757276019,0.5504926242723981,0.36315058086760615,0.6368494191323938,0.421782665217331,0.578217334782669,0.9416296663200292,0.05837033367997082,0.9220143410741474,0.07798565892585264,0.7551678587223404,0.2448321412776596,0.5085723638624534,0.49142763613754653,0.3085199108984342,0.6914800891015658,0.4359130777873893,0.5640869222126107,0.9365668490271712,0.06343315097282874,0.9316476887214413,0.06835231127855869,0.6885001869344175,0.3114998130655825,0.5040242168120415,0.4959757831879586,0.3515556812824963,0.6484443187175037,0.5622447993496912,0.4377552006503088,0.8920444919676686,0.10795550803233148,0.808351374647205,0.19164862535279503,0.7161041731474272,0.28389582685257275,0.48441634514220533,0.5155836548577947,0.2566662929828811,0.7433337070171189
Fairfield County,0900101-016,0.5361469530050588,0.46385304699494123,0.9879682116499883,0.012031788350011704,0.976435445265022,0.023564554734977972,0.7603199312663212,0.23968006873367875,0.5097764343490347,0.49022356565096525,0.28908068321780306,0.710919316782197,0.5362416566952342,0.4637583433047659,0.9881523083615774,0.011847691638422628,0.9810459181176397,0.018954081882360262,0.7213928398600798,0.27860716013992015,0.5299709248700631,0.4700290751299369,0.6830334707229152,0.3169665292770848,0.5595042801670466,0.4404957198329535,0.9879201857863454,0.012079814213654588,0.9815477416943259,0.01845225830567408,0.8079980527753239,0.19200194722467617,0.5058676544946816,0.4941323455053184,0.6075584070608981,0.39244159293910186,0.42233124252053617,0.5776687574794638,0.9776518640464564,0.022348135953543537,0.9631174639745961,0.03688253602540398,0.7779101841271812,0.2220898158728188,0.4568756705938381,0.5431243294061618,0.3752244843790058,0.6247755156209942,0.47131408253972634,0.5286859174602736,0.9886886297062776,0.01131137029372242,0.9754004472484773,0.024599552751522657,0.7690282468018727,0.2309717531981273,0.5212180198506099,0.4787819801493901,0.3378963882915071,0.6621036117084929,0.4868329926981774,0.5131670073018225,0.9878213844790271,0.012178615520972864,0.9777340591572788,0.022265940842721165,0.7106229809559393,0.28937701904406066,0.5067296500992423,0.4932703499007577,0.40145722293578395,0.598542777064216,0.589264100701012,0.41073589929898796,0.9653473288897412,0.03465267111025886,0.8889568073823269,0.11104319261767312,0.7258549228507495,0.2741450771492505,0.4808039717073912,0.5191960282926088,0.27337534659239615,0.7266246534076038
Fairfield County,0900101-017,0.5299111747547576,0.4700888252452424,0.948677961591428,0.05132203840857198,0.9452676279882287,0.054732372011771314,0.7502872679916472,0.24971273200835276,0.5129933170774045,0.48700668292259547,0.27555691753004985,0.7244430824699502,0.5679945459686754,0.4320054540313246,0.960779475395204,0.03922052460479597,0.9650025749738995,0.03499742502610044,0.7239674344405704,0.27603256555942957,0.5204836242002432,0.4795163757997568,0.7150490915928358,0.2849509084071642,0.5437653667409679,0.4562346332590321,0.9413480276820219,0.058651972317978154,0.9448348364987881,0.05516516350121195,0.804223833601532,0.19577616639846795,0.4947347086027091,0.5052652913972909,0.5386528901858751,0.4613471098141249,0.44482305342381295,0.555176946576187,0.9422369324309466,0.05776306756905331,0.9431103167324069,0.056889683267593104,0.7742268232021842,0.2257731767978158,0.4506935415654706,0.5493064584345294,0.3789498468928884,0.6210501531071116,0.48238469814567536,0.5176153018543246,0.9553393777501885,0.04466062224981154,0.9457167645278365,0.054283235472163474,0.7726396480852022,0.2273603519147978,0.5169838627181851,0.48301613728181486,0.3565430776194154,0.6434569223805846,0.5126137113206706,0.4873862886793295,0.951009369413426,0.048990630586574005,0.9545418183970125,0.04545818160298757,0.7166801771151671,0.2833198228848327,0.4975495623202484,0.5024504376797516,0.4123912530128182,0.5876087469871818,0.6121328613314092,0.38786713866859085,0.9240313415288482,0.07596865847115178,0.8679605158647812,0.13203948413521877,0.725370484592643,0.2746295154073568,0.4860492707355251,0.5139507292644748,0.26810275732695504,0.7318972426730449
Fairfield County,0900101-018,0.549131333198796,0.45086866680120374,0.9564598703625963,0.043540129637403766,0.9583185491842093,0.041681450815790645,0.7532112440838293,0.24678875591617064,0.5104831807465736,0.4895168192534264,0.33980936949925955,0.6601906305007404,0.5247768846291824,0.4752231153708177,0.9520021058769135,0.047997894123086554,0.9533333435967869,0.046666656403213144,0.7181129738113939,0.28188702618860606,0.5219908786129112,0.4780091213870889,0.6783565586299717,0.32164344137002837,0.5190697509666026,0.48093024903339743,0.9159325821690589,0.0840674178309411,0.9244524868104389,0.0755475131895611,0.792802574602633,0.20719742539736694,0.4900312907017017,0.5099687092982983,0.46844530330916534,0.5315546966908347,0.42162308585582003,0.5783769141441798,0.9319512106428292,0.06804878935717087,0.9311015643794989,0.0688984356205011,0.7765293279837965,0.2234706720162035,0.4527420714023303,0.5472579285976698,0.35333287307799355,0.6466671269220065,0.4632298248780088,0.5367701751219912,0.9450102803627537,0.05498971963724635,0.934691903691232,0.065308096308768,0.7674703345240877,0.23252966547591222,0.5119263596918647,0.48807364030813527,0.3208647896451352,0.6791352103548648,0.4616009377620415,0.5383990622379583,0.9311745075163953,0.06882549248360476,0.9333029646679192,0.06669703533208082,0.7007066957563054,0.2992933042436946,0.4971033234709921,0.5028966765290079,0.33437879666313386,0.6656212033368661,0.6017266623318919,0.3982733376681082,0.9361290974930052,0.06387090250699473,0.8825621372027098,0.1174378627972902,0.7250179805342615,0.2749820194657385,0.48465399798424275,0.5153460020157573,0.29025030364698906,0.709749696353011
Fairfield County,0900101-019,0.5789618035824716,0.4210381964175284,0.931262344522123,0.06873765547787707,0.9259037409298984,0.07409625907010169,0.7584713283402301,0.2415286716597699,0.5120999873265926,0.4879000126734075,0.26976255474209637,0.7302374452579036,0.6665318965285336,0.3334681034714663,0.9588975816921372,0.041102418307862716,0.967780343984138,0.03221965601586193,0.7446860486122547,0.25531395138774526,0.5198386183346723,0.48016138166532774,0.7152116911522457,0.28478830884775425,0.6226715001381302,0.37732849986186984,0.9446840834535178,0.05531591654648215,0.9474562497385833,0.05254375026141672,0.8005836725721958,0.19941632742780427,0.5033711074255913,0.4966288925744087,0.568555205352589,0.431444794647411,0.5283430419627062,0.47165695803729385,0.9406580494553772,0.059341950544622796,0.9361840666826418,0.06381593331735821,0.7916730991650811,0.2083269008349189,0.45015820972499165,0.5498417902750083,0.42839353378191575,0.5716064662180843,0.573501530764709,0.42649846923529106,0.9504831809737292,0.04951681902627084,0.9401710022008045,0.059828997799195524,0.7859704810841325,0.21402951891586755,0.5190127324657832,0.4809872675342168,0.38536368313155195,0.6146363168684481,0.5818214821188339,0.41817851788116606,0.9480934608737094,0.05190653912629058,0.9479770581766268,0.052022941823373206,0.7178679701198347,0.2821320298801653,0.497870058988469,0.502129941011531,0.41800853415991074,0.5819914658400893,0.627005728726042,0.37299427127395796,0.9137030224789429,0.08629697752105711,0.8427532835003588,0.15724671649964114,0.7295339001757578,0.27046609982424213,0.4843632583492119,0.5156367416507881,0.2766340783736103,0.7233659216263897
Fairfield County,0900101-020,0.5668506439713811,0.4331493560286189,0.9808200754230912,0.01917992457690881,0.9845041115383004,0.015495888461699532,0.7820938179210821,0.21790618207891793,0.5155705145793178,0.484429485420682,0.3533451137044105,0.6466548862955894,0.5383740921899143,0.4616259078100857,0.978536520033057,0.021463479966942953,0.983496920145083,0.016503079854916752,0.7230305569154607,0.27696944308453936,0.5199672739516465,0.4800327260483534,0.6932116270870573,0.3067883729129427,0.5631454081049444,0.43685459189505554,0.977709365839412,0.022290634160587918,0.9822984116835625,0.017701588316437266,0.8211737417825238,0.1788262582174762,0.4962168477226829,0.5037831522773171,0.6301859762605964,0.36981402373940364,0.445488515598034,0.554511484401966,0.9735203914444446,0.026479608555555346,0.9785844911607711,0.021415508839228704,0.7933126441215934,0.20668735587840656,0.4540795067749293,0.5459204932250705,0.42472166510552006,0.5752783348944799,0.5068303706282961,0.49316962937170394,0.9836093549938105,0.016390645006189437,0.9841473298494207,0.01585267015057914,0.7995381278941949,0.20046187210580516,0.523353701324137,0.4766462986758628,0.4419665692661538,0.5580334307338463,0.5064177648834505,0.4935822351165496,0.980617423718993,0.01938257628100702,0.9842902012623811,0.01570979873761866,0.7303563369743337,0.26964366302566634,0.5097659928200908,0.4902340071799089,0.4700469550623937,0.5299530449376063,0.5951883733216731,0.404811626678327,0.9523048352490848,0.04769516475091513,0.9223731735237193,0.07762682647628044,0.7335240960214271,0.26647590397857285,0.4863488001506664,0.5136511998493334,0.27827864599020113,0.7217213540097989
Fairfield County,0900101-021,0.5055898055948059,0.494410194405194,0.9293532585422125,0.07064674145778742,0.949943086127552,0.050056913872448004,0.7431413029461872,0.2568586970538128,0.5153114590343455,0.4846885409656545,0.25634103453270696,0.7436589654672928,0.5164091057122977,0.48359089428770224,0.9460109459132984,0.053989054086701536,0.9656716231491855,0.034328376850814524,0.7040766179367841,0.2959233820632159,0.5246487572091802,0.47535124279081975,0.618490643573008,0.38150935642699174,0.5271540018772327,0.47284599812276723,0.932266575313316,0.0677334246866839,0.9472276054827357,0.052772394517264384,0.7949890288936577,0.2050109711063422,0.4946896792102167,0.5053103207897832,0.5098130999806466,0.49018690001935317,0.4141071815297709,0.5858928184702291,0.9111594260069316,0.08884057399306827,0.9253340161641063,0.07466598383589373,0.7771664192713003,0.22283358072869974,0.44992365895385983,0.5500763410461402,0.3679196141642025,0.6320803858357975,0.4519977243453103,0.5480022756546896,0.9287185079480724,0.07128149205192741,0.9313734658667675,0.06862653413323246,0.7581850279625446,0.24181497203745542,0.5150425013461997,0.4849574986538004,0.3229642699988705,0.6770357300011293,0.4622735011083274,0.5377264988916726,0.9213941980530219,0.07860580194697793,0.9397643655543629,0.06023563444563709,0.697617193192149,0.30238280680785096,0.49989967499266535,0.5001003250073346,0.3631046636544638,0.636895336345536,0.584431203654037,0.41556879634596294,0.875940868814788,0.12405913118521193,0.8108556798353604,0.18914432016463953,0.7168344341284751,0.28316556587152486,0.4864203631761535,0.5135796368238466,0.2601697676013405,0.7398302323986595
Fairfield County,0900101-022,0.5750265830257871,0.4249734169742128,0.9151442648956888,0.08485573510431124,0.929548339104545,0.07045166089545495,0.7549607088228397,0.2450392911771603,0.5196979544308835,0.48030204556911643,0.2746400901729429,0.7253599098270571,0.6351770414741819,0.36482295852581814,0.9427836175165606,0.05721638248343937,0.9557623885161918,0.044237611483808226,0.7262056111210438,0.27379438887895624,0.5219625602347446,0.4780374397652553,0.6716031236665123,0.3283968763334877,0.6893046854326628,0.3106953145673372,0.9394842830165863,0.06051571698341379,0.9516349502810989,0.04836504971890114,0.8101032864751414,0.1898967135248586,0.5000428989388459,0.4999571010611541,0.5643454816345513,0.4356545183654487,0.5701195402087929,0.4298804597912072,0.9311115596839895,0.06888844031601053,0.9399800740221345,0.060019925977865596,0.7835039387943397,0.2164960612056603,0.44561246293413415,0.5543875370658659,0.40261705252544133,0.5973829474745587,0.6363864648010434,0.36361353519895656,0.9452835037798386,0.05471649622016135,0.9433702258548317,0.05662977414516832,0.7766282427669329,0.2233717572330671,0.5137546728465214,0.48624532715347857,0.36451997331654284,0.6354800266834572,0.6457630167883168,0.3542369832116831,0.9515715799131836,0.04842842008681635,0.9532636017438771,0.04673639825612282,0.7177317872942974,0.2822682127057026,0.49842934171302034,0.5015706582869797,0.41908558940045865,0.5809144105995413,0.6926183297798737,0.30738167022012636,0.9077335254206849,0.09226647457931515,0.8626083445305114,0.1373916554694886,0.733485834562593,0.2665141654374071,0.48308716638893134,0.5169128336110687,0.28352130878569487,0.7164786912143051
Fairfield County,0900101-023,0.5064904078274889,0.49350959217251117,0.9419428496618109,0.05805715033818919,0.9362339763086822,0.06376602369131774,0.7462797204787892,0.2537202795212108,0.5172469898496355,0.48275301015036454,0.2552267223158871,0.7447732776841129,0.5280723821960208,0.47192761780397924,0.9623103467487909,0.03768965325120906,0.9603468479471676,0.03965315205283235,0.7246352668849378,0.2753647331150622,0.5179629848138319,0.4820370151861682,0.6648392018391575,0.3351607981608426,0.5246800973465267,0.47531990265347335,0.9449809982779219,0.05501900172207806,0.9392744632553709,0.06072553674462909,0.8013191785733274,0.19868082142667268,0.49286549231548205,0.507134507684518,0.5245293489138844,0.47547065108611564,0.4156943140654128,0.5843056859345872,0.9382426744781556,0.061757325521844396,0.9295212187145021,0.07047878128549787,0.7760747187913646,0.22392528120863542,0.44478012340364514,0.5552198765963549,0.36208309824263324,0.6379169017573668,0.4543988621046148,0.5456011378953852,0.9498259266856255,0.05017407331437449,0.9388189639417317,0.061181036058268294,0.7666703618385682,0.23332963816143185,0.5139917074859818,0.4860082925140183,0.32300172861478416,0.6769982713852158,0.4695230898400071,0.5304769101599929,0.9518681933768617,0.04813180662313831,0.9536943477607549,0.046305652239245085,0.708794671141368,0.291205328858632,0.5003067322701086,0.4996932677298914,0.3635116419508248,0.6364883580491751,0.602848082820339,0.39715191717966103,0.9339019241594797,0.0660980758405203,0.8686242497018619,0.1313757502981381,0.7390450117157961,0.26095498828420394,0.48188455636903343,0.5181154436309666,0.27162537412954035,0.7283746258704596
Fairfield County,0900101-025,0.5649994170094492,0.4350005829905508,0.9718569406828966,0.028143059317103418,0.9692779456908214,0.030722054309178636,0.7626498747029201,0.23735012529707988,0.5151717553925474,0.4848282446074526,0.3183789814100235,0.6816210185899765,0.5768526314956988,0.4231473685043012,0.9818624312745483,0.01813756872545169,0.9794118370493974,0.020588162950602597,0.7321881202734026,0.2678118797265973,0.5266530296207143,0.4733469703792858,0.7598928666692544,0.24010713333074565,0.5983963679995649,0.4016036320004351,0.9785864210443719,0.021413578955628076,0.9743558938187465,0.025644106181253398,0.820556792564925,0.17944320743507503,0.5022059509955153,0.49779404900448465,0.6711192073729795,0.32888079262702047,0.48349023738734603,0.5165097626126539,0.974223307524493,0.02577669247550691,0.9683123533391225,0.031687646660877505,0.7973259121236671,0.2026740878763329,0.4516966211156647,0.5483033788843353,0.4923504621965972,0.5076495378034028,0.5047662799896026,0.4952337200103975,0.9739747624348494,0.0260252375651506,0.9651428673226912,0.034857132677308805,0.778580390266351,0.22141960973364905,0.5151003575285591,0.48489964247144096,0.4028002208527224,0.5971997791472776,0.5154368402489834,0.48456315975101655,0.9751474878386128,0.024852512161387164,0.9692145742275096,0.030785425772490462,0.7178227694617461,0.2821772305382539,0.5000110554398695,0.49998894456013054,0.45368223544208597,0.546317764557914,0.6238752946712607,0.3761247053287394,0.9624022259520013,0.03759777404799873,0.9118901517743572,0.08810984822564288,0.7282953436346775,0.27170465636532254,0.4842723501020755,0.5157276498979245,0.3096828993537435,0.6903171006462565
Fairfield County,0900101-026,0.537868700210301,0.462131299789699,0.9638501732132013,0.03614982678679872,0.972681126402,0.027318873598000046,0.7481746034975395,0.2518253965024605,0.5162889392404693,0.4837110607595307,0.2664686570748529,0.7335313429251471,0.5256155646870325,0.4743844353129675,0.9694346222059883,0.030565377794011674,0.9762803676226907,0.023719632377309376,0.7132984853664274,0.28670151463357263,0.5200012905295951,0.4799987094704049,0.639177194373585,0.360822805626415,0.5378969362326028,0.4621030637673972,0.9590189140535567,0.040981085946443375,0.9656010933644494,0.03439890663555058,0.8006079409230986,0.1993920590769014,0.49907084023314746,0.5009291597668525,0.5349235989379283,0.4650764010620717,0.4035107888698807,0.5964892111301193,0.936995443643446,0.06300455635655404,0.9436210991326053,0.05637890086739474,0.7642693605004376,0.23573063949956244,0.44696551689799385,0.5530344831020061,0.3670904888973193,0.6329095111026807,0.44310945519829925,0.5568905448017007,0.9546510741927015,0.045348925807298525,0.9551627699222701,0.044837230077729835,0.763470674045474,0.236529325954526,0.5118989633697538,0.4881010366302462,0.32472672296076227,0.6752732770392377,0.45713564700766246,0.5428643529923376,0.9578237643414342,0.0421762356585658,0.9650536588273259,0.03494634117267416,0.6996433934146825,0.30035660658531743,0.5006900506831526,0.4993099493168474,0.3727938815256216,0.6272061184743783,0.5852203785289617,0.4147796214710383,0.9297418871147034,0.07025811288529658,0.8840679783050669,0.11593202169493312,0.7290635219156909,0.27093647808430915,0.488638556122179,0.511361443877821,0.2694454700552029,0.7305545299447971
Fairfield County,0900101-028,0.5591512818528174,0.4408487181471827,0.9823693997196491,0.017630600280350874,0.9811728123046609,0.018827187695339066,0.7889127808381419,0.21108721916185813,0.507837583165146,0.49216241683485396,0.2982988519905818,0.7017011480094182,0.5387923190873436,0.4612076809126562,0.9812182919384027,0.018781708061597343,0.9805328386930713,0.019467161306928667,0.7393153960138797,0.2606846039861202,0.5228523014910208,0.4771476985089792,0.6687101595325178,0.3312898404674823,0.5665514074623744,0.4334485925376254,0.9807808109415035,0.019219189058496566,0.980911528326635,0.01908847167336508,0.8306637882338737,0.16933621176612637,0.49973179740045404,0.500268202599546,0.5709872702374315,0.42901272976256855,0.42085545087655035,0.5791445491234494,0.9630123784613279,0.03698762153867213,0.9601409174235642,0.03985908257643579,0.7756595865649026,0.2243404134350973,0.4454484897716192,0.5545515102283808,0.3774211104305746,0.6225788895694254,0.4735750711621729,0.5264249288378271,0.9811838082805704,0.018816191719429654,0.9752618120998029,0.024738187900197123,0.7858296779777364,0.21417032202226358,0.5230387695414279,0.476961230458572,0.355016117945219,0.6449838820547811,0.4718294699721221,0.5281705300278776,0.9740384875766307,0.0259615124233693,0.9738559056851857,0.026144094314814344,0.7102108291300894,0.2897891708699107,0.5002038717053993,0.4997961282946008,0.37529933786657965,0.6247006621334203,0.5943191052907515,0.4056808947092483,0.9550455530249998,0.044954446975000124,0.9060786785699932,0.0939213214300068,0.7344847701399977,0.2655152298600023,0.4853031534189556,0.5146968465810444,0.2635619363300386,0.7364380636699615
