county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_pau,vap_white.uss_16_dem_gra,vap_black.uss_16_rep_pau,vap_black.uss_16_dem_gra,vap_hisp.uss_16_rep_pau,vap_hisp.uss_16_dem_gra,vap_asian.uss_16_rep_pau,vap_asian.uss_16_dem_gra,vap_aian.uss_16_rep_pau,vap_aian.uss_16_dem_gra,vap_oth_b.uss_16_rep_pau,vap_oth_b.uss_16_dem_gra,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.uss_20_rep_mcc,vap_white.uss_20_dem_mcg,vap_black.uss_20_rep_mcc,vap_black.uss_20_dem_mcg,vap_hisp.uss_20_rep_mcc,vap_hisp.uss_20_dem_mcg,vap_asian.uss_20_rep_mcc,vap_asian.uss_20_dem_mcg,vap_aian.uss_20_rep_mcc,vap_aian.uss_20_dem_mcg,vap_oth_b.uss_20_rep_mcc,vap_oth_b.uss_20_dem_mcg
Warren County,2122700D109,0.798718959127914,0.201281040872086,0.1058351896998666,0.8941648103001334,0.19580735962993548,0.8041926403700645,0.2762992414116572,0.7237007585883428,0.6546738869084124,0.3453261130915876,0.47514549511240817,0.5248545048875919,0.7802306242407411,0.2197693757592589,0.16664281703810227,0.8333571829618978,0.25468240055146835,0.7453175994485316,0.3282609481646433,0.6717390518353568,0.647809288299905,0.35219071170009497,0.5252826633119775,0.4747173366880225,0.5933197957809931,0.4066802042190068,0.5514594903229935,0.44854050967700654,0.5770219840889063,0.42297801591109374,0.558174834538836,0.44182516546116396,0.534244204857856,0.4657557951421441,0.5194720513526493,0.4805279486473507,0.5646848308922785,0.4353151691077215,0.5294046538004008,0.4705953461995989,0.5744151203886697,0.42558487961133035,0.525237210151056,0.474762789848944,0.5121668812200759,0.4878331187799241,0.5048102017837193,0.4951897982162807
Warren County,2122700D110,0.7951124849509258,0.2048875150490742,0.10771964237227258,0.8922803576277274,0.17783172849329842,0.8221682715067016,0.2793229531953708,0.7206770468046292,0.657828645754588,0.34217135424541195,0.4676525657875819,0.5323474342124181,0.7870645289349631,0.21293547106503688,0.1523844436787283,0.8476155563212717,0.24771117943387494,0.7522888205661251,0.31716662963935266,0.6828333703606474,0.6506780679331309,0.34932193206686907,0.5221153369268009,0.47788466307319916,0.5899240618814684,0.4100759381185316,0.5526094496939625,0.4473905503060374,0.5783717069226049,0.4216282930773952,0.555784206237043,0.444215793762957,0.5410152436642715,0.45898475633572855,0.5172658834246775,0.48273411657532256,0.565347087860034,0.43465291213996604,0.5255446393097964,0.4744553606902036,0.5708636007104276,0.42913639928957237,0.5292029698358006,0.4707970301641994,0.5159958262893194,0.48400417371068066,0.5063443964342605,0.49365560356573945
Warren County,2122700D111,0.7358962961462746,0.2641037038537254,0.08936032200734427,0.9106396779926557,0.17972267580385579,0.8202773241961442,0.2759075230993977,0.7240924769006023,0.6552418278070122,0.34475817219298777,0.4662388027139878,0.5337611972860121,0.7034805841553619,0.29651941584463815,0.15225795283723648,0.8477420471627635,0.24681018035680471,0.7531898196431953,0.3078866747794575,0.6921133252205425,0.6497689252987149,0.3502310747012851,0.5089263675631164,0.49107363243688357,0.5933642915976551,0.40663570840234486,0.5602646881804336,0.4397353118195664,0.583650016955679,0.4163499830443211,0.558645642321234,0.44135435767876596,0.5337526669291878,0.4662473330708122,0.5273021230440104,0.4726978769559897,0.5673238185496139,0.4326761814503861,0.5271994845730549,0.47280051542694507,0.5647349975446969,0.4352650024553031,0.5193920857345812,0.4806079142654188,0.5164895195045627,0.48351048049543727,0.5073733074786959,0.4926266925213041
Warren County,2122700D112,0.7368358469319765,0.26316415306802354,0.10598386472449525,0.8940161352755047,0.18156265198202623,0.8184373480179737,0.2737948743204941,0.7262051256795059,0.6591911174051637,0.3408088825948361,0.47499522294972873,0.5250047770502713,0.7382513413586677,0.26174865864133234,0.1524037330119853,0.8475962669880147,0.24003787764684717,0.7599621223531529,0.3165791744719094,0.6834208255280906,0.6539019417851135,0.34609805821488626,0.5227821014336586,0.47721789856634145,0.5906381514021095,0.40936184859789043,0.5518633587992314,0.44813664120076857,0.5775207576368807,0.4224792423631193,0.5549785319645091,0.44502146803549086,0.534739511247103,0.46526048875289705,0.5170795144350665,0.4829204855649335,0.5663634982255962,0.43363650177440377,0.527686441997703,0.472313558002297,0.56662377188167,0.43337622811833,0.5265270070390283,0.4734729929609717,0.5174282613249691,0.4825717386750309,0.5065547136687261,0.49344528633127394
Warren County,2122700D113,0.7339878101032296,0.2660121898967704,0.1109505486105662,0.8890494513894338,0.19673146203636147,0.8032685379636385,0.27044998878431153,0.7295500112156885,0.6552852722195374,0.34471472778046264,0.47545582836563494,0.5245441716343651,0.6317616276796197,0.3682383723203802,0.12078824795704475,0.8792117520429552,0.2377530059660533,0.7622469940339467,0.3134201840529224,0.6865798159470776,0.6482530931545628,0.35174690684543725,0.5038863700173679,0.49611362998263203,0.5927775193146924,0.4072224806853076,0.5554405751818824,0.44455942481811755,0.5782827140556986,0.42171728594430136,0.5543142096662123,0.44568579033378775,0.5369108225390915,0.4630891774609085,0.5248990779513931,0.4751009220486069,0.5635628087910918,0.4364371912089083,0.5299555290728738,0.4700444709271262,0.5722814348220246,0.4277185651779754,0.527405463823484,0.4725945361765161,0.5130023488561477,0.4869976511438521,0.5112723002626717,0.48872769973732827
Warren County,2122700D114,0.6857888693764607,0.31421113062353956,0.08574338635603612,0.9142566136439638,0.1708054163209805,0.8291945836790194,0.27323910443320176,0.7267608955667982,0.6567763377197936,0.34322366228020645,0.45730099275920066,0.5426990072407993,0.6574624261015278,0.34253757389847245,0.12226175032672938,0.8777382496732706,0.2299128791743794,0.7700871208256206,0.31190052727753637,0.6880994727224636,0.6507846430444568,0.3492153569555432,0.5071701749095965,0.4928298250904035,0.5945477108657223,0.4054522891342776,0.5627022831123757,0.43729771688762437,0.5873032399915712,0.4126967600084288,0.5536778157734236,0.44632218422657643,0.5395235006560198,0.46047649934398016,0.5242174460891982,0.47578255391080154,0.5684930241260072,0.4315069758739928,0.5314794901067381,0.4685205098932619,0.582488926191658,0.4175110738083419,0.5241574801093805,0.47584251989061954,0.5116886224204357,0.48831137757956433,0.5115426651170175,0.48845733488298254
Warren County,2122700D116,0.7075318666604762,0.2924681333395238,0.10645591083067438,0.8935440891693256,0.30997754089757407,0.690022459102426,0.31747592730945995,0.68252407269054,0.6554541504142335,0.34454584958576656,0.5825094950180214,0.4174905049819786,0.6710455928471644,0.3289544071528357,0.14754856464708832,0.8524514353529117,0.35863927930292205,0.641360720697078,0.3515934468005561,0.648406553199444,0.648798048074649,0.351201951925351,0.6063282874658998,0.39367171253410016,0.5917548418832452,0.408245158116755,0.552816000822686,0.447183999177314,0.6188615828975572,0.3811384171024428,0.560070955150846,0.439929044849154,0.5335906449662456,0.46640935503375436,0.5251439020483667,0.47485609795163336,0.5656879360775883,0.43431206392241195,0.526465996956926,0.47353400304307397,0.592928503393802,0.407071496606198,0.5277658289663741,0.4722341710336259,0.5205822970614001,0.47941770293859987,0.5070769426062315,0.4929230573937685
Warren County,2122700E101,0.693724883031253,0.30627511696874704,0.10878003155414606,0.8912199684458539,0.18239981166397526,0.8176001883360248,0.2728505202866021,0.7271494797133979,0.6497880370081691,0.3502119629918307,0.4640019580965493,0.5359980419034507,0.6455798142991729,0.3544201857008271,0.1422733227887078,0.8577266772112921,0.22908281420453797,0.770917185795462,0.30895183110558966,0.6910481688944103,0.6522142491533424,0.34778575084665747,0.5077773519170294,0.4922226480829703,0.5947167287485667,0.4052832712514333,0.5587871022403067,0.4412128977596933,0.5798092062732013,0.4201907937267987,0.5562225162977799,0.44377748370222014,0.536343261642634,0.463656738357366,0.5186079910829567,0.4813920089170432,0.5663678232572806,0.43363217674271937,0.5300132206911392,0.4699867793088608,0.5743646812804666,0.4256353187195334,0.52630332821638115,0.47369667178361885,0.519739310301333,0.480260689698667,0.5059625939014698,0.4940374060985302
Warren County,2122700E102,0.8027833046985547,0.19721669530144523,0.10079373056751069,0.8992062694324893,0.1891781129441401,0.8108218870558599,0.27424757484527273,0.7257524251547273,0.6540329933885408,0.3459670066114589,0.46885223692254296,0.531147763077457,0.6432212141151062,0.3567787858848937,0.15800811051005315,0.8419918894899469,0.24948787583852075,0.7505121241614793,0.31309745052480237,0.6869025494751976,0.6493046529307818,0.3506953470692182,0.51343713043438,0.48656286956562,0.5915833630796737,0.4084166369203263,0.5490610169118876,0.4509389830881125,0.5818851729873802,0.4181148270126198,0.5518824376098835,0.44811756239011646,0.5383523804626258,0.46164761953737393,0.5147362846265593,0.48526371537344065,0.5638444031177375,0.43615559688226246,0.5263158454072958,0.4736841545927042,0.5727930019176377,0.4272069980823623,0.52408388021707,0.47591611978293,0.5154459930920381,0.48455400690796174,0.5029755058231139,0.49702449417688604
Warren County,2122700E103,0.7616185561949965,0.23838144380500345,0.09761197208393023,0.9023880279160698,0.18474180478506524,0.8152581952149348,0.27749048599394865,0.7225095140060513,0.6544749324737505,0.34552506752624923,0.46730429359732023,0.5326957064026798,0.649394316080178,0.350605683919822,0.15939310187811778,0.8406068981218823,0.24687746326557508,0.753122536734425,0.314382909438002,0.6856170905619979,0.646641221710397,0.3533587782896028,0.5126396681088633,0.48736033189113676,0.5868072861897736,0.4131927138102264,0.5550461434024043,0.4449538565975957,0.57787240477495,0.42212759522504995,0.5556010893650185,0.44439891063498155,0.5339405468578856,0.4660594531421144,0.5253072190900543,0.47469278090994566,0.5617415009703979,0.4382584990296021,0.52311318760235,0.47688681239764996,0.5710140207668681,0.4289859792331319,0.5251945057831993,0.4748054942168007,0.5159932772089908,0.4840067227910089,0.5068433786281052,0.49315662137189475
Warren County,2122700E104,0.7883201603978764,0.21167983960212347,0.11011838316974332,0.8898816168302567,0.18640084273742738,0.8135991572625726,0.27409984943501686,0.7259001505649831,0.6500118206518243,0.3499881793481757,0.4656979917272096,0.5343020082727904,0.7048002194092506,0.2951997805907492,0.15517968657584708,0.8448203134241529,0.24088411280993097,0.7591158871900691,0.3149504435868873,0.6850495564131127,0.6504426078004643,0.34955739219953574,0.5200596643075792,0.4799403356924208,0.5861638297555852,0.41383617024441477,0.5524115944113587,0.44758840558864127,0.5766643334147102,0.42333566658528976,0.5556271700822649,0.444372829917735,0.5412407406317666,0.4587592593682331,0.5188126860942046,0.4811873139057954,0.5601103172618632,0.4398896827381367,0.5250723015691058,0.4749276984308942,0.5677159975510393,0.43228400244896076,0.5242279065615759,0.47577209343842414,0.5109960458607548,0.489003954139245,0.5085802902403516,0.4914197097596485
Warren County,2122700E105,0.7690534256754721,0.23094657432452798,0.10615940558516787,0.8938405944148321,0.18453458912039325,0.8154654108796068,0.26829128777498445,0.7317087122250155,0.6579949682362521,0.3420050317637479,0.4709144116824903,0.5290855883175094,0.6353364613910226,0.3646635386089773,0.15643100876639512,0.8435689912336048,0.2453057315981169,0.7546942684018831,0.3081653655112056,0.6918346344887943,0.6556728312291505,0.34432716877084946,0.5130680525656739,0.48693194743432583,0.5864626801146269,0.41353731988537307,0.556609837011407,0.443390162988593,0.5807896025766768,0.4192103974233232,0.5503223856643589,0.44967761433564113,0.5379214707946943,0.4620785292053056,0.5309464631987443,0.46905353680125567,0.5607352095230006,0.4392647904769994,0.5273296332945601,0.47267036670543994,0.5685103571443381,0.4314896428556619,0.5277393696448797,0.4722606303551203,0.5135451479100752,0.4864548520899248,0.505776000487189,0.4942239995128111
Warren County,2122700E106,0.7831307019458011,0.21686929805419886,0.1168520589485637,0.8831479410514363,0.19716811250382607,0.802831887496174,0.2711074308863625,0.7288925691136375,0.6580697445685126,0.34193025543148736,0.4644586410373608,0.5355413589626392,0.7070887400504279,0.29291125994957207,0.1558605241925389,0.8441394758074611,0.24652612683740238,0.7534738731625976,0.31080761672125384,0.6891923832787462,0.6560001140983025,0.3439998859016975,0.5212893960184943,0.47871060398150567,0.588307311025724,0.41169268897427597,0.5524060082567644,0.44759399174323555,0.578220904538417,0.4217790954615828,0.5548725638390268,0.4451274361609732,0.5416034342570298,0.45839656574297016,0.5185391234817779,0.4814608765182221,0.5616084359744525,0.4383915640255475,0.5306321128309279,0.46936788716907213,0.5745775622475336,0.42542243775246613,0.5313910261696116,0.46860897383038835,0.5186193674034716,0.4813806325965284,0.5103531271459084,0.48964687285409136
Warren County,2122700E107,0.7797293995560555,0.22027060044394453,0.10362391189438679,0.8963760881056132,0.18657202985785046,0.8134279701421495,0.27814415613183274,0.7218558438681673,0.6608296934126398,0.3391703065873602,0.48018802906610214,0.5198119709338979,0.7169563019613503,0.2830436980386497,0.1441267566537459,0.855873243346254,0.24570145471680804,0.754298545283192,0.31571349623301853,0.6842865037669813,0.652479500563918,0.34752049943608176,0.5208976177837168,0.47910238221628326,0.6017992943731431,0.39820070562685694,0.5530250014025639,0.44697499859743606,0.5827284301714497,0.41727156982855035,0.5545332188580154,0.44546678114198457,0.5329527961633808,0.46704720383661924,0.521594134931394,0.47840586506860605,0.5724905964823055,0.4275094035176945,0.5259491771004078,0.4740508228995922,0.5824838368570507,0.41751616314294926,0.5258650960817827,0.47413490391821733,0.5133461323269409,0.486653867673059,0.5101892030296244,0.4898107969703756
Warren County,2122700E108,0.807442666102462,0.19255733389753793,0.11351875327755756,0.8864812467224424,0.18616925640094645,0.8138307435990535,0.2766385480856527,0.7233614519143473,0.650339955387234,0.3496600446127658,0.47332397732769227,0.5266760226723077,0.7031508614646222,0.29684913853537764,0.15327999046748,0.84672000953252,0.24551275958166577,0.7544872404183343,0.3181261122158232,0.6818738877841768,0.6538902254802185,0.34610977451978125,0.5180936651082308,0.4819063348917691,0.5875284726952197,0.4124715273047803,0.5512159785846316,0.4487840214153684,0.5822124823537512,0.4177875176462488,0.5608969096900631,0.4391030903099369,0.5354379777149223,0.4645620222850774,0.5236011097059143,0.47639889029408566,0.5600695350413155,0.4399304649586845,0.524086869159142,0.47591313084085796,0.5697546128439221,0.4302453871560779,0.5185492078301565,0.4814507921698433,0.5214606922499498,0.47853930775005,0.5062601106469599,0.49373988935304014
Warren County,2122700E109,0.7556543736207729,0.24434562637922705,0.09193376614703827,0.9080662338529617,0.1839260742646955,0.8160739257353045,0.2746867805476447,0.7253132194523553,0.659296229271953,0.34070377072804703,0.4756489798661028,0.5243510201338972,0.6759347485006321,0.3240652514993679,0.13217052150207195,0.867829478497928,0.23261668465189989,0.7673833153481001,0.3127206217287695,0.6872793782712305,0.65281661473821,0.34718338526179005,0.5241500337213085,0.4758499662786914,0.589634739710877,0.41036526028912307,0.5564108790102301,0.4435891209897698,0.5774648790753082,0.42253512092469186,0.5498995422299893,0.45010045777001073,0.527185886413078,0.4728141135869218,0.5145691469143201,0.4854308530856799,0.5646644253006657,0.43533557469933426,0.5252450952739269,0.47475490472607307,0.5756852047433326,0.4243147952566674,0.5274583029123013,0.4725416970876987,0.5173297180444799,0.4826702819555201,0.5036586895359815,0.4963413104640185
Warren County,2122700E110,0.6323706003067923,0.36762939969320774,0.08571047502350418,0.9142895249764958,0.15047127808283223,0.8495287219171678,0.2413788309806217,0.7586211690193783,0.6577065234420967,0.34229347655790304,0.45748464906081443,0.5425153509391856,0.6162038658126864,0.38379613418731334,0.12026558529927679,0.8797344147007232,0.20941086852360175,0.7905891314763983,0.27930642118045806,0.7206935788195419,0.6525053066689799,0.34749469333101984,0.49611152403365105,0.503888475966349,0.6015736357544582,0.39842636424554173,0.5612552004836857,0.438744799516314,0.5888499863918293,0.4111500136081708,0.5621449983641095,0.43785500163589053,0.5356316457881578,0.46436835421184225,0.5240914346604321,0.47590856533956793,0.5715550962277337,0.4284449037722663,0.5286826822262495,0.4713173177737506,0.5790897583978426,0.42091024160215745,0.5351126520688247,0.4648873479311752,0.5215928347591935,0.47840716524080645,0.509727982746506,0.490272017253494
Warren County,2122700E111,0.6543493762962233,0.34565062370377675,0.07702635209161494,0.9229736479083851,0.18286798785240138,0.8171320121475986,0.23629499379397487,0.7637050062060251,0.654763364036388,0.3452366359636119,0.46135399798354754,0.5386460020164522,0.6463887183840251,0.3536112816159747,0.11614192485274696,0.883858075147253,0.2233956423204225,0.7766043576795775,0.27082374918493923,0.7291762508150608,0.66239750422248,0.33760249577752,0.502541461531845,0.4974585384681548,0.5957978008331349,0.404202199166865,0.5722194406082952,0.42778055939170473,0.5859529386984662,0.4140470613015338,0.5618335310775575,0.43816646892244243,0.5351907375342502,0.4648092624657496,0.5220500767120754,0.4779499232879246,0.567142961205644,0.43285703879435583,0.5322447767247285,0.4677552232752716,0.56884168182331,0.43115831817669004,0.523425747498457,0.47657425250154295,0.52470520225616,0.47529479774383976,0.5079897957324857,0.4920102042675143
Warren County,2122700E112,0.6583379050453821,0.34166209495461786,0.07310722146086726,0.9268927785391328,0.1584670793403042,0.8415329206596958,0.2129396626058079,0.7870603373941921,0.657168125786664,0.34283187421333605,0.4580678682719319,0.5419321317280681,0.642934070302511,0.35706592969748896,0.12070029849785152,0.8792997015021484,0.21652141672517133,0.7834785832748287,0.25568920871700274,0.7443107912829973,0.6601288151496818,0.33987118485031825,0.5051974861774802,0.4948025138225199,0.5975836323168094,0.4024163676831904,0.5594820599350853,0.4405179400649148,0.5933860947719889,0.40661390522801105,0.583699532084515,0.41630046791548503,0.5388508190756311,0.46114918092436863,0.5224129894677556,0.4775870105322442,0.5756500293312852,0.4243499706687149,0.5342088525427512,0.46579114745724876,0.5897663572507853,0.4102336427492147,0.5503379628877181,0.4496620371122819,0.515324968131137,0.4846750318688628,0.5108600100281464,0.48913998997185343
